,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
HTG,0.03418,0.8145,1.034,4.3843,0.01666,4.0101,1.0447,0.01257,0.01666,0.01574,0.01683,0.01861,0.7985,0.01683,0.003499,19.0043,0.009307,0.01262,0.06367,0.04377,0.009307,0.7097,0.1064,0.03054,0.01861,0.01173,18.5254,0.008769,7.5692,0.05938,34.7636,6.0371,0.2234,0.9491,0.21,1.654,0.06421,0.509,1.328,0.1714,0.1396,0.4766,0.008607,0.01951,0.00713,0.06421,0.00713,0.02857,0.00713,0.06922,0.00713,0.5,82.5364,0.07103,1.9388,0.07304,0.2272,0.06485,1.0,3.2261,132.9201,0.02993,0.00713,0.7097,13.5172,389.2157,1.206,0.00713,1.4332,0.006598,1.1764,1.0692,0.7972,37.4528,0.01257,4.2345,11.42,0.002789,0.007756,4.1662,109.9723,14.0299,2.985,1.4128,0.1361,0.04351,0.0911,0.1708,37.4528,0.5266,17.149,28.1361,0.07523,0.3373,0.4035,0.1432,7.5005,0.1859,0.03926,0.5934,0.1361,3.8398,0.3317,0.08189,1.1355,0.01374,0.003578,0.009307,0.03453,0.03263,0.4854,1.6822,0.0397,63.2166,0.03388,0.0424,1.0051,0.7664,9.4255,0.0349,0.07485,0.1335,4.1354,0.08889,0.01263,0.00713,112.4646,5.3576,0.1923,3.9637,0.2109,23.3529,0.1361,0.3132,0.1158,0.03234,0.02774,0.02076,0.1362,0.06292,0.01257,0.2688,21.506,0.2734,32.5944,0.009307,0.3839,104.7493,0.0412,211.9821,1.0305,0.02388,5.646,0.02513,0.006807,5.646,1.0271,2.3176,0.1361,0.1609,1.393
HUF,0.01059,0.2536,0.3223,1.3541,0.005164,1.2166,0.326,0.003895,0.005164,0.00488,0.005215,0.00577,0.2504,0.005214,0.001085,5.8158,0.002885,0.003911,0.01982,0.01354,0.002885,0.2201,0.03338,0.008064,0.00577,0.003635,5.7644,0.002718,2.3419,0.01843,10.6145,1.8809,0.06924,0.294,0.06497,0.5127,0.01989,0.1583,0.4152,0.05305,0.04327,0.1482,0.002667,0.006016,0.002211,0.01989,0.002211,0.008828,0.002211,0.0226,0.002211,0.1555,25.667,0.02206,0.6029,0.02266,0.07076,0.02009,0.31,1.0,41.1005,0.009272,0.002211,0.2201,4.2036,120.7496,0.3731,0.002211,0.4481,0.002045,0.3647,0.3341,0.2419,11.647,0.003895,1.3118,3.542,0.00086439,0.002404,1.3076,34.1368,4.3489,0.916,0.4418,0.04218,0.01353,0.02718,0.05312,11.5242,0.1635,5.3801,8.7497,0.02334,0.1049,0.1217,0.04459,2.3606,0.05755,0.01223,0.1838,0.04218,1.2017,0.1033,0.02539,0.3521,0.00426,0.001109,0.002885,0.01078,0.01021,0.1503,0.5233,0.01231,19.5303,0.0105,0.01314,0.3132,0.2353,3.046,0.01082,0.02229,0.04168,1.2855,0.02755,0.003911,0.002211,34.974,1.6661,0.05979,1.2237,0.06533,7.2844,0.04218,0.09729,0.03594,0.01006,0.007998,0.006306,0.0421,0.01969,0.003895,0.08409,6.6902,0.08445,10.1331,0.002885,0.119,32.5396,0.01275,66.2007,0.3159,0.007236,1.749,0.007789,0.00211,1.749,0.3182,0.7257,0.04219,0.05013,0.4333
IDR,0.00025714,0.006114,0.007769,0.03301,0.00012533,0.02953,0.008272,9.457e-05,0.00012533,0.00011874,0.00012738,0.00014004,0.006073,0.00012729,2.633e-05,0.1412,7.002e-05,9.572e-05,0.00050287,0.00033006,7.002e-05,0.005342,0.00080798,0.00023159,0.00014004,8.887e-05,0.1399,6.64e-05,0.05731,0.00044912,0.2693,0.04772,0.00168,0.007182,0.001583,0.01244,0.0004859,0.004017,0.01001,0.001346,0.00105,0.003597,6.515e-05,0.0001546,5.394e-05,0.0004859,5.396e-05,0.00021484,5.394e-05,0.00054383,5.394e-05,0.003774,0.6231,0.00055981,0.01464,0.00055343,0.001706,0.00049073,0.007525,0.02434,1.0,0.00022415,5.394e-05,0.005342,0.102,2.9441,0.009099,5.394e-05,0.0108,4.964e-05,0.008899,0.008071,0.005905,0.2827,9.455e-05,0.03204,0.08585,2.098e-05,5.835e-05,0.03302,0.8229,0.1056,0.02228,0.01065,0.001033,0.00032846,0.00071444,0.001288,0.2797,0.00397,0.1305,0.2124,0.00056984,0.002546,0.00292,0.001075,0.05727,0.001398,0.00029787,0.004509,0.001033,0.02897,0.002489,0.0006195,0.008547,0.00010342,2.692e-05,7.002e-05,0.00026552,0.00024608,0.003653,0.01328,0.00030011,0.4954,0.00025487,0.00032026,0.007542,0.005836,0.07347,0.00026257,0.00056434,0.001005,0.0312,0.00067236,9.575e-05,5.394e-05,0.849,0.04044,0.001451,0.02982,0.001596,0.1756,0.001033,0.002377,0.00087539,0.000245,0.00020838,0.00015842,0.001026,0.00047471,9.455e-05,0.002033,0.1627,0.002062,0.2465,7.003e-05,0.003019,0.7895,0.00032982,1.5958,0.007844,0.00018131,0.04272,0.00018905,5.11e-05,0.04272,0.007772,0.01749,0.001034,0.001219,0.01052
ILS,1.1419,27.3661,34.7724,146.1967,0.5566,131.1162,35.2592,0.4197,0.5566,0.5268,0.562,0.6219,26.9637,0.5619,0.1169,626.8088,0.3109,0.4208,2.1436,1.4625,0.3109,23.75,3.6117,0.8705,0.6219,0.3914,621.2716,0.2928,253.0233,1.9877,1148.1151,203.4458,7.4623,31.6814,7.0055,55.2583,2.1435,17.1218,44.7974,5.7326,4.6639,15.9721,0.2873,0.6474,0.2382,2.1435,0.2382,0.9531,0.2382,2.4437,0.2382,16.7581,2766.3067,2.3864,64.9799,2.4381,7.6341,2.1648,33.4102,107.8481,4462.0171,1.0,0.2382,23.7519,453.0451,13036.5203,40.299,0.2382,48.3481,0.2204,39.2892,36.1213,26.1166,1255.2769,0.4196,141.3526,382.2162,0.09316,0.2591,141.2487,3683.0911,468.7226,98.2145,47.6678,4.5428,1.4583,2.9383,5.7346,1242.042,17.6252,579.368,943.0146,2.5111,11.305,13.3838,4.8109,255.284,6.207,1.3169,19.8745,4.5428,129.6589,11.1401,2.7362,38.0001,0.4591,0.1196,0.3109,1.1658,1.1014,16.2499,56.6071,1.3274,2112.4852,1.1318,1.418,33.8239,25.4306,329.3999,1.166,2.3695,4.4972,138.5455,2.9676,0.4209,0.2382,3769.3868,179.5673,6.4436,132.3319,7.0394,785.9304,4.5428,10.4615,3.8804,1.0864,0.8646,0.6703,4.5504,2.1247,0.4196,9.0501,723.4964,9.1213,1095.8333,0.3109,12.8679,3513.0851,1.3808,7142.5298,33.5799,0.7691,188.4701,0.8395,0.2279,188.4701,34.2866,78.2969,4.5431,5.4213,46.6976
IMP,4.7939,115.1975,146.3744,615.7445,2.3366,558.5045,148.1428,1.7638,2.3366,2.2183,2.3612,2.6107,111.2552,2.3612,0.4908,2631.4016,1.3054,1.7708,9.0063,6.1504,1.3054,99.5361,15.1834,3.6933,2.6107,1.6466,2608.1512,1.2301,1063.5852,8.3273,4823.882,854.789,31.3285,133.1162,29.4415,231.9889,9.0065,71.9377,188.5743,24.1167,19.5803,66.3868,1.2072,2.7505,1.0,9.0065,1.0,4.0071,1.0,10.2732,1.0,70.352,11613.193,10.0265,272.7912,10.2433,32.1357,9.0959,140.2587,452.3473,18539.2435,4.1981,1.0,99.3463,1901.9223,54941.9112,169.5242,1.0,201.2721,0.9255,165.0062,151.5735,109.9756,5269.7602,1.7626,593.9227,1602.1317,0.3911,1.0878,593.2418,17409.3935,1967.8222,412.3287,200.6576,19.0907,6.1223,12.3511,24.1482,5236.68,74.3384,2390.2851,3958.856,10.5515,47.4592,54.616,20.2516,1073.2149,26.0646,5.5132,83.5527,19.0907,545.7987,46.8942,11.4869,159.2577,1.927,0.5019,1.3054,4.8864,4.6364,67.8714,237.8364,5.5689,8875.803,4.7515,5.9417,142.3489,105.8348,1384.7983,4.8951,10.326,18.9309,581.6258,12.4683,1.7707,1.0,15824.2091,753.8388,27.0506,556.3238,29.5774,3308.3712,19.0907,43.9002,16.3358,4.5743,3.6356,2.9215,19.1214,9.0543,1.7626,37.7256,3041.5815,38.4059,4606.8873,1.3054,54.065,14728.399,5.7972,29929.7036,146.3727,3.3522,791.897,3.5245,0.9556,791.897,144.0623,329.5906,19.0899,22.7912,197.4361
INR,0.04816,1.1536,1.4659,6.1812,0.02347,5.53,1.4834,0.01772,0.02347,0.02227,0.02373,0.02623,1.1294,0.02373,0.004931,26.4365,0.01311,0.0178,0.09018,0.06167,0.01311,1.0,0.152,0.03707,0.02623,0.01658,26.203,0.01237,10.6565,0.08379,48.3039,8.5594,0.3147,1.3381,0.2956,2.3306,0.09053,0.7203,1.8885,0.2419,0.1967,0.6736,0.01214,0.02758,0.01007,0.09053,0.01007,0.04023,0.01007,0.1029,0.01007,0.7068,116.6728,0.1004,2.7406,0.103,0.3218,0.09143,1.4091,4.5437,187.2067,0.0421,0.01007,1.0,19.1078,551.5392,1.6995,0.01007,2.0382,0.009298,1.6593,1.5205,1.104,52.943,0.01772,5.9701,16.0902,0.003929,0.01093,5.9529,155.2641,19.7694,4.1647,2.0095,0.1919,0.06151,0.1239,0.2424,52.3848,0.7434,24.2656,39.7729,0.1061,0.4768,0.5506,0.2028,10.7516,0.2618,0.05562,0.837,0.1919,5.4659,0.4696,0.1155,1.6,0.01934,0.005042,0.01311,0.049,0.04643,0.6837,2.3816,0.05595,88.8778,0.04774,0.05969,1.4298,1.0646,13.8731,0.04918,0.1038,0.1896,5.8433,0.1253,0.0178,0.01007,158.9791,7.5735,0.2718,5.5733,0.2973,33.1316,0.1919,0.4422,0.164,0.04594,0.03642,0.02937,0.1919,0.08957,0.01772,0.3802,30.4709,0.3852,46.1523,0.01311,0.5414,147.8526,0.05805,304.7665,1.4716,0.0337,7.9601,0.03541,0.009582,7.9601,1.4481,3.3007,0.1919,0.2283,1.9695
IQD,0.002521,0.06026,0.07649,0.3244,0.001229,0.2967,0.07729,0.00092677,0.001229,0.001164,0.001241,0.001373,0.05908,0.001241,0.00025806,1.4059,0.00068633,0.00093104,0.004711,0.003228,0.00068633,0.05233,0.00787,0.002259,0.001373,0.00086497,1.3705,0.00064671,0.5582,0.004379,2.5718,0.4466,0.01647,0.06999,0.01548,0.122,0.004735,0.03765,0.09824,0.01268,0.0103,0.03526,0.00063475,0.001443,0.00052578,0.004735,0.00052579,0.002114,0.00052578,0.005121,0.00052578,0.03699,6.106,0.005255,0.1434,0.005386,0.01681,0.004782,0.07398,0.2379,9.8023,0.002207,0.00052578,0.05234,1.0,28.7941,0.08894,0.00052578,0.106,0.00048661,0.08675,0.0791,0.05898,2.7708,0.00092677,0.3123,0.8422,0.00020565,0.00057195,0.3082,8.1357,1.0346,0.2208,0.1045,0.01004,0.003219,0.006739,0.01264,2.7708,0.03896,1.2687,2.0815,0.005548,0.02495,0.02985,0.01059,0.5549,0.01371,0.002895,0.0439,0.01004,0.2841,0.02454,0.006039,0.08374,0.001014,0.00026389,0.00068633,0.002554,0.002414,0.0358,0.1244,0.002937,4.6768,0.002498,0.003127,0.07435,0.0567,0.6973,0.002574,0.005537,0.009876,0.3059,0.006555,0.00093104,0.00052578,8.3201,0.3964,0.01422,0.2932,0.01555,1.7276,0.01004,0.0231,0.008565,0.002393,0.002052,0.001536,0.01004,0.004655,0.00092677,0.01988,1.591,0.02016,2.4113,0.00068633,0.0284,7.7493,0.003038,15.6824,0.07623,0.001767,0.4164,0.001853,0.00050196,0.4164,0.07575,0.1715,0.01004,0.01191,0.1031
IRR,8.736e-05,0.002093,0.002657,0.01121,4.258e-05,0.0103,0.002684,3.211e-05,4.258e-05,4.038e-05,4.304e-05,4.758e-05,0.002052,4.304e-05,8.94e-06,0.04883,2.379e-05,3.227e-05,0.00016359,0.00011182,2.379e-05,0.001813,0.00027331,6.765e-05,4.758e-05,2.995e-05,0.0476,2.241e-05,0.01935,0.00015176,0.08932,0.01551,0.00057091,0.002426,0.00053802,0.004228,0.00016416,0.001308,0.003412,0.00043857,0.00035682,0.001224,2.2e-05,5.012e-05,1.82e-05,0.00016416,1.82e-05,7.297e-05,1.82e-05,0.00017786,1.82e-05,0.001285,0.2121,0.0001825,0.004981,0.00018656,0.00058386,0.00016579,0.002569,0.008282,0.3397,7.671e-05,1.82e-05,0.001813,0.03473,1.0,0.003092,1.82e-05,0.003682,1.687e-05,0.003007,0.002747,0.002006,0.09623,3.211e-05,0.01083,0.02928,7.13e-06,1.982e-05,0.01079,0.2825,0.03586,0.007648,0.00363,0.00034879,0.00011179,0.00023405,0.00043953,0.09623,0.001353,0.04406,0.07229,0.00019216,0.00086661,0.001037,0.00036783,0.01927,0.00047505,0.00010034,0.001525,0.00034879,0.009866,0.00085213,0.00020886,0.002901,3.511e-05,9.15e-06,2.379e-05,8.871e-05,8.384e-05,0.001241,0.004322,0.0001019,0.1624,8.659e-05,0.00010888,0.002592,0.001923,0.02422,8.921e-05,0.00019231,0.00034297,0.01063,0.00022698,3.227e-05,1.82e-05,0.289,0.01377,0.00049395,0.01018,0.00053911,0.06,0.00034879,0.0008005,0.00029734,8.329e-05,7.126e-05,5.335e-05,0.00034847,0.00016165,3.211e-05,0.00069059,0.05525,0.0007012,0.08374,2.379e-05,0.00098646,0.2682,0.00010531,0.5446,0.002648,6.136e-05,0.01443,6.423e-05,1.732e-05,0.01443,0.002626,0.005954,0.00034879,0.00041346,0.003579
ISK,0.02834,0.6775,0.8604,3.6265,0.01381,3.254,0.8766,0.0104,0.01381,0.01306,0.01393,0.01543,0.658,0.01393,0.002902,15.5562,0.007717,0.01047,0.05328,0.03628,0.007717,0.5884,0.08945,0.02116,0.01543,0.009712,15.4187,0.007258,6.278,0.04917,28.4091,5.0403,0.1852,0.7855,0.1741,1.3714,0.05315,0.4263,1.1062,0.1419,0.1158,0.3964,0.007124,0.01641,0.005899,0.05315,0.005899,0.02364,0.005899,0.05992,0.005899,0.4159,68.6543,0.05925,1.6127,0.06052,0.189,0.05368,0.8292,2.68,109.947,0.02481,0.005899,0.5884,11.2437,323.3757,1.0,0.005899,1.1925,0.005471,0.9737,0.8924,0.6478,31.1535,0.0104,3.5047,9.4729,0.002312,0.006431,3.5046,101.3561,11.6332,2.4374,1.1769,0.113,0.03619,0.0757,0.1422,30.8251,0.4374,14.1358,23.4038,0.06234,0.2806,0.3235,0.1189,6.3108,0.1538,0.0327,0.4968,0.113,3.2029,0.2759,0.06766,0.9415,0.01137,0.002967,0.007717,0.02899,0.02719,0.4031,1.4077,0.03304,52.0833,0.02809,0.03521,0.8387,0.6264,8.0954,0.02894,0.06132,0.1111,3.4384,0.07348,0.01047,0.005899,93.5488,4.4565,0.1599,3.2856,0.1745,19.4365,0.113,0.2597,0.09625,0.02695,0.02177,0.01724,0.1129,0.05226,0.0104,0.2254,17.927,0.2262,27.1651,0.007717,0.3199,87.1434,0.03436,176.6892,0.8611,0.0198,4.673,0.02084,0.005649,4.673,0.8501,1.9315,0.113,0.1343,1.1589
JEP,4.7939,115.1975,146.3744,615.7445,2.3366,558.5045,148.1428,1.7638,2.3366,2.2183,2.3612,2.6107,111.2552,2.3612,0.4908,2631.4016,1.3054,1.7708,9.0063,6.1504,1.3054,99.5361,15.1834,3.6933,2.6107,1.6466,2608.1512,1.2301,1063.5852,8.3273,4823.882,854.789,31.3285,133.1162,29.4415,231.9889,9.0065,71.9377,188.5743,24.1167,19.5803,66.3868,1.2072,2.7505,1.0,9.0065,1.0,4.0071,1.0,10.2732,1.0,70.352,11613.193,10.0265,272.7912,10.2433,32.1357,9.0959,140.2587,452.3473,18539.2435,4.1981,1.0,99.3463,1901.9223,54941.9112,169.5242,1.0,201.2721,0.9255,165.0062,151.5735,109.9756,5269.7602,1.7626,593.9227,1602.1317,0.3911,1.0878,593.2418,17409.3935,1967.8222,412.3287,200.6576,19.0907,6.1223,12.3511,24.1482,5236.68,74.3384,2390.2851,3958.856,10.5515,47.4592,54.616,20.2516,1073.2149,26.0646,5.5132,83.5527,19.0907,545.7987,46.8942,11.4869,159.2577,1.927,0.5019,1.3054,4.8864,4.6364,67.8714,237.8364,5.5689,8875.803,4.7515,5.9417,142.3489,105.8348,1384.7983,4.8951,10.326,18.9309,581.6258,12.4683,1.7707,1.0,15824.2091,753.8388,27.0506,556.3238,29.5774,3308.3712,19.0907,43.9002,16.3358,4.5743,3.6356,2.9215,19.1214,9.0543,1.7626,37.7256,3041.5815,38.4059,4606.8873,1.3054,54.065,14728.399,5.7972,29929.7036,146.3727,3.3522,791.897,3.5245,0.9556,791.897,144.0623,329.5906,19.0899,22.7912,197.4361
JMD,0.02376,0.5675,0.7207,3.0591,0.01158,2.798,0.7296,0.00866,0.01158,0.01098,0.01169,0.01294,0.5574,0.01169,0.002433,13.2599,0.006471,0.008731,0.04444,0.03035,0.006471,0.4906,0.07442,0.02135,0.01294,0.008084,12.9258,0.006039,5.2118,0.04109,24.1988,4.2273,0.1553,0.6591,0.1447,1.15,0.04459,0.3545,0.9266,0.1194,0.09707,0.3325,0.005977,0.01361,0.004968,0.04459,0.004969,0.01993,0.004968,0.0483,0.004968,0.3489,57.5884,0.04959,1.3527,0.05056,0.1583,0.04503,0.6977,2.2316,92.5761,0.02068,0.004968,0.4906,9.4314,271.5686,0.8386,0.004968,1.0,0.004588,0.8079,0.7465,0.5562,26.1321,0.00866,2.9405,7.9104,0.001939,0.005393,2.9169,76.5393,9.7551,2.0835,0.9858,0.09443,0.03036,0.06342,0.1192,26.1321,0.3674,11.9716,19.6315,0.05208,0.2353,0.2801,0.09976,5.2333,0.128,0.02728,0.4141,0.09443,2.6801,0.2311,0.0565,0.785,0.009457,0.002488,0.006471,0.02411,0.02277,0.3363,1.1733,0.02765,44.3276,0.02355,0.02932,0.7002,0.5332,6.5764,0.02427,0.05223,0.0931,2.8854,0.06105,0.008731,0.004968,78.4703,3.7382,0.1341,2.7656,0.1464,16.2808,0.09443,0.217,0.08078,0.02257,0.01933,0.01455,0.09425,0.04392,0.00866,0.1876,15.0054,0.1902,22.7422,0.006471,0.2675,73.0871,0.02865,147.8459,0.7215,0.01671,3.9207,0.01747,0.004733,3.9207,0.7133,1.6179,0.09443,0.1123,0.9719
JOD,5.1798,123.834,157.249,664.8005,2.5247,594.7486,159.2004,1.9045,2.5247,2.3927,2.5512,2.8209,120.2607,2.5512,0.5303,2843.2302,1.4104,1.9133,9.6867,6.6331,1.4104,107.5488,16.3483,4.042,2.8209,1.7775,2818.1107,1.329,1147.1104,8.9986,5222.5329,919.0534,33.8505,143.8322,31.8214,250.6643,9.7315,77.3931,202.1764,26.0087,21.1566,72.4502,1.3044,2.9644,1.0805,9.7315,1.0805,4.3268,1.0805,10.9524,1.0805,76.0154,12548.069,10.7917,294.7512,11.0689,34.547,9.8282,151.5497,488.9097,20143.9282,4.5362,1.0805,107.5517,2055.0293,59291.8778,182.7733,1.0805,217.9615,1.0,178.2786,163.1145,118.9306,5693.9823,1.9045,641.7342,1730.6996,0.4226,1.1754,639.5018,18524.9607,2126.2341,445.4882,215.1052,20.6275,6.6151,13.4891,26.036,5633.9493,79.9484,2583.6308,4277.5487,11.4009,51.2797,59.1342,21.7314,1153.444,28.1666,5.9495,90.8021,20.6275,585.4066,50.418,12.4111,172.0781,2.083,0.5423,1.4104,5.2638,4.969,73.5621,255.8444,6.0188,9570.5328,5.134,6.4262,153.5614,114.3039,1479.6043,5.2891,11.2074,20.3137,628.4473,13.4712,1.9133,1.0805,17098.077,814.5238,29.2282,600.5216,31.9584,3552.434,20.6275,47.4632,17.6299,4.9342,3.979,3.1508,20.6392,9.551,1.9045,40.899,3276.5448,41.4393,4965.0059,1.4104,58.2388,15900.1117,6.244,32293.78,157.3788,3.618,855.6456,3.8082,1.0315,855.6456,155.6594,353.0194,20.6276,24.5516,211.822
JPY,0.02905,0.7006,0.8902,3.727,0.01416,3.4015,0.9006,0.01069,0.01416,0.01343,0.01431,0.01582,0.6742,0.01431,0.002975,15.9483,0.007911,0.01073,0.05475,0.03728,0.007911,0.6027,0.09233,0.02236,0.01582,0.009981,15.8074,0.007455,6.4414,0.05047,29.3248,5.1963,0.1899,0.8068,0.1785,1.406,0.05458,0.4373,1.1469,0.1462,0.1187,0.4064,0.007317,0.0167,0.00606,0.05458,0.00606,0.02425,0.00606,0.06238,0.00606,0.4264,70.3849,0.06095,1.6533,0.06209,0.1954,0.05513,0.8501,2.7419,112.4129,0.02545,0.00606,0.6027,11.5271,332.5586,1.0271,0.00606,1.2378,0.005609,1.0,0.9222,0.6657,31.9388,0.01069,3.5995,9.7115,0.00237,0.006593,3.5933,104.9728,11.9265,2.5,1.2204,0.1157,0.03711,0.07507,0.1462,31.85,0.4521,14.4853,23.9937,0.06396,0.2876,0.3315,0.1232,6.5163,0.158,0.03347,0.5073,0.1157,3.3195,0.2852,0.06961,0.9642,0.01168,0.003042,0.007911,0.0297,0.0282,0.4114,1.4458,0.03375,53.957,0.0288,0.03603,0.8633,0.6423,8.4081,0.02967,0.06266,0.1151,3.5251,0.07556,0.01073,0.00606,95.9069,4.5688,0.1639,3.3779,0.1793,20.121,0.1157,0.2662,0.09888,0.02768,0.02208,0.01773,0.1159,0.0544,0.01069,0.2291,18.4677,0.2325,27.9718,0.007911,0.3287,89.1495,0.03524,181.1796,0.8882,0.02034,4.7994,0.02136,0.005784,4.7994,0.8731,2.0045,0.1157,0.1384,1.1882
KES,0.03176,0.7603,0.9655,4.1004,0.01548,3.6372,0.9774,0.01161,0.01548,0.01471,0.01556,0.01729,0.7467,0.01556,0.003251,17.7766,0.008647,0.01169,0.05953,0.04053,0.008647,0.6577,0.09981,0.02861,0.01729,0.01086,17.3266,0.008109,6.9749,0.05507,32.4184,5.6631,0.2075,0.8775,0.1943,1.5367,0.05937,0.475,1.2413,0.1596,0.1297,0.4438,0.007958,0.01816,0.006597,0.05937,0.006598,0.02672,0.006597,0.06699,0.006597,0.4676,77.1913,0.06643,1.8132,0.06765,0.2121,0.05996,0.9352,2.993,123.8943,0.02768,0.006597,0.6577,12.6418,364.0098,1.1205,0.006597,1.3397,0.006131,1.0843,1.0,0.7456,35.0274,0.01161,3.9149,10.5865,0.002591,0.007206,3.9077,102.5375,13.0352,2.7803,1.3207,0.1262,0.04069,0.08165,0.1597,35.0274,0.4925,16.038,26.314,0.06968,0.3155,0.3732,0.1336,7.0556,0.172,0.03651,0.5567,0.1262,3.5973,0.3096,0.07566,1.0523,0.01269,0.003325,0.008647,0.0323,0.03051,0.4501,1.5719,0.03697,59.384,0.03147,0.03931,0.938,0.7137,9.0087,0.03243,0.06997,0.1247,3.8639,0.08196,0.01169,0.006597,105.1813,5.0107,0.1798,3.6735,0.195,21.8108,0.1262,0.2902,0.1083,0.03025,0.02434,0.01949,0.1264,0.05883,0.01161,0.2513,20.0892,0.2546,30.3883,0.008647,0.3584,97.9657,0.03828,198.0645,0.9666,0.02238,5.2199,0.02335,0.006324,5.2199,0.9496,2.1674,0.1262,0.1502,1.3028
KGS,0.04355,1.0218,1.297,5.59,0.02123,5.0303,1.3105,0.01604,0.02123,0.02008,0.0215,0.02372,1.0017,0.0215,0.004459,23.8392,0.01186,0.01612,0.07987,0.05586,0.01186,0.9058,0.1334,0.03372,0.02372,0.01496,23.2385,0.01119,9.6456,0.07581,43.6077,7.573,0.2846,1.2121,0.2688,2.1077,0.08201,0.6385,1.6658,0.2181,0.1779,0.5978,0.01099,0.02447,0.009093,0.08201,0.009093,0.03638,0.009093,0.08684,0.009093,0.6272,103.5343,0.0891,2.432,0.0932,0.2851,0.08283,1.2544,4.1339,169.3816,0.03829,0.009093,0.9058,16.9561,498.5618,1.5436,0.009093,1.7978,0.008408,1.5022,1.3413,1.0,46.9811,0.01604,5.4082,14.6151,0.003553,0.009883,5.382,137.9501,17.8779,3.7444,1.7722,0.1741,0.05458,0.1143,0.2186,46.9811,0.6606,21.5119,35.2941,0.096,0.4231,0.5061,0.1796,9.4087,0.2368,0.05003,0.7444,0.1741,4.8167,0.416,0.1043,1.4493,0.01754,0.00456,0.01186,0.04331,0.04093,0.6186,2.1102,0.05081,79.2994,0.04317,0.05435,1.2891,0.9585,11.8234,0.04447,0.09389,0.1675,5.1875,0.1134,0.01612,0.009093,141.0765,6.7206,0.2412,4.972,0.2693,29.2941,0.1741,0.3991,0.1482,0.04143,0.03479,0.02605,0.1739,0.07892,0.01604,0.3372,26.9772,0.3503,40.8867,0.01186,0.4816,133.697,0.0525,265.912,1.2926,0.02996,7.2109,0.03202,0.00866,7.2109,1.3118,2.9072,0.1741,0.2019,1.7474
KHR,0.0009097,0.02175,0.02761,0.1171,0.00044339,0.1071,0.02789,0.00033448,0.00044339,0.00042013,0.00044806,0.00049541,0.02132,0.00044806,9.314e-05,0.5074,0.00024771,0.00033602,0.0017,0.001165,0.00024771,0.01889,0.00284,0.00081532,0.00049541,0.00031218,0.4946,0.0002334,0.2015,0.00158,0.9282,0.1612,0.005945,0.02526,0.005589,0.04402,0.001709,0.01359,0.03546,0.004577,0.003716,0.01273,0.00022909,0.00052083,0.00018976,0.001709,0.00018976,0.00076281,0.00018976,0.001848,0.00018976,0.01335,2.2037,0.001897,0.05177,0.001944,0.006068,0.001726,0.0267,0.08586,3.5378,0.00079667,0.00018976,0.01889,0.3609,10.3922,0.0321,0.00018976,0.03827,0.00017562,0.03131,0.02855,0.02129,1.0,0.00033448,0.1127,0.304,7.422e-05,0.00020642,0.1112,2.9363,0.3734,0.0797,0.03772,0.003623,0.001162,0.002432,0.004561,1.0,0.01406,0.4579,0.7512,0.002002,0.009006,0.01077,0.003823,0.2003,0.004947,0.001045,0.01584,0.003623,0.1025,0.008855,0.00218,0.03022,0.00036583,9.524e-05,0.00024771,0.0009219,0.00087128,0.01292,0.04492,0.00106,1.6879,0.00090165,0.001129,0.02684,0.02046,0.2517,0.0009289,0.001998,0.003564,0.1104,0.002366,0.00033603,0.00018976,3.0028,0.143,0.005133,0.1058,0.005613,0.6235,0.003623,0.008336,0.003091,0.00086354,0.00074053,0.00055442,0.003625,0.00168,0.00033448,0.007177,0.5742,0.007278,0.8703,0.00024771,0.01025,2.7968,0.001097,5.66,0.02751,0.00063767,0.1503,0.00066881,0.00018116,0.1503,0.02734,0.06188,0.003623,0.004297,0.03719
