,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
HTG,0.03274,0.7859,0.9985,4.0399,0.01596,3.6635,1.0554,0.0124,0.01596,0.01505,0.0162,0.01783,0.779,0.0162,0.003352,18.2035,0.008915,0.01219,0.0609,0.0421,0.008915,0.6905,0.1066,0.02941,0.01783,0.01129,17.7209,0.008541,7.3582,0.05947,35.2126,5.9624,0.214,0.9135,0.2048,1.5843,0.06181,0.4885,1.2879,0.164,0.1337,0.4601,0.008285,0.01909,0.007053,0.06181,0.007053,0.02529,0.007053,0.06887,0.007053,0.4792,78.2341,0.06795,1.8535,0.07,0.2176,0.06242,1.0,3.2616,129.1182,0.02978,0.007053,0.6905,12.9284,373.5294,1.138,0.007053,1.3705,0.006321,1.1369,1.0329,0.7043,35.9773,0.0124,4.0757,11.0429,0.002671,0.007429,3.6737,117.5926,13.439,3.2065,1.3415,0.1381,0.04223,0.08787,0.1693,35.8083,0.5125,16.4012,27.8102,0.0721,0.3232,0.3833,0.137,7.2337,0.1741,0.03891,0.5678,0.1381,3.6776,0.3175,0.08396,1.1048,0.01361,0.003428,0.008915,0.0328,0.03161,0.466,1.7887,0.0381,60.7656,0.03245,0.04093,0.9744,0.51,9.0349,0.03343,0.07205,0.1154,3.9688,0.08707,0.01219,0.007053,114.759,5.1244,0.1869,3.9862,0.203,22.4118,0.1381,0.304,0.1107,0.03097,0.02679,0.02048,0.1458,0.06009,0.0124,0.2613,20.6057,0.2609,32.592,0.008915,0.3544,98.1959,0.04473,205.546,1.0148,0.02284,5.4343,0.02407,0.006593,5.4343,0.9886,2.2164,0.1381,0.1522,2.2952
HUF,0.01004,0.2436,0.3096,1.231,0.004893,1.1518,0.3266,0.003806,0.004893,0.004662,0.004965,0.005467,0.2442,0.004968,0.001028,5.5064,0.002733,0.003737,0.01873,0.01294,0.002733,0.2116,0.03309,0.008084,0.005467,0.003467,5.4673,0.002619,2.2582,0.01827,10.7143,1.8501,0.0656,0.2799,0.06273,0.4858,0.01894,0.1507,0.3995,0.05098,0.041,0.1414,0.002539,0.005813,0.002162,0.01894,0.002162,0.008122,0.002162,0.02233,0.002162,0.1478,24.1216,0.02093,0.5715,0.02145,0.06723,0.01913,0.3066,1.0,39.5883,0.009121,0.002162,0.2116,3.9862,115.4513,0.3499,0.002162,0.4225,0.001938,0.3488,0.323,0.2262,11.0927,0.003806,1.2489,3.401,0.00081898,0.002278,1.1769,36.3336,4.1204,0.9751,0.4158,0.04235,0.01302,0.02642,0.05227,10.9087,0.1574,5.0861,8.5746,0.0221,0.09964,0.1187,0.04226,2.8303,0.05331,0.01197,0.1753,0.04235,1.14,0.09811,0.02579,0.3385,0.004173,0.001051,0.002733,0.01006,0.009665,0.1426,0.5437,0.01162,18.7256,0.009949,0.01257,0.2988,0.1748,2.9249,0.01025,0.02126,0.03492,1.2191,0.0267,0.003738,0.002162,35.3832,1.58,0.05764,1.2217,0.06219,6.897,0.04235,0.0932,0.03222,0.009621,0.007764,0.006096,0.0447,0.01857,0.003806,0.07965,6.3907,0.08007,10.3903,0.002733,0.109,30.3286,0.01366,63.8372,0.3071,0.006977,1.6652,0.00738,0.002022,1.6652,0.3029,0.6868,0.04236,0.04742,0.8117
IDR,0.00025357,0.006091,0.007743,0.03099,0.00012359,0.0291,0.008516,9.609e-05,0.00012359,0.00011664,0.00012578,0.00013809,0.006142,0.00012564,2.596e-05,0.1391,6.904e-05,9.466e-05,0.00048842,0.00032619,6.904e-05,0.005354,0.0008381,0.00023228,0.00013809,8.78e-05,0.1381,6.637e-05,0.05763,0.00046151,0.2793,0.04824,0.001657,0.007091,0.001591,0.01227,0.00047979,0.003927,0.00999,0.001324,0.001036,0.003573,6.434e-05,0.00015497,5.477e-05,0.00047979,5.479e-05,0.00020444,5.477e-05,0.00056127,5.477e-05,0.003733,0.6094,0.00054558,0.01444,0.00054362,0.001681,0.00048455,0.007747,0.02527,1.0,0.00022977,5.477e-05,0.005355,0.1007,2.9011,0.008852,5.477e-05,0.01056,4.895e-05,0.008833,0.008013,0.005681,0.2802,9.607e-05,0.03164,0.08538,2.069e-05,5.754e-05,0.0308,0.9085,0.1041,0.02466,0.0104,0.001073,0.00032899,0.00070491,0.001304,0.2756,0.003978,0.1279,0.2166,0.00055979,0.002517,0.00296,0.001057,0.07078,0.001346,0.0003029,0.004447,0.001073,0.0285,0.002453,0.00065199,0.008566,0.00010542,2.655e-05,6.904e-05,0.00025534,0.00024169,0.003614,0.01417,0.0002945,0.4882,0.00025132,0.00031842,0.007493,0.004452,0.07352,0.00025892,0.00055805,0.00087317,0.0308,0.00067669,9.469e-05,5.477e-05,0.8939,0.03992,0.001456,0.03076,0.001576,0.1725,0.001073,0.00237,0.00081038,0.0002417,0.00020743,0.00015758,0.001131,0.00046441,9.607e-05,0.001998,0.1607,0.002036,0.2613,6.906e-05,0.002841,0.7597,0.00036597,1.5963,0.007894,0.00018168,0.04219,0.00018642,5.072e-05,0.04219,0.007674,0.01717,0.001073,0.001193,0.02051
ILS,1.0994,26.7347,33.9876,135.0005,0.5358,126.1532,35.8226,0.4163,0.5358,0.5114,0.5437,0.5987,26.3835,0.5442,0.1126,603.0933,0.2994,0.4089,2.0545,1.4197,0.2994,23.2026,3.62,0.8869,0.5987,0.3792,598.8045,0.2868,247.9609,2.0043,1175.0346,202.9037,7.1846,30.6553,6.8768,53.2019,2.0741,16.5224,43.851,5.5876,4.4903,15.4899,0.2781,0.6333,0.2368,2.0741,0.2368,0.8907,0.2368,2.4448,0.2368,16.1838,2641.9221,2.2951,62.5908,2.3494,7.3794,2.0947,33.5833,109.6348,4353.5965,1.0,0.2368,23.2062,436.585,12661.2651,38.4127,0.2368,46.3753,0.2122,38.1864,35.3946,24.8063,1214.9349,0.4163,136.7742,372.4024,0.0897,0.2495,129.0635,3988.0874,451.2797,105.8736,45.6377,4.6362,1.4262,2.894,5.7334,1194.7731,17.2444,556.2119,939.1358,2.4195,10.9128,13.0745,4.6382,309.8525,5.8431,1.3128,19.1887,4.6362,125.1246,10.7684,2.8269,37.1241,0.4571,0.1151,0.2994,1.1037,1.0609,15.6315,59.624,1.2745,2053.6361,1.0897,1.3796,32.7486,19.161,320.2099,1.1226,2.3037,3.8328,133.5172,2.9241,0.409,0.2368,3875.3495,173.0486,6.3131,133.7544,6.8114,757.0352,4.6362,10.1993,3.5339,1.0551,0.8507,0.6606,4.9051,2.0386,0.4163,8.6847,699.6428,8.7889,1137.5135,0.2994,11.9499,3326.0642,1.4975,7006.9767,33.2804,0.7562,182.3656,0.8083,0.2223,182.3656,33.176,75.3815,4.6374,5.192,88.9046
IMP,4.6419,112.165,142.5945,567.4266,2.2625,538.5055,150.9445,1.7591,2.2625,2.1461,2.2974,2.5279,111.2377,2.2974,0.4752,2546.1317,1.264,1.7283,8.657,5.9699,1.264,97.9044,15.2391,3.5446,2.5279,1.6013,2528.017,1.2114,1042.3209,8.4327,4951.1843,854.9841,30.335,129.5193,29.0445,224.6322,8.7631,69.6194,183.9761,23.4986,18.9594,64.2943,1.1746,2.7144,1.0,8.7631,1.0,3.7461,1.0,10.2819,1.0,68.3245,11153.5969,9.6707,264.2441,9.9273,30.9601,8.8502,141.7817,462.5165,18257.8033,4.2238,1.0,97.8372,1843.1631,53123.9577,161.3163,1.0,193.2554,0.8961,161.2376,148.4394,104.0946,5129.18,1.7585,577.8743,1566.7285,0.3787,1.0533,540.3353,18819.2134,1905.4198,451.796,191.4723,19.5806,6.0213,12.2061,24.0583,5045.52,72.685,2316.9772,3964.8187,10.2219,46.0713,54.3979,19.4597,1303.1263,24.6948,5.5128,80.7008,19.5806,524.9585,45.1787,11.9054,156.647,1.9308,0.486,1.264,4.6476,4.4511,65.9714,251.2371,5.3769,8653.3523,4.6008,5.8044,137.9755,80.1985,1346.6858,4.7399,10.0383,16.0807,563.6797,12.3487,1.7288,1.0,16360.8484,730.5718,26.6526,562.5222,28.7781,3176.1306,19.5806,43.1074,14.8248,4.4258,3.5748,2.8793,20.6764,8.5689,1.7585,36.6638,2942.4418,36.9811,4783.9658,1.264,50.3528,13909.9039,6.3284,29345.2028,145.0592,3.2953,770.499,3.4127,0.9344,770.499,140.1695,316.2622,19.5859,21.8356,378.98
INR,0.04741,1.1437,1.454,5.7874,0.02311,5.4399,1.5409,0.01796,0.02311,0.02188,0.02347,0.02582,1.1437,0.02346,0.004854,26.0064,0.01291,0.01767,0.08838,0.0609,0.01291,1.0,0.1555,0.03615,0.02582,0.01639,25.8215,0.01238,10.6418,0.08621,50.545,8.7283,0.3098,1.3231,0.2967,2.2944,0.08952,0.7107,1.876,0.2397,0.1936,0.6679,0.012,0.02772,0.01022,0.08952,0.01022,0.03821,0.01022,0.1049,0.01022,0.6979,113.9242,0.09872,2.699,0.1014,0.3157,0.09041,1.4482,4.7271,186.7782,0.0431,0.01022,1.0,18.8263,541.8305,1.6461,0.01022,1.984,0.009153,1.6475,1.5145,1.0617,52.3901,0.01796,5.9033,15.9797,0.003868,0.01076,5.5129,170.6155,19.4617,4.6267,1.9524,0.2001,0.0615,0.1245,0.2453,51.5207,0.7436,23.8236,40.4971,0.1045,0.4706,0.5565,0.1984,13.2982,0.252,0.05644,0.8235,0.2001,5.353,0.4607,0.1217,1.6,0.0197,0.004964,0.01291,0.0474,0.04539,0.6744,2.5648,0.05493,88.3393,0.04699,0.05927,1.406,0.8193,13.7427,0.04841,0.1026,0.164,5.7575,0.1262,0.01767,0.01022,167.1117,7.4622,0.2722,5.7405,0.294,32.3869,0.2001,0.441,0.1512,0.04514,0.03647,0.02942,0.2108,0.08721,0.01796,0.3732,30.0272,0.3774,48.8196,0.01291,0.514,141.8719,0.06465,302.2812,1.482,0.03367,7.8711,0.03486,0.009539,7.8711,1.4319,3.2249,0.2001,0.2228,3.8337
IQD,0.002518,0.06079,0.07724,0.3125,0.001227,0.2834,0.08163,0.00095408,0.001227,0.001164,0.001246,0.001372,0.06026,0.001246,0.00025784,1.408,0.00068575,0.00093768,0.004711,0.003239,0.00068575,0.05312,0.008246,0.002275,0.001372,0.00086883,1.3707,0.00065703,0.566,0.004574,2.7237,0.4612,0.01646,0.07027,0.01576,0.1219,0.004754,0.03778,0.09961,0.01269,0.01029,0.03559,0.00063729,0.001477,0.00054255,0.004754,0.00054254,0.001956,0.00054255,0.005327,0.00054255,0.03707,6.0513,0.005256,0.1434,0.005384,0.01683,0.004801,0.07735,0.2509,9.932,0.002291,0.00054255,0.05312,1.0,28.8922,0.08754,0.00054255,0.106,0.0004862,0.08745,0.07989,0.05447,2.7828,0.00095413,0.3135,0.8494,0.00020547,0.00057146,0.2842,9.0957,1.0338,0.248,0.1038,0.01062,0.003267,0.006797,0.0131,2.7697,0.03964,1.2686,2.1511,0.005546,0.025,0.02965,0.01059,0.5595,0.01339,0.002993,0.04392,0.01062,0.2845,0.02456,0.006459,0.08499,0.001047,0.00026367,0.00068575,0.002537,0.002445,0.03585,0.1384,0.002947,4.7002,0.002496,0.003148,0.07537,0.03945,0.6988,0.002572,0.005573,0.008925,0.307,0.006698,0.0009377,0.00054255,8.8765,0.3964,0.01446,0.3083,0.01561,1.7335,0.01062,0.02338,0.008564,0.002395,0.002072,0.001584,0.01122,0.004648,0.00095413,0.02021,1.5938,0.02007,2.521,0.00068575,0.02741,7.5954,0.003441,15.8988,0.0785,0.001767,0.418,0.001852,0.00050716,0.418,0.07605,0.1714,0.01062,0.01177,0.1775
IRR,8.742e-05,0.002104,0.002673,0.01068,4.261e-05,0.009808,0.002825,3.315e-05,4.261e-05,4.037e-05,4.321e-05,4.761e-05,0.002086,4.321e-05,8.95e-06,0.04873,2.38e-05,3.253e-05,0.00016304,0.00011263,2.38e-05,0.001846,0.00028539,6.392e-05,4.761e-05,3.02e-05,0.04744,2.283e-05,0.01965,0.00015912,0.09427,0.01596,0.00057131,0.002436,0.00054593,0.004231,0.00016483,0.001308,0.003448,0.00044292,0.00035707,0.001232,2.209e-05,5.112e-05,1.882e-05,0.00016483,1.882e-05,7.047e-05,1.882e-05,0.00018438,1.882e-05,0.001283,0.2094,0.00018192,0.004962,0.00018686,0.00058252,0.00016647,0.002677,0.008662,0.3448,7.898e-05,1.882e-05,0.001846,0.03461,1.0,0.003043,1.882e-05,0.003669,1.688e-05,0.003032,0.002765,0.001958,0.09632,3.315e-05,0.01087,0.0295,7.13e-06,1.984e-05,0.01011,0.3148,0.03589,0.008599,0.003592,0.00036813,0.00011307,0.00023524,0.0004532,0.09586,0.001372,0.04391,0.07445,0.00019247,0.00086514,0.001026,0.00036664,0.01937,0.0004649,0.00010389,0.00152,0.00036813,0.009846,0.00085,0.00022439,0.002953,3.637e-05,9.15e-06,2.38e-05,8.782e-05,8.463e-05,0.001244,0.004789,0.00010131,0.1627,8.665e-05,0.00010926,0.002597,0.00147,0.02419,8.927e-05,0.00019289,0.0003089,0.01063,0.00023228,3.253e-05,1.882e-05,0.3072,0.01372,0.00050049,0.01067,0.00054131,0.06,0.00036813,0.0008117,0.00027934,8.332e-05,7.172e-05,5.482e-05,0.00038975,0.00016086,3.315e-05,0.00069959,0.05516,0.0006999,0.08725,2.38e-05,0.00094884,0.2619,0.00011945,0.5503,0.002717,6.115e-05,0.01449,6.427e-05,1.764e-05,0.01449,0.002637,0.005934,0.00036813,0.00040735,0.006145
ISK,0.02877,0.695,0.8836,3.5037,0.01402,3.3009,0.9317,0.01091,0.01402,0.01327,0.01424,0.01567,0.6889,0.01424,0.002945,15.7802,0.007834,0.01071,0.05348,0.03699,0.007834,0.6075,0.09447,0.0215,0.01567,0.009942,15.668,0.007507,6.4442,0.05226,30.5238,5.2975,0.188,0.8027,0.1798,1.3922,0.05431,0.429,1.14,0.1453,0.1175,0.4053,0.00728,0.01695,0.006199,0.05431,0.006199,0.02312,0.006199,0.06367,0.006199,0.4235,69.1272,0.05965,1.6377,0.06149,0.1919,0.05485,0.8787,2.8578,113.0386,0.02603,0.006199,0.6075,11.4235,328.5999,1.0,0.006199,1.2049,0.005554,0.9978,0.9182,0.6438,31.7894,0.01091,3.5816,9.7244,0.002347,0.006528,3.3585,116.2134,11.8091,2.7971,1.1865,0.1214,0.03732,0.07715,0.1489,31.2619,0.4512,14.352,24.573,0.06333,0.2855,0.3371,0.1206,8.0284,0.1527,0.03424,0.5045,0.1214,3.2506,0.28,0.07384,0.972,0.01197,0.003012,0.007834,0.02876,0.02761,0.4101,1.5521,0.03337,53.4167,0.02851,0.03599,0.8534,0.494,8.3394,0.02938,0.06219,0.09981,3.4935,0.0766,0.01071,0.006199,101.4005,4.5279,0.1652,3.4892,0.1784,19.6907,0.1214,0.2671,0.09172,0.02738,0.0222,0.01783,0.1282,0.05299,0.01091,0.2284,18.2274,0.228,29.6383,0.007834,0.3107,86.3219,0.0391,181.7119,0.8982,0.0204,4.7754,0.02115,0.005771,4.7754,0.8687,1.9598,0.1214,0.1354,2.3262
JEP,4.6419,112.165,142.5945,567.4266,2.2625,538.5055,150.9445,1.7591,2.2625,2.1461,2.2974,2.5279,111.2377,2.2974,0.4752,2546.1317,1.264,1.7283,8.657,5.9699,1.264,97.9044,15.2391,3.5446,2.5279,1.6013,2528.017,1.2114,1042.3209,8.4327,4951.1843,854.9841,30.335,129.5193,29.0445,224.6322,8.7631,69.6194,183.9761,23.4986,18.9594,64.2943,1.1746,2.7144,1.0,8.7631,1.0,3.7461,1.0,10.2819,1.0,68.3245,11153.5969,9.6707,264.2441,9.9273,30.9601,8.8502,141.7817,462.5165,18257.8033,4.2238,1.0,97.8372,1843.1631,53123.9577,161.3163,1.0,193.2554,0.8961,161.2376,148.4394,104.0946,5129.18,1.7585,577.8743,1566.7285,0.3787,1.0533,540.3353,18819.2134,1905.4198,451.796,191.4723,19.5806,6.0213,12.2061,24.0583,5045.52,72.685,2316.9772,3964.8187,10.2219,46.0713,54.3979,19.4597,1303.1263,24.6948,5.5128,80.7008,19.5806,524.9585,45.1787,11.9054,156.647,1.9308,0.486,1.264,4.6476,4.4511,65.9714,251.2371,5.3769,8653.3523,4.6008,5.8044,137.9755,80.1985,1346.6858,4.7399,10.0383,16.0807,563.6797,12.3487,1.7288,1.0,16360.8484,730.5718,26.6526,562.5222,28.7781,3176.1306,19.5806,43.1074,14.8248,4.4258,3.5748,2.8793,20.6764,8.5689,1.7585,36.6638,2942.4418,36.9811,4783.9658,1.264,50.3528,13909.9039,6.3284,29345.2028,145.0592,3.2953,770.499,3.4127,0.9344,770.499,140.1695,316.2622,19.5859,21.8356,378.98
JMD,0.02388,0.5763,0.7326,2.9477,0.01164,2.6731,0.7764,0.009042,0.01164,0.01104,0.01191,0.013,0.5689,0.01191,0.002445,13.2824,0.006501,0.008884,0.0445,0.03056,0.006501,0.504,0.07922,0.02195,0.013,0.008205,12.9302,0.006233,5.3694,0.04328,25.5397,4.3734,0.156,0.6717,0.1492,1.1554,0.04544,0.359,0.9452,0.1209,0.09752,0.3357,0.006091,0.01412,0.005175,0.04544,0.005175,0.01845,0.005175,0.05025,0.005175,0.3497,57.0842,0.04981,1.3524,0.051,0.1591,0.04589,0.7297,2.3668,94.6533,0.02156,0.005175,0.504,9.4333,272.549,0.8299,0.005175,1.0,0.004609,0.8284,0.7581,0.5139,26.2512,0.009042,2.9967,8.0379,0.001948,0.005418,2.7733,85.9829,9.8008,2.3396,0.9837,0.1005,0.03082,0.06425,0.1234,26.1278,0.3739,11.9919,20.292,0.05253,0.2358,0.2819,0.1,5.2781,0.1262,0.02837,0.4143,0.1005,2.6971,0.2322,0.06112,0.8065,0.009922,0.0025,0.006501,0.02387,0.02289,0.34,1.2923,0.02769,44.5174,0.02366,0.02984,0.7093,0.4093,6.5924,0.02438,0.0528,0.08275,2.8958,0.06351,0.008884,0.005175,83.7349,3.7391,0.1364,2.9086,0.1492,16.3261,0.1005,0.2215,0.08079,0.02259,0.01963,0.01492,0.1065,0.04395,0.009042,0.1881,15.0352,0.1919,23.781,0.006501,0.2592,71.6495,0.03262,151.0173,0.7468,0.01716,3.9956,0.01755,0.004808,3.9956,0.7269,1.6249,0.1005,0.111,1.6747
JOD,5.1798,125.1417,159.085,632.9943,2.5247,594.315,168.5804,1.9623,2.5247,2.3932,2.5636,2.8209,124.0356,2.5636,0.5303,2841.2133,1.4104,1.9286,9.6702,6.6613,1.4104,109.2502,17.0085,3.963,2.8209,1.787,2821.0039,1.3514,1164.1547,9.4086,5532.343,954.8112,33.8505,144.5289,32.4059,250.6643,9.7786,77.761,205.2474,26.2261,21.1566,72.9737,1.3108,3.0291,1.1159,9.7786,1.1159,4.1755,1.1159,11.4632,1.1159,76.2431,12446.2527,10.8021,294.8689,11.0743,34.5491,9.8758,158.2133,516.02,20427.96,4.7116,1.1159,109.252,2056.7781,59250.6803,180.0503,1.1159,216.9456,1.0,179.8666,165.327,116.0298,5723.6308,1.9623,644.8427,1747.1168,0.4226,1.1754,602.762,20923.9685,2126.2341,503.6086,213.6235,21.8498,6.7191,13.6728,26.8309,5628.6494,81.2396,2584.0488,4424.3249,11.4065,51.4107,60.6942,21.7112,1445.4881,27.5456,6.1556,90.8279,21.8498,585.2577,50.4157,13.2815,174.8004,2.1535,0.5423,1.4104,5.1853,4.9706,73.7329,280.7361,5.999,9665.5662,5.134,6.4752,153.8009,89.4488,1501.4839,5.2891,11.1965,17.9705,629.0077,13.7754,1.9286,1.1159,18257.0032,815.2421,29.7415,628.2277,32.1132,3545.2902,21.8498,48.0941,16.5509,4.9363,3.9963,3.211,23.0678,9.5399,1.9623,40.8236,3281.8141,41.2769,5336.315,1.4104,56.2464,15515.0872,7.0773,32716.9378,161.72,3.6732,859.7902,3.8082,1.0431,859.7902,156.4134,352.8558,21.8498,24.3734,418.8281
JPY,0.0288,0.6959,0.8847,3.5227,0.01404,3.3365,0.9394,0.01091,0.01404,0.01332,0.01425,0.01568,0.6883,0.01425,0.002948,15.7963,0.007842,0.01073,0.05388,0.03705,0.007842,0.6071,0.09453,0.022,0.01568,0.009935,15.6839,0.007511,6.4852,0.05231,30.8126,5.3209,0.1882,0.8032,0.1801,1.3936,0.05434,0.4333,1.1415,0.1459,0.1176,0.4057,0.007281,0.01684,0.006202,0.05434,0.0062,0.02326,0.006202,0.06372,0.006202,0.4239,69.1974,0.06018,1.6394,0.06157,0.1921,0.05488,0.8796,2.8674,113.2468,0.02619,0.006202,0.607,11.4351,329.8073,1.0023,0.006202,1.2072,0.00556,1.0,0.9211,0.6462,31.8217,0.01091,3.5835,9.7328,0.00235,0.006535,3.3575,116.8726,11.8212,2.7989,1.188,0.1214,0.03736,0.07571,0.1493,31.32,0.4535,14.3388,24.5979,0.06342,0.2858,0.337,0.1207,8.0758,0.153,0.03428,0.5001,0.1214,3.2571,0.2803,0.07383,0.9713,0.01197,0.003015,0.007842,0.02883,0.02762,0.4092,1.5635,0.03334,53.8525,0.02854,0.03599,0.8553,0.498,8.3458,0.02941,0.06216,0.09977,3.4971,0.07656,0.01072,0.006202,101.5034,4.5325,0.1654,3.4861,0.1785,19.706,0.1214,0.2675,0.09204,0.02748,0.02216,0.01783,0.1282,0.05306,0.01091,0.2276,18.2351,0.2299,29.6475,0.007839,0.3134,86.3561,0.03946,182.7164,0.8983,0.02041,4.778,0.02117,0.005809,4.778,0.8692,1.9622,0.1214,0.1353,2.3286
KES,0.03133,0.7601,0.9663,3.9114,0.01527,3.5653,1.0241,0.01187,0.01527,0.01456,0.01548,0.01706,0.7504,0.01548,0.003208,17.3912,0.008531,0.01165,0.05869,0.04,0.008531,0.6603,0.1025,0.02895,0.01706,0.01081,17.1447,0.008161,7.0793,0.05687,33.6877,5.7687,0.2047,0.873,0.1951,1.5162,0.05906,0.4735,1.2467,0.158,0.128,0.4421,0.007918,0.01832,0.006737,0.05906,0.006737,0.02448,0.006737,0.06882,0.006737,0.464,75.7454,0.0657,1.7945,0.06682,0.2099,0.05965,0.9682,3.0956,124.796,0.02825,0.006737,0.6603,12.5171,361.6471,1.0891,0.006737,1.319,0.006049,1.0857,1.0,0.6818,34.8329,0.01187,3.8949,10.5976,0.002556,0.007109,3.658,113.4138,12.8608,3.0761,1.2976,0.1321,0.04089,0.08084,0.1628,34.6692,0.4962,15.8177,26.9255,0.06882,0.3129,0.3715,0.1319,8.6772,0.1653,0.03741,0.5484,0.1321,3.5561,0.3062,0.08033,1.0565,0.01299,0.00328,0.008531,0.03149,0.03019,0.4482,1.7046,0.03619,58.7197,0.03105,0.03903,0.9356,0.5458,8.9308,0.03199,0.06965,0.1092,3.8228,0.0833,0.01165,0.006737,111.1084,4.9614,0.181,3.7715,0.194,21.5346,0.1321,0.2898,0.1072,0.02998,0.02408,0.01968,0.1393,0.05797,0.01187,0.2481,19.8348,0.253,32.0121,0.008531,0.3419,95.0722,0.04281,199.1956,0.985,0.02264,5.1933,0.02303,0.00631,5.1933,0.9448,2.1433,0.1321,0.1463,2.2222
KGS,0.04464,1.116,1.4179,5.4556,0.02176,5.2019,1.4986,0.01692,0.02176,0.02063,0.02205,0.02431,1.1062,0.02205,0.004571,25.8481,0.01216,0.0166,0.08648,0.05748,0.01216,0.9419,0.1514,0.03264,0.02431,0.01541,25.1628,0.01165,10.0334,0.08121,50.0,8.4664,0.2917,1.2433,0.2786,2.1603,0.08412,0.6936,1.8287,0.2263,0.1823,0.6534,0.01128,0.02711,0.009607,0.08412,0.009607,0.03599,0.009607,0.09779,0.009607,0.6805,111.0883,0.09649,2.6318,0.09536,0.309,0.08496,1.4199,4.421,176.0615,0.04031,0.009607,0.9419,18.3577,510.6602,1.5533,0.009607,1.946,0.008618,1.5474,1.4666,1.0,51.0859,0.01692,5.5473,15.0547,0.003642,0.01013,5.163,166.9753,18.3249,4.5531,1.9049,0.1879,0.05997,0.1248,0.2316,50.8459,0.7277,23.2889,39.4891,0.09823,0.4589,0.5443,0.1945,10.2715,0.2374,0.05305,0.8063,0.1879,5.222,0.4508,0.1145,1.507,0.01856,0.004674,0.01216,0.04658,0.04489,0.6355,2.5399,0.05173,86.2839,0.04425,0.05577,1.3274,0.7507,12.829,0.04558,0.1023,0.1638,5.6354,0.1185,0.0166,0.009607,162.9518,7.2764,0.2655,5.6602,0.2763,31.8235,0.1879,0.4145,0.1427,0.04258,0.03804,0.02908,0.1989,0.08532,0.01692,0.3711,29.2591,0.3572,46.2789,0.01216,0.5033,133.7193,0.061,291.8645,1.441,0.03243,7.3964,0.03282,0.009002,7.3964,1.3456,3.1472,0.1879,0.2161,3.259
KHR,0.00090499,0.02184,0.02775,0.1123,0.0004411,0.1018,0.02934,0.00034285,0.0004411,0.00041831,0.00044789,0.00049285,0.02165,0.00044789,9.266e-05,0.506,0.00024642,0.00033695,0.001693,0.001164,0.00024642,0.01909,0.002963,0.00081744,0.00049285,0.00031221,0.4926,0.0002361,0.2034,0.001644,0.9787,0.1657,0.005914,0.02525,0.005662,0.04379,0.001708,0.01358,0.0358,0.004559,0.003696,0.01279,0.00022901,0.00053069,0.00019496,0.001708,0.00019496,0.00070291,0.00019496,0.001914,0.00019496,0.01332,2.1745,0.001889,0.05152,0.001935,0.006048,0.001725,0.0278,0.09016,3.5691,0.00082318,0.00019496,0.01909,0.3593,10.3824,0.03146,0.00019496,0.03809,0.00017471,0.03143,0.02871,0.01957,1.0,0.00034287,0.1127,0.3052,7.384e-05,0.00020535,0.1021,3.2685,0.3715,0.08913,0.03729,0.003818,0.001174,0.002442,0.004707,0.9953,0.01424,0.4559,0.773,0.001993,0.008982,0.01065,0.003807,0.2011,0.004813,0.001075,0.01578,0.003818,0.1022,0.008825,0.002321,0.03054,0.00037624,9.475e-05,0.00024642,0.00091175,0.00087869,0.01288,0.04972,0.001059,1.689,0.00089698,0.001131,0.02708,0.01418,0.2511,0.00092409,0.002003,0.003207,0.1103,0.002407,0.00033696,0.00019496,3.1898,0.1424,0.005196,0.1108,0.005611,0.6229,0.003818,0.008403,0.003078,0.0008607,0.00074462,0.0005692,0.00403,0.00167,0.00034287,0.007263,0.5727,0.007212,0.9059,0.00024642,0.009851,2.7294,0.001237,5.7132,0.02821,0.00063485,0.1502,0.00066534,0.00018225,0.1502,0.02733,0.06161,0.003817,0.004229,0.0638
