,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SHP,4.8021,114.9473,145.2154,622.8507,2.3406,581.1985,145.9458,1.7463,2.3406,2.2169,2.3491,2.6152,111.6885,2.3491,0.4916,2641.1193,1.3076,1.7798,8.9677,6.1777,1.3076,99.1574,15.1575,3.8184,2.6152,1.6435,2606.6796,1.2204,1043.289,8.3158,4925.3312,860.4923,31.3819,132.4348,29.4502,232.3842,8.9604,71.6153,187.6219,23.9012,19.6137,65.9634,1.2011,2.7281,1.0,8.9604,1.0,4.0288,1.0,10.1771,1.0,70.2293,11621.6345,10.0048,272.0974,10.2494,32.0299,9.0494,140.5686,455.0561,18572.5918,4.2319,1.0,99.0423,1897.8959,54796.9056,169.0103,1.0,201.632,0.9271,162.098,151.15,115.5072,5265.5368,1.7467,590.8826,1594.3261,0.3918,1.0896,597.0121,17041.6968,1971.175,398.1818,199.1626,19.2639,6.0765,12.4692,24.0074,4750.7307,73.9128,2372.2422,3920.3538,10.5587,47.3181,57.939,20.0906,1072.7706,26.3253,5.5039,83.5162,19.2639,542.7801,46.7179,11.5057,158.6518,1.8965,0.5028,1.3076,4.854,4.5963,67.0508,243.1786,5.5657,8800.5889,4.7596,5.9263,141.1445,103.2943,1384.1441,4.9034,10.2921,18.7676,584.3228,12.3654,1.7797,1.0,15388.203,752.3214,26.9144,556.0838,29.426,3280.0903,19.2639,43.8048,16.3733,4.5754,3.6824,2.9074,19.2749,9.0676,1.7467,37.5383,3036.4049,38.3557,4637.1468,1.3076,54.3317,14854.0096,5.755,29913.5115,145.7111,3.3352,787.8435,3.5305,0.9546,787.8435,143.3248,326.6167,19.2604,22.915,190.9102
SLL,0.00031206,0.007443,0.009416,0.0404,0.0001521,0.0376,0.00945,0.00011351,0.0001521,0.00014358,0.00015265,0.00016995,0.007287,0.00015265,3.195e-05,0.1734,8.497e-05,0.00011566,0.00058188,0.00040155,8.497e-05,0.006444,0.00097489,0.00027724,0.00016995,0.0001068,0.169,7.932e-05,0.06783,0.00054038,0.3161,0.05539,0.002039,0.008606,0.001914,0.0151,0.00058229,0.004646,0.01209,0.001545,0.001275,0.004344,7.805e-05,0.00017605,6.498e-05,0.00058229,6.499e-05,0.00026031,6.498e-05,0.00063178,6.498e-05,0.004564,0.7552,0.00064905,0.01768,0.0006662,0.002075,0.00058807,0.009093,0.02958,1.2126,0.00027496,6.498e-05,0.006444,0.1233,3.5392,0.01098,6.498e-05,0.01299,6.025e-05,0.01054,0.009732,0.007249,0.3422,0.00011352,0.0384,0.1037,2.546e-05,7.081e-05,0.03912,1.0,0.1281,0.02578,0.01289,0.001252,0.00039488,0.00082045,0.001551,0.3415,0.004781,0.1503,0.2548,0.00068615,0.003075,0.0038,0.001307,0.06901,0.001711,0.00035755,0.00542,0.001252,0.03513,0.003026,0.00074777,0.01031,0.00012329,3.267e-05,8.497e-05,0.00031272,0.00029781,0.004368,0.01576,0.000361,0.5832,0.0003093,0.00038529,0.009139,0.007092,0.08597,0.00031865,0.00068255,0.001218,0.0376,0.00080367,0.00011567,6.498e-05,1.0,0.04889,0.001749,0.03617,0.001912,0.2124,0.001252,0.002847,0.001057,0.00029515,0.0002522,0.00018927,0.001253,0.00057165,0.00011352,0.002428,0.1962,0.002493,0.3006,8.497e-05,0.003498,0.9627,0.00037508,1.933,0.009309,0.00021797,0.0512,0.00022943,6.205e-05,0.0512,0.009314,0.02115,0.001252,0.001483,0.01232
SOS,0.006383,0.1522,0.1926,0.8263,0.003111,0.7692,0.1933,0.002322,0.003111,0.002937,0.003122,0.003476,0.1491,0.003122,0.00065351,3.5466,0.001738,0.002366,0.0119,0.008213,0.001738,0.1318,0.01994,0.005671,0.003476,0.002185,3.4569,0.001622,1.3873,0.01105,6.4658,1.1329,0.04171,0.176,0.03915,0.3089,0.01191,0.09503,0.2474,0.0316,0.02607,0.08886,0.001597,0.003601,0.001329,0.01191,0.001329,0.005324,0.001329,0.01292,0.001329,0.09335,15.4477,0.01328,0.3617,0.01363,0.04244,0.01203,0.186,0.605,24.8035,0.005624,0.001329,0.1318,2.5227,72.3922,0.2247,0.001329,0.2656,0.001232,0.2155,0.1991,0.1483,6.9991,0.002322,0.7854,2.1205,0.00052078,0.001448,0.8002,20.4543,2.6201,0.5272,0.2637,0.02561,0.008077,0.01678,0.03172,6.9858,0.09778,3.0741,5.211,0.01403,0.0629,0.07773,0.02672,1.4116,0.035,0.007313,0.1109,0.02561,0.7186,0.06189,0.0153,0.2109,0.002522,0.00066828,0.001738,0.006396,0.006091,0.08934,0.3224,0.007384,11.9289,0.006327,0.007881,0.1869,0.1451,1.7585,0.006518,0.01396,0.02492,0.7692,0.01644,0.002366,0.001329,20.4543,1.0,0.03578,0.7399,0.03911,4.3435,0.02561,0.05824,0.02162,0.006037,0.005159,0.003871,0.02563,0.01169,0.002322,0.04966,4.013,0.051,6.1482,0.001738,0.07155,19.6907,0.007672,39.5374,0.1904,0.004458,1.0472,0.004693,0.001269,1.0472,0.1905,0.4326,0.02561,0.03034,0.252
SRD,0.1784,4.2556,5.3837,23.0976,0.08696,21.5,5.4031,0.0649,0.08696,0.08209,0.08728,0.09717,4.1665,0.08728,0.01827,99.1354,0.04858,0.06613,0.3327,0.2296,0.04858,3.6842,0.5574,0.1585,0.09717,0.06106,96.6292,0.04535,38.7792,0.309,180.7356,31.6662,1.166,4.9206,1.0944,8.6342,0.3329,2.6564,6.9141,0.8832,0.7287,2.4838,0.04463,0.1007,0.03715,0.3329,0.03716,0.1488,0.03715,0.3612,0.03715,2.6094,431.7992,0.3711,10.1097,0.3809,1.1862,0.3362,5.199,16.9102,693.3145,0.1572,0.03715,3.6845,70.5159,2023.5294,6.2804,0.03715,7.4245,0.03445,6.0235,5.5644,4.1446,195.6398,0.06491,21.954,59.2738,0.01456,0.04049,22.3667,571.7452,73.2389,14.7376,7.3714,0.7157,0.2258,0.4691,0.8866,195.2696,2.7333,85.9284,145.6598,0.3923,1.7581,2.1726,0.747,39.4571,0.9784,0.2044,3.0991,0.7157,20.0876,1.7301,0.4275,5.8947,0.07049,0.01868,0.04858,0.1788,0.1703,2.4973,9.0131,0.2064,333.441,0.1768,0.2203,5.2253,4.055,49.1546,0.1822,0.3902,0.6966,21.5,0.4595,0.06613,0.03715,571.7452,27.9523,1.0,20.6814,1.0933,121.4118,0.7157,1.6278,0.6042,0.1688,0.1442,0.1082,0.7163,0.3268,0.06491,1.388,112.1739,1.4256,171.8568,0.04858,2.0,550.4,0.2144,1105.1617,5.3226,0.1246,29.272,0.1312,0.03548,29.272,5.3252,12.0914,0.7157,0.848,7.0444
SSP,0.008633,0.2058,0.2603,1.1168,0.004208,1.0396,0.2613,0.003144,0.004208,0.003969,0.00421,0.004701,0.2015,0.00421,0.00088383,4.7935,0.002351,0.003199,0.01609,0.01117,0.002351,0.1788,0.02714,0.007665,0.004701,0.002958,4.6723,0.002192,1.8763,0.01497,8.7391,1.5311,0.05641,0.2374,0.05285,0.4178,0.01606,0.1284,0.3343,0.04286,0.03526,0.1201,0.002153,0.004911,0.001798,0.01606,0.001798,0.007196,0.001798,0.01803,0.001798,0.1262,20.8787,0.01794,0.4888,0.01843,0.05736,0.01622,0.2514,0.8157,33.5448,0.007589,0.001798,0.1788,3.4096,97.8431,0.3039,0.001798,0.359,0.001667,0.2915,0.2714,0.2004,9.4597,0.003144,1.0591,2.8679,0.00070431,0.001959,1.0815,27.6454,3.5435,0.7318,0.3564,0.03466,0.01092,0.02156,0.04287,7.8805,0.1322,4.1549,7.043,0.01899,0.08501,0.1059,0.03612,1.9222,0.04741,0.009891,0.1501,0.03466,0.9713,0.08365,0.02066,0.286,0.003412,0.0009038,0.002351,0.008645,0.008233,0.1208,0.4358,0.009991,16.1228,0.008556,0.01064,0.2527,0.1892,2.4526,0.008815,0.01887,0.03368,1.0396,0.02221,0.003199,0.001798,27.6454,1.3516,0.04835,1.0,0.05274,5.8706,0.03466,0.0788,0.02922,0.00816,0.006622,0.005233,0.03473,0.0158,0.003144,0.06711,5.4485,0.06897,8.3295,0.002351,0.09671,26.6133,0.01038,53.4376,0.2574,0.006026,1.4121,0.006347,0.001716,1.4121,0.2569,0.5847,0.03466,0.04114,0.3406
STN,0.1632,3.9152,4.9462,21.1799,0.07954,19.8099,4.9688,0.05937,0.07954,0.07542,0.07983,0.08887,3.7954,0.07983,0.01671,89.3393,0.04444,0.06048,0.3053,0.2102,0.04444,3.3697,0.516,0.1299,0.08887,0.05585,88.5846,0.04148,35.4701,0.2826,167.6838,29.2957,1.0665,4.5006,1.0015,7.8973,0.3045,2.4382,6.3906,0.8138,0.6665,2.2959,0.04082,0.09291,0.03398,0.3045,0.03398,0.137,0.03398,0.347,0.03398,2.3867,394.9463,0.3406,9.2469,0.3484,1.091,0.3075,4.777,15.4728,631.8095,0.1439,0.03398,3.3698,64.4975,1863.3535,5.7494,0.03398,6.838,0.03151,5.5091,5.1512,3.9278,178.9425,0.05936,20.0803,54.1903,0.01331,0.03703,20.3099,574.9631,66.9876,13.5575,6.7837,0.6547,0.2065,0.4248,0.8167,166.581,2.5182,80.6123,133.2282,0.3588,1.608,1.9708,0.6843,36.5772,0.895,0.1873,2.8476,0.6547,18.4876,1.5913,0.391,5.3916,0.06446,0.01709,0.04444,0.1652,0.1566,2.2808,8.2791,0.1892,299.6205,0.1617,0.2016,4.8052,3.5174,47.1938,0.1666,0.3504,0.6392,19.8575,0.4203,0.0605,0.03398,522.9483,25.5667,0.9147,18.9603,1.0,111.7229,0.6547,1.4892,0.5568,0.1555,0.1255,0.09898,0.6553,0.3077,0.05936,1.2771,103.5294,1.3041,158.1084,0.04444,1.8497,505.1066,0.1964,1013.305,4.9605,0.1135,26.7738,0.12,0.03244,26.7738,4.8707,11.1249,0.6548,0.7813,6.4994
SYP,0.001467,0.03505,0.04431,0.1902,0.00071512,0.1771,0.04451,0.00053259,0.00071512,0.00067616,0.00071453,0.00079901,0.03432,0.00071453,0.00015021,0.8165,0.00039951,0.00054244,0.00274,0.00188,0.00039951,0.0303,0.004588,0.001302,0.00079901,0.00050063,0.7959,0.00037208,0.3183,0.002537,1.4915,0.2622,0.009588,0.04028,0.008956,0.071,0.002726,0.02187,0.05707,0.007288,0.005993,0.02046,0.00036534,0.00083123,0.00030487,0.002726,0.00030487,0.001226,0.00030487,0.002975,0.00030487,0.02149,3.5565,0.003057,0.08327,0.003125,0.009768,0.002753,0.04282,0.1386,5.7332,0.001288,0.00030487,0.0303,0.5808,16.6667,0.05165,0.00030487,0.06114,0.00028325,0.04944,0.04586,0.03414,1.6114,0.00053259,0.1797,0.4862,0.0001197,0.00033292,0.1828,4.7189,0.6023,0.1217,0.06072,0.005865,0.00186,0.003868,0.007303,1.6083,0.02251,0.7079,1.1997,0.003219,0.01448,0.01789,0.00614,0.325,0.008031,0.001682,0.02553,0.005865,0.1655,0.01425,0.003492,0.04849,0.0005778,0.00015361,0.00039951,0.001473,0.001402,0.0205,0.07424,0.001697,2.7501,0.001454,0.001805,0.04303,0.03236,0.4049,0.001498,0.003214,0.00573,0.1771,0.003769,0.00054244,0.00030487,4.7091,0.2302,0.008236,0.1703,0.008951,1.0,0.005865,0.01335,0.004977,0.00139,0.001188,0.00089372,0.005879,0.002697,0.00053259,0.01145,0.9239,0.0117,1.4155,0.00039951,0.01648,4.5333,0.001763,9.1008,0.04412,0.001026,0.2396,0.001079,0.00029173,0.2396,0.0436,0.09958,0.005865,0.006984,0.05802
SZL,0.2493,5.9754,7.5488,32.3331,0.1215,30.091,7.5876,0.09066,0.1215,0.1152,0.1219,0.1358,5.7964,0.1219,0.02552,137.1012,0.06788,0.09239,0.4662,0.3209,0.06788,5.1473,0.7875,0.1972,0.1358,0.08533,135.3135,0.06336,54.2282,0.432,256.0643,44.7363,1.6291,6.8748,1.5296,12.0632,0.4651,3.7232,9.7533,1.2416,1.0182,3.4911,0.06234,0.1417,0.05191,0.4651,0.05192,0.2095,0.05191,0.528,0.05191,3.6456,603.2823,0.5201,14.1247,0.5319,1.665,0.4698,7.297,23.6305,964.4626,0.2198,0.05191,5.1456,98.5203,2852.9011,8.7849,0.05191,10.4215,0.04812,8.4157,7.8539,6.0046,273.3355,0.09067,30.6731,82.7692,0.02034,0.05656,31.1102,806.4516,102.3249,20.7131,10.3532,1.0,0.3154,0.6462,1.2477,246.5765,3.8275,123.1115,203.5067,0.5481,2.4563,3.0085,1.0444,55.6564,1.3664,0.2861,4.3329,1.0,28.2158,2.4286,0.5971,8.2357,0.09846,0.0261,0.06788,0.2519,0.2389,3.4837,12.6427,0.289,457.5351,0.2471,0.3077,7.3142,5.4011,71.8107,0.2545,0.5348,0.9756,30.3324,0.6418,0.09236,0.05191,798.806,39.0532,1.3971,28.8501,1.5275,170.5115,1.0,2.2756,0.8508,0.2377,0.1912,0.1511,1.0007,0.4607,0.09067,1.95,157.5316,1.9898,240.5796,0.06788,2.8247,772.3451,0.2992,1551.4488,7.5713,0.1733,40.8974,0.1833,0.0497,40.8974,7.4401,16.9788,1.0,1.1888,9.9404
THB,0.1096,2.6248,3.3159,14.2143,0.05343,13.1805,3.3318,0.03983,0.05343,0.05064,0.05361,0.0597,2.5512,0.0536,0.01122,60.2842,0.02985,0.04063,0.2047,0.1409,0.02985,2.259,0.3466,0.09717,0.0597,0.03748,59.4982,0.02787,23.8253,0.1899,112.4401,19.6442,0.7163,3.0222,0.6719,5.3046,0.2045,1.6349,4.2843,0.545,0.4477,1.5351,0.02741,0.06201,0.02283,0.2045,0.02283,0.09187,0.02283,0.2323,0.02283,1.603,265.267,0.2284,6.2107,0.2341,0.7314,0.2065,3.2085,10.3826,422.9816,0.09666,0.02283,2.2592,43.32,1249.5138,3.8596,0.02283,4.5778,0.02116,3.6997,3.4521,2.6193,120.1873,0.03983,13.4843,36.3852,0.008943,0.02487,13.7398,389.2659,44.9955,9.0765,4.5478,0.4394,0.1387,0.2849,0.5471,90.4742,1.683,54.1873,89.4832,0.2411,1.08,1.3244,0.4588,24.4815,0.601,0.1256,1.9059,0.4394,12.3942,1.0668,0.2628,3.6144,0.04329,0.01148,0.02985,0.1107,0.105,1.5281,5.5515,0.127,200.9095,0.1086,0.1354,3.225,2.3738,31.5874,0.1119,0.2331,0.4286,13.3373,0.2823,0.04063,0.02283,351.24,17.1719,0.6143,12.6903,0.6715,74.8997,0.4394,1.0,0.3733,0.1043,0.08405,0.06583,0.4401,0.2024,0.03983,0.8536,69.2934,0.8715,105.8237,0.02985,1.2403,338.9357,0.1314,683.492,3.2993,0.07552,17.9791,0.08059,0.02184,17.9791,3.2708,7.4582,0.4394,0.5229,4.3401
TJS,0.2936,7.0432,8.9102,38.0771,0.1431,35.5833,8.9424,0.1068,0.1431,0.1355,0.1434,0.1599,6.8957,0.1434,0.03006,164.073,0.07995,0.1087,0.5506,0.3766,0.07995,6.0592,0.9225,0.2342,0.1599,0.1002,159.9251,0.07451,63.8174,0.5081,299.1243,52.4087,1.9188,8.0834,1.7954,14.2089,0.5469,4.3964,11.4431,1.4624,1.1993,4.1107,0.07331,0.1666,0.06107,0.5469,0.06107,0.2461,0.06107,0.5978,0.06107,4.3186,714.6444,0.6142,16.732,0.6257,1.9632,0.5523,8.6045,27.8989,1140.9611,0.2577,0.06107,6.0592,116.7065,3347.1646,10.3229,0.06107,12.2878,0.05668,9.8847,9.2093,7.0164,323.7915,0.1068,36.0656,97.3351,0.02396,0.06663,36.4396,946.2604,120.5255,24.3913,12.2,1.1753,0.3737,0.7764,1.4675,323.1788,4.5237,142.2148,241.0727,0.6445,2.9097,3.5958,1.2363,65.303,1.6101,0.3364,5.1291,1.1753,33.2457,2.8634,0.7021,9.6947,0.1158,0.03074,0.07995,0.2959,0.2818,4.1097,14.917,0.3402,551.8578,0.291,0.3623,8.6365,6.3208,81.3527,0.2998,0.6459,1.1529,35.5833,0.7557,0.1087,0.06107,946.2604,46.2622,1.655,34.2285,1.7961,200.9412,1.1753,2.6788,1.0,0.2794,0.2386,0.1791,1.1779,0.5409,0.1068,2.2972,185.6522,2.3574,284.4296,0.07995,3.3101,907.9354,0.3529,1829.0855,8.8091,0.2063,48.0875,0.2159,0.05816,48.0875,8.7481,20.0117,1.1753,1.4035,11.6587
TMT,1.0511,25.218,31.9031,136.2846,0.5123,127.4062,32.0183,0.3821,0.5123,0.4851,0.5134,0.5724,24.6901,0.5134,0.1076,587.464,0.2862,0.3889,1.9715,1.3476,0.2862,21.7029,3.303,0.8355,0.5724,0.3587,572.6124,0.2667,228.4519,1.8178,1071.0158,187.6496,6.8689,28.9462,6.4285,50.8645,1.9585,15.7413,40.9721,5.2345,4.2931,14.7184,0.2625,0.5965,0.2186,1.9585,0.2186,0.8813,0.2186,2.1405,0.2186,15.4627,2558.7866,2.199,59.9089,2.2391,7.0293,1.9779,30.8086,99.8447,4084.3831,0.9224,0.2186,21.7029,417.8681,11997.0278,36.9436,0.2186,43.9964,0.2029,35.3714,32.9739,25.0293,1159.3365,0.3821,129.1487,348.3433,0.08576,0.2385,130.8448,3388.0886,431.4531,87.3331,43.6821,4.2062,1.3379,2.7798,5.2526,1157.1429,16.197,509.2007,863.1616,2.3063,10.4182,12.8747,4.4267,233.8176,5.7639,1.2043,18.3649,4.2062,119.0365,10.2523,2.5137,34.7247,0.4142,0.11,0.2862,1.0595,1.009,14.7117,53.4105,1.2196,1975.9289,1.0418,1.2966,30.9133,23.1941,291.2836,1.0733,2.3125,4.1279,127.4062,2.7054,0.3889,0.2186,3388.0886,165.6419,5.9259,122.5551,6.4316,719.4706,4.2062,9.5896,3.5794,1.0,0.8545,0.6413,4.2155,1.9368,0.3821,8.2253,664.7283,8.4349,1018.4013,0.2862,11.8517,3252.868,1.2633,6549.0469,31.5411,0.7385,172.1983,0.7728,0.209,172.1983,31.3264,71.652,4.2062,5.0251,41.744
TND,1.2867,29.5063,37.3033,160.1835,0.6272,149.1042,37.469,0.4753,0.6272,0.5693,0.636,0.7007,28.8925,0.636,0.1317,687.512,0.3504,0.4831,2.3065,1.6855,0.3504,26.9946,4.0481,1.0959,0.7007,0.4471,670.1311,0.3316,267.917,2.2631,1255.7128,220.7567,8.4089,35.857,7.9911,62.2686,2.426,18.4138,48.0449,6.4049,5.2556,17.225,0.3256,0.7334,0.2716,2.426,0.2719,1.0322,0.2716,2.7283,0.2716,18.0961,2994.5607,2.5739,70.1117,2.7877,8.2233,2.4501,36.0554,123.4262,4826.0495,1.1481,0.2716,27.0333,489.0331,14033.3333,45.3657,0.2716,51.4697,0.2484,44.0859,40.4961,28.743,1356.7773,0.4746,159.9829,409.2904,0.105,0.292,153.9144,3972.7856,528.1871,108.8858,51.1167,5.2309,1.5657,3.2567,6.1485,1185.7056,18.9554,595.9355,1010.1623,2.8672,12.1925,15.8002,5.1688,290.6986,7.1675,1.4159,22.6927,5.2309,139.3022,11.994,3.1217,43.1914,0.5159,0.1347,0.3504,1.2405,1.1802,17.2596,62.499,1.4915,2315.2603,1.2754,1.6099,36.2227,28.058,371.1209,1.3139,2.7058,4.824,149.1042,3.3595,0.4838,0.2716,3965.097,193.8516,6.9351,151.2015,7.9671,841.8931,5.2309,11.9145,4.1903,1.1703,1.0,0.7524,5.2496,2.2703,0.4746,9.6411,823.914,9.8504,1259.4992,0.3509,13.871,3817.0667,1.549,7661.8876,37.1404,0.8634,213.3105,0.946,0.2563,213.3105,38.8055,83.8383,5.2388,6.2211,48.8532
TOP,1.6502,39.2155,49.5783,213.44,0.8043,198.6771,49.7984,0.6005,0.8043,0.7566,0.8065,0.8987,38.3998,0.8065,0.169,916.0903,0.4493,0.6124,3.0654,2.0976,0.4493,34.0292,5.1337,1.4565,0.8987,0.5655,892.9307,0.4208,355.0678,2.8302,1668.904,293.3936,10.7843,45.4701,10.2925,79.8583,3.0764,24.473,63.8541,8.1544,6.7402,22.9519,0.4124,0.9337,0.3439,3.0764,0.344,1.3753,0.3439,3.3379,0.3439,24.1125,3990.1674,3.4209,93.4218,3.5236,10.9293,3.107,48.0428,159.8314,6395.9172,1.5032,0.3439,34.0297,651.6228,18699.0196,58.0895,0.3439,68.4062,0.3186,55.781,51.3107,38.2992,1807.8673,0.6004,202.8733,542.4287,0.1346,0.3745,204.5653,5280.0257,677.3896,138.1923,67.937,6.6193,2.0863,4.3275,8.1717,1804.4465,25.2576,792.0315,1346.0127,3.6292,16.2462,20.0211,6.8697,364.6148,9.0916,1.8764,28.6381,6.6193,185.1404,15.9407,3.8958,54.4468,0.6503,0.1728,0.4493,1.6486,1.5686,23.1097,83.0647,1.9257,3077.1,1.6356,2.014,48.142,36.2066,454.2272,1.685,3.5542,6.4114,198.6771,4.255,0.6125,0.3439,5283.3795,258.3017,9.2408,191.1122,10.1031,1118.9235,6.6193,15.1918,5.5834,1.5594,1.3291,1.0,6.559,3.0174,0.6004,12.8135,1036.5761,13.0546,1588.0933,0.4494,18.4353,5086.1333,1.9835,10183.0871,49.9163,1.1481,270.4977,1.2132,0.3281,270.4977,49.2091,111.4259,6.6196,7.8361,65.0956
TRY,0.2491,5.9605,7.53,32.262,0.1214,29.9533,7.5817,0.09057,0.1214,0.1149,0.1218,0.1357,5.8373,0.1218,0.0255,136.9984,0.06783,0.09233,0.4659,0.3206,0.06783,5.1474,0.7827,0.1968,0.1357,0.08524,135.2121,0.06333,54.147,0.4317,255.8669,44.7013,1.6279,6.8682,1.5259,12.0548,0.4647,3.7203,9.7289,1.2396,1.0174,3.4885,0.06229,0.142,0.05188,0.4647,0.05188,0.209,0.05188,0.527,0.05188,3.6429,602.8301,0.5197,14.1141,0.5315,1.6609,0.4693,7.2915,23.6039,966.0621,0.2189,0.05188,5.1474,98.4465,2846.6358,8.7676,0.05188,10.3954,0.04809,8.4092,7.835,5.9915,273.1306,0.09056,30.6439,82.7641,0.02032,0.05652,31.0654,804.4355,102.2532,21.1574,10.3273,0.9993,0.3152,0.6467,1.2448,205.2939,3.832,120.4154,203.3541,0.5475,2.4545,3.0562,1.0418,55.5508,1.3653,0.286,4.3247,0.9993,28.1452,2.4225,0.5967,8.2359,0.09837,0.02608,0.06783,0.2521,0.2383,3.4875,12.6328,0.2889,457.1667,0.2469,0.3076,7.3184,5.3994,71.6745,0.2544,0.5466,0.9732,30.3097,0.6414,0.09233,0.05188,798.2072,39.0239,1.3961,28.7954,1.5261,170.0853,0.9993,2.272,0.849,0.2372,0.1908,0.1525,1.0,0.4596,0.09056,1.9542,157.2328,1.9864,240.1233,0.06783,2.8225,770.649,0.2996,1547.5702,7.5551,0.1743,40.8586,0.1831,0.0496,40.8586,7.433,16.9363,0.9992,1.1866,9.8631
TTD,0.5438,12.9965,16.4308,70.6692,0.265,65.7812,16.5037,0.1971,0.265,0.2507,0.2594,0.2961,12.7261,0.2594,0.05567,303.3141,0.1481,0.2008,1.0159,0.6959,0.1481,11.2158,1.7014,0.4827,0.2961,0.1804,295.6461,0.1377,117.7973,0.9389,553.0943,97.2344,3.5536,14.625,3.3146,26.3144,0.9895,8.1106,21.162,2.7025,2.221,7.5993,0.1327,0.3082,0.1103,0.9895,0.1103,0.4554,0.1103,1.1052,0.1103,7.9836,1321.1297,1.1337,30.9316,1.1567,3.6221,0.9993,15.9068,51.2856,2121.9091,0.4767,0.1103,11.2158,215.7499,6191.1765,19.1408,0.1103,22.6706,0.105,18.2968,17.0049,12.6807,598.5782,0.1971,65.2523,179.9561,0.04436,0.1234,67.7947,1749.8625,223.2088,45.1132,22.5151,2.1706,0.6908,1.4342,2.7082,597.4456,8.3627,262.488,445.6598,1.1914,5.379,6.6352,2.2767,120.7226,2.9722,0.6225,9.482,2.1706,61.3576,5.2829,1.2925,17.9453,0.2139,0.05693,0.1481,0.5464,0.5198,7.5887,27.5286,0.6294,1019.7863,0.539,0.6682,15.9548,11.9989,150.393,0.5552,1.1918,2.1248,65.7812,1.3951,0.2008,0.1103,1749.3075,85.5228,3.0596,63.2766,3.2496,370.8236,2.1706,4.9414,1.8487,0.5163,0.4405,0.3314,2.176,1.0,0.1971,4.2465,343.2065,4.331,525.8118,0.1481,6.1097,1684.0,0.6536,3374.7866,16.3588,0.3803,87.003,0.3998,0.1081,87.003,15.8276,36.9278,2.1706,2.5945,21.5529
TVD,2.7492,65.7996,83.1261,356.2945,1.34,332.509,83.697,1.0,1.34,1.2683,1.3448,1.4972,63.9133,1.3448,0.2815,1511.8956,0.7486,1.0189,5.1428,3.5355,0.7486,56.7668,8.6829,2.1846,1.4972,0.9411,1492.1808,0.699,597.3719,4.7622,2824.5967,493.4723,17.9659,75.8179,16.8794,133.0382,5.1297,41.0699,107.401,13.6839,11.2287,38.4984,0.6875,1.5627,0.5725,5.1297,0.5727,2.3046,0.5725,5.8214,0.5725,40.2024,6652.7469,5.7375,155.7608,5.8701,18.335,5.1807,80.4678,260.8396,10676.8632,2.4249,0.5725,56.7882,1086.4411,31345.918,96.7451,0.5725,114.7586,0.5307,92.7971,86.6777,66.0745,3014.2304,1.0,338.2758,913.6132,0.2243,0.6238,341.8242,9765.7858,1128.4827,228.1246,114.0073,11.0284,3.4785,7.1378,13.7351,2716.5269,42.7517,1357.5017,2244.187,6.0447,27.087,33.1766,11.5005,613.6312,15.0754,3.1538,47.7718,11.0284,310.7054,26.7429,6.5879,90.8269,1.086,0.2878,0.7486,2.7793,2.6311,38.464,139.4579,3.1864,5046.8031,2.7248,3.3911,80.7477,59.114,791.7387,2.8072,5.8955,10.7432,334.4927,7.0827,1.0192,0.5725,8808.9004,430.6627,15.407,318.0832,16.8461,1877.6329,11.0284,25.1067,9.3662,2.6169,2.1069,1.6654,11.0423,5.0732,1.0,21.5321,1736.8418,21.9526,2652.4757,0.7486,31.1583,8497.0606,3.3044,17130.5192,83.4663,1.9105,451.0344,2.0212,0.546,451.0344,82.0524,186.9663,11.0304,13.1075,108.8477
