,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SBD,0.4633,10.69,14.2469,56.684,0.2258,51.0,14.4314,0.1778,0.2258,0.2117,0.235,0.2523,10.8007,0.235,0.04743,256.8854,0.1261,0.1755,0.856,0.6094,0.1261,9.6579,1.5074,0.425,0.2523,0.1626,250.18,0.1252,105.5603,0.8167,503.6506,82.9164,3.0275,13.2485,3.0065,22.419,0.8964,6.8519,18.0471,2.3021,1.8922,6.4866,0.1202,0.2719,0.1025,0.8964,0.1026,0.379,0.1025,0.9412,0.1025,6.7628,1109.5808,0.9549,26.1674,0.9944,3.0489,0.9053,13.625,46.7522,1780.9208,0.4469,0.1025,9.6601,182.5616,5244.3396,16.4992,0.1025,19.2134,0.08944,16.5207,14.4364,10.2565,506.7457,0.1777,59.1106,155.396,0.0378,0.1051,54.0134,1548.2136,190.1669,45.1939,18.803,2.0191,0.5992,1.2437,2.3275,505.8235,7.3277,230.6661,387.9274,1.024,4.5603,5.3813,1.9229,101.7387,2.574,0.5365,8.0216,2.0191,51.7273,4.4595,1.15,15.4526,0.1967,0.0485,0.1261,0.4738,0.4424,6.6473,23.1546,0.5653,850.5413,0.4592,0.5777,13.9055,8.3473,129.069,0.4731,1.0,1.6383,55.59,1.2585,0.1756,0.1025,1574.7875,72.3545,2.6062,53.1555,2.9437,309.5309,2.0191,4.3853,1.5628,0.4368,0.3811,0.2894,1.8339,0.8463,0.1777,3.6797,290.7427,3.6466,442.5955,0.1262,5.092,1396.7337,0.5745,2857.9577,14.4069,0.324,78.8141,0.3406,0.09387,78.8141,14.3379,31.174,2.0203,2.1234,19.9247
SCR,0.279,6.5261,8.6975,34.8221,0.136,31.3303,8.8098,0.1034,0.136,0.1292,0.1379,0.1519,6.5936,0.1379,0.02856,157.8096,0.07597,0.1026,0.5226,0.3679,0.07597,5.6819,0.9202,0.2595,0.1519,0.09504,153.6904,0.07299,63.7211,0.493,307.4513,50.6179,1.8232,7.7722,1.7343,13.5009,0.5259,4.1828,11.0171,1.4053,1.1395,3.9848,0.07049,0.164,0.06005,0.5259,0.06005,0.2328,0.06005,0.5782,0.06005,4.1545,681.6367,0.5829,16.0751,0.5847,1.8613,0.5311,8.3701,26.6894,1075.0469,0.2532,0.06005,5.6819,112.1511,3221.6981,9.9362,0.06005,11.7292,0.05386,9.669,8.8129,6.3007,311.3036,0.1034,34.677,93.8043,0.02276,0.06331,32.9758,945.1243,114.5196,27.0623,11.4784,1.169,0.3681,0.7592,1.4209,310.737,4.5015,140.8139,238.3112,0.6022,2.8015,3.2852,1.1739,62.5,1.4949,0.3239,4.9278,1.169,31.5778,2.7224,0.6942,9.0911,0.1147,0.02921,0.07597,0.2892,0.2701,3.902,14.1352,0.337,519.2283,0.2765,0.3487,8.4892,5.0965,79.2895,0.2849,0.6104,1.0,34.15,0.731,0.1026,0.06005,967.4221,44.4488,1.601,32.6544,1.7269,188.9456,1.169,2.5397,0.9601,0.2683,0.2327,0.1755,1.107,0.5166,0.1034,2.2464,178.6088,2.2012,271.8949,0.07598,3.1085,858.0402,0.346,1744.7122,8.7299,0.1969,46.236,0.2051,0.05653,46.236,8.4113,19.0308,1.169,1.3044,12.2401
SDG,0.008226,0.1935,0.2577,1.0197,0.004009,0.9023,0.2604,0.003158,0.004009,0.003823,0.004152,0.00448,0.1952,0.004152,0.00084219,4.6211,0.00224,0.003097,0.01547,0.0113,0.00224,0.1723,0.02726,0.007719,0.00448,0.002883,4.4703,0.002211,1.9312,0.01501,9.0662,1.4977,0.05376,0.2341,0.05277,0.3981,0.01584,0.1238,0.3257,0.04158,0.0336,0.1155,0.002123,0.004865,0.001818,0.01584,0.001818,0.006817,0.001818,0.01693,0.001818,0.1217,19.9601,0.01725,0.4707,0.01759,0.05522,0.01599,0.2451,0.809,32.4355,0.007637,0.001818,0.1723,3.2841,94.3396,0.2929,0.001818,0.3472,0.001588,0.2925,0.2594,0.1845,9.1158,0.003158,1.0443,2.8403,0.00067113,0.001867,0.9817,27.933,3.3766,0.7931,0.339,0.03578,0.01078,0.02239,0.04211,9.0992,0.1318,4.1649,6.9784,0.01812,0.08203,0.09747,0.03478,1.8302,0.04516,0.009754,0.145,0.03578,0.9288,0.08058,0.02123,0.2757,0.003493,0.00086122,0.00224,0.008597,0.00803,0.1177,0.4184,0.01,15.361,0.008153,0.01046,0.2519,0.1527,2.3218,0.008399,0.01799,0.02928,1.0,0.02226,0.003098,0.001818,28.3286,1.3016,0.04688,0.9562,0.05201,5.5556,0.03578,0.07703,0.02811,0.007857,0.006892,0.005206,0.03353,0.01528,0.003158,0.06649,5.1942,0.06748,7.9618,0.00224,0.09208,25.1256,0.0102,51.6689,0.2586,0.005793,1.3924,0.006048,0.001666,1.3924,0.2533,0.563,0.03578,0.0382,0.3584
SEK,0.3695,8.7318,11.6484,48.0955,0.1801,41.5365,11.6775,0.1418,0.1801,0.1718,0.1865,0.2012,8.6033,0.1866,0.03783,203.1159,0.1006,0.1392,0.6898,0.5085,0.1006,7.7382,1.2294,0.2732,0.2012,0.1295,200.8066,0.09932,86.6599,0.6744,412.6295,66.7747,2.4148,10.5157,2.3713,17.8816,0.7115,5.5276,14.8197,1.8631,1.5092,5.2029,0.09537,0.2173,0.08164,0.7115,0.08164,0.3063,0.08164,0.7796,0.08164,5.4404,892.6088,0.7687,21.0505,0.7903,2.4878,0.7185,11.0175,36.3493,1453.057,0.3433,0.08164,7.7384,146.8627,4246.9889,13.175,0.08164,15.7375,0.07134,13.1402,11.7683,8.4446,407.6545,0.1418,46.9177,127.5703,0.03015,0.08385,43.9249,1414.2061,151.6788,35.8953,15.4675,1.6075,0.482,0.9813,1.901,406.23,5.8927,184.38,312.0705,0.814,3.6686,4.3028,1.5725,82.7659,2.0287,0.4385,6.4439,1.6075,42.423,3.6536,0.9538,12.3811,0.1569,0.03869,0.1006,0.3827,0.3597,5.2691,18.6288,0.4481,670.1584,0.3662,0.4703,11.2254,6.6738,106.9429,0.3773,0.795,1.368,44.921,1.0,0.1392,0.08164,1266.847,58.206,2.0966,42.9056,2.3365,256.6104,1.6075,3.4597,1.2621,0.3542,0.2813,0.23,1.5067,0.6941,0.1418,2.9766,234.6851,3.0356,359.8499,0.1006,4.1535,1120.813,0.4549,2303.8048,11.4622,0.2582,62.557,0.2717,0.07492,62.557,11.3804,25.5645,1.6075,1.7177,16.5071
SGD,2.6557,62.1937,82.9675,343.6499,1.2944,294.7001,83.8636,1.0167,1.2944,1.2265,1.3405,1.4462,61.7198,1.3405,0.2719,1459.7917,0.7231,1.0,4.9538,3.641,0.7231,55.6158,8.8643,1.9513,1.4462,0.9289,1443.1952,0.7137,622.2936,4.847,2963.3767,479.5482,17.3549,75.5733,17.0444,128.5136,5.1132,39.6968,105.5556,13.3383,10.8468,37.3931,0.6854,1.5583,0.5868,5.1132,0.5868,2.1883,0.5868,5.5774,0.5868,39.0998,6415.1708,5.5204,151.2898,5.6815,17.7197,5.164,79.1823,261.2961,10415.6088,2.4715,0.5868,55.6185,1055.501,30345.4172,94.3967,0.5868,112.0927,0.5127,94.4428,84.082,60.3383,2929.8091,1.0167,337.1843,913.6593,0.2167,0.6026,314.4012,10094.6256,1090.1036,257.0086,110.17,11.5582,3.4641,7.0349,13.5698,2894.49,42.2195,1322.7303,2242.8476,5.8519,26.3659,30.9954,11.2006,592.1201,14.5881,3.1438,46.1005,11.5582,302.1649,26.0237,6.8548,88.9853,1.1278,0.278,0.7231,2.7429,2.5619,37.7861,133.7841,3.2204,4812.6564,2.6322,3.3835,80.3462,47.7912,765.086,2.7117,5.6968,9.7436,322.8465,7.1864,1.0,0.5868,9104.8175,418.3263,15.068,306.9532,16.7918,1827.7512,11.5582,24.8827,9.0177,2.5295,2.0116,1.6483,10.8317,4.9441,1.0167,21.3385,1678.974,21.755,2574.4226,0.7231,29.8295,8008.3673,3.2713,16473.2837,82.1387,1.8504,449.5791,1.9524,0.5372,449.5791,81.7876,182.0873,11.5583,12.2887,118.6365
SHP,4.5258,106.2982,141.8038,588.2518,2.2059,507.389,143.4242,1.74,2.2059,2.099,2.2841,2.4647,105.5193,2.2841,0.4634,2487.7469,1.2323,1.7042,8.472,6.2266,1.2323,94.7929,15.0705,3.3397,2.4647,1.5888,2459.4581,1.2165,1064.0709,8.2577,5067.9903,820.1264,29.5762,128.7736,29.0179,219.0128,8.7126,67.8897,180.4101,22.8142,18.4851,63.5271,1.1678,2.6651,1.0,8.7126,1.0,3.7458,1.0,9.5338,1.0,66.6328,10932.5729,9.4411,257.8243,9.6763,30.2856,8.7992,134.9405,444.848,17808.186,4.201,1.0,94.6486,1798.7583,51944.5753,161.4446,1.0,190.4281,0.8737,160.9472,144.4047,103.2857,4992.907,1.7377,574.5472,1565.2394,0.3692,1.0269,538.0137,17427.5257,1857.7532,438.7932,188.2969,19.6855,5.9034,12.0261,23.2236,4949.6,72.0399,2261.4078,3822.2045,9.9681,44.9321,52.766,19.1435,1012.1506,24.8298,5.3783,78.8026,19.6855,516.4446,44.4783,11.6823,151.6687,1.9209,0.4738,1.2323,4.6893,4.3788,64.618,228.7985,5.4834,8230.6188,4.4857,5.7482,137.3908,81.7416,1307.8129,4.6213,9.7517,16.6532,550.1864,12.2485,1.7041,1.0,15516.2012,712.9011,25.6785,524.6958,28.6125,3123.8983,19.6855,42.3484,15.4363,4.3224,3.4384,2.8216,18.4416,8.6148,1.7377,36.5042,2869.9829,37.2152,4400.6333,1.2323,51.0146,13708.5345,5.5951,28367.8231,140.6042,3.1675,766.0629,3.3273,0.9188,766.0629,139.3625,311.2143,19.6812,21.0059,205.2192
SLL,0.00029168,0.00683,0.009098,0.03599,0.00014217,0.03239,0.009193,0.000112,0.00014217,0.00013494,0.00014721,0.00015885,0.006891,0.00014721,2.986e-05,0.1631,7.942e-05,0.00010983,0.00054602,0.00040051,7.942e-05,0.006109,0.00096212,0.00027248,0.00015885,0.00010223,0.1589,7.84e-05,0.06848,0.00053229,0.32,0.05287,0.001906,0.008299,0.001871,0.01412,0.00056152,0.004369,0.0115,0.001468,0.001191,0.004119,7.527e-05,0.00017175,6.445e-05,0.00056152,6.445e-05,0.00024064,6.445e-05,0.0005977,6.445e-05,0.004294,0.7046,0.00060894,0.01662,0.00062372,0.001949,0.0005671,0.008652,0.02869,1.1501,0.00027081,6.445e-05,0.006109,0.1159,3.3302,0.01039,6.445e-05,0.01226,5.631e-05,0.01037,0.009201,0.006513,0.3218,0.00011199,0.03703,0.1007,2.38e-05,6.619e-05,0.03466,0.986,0.1197,0.028,0.01197,0.001269,0.00038047,0.00079415,0.001486,0.3212,0.004653,0.147,0.2463,0.00064243,0.002896,0.003441,0.001228,0.0646,0.001601,0.00034586,0.005094,0.001269,0.03298,0.002844,0.00075287,0.009775,0.00012385,3.054e-05,7.942e-05,0.00030347,0.00028344,0.004175,0.01477,0.000353,0.5422,0.0002891,0.00037105,0.008892,0.005389,0.08196,0.00029784,0.00063501,0.001034,0.0353,0.00078936,0.00010983,6.445e-05,1.0,0.04595,0.001655,0.03375,0.001844,0.1961,0.001269,0.002731,0.00099241,0.00027734,0.00024328,0.00018376,0.001189,0.00053943,0.00011199,0.002347,0.1846,0.002393,0.2811,7.942e-05,0.00325,0.8869,0.00036164,1.8239,0.009128,0.00020451,0.04937,0.00021444,5.909e-05,0.04937,0.008982,0.01987,0.001269,0.001348,0.01265
SOS,0.006348,0.1487,0.198,0.7834,0.003094,0.7049,0.2001,0.002438,0.003094,0.002937,0.003204,0.003457,0.15,0.003204,0.00064996,3.5504,0.001729,0.00239,0.01188,0.008717,0.001729,0.133,0.02094,0.005931,0.003457,0.002225,3.4577,0.001706,1.4904,0.01159,6.9655,1.1507,0.04149,0.1806,0.04073,0.3072,0.01222,0.09509,0.2502,0.03195,0.02593,0.08965,0.001638,0.003738,0.001403,0.01222,0.001403,0.005238,0.001403,0.01301,0.001403,0.09347,15.3353,0.01325,0.3617,0.01358,0.04242,0.01234,0.1883,0.6244,25.0321,0.005894,0.001403,0.133,2.5232,72.4811,0.226,0.001403,0.2668,0.001226,0.2258,0.2003,0.1418,7.0036,0.002438,0.8059,2.192,0.00051795,0.001441,0.7543,21.4609,2.6059,0.6093,0.2604,0.02761,0.008281,0.01728,0.03235,6.9909,0.1013,3.1999,5.3615,0.01398,0.06303,0.07488,0.02672,1.4061,0.03485,0.007528,0.1109,0.02761,0.7177,0.06191,0.01639,0.2127,0.002696,0.00066465,0.001729,0.006605,0.006169,0.09087,0.3215,0.007683,11.8018,0.006292,0.008076,0.1935,0.1173,1.7838,0.006482,0.01382,0.0225,0.7683,0.01718,0.002391,0.001403,21.7649,1.0,0.03602,0.7347,0.04014,4.2683,0.02761,0.05944,0.0216,0.006036,0.005295,0.003999,0.02588,0.01174,0.002438,0.05108,4.0183,0.05208,6.117,0.001729,0.07075,19.304,0.007871,39.6972,0.1987,0.004451,1.0746,0.004667,0.001286,1.0746,0.1955,0.4326,0.02761,0.02935,0.2754
SRD,0.1762,4.1272,5.4974,21.7498,0.0859,19.5688,5.5547,0.06767,0.0859,0.08154,0.08895,0.09598,4.1637,0.08895,0.01804,98.5675,0.04799,0.06637,0.3299,0.242,0.04799,3.6915,0.5814,0.1646,0.09598,0.06177,95.9946,0.04737,41.3778,0.3216,193.3817,31.9455,1.1518,5.0148,1.1306,8.529,0.3393,2.6399,6.9468,0.8869,0.7199,2.4889,0.04548,0.1038,0.03894,0.3393,0.03894,0.1454,0.03894,0.3612,0.03894,2.5949,425.7485,0.3679,10.0405,0.3769,1.1778,0.3427,5.2279,17.3339,694.9563,0.1636,0.03894,3.6916,70.0493,2012.2642,6.2757,0.03894,7.4062,0.03403,6.2675,5.5599,3.9354,194.4394,0.06767,22.3747,60.8561,0.01438,0.03999,20.9405,595.8101,72.3467,16.9165,7.2305,0.7666,0.2299,0.4799,0.8981,194.0855,2.8116,88.838,148.8486,0.3882,1.7498,2.0789,0.7419,39.0373,0.9676,0.209,3.0779,0.7666,19.9253,1.7188,0.4549,5.9065,0.07484,0.01845,0.04799,0.1834,0.1713,2.5227,8.9247,0.2133,327.6498,0.1747,0.2242,5.3728,3.2565,49.524,0.18,0.3837,0.6246,21.33,0.477,0.06637,0.03894,604.2493,27.7626,1.0,20.3959,1.1143,118.5,0.7666,1.6503,0.5997,0.1676,0.147,0.111,0.7184,0.3259,0.06767,1.4182,111.5586,1.4458,169.8248,0.04799,1.9641,535.9296,0.2185,1102.0978,5.5156,0.1236,29.8329,0.1296,0.0357,29.8329,5.4272,12.0088,0.7666,0.8147,7.6452
SSP,0.008637,0.2024,0.2695,1.0664,0.00421,0.9594,0.2723,0.003324,0.00421,0.003998,0.004341,0.004704,0.2041,0.004341,0.00088427,4.8327,0.002352,0.003258,0.01618,0.01199,0.002352,0.1811,0.02864,0.008073,0.004704,0.00303,4.7066,0.002319,2.0277,0.01577,9.4814,1.5663,0.05644,0.2447,0.0553,0.418,0.01656,0.1294,0.3406,0.04347,0.03528,0.122,0.00222,0.005096,0.001906,0.01656,0.001906,0.007129,0.001906,0.01808,0.001906,0.1272,20.8743,0.01804,0.4923,0.01846,0.05775,0.01672,0.2563,0.851,34.0559,0.008011,0.001906,0.1811,3.4345,98.6604,0.3075,0.001906,0.3631,0.001667,0.3063,0.2742,0.193,9.5333,0.003324,1.092,2.9822,0.00070466,0.00196,1.0267,29.2123,3.5453,0.8433,0.3545,0.03762,0.01127,0.02153,0.04403,9.5159,0.1379,4.3557,7.298,0.01901,0.08579,0.1021,0.03638,1.926,0.04743,0.01024,0.1503,0.03762,0.9769,0.08427,0.02228,0.2898,0.00366,0.00090425,0.002352,0.008991,0.008397,0.1236,0.4376,0.01046,16.0645,0.00856,0.01099,0.2634,0.1599,2.4794,0.008819,0.01881,0.03062,1.0458,0.02331,0.003258,0.001906,29.6261,1.3612,0.04903,1.0,0.05438,5.81,0.03762,0.08085,0.0294,0.008217,0.006607,0.005444,0.03519,0.01598,0.003324,0.06953,5.4698,0.07085,8.3747,0.002352,0.0963,26.2764,0.01071,54.0353,0.2704,0.006059,1.456,0.00635,0.00175,1.456,0.2649,0.5888,0.03762,0.04002,0.3748
STN,0.1582,3.6962,4.9308,20.5488,0.0771,17.7416,4.9872,0.06069,0.0771,0.0733,0.07983,0.08614,3.6792,0.07983,0.01619,86.3743,0.04307,0.05956,0.2946,0.2175,0.04307,3.313,0.5267,0.1166,0.08614,0.05544,85.9576,0.04251,37.1005,0.2886,176.2272,28.5179,1.0337,4.5006,1.0148,7.6545,0.3045,2.3607,6.2732,0.7966,0.6461,2.2306,0.04082,0.093,0.03495,0.3045,0.03495,0.1308,0.03495,0.3341,0.03495,2.3288,382.0913,0.3283,9.0109,0.3382,1.0531,0.3075,4.7161,15.557,621.6554,0.1469,0.03495,3.3117,62.8663,1814.5281,5.6361,0.03495,6.7176,0.03054,5.6239,5.0301,3.608,174.5011,0.06073,20.0803,54.5395,0.01291,0.03589,18.7643,602.686,64.9281,15.4264,6.5475,0.688,0.2063,0.42,0.811,172.2404,2.5179,78.8492,133.5853,0.3484,1.5704,1.8433,0.6657,35.4729,0.8685,0.1876,2.7618,0.688,17.9578,1.5466,0.4082,5.3008,0.06713,0.01656,0.04307,0.1636,0.1523,2.2548,7.9559,0.1918,286.2001,0.1568,0.2013,4.8007,2.8559,45.835,0.1615,0.3397,0.5791,19.2289,0.428,0.05955,0.03495,542.2883,24.9158,0.8975,18.389,1.0,108.6243,0.688,1.4806,0.5392,0.151,0.1204,0.09829,0.6448,0.3038,0.06073,1.2718,100.5845,1.2986,154.2293,0.04307,1.7739,478.8673,0.196,984.5462,4.8981,0.1103,26.7738,0.1163,0.03208,26.7738,4.8707,10.8215,0.6881,0.7362,7.1354
SYP,0.001477,0.03454,0.04603,0.1835,0.00071974,0.1651,0.04662,0.00055122,0.00071974,0.00068386,0.00073492,0.00080417,0.03489,0.00073492,0.00015118,0.8318,0.00040209,0.00054712,0.002766,0.001961,0.00040209,0.03029,0.00487,0.001373,0.00080417,0.00050663,0.8101,0.00038908,0.3397,0.002628,1.6272,0.2679,0.00965,0.04143,0.009246,0.07146,0.002803,0.02214,0.05831,0.007437,0.006031,0.021,0.00037576,0.00086806,0.00032011,0.002803,0.00032011,0.001227,0.00032011,0.003048,0.00032011,0.0219,3.5928,0.003085,0.08473,0.003117,0.00985,0.002831,0.04412,0.1423,5.731,0.00135,0.00032011,0.03029,0.5911,16.9811,0.05258,0.00032011,0.06207,0.00028508,0.05154,0.04664,0.03321,1.6408,0.00055122,0.1849,0.5001,0.00012048,0.00033507,0.1745,5.0019,0.6061,0.1429,0.06075,0.006232,0.00194,0.004018,0.00752,1.6379,0.02373,0.7452,1.2561,0.00321,0.01477,0.01739,0.006213,0.3294,0.007969,0.001727,0.02597,0.006232,0.1671,0.01441,0.003701,0.04846,0.00061149,0.0001546,0.00040209,0.001531,0.001429,0.0208,0.07481,0.001783,2.7479,0.001464,0.001859,0.04493,0.02697,0.4179,0.001508,0.003231,0.005293,0.18,0.003897,0.00054712,0.00032011,5.0992,0.2343,0.008439,0.1721,0.009206,1.0,0.006232,0.01354,0.00506,0.001414,0.001231,0.00092862,0.005901,0.002734,0.00055122,0.01189,0.9414,0.01173,1.4331,0.00040212,0.01645,4.5226,0.001831,9.2335,0.0462,0.001042,0.2465,0.001086,0.00029917,0.2465,0.04484,0.1007,0.006232,0.006875,0.06452
SZL,0.2299,5.4602,7.284,29.7269,0.1121,25.776,7.2676,0.08815,0.1121,0.1061,0.116,0.1252,5.351,0.116,0.02354,126.3743,0.0626,0.08657,0.4293,0.3149,0.0626,4.8154,0.7681,0.1771,0.1252,0.08054,124.9373,0.06179,53.8358,0.42,256.8011,41.5578,1.5024,6.5415,1.4752,11.1256,0.4426,3.4401,9.267,1.1541,0.939,3.2371,0.05932,0.135,0.0508,0.4426,0.05081,0.1891,0.0508,0.483,0.0508,3.3849,555.3605,0.4784,13.0971,0.4915,1.5557,0.447,6.8548,22.6041,900.8904,0.2136,0.0508,4.8131,91.3746,2619.3379,8.154,0.0508,9.8409,0.04438,8.1793,7.3042,5.2055,253.6332,0.08827,29.1863,79.0504,0.01876,0.05217,27.0656,795.307,94.3715,22.2995,9.6721,1.0,0.2999,0.6091,1.1737,254.1,3.6549,114.6784,194.163,0.5064,2.2825,2.685,0.9833,51.2776,1.2619,0.2719,3.9923,1.0,26.5279,2.2847,0.5933,7.7046,0.0976,0.02407,0.0626,0.2376,0.2249,3.2673,11.5938,0.2786,417.0858,0.2279,0.2925,6.9521,4.1839,66.2565,0.2348,0.4953,0.8554,27.9488,0.6221,0.08652,0.0508,788.2028,36.2144,1.3044,26.5821,1.4535,160.4634,1.0,2.1544,0.7783,0.2183,0.1745,0.1433,0.9369,0.4341,0.08827,1.8483,145.3991,1.8786,222.945,0.0626,2.585,694.163,0.2829,1462.8099,7.1406,0.1609,38.915,0.169,0.04643,38.915,7.0794,15.986,1.0,1.0642,10.352
THB,0.1068,2.5133,3.3528,13.7532,0.05205,11.851,3.3827,0.04102,0.05205,0.04997,0.05392,0.05816,2.4902,0.05392,0.01093,58.7036,0.02908,0.04019,0.1998,0.1466,0.02908,2.2331,0.3564,0.09932,0.05816,0.03745,58.0362,0.0287,25.0819,0.1949,119.5298,19.343,0.6979,3.0398,0.684,5.168,0.2057,1.6012,4.2656,0.5374,0.4362,1.5037,0.02757,0.06272,0.02361,0.2057,0.02361,0.08806,0.02361,0.2247,0.02361,1.5723,257.9776,0.2227,6.0839,0.2284,0.7161,0.2077,3.1842,10.4902,419.4549,0.09921,0.02361,2.2332,42.4456,1220.8326,3.8071,0.02361,4.5297,0.02062,3.7989,3.3985,2.4229,117.8184,0.04102,13.5625,36.8874,0.008713,0.02423,12.4501,411.5137,43.8374,10.3663,4.452,0.4642,0.1393,0.2838,0.5477,116.1074,1.6978,53.3686,90.1931,0.2352,1.0603,1.2473,0.4526,23.8589,0.5858,0.1268,1.8576,0.4642,12.2107,1.0516,0.2758,3.573,0.04534,0.01118,0.02908,0.1102,0.1035,1.5225,5.3963,0.1292,194.1237,0.1058,0.1357,3.2439,1.8807,30.8284,0.109,0.2282,0.3937,12.9828,0.289,0.04019,0.02361,366.1382,16.8224,0.6059,12.3684,0.6754,73.8605,0.4642,1.0,0.3629,0.1018,0.08109,0.06601,0.4353,0.1998,0.04102,0.8593,67.6527,0.8739,103.7339,0.02908,1.2032,322.5257,0.1319,669.5545,3.2896,0.07411,18.0833,0.07851,0.02164,18.0833,3.2897,7.3583,0.4642,0.4952,4.7708
TJS,0.2943,6.8825,9.1675,37.8973,0.1434,32.633,9.263,0.1129,0.1434,0.1359,0.148,0.1603,6.9435,0.148,0.03013,164.3715,0.08013,0.1109,0.5502,0.4029,0.08013,6.1581,0.9695,0.2194,0.1603,0.1028,160.081,0.0788,69.087,0.5332,322.4841,53.2724,1.9231,8.3465,1.858,14.2406,0.5647,4.4022,11.5844,1.4805,1.2019,4.1505,0.07569,0.1731,0.06478,0.5647,0.06478,0.2426,0.06478,0.6023,0.06478,4.3273,709.98,0.6136,16.7436,0.6291,1.9641,0.5703,8.7181,28.8106,1160.3431,0.2724,0.06478,6.1581,116.8144,3364.0026,10.4445,0.06478,12.3507,0.05681,10.4419,9.2717,6.6763,324.2479,0.1129,37.2394,101.9898,0.02401,0.06677,35.177,993.5754,120.7946,28.21,12.0576,1.2849,0.3834,0.8002,1.5035,323.6579,4.6887,148.1466,248.2205,0.648,2.918,3.4669,1.2372,65.0988,1.6156,0.3489,5.1328,1.2849,33.2275,2.8662,0.7544,9.8529,0.1246,0.03081,0.08013,0.3058,0.2856,4.2121,14.8828,0.356,546.3902,0.2917,0.3745,8.914,5.3527,82.5865,0.3005,0.6399,1.0416,35.57,0.7923,0.1109,0.06478,1007.6487,46.297,1.6676,34.0122,1.8545,197.6111,1.2849,2.7555,1.0,0.2803,0.2451,0.1852,1.1974,0.5436,0.1129,2.365,186.0356,2.4249,283.2006,0.08013,3.2753,888.7174,0.3649,1837.863,9.1979,0.2061,49.6525,0.2163,0.05959,49.6525,9.0328,20.0259,1.2849,1.3587,12.7491
TMT,1.0495,24.6275,32.8041,134.8673,0.5115,116.7706,33.1458,0.4022,0.5115,0.4848,0.5288,0.5716,24.8458,0.5288,0.1075,588.1701,0.2858,0.3953,1.9688,1.4363,0.2858,21.9766,3.4691,0.8257,0.5716,0.3664,572.8173,0.2809,246.3943,1.9067,1153.9438,190.6245,6.8586,29.8143,6.6236,50.7882,2.0172,15.7525,41.4525,5.2825,4.2866,14.8518,0.2704,0.6193,0.2314,2.0172,0.2314,0.8665,0.2314,2.1551,0.2314,15.4842,2540.519,2.1956,59.9134,2.2427,7.0282,2.0372,31.1961,102.7191,4138.2854,0.9712,0.2314,21.9766,417.9967,12000.9992,37.238,0.2314,44.1944,0.2026,37.238,33.1769,23.7721,1160.2552,0.4022,133.0221,363.6261,0.08563,0.2381,125.435,3555.3073,430.8059,100.9438,43.1458,4.581,1.3718,2.8634,5.3643,1158.1438,16.7776,530.1125,888.2066,2.31,10.4413,12.4055,4.4271,232.9429,5.7619,1.2444,18.3665,4.581,118.8977,10.2562,2.6897,35.1626,0.4441,0.1099,0.2858,1.0942,1.022,15.0222,53.2552,1.2703,1955.1459,1.0402,1.3351,31.8053,19.0497,295.5189,1.0717,2.2896,3.7271,127.28,2.823,0.3953,0.2314,3605.6657,165.6645,5.9672,121.7059,6.6245,707.1111,4.581,9.8274,3.568,1.0,0.8772,0.6626,4.2692,1.945,0.4022,8.4628,665.6904,8.6459,1013.3758,0.2858,11.7201,3183.6878,1.3012,6576.4183,32.9127,0.7374,177.3627,0.7716,0.2126,177.3627,32.2659,71.6586,4.581,4.8617,45.6201
