,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SCR,0.275,6.6852,8.4189,34.8198,0.134,32.4466,9.0481,0.1033,0.134,0.1274,0.1361,0.1498,6.7013,0.1361,0.02816,160.4417,0.07488,0.1025,0.5167,0.3548,0.07488,5.7958,0.8997,0.253,0.1498,0.0937,156.0953,0.07183,60.6911,0.4957,283.0433,51.3092,1.7972,7.6741,1.72,13.308,0.5192,4.1406,10.9246,1.3969,1.1232,4.0558,0.0696,0.1608,0.05944,0.5192,0.05944,0.2357,0.05944,0.6087,0.05944,4.225,690.4959,0.578,16.3271,0.5855,1.8449,0.5244,8.7487,27.008,1076.2687,0.2484,0.05944,5.7958,113.9059,3276.4706,9.6501,0.05944,11.5541,0.05309,9.7543,8.7676,6.3057,317.0778,0.1033,34.2396,93.3358,0.02244,0.0624,32.3584,1014.7081,112.8837,26.0975,11.3862,1.1423,0.3711,0.7391,1.4291,315.879,4.4871,139.0962,243.9416,0.6031,2.8467,3.2852,1.1564,79.7233,1.4552,0.3277,5.003,1.1423,31.1321,2.6937,0.7016,9.2733,0.1143,0.02879,0.07488,0.2783,0.2645,3.9435,15.0123,0.3198,514.5304,0.2726,0.344,8.1982,4.5797,79.6093,0.2808,0.6101,1.0,34.8125,0.7276,0.1025,0.05944,1012.7273,45.1439,1.6358,36.2945,1.7051,188.4401,1.1423,2.5591,0.8876,0.2727,0.2267,0.1719,1.2386,0.5093,0.1033,2.2019,181.7292,2.2086,294.4493,0.07489,3.0093,856.9231,0.3845,1747.1558,8.5908,0.1974,45.6528,0.2022,0.05539,45.6528,8.3052,18.7649,1.1423,1.3481,22.7347
SDG,0.008246,0.1999,0.2523,1.0002,0.004019,0.9426,0.2697,0.003117,0.004019,0.003809,0.004105,0.004491,0.1997,0.004105,0.00084429,4.6087,0.002245,0.003089,0.01543,0.01072,0.002245,0.1743,0.02688,0.00741,0.004491,0.002822,4.4902,0.002174,1.8242,0.01493,8.4507,1.5306,0.05389,0.2314,0.0519,0.3991,0.01566,0.1236,0.3263,0.04165,0.03368,0.116,0.002099,0.004813,0.001792,0.01566,0.001792,0.00677,0.001792,0.01749,0.001792,0.1214,19.8347,0.01723,0.469,0.01762,0.05508,0.01581,0.2513,0.8146,32.2311,0.007483,0.001792,0.1743,3.272,94.1176,0.2893,0.001792,0.3453,0.001592,0.2953,0.2622,0.1811,9.1082,0.003117,1.0325,2.8086,0.0006728,0.001871,0.9572,30.1887,3.385,0.807,0.3392,0.0346,0.01066,0.02218,0.04261,9.0737,0.1289,4.1505,7.0073,0.01815,0.08177,0.09816,0.03466,2.2901,0.04393,0.009829,0.1459,0.0346,0.9309,0.08033,0.02115,0.2789,0.003456,0.00086337,0.002245,0.008328,0.008,0.1188,0.4424,0.0096,15.36,0.008173,0.01035,0.2455,0.1404,2.2868,0.00842,0.01802,0.02873,1.0,0.02196,0.003089,0.001792,29.0909,1.2968,0.04699,1.0426,0.05142,5.6471,0.0346,0.0772,0.0255,0.007834,0.006779,0.005157,0.03726,0.0152,0.003117,0.06548,5.2103,0.06598,8.4581,0.002245,0.08947,24.6154,0.01153,52.01,0.2555,0.005784,1.3767,0.006063,0.001661,1.3767,0.2505,0.5609,0.03461,0.03873,0.6531
SEK,0.3755,9.1607,11.5346,44.7046,0.183,44.988,12.3735,0.1419,0.183,0.174,0.1869,0.2045,9.2052,0.1869,0.03844,206.0515,0.1022,0.1407,0.7046,0.4895,0.1022,7.9346,1.2309,0.2878,0.2045,0.1285,204.4557,0.09898,83.3961,0.6802,382.2562,70.1136,2.4538,10.5363,2.3649,18.1705,0.7129,5.648,14.9715,1.9089,1.5336,5.2979,0.09555,0.2195,0.08157,0.7129,0.08157,0.3027,0.08157,0.8252,0.08157,5.5245,902.8638,0.7886,21.3487,0.8026,2.5283,0.72,11.4588,37.1062,1465.4155,0.3409,0.08157,7.9344,148.9387,4309.5957,13.2215,0.08157,15.8333,0.07249,13.4483,12.0839,8.3531,414.5978,0.1419,47.0096,127.813,0.03063,0.0852,44.3386,1598.7543,154.1297,36.7301,15.6069,1.5758,0.4853,0.9874,1.9522,409.5,5.8988,187.4552,318.9679,0.8266,3.7222,4.4051,1.5843,105.8334,2.0006,0.4481,6.5542,1.5758,42.6611,3.692,0.9632,12.6953,0.1573,0.03931,0.1022,0.3808,0.3622,5.4015,20.3642,0.4376,698.4065,0.3722,0.4723,11.2208,6.2731,109.3715,0.3834,0.812,1.3744,45.5333,1.0,0.1407,0.08157,1324.2002,59.0282,2.1389,48.2506,2.3411,258.1782,1.5758,3.5167,1.194,0.3586,0.2904,0.2332,1.6969,0.698,0.1419,2.989,239.1759,3.0145,385.1921,0.1022,4.0981,1125.0189,0.5229,2370.0939,11.6451,0.2668,62.6795,0.2761,0.07595,62.6795,11.4027,25.7143,1.5761,1.737,31.706
SGD,2.6698,65.0089,81.855,317.4769,1.3013,312.5955,87.8291,1.0082,1.3013,1.2358,1.3286,1.454,65.4513,1.3284,0.2733,1465.1014,0.727,1.0,5.0014,3.4751,0.727,56.3871,8.7663,2.0436,1.454,0.9138,1453.7547,0.7034,591.4349,4.8351,2713.3195,497.679,17.4474,74.9018,16.8083,129.1988,5.0678,40.0904,106.2454,13.5509,10.9046,37.6699,0.6793,1.558,0.5799,5.0678,0.5799,2.1494,0.5799,5.8542,0.5799,39.281,6419.6906,5.5973,151.7969,5.7059,17.9423,5.1181,81.476,263.7587,10406.537,2.4253,0.5799,56.3854,1059.0083,30605.285,93.8068,0.5799,112.3611,0.5154,95.5303,85.7463,59.3209,2947.9414,1.0082,334.1883,908.0131,0.2178,0.6058,314.8229,11317.3111,1095.9157,260.9961,110.7545,11.2032,3.4505,7.0123,13.8639,2905.87,41.7817,1332.8407,2267.9783,5.8773,26.4662,31.3601,11.2431,750.7665,14.2191,3.185,46.4944,11.2032,302.7443,26.2001,6.8474,90.2193,1.1179,0.2795,0.727,2.706,2.5701,38.3427,144.5484,3.1102,4957.4122,2.6462,3.3538,79.727,44.5553,775.8654,2.7262,5.7652,9.7535,323.7586,7.108,1.0,0.5799,9415.5462,419.7123,15.2087,342.2827,16.6426,1832.159,11.2032,24.9935,8.4796,2.5477,2.0605,1.6556,12.0638,4.9531,1.0082,21.2746,1696.6788,21.3917,2732.4966,0.727,29.0889,7989.5128,3.7124,16792.7135,82.675,1.894,445.5845,1.9628,0.5387,445.5845,81.0609,182.4812,11.2043,12.3218,225.4412
SHP,4.6019,112.125,141.1804,547.3198,2.243,550.905,151.216,1.7394,2.243,2.1307,2.2907,2.5061,112.9433,2.2907,0.4711,2525.3242,1.2531,1.7236,8.6109,5.9924,1.2531,97.2718,15.0667,3.5234,2.5061,1.575,2505.7583,1.2135,1019.6216,8.3369,4671.6114,856.8588,30.0734,129.1444,28.9813,222.6947,8.7377,69.0242,183.2482,23.3506,18.7959,64.0576,1.1713,2.6874,1.0,8.7377,1.0,3.7055,1.0,10.0927,1.0,67.7066,11065.2758,9.637,261.6441,9.8369,30.9463,8.8245,140.4356,454.8115,17947.6126,4.1776,1.0,97.2119,1825.3557,52762.5194,161.7429,1.0,191.8603,0.8884,164.8489,147.9387,102.2673,5081.2083,1.7392,576.2017,1566.8419,0.3755,1.0442,542.4899,19676.3163,1888.9851,450.9813,191.0253,19.3113,5.9474,12.0912,23.9041,5015.98,72.2254,2301.0619,3909.1923,10.1288,45.6183,53.9803,19.3916,1294.3369,24.5258,5.4862,80.1573,19.3113,522.1622,45.1889,11.8078,155.6348,1.9284,0.4818,1.2531,4.6652,4.4328,66.1549,248.8728,5.3632,8535.2902,4.5611,5.7834,137.5404,76.7857,1337.6079,4.699,9.9584,16.8225,558.0453,12.2594,1.7245,1.0,16229.0712,723.4356,26.2144,590.1024,28.6949,3160.0403,19.3113,43.0993,14.6185,4.3895,3.5529,2.8599,20.7982,8.6129,1.7392,36.6506,2925.1092,36.8786,4710.8805,1.2531,50.0828,13773.6599,6.3841,29088.694,142.8096,3.2716,768.2689,3.3833,0.9292,768.2689,139.7638,314.7368,19.3174,21.243,389.477
SLL,0.00028356,0.006873,0.008672,0.03438,0.00013821,0.03204,0.00927,0.00010717,0.00013821,0.00013092,0.00014115,0.00015442,0.006864,0.00014115,2.903e-05,0.1584,7.721e-05,0.00010621,0.00053055,0.00036869,7.721e-05,0.005994,0.00092385,0.00025473,0.00015442,9.705e-05,0.1541,7.475e-05,0.06273,0.00051347,0.2905,0.05261,0.001853,0.007958,0.001785,0.01372,0.0005384,0.004247,0.01121,0.001432,0.001158,0.004005,7.217e-05,0.00016544,6.162e-05,0.0005384,6.162e-05,0.00023272,6.162e-05,0.00060109,6.162e-05,0.004172,0.6818,0.00059214,0.01612,0.00060594,0.001893,0.00054375,0.008639,0.02801,1.1083,0.0002573,6.162e-05,0.005994,0.1125,3.2353,0.009949,6.162e-05,0.01187,5.474e-05,0.01015,0.009,0.006226,0.3131,0.00010716,0.0355,0.09658,2.313e-05,6.434e-05,0.0329,1.0377,0.1164,0.02774,0.01166,0.00119,0.00036646,0.00075949,0.001465,0.3119,0.004431,0.1427,0.2409,0.00062411,0.002811,0.003374,0.001191,0.07872,0.001511,0.00033797,0.00494,0.00119,0.032,0.002762,0.00072735,0.00959,0.00011884,2.969e-05,7.721e-05,0.00028626,0.000275,0.004084,0.01521,0.00033,0.528,0.00028105,0.00035603,0.00844,0.004825,0.07861,0.00028954,0.00061949,0.00098743,0.03438,0.00075518,0.00010621,6.162e-05,1.0,0.04458,0.001615,0.03584,0.001768,0.1941,0.00119,0.002655,0.00087649,0.0002693,0.00023302,0.00017726,0.001281,0.00052257,0.00010716,0.002251,0.1794,0.002269,0.2907,7.721e-05,0.003075,0.8462,0.0003964,1.7878,0.008783,0.00019883,0.04734,0.00020847,5.71e-05,0.04734,0.008612,0.01928,0.00119,0.001331,0.02245
SOS,0.006361,0.1542,0.1945,0.7713,0.0031,0.7187,0.2079,0.002404,0.0031,0.002937,0.003166,0.003464,0.154,0.003166,0.00065127,3.554,0.001732,0.002383,0.0119,0.008271,0.001732,0.1345,0.02073,0.005714,0.003464,0.002177,3.4577,0.001677,1.4072,0.01152,6.5167,1.1803,0.04157,0.1785,0.04004,0.3078,0.01208,0.09528,0.2516,0.03212,0.02598,0.08984,0.001619,0.003711,0.001382,0.01208,0.001382,0.005221,0.001382,0.01348,0.001382,0.09359,15.2955,0.01328,0.3617,0.01359,0.04247,0.0122,0.1938,0.6284,24.8625,0.005772,0.001382,0.1345,2.5232,72.5784,0.2232,0.001382,0.2663,0.001228,0.2278,0.2019,0.1397,7.0237,0.002404,0.7965,2.1665,0.00051899,0.001443,0.7382,23.2799,2.6111,0.6223,0.2616,0.02669,0.008221,0.01704,0.03286,6.9972,0.0994,3.2006,5.4036,0.014,0.06306,0.0757,0.02673,1.766,0.03389,0.007582,0.1108,0.02669,0.7178,0.06195,0.01632,0.2151,0.002666,0.00066599,0.001732,0.006422,0.006169,0.09162,0.3412,0.007403,11.8448,0.006305,0.007987,0.1893,0.1082,1.7635,0.006495,0.0139,0.02215,0.7711,0.01694,0.002383,0.001382,22.4333,1.0,0.03624,0.804,0.03966,4.3547,0.02669,0.05955,0.01966,0.006041,0.005227,0.003976,0.02874,0.01172,0.002404,0.0505,4.0256,0.0509,6.5225,0.001732,0.06899,18.9821,0.008893,40.1073,0.197,0.00446,1.062,0.004677,0.001281,1.062,0.1932,0.4326,0.02669,0.02986,0.5036
SRD,0.1755,4.2548,5.369,21.2857,0.08556,19.835,5.7388,0.06635,0.08556,0.08105,0.08738,0.0956,4.2494,0.08738,0.01797,98.0797,0.0478,0.06575,0.3285,0.2283,0.0478,3.7106,0.5719,0.1577,0.0956,0.06008,95.4227,0.04628,38.8341,0.3179,179.8415,32.5733,1.1472,4.9264,1.1049,8.4951,0.3333,2.6293,6.9431,0.8863,0.717,2.4794,0.04468,0.1024,0.03815,0.3333,0.03815,0.1441,0.03815,0.3721,0.03815,2.5828,422.1074,0.3666,9.9809,0.3751,1.1721,0.3366,5.3482,17.3417,686.1293,0.1593,0.03815,3.7107,69.6319,2002.9412,6.1593,0.03815,7.3489,0.03389,6.2867,5.5719,3.8547,193.833,0.06634,21.9802,59.7897,0.01432,0.03983,20.3709,642.4528,72.0592,17.1738,7.2191,0.7366,0.2269,0.4702,0.9068,193.1002,2.743,88.3268,149.1241,0.3864,1.7402,2.089,0.7375,48.7357,0.9352,0.2092,3.0584,0.7366,19.808,1.7096,0.4503,5.937,0.07357,0.01838,0.0478,0.1772,0.1703,2.5285,9.4147,0.2043,326.88,0.174,0.2204,5.2251,2.9868,48.666,0.1793,0.3835,0.6113,21.2812,0.4675,0.06575,0.03815,619.0909,27.5969,1.0,22.1872,1.0946,120.1765,0.7366,1.6435,0.5426,0.1667,0.1443,0.1097,0.7932,0.3235,0.06634,1.3936,111.093,1.4046,180.0,0.0478,1.904,523.8462,0.2454,1106.8371,5.4376,0.1231,29.307,0.1291,0.03535,29.307,5.3315,11.9376,0.7367,0.8241,13.898
SSP,0.007812,0.1918,0.242,0.9594,0.003808,0.894,0.2587,0.002944,0.003808,0.003653,0.003881,0.004254,0.1915,0.003881,0.00079984,4.4205,0.002127,0.002922,0.0148,0.01017,0.002127,0.1652,0.02545,0.007108,0.004254,0.002669,4.3008,0.00205,1.7282,0.01413,8.1056,1.4681,0.05105,0.2188,0.04906,0.3781,0.0148,0.1185,0.3129,0.03954,0.03191,0.1117,0.001984,0.004575,0.001695,0.0148,0.001695,0.006494,0.001695,0.01709,0.001695,0.1164,19.0248,0.01652,0.4499,0.01669,0.05283,0.01495,0.241,0.7693,30.5345,0.007072,0.001695,0.1652,3.1384,90.2745,0.2741,0.001695,0.3312,0.001508,0.2785,0.252,0.1737,8.7362,0.002944,0.9763,2.6608,0.00063738,0.001773,0.9181,28.956,3.2068,0.7732,0.3254,0.03264,0.01023,0.01908,0.04087,8.7032,0.1236,3.981,6.7212,0.01719,0.07843,0.09347,0.03324,2.1935,0.04149,0.009311,0.1359,0.03264,0.8928,0.07705,0.01996,0.2643,0.003258,0.00081791,0.002127,0.007988,0.007673,0.1125,0.4243,0.009096,14.7328,0.007743,0.009813,0.2355,0.1308,2.2645,0.007977,0.01729,0.02755,0.9592,0.02073,0.002922,0.001695,27.903,1.2438,0.04507,1.0,0.04862,5.4165,0.03264,0.07301,0.02446,0.007514,0.005857,0.004946,0.03533,0.01458,0.002944,0.06281,4.9585,0.06251,7.9872,0.002127,0.08582,23.6103,0.01092,49.8862,0.2451,0.005548,1.3017,0.005744,0.001573,1.3017,0.2368,0.538,0.03264,0.03603,0.6264
STN,0.1604,3.9089,4.9218,19.0912,0.07817,19.1974,5.2847,0.06061,0.07817,0.07431,0.07983,0.08734,3.935,0.07983,0.01642,88.1131,0.04367,0.06007,0.3009,0.209,0.04367,3.3899,0.5244,0.1229,0.08734,0.05489,87.325,0.04228,35.6076,0.2905,163.2607,29.9456,1.048,4.5006,1.0103,7.7608,0.3045,2.4123,6.3884,0.8149,0.655,2.2858,0.04082,0.0938,0.03485,0.3045,0.03485,0.1293,0.03485,0.3518,0.03485,2.3596,385.6217,0.3368,9.1182,0.3428,1.0788,0.3075,4.8941,15.8531,625.746,0.1456,0.03485,3.3899,63.6131,1840.4262,5.6443,0.03485,6.704,0.03096,5.7438,5.1543,3.5672,177.0787,0.06061,20.0803,54.5989,0.01308,0.03639,18.9357,680.3776,65.8301,15.7084,6.6595,0.673,0.2073,0.4215,0.8337,174.6021,2.5182,80.1704,136.2342,0.353,1.5898,1.8794,0.676,45.1145,0.8548,0.1915,2.7939,0.673,18.2036,1.5754,0.4114,5.4238,0.06718,0.01679,0.04367,0.1627,0.1545,2.3078,8.6975,0.1869,298.2888,0.159,0.2016,4.7915,2.68,46.6227,0.1638,0.3475,0.5865,19.4477,0.4272,0.06009,0.03485,565.5785,25.2115,0.9136,20.5682,1.0,110.1651,0.673,1.5017,0.5099,0.1532,0.1238,0.09978,0.7248,0.3007,0.06061,1.2774,101.9555,1.2872,164.199,0.04367,1.7503,480.4436,0.2246,1011.4693,4.9827,0.1141,26.7738,0.1179,0.03242,26.7738,4.8707,10.9723,0.6732,0.7404,13.646
SYP,0.00146,0.03548,0.04468,0.1771,0.00071139,0.165,0.04802,0.00054988,0.00071139,0.00067618,0.00072464,0.00079485,0.03556,0.00072464,0.00014943,0.8161,0.00039742,0.0005458,0.002742,0.001889,0.00039742,0.03085,0.004775,0.001343,0.00079485,0.00049881,0.794,0.00038237,0.3231,0.002639,1.5021,0.2723,0.009538,0.04085,0.009157,0.07063,0.002764,0.02197,0.05797,0.007413,0.005961,0.02063,0.0003705,0.00085327,0.00031645,0.002764,0.00031645,0.001199,0.00031645,0.003097,0.00031645,0.02149,3.5124,0.003067,0.08305,0.003117,0.00979,0.002792,0.0445,0.1438,5.7295,0.001322,0.00031645,0.03085,0.5794,16.6667,0.05121,0.00031645,0.06132,0.00028177,0.05193,0.04653,0.03208,1.6129,0.00054988,0.1823,0.4969,0.00011908,0.00033119,0.1717,5.3849,0.5991,0.1433,0.06042,0.006081,0.001888,0.003922,0.007584,1.6068,0.02282,0.7382,1.2409,0.00321,0.01448,0.01743,0.006137,0.4055,0.007747,0.001745,0.02545,0.006081,0.1652,0.0143,0.003735,0.04937,0.00060867,0.00015281,0.00039742,0.001477,0.001404,0.02099,0.07967,0.001697,2.7305,0.001447,0.001831,0.04351,0.0243,0.405,0.00149,0.003238,0.005307,0.1771,0.003873,0.0005458,0.00031645,5.1515,0.2296,0.008321,0.1846,0.009077,1.0,0.006081,0.01362,0.004515,0.001387,0.001203,0.00091217,0.006594,0.002703,0.00054988,0.01169,0.9244,0.01176,1.4978,0.00039742,0.01597,4.359,0.00204,9.2719,0.04559,0.001048,0.243,0.001073,0.00029393,0.243,0.04421,0.09958,0.006081,0.006858,0.1156
SZL,0.2383,5.8348,7.3468,28.329,0.1161,28.5495,7.8163,0.09006,0.1161,0.1107,0.1186,0.1298,5.8511,0.1186,0.0244,130.7732,0.06489,0.08926,0.4451,0.3108,0.06489,5.037,0.7833,0.192,0.1298,0.08157,129.76,0.06283,52.7734,0.4318,241.4869,44.2907,1.5573,6.6875,1.5006,11.5318,0.4525,3.5679,9.536,1.2106,0.9733,3.3624,0.06063,0.139,0.05178,0.4525,0.05177,0.1931,0.05178,0.524,0.05178,3.5062,573.0122,0.4981,13.5492,0.5092,1.6104,0.457,7.2724,23.5451,930.1533,0.2163,0.05178,5.0373,94.5255,2737.9838,8.3916,0.05178,10.0849,0.046,8.5381,7.6649,5.3112,263.129,0.09006,29.8375,81.0954,0.01944,0.05407,28.1128,885.9816,97.8174,23.3248,9.9407,1.0,0.308,0.6258,1.2424,257.66,3.7294,119.2107,202.4364,0.5245,2.3623,2.8016,1.0091,67.1936,1.2696,0.2841,4.1612,1.0,27.1726,2.3516,0.6111,8.0592,0.09984,0.02495,0.06489,0.2414,0.2307,3.4275,12.8646,0.2777,441.1996,0.2362,0.2999,7.1283,3.9974,69.4399,0.2433,0.5153,0.8754,28.8982,0.6346,0.08926,0.05178,840.4179,37.4629,1.3575,30.6343,1.4859,164.4439,1.0,2.233,0.7593,0.2282,0.1846,0.148,1.0766,0.4446,0.09006,1.8942,151.8527,1.9069,244.5584,0.06489,2.5888,717.6143,0.3285,1525.4435,7.3894,0.1693,39.7833,0.1752,0.04814,39.7833,7.2374,16.3784,1.0,1.1028,20.0803
THB,0.1068,2.6045,3.2794,12.6884,0.05206,12.5066,3.5175,0.04033,0.05206,0.04964,0.05316,0.05817,2.6196,0.05316,0.01094,58.6171,0.02909,0.04001,0.2003,0.139,0.02909,2.2531,0.3501,0.09871,0.05817,0.03656,58.1631,0.02814,23.664,0.1936,108.6667,19.9317,0.698,2.997,0.6724,5.1691,0.2028,1.6056,4.2565,0.542,0.4363,1.5071,0.02718,0.06214,0.0232,0.2028,0.0232,0.0859,0.0232,0.2343,0.0232,1.5716,256.8448,0.2242,6.0732,0.2283,0.7188,0.2048,3.2598,10.5541,414.8681,0.09695,0.0232,2.253,42.3698,1222.7094,3.7545,0.0232,4.5015,0.02062,3.8202,3.4414,2.3697,117.9439,0.04033,13.3718,36.3406,0.008715,0.02424,12.6414,456.9045,43.8463,10.4093,4.4372,0.4478,0.138,0.2807,0.5569,116.3632,1.6716,53.3457,90.7393,0.2351,1.0589,1.2533,0.4504,30.0421,0.5686,0.1274,1.8605,0.4478,12.1289,1.0497,0.2742,3.6049,0.04474,0.01118,0.02909,0.1081,0.103,1.532,5.7891,0.1243,198.5409,0.1059,0.1342,3.1918,1.7774,31.0464,0.1091,0.2292,0.3908,12.9532,0.2844,0.04001,0.0232,376.7058,16.7922,0.6085,13.6965,0.6659,73.4021,0.4478,1.0,0.3386,0.1018,0.08248,0.0658,0.4822,0.1984,0.04033,0.8488,67.8929,0.8511,109.3414,0.02908,1.165,319.198,0.1486,675.895,3.286,0.07528,17.8291,0.07853,0.02152,17.8291,3.2435,7.3108,0.4479,0.4931,9.0197
TJS,0.3154,7.8411,9.8944,37.4685,0.1537,36.5534,10.5758,0.119,0.1537,0.1457,0.1566,0.1718,7.8312,0.1566,0.03229,180.7489,0.08589,0.1179,0.6053,0.4099,0.08589,6.669,1.054,0.231,0.1718,0.1079,175.8524,0.08257,69.778,0.5714,331.4261,60.0287,2.0613,8.8263,1.9783,15.2641,0.5972,4.8456,12.7952,1.6023,1.2883,4.5692,0.08005,0.1888,0.06841,0.5972,0.06841,0.2537,0.06841,0.6858,0.06841,4.7598,777.8926,0.6756,18.3937,0.6736,2.1601,0.6031,9.856,31.1005,1232.851,0.2861,0.06841,6.669,128.3231,3610.5981,11.0713,0.06841,13.5432,0.06089,11.2156,10.2684,6.9975,357.2106,0.119,39.38,107.6526,0.02573,0.07157,37.0811,1183.9623,129.4762,31.6493,13.3039,1.3171,0.4181,0.8665,1.6345,355.8601,5.055,162.7756,274.8175,0.6938,3.207,3.8497,1.3592,89.8139,1.6803,0.376,5.6362,1.3171,36.5038,3.1506,0.8075,10.6705,0.1317,0.03302,0.08589,0.3266,0.3137,4.5432,17.3502,0.3669,602.4,0.3126,0.3956,9.4049,5.2627,89.6856,0.3221,0.7068,1.1266,39.2188,0.8375,0.1179,0.06841,1140.9091,50.8578,1.8429,40.8884,1.9611,221.4706,1.3171,2.953,1.0,0.3007,0.2659,0.2022,1.4241,0.5962,0.119,2.5682,204.7308,2.5403,331.7181,0.08589,3.5089,942.576,0.441,2039.766,10.0208,0.2268,52.5066,0.2319,0.06357,52.5066,9.552,21.9995,1.3171,1.5188,25.6122
TMT,1.0494,25.5207,32.2033,124.2746,0.5115,118.9709,34.4213,0.3961,0.5115,0.4845,0.521,0.5715,25.4883,0.521,0.1074,588.2861,0.2857,0.3925,1.9701,1.3643,0.2857,22.1797,3.4306,0.7902,0.5715,0.3591,572.3494,0.2748,232.1379,1.8975,1078.6972,195.3763,6.8577,29.3736,6.5863,50.7812,1.9874,15.7709,41.6449,5.3286,4.286,14.8714,0.2664,0.6143,0.2278,1.9874,0.2278,0.847,0.2278,2.2321,0.2278,15.4918,2531.8182,2.1988,59.8661,2.2416,7.0304,2.0071,32.0785,103.4972,4101.4581,0.952,0.2278,22.1797,417.6551,12000.9758,36.8433,0.2278,44.0791,0.2026,37.3258,33.4206,23.2741,1162.6186,0.3961,131.0558,358.2494,0.08561,0.2381,123.2925,3853.4591,430.7466,103.0094,43.3004,4.383,1.3608,2.8203,5.4355,1158.2231,16.4527,529.7882,894.4526,2.3088,10.4378,12.5297,4.4238,292.3187,5.5901,1.2507,18.3443,4.383,118.8094,10.2544,2.6887,35.4875,0.4382,0.1099,0.2857,1.063,1.0212,15.1143,56.47,1.2214,1960.64,1.0401,1.3166,31.2761,17.6204,291.9009,1.0715,2.3004,3.6667,127.6458,2.7883,0.3925,0.2278,3713.3333,165.5275,5.998,133.0799,6.5266,720.8235,4.383,9.824,3.3256,1.0,0.8653,0.6582,4.7391,1.9405,0.3961,8.3588,666.3404,8.4539,1079.6476,0.2857,11.4203,3145.1983,1.467,6638.8558,32.6147,0.7383,174.741,0.7715,0.2113,174.741,31.789,71.6022,4.383,4.9431,83.3605
TND,1.2955,29.4913,37.1389,147.5516,0.6314,137.4951,39.9153,0.4901,0.6314,0.5621,0.6446,0.7055,29.5626,0.6446,0.1326,679.8848,0.3528,0.4853,2.2793,1.6896,0.3528,27.4411,4.2347,1.1161,0.7055,0.4443,661.4666,0.3411,268.5366,2.3519,1248.6275,226.3478,8.4662,36.3408,8.1638,62.6923,2.4588,18.2659,48.1932,6.5776,5.2914,17.1869,0.3303,0.7599,0.2815,2.4588,0.282,0.9987,0.2815,2.9196,0.2815,17.9039,2926.0331,2.5499,69.1876,2.7773,8.1385,2.4832,37.0733,128.068,4762.1107,1.1775,0.2815,27.4977,482.6858,13884.3137,45.5492,0.2815,50.9702,0.2501,46.3308,41.7488,26.7208,1343.6433,0.4891,162.1411,412.9782,0.1057,0.294,142.751,4476.3667,531.7813,128.2085,50.2297,5.4175,1.5727,3.2583,6.3045,1338.5633,19.0145,613.6149,1033.7226,2.8548,12.063,15.5268,5.1012,374.6323,6.905,1.45,23.2093,5.4175,137.3368,11.8832,3.3243,43.9057,0.5423,0.1356,0.3528,1.2275,1.1669,17.4485,66.2283,1.511,2269.8188,1.284,1.6329,36.1656,21.6887,386.7935,1.3228,2.6917,4.4119,147.5208,3.4502,0.4863,0.2815,4291.5152,191.3008,6.932,170.7922,8.0746,831.282,5.4175,12.1489,3.7615,1.1557,1.0,0.7583,5.8791,2.2466,0.4891,9.7137,846.8462,9.7722,1364.0755,0.3535,13.2755,3631.2821,1.8148,7707.5337,37.8983,0.8709,216.1881,0.9524,0.2614,216.1881,39.329,82.7798,5.4292,6.1538,96.3401
