,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008248,0.1942,0.2537,1.0325,0.00402,0.9023,0.2565,0.003162,0.00402,0.003796,0.004166,0.004492,0.1932,0.004166,0.00084447,4.5876,0.002246,0.003103,0.01538,0.01106,0.002246,0.1718,0.02695,0.007642,0.004492,0.002872,4.4794,0.002183,1.925,0.01487,8.8157,1.4783,0.0539,0.2349,0.05231,0.3991,0.01589,0.123,0.3229,0.04134,0.03369,0.1152,0.00213,0.004802,0.00179,0.01589,0.00179,0.006803,0.00179,0.01681,0.00179,0.1207,19.8397,0.01711,0.4674,0.01763,0.05482,0.01605,0.2432,0.8036,32.545,0.007493,0.00179,0.1718,3.2609,93.3962,0.2933,0.00179,0.3449,0.001592,0.2921,0.2596,0.1882,9.0328,0.003162,1.048,2.8352,0.00067295,0.001872,1.0009,26.9022,3.3857,0.7819,0.339,0.0355,0.0106,0.0224,0.04128,9.0328,0.1296,4.1371,6.8942,0.01816,0.08141,0.09649,0.03454,1.8242,0.04581,0.009766,0.1452,0.0355,0.9311,0.08003,0.021,0.2749,0.003467,0.00086355,0.002246,0.008545,0.007873,0.1176,0.4142,0.0099,15.2778,0.008175,0.01051,0.2475,0.1667,2.2748,0.008422,0.0178,0.02903,1.0,0.02202,0.003103,0.00179,27.7311,1.2924,0.04637,0.9561,0.05219,5.5,0.0355,0.07708,0.02781,0.007812,0.0068,0.005131,0.03335,0.01518,0.003162,0.06569,5.1811,0.06749,7.9263,0.002246,0.09099,25.0633,0.01006,51.3166,0.2555,0.005762,1.3973,0.006064,0.001668,1.3973,0.2542,0.559,0.0355,0.03803,0.3561
SEK,0.3746,8.8462,11.6268,46.1492,0.1826,41.9235,11.6954,0.1434,0.1826,0.1734,0.1892,0.204,8.7027,0.1893,0.03835,205.6217,0.102,0.141,0.6972,0.5033,0.102,7.7991,1.2411,0.2798,0.204,0.1306,203.4261,0.09912,87.4322,0.6757,396.3931,67.9323,2.4479,10.6667,2.3783,18.1265,0.7217,5.5875,14.7286,1.8919,1.5299,5.2511,0.09674,0.22,0.08126,0.7217,0.08126,0.3128,0.08126,0.7941,0.08126,5.4809,900.6767,0.7765,21.2179,0.8006,2.4981,0.7289,10.9908,36.5216,1473.6039,0.3403,0.08126,7.7994,148.0361,4298.9534,13.3514,0.08126,15.7338,0.07231,13.2668,11.8564,8.5588,410.0708,0.1434,47.5915,128.6531,0.03056,0.085,45.2663,1408.9049,153.7564,35.3753,15.401,1.6126,0.4814,0.9906,1.906,408.11,5.941,186.1202,312.9789,0.8246,3.696,4.3376,1.5632,83.7627,2.0817,0.4433,6.5209,1.6126,42.1842,3.6614,0.9538,12.4786,0.1573,0.03922,0.102,0.3916,0.3576,5.3266,18.8411,0.4516,672.9788,0.3713,0.4781,11.3855,7.2355,108.2227,0.3825,0.7981,1.3722,45.4133,1.0,0.141,0.08126,1258.929,58.6733,2.1051,43.4191,2.3701,255.1689,1.6126,3.4993,1.2775,0.3582,0.2831,0.2266,1.5153,0.6932,0.1434,2.9931,237.4589,3.0712,362.6129,0.102,4.1741,1138.4718,0.4526,2327.9533,11.6433,0.2608,63.4554,0.2754,0.07603,63.4554,11.5438,25.408,1.6126,1.7433,16.2264
SGD,2.6583,62.9633,82.7551,326.6503,1.2957,294.0991,83.048,1.0155,1.2957,1.2287,1.3428,1.4477,61.8433,1.343,0.2722,1459.264,0.7238,1.0,4.951,3.5664,0.7238,55.35,8.844,1.9814,1.4477,0.9256,1443.6818,0.7032,619.8737,4.7935,2814.7613,482.3798,17.3719,75.7019,16.8669,128.64,5.1219,39.6761,104.8319,13.4152,10.8575,37.2663,0.6866,1.561,0.5769,5.1219,0.5769,2.2139,0.5769,5.6309,0.5769,38.8974,6391.9562,5.514,150.58,5.6848,17.7808,5.1728,77.9999,259.0784,10447.2903,2.4167,0.5769,55.3516,1050.5883,30428.7089,94.5743,0.5769,111.9869,0.5132,94.1719,84.1757,60.5809,2910.2063,1.0155,337.7581,911.8672,0.2169,0.6032,320.6888,9957.0904,1091.1755,250.7679,109.618,11.4474,3.4164,7.0286,13.5068,2890.84,42.3233,1322.6165,2221.1603,5.8553,26.2301,30.8756,11.126,593.9491,14.7719,3.1436,46.2389,11.4474,300.2501,26.0601,6.7653,88.56,1.1162,0.2783,0.7238,2.7774,2.5452,37.7626,133.7892,3.2031,4778.8141,2.6347,3.3944,80.7488,51.3075,767.392,2.7144,5.6649,9.7668,322.291,7.0946,1.0,0.5769,8934.4149,416.3951,14.9395,307.8783,16.8204,1816.1876,11.4474,24.8493,9.0427,2.5371,2.0079,1.6087,10.7536,4.9336,1.0155,21.2327,1683.7869,21.7564,2571.2366,0.7238,29.6395,8058.3247,3.213,16494.5498,82.647,1.8513,450.3442,1.9543,0.5382,450.3442,81.9268,180.8436,11.4476,12.3617,115.1563
SHP,4.6086,108.6538,142.8079,566.6664,2.2462,515.366,143.4537,1.7654,2.2462,2.1305,2.3278,2.5098,107.5253,2.3278,0.4718,2529.8511,1.2549,1.7336,8.5521,6.1838,1.2549,95.9863,15.2667,3.4362,2.5098,1.6053,2502.8328,1.2197,1072.9008,8.3084,4862.0942,833.2439,30.1173,131.2368,29.2118,223.0197,8.8793,68.5348,180.9053,23.2358,18.8233,63.3552,1.1902,2.701,1.0,8.8793,1.0,3.8406,1.0,9.7571,1.0,67.4343,11081.3911,9.5246,261.0525,9.8509,30.6838,8.9675,135.2243,448.7913,18123.4974,4.1832,1.0,95.827,1821.3485,52787.1355,163.8766,1.0,192.8095,0.8897,163.2572,146.0149,105.0947,5045.2684,1.7669,585.5371,1582.9509,0.376,1.0457,555.6619,17481.2997,1891.7417,436.7766,189.1645,19.8347,5.9229,12.1853,23.421,5006.75,72.9638,2299.5893,3850.7063,10.1464,45.4738,53.455,19.1999,1029.1884,25.6094,5.4449,80.1222,19.8347,518.1326,44.9711,11.7374,153.578,1.936,0.4825,1.2549,4.8173,4.3922,65.4685,231.1019,5.549,8254.6873,4.5678,5.8714,140.1458,88.9559,1329.7282,4.7058,9.7923,16.8542,558.7387,12.3058,1.7335,1.0,15489.1154,721.8817,25.8998,533.488,29.1598,3134.1402,19.8347,43.0231,15.687,4.3995,3.4777,2.7807,18.6364,8.5596,1.7669,36.8121,2917.6469,37.6986,4455.4098,1.2549,51.1981,13979.4299,5.5508,28814.8206,142.8644,3.2001,780.7162,3.3882,0.933,780.7162,142.0282,312.0763,19.8377,21.4202,199.4889
SLL,0.00029754,0.007002,0.009148,0.03723,0.00014502,0.03275,0.009249,0.00011408,0.00014502,0.00013687,0.00015029,0.00016203,0.006966,0.00015029,3.046e-05,0.1654,8.102e-05,0.00011193,0.00055469,0.00039904,8.102e-05,0.006197,0.00097169,0.00027557,0.00016203,0.00010362,0.161,7.873e-05,0.06944,0.00053647,0.3179,0.05331,0.001944,0.008473,0.001887,0.0144,0.00057326,0.004435,0.01164,0.001491,0.001215,0.004175,7.684e-05,0.00017315,6.456e-05,0.00057326,6.456e-05,0.00024531,6.456e-05,0.00060622,6.456e-05,0.004354,0.7154,0.00061701,0.01685,0.00063599,0.001977,0.00057896,0.008771,0.02899,1.174,0.0002703,6.456e-05,0.006197,0.1176,3.3679,0.01058,6.456e-05,0.01244,5.744e-05,0.01054,0.009328,0.006787,0.3257,0.00011407,0.0378,0.1023,2.428e-05,6.751e-05,0.03609,0.9701,0.1221,0.0282,0.01223,0.001281,0.00038239,0.00080045,0.001489,0.3257,0.004674,0.1492,0.2486,0.00065506,0.002936,0.00348,0.001246,0.06578,0.001653,0.00035227,0.005166,0.001281,0.03347,0.002886,0.00075758,0.009915,0.00012505,3.115e-05,8.102e-05,0.00030813,0.00028392,0.004242,0.01494,0.000357,0.5509,0.0002949,0.0003792,0.008925,0.00601,0.08203,0.00030381,0.00064197,0.001047,0.03606,0.00079433,0.00011193,6.456e-05,1.0,0.04661,0.001672,0.03448,0.001883,0.1983,0.001281,0.00278,0.001003,0.00028172,0.00024521,0.00018504,0.001203,0.00054738,0.00011407,0.002369,0.1873,0.002435,0.2858,8.102e-05,0.003281,0.9038,0.00036285,1.8505,0.009212,0.00020779,0.0504,0.00021875,6.018e-05,0.0504,0.00917,0.02016,0.001281,0.001371,0.01284
SOS,0.006384,0.1502,0.1963,0.7989,0.003112,0.7028,0.1984,0.002448,0.003112,0.002937,0.003225,0.003477,0.1495,0.003225,0.00065362,3.5496,0.001738,0.002402,0.0119,0.008562,0.001738,0.133,0.02085,0.005913,0.003477,0.002223,3.4551,0.001689,1.49,0.01151,6.821,1.1438,0.04172,0.1818,0.04049,0.3089,0.0123,0.09516,0.2498,0.03198,0.02608,0.08959,0.001649,0.003715,0.001385,0.0123,0.001385,0.005264,0.001385,0.01301,0.001385,0.09341,15.3507,0.01324,0.3616,0.01365,0.04241,0.01242,0.1882,0.622,25.1899,0.0058,0.001385,0.133,2.5231,72.2642,0.227,0.001385,0.2669,0.001232,0.2261,0.2002,0.1456,6.9891,0.002448,0.8111,2.1944,0.00052086,0.001449,0.7744,20.8152,2.6206,0.605,0.2623,0.02748,0.008205,0.01717,0.03194,6.9891,0.1003,3.201,5.3343,0.01406,0.06299,0.07466,0.02673,1.4115,0.03546,0.007559,0.1109,0.02748,0.7182,0.06192,0.01626,0.2127,0.002683,0.00066839,0.001738,0.006611,0.006092,0.09103,0.3205,0.00766,11.821,0.006328,0.008136,0.1915,0.129,1.7601,0.006519,0.01377,0.02246,0.7737,0.01704,0.002402,0.001385,21.4566,1.0,0.03588,0.7397,0.04039,4.2556,0.02748,0.05966,0.02152,0.006045,0.005261,0.00397,0.02581,0.01174,0.002448,0.05083,4.0189,0.05224,6.1329,0.001738,0.0704,19.3924,0.007786,39.7056,0.1977,0.004458,1.0815,0.004694,0.001291,1.0815,0.1967,0.4325,0.02748,0.02943,0.2755
SRD,0.1779,4.1872,5.4706,22.2674,0.08673,19.5872,5.5311,0.06822,0.08673,0.08185,0.08988,0.0969,4.1662,0.08988,0.01822,98.9342,0.04845,0.06694,0.3317,0.2386,0.04845,3.7061,0.5811,0.1648,0.0969,0.06197,96.3013,0.04708,41.5282,0.3208,190.1158,31.8799,1.1628,5.0671,1.1285,8.6109,0.3428,2.6522,6.9626,0.8914,0.7268,2.4971,0.04595,0.1036,0.03861,0.3428,0.03861,0.1467,0.03861,0.3625,0.03861,2.6037,427.8557,0.369,10.0793,0.3803,1.1822,0.3462,5.2457,17.3366,702.0955,0.1617,0.03861,3.7061,70.3228,2014.1509,6.3276,0.03861,7.439,0.03435,6.3022,5.5788,4.0589,194.7993,0.06822,22.6078,61.1633,0.01452,0.04038,21.5853,580.163,73.0407,16.8628,7.3116,0.7658,0.2287,0.4787,0.8903,194.7993,2.7955,89.2186,148.6769,0.3918,1.7558,2.0809,0.7449,39.3403,0.9884,0.2107,3.0897,0.7658,20.0169,1.7259,0.4531,5.9297,0.07478,0.01863,0.04845,0.1843,0.1698,2.5371,8.9331,0.2135,329.4753,0.1764,0.2268,5.3375,3.5943,49.0579,0.1817,0.3839,0.6261,21.5657,0.475,0.06694,0.03861,598.0392,27.8721,1.0,20.6181,1.1259,118.6111,0.7658,1.6628,0.5997,0.1685,0.1466,0.1107,0.7195,0.3274,0.06822,1.4167,112.0147,1.456,170.9367,0.04845,1.9623,540.5063,0.217,1106.6763,5.5091,0.1243,30.1437,0.1308,0.03599,30.1437,5.4838,12.0553,0.7659,0.8202,7.6799
SSP,0.008635,0.2031,0.2653,1.08,0.004209,0.95,0.2683,0.003287,0.004209,0.00397,0.004367,0.004702,0.2021,0.004367,0.00088404,4.7984,0.002351,0.003248,0.01609,0.01152,0.002351,0.18,0.02846,0.007993,0.004702,0.002997,4.6707,0.002281,2.0152,0.01561,9.2208,1.5462,0.05643,0.2462,0.05492,0.4179,0.01666,0.1286,0.3377,0.0437,0.03527,0.1211,0.002233,0.00507,0.001874,0.01666,0.001874,0.007115,0.001874,0.01817,0.001874,0.1263,20.7515,0.0179,0.4889,0.01846,0.05734,0.01682,0.2544,0.8441,34.0701,0.00781,0.001874,0.18,3.4107,97.6887,0.3071,0.001874,0.3608,0.001667,0.306,0.2734,0.1969,9.448,0.003287,1.0985,2.968,0.00070448,0.001959,1.0469,28.1386,3.5444,0.8322,0.3546,0.03712,0.01109,0.02138,0.04318,9.448,0.1356,4.3272,7.211,0.01901,0.08516,0.1015,0.03613,1.9257,0.04786,0.01022,0.1501,0.03712,0.9708,0.08371,0.02184,0.2881,0.003608,0.00090402,0.002351,0.008938,0.008235,0.1231,0.4333,0.01044,15.9799,0.008558,0.01106,0.2589,0.1689,2.4739,0.008817,0.01862,0.03037,1.046,0.02303,0.003248,0.001874,29.0056,1.3518,0.0485,1.0,0.0547,5.7528,0.03712,0.08056,0.02909,0.008172,0.006562,0.005367,0.03505,0.01588,0.003287,0.06871,5.4631,0.07065,8.3415,0.002351,0.09517,26.2152,0.01053,53.6751,0.2672,0.006027,1.4646,0.006348,0.001747,1.4646,0.2664,0.5847,0.03712,0.04009,0.3725
STN,0.158,3.7409,4.9168,19.4411,0.07703,17.6738,4.9381,0.0605,0.07703,0.07312,0.07983,0.08607,3.6816,0.07983,0.01618,86.4774,0.04303,0.05945,0.2944,0.2121,0.04303,3.2917,0.5226,0.1179,0.08607,0.05502,85.8317,0.04182,36.8951,0.285,167.3662,28.6825,1.0328,4.5006,1.0029,7.6482,0.3045,2.3592,6.2285,0.7976,0.6455,2.2265,0.04082,0.0928,0.03429,0.3045,0.03429,0.1318,0.03429,0.3343,0.03429,2.3126,380.0235,0.3279,8.9525,0.3378,1.0564,0.3075,4.6374,15.4051,621.2905,0.1436,0.03429,3.2906,62.461,1811.0126,5.6236,0.03429,6.6411,0.03051,5.5976,5.0063,3.6056,173.0216,0.06059,20.0803,54.2678,0.01289,0.03586,19.0813,593.0873,64.8751,14.9275,6.5128,0.6802,0.2031,0.4178,0.8038,171.7864,2.512,78.7378,132.0555,0.348,1.5595,1.8296,0.661,35.2655,0.8783,0.1871,2.7454,0.6802,17.8391,1.5483,0.4024,5.2668,0.06638,0.01655,0.04303,0.1652,0.1512,2.2461,7.9551,0.1905,284.1484,0.1566,0.2016,4.8025,3.0527,45.5636,0.1614,0.3377,0.5803,19.1613,0.4219,0.05945,0.03429,531.1813,24.7561,0.8882,18.2802,1.0,107.907,0.6802,1.4763,0.5382,0.151,0.1192,0.0959,0.6393,0.2972,0.06059,1.2635,99.9742,1.2949,152.6663,0.04303,1.7624,479.6042,0.1924,983.6989,4.9272,0.1104,26.7738,0.1162,0.03204,26.7738,4.8707,10.7446,0.6804,0.734,6.8552
SYP,0.001485,0.03508,0.04593,0.1877,0.00072366,0.1651,0.04634,0.00056033,0.00072366,0.00068528,0.0007398,0.00080856,0.03487,0.0007398,0.00015201,0.8341,0.00040428,0.0005506,0.002777,0.001985,0.00040428,0.03039,0.004875,0.001372,0.00080856,0.00051056,0.8119,0.00038644,0.337,0.002625,1.5925,0.2674,0.009703,0.04171,0.009277,0.07185,0.002822,0.02224,0.05836,0.007466,0.006064,0.02105,0.00037825,0.00086809,0.00031907,0.002822,0.00031907,0.001237,0.00031907,0.003057,0.00031907,0.02195,3.6072,0.003092,0.08498,0.003111,0.009905,0.00285,0.04423,0.1426,5.7578,0.001327,0.00031907,0.03039,0.5929,16.9811,0.05281,0.00031907,0.06235,0.00028664,0.05187,0.0467,0.03422,1.6423,0.00056033,0.1861,0.5061,0.00012113,0.0003369,0.1804,4.8601,0.6095,0.1413,0.0612,0.006334,0.001928,0.004014,0.007456,1.6423,0.02357,0.7477,1.2535,0.003204,0.0148,0.01741,0.006227,0.3317,0.008115,0.00173,0.02605,0.006334,0.1676,0.01448,0.003745,0.04863,0.00061355,0.00015544,0.00040428,0.001543,0.001421,0.02074,0.07483,0.001791,2.7591,0.001472,0.001872,0.04483,0.0299,0.4136,0.001516,0.003229,0.005313,0.1818,0.003919,0.0005506,0.00031907,5.042,0.235,0.008431,0.1738,0.009267,1.0,0.006334,0.01368,0.005056,0.00142,0.001229,0.00092357,0.005876,0.002745,0.00056033,0.01188,0.9444,0.01173,1.4412,0.00040436,0.01646,4.557,0.001811,9.2768,0.04622,0.001048,0.2481,0.001092,0.00030037,0.2481,0.04514,0.1009,0.006334,0.006915,0.06475
SZL,0.2323,5.4729,7.1932,28.1993,0.1132,25.9805,7.1982,0.08884,0.1132,0.1067,0.1174,0.1265,5.4049,0.1174,0.02379,127.5469,0.06327,0.0874,0.4291,0.311,0.06327,4.8393,0.7715,0.1766,0.1265,0.08093,126.1848,0.06148,53.8252,0.4191,243.971,41.8102,1.5184,6.6165,1.4732,11.2439,0.4477,3.4389,9.1122,1.1675,0.949,3.2573,0.05999,0.1359,0.05042,0.4477,0.05041,0.1925,0.05042,0.4927,0.05042,3.3998,558.6881,0.4779,13.1614,0.4965,1.5455,0.4521,6.8176,22.6298,912.0585,0.211,0.05042,4.8369,91.8265,2642.7787,8.2319,0.05042,9.7341,0.04486,8.2285,7.3537,5.2858,254.3662,0.08908,29.5209,79.4714,0.01896,0.05272,27.9073,757.9903,95.3755,21.9191,9.5282,1.0,0.2986,0.6143,1.1727,251.87,3.6993,115.5926,194.1402,0.5115,2.2926,2.6957,0.9671,51.9706,1.2921,0.2734,4.0459,1.0,26.0984,2.2652,0.5915,7.7429,0.0976,0.02433,0.06327,0.2426,0.2212,3.2908,11.5962,0.2798,414.2103,0.2303,0.2967,7.0524,4.4962,67.1468,0.2373,0.4911,0.8489,28.1698,0.6201,0.08736,0.05042,780.9113,36.395,1.3058,26.9394,1.4701,157.8669,1.0,2.1724,0.7851,0.2202,0.1756,0.1395,0.9396,0.4288,0.08908,1.8501,147.3313,1.8843,224.9832,0.06327,2.569,703.5819,0.2784,1448.6349,7.1654,0.1605,39.3612,0.1708,0.04662,39.3612,7.1606,15.7193,1.0,1.0817,10.0301
THB,0.107,2.535,3.3318,13.156,0.05216,11.8393,3.3422,0.04098,0.05216,0.04945,0.05407,0.05828,2.4932,0.0541,0.01096,58.7445,0.02914,0.04024,0.1993,0.1436,0.02914,2.2245,0.3558,0.09791,0.05828,0.0373,58.1172,0.0283,24.986,0.1929,113.2795,19.4133,0.6993,3.0486,0.6777,5.1786,0.2063,1.5968,4.2206,0.5407,0.4371,1.5002,0.02765,0.06278,0.02324,0.2063,0.02324,0.08894,0.02324,0.227,0.02324,1.5659,257.3161,0.2219,6.0618,0.2288,0.7159,0.2083,3.14,10.415,419.932,0.09712,0.02324,2.2246,42.2927,1222.2665,3.8161,0.02324,4.5087,0.02066,3.7938,3.398,2.4361,117.154,0.04098,13.602,36.8252,0.008731,0.02428,12.9509,406.1897,43.9267,10.113,4.4133,0.4603,0.1375,0.2833,0.5382,116.3482,1.7038,53.3204,89.4156,0.2356,1.0559,1.2432,0.4479,23.9468,0.5939,0.1267,1.8643,0.4603,12.0884,1.0492,0.2724,3.5593,0.04496,0.0112,0.02914,0.1114,0.1025,1.5221,5.3843,0.1287,192.3226,0.1061,0.1364,3.2567,2.0548,30.9397,0.1093,0.2263,0.3932,12.9742,0.2858,0.04024,0.02324,359.666,16.7625,0.6014,12.413,0.6774,73.1215,0.4603,1.0,0.3633,0.1019,0.08094,0.06426,0.4325,0.1986,0.04098,0.8529,67.8868,0.8704,103.667,0.02914,1.1928,324.074,0.1293,670.2833,3.3013,0.07395,18.136,0.07867,0.02164,18.136,3.2993,7.2809,0.4604,0.4984,4.6358
TJS,0.2946,6.9819,9.1219,36.2141,0.1436,32.6606,9.2228,0.1118,0.1436,0.136,0.1483,0.1604,6.9469,0.1483,0.03016,164.9676,0.08021,0.1106,0.5531,0.3961,0.08021,6.1264,0.969,0.2218,0.1604,0.1021,160.5774,0.07776,68.7481,0.5293,317.008,53.1581,1.925,8.3625,1.8636,14.2548,0.5658,4.4224,11.6097,1.4828,1.2031,4.1637,0.07584,0.1727,0.06375,0.5658,0.06375,0.2448,0.06375,0.6045,0.06375,4.3415,713.4269,0.6153,16.8067,0.629,1.9712,0.5714,8.7469,28.637,1162.2896,0.2664,0.06375,6.1264,117.2596,3364.4311,10.4483,0.06375,12.4042,0.05687,10.4243,9.3023,6.7057,324.8175,0.1118,37.311,100.6568,0.02403,0.06684,35.4686,967.3913,120.9152,28.1178,12.1918,1.2737,0.3813,0.7982,1.4933,324.8175,4.6614,148.7672,247.9109,0.6479,2.9276,3.4698,1.2421,65.5979,1.6362,0.3488,5.152,1.2737,33.3771,2.8779,0.7441,9.8022,0.1226,0.03084,0.08021,0.3073,0.2831,4.2,14.8954,0.3549,549.3827,0.292,0.3752,8.9166,5.7223,81.8015,0.3008,0.6402,1.044,35.9596,0.7828,0.1106,0.06375,997.1989,46.4752,1.6674,34.3795,1.8581,197.7778,1.2737,2.7527,1.0,0.2806,0.2445,0.1845,1.1885,0.5458,0.1118,2.3623,186.7786,2.4253,285.028,0.08021,3.2721,892.0588,0.3592,1845.3245,9.1861,0.2072,49.748,0.2166,0.05982,49.748,9.0502,20.1016,1.2737,1.3677,12.8058
TMT,1.0501,24.8524,32.4698,128.7185,0.5118,116.2569,32.829,0.3988,0.5118,0.4846,0.5287,0.5719,24.7278,0.5287,0.1075,587.2104,0.2859,0.3942,1.9689,1.412,0.2859,21.8382,3.4491,0.8171,0.5719,0.3641,571.5832,0.2771,245.0785,1.8827,1128.4061,189.2191,6.8625,29.8041,6.6385,50.8168,2.0165,15.7416,41.3253,5.2844,4.289,14.8211,0.2703,0.6146,0.2273,2.0165,0.2273,0.8735,0.2273,2.1518,0.2273,15.4537,2539.479,2.1901,59.8244,2.2422,7.0166,2.0365,31.1351,102.0825,4143.4174,0.9496,0.2273,21.8382,417.3913,11991.9496,37.2451,0.2273,44.1533,0.2027,37.169,33.1121,24.015,1156.2044,0.3988,132.9764,358.8119,0.08567,0.2383,126.9864,3443.4783,431.0479,100.0869,43.3973,4.5404,1.3573,2.8413,5.322,1156.2044,16.5925,529.5445,882.4513,2.3095,10.4211,12.3509,4.4215,233.4992,5.8328,1.2433,18.3386,4.5404,118.8074,10.2441,2.6515,34.9411,0.4372,0.1099,0.2859,1.0937,1.0078,14.9726,53.0209,1.2652,1955.5556,1.0408,1.3373,31.7775,20.5286,291.1765,1.0723,2.2787,3.7161,128.0,2.7919,0.3942,0.2273,3549.5798,165.4308,5.9354,122.3757,6.6222,704.0,4.5404,9.8129,3.5639,1.0,0.8704,0.6568,4.2367,1.943,0.3988,8.4088,664.8478,8.6461,1014.5717,0.2859,11.6471,3196.7911,1.2806,6568.5258,32.6986,0.7376,177.3019,0.772,0.2124,177.3019,32.2548,71.5528,4.5404,4.8682,45.5827
TND,1.3056,28.5366,37.3607,151.8461,0.6363,133.5688,37.6916,0.5047,0.6363,0.5574,0.6696,0.711,28.3658,0.6696,0.1337,674.6525,0.3555,0.498,2.2586,1.7702,0.3555,27.5944,4.3136,1.1159,0.711,0.4603,656.6982,0.3501,277.0603,2.3941,1295.4294,217.4981,8.532,37.7491,8.4267,63.1796,2.5541,18.093,47.4726,6.6203,5.3325,17.0281,0.3427,0.7684,0.2875,2.5541,0.2878,1.0004,0.2875,2.7747,0.2875,17.7549,2917.6353,2.5149,68.7329,2.8316,8.0574,2.5794,35.7715,129.5154,4734.3206,1.199,0.2875,27.6232,479.5455,13734.9057,46.5138,0.2875,50.7183,0.252,46.9595,41.423,27.6787,1328.3759,0.5043,168.4248,416.1031,0.1065,0.2962,146.7242,3953.3639,535.9146,126.0444,49.7788,5.6958,1.5594,3.2592,6.0647,1328.3759,19.0633,608.2405,1013.8579,2.9134,11.9729,15.3811,5.065,293.9062,7.3453,1.4228,22.9109,5.6958,136.302,11.7795,3.3557,44.1511,0.5539,0.1367,0.3555,1.2553,1.1559,17.0554,60.87,1.5819,2244.3062,1.294,1.697,36.4676,25.619,377.7504,1.3331,2.6266,4.3224,147.0606,3.5361,0.4985,0.2875,4078.1513,190.0653,6.8192,152.6012,8.3876,813.4903,5.6958,12.3663,4.0896,1.1489,1.0,0.7512,5.3752,2.2327,0.5043,9.6654,833.7417,9.6422,1273.0404,0.3562,13.3909,3685.8228,1.5952,7546.1188,37.5984,0.8525,224.5664,0.9598,0.2646,224.5664,40.8532,82.0915,5.7006,6.1186,52.3705
TOP,1.6321,37.9875,49.735,201.2203,0.7955,177.0,50.1746,0.6306,0.7955,0.742,0.8324,0.8888,37.7599,0.8324,0.1671,894.0222,0.4444,0.6216,3.0066,2.1912,0.4444,34.2292,5.2795,1.4853,0.8888,0.5742,870.23,0.4363,371.9626,2.8974,1724.4575,289.5335,10.6661,46.9287,10.6421,78.9829,3.1751,24.0854,63.1952,8.0845,6.6663,22.5649,0.4257,0.9537,0.3596,3.1751,0.3597,1.3257,0.3596,3.2761,0.3596,23.528,3866.3327,3.3478,91.0821,3.5132,10.726,3.2067,47.4029,164.5154,6355.9814,1.542,0.3596,34.2339,635.4743,18200.9434,58.0523,0.3596,67.5158,0.3151,58.6566,50.5722,36.6787,1760.3102,0.6305,209.381,558.6321,0.1332,0.3704,195.3132,5262.6651,669.9644,154.2271,66.2644,7.17,2.0665,4.3464,8.0732,1760.3102,25.2619,809.6849,1343.5237,3.618,15.866,18.8471,6.7424,355.5003,9.2164,1.9101,27.9204,7.17,181.4423,15.6809,4.1341,54.7668,0.6884,0.1709,0.4444,1.671,1.5387,23.4528,81.0292,1.9878,2987.5812,1.6177,2.0661,48.5463,32.3713,443.3134,1.6666,3.5046,5.7545,194.8788,4.4132,0.6217,0.3596,5404.2017,251.8668,9.0365,186.3158,10.4272,1082.9669,7.17,15.5665,5.4194,1.5225,1.3312,1.0,6.4869,2.9722,0.6305,12.8665,1012.2246,12.945,1544.6757,0.4445,17.826,4884.3038,1.9909,10045.3486,50.8691,1.1418,279.1747,1.1999,0.3302,279.1747,50.7876,109.2784,7.1715,7.4118,69.3993
