,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008236,0.198,0.2516,1.0179,0.004014,0.9398,0.2659,0.003145,0.004014,0.003792,0.004088,0.004485,0.1963,0.004088,0.00084319,4.5867,0.002243,0.003073,0.01535,0.01072,0.002243,0.1739,0.02686,0.00741,0.004485,0.002858,4.4761,0.002167,1.8741,0.01506,8.8725,1.5023,0.05382,0.2305,0.05208,0.3985,0.0156,0.1231,0.3245,0.04133,0.03364,0.1159,0.002106,0.004811,0.001779,0.0156,0.001792,0.006372,0.001779,0.01735,0.001779,0.1208,19.7125,0.01712,0.467,0.01774,0.05483,0.01575,0.252,0.8331,32.7114,0.007534,0.001779,0.1752,3.2576,94.1176,0.2873,0.001779,0.3453,0.00159,0.2901,0.2616,0.1774,9.0652,0.003121,1.0284,2.8,0.00067193,0.001869,0.9257,29.6296,3.3806,0.8079,0.338,0.03499,0.01064,0.02218,0.04267,9.0226,0.1291,4.1326,7.0073,0.01813,0.08142,0.09658,0.03451,1.8227,0.0444,0.00986,0.1457,0.03499,0.9316,0.08,0.02121,0.2782,0.003466,0.00086225,0.002243,0.008265,0.007965,0.1185,0.4507,0.0096,15.311,0.008163,0.0104,0.2455,0.1285,2.2765,0.00841,0.01815,0.02907,1.0,0.02208,0.003095,0.001779,28.9157,1.2912,0.04711,1.0044,0.05121,5.6471,0.03499,0.07745,0.0279,0.007802,0.00675,0.00516,0.03709,0.01514,0.003121,0.06584,5.2508,0.06626,8.2121,0.002259,0.0893,24.7423,0.01139,51.7911,0.2557,0.005755,1.3712,0.006055,0.001674,1.3712,0.2494,0.5585,0.03525,0.03834,0.5783
SEK,0.3757,9.1071,11.4787,45.653,0.1831,44.1265,12.2867,0.1423,0.1831,0.1732,0.1865,0.2046,8.994,0.1864,0.03847,205.9817,0.1023,0.1401,0.7041,0.4842,0.1023,7.924,1.229,0.2853,0.2046,0.1293,202.6894,0.09813,84.7764,0.6817,391.9495,70.0343,2.4552,10.5128,2.3586,18.1811,0.7113,5.6434,14.8731,1.8982,1.5345,5.2747,0.09534,0.2192,0.08115,0.7113,0.08115,0.307,0.08115,0.8321,0.08115,5.5301,902.7538,0.7857,21.3875,0.803,2.5105,0.7184,11.2533,37.7516,1475.6141,0.3415,0.08115,7.924,149.1826,4276.646,12.9853,0.08115,15.7651,0.07253,13.1396,11.9949,8.4438,415.1474,0.1423,46.905,126.5601,0.03065,0.08525,43.4336,1518.8664,154.2195,36.3056,15.4616,1.5965,0.4874,0.9855,1.9448,406.63,5.8657,187.7688,320.9059,0.8271,3.7289,4.3805,1.5726,105.04,2.0111,0.4463,6.505,1.5965,42.394,3.6638,0.9606,12.6784,0.1569,0.03933,0.1023,0.377,0.3595,5.3495,20.3354,0.4361,704.9007,0.3724,0.471,11.1964,6.35,108.5508,0.3836,0.812,1.2997,45.2829,1.0,0.1401,0.08115,1324.2201,59.1313,2.1572,45.3426,2.3359,256.4747,1.5965,3.507,1.1995,0.3574,0.2884,0.2361,1.68,0.6925,0.1423,2.9587,237.1788,2.9943,386.3778,0.1023,4.0973,1119.0857,0.5148,2372.3701,11.7229,0.2631,62.54,0.2762,0.07555,62.54,11.3773,25.5447,1.5966,1.7601,30.7503
SGD,2.6803,65.125,82.0842,326.5959,1.3064,309.6753,87.7124,1.0156,1.3064,1.2379,1.3304,1.4597,64.1658,1.3306,0.2744,1469.5068,0.7298,1.0,5.0264,3.4623,0.7298,56.5502,8.8245,2.041,1.4597,0.9232,1446.0193,0.7,605.9814,4.8654,2798.1392,499.9554,17.516,75.0047,16.8277,129.707,5.0747,40.2875,106.3575,13.568,10.9475,37.6309,0.6802,1.5645,0.5789,5.0747,0.5789,2.196,0.5789,5.9562,0.5789,39.4525,6440.393,5.6088,152.5818,5.7298,17.9523,5.1251,80.2826,269.2831,10542.825,2.4397,0.5789,56.5512,1064.293,30594.5027,92.8394,0.5789,112.7357,0.5175,93.704,85.7825,60.4057,2961.7294,1.0156,334.6475,903.1874,0.2187,0.6082,310.486,10779.954,1100.2262,259.0409,110.5654,11.3898,3.4769,7.0347,13.9031,2910.0,41.8367,1339.6025,2289.3952,5.9016,26.6028,31.3741,11.2458,751.8998,14.343,3.1878,46.564,11.3898,303.1588,26.1997,6.8561,90.4802,1.1197,0.2806,0.7298,2.6922,2.571,38.198,145.1702,3.1115,5032.1432,2.6566,3.3615,79.9136,45.3828,777.0307,2.7369,5.7874,9.2941,323.0557,7.1356,1.0,0.5789,9447.203,421.8522,15.3899,324.5726,16.6655,1834.0458,11.3898,25.0199,8.5813,2.5546,2.0635,1.6828,11.9862,4.9518,1.0156,21.1159,1697.7792,21.4115,2765.7786,0.7298,29.2497,8005.7579,3.6712,16865.7729,83.5493,1.8754,446.1967,1.9706,0.5407,446.1967,81.1723,182.6697,11.3897,12.5993,219.3775
SHP,4.6295,112.3482,141.6048,563.9076,2.2565,543.78,151.5204,1.7549,2.2565,2.1367,2.2982,2.5212,110.795,2.2982,0.474,2538.1387,1.2606,1.7272,8.6829,5.9784,1.2606,97.7355,15.1939,3.5234,2.5212,1.5946,2497.5702,1.2092,1046.7006,8.403,4833.5732,863.6667,30.2543,129.5686,29.0623,224.0341,8.7664,69.5954,183.4791,23.4382,18.9089,64.3576,1.1751,2.7046,1.0,8.7664,1.0,3.7916,1.0,10.2942,1.0,68.1422,11123.8295,9.6891,263.5389,9.898,30.9697,8.8535,138.6646,464.9498,18203.8098,4.2076,1.0,97.6752,1838.244,52825.1401,160.2834,1.0,193.742,0.8938,161.9124,148.1795,104.2979,5115.491,1.7546,578.0941,1561.2951,0.3777,1.0505,536.1848,18758.3843,1900.346,447.7184,190.7382,19.6684,6.0052,12.1589,23.9988,5023.18,72.4545,2313.3486,3954.2372,10.1928,45.9483,54.0823,19.4002,1299.5245,24.7818,5.5046,80.4776,19.6684,522.9842,45.1976,11.8378,156.3768,1.9345,0.4847,1.2606,4.6496,4.4353,65.9755,250.7774,5.3723,8692.8833,4.5886,5.8051,138.0763,78.3777,1342.9588,4.7272,10.0057,16.0334,562.1219,12.3235,1.7274,1.0,16317.1836,728.6221,26.5815,560.9657,28.7891,3163.9427,19.6684,43.2329,14.8167,4.4117,3.5642,2.9093,20.6964,8.6621,1.7546,36.4835,2934.308,36.9772,4780.1543,1.2606,50.528,13822.9171,6.3476,29278.8316,144.4487,3.2423,770.7922,3.4036,0.9338,770.7922,140.2229,315.1265,19.6702,21.7757,380.4503
SLL,0.00028372,0.006848,0.008701,0.0352,0.00013829,0.03192,0.009197,0.00010753,0.00013829,0.00013114,0.00014085,0.00015451,0.006789,0.00014085,2.905e-05,0.1586,7.725e-05,0.00010585,0.00053069,0.00036654,7.725e-05,0.00599,0.00092893,0.00025627,0.00015451,9.772e-05,0.1544,7.41e-05,0.06409,0.00051499,0.3068,0.05196,0.001854,0.007941,0.001781,0.01373,0.00053724,0.004256,0.01122,0.001429,0.001159,0.00401,7.201e-05,0.00016637,6.129e-05,0.00053724,6.128e-05,0.00022036,6.129e-05,0.00060014,6.129e-05,0.004176,0.6817,0.00059212,0.01615,0.00060647,0.001896,0.00054258,0.008714,0.02849,1.1186,0.00025761,6.129e-05,0.00599,0.1127,3.2549,0.009825,6.129e-05,0.01194,5.477e-05,0.009922,0.009,0.006137,0.3135,0.00010753,0.03543,0.09575,2.315e-05,6.438e-05,0.03201,1.0247,0.1165,0.02794,0.01169,0.001205,0.00036803,0.00076568,0.001476,0.312,0.004466,0.1429,0.2423,0.00062466,0.002816,0.00334,0.001193,0.06303,0.001518,0.00033718,0.004948,0.001205,0.03205,0.002767,0.00072544,0.009583,0.00011852,2.97e-05,7.725e-05,0.00028584,0.00027547,0.004052,0.01559,0.000332,0.5295,0.00028121,0.00035575,0.008491,0.004444,0.07873,0.0002897,0.00062784,0.001005,0.03458,0.00075517,0.00010585,6.129e-05,1.0,0.04465,0.001629,0.03474,0.001764,0.1953,0.001205,0.002648,0.00096484,0.00026983,0.00023344,0.00017845,0.001268,0.00052358,0.00010753,0.002277,0.1796,0.002266,0.284,7.725e-05,0.003088,0.8557,0.00038964,1.7911,0.008843,0.00019903,0.04724,0.00020859,5.724e-05,0.04724,0.008593,0.01931,0.001205,0.001326,0.02
SOS,0.006354,0.1534,0.1949,0.7884,0.003097,0.7149,0.206,0.002408,0.003097,0.002937,0.003154,0.00346,0.152,0.003154,0.00065051,3.5523,0.00173,0.00237,0.01188,0.008209,0.00173,0.1341,0.0208,0.005739,0.00346,0.002188,3.4581,0.001659,1.4352,0.01153,6.8715,1.1635,0.04152,0.1778,0.03988,0.3075,0.01203,0.09532,0.2513,0.03201,0.02595,0.08979,0.001613,0.003726,0.001372,0.01203,0.001372,0.004935,0.001372,0.01344,0.001372,0.09352,15.2669,0.01326,0.3617,0.01358,0.04246,0.01215,0.1951,0.638,25.0504,0.005769,0.001372,0.1341,2.5229,72.8922,0.22,0.001372,0.2674,0.001227,0.2222,0.2016,0.1374,7.0208,0.002408,0.7934,2.1442,0.00051839,0.001442,0.7169,22.9475,2.6081,0.6257,0.2618,0.02699,0.008242,0.01715,0.03304,6.9878,0.1,3.2006,5.427,0.01399,0.06306,0.0748,0.02673,1.4116,0.034,0.007551,0.1108,0.02699,0.7177,0.06196,0.01625,0.2146,0.002654,0.00066521,0.00173,0.006401,0.006169,0.09075,0.3491,0.007435,11.8581,0.006298,0.007967,0.1902,0.09953,1.7631,0.006488,0.01406,0.02252,0.7745,0.01691,0.002371,0.001372,22.3946,1.0,0.03648,0.7779,0.03951,4.3735,0.02699,0.05931,0.02161,0.006043,0.005228,0.003996,0.0284,0.01173,0.002408,0.05099,4.0211,0.05074,6.3601,0.00173,0.06916,19.1624,0.008726,40.1111,0.198,0.004457,1.0579,0.004671,0.001282,1.0579,0.1924,0.4325,0.02699,0.02969,0.4479
SRD,0.1742,4.204,5.3412,21.6096,0.08489,19.5962,5.6454,0.06601,0.08489,0.0805,0.08646,0.09485,4.1672,0.08646,0.01783,97.3722,0.04742,0.06498,0.3258,0.225,0.04742,3.6768,0.5702,0.1573,0.09485,0.05999,94.7907,0.04549,39.3401,0.3161,188.3549,31.8936,1.1382,4.8743,1.0932,8.4281,0.3298,2.6128,6.8889,0.8773,0.7113,2.4614,0.04421,0.1021,0.03762,0.3298,0.03762,0.1353,0.03762,0.3684,0.03762,2.5635,418.4805,0.3635,9.9144,0.3723,1.1639,0.3331,5.3491,17.4884,686.6548,0.1581,0.03762,3.6768,69.1551,1998.0392,6.0308,0.03762,7.3309,0.03362,6.0905,5.5248,3.7671,192.4457,0.06601,21.7477,58.7749,0.01421,0.03952,19.6509,629.0123,71.4904,17.152,7.1761,0.7399,0.2259,0.47,0.9058,191.5414,2.7413,87.7314,148.7591,0.3835,1.7286,2.0503,0.7326,38.6938,0.932,0.207,3.0373,0.7399,19.6718,1.6983,0.4453,5.8828,0.07275,0.01823,0.04742,0.1755,0.1691,2.4876,9.5681,0.2038,325.0399,0.1726,0.2184,5.2123,2.7282,48.3282,0.1778,0.3854,0.6172,21.2292,0.4636,0.06498,0.03762,613.8554,27.4109,1.0,21.3225,1.083,119.8824,0.7399,1.6258,0.5923,0.1656,0.1433,0.1095,0.7785,0.3214,0.06601,1.3978,110.2217,1.3908,174.337,0.04742,1.8958,525.2577,0.2392,1099.4821,5.4284,0.1222,28.9969,0.128,0.03514,28.9969,5.2751,11.8557,0.7399,0.8139,12.2771
SSP,0.008247,0.1972,0.2505,1.0135,0.00402,0.919,0.2648,0.00313,0.00402,0.003775,0.004099,0.004491,0.1954,0.004099,0.00084434,4.5667,0.002246,0.003081,0.01528,0.01056,0.002246,0.1745,0.02706,0.007378,0.004491,0.002841,4.4456,0.002155,1.8628,0.01499,8.8336,1.4958,0.05389,0.2311,0.05182,0.3991,0.01564,0.1225,0.3231,0.04174,0.03368,0.1154,0.002096,0.004829,0.001783,0.01564,0.001783,0.006344,0.001783,0.01834,0.001783,0.1202,19.6263,0.01705,0.465,0.01763,0.05459,0.01579,0.2509,0.8287,32.5146,0.007491,0.001783,0.1745,3.2433,93.7059,0.2856,0.001783,0.3438,0.001592,0.289,0.2655,0.1767,9.0255,0.00313,1.0312,2.7831,0.00067285,0.001871,0.9216,29.5,3.3852,0.8088,0.3365,0.03507,0.0106,0.0201,0.04248,8.9831,0.1286,4.1145,6.9766,0.01816,0.08107,0.09806,0.03436,2.3118,0.04404,0.009801,0.1435,0.03507,0.9226,0.07965,0.02118,0.2792,0.003453,0.00086342,0.002246,0.008229,0.007931,0.1178,0.4487,0.009586,15.244,0.008174,0.01036,0.2445,0.1411,2.3928,0.008421,0.01807,0.02895,0.9956,0.02205,0.003081,0.001783,28.7892,1.2855,0.0469,1.0,0.05135,5.6224,0.03507,0.07704,0.02778,0.007768,0.006169,0.005137,0.03683,0.01507,0.00313,0.06556,5.2302,0.06586,8.518,0.002246,0.08891,24.634,0.01133,51.5645,0.2546,0.00573,1.3749,0.006063,0.001664,1.3749,0.2501,0.556,0.03507,0.03881,0.5758
STN,0.1608,3.9042,4.9208,19.5713,0.07838,18.8734,5.2672,0.06094,0.07838,0.07427,0.07983,0.08757,3.8508,0.07983,0.01646,88.3206,0.04379,0.06,0.3018,0.2076,0.04379,3.3949,0.5269,0.1223,0.08757,0.05538,86.7553,0.04201,36.3637,0.2919,168.0242,30.023,1.0509,4.5006,1.01,7.7819,0.3045,2.4193,6.376,0.8144,0.6568,2.2902,0.04082,0.09404,0.03474,0.3045,0.03473,0.1316,0.03474,0.3574,0.03474,2.367,386.3958,0.3368,9.1542,0.3438,1.0762,0.3075,4.8166,16.161,632.4478,0.1462,0.03474,3.3946,63.853,1833.3902,5.5696,0.03474,6.712,0.03105,5.6247,5.147,3.6198,177.691,0.06095,20.0803,54.2249,0.01312,0.03649,18.6197,647.2894,66.0092,15.5548,6.6282,0.6832,0.2086,0.4221,0.8342,174.3521,2.5182,80.4018,137.3538,0.3541,1.5961,1.877,0.6742,45.1118,0.8612,0.1914,2.7937,0.6832,18.174,1.5706,0.4112,5.4318,0.06718,0.01684,0.04379,0.1615,0.1541,2.2933,8.7176,0.1867,302.183,0.1594,0.2017,4.7944,2.7237,46.6196,0.1642,0.3482,0.5572,19.5258,0.4281,0.06,0.03474,566.7914,25.3093,0.9233,19.4734,1.0,109.9485,0.6832,1.5016,0.5142,0.1533,0.1238,0.1012,0.7192,0.3046,0.06095,1.268,101.8618,1.2841,165.9386,0.04379,1.7565,479.7509,0.2212,1014.4385,5.0268,0.1128,26.7738,0.1182,0.0324,26.7738,4.8707,10.9508,0.6835,0.7559,13.2329
SYP,0.00146,0.0355,0.04475,0.1803,0.0007118,0.1635,0.04775,0.00055436,0.0007118,0.00067625,0.00072607,0.00079531,0.03488,0.00072607,0.00014952,0.8122,0.00039765,0.00054524,0.002744,0.001892,0.00039765,0.0309,0.004767,0.001346,0.00079531,0.00050386,0.7907,0.00038167,0.3306,0.002651,1.5659,0.2692,0.009544,0.04093,0.009174,0.07067,0.00277,0.02196,0.05798,0.007395,0.005965,0.02053,0.00037123,0.00085322,0.00031606,0.00277,0.00031606,0.001128,0.00031606,0.003073,0.00031606,0.02138,3.4908,0.003059,0.0827,0.003122,0.009787,0.002797,0.04462,0.1471,5.7839,0.001327,0.00031606,0.0309,0.5769,16.6667,0.05057,0.00031606,0.06146,0.00028194,0.05099,0.04648,0.03142,1.6053,0.00055436,0.1826,0.4935,0.00011915,0.00033138,0.1694,5.2746,0.5995,0.1433,0.06028,0.006216,0.001884,0.00393,0.007588,1.5977,0.02287,0.7377,1.2409,0.003215,0.01442,0.01747,0.006131,0.3228,0.00779,0.001741,0.02534,0.006216,0.1653,0.01428,0.003748,0.04944,0.000611,0.0001529,0.00039765,0.001467,0.001402,0.02091,0.07899,0.0017,2.7365,0.001447,0.001834,0.04359,0.0248,0.4031,0.001491,0.003241,0.005069,0.1771,0.003899,0.00054524,0.00031606,5.1205,0.2286,0.008342,0.1779,0.009095,1.0,0.006216,0.01364,0.00494,0.001382,0.001204,0.00091199,0.006527,0.0027,0.00055436,0.01155,0.9194,0.01176,1.4542,0.00039765,0.01592,4.3814,0.002006,9.2831,0.04563,0.001053,0.2435,0.001074,0.00029465,0.2435,0.0443,0.09958,0.006216,0.006789,0.1024
SZL,0.2354,5.7125,7.2001,28.6481,0.1147,27.698,7.7231,0.08923,0.1147,0.1086,0.1168,0.1282,5.6237,0.1168,0.0241,129.0451,0.06409,0.08782,0.4426,0.304,0.06409,4.9692,0.7741,0.1884,0.1282,0.08105,126.9825,0.06147,53.3147,0.4275,246.3603,44.0226,1.5382,6.5877,1.4777,11.3906,0.4457,3.5473,9.3293,1.1925,0.9614,3.3048,0.05971,0.1376,0.05084,0.4457,0.05084,0.1937,0.05084,0.5232,0.05084,3.4645,565.5623,0.4939,13.399,0.5031,1.5747,0.4501,7.05,23.6392,925.6341,0.214,0.05084,4.9699,93.4608,2689.9472,8.1559,0.05084,9.8887,0.04544,8.2345,7.5417,5.3019,260.0839,0.08921,29.392,79.3469,0.0192,0.05341,27.2905,848.6537,96.6193,22.7571,9.6983,1.0,0.3053,0.6182,1.2198,255.56,3.6739,117.4203,201.0429,0.5182,2.3361,2.7512,0.9864,66.0544,1.2595,0.2801,4.0907,1.0,26.5919,2.2981,0.6015,7.9507,0.09835,0.02464,0.06409,0.2365,0.2255,3.3547,12.7824,0.2731,443.0845,0.2333,0.2953,7.0138,4.0134,68.2622,0.2403,0.5085,0.8152,28.5796,0.6264,0.0878,0.05084,829.6049,37.0449,1.3515,28.5137,1.4637,160.875,1.0,2.1999,0.7533,0.2242,0.1812,0.1478,1.0521,0.4344,0.08921,1.8559,149.1499,1.877,242.9736,0.06409,2.5755,705.7559,0.3241,1493.8127,7.3407,0.1648,39.1894,0.173,0.04756,39.1894,7.1294,16.023,1.0,1.1068,19.4175
THB,0.1071,2.6027,3.2804,13.0591,0.05221,12.377,3.5122,0.04059,0.05221,0.04957,0.05316,0.05834,2.5611,0.05317,0.01097,58.7328,0.02917,0.03996,0.2013,0.1385,0.02917,2.258,0.352,0.09871,0.05834,0.0369,57.794,0.02798,24.2657,0.1946,112.0397,20.0196,0.7001,2.9972,0.6725,5.1841,0.2028,1.6132,4.2505,0.5426,0.4375,1.504,0.02719,0.06235,0.02313,0.2028,0.02313,0.08778,0.02313,0.2382,0.02313,1.5768,257.4075,0.2246,6.0983,0.2291,0.7175,0.2048,3.2087,10.7513,420.3469,0.09744,0.02313,2.2583,42.5373,1223.2578,3.7162,0.02313,4.5054,0.02068,3.7439,3.4353,2.4147,118.3734,0.04058,13.3725,36.148,0.00874,0.02431,12.4317,433.8834,43.9732,10.3247,4.4187,0.4546,0.139,0.2813,0.5562,116.4071,1.6721,53.4681,91.5018,0.2359,1.0633,1.2516,0.4494,30.0705,0.5727,0.1275,1.8622,0.4546,12.1155,1.0471,0.2743,3.6128,0.04475,0.01122,0.02917,0.1078,0.1027,1.5245,5.8129,0.1242,201.4985,0.1062,0.1344,3.1925,1.8185,31.0756,0.1094,0.2297,0.3714,12.9118,0.2852,0.03997,0.02313,377.5826,16.8604,0.6151,12.9805,0.666,73.2965,0.4546,1.0,0.3432,0.1021,0.0825,0.06677,0.4793,0.1979,0.04058,0.843,67.8988,0.8525,110.611,0.02917,1.1712,320.1006,0.1472,678.0019,3.3152,0.07442,17.8301,0.07876,0.02166,17.8301,3.2437,7.3003,0.4546,0.5039,8.768
TJS,0.3121,7.0981,9.0182,38.0513,0.1521,33.0865,9.5319,0.1183,0.1521,0.144,0.1552,0.17,7.0359,0.1552,0.03196,164.4052,0.08499,0.1165,0.55,0.4042,0.08499,6.6008,0.9628,0.227,0.17,0.1078,160.0465,0.08156,70.5081,0.5662,318.0222,53.8498,2.0398,8.752,1.961,15.1051,0.5921,4.4115,11.6313,1.5815,1.2749,4.1558,0.07937,0.1724,0.06749,0.5921,0.06749,0.2558,0.06749,0.622,0.06749,4.3283,706.5708,0.6137,16.7396,0.6672,1.9652,0.598,9.0315,31.2467,1230.6704,0.2838,0.06749,6.6008,116.7628,3564.311,10.7969,0.06749,12.3777,0.06026,10.8819,9.3282,7.0359,324.9292,0.1183,39.0487,105.1865,0.02547,0.07083,36.1683,1062.037,128.1275,28.9598,12.1162,1.3274,0.3814,0.7936,1.6178,323.4023,4.6285,148.1274,251.1679,0.6872,2.9186,3.4618,1.2369,65.3313,1.6704,0.371,5.1282,1.3274,33.2143,2.8675,0.8016,10.5613,0.1304,0.03268,0.08499,0.2963,0.2855,4.4585,16.1549,0.3633,548.8038,0.3094,0.3915,9.3027,5.229,81.5983,0.3187,0.6507,1.0421,35.8438,0.8337,0.1165,0.06749,1036.4458,46.2811,1.6884,36.0013,1.9446,202.4118,1.3274,2.9138,1.0,0.2974,0.2419,0.185,1.3953,0.5427,0.1183,2.3601,186.1006,2.5128,294.3541,0.085,3.2009,932.703,0.4287,1856.3876,9.1655,0.2063,52.0649,0.2295,0.06302,52.0649,9.4717,20.0175,1.3274,1.3742,20.7289
TMT,1.0493,25.3806,32.2466,127.8295,0.5114,118.3077,34.0831,0.3974,0.5114,0.4841,0.5207,0.5714,25.1585,0.5207,0.1074,587.8643,0.2857,0.3915,1.9668,1.358,0.2857,22.1821,3.4426,0.7868,0.5714,0.3621,572.2791,0.274,237.0192,1.9025,1137.1534,192.5509,6.8572,29.354,6.5788,50.7781,1.9861,15.7744,41.59,5.3183,4.2858,14.8599,0.2662,0.6166,0.2267,1.9861,0.2267,0.8638,0.2267,2.2242,0.2267,15.4767,2526.4887,2.1944,59.856,2.242,7.0268,2.0058,32.294,105.0134,4137.0064,0.9539,0.2267,22.1821,417.5093,12000.8824,36.286,0.2267,44.259,0.2026,36.5685,33.355,23.6436,1161.8508,0.3974,130.9684,353.5095,0.08561,0.2381,121.4935,3797.5309,430.7204,103.5516,43.3239,4.4612,1.3639,2.8376,5.4403,1156.391,16.5503,529.6599,898.1022,2.3093,10.436,12.3783,4.4227,233.6055,5.6153,1.247,18.3368,4.4612,118.7645,10.2533,2.691,35.4914,0.4382,0.1099,0.2857,1.0593,1.0209,14.9875,57.7653,1.2192,1962.3604,1.04,1.3159,31.2827,17.6918,291.7714,1.0714,2.3268,3.7262,128.1667,2.798,0.3915,0.2267,3706.0241,165.4876,6.0373,128.7299,6.5222,723.7647,4.4612,9.7951,3.3629,1.0,0.8651,0.6613,4.6894,1.9404,0.3974,8.439,665.4408,8.4178,1052.5235,0.2857,11.4456,3148.7074,1.441,6637.8938,32.7731,0.7376,174.6246,0.7714,0.2117,174.6246,31.7678,71.5765,4.4612,4.9137,74.1205
TND,1.297,29.4965,37.1841,150.8006,0.6322,136.75,39.6767,0.4935,0.6322,0.5619,0.645,0.7063,28.9846,0.645,0.1328,679.5031,0.3532,0.4846,2.28,1.6701,0.3532,27.4559,4.2584,1.1184,0.7063,0.448,661.4884,0.3398,274.6467,2.3626,1301.0839,223.6721,8.4759,36.3627,8.1687,62.7646,2.4603,18.2438,48.175,6.5788,5.2975,17.1763,0.3304,0.7605,0.2806,2.4603,0.2811,0.944,0.2806,2.9733,0.2806,17.8893,2920.3285,2.5414,69.1866,2.7788,8.1317,2.4847,37.3281,130.7245,4805.1193,1.1811,0.2806,27.5116,482.5925,13943.1373,45.004,0.2806,51.0685,0.2504,45.5182,41.7098,26.2884,1342.9651,0.4925,162.2391,409.9764,0.1058,0.2943,140.7549,4382.6955,532.3941,127.4761,50.0832,5.5192,1.5765,3.26,6.3045,1336.6541,19.1302,612.9705,1038.1022,2.8564,12.0628,15.4804,5.0944,374.826,6.9408,1.4466,23.2554,5.5192,137.3224,11.8675,3.3379,43.9294,0.5442,0.1358,0.3532,1.2193,1.1649,17.3712,65.6329,1.5114,2273.793,1.2855,1.633,36.2157,22.2017,387.9133,1.3244,2.6927,4.2121,148.1458,3.4751,0.4856,0.2806,4283.7349,191.2845,6.9784,162.1109,8.0795,830.9034,5.5192,12.145,4.1331,1.1559,1.0,0.7578,5.8079,2.243,0.4925,9.5997,847.8843,9.7723,1380.9016,0.3539,13.2318,3665.4639,1.7849,7713.3146,37.911,0.8747,216.3189,0.9535,0.2622,216.3189,39.3528,82.7446,5.5302,6.2919,85.6747
TOP,1.5911,38.9253,49.0703,197.2749,0.7755,178.8942,52.3598,0.6024,0.7755,0.7415,0.7885,0.8665,38.2498,0.7885,0.1629,888.9154,0.4333,0.5943,3.0089,2.0747,0.4333,33.5465,5.2267,1.4759,0.8665,0.5484,865.3488,0.4161,362.5104,2.9073,1716.9851,295.1714,10.3982,44.4524,10.1427,76.9993,3.0076,24.0757,63.5747,8.1083,6.4989,22.4698,0.4032,0.9244,0.3437,3.0076,0.3437,1.2349,0.3437,3.3632,0.3437,23.4025,3820.3285,3.3538,90.5089,3.4005,10.7311,3.0375,48.832,163.6401,6342.3502,1.4915,0.3437,33.5476,631.32,18240.1961,55.0988,0.3437,67.393,0.3072,55.725,50.9701,34.39,1756.8461,0.6024,198.3328,541.1341,0.1298,0.361,185.7496,5783.6667,653.1388,154.2956,66.0929,6.7636,2.0624,4.3089,8.3198,1748.5902,25.0259,808.9128,1358.0292,3.5024,15.7803,19.1512,6.7229,353.2371,8.5543,1.9094,27.7273,6.7636,181.2189,15.661,4.1103,53.6744,0.6631,0.1666,0.4333,1.6091,1.5373,22.7277,86.6128,1.8673,3000.6354,1.5771,2.0115,47.7924,27.1885,441.1904,1.6247,3.4399,5.5585,193.8021,4.2354,0.5943,0.3437,5603.9157,250.2354,9.129,194.6537,9.877,1096.5086,6.7636,14.9768,5.4069,1.5121,1.3197,1.0,7.1574,2.96,0.6024,12.6683,1006.2196,12.8986,1591.5312,0.4333,17.4615,4795.1031,2.1852,10178.9638,49.6507,1.1146,264.4437,1.1698,0.321,264.4437,48.1077,109.1947,6.7638,7.4301,112.0783
