,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3922,9.4793,11.7211,51.7786,0.1912,48.2265,11.8713,0.1424,0.1912,0.1817,0.189,0.2136,9.1196,0.1891,0.04015,214.7978,0.1068,0.1446,0.7338,0.5049,0.1068,8.1132,1.234,0.3076,0.2136,0.1336,213.2238,0.09879,84.1785,0.6808,401.4403,70.7074,2.563,10.658,2.3516,18.9794,0.7211,5.8713,15.3582,1.955,1.6019,5.4647,0.09666,0.2234,0.08156,0.7211,0.08156,0.3305,0.08156,0.8384,0.08156,5.8525,955.4006,0.819,22.3844,0.8368,2.6278,0.7283,11.3101,35.4774,1547.5959,0.343,0.08156,8.1134,156.1745,4502.3252,13.7246,0.08156,16.4673,0.07572,13.1009,12.3829,10.2133,433.263,0.1424,47.5525,129.8853,0.032,0.08899,50.503,1390.0794,160.9908,31.1898,16.4497,1.5613,0.4999,1.0089,1.9613,324.1118,5.9713,188.488,315.5451,0.8619,3.8948,4.7374,1.6526,87.7014,2.1254,0.4493,6.8277,1.5613,44.6941,3.833,0.9348,12.9812,0.1544,0.04106,0.1068,0.3924,0.3786,5.5118,19.6161,0.4472,763.5675,0.3887,0.4765,11.3896,8.8206,112.3958,0.4005,0.8354,1.5458,47.6063,1.0,0.1446,0.08156,1263.0719,61.8947,2.2157,45.4612,2.3681,270.1207,1.5613,3.566,1.3866,0.3744,0.2952,0.2378,1.5653,0.7291,0.1424,3.057,248.1262,3.1122,381.2793,0.1068,4.3957,1212.6369,0.4667,2434.9062,11.8208,0.2727,63.4033,0.2883,0.07754,63.4033,11.5344,26.8971,1.5613,1.9054,15.1306
SGD,2.7132,65.1986,80.6177,356.8744,1.3225,328.3689,81.9654,0.9829,1.3225,1.2522,1.3078,1.4776,62.9162,1.3077,0.2778,1485.9924,0.7388,1.0,5.0665,3.482,0.7388,56.1323,8.5464,2.1199,1.4776,0.9219,1475.1037,0.6834,580.8161,4.7106,2771.731,488.2006,17.7312,73.7318,16.2691,131.3003,4.9886,40.5385,105.6342,13.4797,11.082,37.8052,0.6687,1.541,0.5643,4.9886,0.5643,2.2776,0.5643,5.7769,0.5643,40.4879,6609.5564,5.6548,154.8572,5.7906,18.0744,5.0382,78.2444,245.4548,10677.974,2.3752,0.5643,56.1342,1080.4305,31031.4138,94.6666,0.5643,113.2628,0.5238,90.6427,85.2378,70.3933,2997.357,0.9829,328.9679,895.8183,0.2214,0.6157,348.2944,9547.6761,1113.7415,215.5133,113.1414,10.8007,3.4585,6.958,13.5167,2233.1584,41.225,1300.383,2182.9727,5.9643,26.9449,32.7867,11.3664,604.2705,14.7133,3.1003,47.0436,10.8007,307.4074,26.3633,6.4675,89.8116,1.0681,0.2841,0.7388,2.7089,2.6038,38.0302,135.4381,3.0933,5272.1014,2.6892,3.2994,78.5386,60.862,774.417,2.7705,5.7699,10.6318,329.345,6.918,1.0,0.5643,8738.0576,428.1939,15.3284,313.2317,16.3826,1857.8974,10.8007,24.6851,9.5572,2.5811,2.0339,1.6427,10.8268,5.0149,0.9829,21.0907,1709.611,21.4642,2627.0474,0.7388,30.35,8357.8779,3.2245,16783.8589,81.6501,1.8836,438.6239,1.9948,0.5347,438.6239,79.7947,184.9987,10.8007,13.1282,104.675
SHP,4.809,115.8252,143.2173,635.8404,2.344,591.6575,145.8313,1.7487,2.344,2.2304,2.3181,2.6189,111.8924,2.3181,0.4924,2633.7974,1.3095,1.7724,9.0142,6.1977,1.3095,99.5013,15.1289,3.7762,2.6189,1.6415,2614.4935,1.2112,1034.0057,8.3446,4931.4117,868.5998,31.4273,130.6917,28.8105,232.7207,8.8424,72.1255,187.6591,23.9864,19.6421,66.1578,1.1853,2.7415,1.0,8.8424,1.0,4.058,1.0,10.2723,1.0,71.7612,11714.8618,10.0608,274.4709,10.2584,32.1091,8.9303,138.6815,434.6477,19003.5193,4.2019,1.0,99.4095,1914.9687,55288.4363,168.5857,1.0,201.3864,0.9284,160.626,151.5647,125.4192,5312.5536,1.7451,583.1051,1595.9505,0.3924,1.0912,620.2499,17135.5185,1974.0295,384.0924,200.9956,19.1422,6.1299,12.377,24.076,3970.9012,73.3155,2312.6483,3869.1287,10.5685,47.7575,58.0974,20.1923,1074.4864,26.0422,5.52,83.6509,19.1422,546.109,46.8344,11.4606,159.202,1.8919,0.5035,1.3095,4.8179,4.6257,67.7065,240.9687,5.4786,9380.0737,4.7665,5.834,139.7885,108.3047,1377.0333,4.9105,10.2751,18.8874,583.7358,12.2607,1.772,1.0,15487.4444,758.9362,27.1683,556.9744,29.0386,3300.5533,19.1422,43.6962,17.0279,4.5932,3.6163,2.9254,19.1821,9.0677,1.7451,37.529,3039.9529,38.224,4671.2968,1.3095,53.998,14891.1796,5.7383,30018.4995,145.406,3.3545,777.4735,3.5356,0.9523,777.4735,141.4383,328.6501,19.136,23.344,187.0244
SLL,0.00031051,0.007497,0.009289,0.04148,0.00015135,0.03806,0.00939,0.00011268,0.00015135,0.00014392,0.00014968,0.0001691,0.007304,0.00014968,3.179e-05,0.1737,8.455e-05,0.00011444,0.00058233,0.00039929,8.455e-05,0.006425,0.00096642,0.00027206,0.0001691,0.00010576,0.1695,7.821e-05,0.06657,0.00053899,0.3181,0.05551,0.002029,0.008439,0.001861,0.01503,0.00057094,0.004652,0.01208,0.001551,0.001268,0.004349,7.653e-05,0.00017652,6.457e-05,0.00057094,6.457e-05,0.00026005,6.457e-05,0.00064165,6.457e-05,0.004634,0.7564,0.00065097,0.01772,0.00066252,0.00208,0.00057661,0.008985,0.02808,1.2217,0.00027147,6.457e-05,0.006425,0.1236,3.54,0.01085,6.457e-05,0.01301,5.995e-05,0.01037,0.009737,0.007453,0.343,0.00011268,0.03765,0.1028,2.533e-05,7.046e-05,0.03871,0.9944,0.1275,0.02482,0.01297,0.001236,0.0003958,0.00081831,0.001551,0.3417,0.004689,0.1506,0.2498,0.00068239,0.003084,0.003774,0.00131,0.06921,0.001683,0.00035524,0.005429,0.001236,0.03522,0.003031,0.00074008,0.01028,0.00012219,3.251e-05,8.455e-05,0.00031562,0.00029848,0.004364,0.01546,0.000354,0.589,0.00030776,0.00037731,0.008962,0.007181,0.08611,0.00031706,0.00067249,0.001221,0.03806,0.00079172,0.00011444,6.457e-05,1.0,0.049,0.001754,0.03642,0.001875,0.2082,0.001236,0.002823,0.001099,0.00029609,0.00024998,0.00018953,0.001239,0.00057552,0.00011268,0.00242,0.1966,0.00246,0.3044,8.455e-05,0.003512,0.9725,0.0003707,1.9364,0.009361,0.00021845,0.0502,0.00022829,6.131e-05,0.0502,0.009132,0.0212,0.001236,0.001527,0.01172
SOS,0.006337,0.153,0.1896,0.8465,0.003088,0.7768,0.1916,0.002299,0.003088,0.002937,0.003054,0.003451,0.149,0.003054,0.00064875,3.5447,0.001725,0.002335,0.01188,0.008148,0.001725,0.1311,0.01972,0.005552,0.003451,0.002158,3.4581,0.001596,1.3585,0.011,6.4906,1.1328,0.04141,0.1722,0.03799,0.3066,0.01165,0.09493,0.2464,0.03166,0.02588,0.08875,0.001562,0.003602,0.001318,0.01165,0.001318,0.005307,0.001318,0.01309,0.001318,0.09455,15.4359,0.01328,0.3617,0.01352,0.04244,0.01177,0.1834,0.5731,24.931,0.00554,0.001318,0.1311,2.5232,72.24,0.2215,0.001318,0.2656,0.001223,0.2117,0.1987,0.1521,7.0,0.002299,0.7683,2.0988,0.00051698,0.001438,0.7899,20.2921,2.601,0.5065,0.2646,0.02522,0.008077,0.0167,0.03164,6.973,0.09569,3.074,5.0981,0.01393,0.06293,0.07701,0.02673,1.4123,0.03435,0.007249,0.1108,0.02522,0.7187,0.06185,0.0151,0.2098,0.002494,0.00066341,0.001725,0.006441,0.006091,0.08906,0.3155,0.007224,12.02,0.00628,0.0077,0.1829,0.1465,1.7572,0.00647,0.01372,0.02492,0.7768,0.01616,0.002335,0.001318,20.4068,1.0,0.0358,0.7433,0.03826,4.2494,0.02522,0.05762,0.02242,0.006042,0.005101,0.003868,0.02529,0.01174,0.002299,0.04938,4.0111,0.05021,6.2115,0.001725,0.07167,19.8462,0.007565,39.5164,0.191,0.004458,1.0244,0.004659,0.001251,1.0244,0.1864,0.4326,0.02522,0.03116,0.2392
SRD,0.177,4.2738,5.2955,23.6466,0.08628,21.6989,5.3528,0.06423,0.08628,0.08204,0.08533,0.0964,4.1637,0.08533,0.01812,99.0186,0.0482,0.06524,0.332,0.2276,0.0482,3.6624,0.5509,0.1551,0.0964,0.06029,96.6012,0.04459,37.9486,0.3073,181.3118,31.645,1.1568,4.8105,1.0611,8.5659,0.3255,2.6518,6.8841,0.8843,0.723,2.4791,0.04363,0.1006,0.03681,0.3255,0.03681,0.1482,0.03681,0.3658,0.03681,2.6414,431.1966,0.3711,10.1026,0.3777,1.1857,0.3287,5.1218,16.0096,696.4387,0.1548,0.03681,3.6625,70.4855,2018.0,6.1862,0.03681,7.4191,0.03417,5.9128,5.5508,4.2484,195.5426,0.06423,21.4627,58.6294,0.01444,0.04017,22.0667,566.8539,72.6594,14.1485,7.3919,0.7046,0.2256,0.4665,0.8839,194.7876,2.6731,85.8723,142.4135,0.389,1.7578,2.1514,0.7466,39.4526,0.9594,0.2025,3.0951,0.7046,20.0756,1.7277,0.4219,5.8599,0.06966,0.01853,0.0482,0.1799,0.1702,2.4879,8.8122,0.2018,335.7737,0.1754,0.2151,5.1089,4.0933,49.0878,0.1807,0.3834,0.6961,21.6989,0.4513,0.06524,0.03681,570.0565,27.9347,1.0,20.7635,1.0688,118.7059,0.7046,1.6095,0.6263,0.1688,0.1425,0.108,0.7064,0.3281,0.06423,1.3794,112.0489,1.4026,173.5168,0.0482,2.002,554.3956,0.2113,1103.8783,5.3364,0.1245,28.617,0.1301,0.03495,28.617,5.206,12.0838,0.7046,0.8706,6.6821
SSP,0.008626,0.2058,0.255,1.1389,0.004204,1.0451,0.2578,0.003136,0.004204,0.003951,0.004163,0.004697,0.2005,0.004163,0.00088313,4.7689,0.002349,0.003193,0.01599,0.01107,0.002349,0.1786,0.02702,0.007469,0.004697,0.002941,4.6525,0.002181,1.8493,0.01498,8.7323,1.5241,0.05637,0.2347,0.05196,0.4174,0.01588,0.1277,0.3315,0.04305,0.03523,0.1194,0.002129,0.004916,0.001795,0.01588,0.001795,0.007139,0.001795,0.01837,0.001795,0.1272,20.7671,0.01787,0.4866,0.01843,0.0571,0.01604,0.2467,0.7844,33.9382,0.007524,0.001795,0.1786,3.3947,97.19,0.3015,0.001795,0.3573,0.001665,0.2892,0.2719,0.2046,9.4176,0.003136,1.0472,2.8571,0.00070375,0.001957,1.0628,27.3006,3.5407,0.6918,0.356,0.0344,0.01087,0.02114,0.04257,7.3195,0.1287,4.1357,6.8589,0.01898,0.08466,0.1058,0.03596,1.9267,0.04659,0.009868,0.1501,0.0344,0.9669,0.08321,0.0206,0.2857,0.003401,0.00090308,0.002349,0.008665,0.008195,0.1212,0.4244,0.009887,16.1714,0.008549,0.01053,0.2461,0.1958,2.4632,0.008808,0.01846,0.03353,1.0451,0.022,0.003193,0.001795,27.4548,1.3454,0.04816,1.0,0.05215,5.7171,0.0344,0.07869,0.03016,0.008129,0.006488,0.005203,0.03463,0.0158,0.003136,0.06643,5.4528,0.06835,8.3844,0.002349,0.09642,26.7005,0.0103,53.1645,0.257,0.005998,1.3963,0.006342,0.001703,1.3963,0.254,0.582,0.0344,0.04191,0.3218
STN,0.1656,3.9991,4.9449,21.8473,0.08072,20.3414,5.0236,0.06012,0.08072,0.07667,0.07983,0.09019,3.8493,0.07983,0.01696,90.5664,0.04509,0.06104,0.3105,0.2131,0.04509,3.4265,0.5197,0.1298,0.09019,0.05642,90.035,0.04172,35.5764,0.2875,169.8768,29.9213,1.0823,4.5006,0.9932,8.0142,0.3045,2.4846,6.4794,0.8254,0.6764,2.3352,0.04082,0.09442,0.03444,0.3045,0.03444,0.1394,0.03444,0.3536,0.03444,2.4712,403.4232,0.3466,9.4519,0.3534,1.1086,0.3075,4.7758,14.9836,653.4202,0.1448,0.03444,3.4273,65.9455,1899.6928,5.7948,0.03444,6.8943,0.03197,5.5322,5.2207,4.3094,182.9477,0.0601,20.0803,54.8795,0.01351,0.03758,21.3305,584.9392,67.9794,13.1964,6.9398,0.6592,0.2111,0.4259,0.8276,136.7063,2.5182,79.5601,133.2407,0.3639,1.6446,1.9961,0.6972,36.9914,0.8975,0.19,2.8799,0.6592,18.8557,1.6171,0.3947,5.4824,0.06516,0.01734,0.04509,0.1658,0.1597,2.3283,8.3009,0.1888,323.1212,0.1641,0.2012,4.8055,3.7278,47.4071,0.1691,0.3544,0.6521,20.102,0.4223,0.06104,0.03444,533.3391,26.1354,0.9356,19.175,1.0,113.9593,0.6592,1.5059,0.5851,0.1579,0.1245,0.1009,0.661,0.3146,0.0601,1.2921,104.6565,1.3144,160.8188,0.04509,1.8601,511.6554,0.198,1030.6859,5.0148,0.1157,26.7738,0.1218,0.03274,26.7738,4.8707,11.3474,0.6592,0.8037,6.4326
SYP,0.001476,0.03556,0.04402,0.1992,0.00071936,0.1828,0.04463,0.00053112,0.00071936,0.00068385,0.00070051,0.00080376,0.03467,0.00070051,0.00015111,0.8342,0.00040188,0.00053824,0.002764,0.001899,0.00040188,0.03014,0.004599,0.001302,0.00080376,0.00049768,0.8138,0.00036774,0.3141,0.002521,1.5112,0.2634,0.009645,0.03949,0.008731,0.07142,0.002672,0.02206,0.05744,0.007361,0.006028,0.02088,0.00035817,0.00083961,0.00030298,0.002672,0.00030298,0.001249,0.00030298,0.003081,0.00030298,0.02225,3.6325,0.00309,0.08511,0.003114,0.009862,0.002699,0.04315,0.1324,5.7118,0.001262,0.00030298,0.03014,0.5938,17.0,0.05159,0.00030298,0.06175,0.00028493,0.04841,0.04628,0.03579,1.6473,0.00053112,0.1762,0.4826,0.00012042,0.0003349,0.1864,4.7167,0.6058,0.1184,0.0616,0.005793,0.001901,0.003887,0.00736,1.6409,0.02252,0.7151,1.1997,0.003207,0.01481,0.01794,0.006206,0.3324,0.007912,0.001672,0.02607,0.005793,0.1673,0.01438,0.003479,0.04823,0.00057357,0.00015452,0.00040188,0.001497,0.001418,0.0206,0.07376,0.001684,2.8032,0.001463,0.001772,0.04262,0.03356,0.4135,0.001507,0.003212,0.005795,0.1828,0.003702,0.00053824,0.00030298,4.8023,0.2353,0.008424,0.1749,0.008775,1.0,0.005793,0.01322,0.005276,0.001422,0.001186,0.00090459,0.005832,0.002732,0.00053112,0.01152,0.9439,0.01175,1.4617,0.00040192,0.01665,4.6703,0.001762,9.2351,0.04462,0.001038,0.2349,0.001085,0.00029146,0.2349,0.04274,0.1007,0.005793,0.007334,0.05629
SZL,0.2512,6.0583,7.491,33.0901,0.1224,30.799,7.5965,0.09108,0.1224,0.1163,0.1211,0.1368,5.83,0.1211,0.02572,137.5908,0.06841,0.09259,0.4696,0.3228,0.06841,5.198,0.7905,0.1929,0.1368,0.08544,136.5823,0.06328,53.9238,0.4365,256.8837,45.2462,1.6418,6.8274,1.5067,12.1574,0.4619,3.7571,9.8155,1.2508,1.0261,3.5005,0.06192,0.1429,0.05224,0.4619,0.05226,0.2118,0.05224,0.5361,0.05224,3.7488,611.9897,0.5241,14.3385,0.536,1.6795,0.4665,7.2448,22.7321,989.8686,0.2197,0.05224,5.2015,100.0388,2877.1906,8.7843,0.05224,10.5244,0.0485,8.3942,7.9177,6.5402,277.5302,0.09116,30.4617,83.0801,0.0205,0.05701,32.2169,803.653,103.1242,19.9642,10.5131,1.0,0.3202,0.6446,1.2556,207.2371,3.8171,120.4981,202.125,0.5521,2.4949,3.0336,1.0562,56.0763,1.3615,0.2874,4.3656,1.0,28.5643,2.4497,0.5986,8.3168,0.09889,0.0263,0.06841,0.2508,0.2419,3.5275,12.5524,0.2865,488.613,0.249,0.3055,7.2764,5.685,71.8659,0.2565,0.5357,0.9879,30.4946,0.6405,0.09259,0.05224,809.0711,39.6472,1.4193,29.0679,1.517,172.6358,1.0,2.2861,0.8878,0.2398,0.1888,0.1525,1.0025,0.466,0.09116,1.9532,158.6519,1.9868,243.79,0.06841,2.8128,780.3611,0.2987,1582.6608,7.5804,0.1749,40.6156,0.1847,0.04974,40.6156,7.3888,17.1901,1.0,1.2183,9.7371
THB,0.11,2.6549,3.2828,14.5058,0.0536,13.3096,3.3406,0.0399,0.0536,0.05116,0.05301,0.05989,2.5513,0.05301,0.01126,60.231,0.02995,0.04051,0.2065,0.1414,0.02995,2.2749,0.3458,0.09817,0.05989,0.03741,59.7896,0.0277,23.5952,0.191,112.9644,19.8971,0.7187,2.9887,0.659,5.322,0.2022,1.6522,4.3014,0.5478,0.4492,1.5323,0.0271,0.06256,0.02289,0.2022,0.02289,0.09246,0.02289,0.2344,0.02289,1.6411,267.9018,0.2305,6.2767,0.2347,0.736,0.2042,3.1714,9.9426,434.5218,0.09619,0.02289,2.2749,43.7925,1259.6126,3.843,0.02289,4.6121,0.02123,3.675,3.4609,2.8426,121.4904,0.0399,13.3344,36.39,0.008973,0.02495,14.0501,390.293,45.143,8.7279,4.6071,0.4374,0.1402,0.2826,0.55,90.6034,1.671,52.7319,88.4813,0.2417,1.0921,1.327,0.4628,24.5164,0.5964,0.1259,1.9086,0.4374,12.5177,1.0735,0.2622,3.6398,0.04329,0.01151,0.02995,0.1108,0.106,1.5429,5.5199,0.1253,214.87,0.109,0.1336,3.1891,2.4214,31.4195,0.1123,0.2332,0.4329,13.3492,0.2804,0.04051,0.02289,354.1753,17.3558,0.6213,12.7084,0.6641,75.6539,0.4374,1.0,0.3882,0.1048,0.08254,0.0664,0.4384,0.2042,0.0399,0.8563,69.3621,0.8647,106.5842,0.02995,1.2369,339.7469,0.1314,684.7426,3.3004,0.07614,17.7792,0.08085,0.02171,17.7792,3.2344,7.5332,0.4374,0.5326,4.2427
TJS,0.2833,6.8237,8.4549,37.371,0.1381,34.6452,8.5464,0.1027,0.1381,0.131,0.1364,0.1543,6.6478,0.1364,0.02901,158.0962,0.07715,0.1046,0.53,0.3659,0.07715,5.8511,0.8796,0.2216,0.1543,0.09639,154.2365,0.0713,60.7422,0.4905,289.4879,50.5253,1.8516,7.6924,1.7018,13.711,0.5205,4.2339,10.9913,1.4107,1.1572,3.9582,0.06976,0.1607,0.05873,0.5205,0.05873,0.2382,0.05873,0.584,0.05873,4.2173,688.4615,0.5925,16.1302,0.6046,1.8931,0.5256,8.1777,25.7124,1114.7515,0.2466,0.05873,5.8511,112.5393,3245.1321,9.9066,0.05873,11.8456,0.0547,9.4452,8.8626,7.3235,312.2093,0.1027,34.321,93.7846,0.02312,0.06429,36.542,905.0562,116.3019,22.5899,11.8022,1.1264,0.3602,0.7448,1.4139,311.0039,4.268,137.1064,227.3818,0.6228,2.8066,3.435,1.192,62.9912,1.5357,0.3241,4.9417,1.1264,32.0533,2.7586,0.6754,9.3618,0.1111,0.02966,0.07715,0.2873,0.2717,3.9823,14.0699,0.324,536.1065,0.2808,0.345,8.2064,6.4329,78.3751,0.2893,0.6121,1.1114,34.6452,0.7212,0.1046,0.05873,910.1695,44.6013,1.5966,33.1516,1.7092,189.5294,1.1264,2.5763,1.0,0.27,0.2275,0.1725,1.1338,0.5238,0.1027,2.2023,178.9006,2.2743,277.0421,0.07715,3.1964,875.2839,0.3383,1762.4856,8.5202,0.1988,45.7614,0.2083,0.05582,45.7614,8.3249,19.2934,1.1264,1.39,10.6689
TMT,1.0493,25.3209,31.374,138.2972,0.5114,128.5591,31.7135,0.3804,0.5114,0.485,0.5054,0.5714,24.6683,0.5054,0.1074,586.6536,0.2857,0.3874,1.9668,1.3547,0.2857,21.6539,3.264,0.8032,0.5714,0.3569,572.3313,0.264,224.9464,1.8175,1074.2138,187.4863,6.8569,28.4957,6.3012,50.7758,1.928,15.7109,40.786,5.2252,4.2856,14.688,0.2584,0.5962,0.2177,1.928,0.2177,0.8827,0.2177,2.1671,0.2177,15.6492,2554.7009,2.1986,59.8548,2.2388,7.0247,1.9471,30.3452,95.2113,4128.2559,0.9131,0.2177,21.6539,417.6039,11994.6827,36.6833,0.2177,43.9559,0.2026,34.9683,32.8868,26.9959,1158.5271,0.3804,127.1387,347.2776,0.08561,0.2381,134.9209,3358.427,430.7007,83.8253,43.7949,4.171,1.3368,2.7638,5.2372,1154.0541,15.8374,508.766,843.7544,2.3059,10.4146,12.7463,4.4232,233.7439,5.6871,1.2004,18.3374,4.171,118.9415,10.2363,2.5015,34.6462,0.4115,0.1099,0.2857,1.066,1.0081,14.7477,52.2096,1.1997,1989.3511,1.04,1.2777,30.3961,23.8082,290.8295,1.0714,2.2713,4.1242,128.5591,2.6707,0.3874,0.2177,3377.4011,165.5039,5.9247,123.0168,6.3315,703.2941,4.171,9.5408,3.704,1.0,0.8443,0.6401,4.1985,1.9437,0.3804,8.1722,663.8534,8.4219,1028.031,0.2857,11.8611,3258.8568,1.2526,6540.1236,31.6162,0.7378,169.5182,0.7714,0.2072,169.5182,30.8388,71.5928,4.171,5.1579,39.5894
TND,1.3229,29.9866,37.1177,165.9363,0.6448,152.2688,37.6327,0.4833,0.6448,0.5767,0.6411,0.7204,29.238,0.6411,0.1354,694.8479,0.3602,0.4917,2.3305,1.7071,0.3602,27.5036,4.1459,1.0982,0.7204,0.4533,677.8842,0.336,268.3254,2.307,1274.4042,222.1162,8.645,36.141,8.0032,64.0169,2.4453,18.606,48.4392,6.6059,5.4032,17.3968,0.3279,0.7544,0.2765,2.4453,0.2766,1.0403,0.2765,2.8331,0.2765,18.5353,3025.8547,2.6055,70.8936,2.8395,8.3161,2.4695,35.9416,120.8683,4880.046,1.1587,0.2765,27.5141,494.621,14161.0,46.2635,0.2765,52.0736,0.2554,44.5309,41.7118,29.8126,1372.1899,0.4831,161.25,412.3073,0.1079,0.3002,157.2184,3977.554,543.0168,106.2012,51.9486,5.2976,1.5833,3.2603,6.207,1126.8108,18.7583,603.0801,999.3649,2.9236,12.3354,16.2242,5.2331,297.0518,7.1813,1.4285,23.1401,5.2976,141.1151,12.1238,3.1737,44.0057,0.5239,0.1385,0.3602,1.2622,1.1957,17.601,62.207,1.5169,2364.0238,1.3112,1.6222,35.9404,30.0134,379.8208,1.3508,2.7089,4.8869,152.2688,3.3885,0.4919,0.2765,4000.2825,196.0271,7.0173,154.166,8.0302,843.4212,5.2976,12.1199,4.3951,1.1844,1.0,0.7629,5.3343,2.3042,0.4831,9.714,840.6775,10.0414,1292.6071,0.3605,14.0402,3890.3846,1.5804,7788.3709,37.633,0.8751,214.9999,0.9726,0.2614,214.9999,39.1129,84.9317,5.2997,6.4616,46.8907
TOP,1.6461,39.3082,48.6564,218.8657,0.8023,200.8387,49.3306,0.5992,0.8023,0.756,0.7912,0.8964,38.3267,0.7912,0.1685,916.4868,0.4482,0.6087,3.0549,2.1127,0.4482,33.9725,5.0843,1.4395,0.8964,0.561,894.112,0.4153,349.4471,2.8053,1670.5452,291.1623,10.7573,44.6077,10.0632,79.6585,3.0181,24.3899,63.4958,8.1376,6.7233,22.9459,0.4046,0.9311,0.3418,3.0181,0.3419,1.3721,0.3418,3.3855,0.3418,24.4476,3991.0256,3.4155,93.5069,3.5163,10.9012,3.0481,47.4061,152.5132,6355.4087,1.4817,0.3418,33.9744,652.3926,18678.0,57.532,0.3418,68.261,0.3178,54.642,51.1602,39.3221,1809.8837,0.5991,199.0254,536.9584,0.1343,0.3735,206.0708,5214.0107,675.6954,130.4611,68.0966,6.5569,2.0883,4.2965,8.1364,1802.8958,24.7417,790.5482,1318.1369,3.6215,16.27,19.829,6.8599,365.1613,8.9702,1.8604,28.6472,6.5569,184.9798,15.8926,3.8705,54.3559,0.646,0.1723,0.4482,1.6546,1.5673,23.2557,81.5414,1.8943,3098.8331,1.6315,1.9715,47.112,37.0946,454.342,1.6808,3.5198,6.406,200.8387,4.2054,0.6088,0.3418,5276.2712,258.5548,9.2557,192.1803,9.9115,1105.5165,6.5569,15.0626,5.797,1.5622,1.3109,1.0,6.4887,3.0204,0.5991,12.7333,1037.0905,13.0772,1606.0189,0.4483,18.4048,5131.3187,1.9653,10209.0893,49.6404,1.1479,265.3671,1.2102,0.3251,265.3671,48.2757,111.3322,6.5576,8.0578,61.8477
TRY,0.2506,6.0177,7.4408,32.8729,0.1221,30.3268,7.564,0.09071,0.1221,0.1155,0.1208,0.1365,5.8725,0.1207,0.02566,137.2402,0.06823,0.09236,0.4675,0.3213,0.06823,5.1931,0.7817,0.1916,0.1365,0.08509,136.2345,0.06312,53.624,0.4356,255.7837,45.0526,1.6376,6.8083,1.5022,12.1263,0.4606,3.741,9.7497,1.2434,1.0235,3.4915,0.06175,0.1424,0.05213,0.4606,0.05213,0.2104,0.05213,0.5326,0.05213,3.7393,610.4316,0.5218,14.302,0.5348,1.6682,0.4652,7.2263,22.6836,990.9178,0.2192,0.05213,5.1933,99.7841,2858.3073,8.7375,0.05213,10.4538,0.04838,8.3742,7.8634,6.4972,276.8236,0.09071,30.3767,82.814,0.02044,0.05686,32.0432,798.2672,102.8605,20.0199,10.4426,0.9975,0.3194,0.642,1.2473,205.8988,3.7987,121.1443,201.6104,0.5508,2.4885,3.0593,1.0491,55.7142,1.3583,0.2866,4.3375,0.9975,28.3729,2.4333,0.5971,8.309,0.09861,0.02624,0.06823,0.2502,0.2403,3.5176,12.4986,0.2859,486.5251,0.2484,0.3049,7.2497,5.66,71.4018,0.2559,0.5476,0.9813,30.417,0.6389,0.09236,0.05213,807.0112,39.5462,1.4157,28.8802,1.5128,171.4789,0.9975,2.281,0.882,0.2382,0.1875,0.1541,1.0,0.4629,0.09071,1.9519,157.6273,1.9753,242.2156,0.06823,2.8008,775.2395,0.2987,1572.0544,7.5924,0.1759,40.5023,0.1842,0.04943,40.5023,7.3682,17.0749,0.9975,1.2104,9.6674
