,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SHP,4.8344,115.2185,147.1422,646.9368,2.3563,610.843,145.1641,1.7545,2.3563,2.2359,2.3425,2.6328,112.3893,2.3425,0.495,2645.1849,1.3164,1.7834,9.0401,6.3326,1.3164,100.4219,15.1928,3.9439,2.6328,1.6475,2620.1683,1.2244,1039.6646,8.4063,4960.1474,865.1759,31.593,132.0627,29.4035,233.9477,8.9352,72.1679,188.9207,24.2485,19.7456,66.3591,1.1978,2.7497,1.0,8.9352,1.0,4.2444,1.0,10.8696,1.0,72.103,11735.5852,10.1074,274.8865,10.3071,32.3064,9.024,139.9774,446.0266,18684.4946,4.2423,1.0,100.3258,1917.8153,55312.2353,170.0631,1.0,199.7929,0.9333,160.9455,151.8997,130.3212,5317.1656,1.7514,589.2222,1608.2012,0.3944,1.097,650.7915,17056.3683,1984.4372,381.4599,202.3177,19.1282,6.128,12.4412,24.1878,3997.0598,73.9926,2324.3103,3850.1096,10.616,47.8228,58.1972,20.3379,1081.8577,26.4003,5.5516,84.2237,19.1282,542.428,47.0918,11.3582,160.6751,1.8914,0.5061,1.3164,4.9201,4.6477,68.6343,239.3677,5.6216,9420.5751,4.7916,5.9013,141.2386,129.6383,1382.5268,4.9364,10.4237,18.9709,586.4773,12.3901,1.7837,1.0,15326.8026,760.1097,27.1258,567.3905,29.3433,3315.1408,19.1282,44.1419,16.5194,4.6148,3.6418,2.933,19.4803,9.1164,1.7514,37.6978,3060.8771,38.9823,4740.377,1.3164,55.1343,15108.7367,5.6856,30168.6889,148.0023,3.3618,785.6296,3.5542,0.9543,785.6296,142.9221,330.3509,19.1303,23.5703,182.7184
SLL,0.00031542,0.007503,0.009548,0.04189,0.00015374,0.03894,0.009433,0.00011427,0.00015374,0.00014565,0.00015283,0.00017177,0.007389,0.00015283,3.229e-05,0.1758,8.589e-05,0.00011636,0.00059023,0.00041255,8.589e-05,0.006552,0.00098946,0.00027926,0.00017177,0.00010735,0.1713,7.987e-05,0.06781,0.00054846,0.3225,0.05568,0.002061,0.008616,0.001919,0.01526,0.00058298,0.004704,0.0122,0.001587,0.001288,0.004399,7.814e-05,0.00017921,6.525e-05,0.00058298,6.525e-05,0.0002769,6.525e-05,0.00062586,6.525e-05,0.004704,0.7657,0.00066005,0.01794,0.00067247,0.002105,0.00058877,0.009127,0.02911,1.2223,0.00027685,6.525e-05,0.006552,0.1251,3.5882,0.01108,6.525e-05,0.01312,6.089e-05,0.0105,0.009816,0.008819,0.3469,0.00011427,0.03844,0.1049,2.573e-05,7.157e-05,0.04361,0.9946,0.1295,0.024,0.01312,0.001248,0.00039983,0.0008322,0.001576,0.3466,0.004795,0.1524,0.2512,0.00069265,0.00312,0.003828,0.001325,0.07003,0.001723,0.00036173,0.005495,0.001248,0.03564,0.003065,0.00074089,0.01048,0.0001234,3.302e-05,8.589e-05,0.00032384,0.00030206,0.00448,0.01564,0.000366,0.5961,0.00031263,0.00038547,0.009173,0.008905,0.08712,0.00032208,0.0006941,0.001236,0.03853,0.00080819,0.00011636,6.525e-05,1.0,0.04959,0.00177,0.03686,0.001915,0.2153,0.001248,0.002881,0.001115,0.00029958,0.00025141,0.0001918,0.001271,0.00058225,0.00011427,0.00245,0.1987,0.002541,0.3104,8.589e-05,0.003645,0.9865,0.00037248,1.9606,0.009618,0.00022138,0.05126,0.0002319,6.222e-05,0.05126,0.009325,0.02145,0.001248,0.001521,0.01184
SOS,0.00636,0.1513,0.1925,0.8446,0.0031,0.7851,0.1902,0.002304,0.0031,0.002937,0.003082,0.003464,0.149,0.003082,0.00065117,3.5447,0.001732,0.002346,0.0119,0.008319,0.001732,0.1321,0.01995,0.005631,0.003464,0.002165,3.4551,0.00161,1.3674,0.01106,6.5022,1.1228,0.04156,0.1737,0.0387,0.3078,0.01176,0.09486,0.2461,0.032,0.02598,0.0887,0.001576,0.003614,0.001316,0.01176,0.001316,0.005583,0.001316,0.01262,0.001316,0.09486,15.4393,0.01331,0.3616,0.01356,0.04244,0.01187,0.184,0.587,24.6474,0.005582,0.001316,0.1321,2.5231,72.3529,0.2235,0.001316,0.2645,0.001228,0.2117,0.1979,0.1778,6.9953,0.002304,0.7752,2.1147,0.00051891,0.001443,0.8794,20.0543,2.6107,0.484,0.2645,0.02517,0.008062,0.01678,0.03178,6.9886,0.09668,3.0737,5.0652,0.01397,0.06292,0.0772,0.02672,1.4122,0.03474,0.007294,0.1108,0.02517,0.7187,0.06181,0.01494,0.2114,0.002488,0.00066588,0.001732,0.00653,0.006091,0.09034,0.3154,0.00738,12.0195,0.006304,0.007773,0.185,0.1796,1.7567,0.006494,0.014,0.02492,0.7768,0.0163,0.002346,0.001316,20.1639,1.0,0.03569,0.7433,0.0386,4.3412,0.02517,0.0581,0.02249,0.006041,0.005069,0.003868,0.02563,0.01174,0.002304,0.0494,4.0065,0.05124,6.2595,0.001732,0.07351,19.8922,0.007511,39.5329,0.1939,0.004464,1.0336,0.004676,0.001255,1.0336,0.188,0.4326,0.02517,0.03067,0.2388
SRD,0.1782,4.2393,5.3948,23.6667,0.08687,22.0,5.3299,0.06456,0.08687,0.0823,0.08636,0.09706,4.1751,0.08636,0.01825,99.3276,0.04853,0.06575,0.3335,0.2331,0.04853,3.7021,0.5591,0.1578,0.09706,0.06066,96.8165,0.04513,38.3164,0.3099,182.2026,31.462,1.1647,4.8685,1.0843,8.6246,0.3294,2.6581,6.8949,0.8968,0.7279,2.4856,0.04415,0.1013,0.03687,0.3294,0.03687,0.1565,0.03687,0.3536,0.03687,2.6581,432.636,0.3729,10.1338,0.38,1.1892,0.3327,5.1571,16.4486,690.6606,0.1564,0.03687,3.7021,70.7009,2027.451,6.2624,0.03687,7.4122,0.03441,5.9319,5.5462,4.9831,196.019,0.06456,21.7219,59.2577,0.01454,0.04044,24.6425,561.9565,73.1569,13.5624,7.4122,0.7052,0.2259,0.4702,0.8906,195.8333,2.7092,86.1308,141.9355,0.3914,1.763,2.1632,0.7487,39.5714,0.9735,0.2044,3.1051,0.7052,20.1402,1.732,0.4186,5.9233,0.06973,0.01866,0.04853,0.183,0.1707,2.5314,8.8376,0.2068,336.8078,0.1766,0.2178,5.183,5.0316,49.2264,0.182,0.3922,0.6982,21.7684,0.4567,0.06575,0.03687,565.0273,28.0217,1.0,20.8279,1.0817,121.6471,0.7052,1.6279,0.6301,0.1693,0.1421,0.1084,0.7182,0.329,0.06456,1.3842,112.2693,1.4359,175.4029,0.04853,2.0598,557.4124,0.2105,1107.778,5.4342,0.1251,28.9625,0.131,0.03516,28.9625,5.2689,12.1212,0.7052,0.8595,6.6926
SSP,0.008537,0.2035,0.259,1.1363,0.004161,1.0563,0.2559,0.003092,0.004161,0.003951,0.004127,0.004649,0.2005,0.004127,0.00087402,4.769,0.002325,0.003154,0.01601,0.01114,0.002325,0.1773,0.02671,0.007576,0.004649,0.002909,4.6484,0.002158,1.8354,0.01483,8.748,1.5106,0.05579,0.2327,0.05206,0.4131,0.01574,0.1276,0.331,0.04302,0.03487,0.1193,0.00211,0.004848,0.001762,0.01574,0.001762,0.007512,0.001762,0.01897,0.001762,0.1276,20.772,0.01791,0.4865,0.01819,0.0571,0.0159,0.2476,0.7882,33.0827,0.007464,0.001762,0.1773,3.3945,97.3431,0.3,0.001762,0.3559,0.001648,0.2841,0.268,0.2393,9.4114,0.003092,1.0382,2.8384,0.0006965,0.001937,1.1832,26.981,3.5042,0.6776,0.3559,0.03388,0.01085,0.02093,0.04276,7.2459,0.1301,4.1354,6.8147,0.01874,0.08465,0.1039,0.03595,1.9061,0.04647,0.00979,0.1485,0.03388,0.967,0.08316,0.02005,0.2836,0.003342,0.00089377,0.002325,0.008785,0.008194,0.1213,0.4243,0.009973,16.171,0.008461,0.01045,0.2488,0.2317,2.4304,0.008717,0.01883,0.03352,1.0452,0.02183,0.003154,0.001762,27.1284,1.3454,0.04801,1.0,0.0517,5.8406,0.03388,0.07809,0.03025,0.008127,0.006416,0.005203,0.03453,0.0158,0.003092,0.06646,5.3943,0.06878,8.3604,0.002325,0.09889,26.7628,0.01008,53.1873,0.2609,0.006006,1.3843,0.006276,0.001684,1.3843,0.2518,0.582,0.03388,0.04152,0.3213
STN,0.1648,3.9168,5.002,22.0545,0.0803,20.803,4.9424,0.05971,0.0803,0.0762,0.07983,0.08972,3.822,0.07983,0.01687,90.1673,0.04486,0.06078,0.3078,0.2157,0.04486,3.4223,0.5168,0.1344,0.08972,0.05607,89.2937,0.04172,35.4483,0.2865,168.8788,29.4569,1.0767,4.5006,1.0026,7.9728,0.3045,2.4571,6.4223,0.8264,0.6729,2.3075,0.04082,0.09371,0.03408,0.3045,0.03408,0.1447,0.03408,0.3705,0.03408,2.4572,399.9412,0.3441,9.368,0.3513,1.0982,0.3075,4.7703,15.2076,636.2418,0.1447,0.03408,3.4227,65.3579,1885.6313,5.7952,0.03408,6.8361,0.03181,5.484,5.1727,4.4427,181.2056,0.05968,20.0803,54.7483,0.01344,0.03738,22.176,574.9054,67.6284,13.0048,6.8777,0.6519,0.2088,0.4235,0.8244,136.2531,2.5182,79.042,131.2093,0.3618,1.6298,1.9795,0.6914,36.8787,0.8999,0.1892,2.871,0.6519,18.4396,1.6009,0.387,5.4757,0.06446,0.01725,0.04486,0.1675,0.158,2.338,8.1498,0.1917,320.7461,0.1633,0.2014,4.8062,4.4191,47.128,0.1682,0.3555,0.6449,19.9868,0.4222,0.06079,0.03408,522.3276,25.9041,0.9244,19.3414,1.0,112.6966,0.6519,1.5051,0.5632,0.157,0.1241,0.1,0.664,0.3124,0.05968,1.2833,104.3402,1.3291,161.5915,0.04486,1.8772,515.0673,0.1945,1024.4475,5.0475,0.1147,26.7738,0.1211,0.03255,26.7738,4.8707,11.2301,0.6519,0.8035,6.2229
SYP,0.001463,0.0348,0.04437,0.1946,0.00071292,0.1809,0.04384,0.00053127,0.00071292,0.00067647,0.00070836,0.00079656,0.03428,0.00070836,0.00014975,0.8165,0.00039828,0.00054007,0.002737,0.001922,0.00039828,0.03037,0.004592,0.001298,0.00079656,0.0005,0.7959,0.00037034,0.3156,0.002532,1.5018,0.258,0.009559,0.03994,0.008953,0.07078,0.002702,0.02182,0.05683,0.007332,0.005974,0.02043,0.00036218,0.00083236,0.00030165,0.002702,0.00030165,0.001286,0.00030165,0.002907,0.00030165,0.02185,3.5565,0.003062,0.0833,0.003111,0.009761,0.002729,0.04239,0.1356,5.7143,0.001284,0.00030165,0.03037,0.5812,16.6667,0.0514,0.00030165,0.06083,0.00028238,0.04843,0.04563,0.04096,1.6114,0.00053127,0.1782,0.4862,0.00011934,0.0003319,0.2002,4.6154,0.6004,0.1129,0.06098,0.005849,0.001857,0.003863,0.007317,1.6098,0.02227,0.7072,1.1668,0.003204,0.01449,0.01774,0.006145,0.3253,0.008032,0.00168,0.02553,0.005849,0.1646,0.01422,0.003436,0.0486,0.00057266,0.00015314,0.00039828,0.001502,0.001402,0.02079,0.07258,0.001709,2.7688,0.00145,0.001793,0.04262,0.04189,0.4047,0.001494,0.003223,0.005731,0.1789,0.003751,0.00054007,0.00030165,4.6448,0.2304,0.008221,0.1712,0.008873,1.0,0.005849,0.01334,0.00518,0.001392,0.001172,0.00089274,0.005901,0.002701,0.00053127,0.0114,0.9229,0.0117,1.4419,0.00039828,0.01691,4.5822,0.001727,9.0814,0.04453,0.001024,0.2376,0.001075,0.00028853,0.2376,0.04322,0.09965,0.005849,0.007066,0.05502
SZL,0.2527,5.9423,7.5887,33.7695,0.1232,31.702,7.5583,0.09142,0.1232,0.1165,0.1225,0.1376,5.8525,0.1225,0.02588,138.287,0.06882,0.09324,0.4707,0.3295,0.06882,5.2499,0.7912,0.1933,0.1376,0.0859,136.9792,0.064,54.1939,0.4397,258.2591,45.0484,1.6516,6.9041,1.538,12.2305,0.4671,3.7576,9.7434,1.2627,1.0323,3.5147,0.06261,0.1431,0.05228,0.4671,0.05227,0.2217,0.05228,0.5654,0.05228,3.7695,613.522,0.5263,14.3707,0.5388,1.6662,0.4718,7.3178,23.3306,972.8819,0.222,0.05228,5.2517,100.261,2888.2085,8.8606,0.05228,10.3834,0.04879,8.4135,7.8788,6.797,277.9749,0.09156,30.8038,83.7352,0.02062,0.05735,33.9249,788.3567,103.744,19.8545,10.4344,1.0,0.3204,0.6478,1.2602,207.9144,3.858,121.0349,201.279,0.555,2.5001,3.0316,1.0489,56.2748,1.3805,0.2892,4.3811,1.0,27.9753,2.4287,0.5934,8.3999,0.0989,0.02646,0.06882,0.2561,0.2397,3.5751,12.4632,0.2939,490.5234,0.2505,0.3091,7.3588,6.8623,71.9146,0.2581,0.5422,0.9784,30.6603,0.6476,0.09321,0.05228,801.2664,39.7376,1.4181,29.5139,1.534,170.9759,1.0,2.3101,0.8616,0.2407,0.1893,0.1526,1.0185,0.4612,0.09156,1.9641,159.2171,2.0331,246.5794,0.06882,2.8706,791.9614,0.2965,1548.1667,7.6999,0.1749,41.0718,0.1858,0.0497,41.0718,7.4718,17.0376,1.0,1.2261,9.542
THB,0.1095,2.6049,3.3266,14.6208,0.05336,13.5253,3.2874,0.03965,0.05336,0.0507,0.05304,0.05962,2.5366,0.05304,0.01121,59.9018,0.02981,0.04036,0.2047,0.1432,0.02981,2.2728,0.3433,0.09729,0.05962,0.03728,59.3354,0.02772,23.5372,0.1905,112.3267,19.5927,0.7154,2.9902,0.6658,5.2979,0.2023,1.6343,4.2712,0.5487,0.4472,1.5225,0.02712,0.06205,0.02265,0.2023,0.02265,0.09598,0.02265,0.2453,0.02265,1.6328,265.7601,0.2289,6.225,0.2334,0.7304,0.2043,3.1699,10.098,420.3258,0.09614,0.02265,2.2729,43.4302,1250.2342,3.8484,0.02265,4.5517,0.02114,3.6467,3.4335,2.9549,120.4107,0.03965,13.3413,36.3441,0.008932,0.02484,14.7423,385.1011,44.9388,8.5974,4.5741,0.4329,0.1388,0.281,0.5481,90.2132,1.6712,52.4583,87.1883,0.2404,1.083,1.3146,0.4598,24.4174,0.5985,0.1256,1.9009,0.4329,12.2634,1.0647,0.2573,3.6365,0.04283,0.01146,0.02981,0.1112,0.1051,1.5508,5.4207,0.1273,213.3387,0.1085,0.1338,3.1899,2.936,31.2035,0.1118,0.2338,0.4289,13.2812,0.2805,0.04036,0.02265,347.0855,17.2132,0.6143,12.8059,0.6644,74.9497,0.4329,1.0,0.3745,0.1043,0.08221,0.06578,0.4405,0.2022,0.03965,0.8511,69.0837,0.8834,106.9898,0.02981,1.2486,341.6683,0.1288,682.1415,3.3191,0.07539,17.7885,0.08049,0.02157,17.7885,3.2361,7.4687,0.4329,0.532,4.118
TJS,0.2923,6.7279,8.5618,39.0454,0.1425,34.9149,8.4588,0.1062,0.1425,0.1347,0.1418,0.1592,6.626,0.1418,0.02993,157.6369,0.0796,0.1082,0.5293,0.3852,0.0796,6.0793,0.8873,0.2381,0.1592,0.1,153.6517,0.07396,62.8558,0.5083,289.163,49.9315,1.9104,7.9918,1.7858,14.1468,0.5407,4.2185,10.9426,1.458,1.194,3.9447,0.07248,0.1607,0.06053,0.5407,0.06054,0.2563,0.06053,0.5612,0.06053,4.2185,686.6109,0.5919,16.0827,0.6247,1.8873,0.5461,8.1845,27.1536,1132.9863,0.2569,0.06053,6.0793,112.2051,3338.7894,10.2805,0.06053,11.7634,0.05644,9.7177,8.802,7.8904,311.09,0.1062,35.6567,97.285,0.02385,0.06633,39.3686,891.8478,119.999,21.5241,11.7634,1.1606,0.3585,0.7462,1.4575,310.7955,4.2996,136.693,225.2574,0.6435,2.798,3.4331,1.1883,62.8014,1.5969,0.3353,4.9279,1.1606,31.9634,2.7487,0.6919,9.7269,0.1145,0.03061,0.0796,0.2904,0.2709,4.1526,14.0256,0.343,534.5277,0.2897,0.3588,8.497,7.7115,78.1243,0.2985,0.6224,1.108,34.5474,0.7492,0.1082,0.06053,896.7213,44.4715,1.587,33.0547,1.7757,193.0588,1.1606,2.6705,1.0,0.2779,0.2254,0.172,1.184,0.5221,0.1062,2.1968,178.1759,2.3563,278.3715,0.07961,3.2689,912.4217,0.3452,1758.0887,8.6244,0.1985,47.5423,0.2149,0.05791,47.5423,8.6489,19.2369,1.1606,1.3641,10.6214
TMT,1.0495,25.0441,31.8707,140.2358,0.5115,129.9681,31.4871,0.38,0.5115,0.4847,0.5085,0.5715,24.6649,0.5085,0.1074,586.7915,0.2858,0.3875,1.9702,1.3791,0.2858,21.7734,3.3028,0.8051,0.5715,0.3581,571.9569,0.2648,225.6252,1.8179,1076.3877,185.8664,6.8582,28.667,6.3978,50.7854,1.9396,15.7031,40.7328,5.2465,4.2864,14.6839,0.26,0.5982,0.2167,1.9396,0.2167,0.9214,0.2167,2.0891,0.2167,15.7031,2555.8577,2.2032,59.8667,2.2363,7.0253,1.9588,30.4663,97.2,4066.9341,0.9197,0.2167,21.7734,417.6752,11996.604,36.8005,0.2167,43.7885,0.2026,34.7798,32.7648,28.402,1158.0095,0.38,127.9033,348.2455,0.08562,0.2381,141.6901,3319.837,430.782,80.122,43.7885,4.1547,1.3346,2.7779,5.2446,1156.9129,16.0051,508.8297,838.5038,2.3034,10.4152,12.7793,4.4232,233.7734,5.7324,1.2035,18.3438,4.1547,118.9813,10.232,2.4768,34.8374,0.4099,0.1099,0.2858,1.081,1.0083,14.9059,52.2094,1.2294,1989.7394,1.0402,1.2845,30.5754,28.4648,290.8117,1.0716,2.3169,4.1246,128.6,2.6838,0.3875,0.2167,3337.9781,165.542,5.9076,123.0436,6.3696,718.6471,4.1547,9.586,3.599,1.0,0.8392,0.6402,4.2382,1.9435,0.38,8.1774,663.2465,8.4361,1036.2171,0.2858,12.1683,3290.7115,1.2393,6544.354,32.1035,0.7389,170.5377,0.7715,0.207,170.5377,31.0243,71.6078,4.1547,5.0777,39.5372
TND,1.3234,29.6982,37.858,166.6056,0.645,154.8723,37.4086,0.482,0.645,0.5772,0.6432,0.7207,29.2557,0.6432,0.1355,699.2315,0.3604,0.4915,2.3357,1.7372,0.3604,27.6202,4.1439,1.1072,0.7207,0.4535,681.5543,0.3365,268.254,2.3109,1281.5044,220.1623,8.6487,36.2618,8.1165,64.0437,2.4534,18.6189,48.4927,6.6687,5.4054,17.4976,0.329,0.7523,0.2746,2.4534,0.2747,1.1014,0.2746,2.9596,0.2746,18.7121,3045.6067,2.6131,71.3383,2.8357,8.3291,2.4778,36.3042,122.906,4857.7177,1.1639,0.2746,27.6314,497.7094,14272.549,46.5325,0.2746,51.9103,0.2555,44.2622,41.5685,35.0795,1379.9052,0.4819,161.7889,413.3545,0.108,0.3003,170.8068,3938.3487,543.2437,105.0371,52.0337,5.2827,1.5903,3.2636,6.2438,1127.8573,19.0719,603.4748,999.1764,2.9195,12.4109,16.1168,5.2438,297.1981,7.2489,1.4286,23.1519,5.2827,140.4734,12.1357,3.1254,44.1923,0.521,0.1386,0.3604,1.282,1.1968,17.6778,61.937,1.5478,2362.616,1.3117,1.629,36.3696,36.1091,378.9884,1.3514,2.7503,4.8905,153.2421,3.4028,0.4917,0.2746,3977.5956,197.2629,7.0397,155.913,8.0571,853.3104,5.2827,12.1696,4.4357,1.1916,1.0,0.7618,5.382,2.3048,0.4819,9.7303,841.043,9.95,1303.4426,0.3606,14.4312,3923.9892,1.5638,7749.3165,38.0004,0.8739,215.7185,0.973,0.2612,215.7185,39.2436,85.0287,5.2845,6.4734,47.1133
TOP,1.6488,38.9851,49.6967,218.3795,0.8037,203.0,49.1068,0.5983,0.8037,0.7577,0.7981,0.8979,38.4043,0.7981,0.1688,916.5226,0.449,0.6108,3.0661,2.1479,0.449,34.181,5.1438,1.4535,0.8979,0.5645,893.3521,0.4193,352.6984,2.8306,1682.2553,289.0089,10.7753,44.9945,10.2813,79.7916,3.0443,24.4412,63.6573,8.2125,6.7346,22.9351,0.4081,0.9322,0.3409,3.0443,0.341,1.4436,0.3409,3.263,0.3409,24.527,3992.0502,3.4302,93.5071,3.5162,10.9336,3.0745,47.586,156.5109,6386.8928,1.5021,0.3409,34.1815,652.3761,18707.8431,57.9396,0.3409,68.1432,0.3183,54.9428,51.1095,45.9807,1808.7204,0.5983,200.7515,543.4756,0.1345,0.3741,224.2161,5169.9162,676.8243,127.5897,68.3055,6.5538,2.0846,4.327,8.1964,1807.0076,24.9987,792.1881,1309.6774,3.6215,16.2677,19.867,6.8836,365.1359,9.0968,1.8783,28.6517,6.5538,184.3997,15.9307,3.841,54.6895,0.645,0.1726,0.449,1.6828,1.571,23.5043,81.3054,1.9503,3101.438,1.6343,2.0036,47.7429,46.9221,454.2252,1.6836,3.5676,6.4198,200.8632,4.2332,0.6109,0.3409,5213.6612,258.5637,9.2273,192.1845,9.9974,1120.1522,6.5538,15.2047,5.8141,1.5619,1.3127,1.0,6.5954,3.0256,0.5983,12.7731,1035.9392,13.0821,1618.4902,0.449,18.9439,5143.3962,1.9472,10172.5882,50.3965,1.1479,267.6687,1.2122,0.3253,267.6687,48.6944,111.6183,6.5539,7.931,61.754
TRY,0.2481,5.8899,7.5218,33.1038,0.1209,30.6564,7.4362,0.08969,0.1209,0.1144,0.1202,0.1351,5.8036,0.1202,0.02541,135.7731,0.06757,0.09155,0.4631,0.3235,0.06757,5.1628,0.7733,0.1898,0.1351,0.08422,134.4892,0.06284,53.2454,0.432,254.0877,44.3197,1.6216,6.778,1.5098,12.008,0.4586,3.6969,9.6574,1.2396,1.0135,3.4508,0.06147,0.1407,0.05133,0.4586,0.05134,0.2173,0.05133,0.5547,0.05133,3.7009,602.3697,0.5178,14.1095,0.5293,1.6515,0.4631,7.1848,22.9146,956.8843,0.218,0.05133,5.163,98.4385,2831.2704,8.6991,0.05133,10.2917,0.0479,8.2623,7.7637,6.663,272.922,0.08969,30.2411,82.2526,0.02024,0.05631,33.3186,781.3986,101.8567,19.667,10.3423,0.9818,0.3145,0.6356,1.2372,203.9876,3.7779,119.7015,197.6203,0.5452,2.4547,3.0087,1.0397,55.212,1.3555,0.2843,4.2983,0.9818,27.7284,2.4073,0.5827,8.2605,0.09711,0.02598,0.06757,0.2515,0.2376,3.5163,12.2618,0.2887,482.5822,0.2459,0.3038,7.2151,6.7353,70.5564,0.2534,0.546,0.9698,30.103,0.6359,0.09155,0.05133,786.7014,39.0153,1.3923,28.9564,1.506,169.4668,0.9818,2.2701,0.8446,0.2359,0.1859,0.1516,1.0,0.4571,0.08969,1.9318,156.2101,1.9964,241.9223,0.06757,2.8243,776.3487,0.2926,1534.5024,7.5218,0.1728,40.3215,0.1824,0.04879,40.3215,7.3353,16.8872,0.9818,1.2029,9.3339
TTD,0.5414,12.8853,16.4257,71.9387,0.2639,66.8723,16.2308,0.197,0.2639,0.2504,0.2556,0.2948,12.6933,0.2556,0.05543,301.9212,0.1474,0.2002,1.0134,0.7124,0.1474,11.2605,1.7001,0.4804,0.2948,0.1813,294.2884,0.1373,116.9841,0.9389,556.0227,95.5222,3.5382,14.4084,3.3191,26.2003,0.9749,8.0782,21.0401,2.7143,2.2114,7.5553,0.1307,0.3082,0.1097,0.9749,0.1097,0.4756,0.1097,1.0749,0.1097,8.0797,1315.0628,1.1337,30.8032,1.1534,3.6138,0.9845,15.6758,50.2729,2118.4248,0.4761,0.1097,11.2605,214.906,6162.7451,19.0243,0.1097,22.5225,0.1045,17.9537,16.8927,15.147,595.8294,0.197,64.2858,180.2617,0.04417,0.1229,74.1046,1708.7506,222.2413,41.8052,22.5763,2.1683,0.6867,1.4302,2.709,595.2652,8.2351,261.8322,431.4345,1.188,5.3589,6.5664,2.2751,120.2832,2.9778,0.623,9.4384,2.1683,60.9464,5.2654,1.274,18.0168,0.2123,0.05668,0.1474,0.5562,0.5192,7.7092,26.8729,0.6325,1025.0845,0.5366,0.6646,15.78,15.5093,149.631,0.5528,1.1933,2.1219,66.1684,1.3906,0.2002,0.1097,1717.4863,85.1762,3.0397,63.3095,3.2014,370.2317,2.1683,4.9463,1.9153,0.5145,0.4339,0.3305,2.1876,1.0,0.197,4.2218,341.2595,4.3391,533.1637,0.1474,6.2613,1694.3396,0.6394,3362.202,16.4872,0.3792,85.7143,0.398,0.1068,85.7143,15.5932,36.892,2.1683,2.6126,20.343
TVD,2.7604,65.4196,83.5454,368.7986,1.3454,347.75,82.5954,1.0,1.3454,1.2747,1.3375,1.5033,64.0322,1.3375,0.2826,1510.3668,0.7516,1.0183,5.1437,3.6092,0.7516,57.3397,8.6647,2.2475,1.5033,0.94,1496.0827,0.6985,592.42,4.7841,2822.2182,492.27,18.0392,75.4061,16.8505,133.5812,5.1019,41.0621,107.2667,13.8182,11.2745,38.3873,0.6836,1.5667,0.571,5.1019,0.57,2.4196,0.571,6.1962,0.571,41.1699,6700.8694,5.7509,156.9567,5.8853,18.3431,5.1526,79.9253,255.2294,10693.6838,2.4203,0.571,57.252,1095.0481,31531.7978,96.9521,0.571,114.3119,0.5329,91.69,86.4704,74.2921,3036.0337,1.0,336.4384,917.5122,0.2252,0.6264,370.7473,9726.753,1133.0885,217.146,114.8734,10.922,3.499,7.0868,13.7899,2278.5134,42.1875,1324.2443,2198.3635,6.0616,27.3062,33.1872,11.5476,616.7101,15.045,3.1629,48.0115,10.922,307.9835,26.7381,6.4934,91.7435,1.0804,0.289,0.7516,2.8017,2.6389,39.1923,136.1952,3.2288,5360.1646,2.7359,3.3803,80.4798,73.8515,788.1058,2.8186,5.9401,10.7714,334.871,7.0699,1.0196,0.571,8751.4087,434.013,15.4885,323.4395,16.7546,1882.2938,10.922,25.2231,9.4172,2.6314,2.0753,1.6714,11.15,5.0773,1.0,21.4956,1744.8449,22.2166,2702.2395,0.7516,31.3702,8613.0477,3.2361,17186.7373,84.3445,1.9158,448.5845,2.0294,0.544,448.5845,81.6067,187.5689,10.9387,13.4362,103.8316
