,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0398,48.8548,61.9432,261.0844,0.9942,235.6772,62.4426,0.7462,0.9942,0.9408,1.0,1.1108,47.5417,1.0,0.2088,1111.661,0.5554,0.7572,3.8053,2.5907,0.5554,42.2403,6.3966,1.5956,1.1108,0.6994,1108.7015,0.5189,446.5484,3.5366,2049.5727,361.4469,13.3299,56.3776,12.509,98.7088,3.8144,30.4274,79.6668,10.2202,8.3312,28.7263,0.5113,1.1676,0.4248,3.8144,0.4248,1.7058,0.4248,4.3386,0.4248,29.9343,4941.3401,4.243,116.0709,4.3553,13.5668,3.8523,59.7494,193.0332,7892.2852,1.7864,0.4248,42.2002,809.2559,23299.9391,71.4776,0.4248,85.4348,0.3938,69.8047,64.1647,47.8924,2242.2496,0.7463,251.5391,679.4347,0.1664,0.4628,248.735,7208.221,837.2869,175.7253,84.276,8.0616,2.605,5.3237,10.2204,2208.6369,31.5443,1020.4675,1684.4682,4.4862,20.1936,23.7072,8.5552,454.0967,10.9982,2.3424,35.3519,8.0616,229.6783,19.8895,4.8758,67.5845,0.8175,0.2136,0.5554,2.0701,1.9504,28.8333,100.4721,2.372,3765.9872,2.0217,2.5255,60.212,45.5436,585.9039,2.0828,4.3857,7.9415,247.5237,5.2766,0.7572,0.4248,6733.1008,320.7537,11.5099,235.3871,12.5267,1391.8144,8.0616,18.6019,6.9198,1.9373,1.5615,1.2399,8.1169,4.0197,0.7463,16.0845,1286.9516,16.2817,1948.708,0.5554,22.9532,6245.8533,2.4576,12671.0819,62.1711,1.423,335.3855,1.4996,0.4051,335.3855,61.0135,138.6585,8.0669,9.6438,83.2249
BBD,1.8362,43.9637,55.7895,235.9968,0.895,212.5726,56.3541,0.6719,0.895,0.849,0.9002,1.0,42.8696,0.9002,0.188,1016.3344,0.5,0.6817,3.4344,2.338,0.5,38.026,5.7668,1.5068,1.0,0.6298,998.0746,0.467,403.1419,3.1851,1862.7118,325.9202,12.0,50.7528,11.2578,88.8605,3.4339,27.4575,71.6799,9.2337,7.5,25.6713,0.4603,1.0516,0.3824,3.4339,0.3824,1.5404,0.3824,3.819,0.3824,26.9475,4448.2905,3.8304,104.4893,3.921,12.2495,3.468,53.7876,173.6749,7139.0544,1.6074,0.3824,38.0266,728.5079,21020.6085,64.5468,0.3824,77.2896,0.3545,62.8224,57.7668,43.1515,2018.5167,0.6719,226.4428,612.4011,0.1498,0.4167,224.6385,6287.8736,753.75,158.5768,76.1387,7.2573,2.3451,4.8333,9.2205,2001.4578,28.3899,920.3687,1516.391,4.0386,18.1787,21.4668,7.7164,407.0395,9.8918,2.1109,32.116,7.2573,207.0772,17.9002,4.3888,60.8416,0.736,0.1922,0.5,1.8648,1.7596,26.023,90.7083,2.1347,3404.4878,1.82,2.2752,54.2328,41.1065,517.9517,1.875,3.9767,7.1887,222.8257,4.7488,0.6817,0.3824,6061.2683,288.7487,10.3614,213.1666,11.2769,1258.2236,7.2573,16.7523,6.2465,1.7472,1.4478,1.1158,7.3027,3.3865,0.6719,14.4657,1160.0451,14.7024,1758.446,0.5,20.7127,5643.0183,2.2136,11437.7899,55.7186,1.2816,301.9238,1.35,0.3657,301.9238,54.9261,125.0009,7.2574,8.6913,75.084
BDT,0.04283,1.0204,1.2948,5.4904,0.02088,5.0218,1.3074,0.01571,0.02088,0.0197,0.02103,0.02333,1.0,0.02103,0.004385,23.7989,0.01166,0.01593,0.07975,0.05391,0.01166,0.8834,0.1333,0.03825,0.02333,0.01472,23.1993,0.01092,9.3306,0.07426,43.5146,7.5704,0.2799,1.1859,0.2613,2.0728,0.08023,0.6378,1.6636,0.2144,0.1749,0.5968,0.01075,0.02442,0.008933,0.08023,0.008933,0.03578,0.008933,0.08669,0.008933,0.6261,103.3597,0.08897,2.4279,0.09167,0.2843,0.08103,1.2523,4.0103,165.0769,0.03717,0.008933,0.8834,16.9275,487.4118,1.5057,0.008933,1.7922,0.008269,1.4687,1.3382,0.9983,46.9019,0.01571,5.2909,14.1819,0.003495,0.009719,5.2132,137.7323,17.5824,3.6987,1.7671,0.1701,0.05449,0.114,0.2138,46.9019,0.6595,21.464,35.2346,0.09442,0.4224,0.5005,0.1792,9.3928,0.2289,0.04901,0.7431,0.1701,4.8064,0.4154,0.1026,1.4134,0.01721,0.004484,0.01166,0.04321,0.04084,0.6025,2.1059,0.04945,79.4313,0.04245,0.05281,1.2588,0.9592,11.8034,0.04374,0.09359,0.1668,5.1787,0.111,0.01593,0.008933,140.8385,6.7093,0.2408,4.9637,0.2635,29.2025,0.1701,0.3917,0.145,0.0405,0.03471,0.02603,0.1689,0.07881,0.01571,0.3353,26.9317,0.3413,40.8177,0.01166,0.4815,131.1768,0.05164,265.3021,1.2921,0.02991,7.0546,0.03149,0.008532,7.0546,1.2834,2.9012,0.17,0.2015,1.7444
BGN,2.0398,48.8548,61.9432,261.0844,0.9942,235.6772,62.4426,0.7462,0.9942,0.9408,1.0,1.1108,47.5417,1.0,0.2088,1111.661,0.5554,0.7572,3.8053,2.5892,0.5554,42.2403,6.3966,1.5956,1.1108,0.6995,1108.7015,0.5186,446.5484,3.535,2049.5727,361.4469,13.3299,56.3776,12.508,98.7088,3.8144,30.4274,79.6668,10.2202,8.3312,28.7263,0.5113,1.1676,0.4248,3.8144,0.4249,1.7058,0.4248,4.3386,0.4248,29.9343,4941.3401,4.243,116.0709,4.3531,13.5668,3.8523,59.7494,193.0944,7899.9061,1.7854,0.4248,42.1962,809.2559,23299.9391,71.5047,0.4248,85.4348,0.3938,69.7867,64.1647,47.8924,2242.2496,0.7463,251.5391,679.4086,0.1664,0.4628,248.735,7208.221,837.2869,175.7253,84.276,8.0616,2.605,5.3237,10.2204,2208.6369,31.5443,1020.4675,1684.4682,4.4862,20.1936,23.7072,8.5552,454.0967,10.9919,2.3423,35.3519,8.0616,229.6783,19.8895,4.878,67.5845,0.8176,0.2136,0.5554,2.0701,1.9504,28.8369,100.4721,2.3724,3765.9872,2.0217,2.5257,60.212,45.5436,585.9039,2.0828,4.3857,7.9415,247.5237,5.2774,0.7569,0.4248,6733.1008,320.7537,11.5099,235.3871,12.5267,1391.8144,8.0616,18.5967,6.9198,1.9373,1.5615,1.2399,8.1118,4.0197,0.7463,16.0845,1286.9516,16.2817,1948.708,0.5552,22.9532,6245.8533,2.4576,12671.0819,62.1711,1.423,335.3855,1.4996,0.4051,335.3855,61.0135,138.6585,8.0605,9.6438,83.2249
BHD,9.7673,233.8493,296.7528,1255.3019,4.7606,1130.7056,299.7561,3.5737,4.7606,4.516,4.7885,5.3191,228.0299,4.7885,1.0,5406.034,2.6596,3.626,18.2681,12.4361,2.6596,202.2659,30.6742,8.0149,5.3191,3.35,5308.9076,2.4838,2144.3718,16.9422,9908.0414,1733.6181,63.8298,269.9615,59.8822,472.6622,18.2652,146.0506,381.2762,49.1154,39.8936,136.5495,2.4483,5.5934,2.034,18.2652,2.0341,8.1935,2.034,20.3139,2.034,143.3375,23661.1195,20.3747,555.7942,20.8565,65.1569,18.4467,286.1041,923.8027,37973.6935,8.5501,2.034,202.2691,3875.042,111811.7473,343.3342,2.034,411.1151,1.8856,334.1619,307.27,229.5293,10736.791,3.5737,1204.4831,3257.4525,0.7969,2.2163,1194.8855,33446.1363,4009.3085,843.4935,404.9932,38.6028,12.4737,25.7089,49.045,10646.0519,151.01,4895.578,8065.9096,21.4822,96.695,114.185,41.0447,2165.1038,52.6157,11.2282,170.8295,38.6028,1101.4747,95.2139,23.3448,323.6254,3.9146,1.0226,2.6596,9.9189,9.3593,138.4201,482.491,11.355,18108.9774,9.6809,12.102,288.4724,218.6517,2755.0622,9.9734,21.1525,38.2376,1185.243,25.2598,3.6261,2.034,32240.7889,1535.8972,55.1138,1133.8651,59.9833,6692.6785,38.6028,89.1078,33.2261,9.2935,7.7013,5.9349,38.8442,18.0135,3.5737,76.9453,6170.4529,78.2045,9353.4362,2.6596,110.1741,30016.0549,11.7743,60839.3078,296.3754,6.8172,1605.9775,7.1809,1.9454,1605.9775,292.1602,664.8984,38.6032,46.2304,399.3831
BIF,0.001807,0.04286,0.05441,0.2307,0.00088062,0.211,0.05497,0.00066113,0.00088062,0.00082798,0.00089955,0.00098393,0.04202,0.00089955,0.00018498,1.0,0.00049196,0.00067074,0.00335,0.002301,0.00049196,0.03741,0.005598,0.001607,0.00098393,0.00061975,0.9748,0.00045949,0.3967,0.003134,1.8292,0.3177,0.01181,0.05071,0.01108,0.08743,0.003431,0.02678,0.06988,0.00902,0.007379,0.02508,0.00045994,0.001026,0.00037625,0.003431,0.00037628,0.001503,0.00037625,0.003643,0.00037625,0.02631,4.343,0.003738,0.102,0.003858,0.01196,0.003465,0.05262,0.1709,7.0251,0.001582,0.00037625,0.03742,0.7113,20.4804,0.06352,0.00037625,0.07542,0.0003488,0.06182,0.05625,0.04195,1.9708,0.00066106,0.2263,0.6026,0.00014741,0.00040997,0.2192,5.7867,0.7416,0.1571,0.07434,0.007141,0.00229,0.004793,0.008989,1.9708,0.02771,0.9024,1.4805,0.003974,0.01775,0.02123,0.007533,0.3947,0.009733,0.002077,0.03123,0.007141,0.2021,0.01745,0.004319,0.05986,0.00072414,0.00018916,0.00049196,0.001817,0.001717,0.02561,0.08852,0.002089,3.3264,0.001791,0.002239,0.05289,0.04033,0.496,0.001845,0.003939,0.007024,0.2176,0.004673,0.00067079,0.00037625,5.9178,0.2819,0.01012,0.2086,0.01127,1.2288,0.007141,0.01648,0.006092,0.001702,0.001459,0.001093,0.007186,0.003311,0.00066106,0.01414,1.1316,0.01447,1.7151,0.00049201,0.0202,5.5119,0.002178,11.1544,0.05422,0.001257,0.3017,0.001328,0.0003599,0.3017,0.05488,0.1219,0.007141,0.008468,0.0733
BMD,3.6725,87.9273,111.579,471.9935,1.79,425.1453,112.7083,1.3437,1.79,1.698,1.8005,2.0,85.7392,1.8005,0.376,2032.6688,1.0,1.3634,6.8688,4.676,1.0,76.052,11.5335,3.0136,2.0,1.2596,1996.1492,0.9339,806.2838,6.3702,3725.4236,651.8404,24.0,101.5055,22.5157,177.721,6.8677,54.915,143.3598,18.4674,15.0,51.3426,0.9206,2.1031,0.7648,6.8677,0.7648,3.0807,0.7648,7.638,0.7648,53.8949,8896.5809,7.6609,208.9786,7.842,24.499,6.936,107.5751,347.3498,14278.1087,3.2148,0.7648,76.0532,1457.0158,42041.217,129.0937,0.7648,154.5793,0.709,125.6449,115.5335,86.303,4037.0334,1.3437,452.8857,1224.8021,0.2996,0.8333,449.2769,12575.7473,1507.5,317.1536,152.2774,14.5147,4.6901,9.6665,18.4409,4002.9155,56.7798,1840.7373,3032.782,8.0773,36.3573,42.9335,15.4328,814.079,19.7835,4.2218,64.2319,14.5147,414.1545,35.8004,8.7777,121.6831,1.4719,0.3845,1.0,3.7295,3.5191,52.046,181.4166,4.2695,6808.9755,3.64,4.5504,108.4656,82.2131,1035.9034,3.75,7.9533,14.3773,445.6514,9.4977,1.3634,0.7648,12122.5366,577.4974,20.7228,426.3333,22.5537,2516.4471,14.5147,33.5045,12.493,3.4943,2.8957,2.2315,14.6054,6.7731,1.3437,28.9314,2320.0903,29.4049,3516.892,1.0,41.4254,11286.0366,4.4271,22875.5798,111.4371,2.5633,603.8475,2.7,0.7315,603.8475,109.8522,250.0018,14.5148,17.3826,150.168
BND,2.6937,64.6955,82.0278,345.786,1.3129,311.8302,82.6944,0.9859,1.3129,1.2459,1.3206,1.4669,62.7563,1.3206,0.2758,1490.8957,0.7335,1.0,5.0394,3.4282,0.7335,55.7816,8.5025,2.1132,1.4669,0.9243,1464.1099,0.685,591.1161,4.6727,2714.3034,478.6739,17.6032,74.451,16.5166,130.3525,5.0373,40.2958,105.498,13.5322,11.002,37.6581,0.6753,1.5412,0.561,5.0373,0.5613,2.2591,0.561,5.7424,0.561,39.5301,6525.35,5.6191,153.279,5.7513,17.9657,5.0873,78.9028,254.8179,10435.4653,2.3607,0.561,55.7333,1068.6733,30858.9619,94.6376,0.561,113.1173,0.52,92.1815,84.849,63.4298,2961.0315,0.9856,332.1768,897.8294,0.2198,0.6112,329.4217,9505.9858,1105.7018,231.5344,111.6017,10.646,3.44,7.036,13.5344,2925.9,41.6461,1347.0464,2224.446,5.9244,26.6669,31.4237,11.3292,601.0309,14.5152,3.0965,46.7908,10.646,304.1494,26.3385,6.4418,89.2506,1.0798,0.282,0.7335,2.7368,2.5828,38.0912,133.0579,3.1317,4987.3959,2.6698,3.3373,79.5614,60.2317,775.4875,2.7505,5.773,10.5165,326.8707,6.9692,1.0,0.561,8891.4826,423.5754,15.1995,311.5524,16.5424,1843.0978,10.646,24.5703,9.1647,2.5658,2.0671,1.632,10.7167,4.9966,0.9856,21.2472,1703.3763,21.5578,2579.2602,0.7335,30.3975,8272.1428,3.2356,16707.9487,81.8351,1.8731,442.9024,1.9804,0.5363,442.9024,80.573,183.6172,10.6478,12.7642,110.1433
BOB,0.5347,12.7941,16.2356,68.857,0.2606,62.9798,16.4088,0.1955,0.2606,0.247,0.2628,0.2912,12.5388,0.2628,0.05474,298.4682,0.1456,0.1984,1.0,0.6796,0.1456,11.0739,1.6718,0.4796,0.2912,0.1839,290.9473,0.1357,117.3345,0.9273,542.3651,94.8983,3.4941,14.8157,3.2858,25.8736,1.0024,7.9948,20.8599,2.6892,2.1838,7.485,0.1344,0.307,0.1119,1.0024,0.1119,0.4487,0.1119,1.0872,0.1119,7.8526,1296.2578,1.1153,30.4488,1.14,3.5648,1.0124,15.7053,50.8182,2009.0351,0.4666,0.1119,11.074,212.2915,6112.7451,18.756,0.1119,22.4723,0.1032,18.2567,16.7792,12.5201,588.2075,0.1955,66.1031,179.7297,0.04362,0.1213,65.3571,1726.9958,219.4704,46.8966,22.1576,2.1109,0.6834,1.4293,2.681,588.2075,8.2709,269.3266,441.8852,1.1742,5.2974,6.311,2.2464,117.7971,2.8819,0.6154,9.3199,2.1109,60.267,5.2092,1.2809,17.7183,0.2132,0.05598,0.1456,0.5421,0.5121,7.5821,26.4117,0.6236,991.2758,0.5299,0.6636,15.7834,12.0816,148.0294,0.5459,1.1736,2.092,64.9479,1.3865,0.1984,0.1119,1766.289,84.143,3.0194,62.2504,3.2919,366.1641,2.1109,4.8777,1.8183,0.5079,0.4352,0.3264,2.1217,0.9882,0.1955,4.2275,337.7573,4.2927,511.9048,0.1456,6.0309,1645.1187,0.6434,3326.5688,16.2017,0.375,88.1375,0.3931,0.1065,88.1375,16.034,36.3772,2.1109,2.5274,21.8772
BRL,0.7854,18.9409,24.0152,100.8811,0.3828,90.9217,24.1471,0.2881,0.3828,0.3639,0.386,0.4277,18.548,0.3862,0.08041,434.7074,0.2139,0.2917,1.4715,1.0,0.2139,16.289,2.4633,0.617,0.4277,0.2703,426.8973,0.1997,172.5262,1.3623,792.608,139.7761,5.1326,21.7618,4.83,38.0073,1.4724,11.7666,30.8866,3.9444,3.2079,10.9802,0.1974,0.4514,0.1643,1.4724,0.1643,0.6591,0.1643,1.669,0.1643,11.526,1902.6266,1.6408,44.6923,1.6765,5.2598,1.487,23.0061,74.7253,3052.3943,0.6867,0.1643,16.2891,311.598,9002.9269,27.6455,0.1643,33.1173,0.1516,26.9106,24.736,18.5053,863.3617,0.2881,97.0941,262.5944,0.06408,0.1782,96.1374,2555.3703,322.3928,68.6547,32.6736,3.1023,1.003,2.0067,3.9529,856.0652,12.1429,398.5884,648.5921,1.7268,7.7754,9.222,3.3168,174.6848,4.2308,0.9064,13.5994,3.1023,89.0456,7.7111,1.8852,26.0625,0.3153,0.08223,0.2139,0.7975,0.7562,11.1671,38.8536,0.9174,1456.3861,0.7784,0.9766,23.2922,17.5736,225.3892,0.802,1.7293,3.0789,95.3072,2.0384,0.2917,0.1643,2592.5309,123.5038,4.4318,90.5502,4.8353,539.6027,3.1023,7.1747,2.6738,0.7486,0.6022,0.4842,3.1217,1.4628,0.2881,6.2079,495.0725,6.2908,749.6411,0.2139,8.8763,2413.3513,0.9432,4913.0037,24.0475,0.5547,129.4588,0.5774,0.1565,129.4588,23.5512,53.7575,3.1023,3.7098,32.115
BSD,3.6725,87.9273,111.579,471.9935,1.79,425.1453,112.7083,1.3437,1.79,1.698,1.8005,2.0,85.7392,1.8005,0.376,2032.6688,1.0,1.3634,6.8688,4.676,1.0,76.052,11.5335,3.0136,2.0,1.2596,1996.1492,0.9339,806.2838,6.3702,3725.4236,651.8404,24.0,101.5055,22.5157,177.721,6.8677,54.915,143.3598,18.4674,15.0,51.3426,0.9206,2.1031,0.7648,6.8677,0.7648,3.0807,0.7648,7.638,0.7648,53.8949,8896.5809,7.6609,208.9786,7.842,24.499,6.936,107.5751,347.3498,14278.1087,3.2148,0.7648,76.0532,1457.0158,42041.217,129.0937,0.7648,154.5793,0.709,125.6449,115.5335,86.303,4037.0334,1.3437,452.8857,1224.8021,0.2996,0.8333,449.2769,12575.7473,1507.5,317.1536,152.2774,14.5147,4.6901,9.6665,18.4409,4002.9155,56.7798,1840.7373,3032.782,8.0773,36.3573,42.9335,15.4328,814.079,19.7835,4.2218,64.2319,14.5147,414.1545,35.8004,8.7777,121.6831,1.4719,0.3845,1.0,3.7295,3.5191,52.046,181.4166,4.2695,6808.9755,3.64,4.5504,108.4656,82.2131,1035.9034,3.75,7.9533,14.3773,445.6514,9.4977,1.3634,0.7648,12122.5366,577.4974,20.7228,426.3333,22.5537,2516.4471,14.5147,33.5045,12.493,3.4943,2.8957,2.2315,14.6054,6.7731,1.3437,28.9314,2320.0903,29.4049,3516.892,1.0,41.4254,11286.0366,4.4271,22875.5798,111.4371,2.5633,603.8475,2.7,0.7315,603.8475,109.8522,250.0018,14.5148,17.3826,150.168
BTN,0.04829,1.1589,1.4693,6.1904,0.02354,5.5902,1.4818,0.01767,0.02354,0.02231,0.02367,0.0263,1.132,0.02367,0.004944,26.7274,0.01315,0.01793,0.0903,0.06139,0.01315,1.0,0.1515,0.03784,0.0263,0.0166,26.2472,0.01229,10.5867,0.08382,48.638,8.5775,0.3156,1.3347,0.2963,2.3368,0.0903,0.7221,1.8898,0.2424,0.1972,0.6751,0.01212,0.02766,0.01006,0.0903,0.01008,0.04044,0.01006,0.1029,0.01006,0.7087,116.9803,0.1007,2.7478,0.1032,0.3218,0.0912,1.4145,4.5756,187.5085,0.04225,0.01006,1.0,19.1582,552.4499,1.6947,0.01006,2.0262,0.009323,1.6537,1.5197,1.1355,53.0826,0.01767,5.955,16.0918,0.00394,0.01096,5.8994,156.3467,19.822,4.1677,1.9991,0.1909,0.06167,0.126,0.2424,52.634,0.7466,24.298,39.8778,0.1062,0.4781,0.5648,0.2029,10.7673,0.2602,0.05562,0.8382,0.1909,5.4481,0.4718,0.1156,1.6,0.01934,0.005056,0.01315,0.04902,0.04626,0.6838,2.3843,0.05619,89.3699,0.04786,0.05982,1.4247,1.0803,13.8926,0.04931,0.1037,0.1884,5.8598,0.1251,0.01794,0.01006,159.3981,7.5935,0.2725,5.5814,0.2966,33.0148,0.1909,0.4414,0.1641,0.04594,0.03703,0.02933,0.1919,0.0895,0.01767,0.38,30.5155,0.386,46.2066,0.01315,0.5447,148.0914,0.05799,303.6028,1.4707,0.03366,7.9399,0.0355,0.009601,7.9399,1.4444,3.2891,0.1908,0.2287,1.9745
BWP,0.3184,7.6531,9.7117,41.2148,0.1552,37.697,9.8056,0.1166,0.1552,0.1477,0.1563,0.1734,7.5004,0.1563,0.0326,178.6501,0.0867,0.1176,0.5982,0.406,0.0867,6.601,1.0,0.2869,0.1734,0.1093,174.1484,0.08073,69.8306,0.5511,326.3759,56.7804,2.0809,8.8137,1.9552,15.4091,0.5963,4.7837,12.4778,1.6067,1.3006,4.4802,0.07993,0.1832,0.06645,0.5963,0.06645,0.2686,0.06645,0.6641,0.06645,4.7003,775.8836,0.6673,18.2253,0.6778,2.1324,0.6023,9.4005,30.2279,1243.7518,0.2782,0.06645,6.601,127.0684,3658.8235,11.1931,0.06645,13.4424,0.06147,10.8718,10.0461,7.494,352.0755,0.1166,39.3242,106.2584,0.02598,0.07225,39.1009,1033.0427,130.706,28.0119,13.2541,1.2544,0.409,0.8237,1.6037,352.0755,4.9506,161.1039,264.4933,0.6981,3.1708,3.741,1.3438,70.7865,1.7157,0.3663,5.5584,1.2544,36.0501,3.116,0.7638,10.5616,0.128,0.03334,0.0867,0.3241,0.3063,4.5146,15.795,0.3724,595.7594,0.3156,0.3957,9.4412,7.1973,90.071,0.3251,0.702,1.2514,38.875,0.8247,0.1176,0.06645,1057.2238,50.3644,1.8073,37.072,1.9583,219.0301,1.2544,2.8926,1.0884,0.304,0.2516,0.1952,1.268,0.5911,0.1166,2.5247,201.8616,2.5543,305.8099,0.08671,3.6114,984.6966,0.3839,1989.8668,9.6914,0.2243,52.4322,0.2341,0.06342,52.4322,9.5385,21.7599,1.2544,1.5115,13.0959
BYN,1.2186,26.679,33.8555,159.8057,0.594,131.3232,34.1829,0.4696,0.594,0.5549,0.6267,0.6637,26.1467,0.6267,0.1248,622.3552,0.3318,0.4732,2.0853,1.6284,0.3318,26.4298,3.4861,1.0,0.6637,0.4409,606.6729,0.3254,243.871,2.2199,1137.7618,197.9397,7.9639,35.3328,7.8666,58.9732,2.3906,16.6763,43.4984,6.0296,4.9775,15.6074,0.3219,0.6386,0.2668,2.3906,0.268,1.0432,0.2668,2.267,0.2668,16.3741,2702.9106,2.3262,63.4907,2.7314,7.4336,2.4143,32.7481,120.5651,4343.5794,1.1065,0.2668,26.5488,442.6626,14236.8892,46.9137,0.2668,46.8607,0.2353,43.9143,34.989,29.2302,1226.5094,0.4676,157.6439,423.5974,0.09943,0.2765,150.2037,3601.2389,500.234,97.7917,46.2044,4.9631,1.4249,2.9797,6.0268,1226.5094,17.2461,561.6165,921.4033,2.8008,11.0459,13.16,4.6844,245.6263,5.9822,1.2792,19.4335,4.9631,125.6724,10.8626,3.0717,42.2877,0.5143,0.1276,0.3318,1.1298,1.0678,15.7664,55.0621,1.4311,2076.8596,1.2079,1.5749,35.4894,27.2878,308.6657,1.2444,2.4472,4.3624,135.4271,3.3257,0.4753,0.2668,3683.0028,175.4521,6.2959,129.8023,7.8507,763.548,4.9631,10.1408,4.2305,1.159,0.9075,0.6806,5.0355,2.0606,0.4676,8.8012,704.2795,10.2715,1067.4056,0.3342,12.5896,3821.5438,1.4794,6936.7672,33.7848,0.782,210.1918,0.8959,0.2581,210.1918,38.2382,75.856,4.9992,5.27,45.6175
BZD,1.8362,43.9637,55.7895,235.9968,0.895,212.5726,56.3541,0.6719,0.895,0.849,0.9002,1.0,42.8696,0.9002,0.188,1016.3344,0.5,0.6817,3.4344,2.338,0.5,38.026,5.7668,1.5068,1.0,0.6298,998.0746,0.467,403.1419,3.1851,1862.7118,325.9202,12.0,50.7528,11.2578,88.8605,3.4339,27.4575,71.6799,9.2337,7.5,25.6713,0.4603,1.0516,0.3824,3.4339,0.3824,1.5404,0.3824,3.819,0.3824,26.9475,4448.2905,3.8304,104.4893,3.921,12.2495,3.468,53.7876,173.6749,7139.0544,1.6074,0.3824,38.0266,728.5079,21020.6085,64.5468,0.3824,77.2896,0.3545,62.8224,57.7668,43.1515,2018.5167,0.6719,226.4428,612.4011,0.1498,0.4167,224.6385,6287.8736,753.75,158.5768,76.1387,7.2573,2.3451,4.8333,9.2205,2001.4578,28.3899,920.3687,1516.391,4.0386,18.1787,21.4668,7.7164,407.0395,9.8918,2.1109,32.116,7.2573,207.0772,17.9002,4.3888,60.8416,0.736,0.1922,0.5,1.8648,1.7596,26.023,90.7083,2.1347,3404.4878,1.82,2.2752,54.2328,41.1065,517.9517,1.875,3.9767,7.1887,222.8257,4.7488,0.6817,0.3824,6061.2683,288.7487,10.3614,213.1666,11.2769,1258.2236,7.2573,16.7523,6.2465,1.7472,1.4478,1.1158,7.3027,3.3865,0.6719,14.4657,1160.0451,14.7024,1758.446,0.5,20.7127,5643.0183,2.2136,11437.7899,55.7186,1.2816,301.9238,1.35,0.3657,301.9238,54.9261,125.0009,7.2574,8.6913,75.084
CAD,2.9156,69.744,88.4288,372.8284,1.4211,336.904,89.2264,1.0663,1.4211,1.3434,1.4298,1.5878,67.9348,1.4295,0.2985,1613.7386,0.7939,1.0818,5.4375,3.6997,0.7939,60.2294,9.1523,2.2784,1.5878,1.0,1584.7456,0.7412,637.725,5.0517,2928.6825,516.4826,19.0535,80.6081,17.8774,141.0916,5.4538,43.4786,113.7306,14.597,11.9084,40.8458,0.731,1.6665,0.6074,5.4538,0.6075,2.4358,0.6074,6.194,0.6074,42.7872,7063.0076,6.0629,165.9084,6.2218,19.3676,5.508,85.4041,275.8923,11272.062,2.5549,0.6074,60.2306,1156.7268,33272.2987,102.0669,0.6074,122.9724,0.5629,99.7381,91.5443,68.3903,3205.0063,1.0663,359.648,971.3761,0.2379,0.6616,355.276,10387.1955,1196.7951,250.78,120.3106,11.5313,3.7235,7.6031,14.594,3152.8,44.9543,1457.6487,2407.7297,6.4082,28.8641,33.909,12.2133,648.2991,15.7079,3.3435,50.4707,11.5313,327.8838,28.3938,6.9703,96.367,1.168,0.3052,0.7939,2.9577,2.7844,41.1672,143.568,3.3886,5381.297,2.8898,3.6079,85.9802,65.03,836.4759,2.9771,6.2546,11.3372,353.8032,7.5418,1.0818,0.6074,9624.0982,458.4759,16.4518,336.0545,17.9105,1986.9248,11.5313,26.5925,9.8815,2.767,2.2293,1.7682,11.5915,5.4765,1.0663,22.9554,1837.3387,23.2514,2782.1068,0.794,32.7984,8919.0775,3.4932,18192.5202,88.6641,2.0293,479.5307,2.1435,0.5784,479.5307,87.2364,197.9459,11.5318,13.7681,119.2186
