,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SHP,4.716,114.4425,145.0267,605.2963,2.2986,527.1665,148.6156,1.7676,2.2986,2.2183,2.3253,2.5683,109.7073,2.3253,0.4828,2600.1499,1.2841,1.7553,8.9413,6.0398,1.2841,98.2315,15.4216,3.6057,2.5683,1.6314,2568.1292,1.228,1063.7822,8.3737,4851.5283,858.3655,30.8194,131.0973,28.8786,228.2188,8.8699,71.5198,187.716,24.1252,19.2621,66.068,1.189,2.7448,1.0,8.8699,1.0,3.936,1.0,10.082,1.0,69.3864,11424.9619,9.959,268.4353,10.0777,32.1297,8.958,138.5514,440.661,18386.0897,4.2018,1.0,98.1583,1872.3703,54507.9715,166.395,1.0,199.3065,0.9105,165.2603,150.2903,108.0457,5189.2414,1.7637,584.915,1602.1167,0.3848,1.0701,575.9501,17197.752,1935.8422,427.1856,198.7043,19.9855,6.0509,12.4013,24.1783,5199.56,73.6937,2356.7905,3919.6909,10.3801,46.7694,54.837,20.1033,1056.5668,25.996,5.565,82.2548,19.9855,543.125,46.8885,11.4791,157.1704,1.931,0.4937,1.2841,4.8397,4.6028,67.4962,243.3302,5.5071,8887.7909,4.6743,5.847,140.344,99.3802,1365.1157,4.8155,10.2738,18.7905,571.474,12.2463,1.7553,1.0,15882.6783,742.2213,26.625,547.6764,29.1288,3283.3753,19.9855,43.6723,16.16,4.5059,3.5828,2.9063,18.9589,9.0119,1.7637,37.7583,2995.0858,38.2097,4537.9719,1.2841,52.3541,14722.8076,5.7746,29613.0464,145.6515,3.3349,779.8866,3.4672,0.9487,779.8866,141.8773,327.0196,19.9796,21.7961,202.1038
SLL,0.00029693,0.007061,0.009025,0.03798,0.00014472,0.03392,0.009202,0.00011105,0.00014472,0.00013725,0.00014641,0.0001617,0.006966,0.00014641,3.04e-05,0.1659,8.085e-05,0.00011052,0.00055538,0.00037843,8.085e-05,0.006185,0.00094639,0.00026708,0.0001617,0.00010243,0.1616,7.732e-05,0.06649,0.00052735,0.303,0.05274,0.00194,0.008254,0.001819,0.01437,0.00055846,0.004442,0.01162,0.001491,0.001213,0.004164,7.486e-05,0.00017066,6.296e-05,0.00055846,6.296e-05,0.00024356,6.296e-05,0.00060384,6.296e-05,0.004369,0.7193,0.00061896,0.0169,0.00063451,0.001983,0.00056401,0.008804,0.02776,1.1629,0.00026468,6.296e-05,0.006185,0.1179,3.3922,0.01041,6.296e-05,0.01249,5.732e-05,0.01041,0.009335,0.006504,0.3267,0.00011104,0.03683,0.1004,2.423e-05,6.738e-05,0.03598,0.9638,0.1219,0.02706,0.01227,0.001258,0.00038097,0.00079449,0.001493,0.3267,0.004604,0.1496,0.2468,0.00065355,0.002945,0.003474,0.001249,0.06597,0.001639,0.00034796,0.00518,0.001258,0.03348,0.002893,0.00072288,0.009896,0.00012164,3.109e-05,8.085e-05,0.00029967,0.00028466,0.004238,0.01504,0.000346,0.5536,0.0002943,0.00036887,0.008804,0.006492,0.08222,0.00030319,0.00065246,0.001165,0.03604,0.00077109,0.00011052,6.296e-05,1.0,0.04673,0.001676,0.03433,0.001834,0.2035,0.001258,0.002751,0.00101,0.00028213,0.00024298,0.00018087,0.001194,0.00054834,0.00011104,0.002365,0.1875,0.002387,0.2843,8.085e-05,0.003333,0.9105,0.00035861,1.855,0.009054,0.00020852,0.0491,0.0002183,5.949e-05,0.0491,0.008933,0.02021,0.001258,0.001406,0.01214
SOS,0.006354,0.1511,0.1931,0.8126,0.003097,0.7259,0.1969,0.002376,0.003097,0.002937,0.003133,0.00346,0.1491,0.003133,0.00065053,3.5494,0.00173,0.002365,0.01188,0.008098,0.00173,0.1323,0.02025,0.005715,0.00346,0.002192,3.4582,0.001655,1.4228,0.01128,6.4834,1.1285,0.04152,0.1766,0.03892,0.3075,0.01195,0.09504,0.2487,0.0319,0.02595,0.0891,0.001602,0.003652,0.001347,0.01195,0.001347,0.005212,0.001347,0.01292,0.001347,0.09348,15.3929,0.01325,0.3617,0.01358,0.04243,0.01207,0.1884,0.5939,24.8841,0.005664,0.001347,0.1324,2.5227,72.5882,0.2227,0.001347,0.2673,0.001227,0.2227,0.1998,0.1392,6.9915,0.002376,0.7881,2.1492,0.0005184,0.001442,0.7699,20.624,2.6082,0.5791,0.2626,0.02693,0.008152,0.017,0.03194,6.9915,0.09853,3.201,5.281,0.01399,0.06301,0.07434,0.02673,1.4116,0.03507,0.007446,0.1108,0.02693,0.7165,0.06191,0.01547,0.2118,0.002603,0.00066523,0.00173,0.006413,0.006091,0.0907,0.3219,0.007404,11.8464,0.006298,0.007893,0.1884,0.1389,1.7595,0.006488,0.01396,0.02492,0.7712,0.0165,0.002365,0.001347,21.3988,1.0,0.03587,0.7347,0.03925,4.3553,0.02693,0.05887,0.0216,0.006037,0.005199,0.00387,0.02556,0.01173,0.002376,0.05061,4.013,0.05108,6.0838,0.00173,0.07133,19.4842,0.007674,39.6955,0.1937,0.004462,1.0507,0.004671,0.001273,1.0507,0.1912,0.4325,0.02693,0.03009,0.2598
SRD,0.1771,4.2121,5.384,22.6539,0.08633,20.2353,5.4894,0.06624,0.08633,0.08188,0.08734,0.09646,4.1553,0.08734,0.01813,98.9453,0.04823,0.06593,0.3313,0.2257,0.04823,3.6894,0.5646,0.1593,0.09646,0.0611,96.4035,0.04612,39.6635,0.3146,180.7356,31.4586,1.1575,4.9238,1.0849,8.5716,0.3331,2.6496,6.9322,0.8893,0.7235,2.4838,0.04465,0.1018,0.03756,0.3331,0.03756,0.1453,0.03756,0.3602,0.03756,2.6061,429.106,0.3692,10.0821,0.3785,1.1828,0.3364,5.2519,16.5573,693.689,0.1579,0.03756,3.6895,70.3237,2023.5294,6.2088,0.03756,7.4513,0.0342,6.2073,5.5684,3.8797,194.9008,0.06624,21.9686,59.9124,0.01445,0.04019,21.462,574.9304,72.7076,16.1439,7.3191,0.7506,0.2273,0.4739,0.8904,194.9008,2.7466,89.2348,147.2183,0.3899,1.7566,2.0723,0.7451,39.3518,0.9777,0.2076,3.0898,0.7506,19.9748,1.7258,0.4312,5.9031,0.07256,0.01854,0.04823,0.1788,0.1698,2.5283,8.9739,0.2064,330.24,0.1756,0.22,5.2519,3.8724,49.0494,0.1809,0.3892,0.6947,21.5,0.46,0.06593,0.03756,596.5318,27.8768,1.0,20.4803,1.094,121.4118,0.7506,1.6411,0.6023,0.1683,0.1449,0.1079,0.7124,0.3271,0.06624,1.4108,111.8699,1.4239,169.5974,0.04823,1.9884,543.1579,0.2139,1106.5837,5.4007,0.1244,29.2915,0.1302,0.03549,29.2915,5.3287,12.0575,0.7506,0.8387,7.2421
SSP,0.008638,0.2057,0.2629,1.1061,0.00421,0.988,0.268,0.003231,0.00421,0.003998,0.004252,0.004704,0.2029,0.004252,0.0008844,4.8313,0.002352,0.00322,0.01618,0.0111,0.002352,0.1799,0.028,0.007779,0.004704,0.002984,4.7071,0.002249,1.9343,0.01537,8.8249,1.536,0.05645,0.2397,0.05296,0.418,0.01622,0.1294,0.3385,0.04373,0.03528,0.1213,0.002174,0.004991,0.001826,0.01622,0.001826,0.007094,0.001826,0.01824,0.001826,0.1272,20.9522,0.01803,0.4923,0.01845,0.05775,0.01638,0.2564,0.8057,33.8303,0.007674,0.001826,0.1799,3.4337,98.8039,0.3028,0.001826,0.3638,0.001668,0.3019,0.2732,0.1894,9.5165,0.003231,1.0695,2.9218,0.00070477,0.00196,1.0479,28.0724,3.5459,0.7881,0.3574,0.03666,0.0111,0.02146,0.04348,9.5165,0.1341,4.3571,7.1883,0.01901,0.08577,0.1023,0.03638,1.9276,0.04777,0.01012,0.1503,0.03666,0.9753,0.08426,0.02095,0.2879,0.003534,0.00090439,0.002352,0.008729,0.008291,0.1233,0.4382,0.01009,16.1248,0.008562,0.01075,0.2564,0.1841,2.4727,0.008821,0.019,0.03392,1.0498,0.02235,0.00322,0.001826,29.1272,1.3612,0.04883,1.0,0.05326,5.9282,0.03666,0.0799,0.02941,0.008218,0.006582,0.005268,0.03476,0.01597,0.003231,0.06889,5.4674,0.06944,8.2849,0.002352,0.09709,26.5211,0.01043,54.0317,0.2637,0.006074,1.4261,0.006351,0.001731,1.4261,0.2594,0.5887,0.03666,0.04003,0.3536
STN,0.1619,3.9014,4.944,20.6719,0.07891,18.0542,5.0502,0.06047,0.07891,0.07554,0.07983,0.08817,3.7637,0.07983,0.01658,88.8649,0.04408,0.06026,0.3038,0.2066,0.04408,3.3723,0.5274,0.1231,0.08817,0.05587,88.1647,0.04215,36.2999,0.2875,164.863,29.1684,1.058,4.5006,0.9918,7.8348,0.3045,2.4304,6.3993,0.8229,0.6613,2.2961,0.04082,0.09364,0.03433,0.3045,0.03433,0.1344,0.03433,0.3456,0.03433,2.3821,392.2225,0.3384,9.2155,0.3459,1.0953,0.3075,4.7565,15.1365,629.2925,0.1443,0.03433,3.3714,64.2791,1861.5409,5.6854,0.03433,6.8712,0.03126,5.6725,5.1343,3.6899,178.1483,0.06055,20.0803,54.7452,0.01321,0.03674,19.627,584.8067,66.4581,14.5737,6.7739,0.6861,0.2077,0.4241,0.8234,176.7314,2.5122,80.8532,134.5642,0.3564,1.6056,1.8771,0.6853,36.2198,0.8934,0.1902,2.8197,0.6861,18.5153,1.5984,0.394,5.3957,0.06628,0.01695,0.04408,0.1654,0.1569,2.3079,8.2687,0.1891,302.0211,0.1605,0.2011,4.8039,3.4007,46.797,0.1653,0.35,0.6406,19.6189,0.4203,0.06025,0.03433,545.2573,25.4807,0.914,18.7747,1.0,111.9313,0.6861,1.4995,0.5519,0.1544,0.1227,0.09901,0.6512,0.3112,0.06055,1.2891,102.6734,1.3042,155.5645,0.04408,1.7791,502.8129,0.1958,1011.8908,4.9619,0.1136,26.7738,0.119,0.03245,26.7738,4.8707,11.1482,0.686,0.7472,6.8687
SYP,0.001459,0.03475,0.04428,0.1866,0.00071091,0.1667,0.04527,0.00053432,0.00071091,0.00067507,0.0007132,0.00079432,0.03427,0.0007132,0.00014933,0.815,0.00039716,0.00054043,0.002731,0.001835,0.00039716,0.03026,0.004642,0.001313,0.00079432,0.00049594,0.794,0.00037687,0.3246,0.002561,1.4915,0.2595,0.009532,0.04021,0.008889,0.07058,0.00272,0.02186,0.05712,0.007351,0.005957,0.02046,0.00036466,0.00083861,0.00030456,0.00272,0.00030456,0.001197,0.00030456,0.002967,0.00030456,0.02146,3.5343,0.003045,0.08304,0.003114,0.009758,0.002747,0.04326,0.1351,5.6975,0.001282,0.00030456,0.03026,0.5792,16.6667,0.05113,0.00030456,0.06147,0.00028158,0.05091,0.04591,0.03195,1.6053,0.00053432,0.1794,0.4917,0.000119,0.00033096,0.1769,4.7405,0.5987,0.1331,0.06037,0.006053,0.001872,0.003898,0.007345,1.6053,0.02262,0.7361,1.2126,0.003207,0.01447,0.01713,0.006132,0.3241,0.00798,0.001704,0.02545,0.006053,0.1648,0.01424,0.003492,0.04841,0.00058537,0.00015271,0.00039716,0.001475,0.0014,0.02082,0.07408,0.001696,2.7231,0.001446,0.001803,0.04314,0.03185,0.404,0.001489,0.003209,0.005722,0.1771,0.003738,0.00054043,0.00030456,4.9133,0.2296,0.008236,0.1687,0.008934,1.0,0.006053,0.01345,0.004961,0.001386,0.001192,0.00089346,0.005834,0.002698,0.00053432,0.01162,0.9214,0.0117,1.3969,0.00039716,0.01641,4.4737,0.001762,9.1325,0.04456,0.001027,0.2392,0.001072,0.00029224,0.2392,0.04352,0.09942,0.006053,0.006908,0.05965
SZL,0.236,5.7586,7.2975,30.6799,0.115,26.3185,7.4132,0.08819,0.115,0.1115,0.1164,0.1285,5.4747,0.1164,0.02416,130.1016,0.06425,0.08783,0.446,0.3015,0.06425,4.9151,0.7712,0.1903,0.1285,0.08143,128.4994,0.06145,53.0409,0.4195,242.0066,42.8164,1.5421,6.5596,1.4461,11.4192,0.4438,3.5676,9.4456,1.2042,0.9638,3.3002,0.0595,0.1368,0.05004,0.4438,0.05005,0.1995,0.05004,0.5022,0.05004,3.4718,571.6617,0.4968,13.4315,0.5045,1.6167,0.4482,6.9326,22.067,916.2675,0.2106,0.05004,4.9202,93.6863,2759.9613,8.2933,0.05004,10.1848,0.04556,8.271,7.5171,5.4712,259.6499,0.08825,29.2669,79.8866,0.01925,0.05354,28.8759,784.6632,96.8622,21.3014,9.9985,1.0,0.3028,0.6188,1.2155,261.58,3.6382,117.6101,196.1264,0.5194,2.3402,2.7402,1.0116,52.6294,1.3015,0.2772,4.0972,1.0,27.3292,2.3594,0.5743,7.8642,0.09671,0.02471,0.06425,0.2414,0.2316,3.3631,12.1378,0.2757,443.3428,0.2339,0.2934,7.0198,5.0205,67.9988,0.241,0.5133,0.9455,28.5944,0.6128,0.08783,0.05004,794.7089,37.1379,1.3322,27.2807,1.4575,165.2141,1.0,2.189,0.8193,0.23,0.1787,0.1452,0.949,0.4468,0.08825,1.8823,149.1903,1.8958,226.0442,0.06425,2.6116,741.3229,0.2877,1514.0813,7.2773,0.1666,39.0226,0.1735,0.0474,39.0226,7.099,16.4551,1.0,1.0857,10.0705
THB,0.1079,2.5909,3.2833,13.7417,0.05261,11.8766,3.3675,0.04035,0.05261,0.05027,0.05324,0.05878,2.51,0.05324,0.01105,59.5098,0.02939,0.04014,0.2026,0.1375,0.02939,2.2456,0.3538,0.09778,0.05878,0.03728,58.7771,0.0281,24.2449,0.1918,109.9326,19.4501,0.7054,3.0015,0.6603,5.2232,0.2031,1.6206,4.2497,0.5483,0.4409,1.5095,0.02722,0.06228,0.0229,0.2031,0.0229,0.08917,0.0229,0.2304,0.0229,1.5881,261.4845,0.2257,6.1437,0.2307,0.7274,0.2051,3.171,10.0746,418.5144,0.0962,0.0229,2.2456,42.8532,1235.9009,3.7968,0.0229,4.5823,0.02084,3.7849,3.4228,2.4373,118.7668,0.04035,13.3917,36.538,0.008806,0.02449,13.0658,393.7214,44.3055,9.7256,4.4985,0.4568,0.1385,0.2831,0.5474,117.3212,1.6642,53.9219,89.7104,0.2376,1.0704,1.2577,0.4551,24.1441,0.5955,0.1268,1.8796,0.4568,12.2958,1.0615,0.2628,3.5929,0.04421,0.0113,0.02939,0.1102,0.1042,1.5391,5.5137,0.1259,201.3918,0.107,0.134,3.2087,2.2876,31.1949,0.1102,0.2307,0.4254,13.0794,0.2803,0.04014,0.0229,363.5087,16.9873,0.6094,12.5152,0.6669,74.3325,0.4568,1.0,0.3666,0.1028,0.08177,0.06525,0.4342,0.201,0.04035,0.8588,68.4422,0.8643,103.6995,0.02939,1.1863,333.5046,0.1309,677.2372,3.2701,0.07487,17.8557,0.07935,0.02174,17.8557,3.2483,7.4034,0.4568,0.4981,4.5178
TJS,0.2944,6.9936,8.9394,37.481,0.1435,33.598,9.1144,0.1091,0.1435,0.136,0.1446,0.1603,6.8993,0.1446,0.03014,164.2857,0.08016,0.1094,0.5501,0.3706,0.08016,6.1173,0.9374,0.2256,0.1603,0.1011,160.0654,0.0764,65.9243,0.5176,300.0876,52.2329,1.9239,8.1549,1.8008,14.2467,0.5518,4.3992,11.51,1.4837,1.2025,4.1239,0.07396,0.169,0.06188,0.5518,0.06188,0.2432,0.06188,0.5981,0.06188,4.327,712.474,0.6131,16.7399,0.629,1.9639,0.5572,8.7201,27.3565,1152.9719,0.2586,0.06188,6.1174,116.7632,3370.9824,10.2242,0.06188,12.3718,0.05684,10.2876,9.2457,6.648,323.6072,0.1091,36.3847,99.3269,0.02402,0.0668,35.6128,954.5961,120.8464,26.8048,12.1525,1.2206,0.3773,0.7869,1.4814,323.6072,4.5603,148.1626,244.4365,0.6479,2.9166,3.4408,1.2372,65.3384,1.625,0.345,5.1302,1.2206,33.1656,2.8654,0.7115,9.7878,0.1195,0.03082,0.08016,0.2968,0.2819,4.2022,14.9,0.3429,548.32,0.2918,0.3636,8.68,6.0797,81.4401,0.3006,0.6462,1.1535,35.6979,0.76,0.1094,0.06188,990.4624,46.2858,1.6604,34.0048,1.812,201.5882,1.2206,2.7276,1.0,0.2802,0.2407,0.1791,1.178,0.5431,0.1091,2.3424,185.7453,2.4028,281.5941,0.08016,3.3015,909.6514,0.3556,1837.3365,8.9672,0.2065,48.5129,0.2164,0.05867,48.5129,8.8255,20.0199,1.2206,1.3925,12.0246
TMT,1.0496,25.0275,31.9908,133.863,0.5116,120.2353,32.617,0.3837,0.5116,0.4853,0.5169,0.5716,24.69,0.5169,0.1075,587.9195,0.2858,0.3888,1.9685,1.3206,0.2858,21.7599,3.3545,0.8476,0.5716,0.3566,572.8164,0.2709,235.027,1.8423,1073.9054,186.9227,6.859,29.1404,6.3909,50.7911,1.9716,15.7433,41.1903,5.2945,4.2869,14.7581,0.2643,0.6049,0.2219,1.9716,0.2219,0.8658,0.2219,2.1403,0.2219,15.4848,2549.6881,2.1939,59.9062,2.2413,7.0281,1.9912,31.2061,97.4464,4110.4671,0.9211,0.2219,21.7599,417.8535,12009.1826,36.4196,0.2219,44.2744,0.2026,36.5655,33.0869,23.5039,1158.0737,0.3837,130.0153,353.812,0.08563,0.2382,127.108,3416.156,430.8301,95.9249,43.4894,4.3479,1.3504,2.8161,5.2862,1158.0737,16.3198,530.2205,874.7504,2.3085,10.4374,12.3133,4.4274,233.8227,5.7932,1.23,18.3593,4.3479,118.6877,10.2542,2.511,34.8158,0.4205,0.1099,0.2858,1.0622,1.009,14.9815,53.3217,1.2206,1962.24,1.0403,1.2951,30.9747,22.897,291.4449,1.0717,2.3127,4.1279,127.75,2.6883,0.3888,0.2219,3544.5087,165.6402,5.9419,121.6908,6.4748,721.4118,4.3479,9.7241,3.5685,1.0,0.8612,0.6411,4.1963,1.9436,0.3837,8.3828,664.7154,8.3982,1007.7239,0.2858,11.815,3224.8274,1.2676,6575.1662,32.0904,0.7391,173.3538,0.7716,0.2103,173.3538,31.5366,71.6439,4.3479,4.9833,43.0316
TND,1.3028,29.1432,37.1347,156.2946,0.635,139.6078,37.9628,0.494,0.635,0.5661,0.6505,0.7095,28.7371,0.6505,0.1334,682.6462,0.3547,0.4927,2.2906,1.6964,0.3547,27.5369,4.2217,1.1014,0.7095,0.4564,665.1098,0.3443,272.7719,2.3516,1250.7539,217.6108,8.5136,36.6724,8.1102,63.0432,2.4812,18.3347,47.9049,6.6086,5.321,17.136,0.3329,0.7537,0.2791,2.4812,0.2794,1.0024,0.2791,2.777,0.2791,17.9798,2960.499,2.5535,69.5584,2.8277,8.1831,2.5059,36.2341,123.3738,4787.6005,1.1746,0.2791,27.5628,485.1789,13960.7843,45.7404,0.2791,51.5509,0.2515,46.2599,41.2641,26.7669,1344.6648,0.4933,163.6207,413.1781,0.1063,0.2956,148.3827,3975.4161,534.7577,119.085,50.6263,5.5955,1.5679,3.2604,6.1595,1344.6648,18.9493,617.3,1015.6919,2.91,12.1191,15.4546,5.1423,293.2816,7.3115,1.4318,22.8692,5.5955,138.243,11.9404,3.2056,44.059,0.5403,0.1364,0.3547,1.2366,1.1739,17.4934,62.1246,1.5224,2283.6265,1.2912,1.6468,36.174,27.8554,376.4047,1.3302,2.6911,4.7988,148.3333,3.4208,0.4932,0.2791,4115.6069,192.3285,6.8992,152.1394,8.1483,838.6119,5.5955,12.2413,4.1552,1.1611,1.0,0.7493,5.3234,2.2625,0.4933,9.7452,831.8229,9.8349,1260.4666,0.3553,13.7594,3747.3684,1.576,7658.6471,37.3693,0.8615,218.161,0.9578,0.2614,218.161,39.6879,83.371,5.603,6.088,49.9649
TOP,1.6447,38.897,49.565,209.966,0.8017,187.549,50.6688,0.6067,0.8017,0.7556,0.8063,0.8957,38.3553,0.8063,0.1684,917.0662,0.4479,0.612,3.0572,2.0351,0.4479,34.0892,5.1957,1.4701,0.8957,0.563,893.5077,0.4278,359.9346,2.84,1669.3619,290.4432,10.7485,45.4558,10.2379,79.5929,3.0755,24.4711,63.939,8.2281,6.7178,23.0205,0.4123,0.9426,0.3441,3.0755,0.3441,1.3466,0.3441,3.3386,0.3441,24.154,3977.131,3.4081,93.4447,3.5171,10.9219,3.106,48.6768,156.3467,6317.4512,1.5043,0.3441,34.0921,651.7888,18754.902,57.6573,0.3441,68.8043,0.3175,57.5394,51.3874,35.9586,1806.4212,0.6066,202.8094,545.2068,0.1342,0.3732,198.0462,5305.9765,675.1386,148.8215,67.5705,6.8863,2.1064,4.3631,8.2211,1806.4212,25.4564,823.9043,1364.4793,3.6222,16.2809,19.1732,6.8636,364.7283,9.0826,1.8893,28.6377,6.8863,184.5106,15.9367,3.8716,54.5428,0.663,0.1722,0.4479,1.6505,1.5668,23.4991,82.9164,1.9269,3047.9475,1.6302,1.9991,48.2835,35.6458,454.6103,1.6794,3.557,6.405,199.2708,4.2526,0.612,0.3441,5528.9017,258.3739,9.2684,189.8194,10.0999,1119.3066,6.8863,15.3285,5.5821,1.5598,1.3347,1.0,6.4688,3.0197,0.6066,13.007,1036.8564,12.9776,1571.8981,0.4479,18.3645,5034.2105,1.9865,10221.8675,50.0996,1.1491,270.4126,1.2092,0.3296,270.4126,49.1936,111.2751,6.8879,7.7733,67.1228
TRY,0.2486,5.9745,7.5712,31.7888,0.1212,27.3575,7.7623,0.09299,0.1212,0.1156,0.1226,0.1354,5.8867,0.1226,0.02546,137.0803,0.0677,0.09252,0.467,0.318,0.0677,5.1791,0.8066,0.1973,0.1354,0.08596,135.3925,0.06475,55.8623,0.442,253.3991,44.8332,1.6248,6.9113,1.522,12.0317,0.4676,3.7355,9.7998,1.2623,1.0155,3.4772,0.06268,0.1439,0.05275,0.4676,0.05275,0.2067,0.05275,0.5296,0.05275,3.6581,602.3272,0.5202,14.152,0.5311,1.6773,0.4723,7.3045,23.2484,970.6985,0.2215,0.05275,5.1791,98.7119,2859.7122,8.7414,0.05275,10.5668,0.048,8.7174,7.871,5.6689,273.5782,0.09299,30.836,84.3148,0.02028,0.05642,30.1476,814.0926,102.0576,22.6952,10.3735,1.0537,0.319,0.6517,1.2599,270.2484,3.8472,126.5105,206.6472,0.5471,2.4657,2.9517,1.0495,55.4987,1.3718,0.2927,4.3206,1.0537,28.3542,2.4478,0.6052,8.2866,0.1018,0.02603,0.0677,0.2544,0.2403,3.5571,12.7093,0.2905,464.2164,0.2464,0.3086,7.3819,5.284,71.7059,0.2539,0.551,0.981,30.1283,0.6456,0.09252,0.05275,837.3392,39.1301,1.4037,28.768,1.5356,171.4106,1.0537,2.3033,0.8489,0.2383,0.188,0.1546,1.0,0.4636,0.09299,1.9871,157.324,1.9927,238.3678,0.0677,2.7345,768.1159,0.3014,1570.868,7.6616,0.1769,41.1146,0.1828,0.05008,41.1146,7.4796,17.0723,1.0537,1.1449,10.4066
TTD,0.5416,12.8812,16.4136,69.2569,0.264,61.8627,16.7795,0.1976,0.264,0.2502,0.2565,0.2949,12.7017,0.2565,0.05545,302.4928,0.1475,0.1998,1.0124,0.6787,0.1475,11.189,1.7206,0.4868,0.2949,0.1805,294.7221,0.1394,120.0327,0.9471,552.8288,96.1834,3.5394,14.4603,3.2871,26.2091,0.9784,8.1039,21.1739,2.7249,2.2121,7.5933,0.1312,0.3108,0.111,0.9784,0.111,0.4442,0.111,1.1012,0.111,7.9672,1311.8503,1.1286,30.8226,1.1514,3.6169,0.9881,16.056,49.966,2106.7738,0.474,0.111,11.189,214.9915,6186.2745,18.9845,0.111,22.7853,0.1046,18.8253,17.0174,11.8609,595.8451,0.1976,64.5171,181.8182,0.04419,0.1229,65.5849,1757.1263,222.3158,49.339,22.3767,2.2381,0.6948,1.4449,2.7225,595.8451,8.3968,272.8449,450.0713,1.1859,5.3702,6.3495,2.2729,120.3051,2.9508,0.63,9.4461,2.2381,61.1029,5.2776,1.2911,17.9024,0.2165,0.0567,0.1475,0.5466,0.5188,7.698,27.4588,0.6286,1009.3583,0.5368,0.6667,15.9891,11.8043,149.9525,0.553,1.1894,2.1211,65.7292,1.3823,0.1998,0.111,1823.6994,85.2242,3.0572,62.6116,3.213,370.6666,2.2381,4.9746,1.8413,0.5145,0.442,0.3312,2.1572,1.0,0.1976,4.3074,342.0054,4.3278,518.4881,0.1475,6.0816,1660.5263,0.6541,3385.0936,16.5171,0.3808,86.0228,0.3982,0.1085,86.0228,15.6493,36.8498,2.2381,2.564,22.1404
TVD,2.674,65.2327,82.6658,343.2184,1.3033,297.731,84.1294,1.0,1.3033,1.2636,1.3185,1.4562,61.9712,1.3185,0.2738,1474.2852,0.7281,0.9953,5.0616,3.419,0.7281,55.6973,8.732,2.0458,1.4562,0.9234,1456.1294,0.697,602.6401,4.738,2746.42,485.906,17.4746,74.3322,16.4942,129.4001,5.0292,40.4866,106.9988,13.6608,10.9216,37.3967,0.675,1.5528,0.567,5.0292,0.5657,2.2318,0.567,5.6971,0.567,39.3421,6477.9542,5.6377,152.2028,5.7235,18.314,5.0792,78.5586,250.3927,10456.6022,2.3798,0.567,55.6801,1061.6341,30907.3505,94.2824,0.567,115.3727,0.5162,93.6625,84.8201,61.2646,2942.3002,1.0,331.6469,905.3185,0.2182,0.6068,326.344,9724.0352,1097.6228,241.0978,113.2622,11.3318,3.4308,7.0092,13.7727,2963.6,42.0044,1331.2992,2222.465,5.8855,26.5183,31.0233,11.459,597.0437,14.7671,3.1525,46.4804,11.3318,309.5833,26.7266,6.5076,89.1156,1.0938,0.28,0.7281,2.7361,2.6236,38.1383,137.7464,3.1315,5031.297,2.6503,3.3401,79.4098,56.2346,771.3982,2.7304,5.8279,10.7107,324.0258,6.9468,0.998,0.567,9005.4796,420.8395,15.0964,309.4804,16.516,1871.5365,11.3318,24.7859,9.1631,2.6062,2.027,1.6486,10.7538,5.0613,1.0,21.2803,1692.46,21.6521,2564.3125,0.7281,29.638,8348.1067,3.2654,16760.2629,82.6194,1.8917,442.1958,1.9659,0.5374,442.1958,80.4445,186.4024,11.3388,12.3165,111.9215
