,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
HNL,0.1492,3.5944,4.541,19.4718,0.07273,18.125,4.5505,0.05438,0.07273,0.06905,0.07309,0.08126,3.5114,0.07309,0.01528,83.5735,0.04063,0.05531,0.28,0.1927,0.04063,3.0797,0.4699,0.1326,0.08126,0.05111,81.4607,0.03795,32.7603,0.2584,153.0812,26.75,0.9751,4.1209,0.9148,7.2208,0.2788,2.2411,5.8435,0.7452,0.6095,2.0939,0.03737,0.08528,0.03115,0.2788,0.03115,0.1255,0.03115,0.3045,0.03115,2.1997,364.0167,0.3127,8.5227,0.3181,1.0,0.2816,4.3829,14.0401,583.1059,0.1309,0.03115,3.0797,59.4465,1705.8824,5.2389,0.03115,6.2616,0.02881,5.0404,4.6851,3.494,164.9289,0.05438,18.3859,49.822,0.01217,0.03386,18.1226,483.3875,61.2498,12.5891,6.2005,0.5979,0.1903,0.3959,0.7476,164.6168,2.3042,72.0882,122.7946,0.3276,1.4821,1.8346,0.6259,33.2632,0.8174,0.1713,2.6126,0.5979,16.8961,1.4585,0.3554,4.9275,0.05923,0.01562,0.04063,0.1509,0.1431,2.0923,7.6532,0.1736,280.9215,0.1479,0.1848,4.401,3.2431,41.4384,0.1524,0.3282,0.5845,18.125,0.384,0.05531,0.03115,481.9945,23.5645,0.843,17.4349,0.9156,102.1167,0.5979,1.3635,0.5094,0.1423,0.121,0.0916,0.5988,0.2761,0.05438,1.1737,94.5652,1.1945,144.8793,0.04063,1.6888,464.0,0.1792,931.9931,4.5389,0.1048,24.5146,0.1097,0.0297,24.5146,4.4597,10.1706,0.5979,0.7149,5.9386
HRK,0.5305,12.768,16.1278,68.7305,0.2586,64.1415,16.1595,0.1936,0.2586,0.2451,0.2596,0.2889,12.4275,0.2596,0.05432,289.1901,0.1445,0.1968,0.9935,0.6852,0.1445,10.9835,1.6701,0.446,0.2889,0.1817,287.8263,0.1349,116.3667,0.9207,546.3461,94.9939,3.4671,14.6347,3.2481,25.6742,0.9902,7.9522,20.759,2.6436,2.1669,7.4639,0.1327,0.3028,0.1109,0.9902,0.1109,0.4439,0.1109,1.1197,0.1109,7.7587,1283.9222,1.1094,30.0605,1.133,3.5514,1.0,15.5269,50.2877,2055.725,0.4687,0.1109,10.9752,209.6737,6074.9602,18.6034,0.1109,22.2798,0.1024,17.985,16.6502,13.1373,581.7202,0.1936,65.2953,177.0181,0.04329,0.1204,64.2691,1872.6522,217.7783,44.8458,22.0144,2.1121,0.6713,1.3912,2.656,516.5771,8.1883,257.6648,433.1086,1.1673,5.2276,6.3604,2.2211,118.0308,2.9037,0.6086,9.1889,2.1121,59.9876,5.1797,1.2582,17.5737,0.211,0.05555,0.1445,0.5355,0.5081,7.459,27.1904,0.6154,992.4957,0.5258,0.6533,15.6264,11.2925,152.2894,0.5417,1.1442,2.0744,64.2624,1.3634,0.1968,0.1109,1700.0411,83.1141,2.9734,61.1828,3.2517,362.5509,2.1121,4.8603,1.8061,0.5054,0.4217,0.3274,2.1337,0.9898,0.1936,4.1645,334.2222,4.2364,510.5454,0.1445,6.0123,1639.0229,0.6368,3289.5927,16.2003,0.3735,87.0605,0.3901,0.1055,87.0605,15.8381,36.1098,2.1131,2.5212,21.0256
HTG,0.03417,0.8185,1.0355,4.4427,0.01665,4.1354,1.0393,0.01247,0.01665,0.01579,0.01672,0.01861,0.8014,0.01672,0.003498,19.0682,0.009304,0.01267,0.06399,0.04421,0.009304,0.7074,0.1072,0.03049,0.01861,0.0117,18.5861,0.008687,7.5071,0.05935,34.7636,6.0908,0.2233,0.9425,0.209,1.6535,0.06377,0.5109,1.3299,0.1699,0.1396,0.4777,0.008548,0.01936,0.007142,0.06377,0.007143,0.02863,0.007142,0.06948,0.007142,0.5019,83.0544,0.07138,1.9446,0.07299,0.2282,0.0644,1.0,3.2364,133.5181,0.03013,0.007142,0.7074,13.5634,389.2157,1.1996,0.007142,1.4281,0.006596,1.1583,1.0703,0.7972,37.6303,0.01247,4.2053,11.4404,0.002788,0.007753,4.3021,109.9723,14.0254,2.8347,1.4179,0.136,0.04343,0.09023,0.1705,37.5591,0.5257,16.5279,28.0169,0.07518,0.3382,0.4179,0.1437,7.5894,0.1869,0.03922,0.5961,0.136,3.8637,0.3328,0.08107,1.1318,0.01359,0.003577,0.009304,0.03439,0.03275,0.4806,1.7336,0.0397,64.1357,0.03387,0.0421,1.0051,0.78,9.4546,0.03489,0.07506,0.134,4.1354,0.08781,0.01267,0.007142,109.9723,5.3765,0.1923,3.978,0.2094,23.3529,0.136,0.3132,0.1162,0.03246,0.02774,0.02081,0.1374,0.06287,0.01247,0.267,21.5761,0.2732,33.0558,0.009304,0.3847,105.8667,0.04103,212.5723,1.0238,0.02397,5.6071,0.02512,0.006801,5.6071,1.02,2.3257,0.136,0.1631,1.3549
HUF,0.01056,0.2561,0.3235,1.3741,0.005146,1.2606,0.3235,0.003853,0.005146,0.004912,0.005162,0.005749,0.2503,0.005163,0.001081,5.7977,0.002875,0.003913,0.01989,0.01372,0.002875,0.2182,0.03344,0.009111,0.005749,0.003618,5.7284,0.00269,2.328,0.01843,10.9374,1.9018,0.06899,0.291,0.06457,0.5109,0.01969,0.1592,0.4163,0.05289,0.04312,0.1473,0.002646,0.005902,0.002208,0.01969,0.002213,0.008881,0.002208,0.02236,0.002208,0.1544,25.5528,0.02221,0.5983,0.0226,0.07122,0.01989,0.309,1.0,41.2671,0.009341,0.002208,0.2186,4.173,121.3086,0.3719,0.002208,0.446,0.002038,0.3587,0.3335,0.2626,11.5775,0.003818,1.2984,3.5533,0.00086136,0.002396,1.2871,34.4413,4.3337,0.8837,0.4415,0.04202,0.01336,0.02781,0.05323,8.709,0.1631,5.3139,8.6198,0.0232,0.104,0.1282,0.04455,2.3566,0.05777,0.01222,0.1835,0.04202,1.2031,0.1039,0.02517,0.3491,0.004208,0.001105,0.002875,0.01072,0.01019,0.1475,0.5444,0.01224,19.8704,0.01046,0.01307,0.3126,0.2277,3.0406,0.01078,0.02224,0.0416,1.279,0.02719,0.003922,0.002208,33.8345,1.6542,0.05918,1.2216,0.06466,7.2711,0.04202,0.09708,0.0361,0.01011,0.008451,0.006363,0.04262,0.01967,0.003818,0.08362,6.673,0.08466,10.1935,0.002881,0.1204,32.8197,0.01264,66.3835,0.3149,0.007259,1.7312,0.007762,0.002109,1.7312,0.3149,0.7242,0.04212,0.05034,0.4183
IDR,0.00025591,0.006166,0.007788,0.03315,0.00012473,0.03056,0.007906,9.372e-05,0.00012473,0.00011838,0.00012627,0.00013936,0.006049,0.00012626,2.62e-05,0.1405,6.968e-05,9.561e-05,0.00048603,0.00033274,6.968e-05,0.005305,0.00080586,0.00022719,0.00013936,8.887e-05,0.1389,6.6e-05,0.05671,0.00044861,0.2673,0.04647,0.001672,0.007119,0.00158,0.01238,0.00048166,0.00389,0.01002,0.001295,0.001045,0.00357,6.498e-05,0.0001483,5.382e-05,0.00048166,5.419e-05,0.000214,5.382e-05,0.00053497,5.382e-05,0.003743,0.6194,0.00054274,0.0145,0.00055364,0.001715,0.00048645,0.00749,0.02424,1.0,0.0002247,5.382e-05,0.005312,0.1011,2.9252,0.009092,5.382e-05,0.01074,4.94e-05,0.008775,0.008033,0.006265,0.2806,9.336e-05,0.03176,0.08577,2.088e-05,5.807e-05,0.03149,0.8293,0.105,0.02163,0.01063,0.001032,0.00032385,0.00068787,0.001282,0.2545,0.003952,0.1284,0.2089,0.00056635,0.002522,0.003101,0.001073,0.057,0.001411,0.00029633,0.004492,0.001032,0.02897,0.002501,0.00061676,0.008488,0.00010215,2.679e-05,6.968e-05,0.00026118,0.00024536,0.003606,0.0133,0.0002979,0.4854,0.00025364,0.00031898,0.007547,0.00557,0.07277,0.00026131,0.00056273,0.001002,0.031,0.00066799,9.626e-05,5.382e-05,0.8201,0.0401,0.001434,0.02965,0.001582,0.1751,0.001032,0.002375,0.00087036,0.00024363,0.0002073,0.00015717,0.001034,0.00047354,9.336e-05,0.002014,0.1614,0.00206,0.2471,6.994e-05,0.002942,0.7904,0.00032689,1.5984,0.007795,0.00017973,0.04235,0.00018814,5.098e-05,0.04235,0.007704,0.01744,0.001037,0.00122,0.01014
ILS,1.1339,27.4756,34.7058,147.5144,0.5527,135.4051,34.7457,0.4136,0.5527,0.5272,0.5538,0.6175,26.8339,0.5539,0.1161,622.7442,0.3088,0.4179,2.1362,1.474,0.3088,23.4498,3.5971,0.9777,0.6175,0.3871,615.2948,0.288,250.1967,1.9805,1174.7164,204.253,7.4104,31.2238,6.9118,54.8743,2.1126,17.0986,44.6717,5.6842,4.6315,15.8204,0.2833,0.6285,0.237,2.1126,0.2371,0.9534,0.237,2.4122,0.237,16.586,2744.6768,2.3855,64.2611,2.4181,7.6423,2.1335,33.1923,107.0543,4450.719,1.0,0.237,23.4557,448.2253,13022.8111,39.9777,0.237,47.8556,0.2189,38.416,35.8263,28.1871,1243.5597,0.4134,139.3106,380.9002,0.09252,0.2573,138.2249,3695.4968,465.4652,93.2018,47.3732,4.5069,1.4351,2.9918,5.7122,939.6772,17.5146,550.5857,925.8684,2.4899,11.1751,13.7331,4.7797,254.2686,6.2001,1.3089,19.7952,4.5069,129.0886,11.1462,2.6993,37.5197,0.4512,0.1187,0.3088,1.1517,1.0934,15.8788,58.464,1.3089,2134.0724,1.1239,1.4021,33.6028,24.4696,328.0704,1.1579,2.3645,4.464,137.3758,2.9109,0.418,0.237,3634.2258,177.6754,6.3564,131.8034,6.9377,780.1811,4.5069,10.3593,3.8759,1.0852,0.9078,0.6763,4.577,2.1102,0.4134,8.9453,720.0005,9.0971,1099.8459,0.3088,12.9273,3523.2816,1.3627,7122.8473,33.4677,0.7715,185.7474,0.8337,0.227,185.7474,33.7913,77.7054,4.5103,5.4314,44.9346
IMP,4.7837,115.4119,145.7821,620.6043,2.3316,578.8175,146.0943,1.7471,2.3316,2.2152,2.3406,2.6052,112.3116,2.3406,0.4898,2626.803,1.3026,1.7745,8.9819,6.192,1.3026,99.0355,15.0909,4.0301,2.6052,1.64,2595.367,1.2162,1052.1558,8.3061,4939.3928,858.8157,31.262,131.9569,29.2539,231.4967,8.928,71.8937,187.644,23.8902,19.5388,65.9577,1.1967,2.7221,1.0,8.928,1.0,4.0081,1.0,10.1063,1.0,69.9614,11577.2917,10.0301,271.0592,10.2121,32.1015,9.0167,140.0077,452.9161,18579.4182,4.2198,1.0,98.7164,1890.6544,54854.0342,168.1871,1.0,200.923,0.9235,162.1728,150.4497,118.6236,5245.4459,1.7455,588.75,1603.7534,0.3903,1.0855,580.8232,17010.4811,1963.6468,403.1517,198.9921,19.0446,6.0533,12.5702,24.0041,4446.2752,74.0103,2328.5916,3905.3955,10.5255,47.1375,57.4691,20.077,1065.2958,26.1623,5.4988,82.9347,19.0446,542.2389,46.82,11.3498,158.4569,1.9019,0.5008,1.3026,4.839,4.5929,67.1369,245.8214,5.543,8972.8732,4.7414,5.877,141.1828,101.9921,1374.4992,4.8847,10.2804,18.7509,579.4623,12.2939,1.7742,1.0,15329.4887,749.4509,26.8118,552.2096,29.3198,3277.163,19.0446,43.7835,16.3083,4.5633,3.811,2.9413,19.2336,8.9114,1.7455,37.6202,3016.5476,38.292,4607.9659,1.3026,54.3557,14799.6159,5.752,29862.2953,145.5506,3.3554,785.0,3.517,0.9535,785.0,142.8076,326.4028,19.0415,22.7557,190.6261
INR,0.0483,1.1674,1.4746,6.2739,0.02354,5.7671,1.4767,0.01766,0.02354,0.0224,0.02365,0.02631,1.1352,0.02365,0.004945,26.5235,0.01315,0.01791,0.09078,0.06261,0.01315,1.0,0.1526,0.04076,0.02631,0.01664,26.2062,0.01232,10.6313,0.08415,49.9245,8.6805,0.3157,1.3334,0.296,2.3375,0.09022,0.7267,1.898,0.2415,0.1973,0.6738,0.01211,0.02756,0.01013,0.09022,0.01014,0.04052,0.01013,0.1024,0.01013,0.7064,116.8994,0.1014,2.737,0.1034,0.3247,0.09111,1.4137,4.5759,188.2746,0.04264,0.01013,1.0,19.0905,554.5406,1.6988,0.01013,2.0333,0.009325,1.643,1.5214,1.1992,52.9648,0.01763,5.9494,16.1469,0.003941,0.01096,5.871,157.0169,19.8275,4.0757,2.0128,0.1924,0.06112,0.1271,0.2427,39.8989,0.746,24.099,39.434,0.1064,0.476,0.582,0.2031,10.7963,0.2651,0.05559,0.8405,0.1924,5.4848,0.4736,0.1149,1.6,0.01922,0.005057,0.01315,0.04892,0.04646,0.6792,2.4847,0.05597,90.6955,0.04788,0.05952,1.4272,1.0325,13.93,0.04932,0.1041,0.1897,5.851,0.1245,0.01794,0.01013,154.7865,7.5674,0.2707,5.5964,0.2963,33.1489,0.1924,0.4442,0.1649,0.04611,0.03856,0.02979,0.1945,0.08966,0.01763,0.3791,30.5714,0.387,46.6997,0.01317,0.5494,149.6145,0.05797,303.3863,1.4742,0.03398,7.9325,0.03551,0.009635,7.9325,1.4431,3.3016,0.1927,0.2306,1.9138
IQD,0.00253,0.06035,0.07635,0.3276,0.001233,0.3049,0.07662,0.00092322,0.001233,0.001164,0.001238,0.001378,0.05909,0.001238,0.00025905,1.4059,0.00068897,0.00093855,0.004718,0.003274,0.00068897,0.05238,0.007904,0.002248,0.001378,0.00086633,1.3703,0.00064328,0.5559,0.004395,2.563,0.4491,0.01654,0.0698,0.01548,0.1224,0.004722,0.03767,0.09805,0.01252,0.01033,0.03522,0.00063298,0.001427,0.00052892,0.004722,0.00052892,0.002111,0.00052892,0.005123,0.00052892,0.037,6.1234,0.005262,0.1434,0.005405,0.01682,0.004769,0.07373,0.2397,9.8873,0.002231,0.00052892,0.05238,1.0,28.6961,0.08884,0.00052892,0.1053,0.00048848,0.08578,0.07891,0.05878,2.7744,0.00092311,0.3114,0.8472,0.00020643,0.00057414,0.3172,8.108,1.0386,0.209,0.1045,0.01007,0.003202,0.006652,0.01257,2.7692,0.03876,1.2186,2.0656,0.005567,0.02493,0.03081,0.01059,0.5595,0.01384,0.002904,0.04395,0.01007,0.2849,0.02453,0.006003,0.08381,0.001007,0.00026491,0.00068897,0.002536,0.002415,0.03559,0.1278,0.002927,4.7286,0.002508,0.003117,0.0741,0.0575,0.6971,0.002584,0.005534,0.009879,0.3049,0.006502,0.00093857,0.00052892,8.108,0.3964,0.01418,0.2933,0.01551,1.7218,0.01007,0.02319,0.008569,0.002393,0.002045,0.001535,0.01018,0.004635,0.00092311,0.01968,1.5908,0.02023,2.4371,0.00068897,0.02836,7.8053,0.003039,15.6725,0.07548,0.001767,0.4152,0.00186,0.00050363,0.4152,0.07554,0.1715,0.01007,0.01203,0.0999
IRR,8.749e-05,0.002103,0.002661,0.01133,4.264e-05,0.01063,0.00267,3.186e-05,4.264e-05,4.043e-05,4.273e-05,4.765e-05,0.002059,4.273e-05,8.96e-06,0.04899,2.382e-05,3.241e-05,0.00016441,0.00011303,2.382e-05,0.001803,0.00027545,6.834e-05,4.765e-05,2.994e-05,0.04775,2.223e-05,0.01922,0.00015137,0.08932,0.01565,0.00057176,0.002409,0.00053531,0.004234,0.00016299,0.001313,0.003417,0.00043651,0.00035735,0.001227,2.185e-05,4.974e-05,1.823e-05,0.00016299,1.823e-05,7.316e-05,1.823e-05,0.00017851,1.823e-05,0.00129,0.2134,0.00018339,0.004996,0.00018641,0.00058621,0.00016461,0.002569,0.008243,0.3419,7.679e-05,1.823e-05,0.001803,0.03485,1.0,0.003066,1.823e-05,0.003669,1.689e-05,0.002951,0.00275,0.002142,0.09668,3.186e-05,0.01075,0.02917,7.14e-06,1.985e-05,0.01064,0.2825,0.03591,0.007178,0.003643,0.00035059,0.00011157,0.00023182,0.00043818,0.0965,0.001351,0.04246,0.07198,0.000192,0.00086882,0.001074,0.00036916,0.0195,0.0004786,0.00010043,0.001532,0.00035059,0.009927,0.00085499,0.00020821,0.002885,3.466e-05,9.16e-06,2.382e-05,8.836e-05,8.414e-05,0.001231,0.004454,0.00010159,0.1648,8.672e-05,0.00010808,0.002577,0.001864,0.02429,8.934e-05,0.00019285,0.00034425,0.01063,0.00022492,3.241e-05,1.823e-05,0.2825,0.01381,0.00049419,0.01022,0.00053526,0.06,0.00035059,0.00080189,0.00029754,8.335e-05,7.126e-05,5.348e-05,0.00035113,0.00016152,3.186e-05,0.00068594,0.05543,0.0007026,0.08493,2.382e-05,0.00098837,0.2702,0.00010507,0.5462,0.00263,6.159e-05,0.01433,6.432e-05,1.731e-05,0.01433,0.002607,0.005975,0.00035059,0.00041906,0.003481
ISK,0.02848,0.6861,0.8668,3.694,0.01388,3.4006,0.867,0.01039,0.01388,0.01317,0.01395,0.01551,0.6682,0.01395,0.002916,15.6398,0.007756,0.01057,0.05315,0.03686,0.007756,0.5886,0.08987,0.02134,0.01551,0.009765,15.4527,0.007251,6.2394,0.04935,29.8095,5.0894,0.1861,0.7867,0.1747,1.3783,0.05322,0.425,1.1154,0.1421,0.1163,0.3973,0.007134,0.01628,0.005946,0.05322,0.005946,0.02388,0.005946,0.05954,0.005946,0.4165,68.9307,0.05927,1.6139,0.06079,0.1909,0.05375,0.8336,2.689,110.0632,0.02501,0.005946,0.5887,11.2569,326.1167,1.0,0.005946,1.1957,0.005499,0.9625,0.8949,0.7059,31.2312,0.01039,3.5099,9.5096,0.002324,0.006463,3.4803,100.8096,11.6915,2.4001,1.1836,0.1142,0.03604,0.07536,0.1429,28.3258,0.4399,13.8466,23.2526,0.06261,0.2807,0.3426,0.1192,6.3434,0.1561,0.03273,0.4999,0.1142,3.2236,0.2784,0.068,0.9418,0.0113,0.002982,0.007756,0.02868,0.02732,0.3996,1.4558,0.03312,52.1667,0.02823,0.03526,0.8396,0.6125,8.0986,0.02908,0.0612,0.1116,3.4501,0.07337,0.01057,0.005946,91.2712,4.4622,0.1596,3.2993,0.1748,19.4924,0.1142,0.2604,0.09706,0.02718,0.02273,0.01749,0.1144,0.05264,0.01039,0.2233,17.9612,0.2265,27.4964,0.007756,0.3254,88.2299,0.03411,177.4488,0.8655,0.01996,4.6798,0.02094,0.005658,4.6798,0.8514,1.9414,0.1142,0.1358,1.1285
JEP,4.7837,115.4119,145.7821,620.6043,2.3316,578.8175,146.0943,1.7471,2.3316,2.2152,2.3406,2.6052,112.3116,2.3406,0.4898,2626.803,1.3026,1.7745,8.9819,6.192,1.3026,99.0355,15.0909,4.0301,2.6052,1.64,2595.367,1.2162,1052.1558,8.3061,4939.3928,858.8157,31.262,131.9569,29.2539,231.4967,8.928,71.8937,187.644,23.8902,19.5388,65.9577,1.1967,2.7221,1.0,8.928,1.0,4.0081,1.0,10.1063,1.0,69.9614,11577.2917,10.0301,271.0592,10.2121,32.1015,9.0167,140.0077,452.9161,18579.4182,4.2198,1.0,98.7164,1890.6544,54854.0342,168.1871,1.0,200.923,0.9235,162.1728,150.4497,118.6236,5245.4459,1.7455,588.75,1603.7534,0.3903,1.0855,580.8232,17010.4811,1963.6468,403.1517,198.9921,19.0446,6.0533,12.5702,24.0041,4446.2752,74.0103,2328.5916,3905.3955,10.5255,47.1375,57.4691,20.077,1065.2958,26.1623,5.4988,82.9347,19.0446,542.2389,46.82,11.3498,158.4569,1.9019,0.5008,1.3026,4.839,4.5929,67.1369,245.8214,5.543,8972.8732,4.7414,5.877,141.1828,101.9921,1374.4992,4.8847,10.2804,18.7509,579.4623,12.2939,1.7742,1.0,15329.4887,749.4509,26.8118,552.2096,29.3198,3277.163,19.0446,43.7835,16.3083,4.5633,3.811,2.9413,19.2336,8.9114,1.7455,37.6202,3016.5476,38.292,4607.9659,1.3026,54.3557,14799.6159,5.752,29862.2953,145.5506,3.3554,785.0,3.517,0.9535,785.0,142.8076,326.4028,19.0415,22.7557,190.6261
JMD,0.02382,0.574,0.7252,3.111,0.01161,2.8958,0.7267,0.008684,0.01161,0.01103,0.01165,0.01297,0.5608,0.01165,0.002439,13.3525,0.006486,0.008833,0.04472,0.03078,0.006486,0.4918,0.07504,0.02118,0.01297,0.008149,13.015,0.006061,5.2316,0.04126,24.4475,4.272,0.1557,0.6569,0.1461,1.1527,0.04444,0.3579,0.9332,0.119,0.09729,0.3345,0.005957,0.01362,0.004977,0.04444,0.004977,0.02005,0.004977,0.04865,0.004977,0.3515,58.159,0.04994,1.3617,0.0508,0.1597,0.04488,0.7003,2.2421,93.1188,0.0209,0.004977,0.4918,9.4978,272.549,0.8363,0.004977,1.0,0.004599,0.8049,0.7482,0.5582,26.3507,0.008684,2.9307,7.9563,0.001943,0.005405,2.8942,77.1983,9.7778,2.0105,0.9902,0.09548,0.03041,0.06323,0.1194,26.3009,0.3681,11.5127,19.6189,0.05232,0.2368,0.293,0.09996,5.3145,0.1305,0.02736,0.4174,0.09548,2.6984,0.2329,0.05676,0.7869,0.009459,0.002494,0.006486,0.0241,0.02286,0.3341,1.2222,0.02772,44.864,0.02361,0.0295,0.7028,0.5179,6.6206,0.02432,0.05242,0.09334,2.8958,0.06132,0.008833,0.004977,77.0083,3.7649,0.1347,2.7856,0.1459,16.3083,0.09548,0.2177,0.08138,0.02273,0.01932,0.01463,0.09563,0.04409,0.008684,0.1874,15.1087,0.1908,23.1474,0.006486,0.2697,74.1333,0.02861,148.8419,0.7249,0.01674,3.9076,0.01751,0.004741,3.9076,0.7109,1.6243,0.09548,0.1142,0.9488
JOD,5.1798,124.7757,157.6364,670.9042,2.5247,618.4373,157.9393,1.89,2.5247,2.3959,2.5344,2.8209,121.5102,2.5344,0.5303,2844.2689,1.4104,1.9214,9.7114,6.7015,1.4104,107.2356,16.3439,4.3785,2.8209,1.7735,2810.2378,1.3169,1138.0636,8.9966,5334.7519,928.1963,33.8505,142.8827,31.6898,250.6643,9.6672,77.7162,202.8528,25.8437,21.1566,72.2564,1.2958,2.9449,1.0828,9.6672,1.0828,4.3312,1.0828,10.8273,1.0828,75.7535,12535.7736,10.8437,293.5002,11.0651,34.7141,9.7633,151.599,490.6323,20241.1393,4.568,1.0828,107.2366,2047.1813,59203.9238,181.8619,1.0828,217.4563,1.0,175.598,162.7378,126.7974,5679.7154,1.89,637.4977,1734.3464,0.4226,1.1754,629.5774,18333.2293,2126.2341,436.4862,215.2459,20.6215,6.5545,13.638,25.9543,5151.4545,79.9946,2518.1497,4228.7225,11.397,51.04,62.3094,21.6831,1153.6072,28.3349,5.9459,90.9064,20.6215,586.2472,50.6305,12.2901,171.5769,2.0608,0.5423,1.4104,5.2341,4.9684,72.8638,265.548,6.0044,9704.6264,5.134,6.3821,152.7181,110.6706,1472.8035,5.2891,11.1295,20.2888,627.4364,13.3116,1.9214,1.0828,16598.6144,811.4978,29.0315,600.0213,31.7474,3544.8861,20.6215,47.4742,17.6154,4.931,4.1333,3.1812,20.8314,9.5732,1.89,40.6975,3266.4302,41.4143,5000.5118,1.4104,58.7357,15996.9303,6.2207,32270.9137,157.3948,3.6301,849.9969,3.8082,1.031,849.9969,154.6318,353.0642,20.6217,24.688,205.2298
JPY,0.0295,0.7133,0.901,3.8332,0.01438,3.576,0.9028,0.01078,0.01438,0.01369,0.01443,0.01606,0.6878,0.01443,0.00302,16.1977,0.008032,0.01094,0.0555,0.03825,0.008032,0.6093,0.09332,0.0249,0.01606,0.01011,16.0039,0.007501,6.501,0.05118,30.5222,5.3069,0.1928,0.8137,0.1804,1.4275,0.05505,0.4443,1.1597,0.1476,0.1205,0.4115,0.007381,0.01682,0.006166,0.05505,0.006167,0.02476,0.006166,0.06245,0.006166,0.4314,71.3895,0.06198,1.6714,0.06299,0.1984,0.0556,0.8633,2.7882,113.9852,0.02604,0.006166,0.6086,11.6584,338.8119,1.039,0.006166,1.2424,0.005695,1.0,0.9296,0.7327,32.3452,0.01078,3.6305,9.8486,0.002407,0.006693,3.5886,104.5296,12.1085,2.4767,1.2298,0.1175,0.03733,0.07765,0.1483,27.447,0.4574,14.5992,24.082,0.06488,0.2907,0.3518,0.1241,6.5825,0.1614,0.03378,0.5125,0.1175,3.3512,0.2894,0.06998,0.9749,0.01173,0.003088,0.008032,0.02989,0.02839,0.4132,1.519,0.03413,55.4471,0.02924,0.03626,0.8721,0.6303,8.4931,0.03012,0.06351,0.1159,3.5732,0.07582,0.01094,0.006166,94.5269,4.6214,0.1653,3.4121,0.1808,20.254,0.1175,0.2701,0.1007,0.0282,0.02355,0.01817,0.1186,0.05478,0.01078,0.2307,18.6393,0.2366,28.4727,0.008033,0.3359,91.4114,0.03552,183.6407,0.8992,0.02073,4.8407,0.02169,0.00589,4.8407,0.8806,2.0173,0.1175,0.1406,1.1688
KES,0.03183,0.7672,0.9692,4.151,0.01551,3.7771,0.9713,0.01161,0.01551,0.01474,0.01559,0.01733,0.7495,0.01559,0.003259,17.8059,0.008667,0.0118,0.05976,0.04117,0.008667,0.6573,0.1003,0.0283,0.01733,0.0109,17.3103,0.008098,6.9935,0.05513,32.6742,5.7096,0.208,0.8789,0.1952,1.5403,0.05947,0.4783,1.2473,0.1588,0.13,0.444,0.007971,0.0182,0.006647,0.05947,0.006647,0.02675,0.006647,0.06646,0.006647,0.4689,77.6004,0.06675,1.8169,0.06786,0.2134,0.06006,0.9343,2.9986,124.4792,0.02791,0.006647,0.6573,12.6727,363.6569,1.1175,0.006647,1.3365,0.006145,1.0757,1.0,0.7448,35.1592,0.01161,3.9216,10.6358,0.002597,0.007222,3.8681,103.1759,13.0654,2.6827,1.3235,0.1276,0.04057,0.08347,0.1596,28.8981,0.4912,15.3867,26.1771,0.0699,0.316,0.3895,0.1336,7.0821,0.1744,0.03658,0.5587,0.1276,3.605,0.3113,0.0759,1.0517,0.01264,0.003332,0.008667,0.0322,0.03055,0.4466,1.6335,0.03703,59.9609,0.03155,0.03942,0.9394,0.6871,8.9759,0.0325,0.07006,0.1247,3.8648,0.08197,0.0118,0.006647,102.7507,5.0234,0.1797,3.6837,0.1953,21.7961,0.1276,0.2909,0.1086,0.03033,0.02539,0.01955,0.1278,0.05892,0.01161,0.2505,20.0852,0.255,30.7141,0.008667,0.3605,98.9147,0.03823,198.9278,0.9688,0.02238,5.2288,0.0234,0.006336,5.2288,0.9512,2.1709,0.1276,0.1516,1.266
