,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3725,8.8462,11.6268,46.2978,0.1816,42.091,11.6871,0.1429,0.1816,0.1725,0.1889,0.2029,8.6757,0.1889,0.03814,205.1144,0.1014,0.1407,0.698,0.5067,0.1014,7.7659,1.2402,0.2871,0.2029,0.1301,201.8261,0.09857,86.3509,0.672,406.7469,67.4101,2.4342,10.6513,2.3732,18.0257,0.7206,5.598,14.7286,1.8841,1.5214,5.2184,0.09655,0.2192,0.08138,0.7206,0.08135,0.311,0.08138,0.7904,0.08138,5.4505,895.6663,0.7773,21.0999,0.7961,2.4981,0.7278,10.9555,36.4877,1466.2108,0.3376,0.08138,7.7609,147.2126,4263.5677,13.3479,0.08138,15.7338,0.07191,13.2477,11.7868,8.5605,407.7897,0.1429,47.5225,129.0611,0.03039,0.08452,45.2954,1370.104,152.9008,34.9371,15.401,1.6203,0.4787,0.9898,1.8855,405.15,5.9158,185.8996,311.2378,0.8203,3.6755,4.3141,1.5632,83.4181,2.0757,0.4421,6.4942,1.6203,42.1842,3.6614,0.9538,12.4254,0.1563,0.039,0.1014,0.3895,0.3576,5.2954,18.8572,0.4526,708.833,0.3692,0.478,11.3803,7.3785,107.7772,0.3804,0.798,1.3722,45.133,1.0,0.1407,0.08138,1251.9258,58.3469,2.0934,43.2348,2.3666,255.1689,1.6203,3.496,1.2676,0.3561,0.2885,0.2266,1.5004,0.6932,0.1429,2.9821,236.4855,3.0667,362.9633,0.1014,4.1789,1135.4166,0.4512,2333.2407,11.6433,0.2608,63.3634,0.2739,0.07586,63.3634,11.5271,25.408,1.6196,1.7565,16.1179
SGD,2.6477,62.9633,82.7551,328.4404,1.2905,293.9674,83.2452,1.0157,1.2905,1.2244,1.3429,1.4419,61.8409,1.343,0.2711,1457.8937,0.721,1.0,4.972,3.5953,0.721,55.144,8.8253,2.0379,1.4419,0.9247,1434.5217,0.7009,611.8316,4.7784,2897.1974,480.1484,17.3032,75.7106,16.8756,128.1306,5.1225,39.8732,104.8319,13.3753,10.8145,37.0909,0.6866,1.5562,0.5785,5.1225,0.5784,2.2062,0.5785,5.5985,0.5785,38.7403,6366.1378,5.5362,149.9718,5.6595,17.7808,5.1734,77.8684,259.529,10414.8825,2.4045,0.5785,55.145,1046.3448,30246.0103,94.7139,0.5785,111.9869,0.5112,94.1867,83.7335,60.7286,2898.4514,1.0157,337.7968,916.283,0.216,0.6008,321.7904,9705.3585,1086.8545,248.5537,109.618,11.5207,3.4026,7.0273,13.3821,2876.99,41.7865,1325.0986,2212.1885,5.8292,26.1242,30.7209,11.126,590.894,14.765,3.1416,46.0017,11.5207,300.2501,26.0601,6.7827,88.2304,1.1117,0.2772,0.721,2.767,2.5452,37.6185,134.3164,3.2187,5048.9274,2.6243,3.3969,80.7482,52.3294,763.4424,2.7036,5.6648,9.7668,320.7923,7.1083,1.0,0.5785,8898.327,414.7132,14.8792,306.2546,16.8223,1816.1876,11.5207,24.8497,8.9922,2.5241,2.047,1.6087,10.6735,4.9336,1.0157,21.2257,1675.1509,21.7401,2571.0599,0.7209,29.7654,8054.7045,3.2153,16497.0855,82.6468,1.8513,450.3958,1.9466,0.5366,450.3958,81.9362,180.8436,11.5204,12.4424,114.5616
SHP,4.5771,108.6538,142.8079,568.2127,2.2309,515.201,143.9461,1.756,2.2309,2.1172,2.3204,2.4926,106.812,2.3204,0.4686,2520.5506,1.2463,1.7287,8.5976,6.2172,1.2463,95.4004,15.1881,3.5236,2.4926,1.5983,2485.2407,1.2117,1061.0216,8.2614,5009.8717,830.2612,29.9118,130.8193,29.1691,221.498,8.8511,68.9477,180.9053,23.1263,18.6949,63.8059,1.1864,2.6903,1.0,8.8511,1.0,3.8168,1.0,9.6701,1.0,66.978,11006.3998,9.5731,259.2859,9.7835,30.6838,8.939,134.6264,448.5741,18008.1813,4.1489,1.0,95.3256,1809.0229,52326.663,163.933,1.0,193.107,0.8836,162.8642,145.0417,105.0625,5011.1255,1.7556,583.6744,1586.2094,0.3734,1.0386,556.6112,16897.7412,1878.8341,429.8456,189.1645,19.9128,5.8828,12.1399,23.1392,4966.51,73.0765,2286.5767,3824.6473,10.0768,45.1661,52.9443,19.1999,1020.6271,25.5126,5.4349,79.4569,19.9128,518.1326,44.9711,11.7267,152.6406,1.9214,0.4792,1.2463,4.7813,4.3922,65.0705,232.2573,5.563,8730.7489,4.5366,5.8716,139.5113,90.4909,1318.6629,4.6737,9.7922,16.8542,555.7582,12.2875,1.7287,1.0,15384.2956,716.9965,25.7246,528.9811,29.067,3134.1402,19.9128,42.9636,15.5568,4.3754,3.5346,2.7807,18.4458,8.8227,1.7556,36.6737,2893.4199,37.6615,4440.887,1.2463,51.4702,13934.9303,5.5674,28698.3249,142.8642,3.2001,778.2325,3.3651,0.9308,778.2325,141.5764,312.0763,19.9082,21.4912,199.5203
SLL,0.00029754,0.007002,0.009148,0.03723,0.00014502,0.03275,0.009249,0.00011412,0.00014502,0.00013687,0.00015084,0.00016203,0.006966,0.00015084,3.046e-05,0.1654,8.102e-05,0.00011237,0.00055469,0.00040403,8.102e-05,0.006201,0.00097169,0.00027557,0.00016203,0.00010389,0.161,7.877e-05,0.06866,0.00053693,0.3179,0.05331,0.001944,0.008504,0.001896,0.0144,0.00057537,0.004435,0.01164,0.001491,0.001215,0.004175,7.712e-05,0.00017315,6.5e-05,0.00057537,6.501e-05,0.00024531,6.5e-05,0.00060622,6.5e-05,0.004354,0.7154,0.00061701,0.01685,0.00063596,0.001977,0.00058108,0.008771,0.02916,1.1735,0.00026952,6.5e-05,0.006202,0.1176,3.3679,0.01064,6.5e-05,0.01244,5.744e-05,0.01059,0.009328,0.006787,0.3257,0.00011413,0.03794,0.103,2.428e-05,6.751e-05,0.03609,0.9701,0.1221,0.0282,0.01223,0.001294,0.00038239,0.00080045,0.001489,0.3257,0.004674,0.1492,0.2486,0.00065504,0.002936,0.00348,0.001246,0.06578,0.001659,0.00035265,0.005166,0.001294,0.03347,0.002886,0.0007623,0.009922,0.00012492,3.115e-05,8.102e-05,0.00030813,0.00028392,0.00424,0.01494,0.000357,0.5509,0.0002949,0.00038172,0.008925,0.00601,0.08203,0.00030381,0.00064197,0.001047,0.03606,0.00079878,0.00011238,6.5e-05,1.0,0.04661,0.001672,0.03448,0.00189,0.1983,0.001294,0.002792,0.001003,0.00028172,0.00024521,0.00018504,0.001199,0.00054738,0.00011413,0.002369,0.1873,0.002441,0.2858,8.102e-05,0.003281,0.9038,0.00036179,1.8505,0.009212,0.00020779,0.05059,0.00021875,6.029e-05,0.05059,0.009203,0.02016,0.001294,0.001371,0.01284
SOS,0.006384,0.1502,0.1963,0.7989,0.003112,0.7028,0.1984,0.002449,0.003112,0.002937,0.003236,0.003477,0.1495,0.003236,0.00065362,3.5496,0.001738,0.002411,0.0119,0.008669,0.001738,0.1331,0.02085,0.005913,0.003477,0.002229,3.4551,0.00169,1.4733,0.01152,6.821,1.1438,0.04172,0.1825,0.04068,0.3089,0.01235,0.09516,0.2498,0.03198,0.02608,0.08959,0.001655,0.003715,0.001395,0.01235,0.001395,0.005264,0.001395,0.01301,0.001395,0.09341,15.3507,0.01324,0.3616,0.01365,0.04241,0.01247,0.1882,0.6257,25.1802,0.005783,0.001395,0.1331,2.5231,72.2642,0.2283,0.001395,0.2669,0.001232,0.2272,0.2002,0.1456,6.9891,0.002449,0.8141,2.2104,0.00052086,0.001449,0.7744,20.8152,2.6206,0.605,0.2623,0.02777,0.008205,0.01717,0.03194,6.9891,0.1003,3.201,5.3343,0.01405,0.06299,0.07466,0.02673,1.4115,0.0356,0.007567,0.1109,0.02777,0.7182,0.06192,0.01636,0.2129,0.00268,0.00066839,0.001738,0.006611,0.006092,0.09098,0.3205,0.00766,11.821,0.006328,0.00819,0.1915,0.129,1.7601,0.006519,0.01377,0.02246,0.7737,0.01714,0.002411,0.001395,21.4566,1.0,0.03588,0.7397,0.04054,4.2556,0.02777,0.05992,0.02152,0.006045,0.005261,0.00397,0.02573,0.01174,0.002449,0.05083,4.0189,0.05238,6.1329,0.001738,0.0704,19.3924,0.007763,39.7056,0.1977,0.004458,1.0855,0.004694,0.001294,1.0855,0.1975,0.4325,0.02777,0.02943,0.2755
SRD,0.1779,4.1872,5.4706,22.2674,0.08673,19.5872,5.5311,0.06825,0.08673,0.08185,0.09021,0.0969,4.1662,0.09021,0.01822,98.9342,0.04845,0.0672,0.3317,0.2416,0.04845,3.7087,0.5811,0.1648,0.0969,0.06213,96.3013,0.04711,41.0631,0.3211,190.1158,31.8799,1.1628,5.0857,1.1339,8.6109,0.3441,2.6522,6.9626,0.8914,0.7268,2.4971,0.04612,0.1036,0.03887,0.3441,0.03888,0.1467,0.03887,0.3625,0.03887,2.6037,427.8557,0.369,10.0793,0.3803,1.1822,0.3475,5.2457,17.4385,701.8245,0.1612,0.03887,3.7088,70.3228,2014.1509,6.3624,0.03887,7.439,0.03435,6.3317,5.5788,4.0589,194.7993,0.06825,22.6908,61.6095,0.01452,0.04038,21.5853,580.163,73.0407,16.8628,7.3116,0.774,0.2287,0.4787,0.8903,194.7993,2.7955,89.2186,148.6769,0.3917,1.7558,2.0809,0.7449,39.3403,0.9922,0.2109,3.0897,0.774,20.0169,1.7259,0.4559,5.934,0.0747,0.01863,0.04845,0.1843,0.1698,2.5357,8.9331,0.2135,329.4753,0.1764,0.2283,5.3375,3.5943,49.0579,0.1817,0.3839,0.6261,21.5657,0.4777,0.06721,0.03887,598.0392,27.8721,1.0,20.6181,1.13,118.6111,0.774,1.67,0.5997,0.1685,0.1466,0.1107,0.7171,0.3274,0.06825,1.4167,112.0147,1.4599,170.9367,0.04845,1.9623,540.5063,0.2164,1106.6763,5.5091,0.1243,30.2544,0.1308,0.03606,30.2544,5.5039,12.0553,0.7741,0.8202,7.6799
SSP,0.008635,0.2031,0.2653,1.08,0.004209,0.95,0.2683,0.003324,0.004209,0.00397,0.004376,0.004702,0.2021,0.004376,0.00088405,4.7984,0.002351,0.003265,0.01609,0.01182,0.002351,0.1803,0.02852,0.007993,0.004702,0.003023,4.6707,0.002289,1.9926,0.01565,9.2208,1.5462,0.05643,0.2467,0.05496,0.4179,0.01669,0.1286,0.3377,0.0436,0.03527,0.1211,0.002237,0.005075,0.00189,0.01669,0.00189,0.007115,0.00189,0.01805,0.00189,0.1263,20.7515,0.0179,0.4889,0.01846,0.05734,0.01686,0.2544,0.8443,34.0571,0.007834,0.00189,0.1803,3.4107,97.6887,0.3087,0.00189,0.3608,0.001667,0.3074,0.2728,0.1969,9.448,0.003324,1.1006,2.9897,0.00070449,0.001959,1.0469,28.1386,3.5444,0.8216,0.3546,0.03762,0.01109,0.02173,0.04318,9.448,0.1356,4.3272,7.211,0.01901,0.08516,0.1016,0.03613,1.9225,0.04838,0.01023,0.1501,0.03762,0.9708,0.08371,0.02211,0.2884,0.003638,0.00090402,0.002351,0.008938,0.008235,0.123,0.4333,0.01046,15.9799,0.008558,0.01109,0.2589,0.173,2.456,0.008817,0.01862,0.03037,1.046,0.02313,0.003265,0.00189,29.0056,1.3518,0.0485,1.0,0.05481,5.7528,0.03762,0.08107,0.02909,0.008172,0.006667,0.005367,0.03486,0.01588,0.003324,0.06871,5.4578,0.07084,8.3612,0.002351,0.09517,26.2152,0.0105,53.6751,0.2672,0.006027,1.4675,0.006348,0.00175,1.4675,0.267,0.5847,0.03762,0.04035,0.3725
STN,0.1575,3.7409,4.9168,19.5277,0.07675,17.7681,4.9499,0.06038,0.07675,0.07281,0.07983,0.08576,3.6747,0.07983,0.01612,86.1979,0.04288,0.05947,0.2956,0.2138,0.04288,3.2821,0.5229,0.1211,0.08576,0.05499,85.4951,0.04167,36.3993,0.284,172.2737,28.5504,1.0291,4.5006,1.0034,7.6203,0.3045,2.3709,6.2285,0.7959,0.6432,2.244,0.04082,0.09272,0.0344,0.3045,0.0344,0.1312,0.0344,0.3335,0.0344,2.3041,378.6328,0.3292,8.9197,0.3364,1.0564,0.3075,4.6313,15.4306,619.3179,0.1427,0.0344,3.2799,62.2325,1798.3009,5.6322,0.0344,6.6962,0.0304,5.6006,4.9945,3.6107,172.3885,0.0604,20.0803,54.4935,0.01285,0.03573,19.133,576.9905,64.6381,14.7728,6.5128,0.6851,0.2024,0.4181,0.7957,171.8508,2.512,78.666,131.5723,0.3467,1.5538,1.8223,0.661,35.2015,0.8778,0.1868,2.7405,0.6851,17.8391,1.5483,0.4032,5.2513,0.06607,0.01649,0.04288,0.1646,0.1512,2.238,7.9867,0.1914,300.2214,0.1561,0.202,4.803,3.1152,45.4808,0.1608,0.3377,0.5803,19.1187,0.4225,0.05944,0.0344,529.2374,24.6655,0.885,18.2446,1.0,107.907,0.6851,1.4771,0.5346,0.1503,0.1218,0.0959,0.6345,0.3007,0.0604,1.2615,99.7943,1.293,153.1666,0.04288,1.7699,478.8993,0.1921,983.0385,4.9272,0.1104,26.7738,0.1158,0.03192,26.7738,4.8707,10.7446,0.6849,0.7412,6.836
SYP,0.001479,0.035,0.04586,0.1877,0.00072092,0.1651,0.04623,0.00056033,0.00072092,0.0006835,0.0007398,0.0008055,0.03478,0.0007398,0.00015143,0.8341,0.00040275,0.0005506,0.002769,0.001985,0.00040275,0.03039,0.004867,0.001365,0.0008055,0.00051056,0.8119,0.00038644,0.337,0.002625,1.5887,0.2669,0.009666,0.04171,0.009277,0.07158,0.002822,0.0222,0.05823,0.007448,0.006041,0.02105,0.00037825,0.00086626,0.00031907,0.002822,0.00031907,0.001237,0.00031907,0.003057,0.00031907,0.02195,3.6072,0.003085,0.08498,0.003111,0.009883,0.00285,0.04423,0.1426,5.7578,0.001327,0.00031907,0.03039,0.5929,16.9811,0.0529,0.00031907,0.06221,0.00028555,0.05187,0.04658,0.03422,1.6423,0.00056033,0.1861,0.5061,0.00012068,0.00033562,0.1798,4.8486,0.6071,0.1409,0.06103,0.006334,0.001928,0.004006,0.007437,1.6423,0.02357,0.7461,1.2535,0.003204,0.0148,0.01735,0.006207,0.3317,0.008115,0.00173,0.02605,0.006334,0.1671,0.01445,0.003745,0.04863,0.00061355,0.00015486,0.00040275,0.001539,0.001417,0.02074,0.07465,0.001787,2.7522,0.001466,0.001872,0.04477,0.02975,0.4136,0.00151,0.003226,0.005326,0.1818,0.003919,0.0005506,0.00031907,5.042,0.235,0.008431,0.1738,0.009267,1.0,0.006334,0.01368,0.005056,0.00142,0.001227,0.0009201,0.005876,0.002739,0.00056033,0.01186,0.9444,0.01173,1.4412,0.00040283,0.01643,4.557,0.001799,9.2571,0.04614,0.001048,0.2481,0.001087,0.0002998,0.2481,0.04514,0.1007,0.006334,0.006915,0.06475
SZL,0.2299,5.4729,7.1932,28.5545,0.112,25.7275,7.2261,0.08812,0.112,0.1066,0.1165,0.1252,5.3671,0.1165,0.02353,126.5852,0.06259,0.08681,0.4316,0.3125,0.06259,4.7909,0.7631,0.1845,0.1252,0.08018,124.8119,0.06085,53.2696,0.4155,251.487,41.6791,1.5021,6.5696,1.4663,11.1234,0.4445,3.4612,9.1122,1.1625,0.9388,3.2255,0.0596,0.135,0.05022,0.4445,0.05023,0.1923,0.05022,0.4859,0.05022,3.3637,552.755,0.4806,13.0217,0.4913,1.5455,0.4489,6.7611,22.5459,904.4329,0.2085,0.05022,4.7937,90.8514,2639.396,8.2433,0.05022,9.7341,0.04438,8.1789,7.2715,5.291,251.6649,0.08817,29.3115,79.6091,0.01875,0.05216,28.0224,757.9903,94.3531,21.5459,9.5282,1.0,0.2954,0.6086,1.1652,250.6,3.6282,114.8971,192.0785,0.506,2.2683,2.6595,0.9671,51.2896,1.2817,0.2728,3.9929,1.0,26.0984,2.2652,0.5889,7.6655,0.09653,0.02407,0.06259,0.2398,0.2212,3.2684,11.6593,0.2796,438.2625,0.2278,0.2956,6.9994,4.5599,66.2668,0.2347,0.4911,0.8489,27.9109,0.6172,0.0868,0.05022,772.6183,36.0085,1.2919,26.5829,1.4597,157.8669,1.0,2.1603,0.7838,0.2199,0.1778,0.1395,0.9267,0.4288,0.08817,1.8394,145.4031,1.8911,223.168,0.06259,2.5838,704.0644,0.2789,1448.6349,7.1653,0.1605,39.082,0.169,0.04697,39.082,7.1098,15.7193,1.0,1.08,9.98
THB,0.1065,2.535,3.3318,13.2389,0.05193,11.8305,3.3474,0.04085,0.05193,0.04945,0.05404,0.05803,2.4886,0.05405,0.01091,58.6721,0.02901,0.04024,0.1999,0.1448,0.02901,2.2166,0.3549,0.09791,0.05803,0.03721,57.7315,0.02821,24.6052,0.1923,116.5004,19.3077,0.6963,3.0468,0.679,5.1562,0.2061,1.6034,4.2206,0.539,0.4352,1.4927,0.02763,0.06239,0.02328,0.2061,0.02328,0.08859,0.02328,0.2255,0.02328,1.5591,256.2015,0.2226,6.0355,0.2278,0.7159,0.2082,3.1338,10.4323,417.3951,0.0967,0.02328,2.2166,42.1095,1214.9098,3.811,0.02328,4.5087,0.02057,3.7887,3.3751,2.4411,116.6465,0.04085,13.594,36.887,0.008693,0.02418,12.9784,393.9459,43.7365,9.9627,4.4133,0.4629,0.1369,0.2828,0.5382,115.9173,1.6817,53.3252,89.0282,0.2346,1.0514,1.2356,0.4479,23.7992,0.594,0.1264,1.8528,0.4629,12.0884,1.0492,0.2731,3.5465,0.04473,0.01116,0.02901,0.1114,0.1025,1.5109,5.4011,0.1294,203.0234,0.1056,0.1368,3.2511,2.111,30.7488,0.1088,0.2263,0.3932,12.9101,0.286,0.04024,0.02328,358.108,16.6899,0.5988,12.3349,0.677,73.1215,0.4629,1.0,0.3613,0.1014,0.08244,0.06426,0.4298,0.1986,0.04085,0.8514,67.4693,0.8715,103.5534,0.02901,1.1969,324.02,0.1292,667.7028,3.3013,0.07395,18.1253,0.07833,0.02164,18.1253,3.2974,7.2809,0.4629,0.5011,4.6105
TJS,0.2949,6.9819,9.1219,36.6429,0.1437,32.6606,9.2228,0.113,0.1437,0.1361,0.1493,0.1606,6.9469,0.1493,0.03019,164.9676,0.0803,0.1112,0.5531,0.3983,0.0803,6.1385,0.969,0.2283,0.1606,0.1031,160.5774,0.07799,68.0565,0.5283,317.008,53.1581,1.9272,8.418,1.8721,14.2712,0.5696,4.4224,11.6097,1.4841,1.2045,4.1637,0.07634,0.1727,0.06428,0.5696,0.06428,0.2452,0.06428,0.6045,0.06428,4.3415,713.4269,0.6153,16.8067,0.6292,1.9712,0.5752,8.7469,28.7867,1163.179,0.2664,0.06428,6.1385,117.2596,3362.583,10.5274,0.06428,12.4042,0.05693,10.456,9.3023,6.7563,324.8175,0.113,37.5586,102.0254,0.02406,0.06692,35.7785,967.3913,121.054,28.1178,12.1918,1.2758,0.3813,0.7982,1.4872,324.8175,4.6614,148.7672,247.9109,0.648,2.9276,3.4698,1.2421,65.5979,1.6444,0.3495,5.152,1.2758,33.3771,2.8779,0.7549,9.8216,0.1237,0.03088,0.0803,0.3073,0.2831,4.2026,14.8954,0.3577,549.3827,0.2923,0.3775,8.9501,5.8468,81.8015,0.3011,0.6402,1.044,35.9596,0.7889,0.1112,0.06428,997.1989,46.4752,1.6674,34.3795,1.8704,197.7778,1.2758,2.7678,1.0,0.2807,0.2445,0.1845,1.1874,0.5458,0.113,2.3623,186.7786,2.4273,285.028,0.0803,3.2721,896.8185,0.3586,1845.3245,9.1861,0.2072,50.0782,0.2168,0.05946,50.0782,9.1102,20.1016,1.2758,1.3677,12.8058
TMT,1.0508,24.8524,32.4698,130.5842,0.5122,116.2569,32.829,0.4026,0.5122,0.4849,0.5313,0.5723,24.7278,0.5313,0.1076,587.2104,0.2861,0.3962,1.9689,1.4196,0.2861,21.8545,3.4491,0.8479,0.5723,0.3673,571.5832,0.2778,242.4993,1.8893,1128.4061,189.2191,6.8671,29.953,6.6712,50.8513,2.0266,15.7416,41.3253,5.2868,4.2919,14.8211,0.2716,0.6146,0.2286,2.0266,0.2286,0.8731,0.2286,2.1518,0.2286,15.4537,2539.479,2.1901,59.8244,2.2418,7.0166,2.0467,31.1351,102.5816,4144.6464,0.9492,0.2286,21.8545,417.3913,11985.2802,37.5145,0.2286,44.1533,0.2029,37.2571,33.1121,24.0671,1156.2044,0.4026,133.6408,363.5683,0.08573,0.2384,127.6561,3443.4783,431.3409,100.0869,43.3973,4.5465,1.3573,2.8413,5.2976,1156.2044,16.5925,529.5445,882.4513,2.3091,10.4211,12.3509,4.4215,233.4992,5.8594,1.2455,18.3386,4.5465,118.8074,10.2441,2.685,34.9671,0.4408,0.11,0.2861,1.0937,1.0078,14.9748,53.0209,1.2729,1955.5556,1.0415,1.3452,31.8824,20.952,291.1765,1.073,2.2787,3.7161,128.0,2.8084,0.3962,0.2286,3549.5798,165.4308,5.9354,122.3757,6.6553,704.0,4.5465,9.8623,3.5622,1.0,0.8704,0.6568,4.2314,1.943,0.4026,8.4088,664.8478,8.646,1014.5717,0.2861,11.6471,3203.3254,1.2778,6568.5258,32.6986,0.7376,178.1877,0.7726,0.2129,178.1877,32.416,71.5528,4.5465,4.8682,45.5827
TND,1.2715,28.5304,37.3813,151.8461,0.6197,133.5688,37.6821,0.4985,0.6197,0.5571,0.6552,0.6924,28.3495,0.6552,0.1302,674.6525,0.3462,0.4885,2.2573,1.7714,0.3462,26.9683,4.2165,1.1129,0.6924,0.4536,656.6982,0.3435,277.0603,2.3437,1295.0569,217.5359,8.3092,36.9388,8.2468,61.5303,2.4992,18.0957,47.4702,6.4427,5.1933,17.0281,0.3358,0.7501,0.2829,2.4992,0.2836,1.0004,0.2829,2.7156,0.2829,17.7549,2917.6353,2.5144,68.7329,2.7682,8.0559,2.5241,35.7715,126.7079,4734.3206,1.1767,0.2829,27.0392,479.5455,13734.9057,45.5879,0.2829,50.7146,0.2455,46.1225,40.2962,27.6787,1328.3759,0.4972,164.8092,416.1031,0.1037,0.2885,146.5506,3952.2983,521.9241,121.5109,49.749,5.6255,1.5594,3.2611,6.0623,1328.3759,19.0633,608.1818,1013.8579,2.8437,11.9729,15.0017,5.0595,289.0029,7.2459,1.4228,22.5591,5.6255,136.2292,11.7832,3.3212,43.1493,0.5457,0.1331,0.3462,1.2548,1.1552,17.0554,60.8528,1.5464,2243.4005,1.2602,1.6635,36.4935,25.537,369.4741,1.2983,2.6297,4.3419,147.0606,3.4742,0.4898,0.2829,4078.1513,190.0653,6.8192,150.2932,8.2075,815.2096,5.6255,12.1622,4.0896,1.1489,1.0,0.75,5.2283,2.2329,0.4972,9.667,820.3858,9.6422,1256.9629,0.3472,13.3944,3685.8228,1.5503,7545.9221,37.6097,0.8545,219.7456,0.9348,0.2584,219.7456,39.9762,82.0485,5.6406,6.0674,52.3705
TOP,1.6359,38.0429,49.8458,201.2203,0.7974,177.0,50.2458,0.6306,0.7974,0.7429,0.8324,0.8909,37.8013,0.8324,0.1675,894.0222,0.4455,0.6216,3.0099,2.1912,0.4455,34.2295,5.2899,1.4839,0.8909,0.5742,870.23,0.4363,371.9626,2.8974,1726.8463,290.0686,10.6908,46.929,10.6422,79.1659,3.1752,24.1293,63.2978,8.0953,6.6818,22.5649,0.4257,0.9565,0.3596,3.1752,0.3597,1.3257,0.3596,3.2761,0.3596,23.528,3866.3327,3.3527,91.0821,3.5132,10.7419,3.2067,47.4029,164.5177,6355.9814,1.542,0.3596,34.2342,635.4743,18200.9434,58.5066,0.3596,67.6239,0.3158,58.657,50.631,36.6787,1760.3102,0.6305,209.3823,558.6321,0.1335,0.3712,195.4081,5270.05,671.5162,154.51,66.3355,7.17,2.0665,4.354,8.0835,1760.3102,25.2619,810.9617,1343.5237,3.618,15.866,18.8629,6.7463,355.5003,9.2165,1.9101,27.9204,7.17,181.6487,15.7121,4.1341,54.7672,0.6884,0.1713,0.4455,1.6731,1.5404,23.453,81.142,1.9967,2991.3716,1.6214,2.0661,48.6621,32.3313,443.3134,1.6704,3.51,5.7902,194.8788,4.4132,0.6217,0.3596,5404.2017,251.8668,9.0365,186.3158,10.4272,1087.0774,7.17,15.5666,5.4194,1.5225,1.3334,1.0,6.4869,2.9774,0.6305,12.8902,1012.2246,12.945,1544.6757,0.4455,17.8605,4884.3038,1.9896,10061.9003,51.0356,1.1447,279.1764,1.2027,0.3316,279.1764,50.7879,109.404,7.1716,7.4118,69.3993
TRY,0.2481,5.8995,7.7539,30.681,0.1209,27.5493,7.7754,0.09517,0.1209,0.1147,0.1258,0.1351,5.8534,0.1258,0.0254,136.6274,0.06756,0.09368,0.4644,0.3371,0.06756,5.1741,0.8227,0.1984,0.1351,0.08664,134.4371,0.06568,57.2509,0.4483,270.6011,44.8478,1.6215,7.0934,1.5787,12.0071,0.4799,3.7243,9.8224,1.2515,1.0134,3.476,0.06433,0.1463,0.05421,0.4799,0.05421,0.2066,0.05421,0.5244,0.05421,3.6306,596.6066,0.5171,14.0547,0.5301,1.666,0.4847,7.2975,24.3106,979.7951,0.2242,0.05421,5.1741,98.0589,2835.9643,8.8671,0.05421,10.4928,0.0479,8.8251,7.8513,5.685,271.6302,0.09518,31.6487,85.9741,0.02024,0.0563,30.1319,817.0702,101.8486,23.6617,10.2709,1.079,0.3189,0.6578,1.2532,269.932,3.9236,125.8203,207.3166,0.546,2.4482,2.9212,1.0425,55.3525,1.3831,0.2945,4.3092,1.079,28.1326,2.4418,0.6355,8.2785,0.1041,0.02598,0.06756,0.2594,0.2385,3.5296,12.5456,0.3017,471.5685,0.2459,0.3183,7.5633,4.9243,71.5161,0.2534,0.5469,0.9151,30.0632,0.6665,0.09369,0.05421,833.9122,38.8651,1.3944,28.6886,1.5761,170.1715,1.079,2.3266,0.8422,0.2363,0.1918,0.1542,1.0,0.4623,0.09518,1.9935,156.9211,2.0323,240.8461,0.06756,2.7802,756.4995,0.3017,1561.5456,7.7933,0.1785,42.1983,0.1824,0.05043,42.1983,7.6767,16.9445,1.079,1.1656,10.7362
