,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0382,48.8712,61.9319,260.4893,0.9934,230.6167,63.3932,0.7497,0.9934,0.9464,1.0,1.11,47.4793,1.0,0.2087,1113.1801,0.555,0.7568,3.818,2.5721,0.555,42.2569,6.5753,1.5921,1.11,0.6956,1124.8685,0.5281,454.3542,3.5821,2074.3369,365.0384,13.3196,56.3776,12.4762,98.6325,3.8144,30.5621,80.1618,10.3344,8.3248,28.7629,0.5113,1.1732,0.4258,3.8144,0.4258,1.6923,0.4258,4.3431,0.4258,29.9878,4937.6928,4.2516,116.0136,4.3553,13.7206,3.8523,60.0433,189.3797,7916.6278,1.8019,0.4258,42.2587,809.2096,23450.5005,71.0583,0.4258,86.5597,0.3935,71.1935,64.4906,46.402,2242.7103,0.7501,251.5391,687.2464,0.1663,0.4625,246.9392,7216.1367,836.6396,183.1451,84.8542,8.5044,2.6151,5.323,10.3149,2202.6914,31.4731,1017.8205,1694.0301,4.4861,20.213,23.7365,8.5849,456.5894,11.1879,2.3795,35.5458,8.5044,231.9348,20.0231,4.913,67.6111,0.8219,0.2134,0.555,2.0669,1.9655,29.0798,103.3255,2.3695,3794.5978,2.0201,2.5267,60.1625,44.0791,589.931,2.0812,4.3842,8.0243,248.95,5.2594,0.7567,0.4258,6864.2493,320.7766,11.5069,236.6778,12.5267,1402.1246,8.5044,18.8041,6.9493,1.952,1.5704,1.2403,8.1602,3.8145,0.7501,16.1932,1294.5736,16.4229,1965.5289,0.555,22.7628,6323.7459,2.4605,12710.1234,62.1559,1.4231,335.3855,1.4985,0.4065,335.3855,61.0135,139.6496,8.5038,9.7113,86.0258
BBD,1.8362,43.7764,55.7268,233.8944,0.895,207.1369,57.011,0.6758,0.895,0.8491,0.9009,1.0,42.8588,0.9009,0.188,1012.8307,0.5,0.6818,3.4358,2.3109,0.5,38.0703,5.9077,1.4656,1.0,0.6265,1013.4211,0.476,407.7567,3.2273,1869.017,327.8104,12.0,50.792,11.2337,88.8605,3.4365,27.495,71.9316,9.2761,7.5,25.8762,0.4606,1.0553,0.3836,3.4365,0.3836,1.5157,0.3836,3.8475,0.3836,27.0167,4448.4836,3.8269,104.5194,3.924,12.2917,3.4707,54.0944,170.5705,7145.4683,1.6228,0.3836,38.071,729.036,21024.0975,63.7791,0.3836,77.4407,0.3545,64.1587,58.2425,41.3487,2020.5105,0.6758,226.618,619.1976,0.1498,0.4167,221.8699,6421.0743,753.75,165.3017,76.0397,7.6618,2.356,4.8377,9.2487,1999.8394,28.4419,919.1209,1526.1916,4.0417,18.2104,21.3957,7.7064,409.4821,10.0814,2.1389,32.3025,7.6618,209.9079,17.9358,4.4279,60.9125,0.7408,0.1922,0.5,1.8602,1.7628,26.1942,93.0072,2.1339,3417.8083,1.82,2.2741,54.1832,39.6568,523.0227,1.875,3.9631,7.2047,224.285,4.7397,0.6818,0.3836,6184.1636,288.9952,10.3669,212.535,11.2856,1259.0333,7.6618,16.9435,6.2356,1.7487,1.4339,1.1162,7.3519,3.3888,0.6758,14.6059,1171.06,14.7356,1763.4,0.5,20.526,5664.3403,2.2179,11489.7244,55.9226,1.2821,302.1574,1.35,0.3643,302.1574,54.9686,125.2079,7.6621,8.7151,76.2796
BDT,0.04284,1.0143,1.2912,5.4519,0.02088,4.8698,1.321,0.01583,0.02088,0.0197,0.02106,0.02333,1.0,0.02106,0.004386,23.8121,0.01167,0.01593,0.0797,0.05344,0.01167,0.8825,0.1353,0.03832,0.02333,0.01468,23.2004,0.01113,9.4522,0.07514,43.5326,7.573,0.28,1.1874,0.2588,2.0733,0.08034,0.6381,1.6666,0.2147,0.175,0.5977,0.01077,0.02446,0.008964,0.08034,0.008965,0.03497,0.008964,0.08669,0.008964,0.6272,103.2682,0.08886,2.4263,0.09165,0.2848,0.08114,1.2639,3.9183,163.9178,0.03733,0.008964,0.8825,16.924,486.9804,1.4882,0.008964,1.7941,0.008271,1.5,1.3397,0.9337,46.9046,0.01582,5.2979,14.3418,0.003496,0.009722,5.163,138.3297,17.5868,3.8406,1.7618,0.1793,0.05469,0.1137,0.2144,46.9046,0.661,21.445,35.4294,0.0944,0.4227,0.4942,0.1788,9.4704,0.2324,0.04963,0.7436,0.1793,4.8117,0.4156,0.1036,1.412,0.01733,0.004486,0.01167,0.04304,0.04084,0.6061,2.1625,0.04916,79.4633,0.04247,0.0525,1.2572,0.9285,11.8042,0.04375,0.09364,0.1669,5.1742,0.1109,0.01593,0.008964,143.5607,6.7088,0.2407,4.9288,0.2638,29.1711,0.1793,0.396,0.1449,0.0405,0.03477,0.02611,0.1699,0.07873,0.01582,0.3382,26.9225,0.3408,40.8151,0.01167,0.4789,130.7158,0.05175,266.5671,1.3006,0.02999,7.0638,0.0315,0.008501,7.0638,1.2851,2.901,0.1793,0.2018,1.7429
BGN,2.0382,48.8712,61.9319,260.4893,0.9934,230.6167,63.3932,0.7496,0.9934,0.9464,1.0,1.11,47.4793,1.0,0.2087,1113.1801,0.555,0.7568,3.818,2.5722,0.555,42.2569,6.5753,1.5921,1.11,0.6956,1124.8685,0.5282,454.3542,3.5832,2074.3369,365.0384,13.3196,56.3776,12.4748,98.6325,3.8144,30.5621,80.1618,10.3344,8.3248,28.7629,0.5113,1.1732,0.4258,3.8144,0.426,1.6923,0.4258,4.3431,0.4258,29.9878,4937.6928,4.2516,116.0136,4.3568,13.7206,3.8523,60.0433,189.3935,7926.086,1.8013,0.4258,42.2799,809.2096,23450.5005,71.0598,0.4258,86.5597,0.3935,71.2183,64.4906,46.402,2242.7103,0.7501,251.5391,687.5286,0.1663,0.4625,246.9392,7216.1367,836.6396,183.1451,84.8542,8.5044,2.6151,5.323,10.3149,2202.6914,31.4731,1017.8205,1694.0301,4.4861,20.213,23.7365,8.5849,456.5894,11.188,2.3807,35.5458,8.5044,231.9348,20.0231,4.911,67.6111,0.8217,0.2134,0.555,2.0669,1.9655,29.0937,103.3255,2.3692,3794.5978,2.0201,2.527,60.1625,44.0791,589.931,2.0812,4.3842,8.0243,248.95,5.2573,0.7569,0.4258,6864.2493,320.7766,11.5069,236.6778,12.5267,1402.1246,8.5044,18.8117,6.9493,1.952,1.5704,1.2403,8.1628,3.8145,0.7501,16.1932,1294.5736,16.4229,1965.5289,0.5552,22.7628,6323.7459,2.4605,12710.1234,62.1559,1.4231,335.3855,1.4985,0.4065,335.3855,61.0135,139.6496,8.5016,9.7113,86.0258
BHD,9.7673,232.8532,296.4194,1244.1194,4.7606,1101.7921,303.2498,3.5947,4.7606,4.5163,4.7922,5.3191,227.9723,4.7922,1.0,5387.3974,2.6596,3.6266,18.2757,12.2919,2.6596,202.5018,31.4241,7.7958,5.3191,3.3325,5390.538,2.5317,2168.9184,17.1664,9941.58,1743.6722,63.8298,270.1703,59.7539,472.6622,18.2794,146.2499,382.6149,49.3412,39.8936,137.6395,2.4502,5.6134,2.0404,18.2794,2.0404,8.0621,2.0404,20.4653,2.0404,143.7057,23662.1467,20.356,555.9541,20.8722,65.3812,18.461,287.7361,907.2898,38007.8099,8.6318,2.0404,202.5053,3877.851,111830.3059,339.2506,2.0404,411.9185,1.8856,341.2697,309.8008,219.9401,10747.3962,3.5946,1205.415,3293.604,0.7969,2.2163,1180.1591,34154.6505,4009.3085,879.2641,404.4664,40.7544,12.5319,25.7326,49.1952,10637.4437,151.2869,4888.9408,8118.0403,21.4983,96.8638,113.8069,40.9917,2178.0963,53.6247,11.3772,171.8218,40.7544,1116.5313,95.4032,23.5527,324.0029,3.9406,1.0226,2.6596,9.8949,9.3767,139.3306,494.7192,11.3506,18179.8313,9.6809,12.0962,288.2087,210.9406,2782.0354,9.9734,21.0805,38.3231,1193.0051,25.2113,3.6266,2.0404,32894.4871,1537.2086,55.1429,1130.5052,60.0297,6696.9856,40.7544,90.1252,33.1681,9.3015,7.6269,5.937,39.106,18.0257,3.5946,77.691,6229.0424,78.3807,9379.7874,2.6596,109.1807,30129.4695,11.7971,61115.5552,297.4604,6.8194,1607.22,7.1809,1.9378,1607.22,292.3862,665.9994,40.7559,46.357,405.7428
BIF,0.001813,0.04257,0.05441,0.229,0.00088366,0.2045,0.05548,0.00066732,0.00088366,0.00082748,0.00089833,0.00098733,0.042,0.00089833,0.00018562,1.0,0.00049367,0.00067316,0.003348,0.002282,0.00049367,0.03759,0.005706,0.00161,0.00098733,0.00061865,0.9743,0.00046998,0.4026,0.003187,1.8266,0.3179,0.01185,0.05065,0.01109,0.08773,0.003427,0.02678,0.07006,0.008988,0.007405,0.0251,0.00045931,0.001029,0.00037873,0.003427,0.00037878,0.001468,0.00037873,0.00364,0.00037873,0.02634,4.3368,0.003732,0.1019,0.003875,0.01195,0.003461,0.05308,0.1684,7.0558,0.001602,0.00037873,0.03759,0.7107,20.451,0.06298,0.00037873,0.07531,0.00035001,0.06335,0.05628,0.03921,1.9698,0.00066722,0.226,0.6114,0.00014792,0.00041139,0.2169,5.8106,0.7442,0.1632,0.07397,0.007565,0.002297,0.00479,0.008999,1.9698,0.02776,0.9019,1.4879,0.00399,0.01775,0.02094,0.007531,0.3977,0.009955,0.002112,0.03123,0.007565,0.2019,0.01744,0.004372,0.06014,0.00073154,0.00018981,0.00049367,0.001807,0.001716,0.02587,0.0907,0.002086,3.3376,0.001797,0.002246,0.05308,0.03914,0.4957,0.001851,0.003934,0.007021,0.2173,0.00468,0.00067324,0.00037873,6.0289,0.2817,0.01011,0.207,0.01125,1.2271,0.007565,0.01673,0.006087,0.001701,0.001465,0.00109,0.00726,0.003306,0.00066722,0.01426,1.1306,0.01455,1.7141,0.00049372,0.0201,5.4895,0.00219,11.1838,0.05458,0.001257,0.3013,0.001333,0.00035974,0.3013,0.05481,0.1219,0.007566,0.008476,0.07319
BMD,3.6725,87.5528,111.4537,467.7889,1.79,414.2738,114.0219,1.3516,1.79,1.6981,1.8019,2.0,85.7176,1.8019,0.376,2025.6614,1.0,1.3636,6.8717,4.6217,1.0,76.1407,11.8155,2.9312,2.0,1.253,2026.8423,0.9519,815.5133,6.4546,3738.0341,655.6208,24.0,101.584,22.4675,177.721,6.873,54.99,143.8632,18.5523,15.0,51.7525,0.9213,2.1106,0.7672,6.873,0.7672,3.0313,0.7672,7.695,0.7672,54.0333,8896.9671,7.6539,209.0387,7.8479,24.5833,6.9413,108.1888,341.141,14290.9365,3.2456,0.7672,76.142,1458.072,42048.195,127.5582,0.7672,154.8813,0.709,128.3174,116.4851,82.6975,4041.021,1.3516,453.236,1238.3951,0.2996,0.8333,443.7398,12842.1486,1507.5,330.6033,152.0794,15.3237,4.712,9.6755,18.4974,3999.6788,56.8839,1838.2418,3052.3832,8.0834,36.4208,42.7914,15.4129,818.9642,20.1629,4.2778,64.605,15.3237,419.8158,35.8716,8.8558,121.8251,1.4817,0.3845,1.0,3.7205,3.5256,52.3883,186.0144,4.2678,6835.6166,3.64,4.5482,108.3665,79.3136,1046.0453,3.75,7.9263,14.4095,448.5699,9.4794,1.3636,0.7672,12368.3272,577.9904,20.7337,425.07,22.5712,2518.0666,15.3237,33.8871,12.4712,3.4974,2.8677,2.2323,14.7038,6.7777,1.3516,29.2118,2342.12,29.4711,3526.8001,1.0,41.0519,11328.6805,4.4357,22979.4488,111.8451,2.5641,604.3147,2.7,0.7286,604.3147,109.9372,250.4158,15.3242,17.4302,152.5593
BND,2.6933,64.4952,81.7312,343.3158,1.3127,303.8112,83.7791,0.9895,1.3127,1.2478,1.3214,1.4667,62.7603,1.3214,0.2757,1485.5358,0.7334,1.0,5.0458,3.3941,0.7334,55.8384,8.7261,2.0989,1.4667,0.9189,1486.4001,0.6979,598.9008,4.734,2741.3803,482.4292,17.6006,74.4975,16.4789,130.3331,5.0404,40.3901,105.7892,13.6411,11.0004,37.9531,0.6757,1.548,0.5626,5.0404,0.5623,2.2303,0.5626,5.7342,0.5626,39.6258,6524.6625,5.6188,153.3002,5.7565,18.107,5.0905,79.3411,250.1814,10452.5757,2.3821,0.5626,55.7991,1069.2888,30906.9499,93.6966,0.5626,114.0683,0.52,94.0894,85.1807,61.1562,2963.5153,0.9912,332.3842,907.1345,0.2197,0.6111,325.7732,9534.7952,1105.5371,242.0021,111.9817,11.2377,3.4556,7.0378,13.5996,2923.65,41.7162,1345.4003,2238.4898,5.928,26.7095,31.4619,11.3294,602.844,14.7841,3.1392,46.9319,11.2377,306.0833,26.4245,6.4905,89.3414,1.0856,0.282,0.7334,2.7319,2.5939,38.3607,136.5521,3.1299,5014.8402,2.6694,3.3374,79.492,58.1786,778.8975,2.7501,5.7764,10.5896,328.9623,6.9479,1.0,0.5626,9070.4124,423.8739,15.2052,312.4904,16.5527,1850.3778,11.2377,24.8487,9.159,2.5718,2.0731,1.6341,10.7859,5.0041,0.9912,21.4004,1709.2511,21.6465,2595.1267,0.7334,30.0826,8334.4807,3.2533,16768.202,81.892,1.875,443.179,1.9801,0.5352,443.179,80.6233,184.295,11.2369,12.8221,111.8805
BOB,0.5344,12.7259,16.2,68.3789,0.2605,61.0784,16.5931,0.1955,0.2605,0.2472,0.2619,0.2911,12.5469,0.2619,0.05472,298.6577,0.1455,0.1982,1.0,0.6715,0.1455,11.0899,1.698,0.4808,0.2911,0.1818,290.9855,0.138,118.8512,0.9382,543.9737,95.4099,3.4926,14.7661,3.2642,25.8629,0.9991,8.0024,20.9107,2.6927,2.1829,7.497,0.1339,0.3084,0.1115,0.9991,0.1115,0.4385,0.1115,1.0873,0.1115,7.8662,1295.2183,1.1138,30.4318,1.1413,3.5732,1.009,15.8524,49.6271,2022.8031,0.4688,0.1115,11.0899,212.2658,6107.8431,18.6505,0.1115,22.51,0.1032,18.6157,16.8087,11.7105,588.2908,0.1955,65.8816,180.0581,0.0436,0.1213,64.5872,1735.6032,219.3792,48.7344,22.1049,2.1996,0.686,1.4262,2.6895,588.2908,8.2903,269.5401,444.3652,1.1755,5.3021,6.2766,2.2437,118.7798,2.9169,0.6234,9.3263,2.1996,60.3713,5.214,1.2802,17.7438,0.2141,0.05595,0.1455,0.5405,0.5125,7.6318,27.0696,0.6213,994.7504,0.5297,0.6619,15.7743,11.7097,148.0513,0.5457,1.1749,2.0944,64.8958,1.3725,0.1982,0.1115,1800.578,84.1437,3.0184,61.8178,3.2809,366.0047,2.1996,4.9206,1.8179,0.508,0.4363,0.3275,2.1358,0.9878,0.1955,4.2587,337.6694,4.282,511.9145,0.1455,5.974,1639.4737,0.6462,3344.5801,16.3182,0.3763,87.8422,0.3929,0.106,87.8422,15.9803,36.3982,2.1997,2.5315,21.8596
BRL,0.7946,18.9903,24.0654,101.1099,0.3873,89.6323,24.726,0.2913,0.3873,0.3674,0.3888,0.4327,18.7111,0.3888,0.08135,438.2896,0.2164,0.2946,1.4892,1.0,0.2164,16.4885,2.5488,0.6181,0.4327,0.2704,438.5713,0.2054,176.5597,1.3949,809.0618,142.3816,5.1928,21.919,4.8445,38.4532,1.483,11.9204,31.1492,4.0195,3.2455,11.1978,0.1988,0.4586,0.1658,1.483,0.1658,0.6569,0.1658,1.688,0.1658,11.6911,1925.0254,1.6583,45.2294,1.6974,5.3315,1.4977,23.4087,73.7229,3093.9772,0.6981,0.1658,16.4886,315.4812,9102.4032,27.6067,0.1658,33.587,0.1534,27.7358,25.1175,18.0111,874.3505,0.2913,97.7958,268.0256,0.06483,0.1803,96.0152,2587.6301,326.1757,72.5255,32.9726,3.3031,1.0195,2.0316,4.0042,865.4053,12.3079,402.1194,660.4402,1.7483,7.8803,9.446,3.3359,177.4658,4.3513,0.9283,13.8158,3.3031,90.125,7.7806,1.9048,26.3817,0.3191,0.08319,0.2164,0.8055,0.7638,11.3461,40.3007,0.9215,1480.0339,0.7876,0.9822,23.3573,17.1642,229.2926,0.8114,1.7514,3.1181,97.0591,2.0402,0.2946,0.1658,2676.1192,125.0591,4.4861,91.9912,4.8702,544.8363,3.3031,7.327,2.6974,0.7572,0.6103,0.4914,3.1801,1.4734,0.2913,6.3328,503.1709,6.3787,763.9557,0.2164,8.8782,2454.5896,0.9617,4993.0748,24.3526,0.5624,130.3944,0.5842,0.1576,130.3944,23.7214,54.2649,3.3031,3.7746,33.0091
BSD,3.6725,87.5528,111.4537,467.7889,1.79,414.2738,114.0219,1.3516,1.79,1.6981,1.8019,2.0,85.7176,1.8019,0.376,2025.6614,1.0,1.3636,6.8717,4.6217,1.0,76.1407,11.8155,2.9312,2.0,1.253,2026.8423,0.9519,815.5133,6.4546,3738.0341,655.6208,24.0,101.584,22.4675,177.721,6.873,54.99,143.8632,18.5523,15.0,51.7525,0.9213,2.1106,0.7672,6.873,0.7672,3.0313,0.7672,7.695,0.7672,54.0333,8896.9671,7.6539,209.0387,7.8479,24.5833,6.9413,108.1888,341.141,14290.9365,3.2456,0.7672,76.142,1458.072,42048.195,127.5582,0.7672,154.8813,0.709,128.3174,116.4851,82.6975,4041.021,1.3516,453.236,1238.3951,0.2996,0.8333,443.7398,12842.1486,1507.5,330.6033,152.0794,15.3237,4.712,9.6755,18.4974,3999.6788,56.8839,1838.2418,3052.3832,8.0834,36.4208,42.7914,15.4129,818.9642,20.1629,4.2778,64.605,15.3237,419.8158,35.8716,8.8558,121.8251,1.4817,0.3845,1.0,3.7205,3.5256,52.3883,186.0144,4.2678,6835.6166,3.64,4.5482,108.3665,79.3136,1046.0453,3.75,7.9263,14.4095,448.5699,9.4794,1.3636,0.7672,12368.3272,577.9904,20.7337,425.07,22.5712,2518.0666,15.3237,33.8871,12.4712,3.4974,2.8677,2.2323,14.7038,6.7777,1.3516,29.2118,2342.12,29.4711,3526.8001,1.0,41.0519,11328.6805,4.4357,22979.4488,111.8451,2.5641,604.3147,2.7,0.7286,604.3147,109.9372,250.4158,15.3242,17.4302,152.5593
BTN,0.04823,1.1519,1.4597,6.1351,0.02351,5.4409,1.4972,0.01773,0.02351,0.02229,0.02366,0.02627,1.1332,0.02366,0.004938,26.6042,0.01313,0.01791,0.09017,0.06065,0.01313,1.0,0.1546,0.0375,0.02627,0.01645,26.6197,0.01251,10.7047,0.0848,48.9901,8.6213,0.3152,1.3342,0.295,2.3341,0.09027,0.7218,1.8894,0.2437,0.197,0.6797,0.0121,0.02772,0.01008,0.09027,0.01008,0.03986,0.01008,0.1024,0.01008,0.7097,116.8491,0.1004,2.7454,0.1031,0.3234,0.09116,1.4209,4.4814,187.482,0.04258,0.01008,1.0,19.1497,552.3142,1.6743,0.01008,2.0373,0.009312,1.6859,1.5217,1.0929,53.0731,0.01775,5.9526,16.2474,0.003935,0.01094,5.8217,156.9566,19.7989,4.3525,2.0,0.2013,0.06189,0.1258,0.243,52.5301,0.7471,24.2914,40.0887,0.1062,0.4783,0.5644,0.2023,10.7672,0.2646,0.05633,0.8382,0.2013,5.4667,0.4719,0.1161,1.6,0.01943,0.00505,0.01313,0.04882,0.04633,0.6876,2.4403,0.05605,89.6183,0.04781,0.05973,1.4208,1.0413,13.9117,0.04925,0.1037,0.1891,5.8913,0.1244,0.01792,0.01008,162.4404,7.5911,0.2723,5.5813,0.2964,33.0479,0.2013,0.4459,0.1637,0.04596,0.03703,0.02933,0.193,0.08937,0.01775,0.3832,30.5285,0.3869,46.3509,0.01313,0.5376,148.9391,0.05816,304.9256,1.4701,0.03366,7.9368,0.03546,0.009566,7.9368,1.4439,3.2915,0.2011,0.229,2.0036
BWP,0.3108,7.4948,9.5406,40.1273,0.1515,35.8431,9.7615,0.1138,0.1515,0.1456,0.1521,0.1693,7.3893,0.1521,0.03182,175.2637,0.08463,0.1146,0.5889,0.3924,0.08463,6.4672,1.0,0.2832,0.1693,0.1055,170.7613,0.08015,70.1472,0.5456,321.6763,55.959,2.0312,8.5741,1.901,15.0414,0.5801,4.7154,12.315,1.5796,1.2695,4.3995,0.07776,0.1796,0.06471,0.5801,0.06472,0.2574,0.06471,0.6523,0.06471,4.6162,760.0832,0.6566,17.8585,0.6628,2.1044,0.5859,9.3028,28.9171,1231.1998,0.2732,0.06471,6.4675,124.5656,3584.3137,10.7966,0.06471,13.257,0.06001,10.8385,9.8573,6.8722,345.2314,0.1138,38.2549,106.2546,0.02536,0.07053,38.1507,1022.1584,127.5871,28.4973,13.0184,1.2926,0.4026,0.7957,1.5839,345.2314,4.8651,158.7421,260.7703,0.6827,3.1115,3.66,1.3214,69.4329,1.7088,0.3682,5.4205,1.2926,35.5549,3.0707,0.7438,10.3475,0.1251,0.03254,0.08463,0.318,0.3018,4.4987,15.9793,0.3624,587.1774,0.3081,0.3856,9.2899,6.8126,88.6775,0.3174,0.6919,1.2335,38.0833,0.7974,0.1146,0.06471,1056.6474,49.3787,1.7713,36.0384,1.9051,215.552,1.2926,2.8585,1.0668,0.2981,0.2439,0.1929,1.2495,0.5818,0.1138,2.5049,197.034,2.5292,299.0079,0.08464,3.5386,962.1053,0.3754,1969.7513,9.6104,0.2216,51.0065,0.2285,0.06167,51.0065,9.2791,21.4362,1.2927,1.4778,12.9979
BYN,1.2529,26.4659,33.6909,164.1901,0.6107,127.0098,34.4703,0.4726,0.6107,0.5676,0.6281,0.6823,26.0935,0.6281,0.1283,621.0451,0.3412,0.4764,2.0797,1.6259,0.3412,26.6641,3.5313,1.0,0.6823,0.4392,605.0911,0.3335,246.7702,2.2627,1135.9196,197.6056,8.1877,35.4107,7.8716,60.6303,2.3958,16.6511,43.4877,6.1994,5.1173,15.5897,0.3227,0.6384,0.268,2.3958,0.2693,1.0643,0.268,2.2609,0.268,16.3573,2693.3472,2.3186,63.2816,2.7594,7.4312,2.4196,32.9644,117.5784,4331.2285,1.1124,0.268,26.7974,441.3969,14761.6616,46.3848,0.268,46.8139,0.2419,45.0488,34.9568,29.0567,1223.3239,0.4703,157.9914,427.1592,0.1022,0.2843,152.6475,3609.5125,514.2903,101.3523,45.9713,5.2136,1.4264,2.9658,6.1835,1223.3239,17.2393,560.5592,924.0371,2.8279,11.0255,13.0535,4.6663,246.9971,6.0663,1.2953,19.3937,5.2136,125.5534,10.8434,3.0908,42.6625,0.518,0.1312,0.3412,1.123,1.0658,15.8259,56.4269,1.4644,2073.4786,1.2418,1.5643,36.1619,26.7825,307.866,1.2793,2.4433,4.3558,134.9479,3.3106,0.4788,0.268,3744.2197,174.973,6.2766,128.5473,7.868,761.1754,5.2136,10.227,4.3777,1.2027,0.9073,0.6812,5.0667,2.0544,0.4703,8.8455,702.168,10.4634,1064.5029,0.3436,12.4958,3977.5599,1.5242,6955.6829,33.9367,0.7826,210.6553,0.9211,0.2648,210.6553,38.3225,75.6969,5.2517,5.2641,45.4561
BZD,1.8362,43.7764,55.7268,233.8944,0.895,207.1369,57.011,0.6758,0.895,0.8491,0.9009,1.0,42.8588,0.9009,0.188,1012.8307,0.5,0.6818,3.4358,2.3109,0.5,38.0703,5.9077,1.4656,1.0,0.6265,1013.4211,0.476,407.7567,3.2273,1869.017,327.8104,12.0,50.792,11.2337,88.8605,3.4365,27.495,71.9316,9.2761,7.5,25.8762,0.4606,1.0553,0.3836,3.4365,0.3836,1.5157,0.3836,3.8475,0.3836,27.0167,4448.4836,3.8269,104.5194,3.924,12.2917,3.4707,54.0944,170.5705,7145.4683,1.6228,0.3836,38.071,729.036,21024.0975,63.7791,0.3836,77.4407,0.3545,64.1587,58.2425,41.3487,2020.5105,0.6758,226.618,619.1976,0.1498,0.4167,221.8699,6421.0743,753.75,165.3017,76.0397,7.6618,2.356,4.8377,9.2487,1999.8394,28.4419,919.1209,1526.1916,4.0417,18.2104,21.3957,7.7064,409.4821,10.0814,2.1389,32.3025,7.6618,209.9079,17.9358,4.4279,60.9125,0.7408,0.1922,0.5,1.8602,1.7628,26.1942,93.0072,2.1339,3417.8083,1.82,2.2741,54.1832,39.6568,523.0227,1.875,3.9631,7.2047,224.285,4.7397,0.6818,0.3836,6184.1636,288.9952,10.3669,212.535,11.2856,1259.0333,7.6618,16.9435,6.2356,1.7487,1.4339,1.1162,7.3519,3.3888,0.6758,14.6059,1171.06,14.7356,1763.4,0.5,20.526,5664.3403,2.2179,11489.7244,55.9226,1.2821,302.1574,1.35,0.3643,302.1574,54.9686,125.2079,7.6621,8.7151,76.2796
CAD,2.9309,70.2809,89.0632,374.3385,1.4285,332.3765,91.3484,1.078,1.4285,1.3604,1.4376,1.5961,68.1439,1.4377,0.3001,1616.6376,0.7981,1.0883,5.5017,3.6982,0.7981,60.7963,9.4835,2.2883,1.5961,1.0,1617.6769,0.759,653.394,5.1491,2989.0493,526.0163,19.1536,81.0499,17.944,141.8329,5.4837,44.0392,115.2794,14.8706,11.971,41.3158,0.735,1.6851,0.6122,5.4837,0.6122,2.4319,0.6122,6.2479,0.6122,43.1229,7100.4851,6.1264,166.8295,6.265,19.7313,5.5382,86.3432,272.4914,11378.7895,2.5929,0.6122,60.7973,1163.657,33699.754,102.1747,0.6122,124.8339,0.5658,102.3468,92.8072,66.6824,3225.0551,1.078,361.6193,988.9462,0.2391,0.6651,355.2088,10445.1681,1203.083,263.4961,122.0274,12.2169,3.7606,7.6649,14.8267,3181.57,45.3318,1460.8081,2436.0437,6.453,29.0667,34.1668,12.3458,656.8411,16.0687,3.4212,51.1356,12.2169,333.5417,28.795,7.0604,97.2741,1.1814,0.3069,0.7981,2.9735,2.8266,41.7581,148.8889,3.4041,5467.9103,2.905,3.6365,86.5711,63.3842,848.6638,2.9927,6.2803,11.5396,358.0039,7.5575,1.0883,0.6122,9870.9056,461.2822,16.5472,340.4804,18.0086,2016.3728,12.2169,27.0788,9.9866,2.8045,2.2589,1.7766,11.7279,5.5568,1.078,23.2825,1862.3497,23.61,2827.5736,0.7981,32.8004,9087.5949,3.5487,18354.1688,89.0352,2.0386,482.1591,2.1548,0.5839,482.1591,87.7146,200.8279,12.217,13.9706,121.7545
