,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0653,49.2247,62.3091,275.4609,1.0067,259.7424,61.9694,0.7518,1.0067,0.9544,1.0,1.1247,48.0942,1.0,0.2115,1130.4771,0.5624,0.7637,3.8654,2.7518,0.5624,42.9356,6.4864,1.718,1.1247,0.7068,1121.9571,0.5244,446.1306,3.5848,2123.7202,364.8424,13.497,56.3776,12.6236,99.9457,3.8144,30.8274,80.2019,10.3955,8.4356,28.9292,0.5113,1.1743,0.4259,3.8144,0.4259,1.8198,0.4259,4.775,0.4259,30.8038,5013.6758,4.3221,117.437,4.4016,13.7458,3.8523,59.6218,190.4375,7980.3171,1.817,0.4259,42.8935,819.3289,23672.4708,72.3985,0.4259,85.6988,0.3987,68.0477,64.5754,57.0737,2271.5991,0.7516,251.5391,683.6394,0.1685,0.4686,285.9335,7101.7818,847.7794,157.0545,86.1829,8.3048,2.618,5.2987,10.343,1700.5738,31.5451,992.6699,1644.8435,4.5338,20.4308,24.7615,8.6957,460.1621,11.3765,2.3707,35.8242,8.3048,233.7304,20.0734,4.9057,68.6969,0.8078,0.2162,0.5624,2.1222,1.9804,29.4017,102.3531,2.3918,4005.3005,2.047,2.5278,60.1971,56.662,588.0469,2.1089,4.4541,8.0042,251.5345,5.3152,0.7637,0.4259,6547.9154,324.734,11.5887,241.2457,12.5267,1413.3219,8.3048,18.9071,6.8088,1.9693,1.5644,1.2538,8.3558,3.9686,0.7516,16.0414,1301.9009,16.8782,2026.9104,0.5624,23.8661,6520.4671,2.4258,12835.2911,63.2773,1.439,335.3855,1.5184,0.4082,335.3855,61.0135,140.7654,8.3066,9.9974,77.9305
BBD,1.8362,43.7338,55.5393,244.5868,0.895,226.662,54.9955,0.6683,0.895,0.8485,0.8891,1.0,42.8316,0.8891,0.188,1012.581,0.5,0.679,3.4345,2.4481,0.5,38.1735,5.781,1.5492,1.0,0.6285,997.5041,0.4662,396.5335,3.1877,1882.9012,324.1108,12.0,50.1246,11.2188,88.8605,3.3914,27.3848,71.1794,9.2488,7.5,25.5978,0.4546,1.044,0.3786,3.3914,0.3786,1.6161,0.3786,4.0776,0.3786,27.3869,4457.5341,3.8405,104.4103,3.9135,12.2464,3.4251,53.0083,169.2439,7131.3463,1.6146,0.3786,38.1746,728.4449,21002.2223,64.3817,0.3786,76.4193,0.3545,60.4958,57.4139,50.8877,2019.6221,0.6683,223.6403,608.2978,0.1498,0.4167,254.0586,6192.1292,753.75,139.4374,76.5068,7.3837,2.3276,4.7396,9.1908,1662.5941,27.9478,883.9233,1462.3894,4.0309,18.1645,22.0926,7.7193,409.4905,10.1127,2.1055,31.9646,7.3837,207.6963,17.8547,4.3617,61.0776,0.7182,0.1922,0.5,1.8866,1.7602,26.187,90.9716,2.1258,3523.8684,1.82,2.248,53.4976,50.4849,519.2524,1.875,3.9784,7.167,223.633,4.7253,0.679,0.3786,5821.5883,288.7129,10.3032,214.9276,11.1373,1255.2332,7.3837,16.8128,6.1653,1.7482,1.4113,1.114,7.427,3.3867,0.6683,14.2656,1159.0582,15.0021,1807.0245,0.5,21.2085,5782.2052,2.1549,11429.8688,56.1166,1.2806,298.187,1.35,0.3629,298.187,54.2463,125.0532,7.3838,8.8959,69.0116
BDT,0.04287,1.0159,1.2901,5.6686,0.0209,5.2694,1.2773,0.01562,0.0209,0.01972,0.02079,0.02335,1.0,0.02079,0.004389,23.7906,0.01167,0.01588,0.07984,0.05692,0.01167,0.8848,0.1339,0.0379,0.02335,0.0147,23.1891,0.0109,9.2063,0.07429,43.6602,7.5155,0.2802,1.1722,0.2598,2.0746,0.07931,0.6368,1.6534,0.2148,0.1751,0.5953,0.01063,0.02428,0.008858,0.07931,0.008856,0.03747,0.008858,0.0847,0.008858,0.6367,103.6234,0.08929,2.4272,0.09149,0.2845,0.0801,1.2352,3.8626,164.7566,0.0374,0.008858,0.8848,16.934,485.6078,1.5032,0.008858,1.773,0.008277,1.4155,1.3295,1.1935,46.9498,0.01562,5.2301,14.0868,0.003498,0.009728,5.9003,134.2789,17.598,3.2224,1.7771,0.1727,0.05411,0.1127,0.2133,46.9053,0.6489,20.6345,33.9959,0.09424,0.4223,0.5121,0.1794,9.478,0.2344,0.04883,0.7437,0.1727,4.8252,0.4147,0.1018,1.4157,0.01678,0.004488,0.01167,0.04385,0.04089,0.6065,2.116,0.04902,80.7573,0.04249,0.05223,1.2418,1.2175,11.7905,0.04378,0.0939,0.1665,5.2139,0.1105,0.01588,0.008858,135.3333,6.7117,0.2395,4.9886,0.2605,29.1572,0.1727,0.3931,0.1509,0.04054,0.03412,0.02602,0.1722,0.07874,0.01562,0.3308,26.8903,0.3417,42.0119,0.01167,0.4937,133.5094,0.05031,265.1634,1.2993,0.02994,6.9735,0.03152,0.008473,6.9735,1.2686,2.9048,0.1727,0.2059,1.603
BGN,2.0653,49.2247,62.3091,275.4609,1.0067,259.7424,61.9694,0.7519,1.0067,0.9544,1.0,1.1247,48.0942,1.0,0.2115,1130.4771,0.5624,0.7637,3.8654,2.7523,0.5624,42.9356,6.4864,1.718,1.1247,0.7069,1121.9571,0.5245,446.1306,3.5841,2123.7202,364.8424,13.497,56.3776,12.6178,99.9457,3.8144,30.8274,80.2019,10.3955,8.4356,28.9292,0.5113,1.1743,0.4259,3.8144,0.4258,1.8198,0.4259,4.775,0.4259,30.8038,5013.6758,4.3221,117.437,4.4006,13.7458,3.8523,59.6218,190.423,7992.7711,1.8161,0.4259,42.8986,819.3289,23672.4708,72.385,0.4259,85.6988,0.3987,68.0179,64.5754,57.0737,2271.5991,0.7516,251.5391,683.6851,0.1685,0.4686,285.9335,7101.7818,847.7794,157.0545,86.1829,8.3048,2.618,5.2987,10.343,1700.5738,31.5451,992.6699,1644.8435,4.5338,20.4308,24.7615,8.6957,460.1621,11.373,2.3709,35.8242,8.3048,233.7304,20.0734,4.9089,68.6969,0.808,0.2162,0.5624,2.1222,1.9804,29.4058,102.3531,2.3937,4005.3005,2.047,2.5279,60.1971,56.662,588.0469,2.1089,4.4541,8.0042,251.5345,5.3155,0.7636,0.4259,6547.9154,324.734,11.5887,241.2457,12.5267,1413.3219,8.3048,18.9062,6.8088,1.9693,1.5644,1.2538,8.3536,3.9686,0.7516,16.0414,1301.9009,16.8782,2026.9104,0.5623,23.8661,6520.4671,2.4258,12835.2911,63.2773,1.439,335.3855,1.5184,0.4082,335.3855,61.0135,140.7654,8.3069,9.9974,77.9305
BHD,9.7673,232.6266,295.4218,1300.9938,4.7606,1205.6489,292.5291,3.5547,4.7606,4.5131,4.7292,5.3191,227.8278,4.7292,1.0,5386.0693,2.6596,3.6116,18.2687,13.0218,2.6596,203.0505,30.7498,8.2405,5.3191,3.3433,5305.8727,2.4797,2109.2205,16.9557,10015.4317,1723.9934,63.8298,266.6203,59.6745,472.6622,18.0392,145.6637,378.614,49.1958,39.8936,136.1587,2.418,5.553,2.0141,18.0392,2.0141,8.5962,2.0141,21.6895,2.0141,145.675,23710.2879,20.4283,555.374,20.8166,65.1404,18.2184,281.9588,900.2336,37932.6933,8.5882,2.0141,203.0563,3874.7069,111713.9487,342.4559,2.0141,406.4855,1.8856,321.7861,305.3932,270.6792,10742.6707,3.5547,1189.5759,3235.6264,0.7969,2.2163,1351.3757,32936.8574,4009.3085,741.6886,406.9511,39.2752,12.3809,25.2109,48.887,8843.5856,148.6588,4701.7198,7778.6669,21.4411,96.6199,117.5136,41.0603,2178.1411,53.7907,11.1993,170.0246,39.2752,1104.7677,94.9721,23.2005,324.8808,3.82,1.0226,2.6596,10.0349,9.3629,139.2924,483.8914,11.3076,18743.9807,9.6809,11.9574,284.5618,268.5369,2761.9808,9.9734,21.1619,38.1224,1189.5373,25.1347,3.6117,2.0141,30965.8951,1535.707,54.8042,1143.2319,59.2409,6676.7721,39.2752,89.4297,32.7939,9.2992,7.5069,5.9253,39.5054,18.0145,3.5547,75.8809,6165.2031,79.7982,9611.8323,2.6596,112.8113,30756.4107,11.4623,60797.1746,298.4923,6.8116,1586.1012,7.1809,1.9305,1586.1012,288.5443,665.1767,39.2754,47.3187,367.083
BIF,0.001813,0.04268,0.05431,0.2383,0.00088388,0.2215,0.05366,0.00066006,0.00088388,0.00082852,0.00088458,0.00098758,0.04203,0.00088458,0.00018566,1.0,0.00049379,0.00067054,0.003358,0.002418,0.00049379,0.0377,0.005629,0.001589,0.00098758,0.0006208,0.9747,0.00046043,0.3917,0.003148,1.8344,0.3168,0.01185,0.04987,0.01108,0.08776,0.003374,0.02676,0.06942,0.009029,0.007407,0.02502,0.00045228,0.001019,0.00037393,0.003374,0.00037399,0.001575,0.00037393,0.00356,0.00037393,0.02676,4.3556,0.003755,0.102,0.003865,0.01197,0.003408,0.05192,0.1672,7.0436,0.001595,0.00037393,0.0377,0.7118,20.4118,0.06359,0.00037393,0.07462,0.0003501,0.05975,0.05583,0.05017,1.9735,0.00066,0.2225,0.6008,0.00014795,0.00041149,0.2481,5.6576,0.7444,0.1365,0.07462,0.007292,0.002274,0.004734,0.008966,1.9716,0.02728,0.8671,1.429,0.003981,0.01775,0.02178,0.007538,0.3984,0.009988,0.00208,0.03126,0.007292,0.2028,0.01744,0.004308,0.06032,0.00070933,0.00018986,0.00049379,0.001842,0.001718,0.02586,0.08897,0.002082,3.3909,0.001797,0.00222,0.05218,0.05066,0.4956,0.001852,0.003948,0.007029,0.2192,0.004667,0.00067063,0.00037393,5.6885,0.2821,0.01007,0.2097,0.01108,1.2247,0.007292,0.01661,0.006344,0.001704,0.00143,0.001091,0.007336,0.003312,0.00066,0.01394,1.1303,0.01482,1.7659,0.00049385,0.02074,5.6119,0.002128,11.1528,0.05471,0.001259,0.2967,0.001333,0.00035846,0.2967,0.05397,0.122,0.007293,0.008653,0.06738
BMD,3.6725,87.4676,111.0786,489.1737,1.79,453.324,109.9909,1.3366,1.79,1.6969,1.7782,2.0,85.6632,1.7782,0.376,2025.162,1.0,1.358,6.869,4.8962,1.0,76.347,11.5619,3.0984,2.0,1.2571,1995.0081,0.9323,793.0669,6.3753,3765.8023,648.2215,24.0,100.2492,22.4376,177.721,6.7827,54.7696,142.3589,18.4976,15.0,51.1957,0.9092,2.0879,0.7573,6.7827,0.7573,3.2322,0.7573,8.1553,0.7573,54.7738,8915.0682,7.681,208.8206,7.8271,24.4928,6.8501,106.0165,338.4879,14262.6927,3.2292,0.7573,76.3492,1456.8898,42004.4447,128.7634,0.7573,152.8386,0.709,120.9916,114.8279,101.7754,4039.2442,1.3366,447.2805,1216.5955,0.2996,0.8333,508.1173,12384.2584,1507.5,278.8749,153.0136,14.7675,4.6552,9.4793,18.3815,3325.1882,55.8957,1767.8466,2924.7787,8.0618,36.3291,44.1851,15.4387,818.9811,20.2253,4.2109,63.9292,14.7675,415.3926,35.7095,8.7234,122.1552,1.4363,0.3845,1.0,3.7731,3.5205,52.374,181.9432,4.2516,7047.7368,3.64,4.496,106.9952,100.9699,1038.5048,3.75,7.9569,14.334,447.266,9.4507,1.358,0.7573,11643.1766,577.4258,20.6064,429.8552,22.2746,2510.4663,14.7675,33.6256,12.3305,3.4965,2.8226,2.2279,14.854,6.7735,1.3366,28.5312,2318.1164,30.0041,3614.049,1.0,42.4171,11564.4104,4.3098,22859.7376,112.2331,2.5612,596.374,2.7,0.7259,596.374,108.4926,250.1064,14.7676,17.7918,138.0232
BND,2.7044,64.5311,81.684,360.6867,1.3181,333.8305,81.1019,0.9849,1.3181,1.25,1.3094,1.4728,62.976,1.3094,0.2769,1491.3411,0.7364,1.0,5.0588,3.6056,0.7364,56.2211,8.5394,2.2501,1.4728,0.9259,1469.1357,0.6868,584.1166,4.6949,2779.3912,477.4811,17.6733,73.8225,16.5241,130.8718,4.9947,40.3451,105.1407,13.6218,11.0458,37.7008,0.6695,1.5368,0.5577,4.9947,0.5574,2.3828,0.5577,6.2655,0.5577,40.3358,6565.1085,5.6565,153.7767,5.7639,18.0201,5.0444,78.0712,249.2744,10453.6129,2.381,0.5577,56.1443,1072.8622,30996.6027,94.8265,0.5577,112.3093,0.5221,89.0788,84.6811,74.732,2974.5231,0.9842,329.3726,894.6867,0.2206,0.6137,374.3331,9295.0718,1110.1069,205.5063,112.9814,10.8746,3.4281,6.9425,13.5462,2231.401,41.1619,1299.8304,2153.8242,5.9367,26.753,32.5429,11.3996,603.7998,14.8941,3.1016,47.0065,10.8746,306.4087,26.3152,6.4286,89.9538,1.0584,0.2831,0.7364,2.7796,2.5963,38.4795,133.954,3.1309,5241.7763,2.6805,3.311,78.8361,74.1904,771.6034,2.7615,5.8165,10.4931,329.3693,6.9599,1.0,0.5577,8574.1035,425.2198,15.1747,316.5495,16.4028,1852.7932,10.8746,24.7588,8.9154,2.5775,2.0523,1.6373,10.9431,4.9919,0.9842,20.9941,1708.284,22.0993,2659.6023,0.7364,31.2347,8537.8682,3.1593,16766.7637,82.6295,1.8791,439.1635,1.9883,0.5346,439.1635,79.8928,184.5363,10.8796,13.1181,101.6411
BOB,0.5346,12.7239,16.1587,70.9659,0.2606,65.9681,16.0126,0.1954,0.2606,0.247,0.2587,0.2912,12.5251,0.2587,0.05474,297.8386,0.1456,0.1977,1.0,0.7166,0.1456,11.1111,1.6775,0.4747,0.2912,0.1833,290.309,0.136,115.5361,0.9283,548.2313,94.3692,3.4939,14.5853,3.2596,25.8728,0.9868,7.9734,20.709,2.6904,2.1837,7.4531,0.1323,0.3053,0.1101,0.9868,0.1101,0.4691,0.1101,1.0604,0.1101,7.9704,1297.2803,1.1182,30.3866,1.1397,3.563,0.9966,15.4638,49.1067,1992.8352,0.4691,0.1101,11.1111,212.0,6079.4118,18.8016,0.1101,22.2072,0.1032,17.583,16.652,14.9422,587.7725,0.1954,65.0751,177.5651,0.04362,0.1213,73.9829,1681.8596,219.4635,40.6691,22.2589,2.1564,0.6774,1.4131,2.6722,587.2159,8.1237,258.3,425.6005,1.1739,5.2864,6.5214,2.2475,118.6567,2.9477,0.6144,9.3108,2.1564,60.4368,5.1947,1.2784,17.7777,0.2096,0.05598,0.1456,0.5496,0.5121,7.6336,26.4875,0.6201,1026.0353,0.5299,0.6539,15.5541,15.215,147.6077,0.5459,1.1761,2.0852,65.2737,1.3771,0.1977,0.1101,1694.2623,84.0244,2.9985,62.4534,3.2407,365.1985,2.1564,4.888,1.8894,0.5076,0.4273,0.3259,2.1594,0.9862,0.1954,4.1571,336.645,4.3518,525.9542,0.1456,6.1751,1671.4286,0.625,3321.2072,16.2743,0.375,86.7668,0.3931,0.1057,86.7668,15.7847,36.3831,2.1564,2.5773,20.068
BRL,0.7501,17.8615,22.6093,99.7209,0.3656,92.5887,22.3715,0.2734,0.3656,0.3458,0.3634,0.4085,17.569,0.3633,0.07679,413.6273,0.2042,0.2773,1.3954,1.0,0.2042,15.6007,2.3627,0.6222,0.4085,0.257,407.4685,0.1908,161.3471,1.3017,766.6759,131.709,4.9018,20.4878,4.5606,36.2978,1.3862,11.129,29.1018,3.7724,3.0636,10.4564,0.1858,0.428,0.1547,1.3862,0.1547,0.6588,0.1547,1.7412,0.1547,11.1872,1820.8497,1.5603,42.6504,1.5981,4.9878,1.3999,21.6532,69.0143,2908.1701,0.6575,0.1547,15.6011,297.5611,8569.7855,26.2153,0.1547,31.086,0.1448,24.6905,23.5341,20.6615,824.9916,0.2734,91.4099,248.6325,0.0612,0.1702,103.41,2350.3633,307.8923,57.5496,31.2721,3.0213,0.9508,1.8863,3.747,620.096,11.4164,362.118,597.3687,1.646,7.42,9.1533,3.1553,167.7932,4.1329,0.8598,13.0629,3.0213,84.8107,7.2838,1.7892,24.9611,0.2938,0.07853,0.2042,0.7733,0.7186,10.6671,36.9507,0.8722,1445.8456,0.7434,0.9174,21.8026,20.6767,214.425,0.7659,1.6489,2.9044,91.3514,1.9312,0.2774,0.1547,2378.0496,117.9358,4.2087,87.9676,4.5522,512.8334,3.0213,6.8547,2.4649,0.7127,0.5698,0.4587,3.0324,1.3817,0.2734,5.8605,474.7242,6.1068,739.0912,0.2042,8.616,2360.5057,0.8695,4654.0306,22.7659,0.5255,121.8799,0.5514,0.1478,121.8799,22.1725,51.0777,3.0213,3.6454,28.1904
BSD,3.6725,87.4676,111.0786,489.1737,1.79,453.324,109.9909,1.3366,1.79,1.6969,1.7782,2.0,85.6632,1.7782,0.376,2025.162,1.0,1.358,6.869,4.8962,1.0,76.347,11.5619,3.0984,2.0,1.2571,1995.0081,0.9323,793.0669,6.3753,3765.8023,648.2215,24.0,100.2492,22.4376,177.721,6.7827,54.7696,142.3589,18.4976,15.0,51.1957,0.9092,2.0879,0.7573,6.7827,0.7573,3.2322,0.7573,8.1553,0.7573,54.7738,8915.0682,7.681,208.8206,7.8271,24.4928,6.8501,106.0165,338.4879,14262.6927,3.2292,0.7573,76.3492,1456.8898,42004.4447,128.7634,0.7573,152.8386,0.709,120.9916,114.8279,101.7754,4039.2442,1.3366,447.2805,1216.5955,0.2996,0.8333,508.1173,12384.2584,1507.5,278.8749,153.0136,14.7675,4.6552,9.4793,18.3815,3325.1882,55.8957,1767.8466,2924.7787,8.0618,36.3291,44.1851,15.4387,818.9811,20.2253,4.2109,63.9292,14.7675,415.3926,35.7095,8.7234,122.1552,1.4363,0.3845,1.0,3.7731,3.5205,52.374,181.9432,4.2516,7047.7368,3.64,4.496,106.9952,100.9699,1038.5048,3.75,7.9569,14.334,447.266,9.4507,1.358,0.7573,11643.1766,577.4258,20.6064,429.8552,22.2746,2510.4663,14.7675,33.6256,12.3305,3.4965,2.8226,2.2279,14.854,6.7735,1.3366,28.5312,2318.1164,30.0041,3614.049,1.0,42.4171,11564.4104,4.3098,22859.7376,112.2331,2.5612,596.374,2.7,0.7259,596.374,108.4926,250.1064,14.7676,17.7918,138.0232
BTN,0.0481,1.1464,1.4511,6.4225,0.02345,5.9378,1.4429,0.01752,0.02345,0.02223,0.02329,0.0262,1.1302,0.02329,0.004925,26.5264,0.0131,0.01779,0.09,0.0641,0.0131,1.0,0.1512,0.04005,0.0262,0.01651,26.1314,0.01224,10.3943,0.08363,49.4483,8.4949,0.3144,1.3131,0.294,2.3278,0.08884,0.7178,1.8678,0.2422,0.1965,0.6706,0.01192,0.02735,0.009919,0.08884,0.009928,0.04243,0.009919,0.1113,0.009919,0.7174,116.7732,0.1006,2.7352,0.1026,0.3201,0.08972,1.3886,4.4353,186.4778,0.04226,0.009919,1.0,19.0829,551.9319,1.6867,0.009919,1.9951,0.009287,1.5862,1.5055,1.3307,52.9077,0.01751,5.8585,15.9275,0.003925,0.01092,6.6634,150.8477,19.7454,3.6657,2.0071,0.1934,0.06098,0.1233,0.2409,39.6431,0.7321,23.3268,38.31,0.1056,0.4759,0.58,0.2025,10.7271,0.2648,0.05538,0.8351,0.1934,5.4432,0.4675,0.1146,1.6,0.0188,0.005036,0.0131,0.04938,0.04612,0.685,2.3832,0.05565,93.2584,0.04768,0.05887,1.4004,1.3209,13.7083,0.04912,0.1037,0.1864,5.8585,0.124,0.01781,0.009919,152.5071,7.5634,0.2699,5.6238,0.2918,32.9139,0.1934,0.4414,0.1587,0.04587,0.03646,0.02918,0.1945,0.08868,0.01751,0.3733,30.3494,0.3934,47.2505,0.0131,0.5557,152.0273,0.05626,302.8602,1.4726,0.03349,7.8114,0.03536,0.009519,7.8114,1.421,3.2782,0.1937,0.2331,1.8079
BWP,0.3176,7.5851,9.6327,42.3323,0.1548,39.3511,9.5371,0.1157,0.1548,0.1472,0.1542,0.173,7.4666,0.1542,0.03252,177.6657,0.08649,0.1171,0.5961,0.4232,0.08649,6.6149,1.0,0.283,0.173,0.1087,173.1742,0.08074,68.7222,0.5515,325.9951,56.1155,2.0758,8.6916,1.9415,15.3712,0.5881,4.7547,12.3453,1.6016,1.2974,4.4459,0.07882,0.1812,0.06553,0.5881,0.06553,0.2798,0.06553,0.7059,0.06553,4.7545,773.8494,0.6667,18.1261,0.6762,2.124,0.5939,9.2244,29.3857,1244.8246,0.2788,0.06553,6.6149,126.4615,3626.4706,11.1369,0.06553,13.2385,0.06132,10.4339,9.9506,8.9133,350.6161,0.1157,38.7793,105.4561,0.02592,0.07208,44.0557,1002.6125,130.3847,24.3597,13.2693,1.2753,0.4041,0.8007,1.593,287.9211,4.8459,153.9809,253.8778,0.6965,3.1535,3.8556,1.3398,70.8966,1.75,0.3658,5.5321,1.2753,36.0283,3.0967,0.7584,10.5839,0.1248,0.03326,0.08649,0.3274,0.3053,4.5383,15.7995,0.3709,602.9855,0.3148,0.39,9.2723,8.8707,89.8982,0.3243,0.7011,1.243,38.9368,0.8193,0.1171,0.06553,1010.6557,50.122,1.7887,37.2113,1.9312,217.7063,1.2753,2.9045,1.1271,0.3028,0.2444,0.1943,1.2854,0.5879,0.1157,2.4774,200.7459,2.5505,312.8584,0.08649,3.6863,997.035,0.3728,1979.8786,9.7017,0.2236,51.7057,0.2335,0.06278,51.7057,9.4063,21.6891,1.2754,1.5402,11.978
BYN,1.1853,26.8034,34.0391,160.5381,0.5777,139.4255,33.7009,0.4414,0.5777,0.5658,0.5821,0.6455,26.3847,0.5821,0.1214,629.4909,0.3227,0.4444,2.1065,1.619,0.3227,24.9696,3.5337,1.0,0.6455,0.4151,613.5768,0.3083,241.8254,2.0992,1151.9602,198.2964,7.7458,32.8159,7.3644,57.3582,2.2203,16.8017,43.624,6.1715,4.8411,15.7524,0.2998,0.6405,0.2477,2.2203,0.2495,1.0607,0.2477,2.2411,0.2477,16.8458,2741.841,2.3559,64.2231,2.5801,7.5056,2.2423,32.6833,116.9218,4380.391,1.1163,0.2477,25.1537,448.0684,13783.0149,46.8344,0.2477,46.7807,0.2288,39.8872,35.078,33.3893,1242.2749,0.4382,146.4141,420.1148,0.0967,0.269,165.03,3542.9464,486.5348,85.6712,46.8891,5.0812,1.4317,2.9738,6.1293,1241.0985,17.1697,544.12,899.5196,2.6382,11.1731,13.7372,4.7343,250.7845,6.1568,1.2873,19.6787,5.0812,127.3122,10.9428,2.8876,39.9514,0.4741,0.1241,0.3227,1.157,1.0788,15.9696,55.8305,1.3884,2130.7479,1.1748,1.5553,35.6649,33.6307,311.9733,1.2103,2.4776,4.3926,137.9579,3.1126,0.4477,0.2477,3580.8743,177.5881,6.3375,131.9972,7.2914,769.302,5.0812,10.2524,4.0414,1.1917,0.9001,0.6864,5.1295,2.0775,0.4382,8.7542,711.5092,9.6972,1111.62,0.3248,13.026,3794.1023,1.4,6996.2754,34.2828,0.79,195.2188,0.8714,0.222,195.2188,35.5143,76.6422,5.1152,5.4472,42.4142
BZD,1.8362,43.7338,55.5393,244.5868,0.895,226.662,54.9955,0.6683,0.895,0.8485,0.8891,1.0,42.8316,0.8891,0.188,1012.581,0.5,0.679,3.4345,2.4481,0.5,38.1735,5.781,1.5492,1.0,0.6285,997.5041,0.4662,396.5335,3.1877,1882.9012,324.1108,12.0,50.1246,11.2188,88.8605,3.3914,27.3848,71.1794,9.2488,7.5,25.5978,0.4546,1.044,0.3786,3.3914,0.3786,1.6161,0.3786,4.0776,0.3786,27.3869,4457.5341,3.8405,104.4103,3.9135,12.2464,3.4251,53.0083,169.2439,7131.3463,1.6146,0.3786,38.1746,728.4449,21002.2223,64.3817,0.3786,76.4193,0.3545,60.4958,57.4139,50.8877,2019.6221,0.6683,223.6403,608.2978,0.1498,0.4167,254.0586,6192.1292,753.75,139.4374,76.5068,7.3837,2.3276,4.7396,9.1908,1662.5941,27.9478,883.9233,1462.3894,4.0309,18.1645,22.0926,7.7193,409.4905,10.1127,2.1055,31.9646,7.3837,207.6963,17.8547,4.3617,61.0776,0.7182,0.1922,0.5,1.8866,1.7602,26.187,90.9716,2.1258,3523.8684,1.82,2.248,53.4976,50.4849,519.2524,1.875,3.9784,7.167,223.633,4.7253,0.679,0.3786,5821.5883,288.7129,10.3032,214.9276,11.1373,1255.2332,7.3837,16.8128,6.1653,1.7482,1.4113,1.114,7.427,3.3867,0.6683,14.2656,1159.0582,15.0021,1807.0245,0.5,21.2085,5782.2052,2.1549,11429.8688,56.1166,1.2806,298.187,1.35,0.3629,298.187,54.2463,125.0532,7.3838,8.8959,69.0116
CAD,2.9215,69.5618,88.0519,389.0911,1.4239,365.2605,87.4559,1.0633,1.4239,1.3482,1.4147,1.591,68.0257,1.4145,0.2991,1611.0133,0.7955,1.08,5.4551,3.8904,0.7955,60.5737,9.2012,2.4269,1.591,1.0,1587.0258,0.7417,630.0894,5.0675,2997.1482,514.8906,19.0919,79.7595,17.8395,141.3764,5.3964,43.506,113.3371,14.6964,11.9324,40.8655,0.7233,1.6592,0.6024,5.3964,0.6024,2.5704,0.6024,6.7622,0.6024,43.5725,7091.9227,6.0997,166.1165,6.2252,19.4249,5.45,84.336,269.0988,11281.8715,2.5706,0.6024,60.5771,1158.9535,33437.6043,102.2702,0.6024,121.7907,0.564,96.2315,91.3655,80.6172,3213.2124,1.0632,355.8616,966.3562,0.2384,0.6629,403.7585,10134.0465,1199.2106,221.5472,121.7892,11.7513,3.7032,7.4967,14.6104,2408.2883,44.4918,1403.7969,2326.6569,6.4118,28.8997,35.0958,12.2883,651.6641,16.0882,3.3445,50.7328,11.7513,330.2955,28.3667,6.9435,96.9179,1.143,0.3059,0.7955,3.0006,2.7987,41.5336,144.4487,3.3956,5652.4735,2.8956,3.5761,85.1439,80.0671,832.7698,2.9831,6.2846,11.3111,355.7994,7.5167,1.0801,0.6024,9262.1286,459.3413,16.3924,341.643,17.7219,1997.232,11.7513,26.7362,9.6175,2.7806,2.2144,1.7691,11.812,5.5979,1.0632,22.6484,1843.7029,23.8392,2870.4339,0.7955,33.6818,9210.2286,3.4077,18222.718,89.2825,2.0304,474.4821,2.1478,0.5768,474.4821,86.318,198.9223,11.7522,14.158,109.7972
