,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.6358,62.9525,82.1842,325.6039,1.2847,294.0483,83.9135,1.0381,1.2847,1.2157,1.3503,1.4354,61.5728,1.3501,0.2699,1449.6662,0.7177,1.0,4.9103,3.6692,0.7177,55.5617,8.896,1.9221,1.4354,0.9289,1441.4053,0.7189,620.488,4.8784,2952.9287,481.1187,17.2252,76.1275,17.0932,127.5536,5.1507,39.379,105.1519,13.1557,10.7658,37.1998,0.6904,1.5823,0.5874,5.1507,0.5874,2.1574,0.5874,5.7493,0.5874,38.8031,6348.1888,5.4717,150.0399,5.6368,17.628,5.2019,79.4052,265.431,10409.5012,2.456,0.5874,55.5641,1046.8649,30027.7027,96.4639,0.5874,111.225,0.5089,92.7042,83.7023,59.628,2909.3441,1.0381,339.6568,917.6163,0.215,0.5981,309.722,10340.3467,1081.9601,254.9366,108.6277,11.5946,3.4408,7.0328,13.5953,2860.64,42.3943,1313.7035,2233.7047,5.8058,26.1458,30.6954,11.0351,587.3956,14.4746,3.1416,45.7353,11.5946,298.0033,25.742,7.037,88.8986,1.1478,0.276,0.7177,2.7038,2.5261,37.4691,137.0806,3.226,4797.4321,2.6125,3.4106,81.0372,46.1096,759.7225,2.6914,5.6791,9.4737,323.7346,7.2399,1.0,0.5874,9094.8264,414.8601,14.9651,308.1001,16.9149,1802.7177,11.5946,24.9643,8.9418,2.507,1.9894,1.6604,11.1238,4.8834,1.0381,21.3006,1665.6649,21.3961,2587.676,0.7177,29.8124,7983.6861,3.3131,16476.4515,83.4192,1.8994,452.8757,1.9378,0.5377,452.8757,82.3874,179.5939,11.5947,12.1734,175.2219
SHP,4.4892,107.232,139.9908,554.2939,2.1881,506.366,142.9242,1.7691,2.1881,2.0693,2.299,2.4448,105.144,2.299,0.4596,2468.9743,1.2224,1.7031,8.3633,6.2483,1.2224,94.6871,15.0755,3.2721,2.4448,1.5835,2454.8996,1.2246,1056.6353,8.3035,5029.5214,819.4567,29.3372,129.6099,29.0757,217.2432,8.7692,67.0716,179.1135,22.3874,18.3357,62.0065,1.1754,2.6936,1.0,8.7692,1.0,3.6727,1.0,9.7758,1.0,66.0867,10811.7916,9.3195,255.5375,9.5959,30.0271,8.8564,135.2372,451.598,17739.5069,4.1698,1.0,94.4753,1782.9472,51117.7861,164.2758,1.0,189.0349,0.8667,157.918,142.7327,101.508,4954.9916,1.7675,578.2787,1565.8644,0.3663,1.0187,527.3324,17828.7738,1842.7427,434.2845,185.0341,19.7398,5.86,11.9836,23.1405,4869.18,72.3356,2243.3266,3804.2898,9.8875,44.5296,52.1732,18.797,998.785,24.6291,5.3546,77.7666,19.7398,507.6123,43.8484,11.9789,151.4993,1.9522,0.47,1.2224,4.6064,4.3029,63.8649,233.48,5.4889,8171.144,4.4495,5.7914,138.1266,78.5152,1291.8031,4.5839,9.6857,16.1373,551.3616,12.3282,1.7025,1.0,15489.6728,706.5607,25.4875,523.8816,28.7983,3070.7096,19.7398,42.458,15.2221,4.2649,3.3834,2.8318,18.9336,8.466,1.7675,36.3166,2832.2329,36.4299,4399.9852,1.2224,50.7774,13591.0614,5.6429,28299.1329,142.2736,3.2394,771.0382,3.3004,0.9155,771.0382,140.2676,305.9163,19.7399,20.6991,344.228
SLL,0.00028982,0.006904,0.009009,0.03727,0.00014126,0.03202,0.009233,0.00011411,0.00014126,0.00013397,0.00014842,0.00015783,0.006839,0.00014842,2.967e-05,0.1619,7.892e-05,0.00010995,0.00054134,0.00040411,7.892e-05,0.006113,0.00096276,0.00026939,0.00015783,0.00010217,0.1577,7.905e-05,0.06836,0.00053636,0.3217,0.05271,0.001894,0.008368,0.001879,0.01403,0.00056613,0.004346,0.0115,0.001459,0.001184,0.004091,7.589e-05,0.00017199,6.456e-05,0.00056613,6.456e-05,0.00023853,6.456e-05,0.00059334,6.456e-05,0.004267,0.698,0.00060454,0.0165,0.00061974,0.001936,0.00057176,0.008747,0.02917,1.1509,0.0002692,6.456e-05,0.006113,0.1151,3.3238,0.01063,6.456e-05,0.01225,5.595e-05,0.01019,0.009155,0.006475,0.3199,0.00011411,0.03733,0.1011,2.365e-05,6.576e-05,0.03495,1.0058,0.119,0.02878,0.01195,0.001274,0.00037832,0.0007912,0.001491,0.319,0.004605,0.146,0.2456,0.00063833,0.002875,0.003405,0.001219,0.06439,0.00159,0.00034594,0.005058,0.001274,0.03267,0.002824,0.00077324,0.009781,0.00012599,3.034e-05,7.892e-05,0.00029847,0.00027784,0.004137,0.01504,0.000349,0.5411,0.00028725,0.0003747,0.008791,0.005453,0.08036,0.00029593,0.00063374,0.001074,0.03525,0.00079582,0.00010995,6.456e-05,1.0,0.04561,0.001645,0.03391,0.001859,0.1939,0.001274,0.002744,0.00098504,0.00027539,0.00024372,0.00018384,0.001222,0.00053585,0.00011411,0.002342,0.1833,0.002357,0.2835,7.892e-05,0.003296,0.8791,0.00037175,1.8191,0.009176,0.00021112,0.04978,0.00021307,5.92e-05,0.04978,0.009056,0.01973,0.001274,0.001344,0.01255
SOS,0.006354,0.1513,0.1975,0.8171,0.003097,0.7019,0.2024,0.002502,0.003097,0.002937,0.003254,0.00346,0.1499,0.003254,0.0006505,3.5503,0.00173,0.00241,0.01187,0.008859,0.00173,0.134,0.02111,0.005906,0.00346,0.00224,3.4573,0.001733,1.4986,0.01176,7.0516,1.1556,0.04152,0.1834,0.04119,0.3075,0.01241,0.09528,0.2521,0.03199,0.02595,0.0897,0.001664,0.00377,0.001415,0.01241,0.001415,0.005229,0.001415,0.01301,0.001415,0.09353,15.302,0.01325,0.3617,0.01359,0.04243,0.01253,0.1918,0.6395,25.2312,0.005901,0.001415,0.134,2.5234,72.8667,0.233,0.001415,0.2685,0.001227,0.2235,0.2007,0.1419,7.0128,0.002502,0.8184,2.2161,0.00051837,0.001442,0.7662,22.049,2.608,0.631,0.262,0.02794,0.008294,0.01735,0.03268,6.9936,0.101,3.2013,5.3842,0.01399,0.06302,0.07464,0.02672,1.4116,0.03486,0.007584,0.1109,0.02794,0.7163,0.0619,0.01695,0.2144,0.002762,0.0006652,0.00173,0.006543,0.006091,0.0907,0.3298,0.007651,11.862,0.006297,0.008215,0.1927,0.1195,1.7617,0.006488,0.01389,0.02354,0.7728,0.01745,0.00241,0.001415,21.9226,1.0,0.03607,0.7433,0.04076,4.2506,0.02794,0.06016,0.02159,0.006037,0.005343,0.00403,0.0268,0.01175,0.002502,0.05135,4.0184,0.05167,6.2153,0.00173,0.07225,19.272,0.00815,39.8801,0.2012,0.004628,1.0913,0.004671,0.001298,1.0913,0.1985,0.4326,0.02794,0.02947,0.2752
SRD,0.1761,4.1957,5.4751,22.6506,0.08585,19.4587,5.6111,0.06935,0.08585,0.08142,0.0902,0.09592,4.1561,0.0902,0.01803,98.4223,0.04796,0.06682,0.329,0.2456,0.04796,3.715,0.5851,0.1637,0.09592,0.06209,95.8427,0.04804,41.5453,0.326,195.4839,32.0344,1.151,5.0852,1.1418,8.5235,0.3441,2.6413,6.9875,0.8867,0.7194,2.4865,0.04612,0.1045,0.03923,0.3441,0.03924,0.145,0.03923,0.3606,0.03923,2.5929,424.2,0.3674,10.026,0.3766,1.1764,0.3475,5.3158,17.7292,699.4548,0.1636,0.03923,3.7151,69.9538,2020.0,6.4592,0.03923,7.4421,0.034,6.1953,5.5637,3.9351,194.4088,0.06935,22.6887,61.4354,0.01437,0.03997,21.2419,611.2392,72.2999,17.4913,7.2637,0.7745,0.2299,0.4808,0.906,193.8757,2.7989,88.7448,149.2611,0.3879,1.7471,2.0693,0.7408,39.1328,0.9663,0.2102,3.0739,0.7745,19.8558,1.716,0.4699,5.9441,0.07657,0.01844,0.04796,0.1814,0.1689,2.5143,9.1422,0.2121,328.8372,0.1746,0.2277,5.3426,3.3141,48.8372,0.1799,0.3851,0.6526,21.4242,0.4836,0.06682,0.03923,607.7364,27.7219,1.0,20.6062,1.1299,117.8333,0.7745,1.6676,0.5986,0.1674,0.1481,0.1117,0.7429,0.3257,0.06935,1.4235,111.3971,1.4325,172.2989,0.04796,2.0028,534.2569,0.2259,1105.5512,5.5763,0.1283,30.2516,0.1295,0.03598,30.2516,5.5034,11.9912,0.7745,0.817,7.6295
SSP,0.008537,0.2036,0.2657,1.0992,0.004161,0.9443,0.2723,0.003374,0.004161,0.003951,0.004382,0.004649,0.2017,0.004382,0.00087409,4.7763,0.002325,0.003246,0.01597,0.01194,0.002325,0.1802,0.02865,0.007945,0.004649,0.003017,4.6512,0.002332,2.0138,0.01584,9.4866,1.5546,0.05579,0.247,0.05551,0.4131,0.01671,0.1282,0.3391,0.04298,0.03487,0.1207,0.00224,0.005152,0.001909,0.01671,0.001909,0.007035,0.001909,0.01847,0.001909,0.1258,20.586,0.01783,0.4866,0.01825,0.05709,0.01688,0.258,0.8621,33.9038,0.00796,0.001909,0.1802,3.3948,98.0286,0.3131,0.001909,0.3612,0.001648,0.3005,0.272,0.191,9.4345,0.003374,1.1022,2.9779,0.00069655,0.001937,1.0308,29.6628,3.5045,0.8389,0.3525,0.03776,0.01116,0.0212,0.04397,9.4086,0.1358,4.3067,7.2435,0.0188,0.08479,0.1009,0.03595,1.9053,0.04703,0.01019,0.1486,0.03776,0.9636,0.08328,0.02284,0.2883,0.003727,0.00089384,0.002325,0.008803,0.008194,0.1219,0.4437,0.01047,15.9581,0.008462,0.01108,0.2593,0.1529,2.4501,0.008718,0.01869,0.03167,1.0397,0.02349,0.003246,0.001909,29.4928,1.3453,0.04853,1.0,0.05489,5.7183,0.03776,0.08091,0.02905,0.008122,0.006511,0.005422,0.03604,0.0158,0.003374,0.06908,5.4062,0.06943,8.3927,0.002325,0.0972,25.927,0.01095,53.6513,0.2706,0.006226,1.4697,0.006277,0.001744,1.4697,0.2674,0.5819,0.03776,0.03953,0.3703
STN,0.1559,3.733,4.8734,19.2677,0.07598,17.5793,4.9656,0.06138,0.07598,0.07195,0.07983,0.08489,3.6447,0.07983,0.01596,85.3294,0.04245,0.05914,0.2906,0.2171,0.04245,3.2879,0.5234,0.1138,0.08489,0.05495,85.2447,0.04251,36.7548,0.2884,174.7381,28.47,1.0187,4.5006,1.0106,7.5436,0.3045,2.3302,6.2354,0.7783,0.6367,2.2132,0.04082,0.09365,0.03472,0.3045,0.03472,0.1277,0.03472,0.34,0.03472,2.2948,375.4319,0.3238,8.8734,0.3332,1.0453,0.3075,4.696,15.6931,616.136,0.1449,0.03472,3.2854,61.9116,1776.9,5.7107,0.03472,6.6015,0.03009,5.4822,4.9635,3.5285,172.0586,0.06137,20.0803,54.336,0.01272,0.03537,18.3279,612.4792,63.9879,15.0824,6.4415,0.6854,0.2035,0.4162,0.8046,170.1062,2.5182,77.7624,132.1013,0.3433,1.5463,1.8101,0.6544,34.7323,0.8555,0.1861,2.7043,0.6854,17.6712,1.5265,0.4158,5.2607,0.06778,0.01632,0.04245,0.16,0.1498,2.2187,8.1117,0.1907,283.8891,0.1545,0.2015,4.7972,2.7292,44.9219,0.1592,0.3372,0.5618,19.1456,0.428,0.05912,0.03472,537.8681,24.5348,0.885,18.2178,1.0,106.8989,0.6854,1.4751,0.5291,0.1483,0.1177,0.09859,0.6576,0.2989,0.06137,1.2606,98.4898,1.2668,153.0077,0.04245,1.7641,472.4375,0.1996,977.2669,4.9534,0.1128,26.7738,0.1146,0.03185,26.7738,4.8707,10.6497,0.6855,0.7198,11.9525
SYP,0.001482,0.03537,0.04616,0.1922,0.00072249,0.1651,0.04727,0.00057896,0.00072249,0.00068588,0.00074678,0.00080725,0.03501,0.00074678,0.00015176,0.8353,0.00040362,0.00055472,0.002772,0.002068,0.00040362,0.03081,0.00493,0.001374,0.00080725,0.00051812,0.8134,0.00039621,0.3432,0.0027,1.6475,0.2699,0.009687,0.0421,0.009516,0.07173,0.002849,0.02226,0.05896,0.007453,0.006054,0.0211,0.00038182,0.00088251,0.00032566,0.002849,0.00032566,0.00123,0.00032566,0.00306,0.00032566,0.022,3.6,0.003096,0.08509,0.003119,0.009912,0.002877,0.04511,0.1459,5.8253,0.001374,0.00032566,0.03081,0.5937,17.1429,0.05437,0.00032566,0.06265,0.00028617,0.05111,0.04687,0.0334,1.6499,0.00057896,0.1878,0.5124,0.00012094,0.00033635,0.178,5.1538,0.6085,0.1475,0.06116,0.006445,0.001951,0.00406,0.00763,1.6453,0.02375,0.748,1.2667,0.003213,0.01483,0.01748,0.00623,0.3321,0.008115,0.001746,0.02609,0.006445,0.1674,0.01446,0.003931,0.04929,0.00063737,0.00015519,0.00040362,0.001528,0.001422,0.02084,0.07709,0.001794,2.772,0.001469,0.001889,0.04518,0.02741,0.4145,0.001514,0.003257,0.00544,0.1818,0.004034,0.00055472,0.00032566,5.1576,0.2353,0.008487,0.1749,0.009355,1.0,0.006445,0.0138,0.00508,0.00142,0.001249,0.00094164,0.006114,0.002745,0.00057896,0.01202,0.9454,0.01172,1.4622,0.00040368,0.01688,4.534,0.001902,9.3194,0.04708,0.001081,0.2505,0.00109,0.00030284,0.2505,0.04556,0.101,0.006445,0.006934,0.06475
SZL,0.2274,5.4183,7.0735,28.1289,0.1108,25.712,7.2626,0.08958,0.1108,0.1053,0.1165,0.1238,5.3025,0.1165,0.02328,125.0761,0.06192,0.08628,0.425,0.3169,0.06192,4.7968,0.7642,0.1742,0.1238,0.08013,124.3631,0.06203,53.8364,0.4212,255.5725,41.6401,1.4862,6.5659,1.4751,11.0053,0.4442,3.4082,9.0503,1.1363,0.9289,3.2096,0.05954,0.1365,0.05066,0.4442,0.05066,0.1871,0.05066,0.4941,0.05066,3.3479,547.7162,0.4736,12.9453,0.4862,1.5172,0.4487,6.851,22.9017,899.1128,0.2116,0.05066,4.7981,90.3226,2607.4714,8.356,0.05066,9.573,0.0439,8.0031,7.2243,5.1694,251.0157,0.08954,29.2951,79.3426,0.01855,0.0516,26.8312,789.9052,93.3517,22.0127,9.3495,1.0,0.2969,0.6063,1.1776,247.71,3.6577,113.1323,192.7221,0.5009,2.2558,2.6395,0.9498,50.4866,1.2474,0.2717,3.931,1.0,25.6489,2.2156,0.6065,7.6748,0.09895,0.02381,0.06192,0.2332,0.2174,3.2411,11.8641,0.2784,415.199,0.2254,0.2943,6.9978,3.9974,65.2982,0.2322,0.4919,0.8154,27.9315,0.6243,0.08625,0.05066,784.6937,35.7938,1.2912,26.4812,1.4589,155.1585,1.0,2.156,0.7749,0.2173,0.171,0.1438,0.9592,0.4203,0.08954,1.8375,143.1639,1.8624,222.4108,0.06192,2.5802,693.3284,0.287,1427.6453,7.2262,0.1645,39.0601,0.1672,0.04672,39.0601,7.1058,15.4575,1.0,1.0463,17.5747
THB,0.1056,2.5299,3.3027,13.1171,0.05148,11.7827,3.3769,0.04169,0.05148,0.049,0.05412,0.05752,2.4705,0.05412,0.01081,58.0889,0.02876,0.04006,0.1976,0.1476,0.02876,2.2245,0.3559,0.09743,0.05752,0.03732,57.7579,0.02881,24.9374,0.1955,118.8349,19.3617,0.6902,3.0511,0.6842,5.1112,0.2064,1.5847,4.2257,0.5293,0.4314,1.4906,0.02767,0.0635,0.02355,0.2064,0.02355,0.08664,0.02355,0.2306,0.02355,1.5549,254.3754,0.2202,6.0122,0.2259,0.7084,0.2085,3.1818,10.6126,417.4943,0.09825,0.02355,2.2245,41.9485,1205.9627,3.8735,0.02355,4.4698,0.02039,3.7143,3.3653,2.3906,116.579,0.04169,13.613,36.8932,0.008617,0.02397,12.5071,418.9213,43.355,10.2341,4.3654,0.4638,0.1379,0.2823,0.5447,114.9349,1.6988,52.7091,89.5058,0.2327,1.0477,1.2294,0.4435,23.5644,0.5798,0.1262,1.8347,0.4638,11.9759,1.0345,0.2822,3.5592,0.04598,0.01106,0.02876,0.1084,0.1015,1.5042,5.5165,0.129,193.0619,0.1047,0.1364,3.2502,1.8367,30.4775,0.1078,0.227,0.3807,12.9722,0.2902,0.04006,0.02355,364.4347,16.6237,0.5997,12.36,0.6779,72.4459,0.4638,1.0,0.359,0.1006,0.07982,0.06636,0.4454,0.1963,0.04169,0.8527,66.821,0.8694,103.809,0.02876,1.1997,320.4862,0.1334,666.156,3.3338,0.07591,18.1506,0.07765,0.0216,18.1506,3.302,7.2173,0.4638,0.4884,7.0212
TJS,0.2942,7.0086,9.1458,36.5417,0.1434,32.5046,9.373,0.1163,0.1434,0.136,0.1509,0.1602,6.9424,0.1509,0.03012,164.4084,0.08012,0.1118,0.5496,0.4114,0.08012,6.2035,0.9774,0.2175,0.1602,0.1042,160.0994,0.08012,69.4028,0.544,326.5438,53.5116,1.9229,8.5056,1.9099,14.2388,0.5755,4.4122,11.6723,1.4697,1.2018,4.1536,0.07714,0.1746,0.06569,0.5755,0.06569,0.2414,0.06569,0.6023,0.06569,4.3313,708.6,0.6137,16.7478,0.6289,1.9651,0.5812,8.8797,29.673,1168.4638,0.2741,0.06569,6.2035,116.8536,3359.579,10.8096,0.06569,12.4316,0.0568,10.331,9.2938,6.6599,324.7479,0.1163,37.9493,102.8592,0.02401,0.06677,34.672,1021.0375,120.7795,29.2182,12.1336,1.2904,0.3841,0.8032,1.5199,323.8574,4.6753,148.2427,249.3315,0.6478,2.9185,3.4566,1.2375,65.369,1.6143,0.3512,5.1348,1.2904,33.1679,2.8665,0.7868,9.9256,0.1283,0.03081,0.08012,0.303,0.2821,4.2002,15.2716,0.36,549.3023,0.2916,0.3816,9.0464,5.1868,81.5796,0.3004,0.6434,1.0902,35.7879,0.8095,0.1118,0.06569,1015.1862,46.3077,1.6704,34.4215,1.8899,196.8333,1.2904,2.7858,1.0,0.2803,0.2474,0.1866,1.2404,0.544,0.1163,2.3779,186.0819,2.3644,287.8148,0.08012,3.3456,892.8128,0.3774,1846.7553,9.3149,0.2143,50.5991,0.2163,0.06011,50.5991,9.205,20.0305,1.2904,1.3648,12.7446
TMT,1.0496,25.0692,32.7138,130.4138,0.5116,116.2661,33.5265,0.4148,0.5116,0.4851,0.5383,0.5716,24.8325,0.5383,0.1075,588.0742,0.2858,0.3989,1.9657,1.467,0.2858,22.1276,3.496,0.8169,0.5716,0.3716,572.6615,0.2858,247.577,1.9397,1168.0184,191.4061,6.8593,30.3462,6.812,50.7934,2.0532,15.7821,41.7507,5.2437,4.2871,14.857,0.2752,0.6245,0.2345,2.0532,0.2345,0.8617,0.2345,2.1545,0.2345,15.4927,2534.6,2.1952,59.9055,2.2429,7.0288,2.0736,31.7619,105.8181,4168.1988,0.9775,0.2345,22.1276,417.9749,12010.8369,38.5487,0.2345,44.4667,0.2026,36.8317,33.2433,23.7435,1161.5949,0.4148,135.3953,366.8101,0.08564,0.2382,123.8443,3652.1614,430.8498,104.511,43.4007,4.6019,1.3738,2.873,5.4228,1158.4095,16.7232,530.251,891.8367,2.3101,10.439,12.3639,4.4265,233.8192,5.7586,1.2529,18.3667,4.6019,118.6388,10.2532,2.806,35.4042,0.4576,0.1099,0.2858,1.0838,1.0089,14.9832,54.625,1.2835,1964.8062,1.0403,1.3608,32.2765,18.5655,291.8029,1.0718,2.3013,3.8994,128.0101,2.8879,0.3989,0.2345,3631.2321,165.6385,5.975,123.1225,6.7427,704.0556,4.6019,9.9377,3.5679,1.0,0.885,0.6676,4.4236,1.9458,0.4148,8.5054,665.5987,8.4263,1029.4882,0.2858,11.9669,3190.8804,1.3463,6605.6815,33.3184,0.7666,180.5271,0.7717,0.2144,180.5271,32.8416,71.6474,4.6019,4.8817,45.5863
TND,1.3,28.3284,36.9722,152.9261,0.6336,131.3761,37.8578,0.5234,0.6336,0.5494,0.6784,0.708,28.0426,0.6784,0.1331,664.5012,0.354,0.5027,2.2204,1.8542,0.354,27.9065,4.3721,1.1004,0.708,0.4681,647.0854,0.3614,278.4111,2.4554,1319.5841,216.2135,8.4958,38.2483,8.6096,62.912,2.5878,17.8293,47.2269,6.5595,5.3099,16.7878,0.3473,0.7863,0.2956,2.5878,0.296,0.9787,0.2956,2.8451,0.2956,17.5061,2864.0,2.4797,67.6909,2.8299,7.9391,2.6135,35.8897,133.5848,4725.8868,1.2354,0.2956,27.9424,472.2955,13638.0952,47.7967,0.2956,50.1792,0.251,46.5735,41.5154,26.5677,1312.5573,0.5228,170.6518,415.6782,0.1061,0.295,142.5446,4127.9667,533.6443,128.1964,48.9871,5.8474,1.5523,3.2566,6.1112,1308.958,18.8966,599.0796,1007.741,2.911,11.7957,15.4152,4.9894,293.2188,7.2989,1.4165,22.8603,5.8474,134.0755,11.5854,3.544,44.6503,0.578,0.1361,0.354,1.2241,1.1389,16.9061,61.7416,1.5983,2220.2352,1.2885,1.7183,36.1852,23.3116,377.2739,1.3275,2.609,4.3566,144.6465,3.6436,0.5033,0.2956,4103.1519,187.1651,6.7515,153.8878,8.4985,801.0156,5.8474,12.5444,4.0418,1.13,1.0,0.7542,5.5859,2.1983,0.5228,9.6243,831.9495,9.5075,1291.6234,0.3549,13.5207,3607.0529,1.6718,7464.3475,37.7106,0.8658,227.5357,0.9558,0.2662,227.5357,41.3934,80.9114,5.8552,6.0834,51.5108
TOP,1.5792,37.5608,49.0218,202.7339,0.7697,174.1651,50.1959,0.6282,0.7697,0.7284,0.8097,0.86,37.1819,0.8097,0.1617,880.9281,0.43,0.6023,2.944,2.2248,0.43,33.2478,5.2359,1.459,0.86,0.5624,857.84,0.4323,369.2573,2.9049,1749.6473,286.6793,10.3201,45.6492,10.5119,76.4209,3.0886,23.64,62.6186,7.9145,6.4501,22.2556,0.414,0.9393,0.3531,3.0886,0.3531,1.2975,0.3531,3.2275,0.3531,23.2078,3796.8,3.2878,89.7377,3.379,10.5265,3.1192,47.5789,162.156,6267.9566,1.5337,0.3531,33.2479,626.1214,18080.0,57.9128,0.3531,66.5329,0.3049,55.2757,49.7753,35.2208,1740.055,0.6282,203.6724,551.3151,0.1288,0.3583,189.0007,5473.3057,648.2322,156.9694,64.9523,6.9527,2.0579,4.3114,8.1029,1735.2834,25.0511,794.3245,1335.9606,3.4803,15.6376,18.5623,6.6154,350.2583,8.7965,1.8787,27.513,6.9527,177.7719,15.3611,4.2295,53.1964,0.6894,0.1653,0.43,1.6231,1.5101,22.5601,81.8637,1.9323,2943.8282,1.5652,2.0323,47.9783,29.0986,437.1172,1.6125,3.4289,5.7764,191.7576,4.373,0.6023,0.3531,5439.5415,248.1244,8.9505,184.436,10.1429,1062.0754,6.9527,15.0714,5.3582,1.498,1.3259,1.0,6.5785,2.9148,0.6282,12.761,997.0588,12.6098,1542.1608,0.43,17.9272,4781.864,2.0256,9897.0403,50.1353,1.1454,271.5632,1.161,0.3226,271.5632,49.4029,107.2811,6.9527,7.3128,68.2878
TRY,0.2371,5.7118,7.4567,29.2627,0.1156,26.4487,7.6253,0.09355,0.1156,0.1097,0.1214,0.1291,5.6473,0.1214,0.02427,130.393,0.06456,0.0899,0.4462,0.3309,0.06456,5.0042,0.7961,0.1815,0.1291,0.08365,129.65,0.06467,56.0973,0.4391,268.3354,43.7197,1.5494,6.8435,1.5355,11.4731,0.463,3.5784,9.5406,1.1882,0.9684,3.346,0.06206,0.1434,0.05282,0.463,0.05282,0.1946,0.05282,0.5177,0.05282,3.4902,571.0001,0.4972,13.4956,0.5068,1.5994,0.4676,7.1423,23.8908,942.9214,0.2202,0.05282,5.0042,94.1623,2712.5732,8.7094,0.05282,10.0916,0.04577,8.3443,7.558,5.3778,261.6866,0.09355,30.5337,83.0079,0.01934,0.0538,28.0248,832.6928,97.3197,23.2782,9.856,1.0425,0.3095,0.6337,1.2266,257.996,3.8528,120.7505,200.9149,0.522,2.3517,2.806,1.0012,52.8933,1.3003,0.2845,4.1183,1.0425,27.0383,2.3356,0.6323,8.0068,0.1031,0.02482,0.06456,0.2441,0.2292,3.393,12.4566,0.2904,435.9434,0.235,0.3063,7.2911,4.1803,68.4108,0.2421,0.5293,0.8596,29.1189,0.6509,0.0899,0.05282,818.0517,37.3154,1.3461,27.7435,1.5206,163.5632,1.0425,2.2452,0.8062,0.2261,0.1793,0.152,1.0,0.4431,0.09355,1.9309,149.9884,1.9395,233.0128,0.06456,2.7091,721.275,0.3053,1504.978,7.6264,0.1744,40.7116,0.1743,0.04848,40.7116,7.4063,16.2948,1.0425,1.0962,15.7607
TTD,0.5432,12.8863,16.8183,69.5536,0.2648,59.7523,17.2211,0.2137,0.2648,0.2499,0.2671,0.2958,12.7563,0.2671,0.05562,302.2274,0.1479,0.2048,1.01,0.7633,0.1479,11.3721,1.7963,0.5006,0.2958,0.1872,294.3064,0.1463,126.6839,0.9966,600.2657,98.3534,3.5499,15.0592,3.5129,26.2872,1.0189,8.1104,21.4831,2.7153,2.2187,7.6354,0.1366,0.3215,0.1181,1.0189,0.1181,0.4452,0.1181,1.1073,0.1181,7.9621,1302.6,1.128,30.787,1.1515,3.6114,1.029,16.3233,53.8744,2150.3958,0.5071,0.1181,11.3721,214.8087,6202.8571,19.9208,0.1181,22.826,0.1049,18.8657,17.0768,12.0835,596.9753,0.2137,67.1893,189.1439,0.04432,0.1233,64.842,1877.7714,222.9786,53.7472,22.2837,2.3792,0.706,1.4792,2.7799,595.3382,8.5945,272.5154,458.3392,1.186,5.3649,6.3683,2.2696,120.1661,2.9957,0.6446,9.4391,2.3792,60.9896,5.2701,1.451,18.1953,0.2353,0.05687,0.1479,0.5568,0.5181,7.6927,28.0856,0.6536,1009.9631,0.5384,0.6972,16.4603,9.9831,149.9655,0.5547,1.1868,1.9818,65.7879,1.489,0.2048,0.1181,1866.1891,85.1261,3.0707,63.276,3.346,364.3748,2.3792,5.0955,1.8383,0.5139,0.4549,0.3431,2.2569,1.0,0.2137,4.378,342.0693,4.3262,529.082,0.1479,6.1504,1640.5542,0.6968,3395.458,17.1542,0.3939,89.5857,0.3994,0.111,89.5857,16.2975,36.8058,2.3792,2.5089,23.4281
