,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SHP,4.7908,114.7234,146.3106,615.7445,2.3351,558.5045,147.9168,1.7639,2.3351,2.2192,2.3606,2.609,112.3599,2.3606,0.4905,2634.8455,1.3045,1.7696,8.9872,6.1481,1.3045,99.6371,15.1253,4.0905,2.609,1.6467,2606.1344,1.2301,1064.5596,8.3302,4860.2308,858.3465,31.3083,133.0834,29.47,231.8394,9.0042,71.9173,188.0144,24.0895,19.5677,66.3844,1.2069,2.7304,1.0,9.0042,1.0,4.0071,1.0,10.2732,1.0,70.3068,11605.7388,10.0187,272.6161,10.2369,31.9878,9.0937,140.2242,453.8714,18653.6368,4.2084,1.0,99.3203,1900.7015,54941.9133,169.5103,1.0,201.9219,0.9249,165.328,151.023,109.9756,5266.3777,1.7626,593.7762,1608.4071,0.3909,1.0871,594.5334,17036.0625,1966.554,411.8412,199.1314,19.0739,6.1183,12.6144,24.1043,5236.68,74.4579,2412.8168,3956.3149,10.5477,47.4287,55.7397,20.0969,1073.2149,26.066,5.5248,83.5527,19.0739,541.7496,46.7012,11.4856,159.4193,1.9256,0.5016,1.3045,4.8789,4.5833,68.11,236.5968,5.5744,9014.757,4.7484,5.924,142.3176,106.1886,1384.7983,4.8919,10.2965,18.7852,581.3063,12.4774,1.7692,1.0,15814.0521,753.355,27.0332,556.3238,29.5701,3282.3411,19.0739,43.9613,16.3358,4.5721,3.8538,2.9103,19.1013,8.8995,1.7626,37.9407,3041.5815,38.4662,4606.8873,1.3045,54.4247,14728.3959,5.7972,29951.7716,145.8192,3.3394,791.7016,3.5222,0.9561,791.7016,144.0267,326.9202,19.0715,22.7912,197.4361
SLL,0.00030295,0.007243,0.009194,0.03898,0.00014766,0.03566,0.009289,0.00011146,0.00014766,0.00013991,0.00014926,0.00016498,0.0071,0.00014926,3.102e-05,0.169,8.249e-05,0.0001119,0.00056616,0.00038791,8.249e-05,0.006301,0.00094587,0.00027152,0.00016498,0.00010401,0.1647,7.778e-05,0.06719,0.00052692,0.3091,0.05368,0.00198,0.008415,0.001865,0.01466,0.00056934,0.004526,0.01181,0.001524,0.001237,0.004238,7.632e-05,0.00017345,6.323e-05,0.00056934,6.324e-05,0.00025403,6.323e-05,0.00061552,6.323e-05,0.004446,0.7339,0.0006316,0.01724,0.00064756,0.002021,0.000575,0.008892,0.02872,1.1848,0.00026602,6.323e-05,0.006301,0.1202,3.4608,0.01069,6.323e-05,0.01274,5.849e-05,0.01045,0.009507,0.007088,0.333,0.00011147,0.03754,0.1015,2.472e-05,6.874e-05,0.03704,0.9778,0.1244,0.02654,0.01256,0.001206,0.00038689,0.00081,0.001519,0.333,0.004683,0.1525,0.2502,0.00066699,0.002999,0.003587,0.001273,0.06669,0.001649,0.00034873,0.005277,0.001206,0.03414,0.002949,0.00072629,0.01008,0.0001218,3.172e-05,8.249e-05,0.00030701,0.00029015,0.004315,0.01496,0.000353,0.5621,0.00030027,0.00037543,0.008937,0.006815,0.08381,0.00030934,0.00066554,0.001187,0.03677,0.000789,0.0001119,6.323e-05,1.0,0.04764,0.001709,0.03524,0.00187,0.2076,0.001206,0.002783,0.001029,0.00028758,0.00024661,0.00018463,0.001206,0.00055943,0.00011147,0.00239,0.1912,0.002428,0.2898,8.249e-05,0.003414,0.9314,0.00036534,1.8849,0.009163,0.00021236,0.05006,0.00022273,6.036e-05,0.05006,0.009107,0.02061,0.001206,0.001431,0.01239
SOS,0.006359,0.152,0.193,0.8183,0.0031,0.7485,0.195,0.00234,0.0031,0.002937,0.003133,0.003463,0.149,0.003133,0.00065109,3.5472,0.001732,0.002349,0.01188,0.008143,0.001732,0.1323,0.01986,0.0057,0.003463,0.002183,3.4578,0.001633,1.4104,0.01106,6.4886,1.1268,0.04156,0.1766,0.03914,0.3077,0.01195,0.095,0.2479,0.03199,0.02597,0.08896,0.001602,0.003641,0.001327,0.01195,0.001327,0.005332,0.001327,0.01292,0.001327,0.09332,15.4054,0.01326,0.3619,0.01359,0.04242,0.01207,0.1866,0.6028,24.87,0.005584,0.001327,0.1323,2.523,72.6471,0.2244,0.001327,0.2675,0.001228,0.2195,0.1996,0.1488,6.9906,0.00234,0.7881,2.1299,0.00051884,0.001443,0.7776,20.5263,2.6104,0.5571,0.2637,0.02532,0.008121,0.017,0.03188,6.9906,0.0983,3.2009,5.2516,0.014,0.06296,0.0753,0.02672,1.4,0.03461,0.00732,0.1108,0.02532,0.7167,0.0619,0.01525,0.2116,0.002557,0.0006658,0.001732,0.006445,0.006091,0.09058,0.314,0.00741,11.7994,0.006303,0.007881,0.1876,0.1431,1.7593,0.006494,0.01397,0.02492,0.7719,0.01656,0.002349,0.001327,20.9915,1.0,0.03588,0.7398,0.03925,4.3588,0.02532,0.05842,0.02161,0.006037,0.005177,0.003876,0.02533,0.01174,0.00234,0.05017,4.0141,0.05097,6.0837,0.001732,0.07166,19.5515,0.007669,39.5664,0.1923,0.004458,1.0508,0.004675,0.001267,1.0508,0.1912,0.4326,0.02532,0.03004,0.26
SRD,0.1772,4.2369,5.3783,22.8051,0.08638,20.8586,5.4342,0.0652,0.08638,0.08185,0.08731,0.09651,4.1536,0.08731,0.01814,98.8511,0.04826,0.06546,0.3312,0.2269,0.04826,3.6857,0.5533,0.1588,0.09651,0.06085,96.3602,0.0455,39.3056,0.3082,180.8231,31.4021,1.1581,4.9226,1.0908,8.5761,0.3331,2.6474,6.9075,0.8916,0.7238,2.479,0.04465,0.1015,0.03699,0.3331,0.03699,0.1486,0.03699,0.3601,0.03699,2.6008,429.3139,0.3695,10.0845,0.3788,1.182,0.3364,5.2015,16.7994,693.0722,0.1556,0.03699,3.6858,70.3098,2024.5098,6.2526,0.03699,7.4549,0.03421,6.1157,5.5617,4.1466,194.8113,0.06521,21.963,59.3548,0.01446,0.04021,21.6707,572.0222,72.746,15.5263,7.3488,0.7056,0.2263,0.4738,0.8886,194.8113,2.7393,89.2009,146.3501,0.3902,1.7545,2.0986,0.7447,39.0138,0.9644,0.204,3.0867,0.7056,19.9729,1.7251,0.4249,5.8972,0.07125,0.01855,0.04826,0.1796,0.1697,2.5244,8.75,0.2065,328.8217,0.1757,0.2196,5.2278,3.9865,49.0266,0.181,0.3893,0.6944,21.5104,0.4616,0.06546,0.03699,584.9858,27.8677,1.0,20.617,1.0938,121.4706,0.7056,1.628,0.6022,0.1682,0.1443,0.108,0.7058,0.3273,0.06521,1.3981,111.8635,1.4203,169.5402,0.04826,1.9971,544.8549,0.2137,1102.6271,5.36,0.1242,29.284,0.1303,0.03531,29.284,5.3274,12.0549,0.7056,0.837,7.2456
SSP,0.008622,0.2055,0.2609,1.1061,0.004202,1.0117,0.2636,0.003172,0.004202,0.00397,0.004246,0.004695,0.2015,0.004246,0.00088273,4.7946,0.002348,0.003189,0.01606,0.01106,0.002348,0.1794,0.02712,0.007704,0.004695,0.002965,4.6738,0.002217,1.9123,0.01503,8.7706,1.5231,0.05634,0.2394,0.05307,0.4172,0.01619,0.1284,0.335,0.04343,0.03522,0.1202,0.002171,0.00494,0.001798,0.01619,0.001798,0.007208,0.001798,0.01814,0.001798,0.1261,20.8233,0.01792,0.4891,0.01845,0.05733,0.01636,0.2523,0.8172,33.7187,0.007557,0.001798,0.1794,3.4103,98.1961,0.3042,0.001798,0.3616,0.001665,0.296,0.2719,0.2011,9.4491,0.003172,1.0679,2.8877,0.00070344,0.001956,1.0511,27.7452,3.5392,0.7566,0.3564,0.03447,0.01098,0.02165,0.0431,9.4491,0.1329,4.3266,7.0985,0.019,0.0851,0.1017,0.03612,1.9173,0.04698,0.009925,0.15,0.03447,0.9688,0.08368,0.02066,0.2871,0.003466,0.00090268,0.002348,0.008711,0.008233,0.1228,0.4244,0.01006,15.949,0.008546,0.01073,0.2536,0.1943,2.4535,0.008804,0.01888,0.03368,1.0433,0.02239,0.003189,0.001798,28.3739,1.3517,0.0485,1.0,0.05318,5.8918,0.03447,0.07922,0.02921,0.00816,0.006628,0.005239,0.0345,0.01587,0.003172,0.06781,5.454,0.0691,8.2625,0.002348,0.09687,26.4274,0.0104,53.4814,0.26,0.006025,1.4239,0.006339,0.001718,1.4239,0.259,0.5847,0.03447,0.04085,0.3514
STN,0.162,3.8756,4.9427,20.7884,0.07897,18.8444,4.9984,0.05956,0.07897,0.07496,0.07983,0.08823,3.7958,0.07983,0.01659,88.4914,0.04412,0.05985,0.3037,0.2077,0.04412,3.3695,0.5105,0.1382,0.08823,0.05563,88.1409,0.0416,35.9734,0.2817,164.2362,29.0052,1.0588,4.5006,0.9978,7.8403,0.3045,2.4302,6.3515,0.8139,0.6617,2.3027,0.04082,0.0924,0.03382,0.3045,0.03382,0.1353,0.03382,0.3472,0.03382,2.3778,392.5124,0.3386,9.22,0.3462,1.0806,0.3075,4.7425,15.3681,630.3932,0.1425,0.03382,3.3662,64.2828,1854.9206,5.7295,0.03382,6.8251,0.03128,5.591,5.1039,3.7129,178.1118,0.05961,20.0803,54.1261,0.01322,0.03676,20.0844,571.521,66.5049,13.9343,6.727,0.645,0.2069,0.4262,0.8141,176.9038,2.5142,81.5111,133.8047,0.3567,1.6041,1.8815,0.6789,36.2729,0.8823,0.1869,2.8239,0.645,18.3014,1.5777,0.3884,5.3912,0.06512,0.01696,0.04412,0.1649,0.1548,2.3044,7.9951,0.1887,304.6244,0.1606,0.2008,4.8067,3.5901,46.804,0.1654,0.3484,0.6346,19.6601,0.422,0.05983,0.03382,534.8398,25.4789,0.9143,18.8028,1.0,110.8838,0.645,1.4871,0.5515,0.1544,0.1302,0.09849,0.6458,0.3007,0.05961,1.2827,102.8006,1.2996,155.7054,0.04412,1.8391,497.2518,0.1967,1005.852,4.9346,0.113,26.7738,0.1191,0.0323,26.7738,4.8707,11.044,0.6455,0.7703,6.6929
SYP,0.001462,0.03494,0.04454,0.1877,0.00071243,0.1717,0.04503,0.00053732,0.00071243,0.00067607,0.00071994,0.00079602,0.03433,0.00071994,0.00014965,0.8138,0.00039801,0.00054009,0.002737,0.001872,0.00039801,0.03037,0.004581,0.001318,0.00079602,0.00050157,0.7933,0.00037511,0.3244,0.002536,1.4833,0.2614,0.009552,0.04059,0.009003,0.07073,0.002746,0.0219,0.05723,0.007334,0.00597,0.02041,0.0003681,0.00084127,0.00030466,0.002746,0.00030466,0.001223,0.00030466,0.002964,0.00030466,0.02141,3.5343,0.003052,0.08302,0.003122,0.009744,0.002773,0.04282,0.1384,5.7165,0.00128,0.00030466,0.03037,0.5788,16.6667,0.05157,0.00030466,0.06155,0.00028219,0.05035,0.04594,0.03414,1.6038,0.00053732,0.1811,0.4892,0.00011926,0.00033167,0.1811,4.7155,0.6,0.1282,0.06065,0.005831,0.001863,0.003899,0.007338,1.6038,0.02255,0.7371,1.2048,0.003216,0.01444,0.01714,0.006124,0.3212,0.007951,0.001686,0.02541,0.005831,0.165,0.01423,0.003492,0.04859,0.00058751,0.00015303,0.00039801,0.001485,0.001396,0.02079,0.07205,0.001706,2.748,0.001449,0.001819,0.04332,0.03253,0.4036,0.001493,0.003215,0.005722,0.1771,0.003799,0.00054009,0.00030466,4.8159,0.2294,0.008232,0.1697,0.009018,1.0,0.005831,0.01339,0.004958,0.001385,0.001194,0.00090087,0.005829,0.002703,0.00053732,0.01159,0.9209,0.01175,1.3957,0.00039801,0.01658,4.4855,0.001763,9.1473,0.04462,0.001032,0.2415,0.001075,0.00029122,0.2415,0.04393,0.09956,0.005831,0.006891,0.05965
SZL,0.2512,5.9939,7.6442,32.1522,0.1224,29.1325,7.731,0.09235,0.1224,0.1159,0.1238,0.1368,5.8707,0.1238,0.02572,138.1354,0.06839,0.09278,0.4697,0.321,0.06839,5.2238,0.7914,0.2178,0.1368,0.08616,136.6302,0.06449,55.6096,0.4372,254.0245,44.8624,1.6414,6.9773,1.547,12.1548,0.4721,3.7588,9.823,1.2584,1.0259,3.5156,0.06324,0.1434,0.05243,0.4721,0.05244,0.2096,0.05243,0.5356,0.05243,3.6859,608.4469,0.5236,14.2923,0.5369,1.6712,0.4768,7.3514,23.8255,973.9391,0.221,0.05243,5.2289,99.6469,2867.0497,8.8463,0.05243,10.5583,0.04849,8.6655,7.8923,5.7437,276.0971,0.09241,31.1304,83.7452,0.02049,0.05699,31.1,808.7904,103.1021,21.6139,10.4038,1.0,0.3208,0.6591,1.2592,272.13,3.8947,126.0666,207.4153,0.553,2.4865,2.916,1.05,55.9582,1.3668,0.2888,4.3565,1.0,28.3043,2.44,0.6016,8.358,0.101,0.0263,0.06839,0.2549,0.2395,3.5726,12.366,0.2926,471.1627,0.2489,0.3119,7.4353,5.5863,72.2044,0.2565,0.5408,0.9815,30.4758,0.6539,0.09274,0.05243,829.0736,39.4957,1.4173,29.0071,1.5503,171.4896,1.0,2.3153,0.8534,0.2389,0.2013,0.1529,0.9983,0.4638,0.09241,1.9843,158.5904,2.0089,240.2066,0.06839,2.8446,772.6133,0.3042,1570.1472,7.6596,0.1754,41.5072,0.1847,0.04999,41.5072,7.551,17.0803,1.0,1.1884,10.352
THB,0.1089,2.6102,3.3289,13.9752,0.05306,12.5626,3.3656,0.04006,0.05306,0.05051,0.05368,0.05928,2.5368,0.05368,0.01115,59.8699,0.02964,0.04019,0.2045,0.1398,0.02964,2.2578,0.3444,0.09851,0.05928,0.03739,59.2179,0.02796,24.2246,0.1896,110.5861,19.5302,0.7114,3.0264,0.6693,5.2679,0.2048,1.6364,4.2777,0.548,0.4446,1.5237,0.02745,0.06169,0.02275,0.2048,0.02275,0.09097,0.02275,0.2331,0.02275,1.5975,263.7112,0.228,6.1945,0.2328,0.7278,0.2068,3.1862,10.2804,419.5377,0.09595,0.02275,2.2558,43.1887,1245.8276,3.8513,0.02275,4.5979,0.02102,3.7607,3.435,2.5043,119.6652,0.04002,13.5028,36.4241,0.008881,0.0247,13.5385,388.0933,44.6843,9.2915,4.5306,0.4319,0.139,0.2869,0.5482,118.4855,1.688,54.4948,89.8973,0.2398,1.0777,1.2375,0.4572,24.3524,0.5924,0.125,1.8959,0.4319,12.3259,1.0625,0.2616,3.6125,0.04377,0.0114,0.02964,0.111,0.1043,1.535,5.3833,0.1261,205.1153,0.1079,0.1349,3.237,2.4162,31.4226,0.1112,0.2325,0.4274,13.2087,0.2837,0.04021,0.02275,359.3345,17.1181,0.6143,12.6236,0.6724,74.6797,0.4319,1.0,0.3705,0.1037,0.08764,0.06572,0.4351,0.202,0.04002,0.8561,69.0169,0.8749,104.5354,0.02965,1.2383,334.2115,0.132,682.2985,3.293,0.07541,18.0038,0.08003,0.0218,18.0038,3.2753,7.4381,0.4324,0.5172,4.4514
TJS,0.2939,7.0354,8.9309,37.725,0.1432,34.6364,9.0237,0.108,0.1432,0.1357,0.1447,0.16,6.8972,0.1447,0.03009,164.1455,0.08002,0.1085,0.55,0.3761,0.08002,6.098,0.9188,0.2312,0.16,0.1007,160.0093,0.07536,65.1745,0.5104,300.2627,52.1442,1.9204,8.1604,1.8095,14.2205,0.5521,4.3962,11.4701,1.4748,1.2002,4.1164,0.07401,0.1685,0.06122,0.5521,0.06122,0.2456,0.06122,0.5979,0.06122,4.3186,712.8898,0.6135,16.7456,0.6275,1.9628,0.5576,8.6373,27.8228,1149.216,0.2577,0.06122,6.098,116.7518,3363.0034,10.3891,0.06122,12.3791,0.05673,10.1133,9.2354,6.7602,323.4906,0.108,36.409,98.366,0.02398,0.06668,36.272,949.8615,120.6236,25.782,12.2028,1.1718,0.3758,0.7868,1.4766,323.4906,4.5487,148.121,243.0191,0.6463,2.9133,3.4848,1.2366,64.7837,1.5991,0.3383,5.1256,1.1718,33.1657,2.8647,0.7025,9.7568,0.1181,0.03077,0.08002,0.2982,0.2819,4.1858,14.5297,0.3427,546.0191,0.2913,0.3658,8.7036,6.4815,81.4103,0.3001,0.6465,1.153,35.7188,0.7634,0.1085,0.06122,971.3881,46.2753,1.6605,34.2352,1.8132,201.7059,1.1718,2.6995,1.0,0.2798,0.2396,0.1794,1.1707,0.5434,0.108,2.3216,185.753,2.3583,281.5271,0.08002,3.3162,902.1756,0.3544,1830.9483,8.9005,0.2063,48.5453,0.216,0.05832,48.5453,8.8314,20.0175,1.1718,1.3899,12.0316
TMT,1.0499,25.1852,31.9703,134.8768,0.5117,123.9899,32.3026,0.3856,0.5117,0.4851,0.5171,0.5718,24.6902,0.5171,0.1075,587.6017,0.2859,0.3877,1.9687,1.3433,0.2859,21.7668,3.2891,0.8343,0.5718,0.3598,572.7951,0.2692,232.8575,1.8205,1074.8687,186.6636,6.8612,29.1513,6.4632,50.8072,1.9723,15.7372,41.0604,5.2713,4.2882,14.7359,0.2644,0.6031,0.2187,1.9723,0.2187,0.8792,0.2187,2.1404,0.2187,15.4597,2551.9751,2.1963,59.9453,2.2411,7.0263,1.9919,30.9194,99.3781,4105.9531,0.9205,0.2187,21.7668,417.9435,12010.5069,37.1081,0.2187,44.3141,0.2027,36.1256,33.0604,24.2279,1158.0189,0.3856,130.0638,351.3456,0.08566,0.2382,129.7618,3400.277,430.967,92.2932,43.6833,4.1854,1.3454,2.8167,5.2777,1158.0189,16.2831,530.2376,869.9504,2.3084,10.4291,12.4746,4.4266,231.9101,5.7134,1.2086,18.3483,4.1854,118.7252,10.2548,2.509,34.8268,0.4215,0.1099,0.2859,1.0676,1.009,14.9551,52.0127,1.2252,1954.6178,1.0406,1.3065,31.1088,23.362,291.4292,1.0721,2.3143,4.1274,127.8646,2.7269,0.3877,0.2187,3477.3371,165.6545,5.9443,122.5539,6.4772,722.0588,4.1854,9.6447,3.5743,1.0,0.8576,0.642,4.1816,1.9453,0.3856,8.3108,664.9512,8.4235,1007.7997,0.2859,11.8714,3235.2897,1.2661,6554.3571,31.8616,0.7384,173.4184,0.7719,0.2092,173.4184,31.5484,71.6579,4.1854,4.9757,43.0702
TND,1.2439,29.2586,37.2953,158.0784,0.6063,144.5859,37.7024,0.4583,0.6063,0.5661,0.6131,0.6774,28.7459,0.6131,0.1274,685.2082,0.3387,0.4601,2.2915,1.5966,0.3387,25.8704,3.9087,1.1034,0.6774,0.4279,667.9421,0.32,271.4751,2.1646,1242.0059,218.8543,8.129,34.5663,7.6762,60.1956,2.3387,18.3345,47.9229,6.2544,5.0806,17.1837,0.3139,0.7162,0.2595,2.3387,0.2598,1.0301,0.2595,2.7441,0.2595,18.0277,2975.8836,2.5552,69.9028,2.6635,8.1585,2.3619,36.0554,118.0304,4783.1706,1.0918,0.2595,25.9047,487.3681,14033.3333,43.9406,0.2595,51.5332,0.2401,42.9083,39.1892,28.743,1350.3774,0.4577,154.2238,409.3143,0.1015,0.2823,151.6463,3948.2918,510.6031,109.2892,50.7815,4.9685,1.5688,3.2635,6.1442,1350.3774,18.9879,617.2162,1014.4578,2.7398,12.1614,14.6149,5.1273,289.783,6.7827,1.4108,22.6702,4.9685,138.1392,11.9108,2.9798,41.3927,0.501,0.1302,0.3387,1.2435,1.1693,17.3943,60.3295,1.4535,2300.9237,1.2329,1.5515,36.2696,27.7947,370.9931,1.2702,2.6915,4.7914,149.1042,3.2388,0.4607,0.2595,4054.9575,193.1714,6.9317,151.0899,7.6803,837.3047,4.9685,11.4262,4.1744,1.1661,1.0,0.7543,4.9742,2.2635,0.4577,9.7066,824.1493,9.8347,1248.5256,0.3391,13.8804,3776.781,1.5019,7659.0256,37.3596,0.8637,205.6317,0.9145,0.2481,205.6317,37.4086,83.3621,4.9751,6.1729,50.2246
TOP,1.6469,38.7898,49.4444,211.143,0.8027,193.1212,49.9841,0.6062,0.8027,0.7505,0.8106,0.8969,38.1101,0.8106,0.1686,915.2226,0.4484,0.6091,3.0379,2.0743,0.4484,34.1396,5.0847,1.4629,0.8969,0.5658,892.1605,0.4238,359.5762,2.8102,1646.6089,290.1457,10.7625,45.6981,10.2888,79.6968,3.0919,24.3071,63.5339,8.1409,6.7266,22.952,0.4145,0.9375,0.3436,3.0919,0.3436,1.3759,0.3436,3.3337,0.3436,24.0793,3974.8441,3.3875,93.3682,3.5189,10.8163,3.1226,48.1587,159.3857,6335.4394,1.4949,0.3436,34.142,650.9704,18744.1176,58.1103,0.3436,68.3205,0.3179,56.7304,50.9965,38.3916,1803.6792,0.6061,203.8906,542.1479,0.1344,0.3737,201.044,5234.4861,676.0202,141.4639,67.324,6.5416,2.0955,4.3285,8.1457,1803.6792,25.3618,818.2785,1354.9965,3.6242,16.2438,19.0262,6.7976,361.2129,8.9909,1.8687,28.5785,6.5416,183.139,15.7908,3.8702,54.6234,0.6608,0.1724,0.4484,1.6486,1.5502,23.4208,79.9825,1.9338,3050.4333,1.6323,2.0165,48.0846,36.1145,453.9174,1.6816,3.5398,6.3522,199.1562,4.2816,0.6092,0.3436,5416.1473,258.0162,9.2586,190.8846,10.1538,1110.0662,6.5416,15.2183,5.5757,1.5576,1.3258,1.0,6.4597,3.0009,0.6061,12.8686,1035.6988,13.0263,1569.7044,0.4485,18.4019,5044.591,1.9862,10153.9678,50.0938,1.1476,271.8541,1.2108,0.3281,271.8541,49.4558,110.5179,6.5419,7.7499,67.0842
TRY,0.2511,5.9965,7.6475,32.1814,0.1224,28.9778,7.7319,0.09236,0.1224,0.116,0.1236,0.1367,5.893,0.1236,0.02571,138.1,0.06837,0.09287,0.4698,0.3213,0.06837,5.2117,0.7872,0.218,0.1367,0.08625,136.5959,0.06445,55.6641,0.4364,254.0546,44.8676,1.641,6.9692,1.5457,12.1515,0.4715,3.7593,9.8273,1.2586,1.0256,3.5147,0.06322,0.1443,0.05235,0.4715,0.05236,0.2098,0.05235,0.5353,0.05235,3.685,608.2942,0.5237,14.2887,0.536,1.672,0.4762,7.3496,23.7879,977.941,0.2196,0.05235,5.2117,99.6219,2869.6485,8.8604,0.05235,10.5629,0.04848,8.6555,7.8906,5.7489,276.0278,0.09232,31.0943,83.9514,0.02049,0.05698,31.1086,809.1458,103.0736,22.0045,10.4084,1.0017,0.3207,0.6592,1.2599,273.3066,3.8899,126.5283,207.3632,0.5521,2.4859,2.9394,1.0504,55.9191,1.365,0.2894,4.3535,1.0017,28.3167,2.441,0.6016,8.3388,0.101,0.02629,0.06837,0.2551,0.2396,3.5678,12.3674,0.293,471.2207,0.2489,0.312,7.4406,5.5893,72.1539,0.2564,0.5517,0.9819,30.4681,0.6537,0.09287,0.05235,828.8655,39.4858,1.4169,28.9869,1.5485,171.5649,1.0017,2.2984,0.8542,0.2391,0.2013,0.1548,1.0,0.464,0.09232,1.9902,158.4795,2.0109,240.0386,0.06838,2.8449,773.3137,0.3036,1570.8372,7.6655,0.1772,41.459,0.1846,0.05012,41.459,7.5422,17.0878,1.0015,1.1875,10.2679
TTD,0.541,12.9261,16.4767,69.6853,0.2637,63.7374,16.6566,0.1987,0.2637,0.2501,0.2655,0.2946,12.6997,0.2655,0.05539,302.0584,0.1473,0.1997,1.0123,0.6921,0.1473,11.2281,1.6944,0.4875,0.2946,0.185,294.447,0.1387,119.9674,0.9376,548.7048,96.6879,3.5355,14.9662,3.3288,26.1808,1.0126,8.1,21.1719,2.7128,2.2097,7.575,0.1357,0.3112,0.1124,1.0126,0.1124,0.4541,0.1124,1.1003,0.1124,7.9471,1311.8503,1.1289,30.8151,1.1545,3.6044,1.0227,15.8942,51.1644,2113.7277,0.4733,0.1124,11.2281,214.8451,6186.2745,19.0879,0.1124,22.7668,0.1044,18.6188,16.9939,12.6707,595.283,0.1987,66.7745,180.8798,0.04414,0.1228,66.996,1744.315,222.0762,47.4386,22.4348,2.1561,0.6916,1.4424,2.7145,595.283,8.3704,272.68,447.2006,1.1891,5.3611,6.3401,2.2652,119.2141,2.9399,0.6235,9.432,2.1561,61.0285,5.2621,1.2912,17.9649,0.2172,0.05664,0.1473,0.5494,0.5166,7.6867,26.653,0.631,1016.5284,0.5362,0.6728,16.0236,12.0345,149.8101,0.5524,1.1891,2.1168,65.7292,1.4046,0.1997,0.1124,1787.5354,85.1552,3.0557,62.9992,3.3254,369.9125,2.1561,4.9512,1.8402,0.5141,0.4418,0.3332,2.1552,1.0,0.1987,4.2883,341.8202,4.346,518.0624,0.1473,6.1322,1664.9077,0.6524,3383.6852,16.5051,0.3816,89.0327,0.3977,0.1078,89.0327,16.1969,36.8285,2.1561,2.5578,22.1404
TVD,2.7181,65.0483,82.9582,349.0299,1.3248,317.7805,83.8824,1.0,1.3248,1.2583,1.3393,1.4802,63.688,1.3393,0.2783,1494.7236,0.7401,1.004,5.0966,3.4865,0.7401,56.5292,8.581,2.3191,1.4802,0.9334,1478.4361,0.6982,603.7157,4.7234,2756.192,486.7607,17.7628,75.505,16.8912,131.5344,5.1086,40.7837,106.6043,13.6588,11.1018,38.0414,0.6853,1.548,0.5674,5.1086,0.5669,2.2714,0.5674,5.8223,0.5674,39.8844,6583.829,5.6815,154.6526,5.8142,18.1371,5.1593,79.5479,260.768,10627.4024,2.3906,0.5674,56.5243,1078.2505,31143.3915,96.1464,0.5674,114.584,0.5247,93.7187,85.6691,62.3388,2987.5677,1.0,336.8797,910.531,0.2218,0.6168,337.1051,9666.1018,1115.7271,233.4407,112.9077,10.8216,3.4709,7.1532,13.6666,2970.68,42.168,1367.6359,2244.3811,5.9843,26.9059,31.6144,11.395,608.2418,14.7877,3.1333,47.3533,10.8216,307.1725,26.4796,6.5221,90.4468,1.0932,0.2846,0.7401,2.7673,2.5987,38.7034,134.1722,3.1818,5112.1759,2.694,3.3859,80.6977,60.2157,784.831,2.7754,5.8373,10.6512,329.7697,7.08,1.0082,0.5674,8971.1665,427.3714,15.3357,315.2951,16.7766,1861.0902,10.8216,24.9894,9.2598,2.5935,2.1849,1.6499,10.8321,5.0333,1.0,21.5088,1723.8087,21.8118,2610.9418,0.7401,30.8638,8348.6797,3.293,16993.6366,82.6686,1.8932,449.173,1.9983,0.5421,449.173,81.7138,185.364,10.8288,12.9168,111.1339
