,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SCR,0.2851,6.9278,8.7394,34.8198,0.139,32.4466,9.327,0.1064,0.139,0.1317,0.1403,0.1553,6.9022,0.1403,0.02919,160.4417,0.07764,0.1054,0.5342,0.3681,0.07764,5.9488,0.9295,0.2583,0.1553,0.09697,156.0953,0.07361,63.1111,0.5115,293.1535,52.7109,1.8633,7.9079,1.7717,13.7977,0.535,4.2811,11.2758,1.4423,1.1646,4.0558,0.07172,0.1665,0.0611,0.535,0.0611,0.2357,0.0611,0.6087,0.0611,4.225,690.4959,0.5956,16.3271,0.6019,1.9081,0.5404,8.7487,28.3161,1110.3388,0.256,0.0611,5.9488,113.9059,3276.4706,9.9306,0.0611,11.9505,0.05504,9.9481,9.0562,6.3057,317.0778,0.1064,35.2825,95.6706,0.02326,0.0647,33.3344,1045.0839,117.0376,26.3061,11.7475,1.1916,0.3711,0.7642,1.4751,315.879,4.4871,143.536,243.9416,0.6199,2.8467,3.397,1.1974,79.7233,1.5047,0.3368,5.003,1.1916,32.1899,2.7838,0.7234,9.5181,0.1177,0.02985,0.07764,0.2884,0.2753,4.0507,15.3058,0.3321,531.9185,0.2826,0.3543,8.5007,4.8369,79.6093,0.2911,0.6261,1.0,34.8125,0.751,0.1054,0.0611,1012.7273,45.1439,1.6358,36.2945,1.7571,195.1093,1.1916,2.636,0.8876,0.2727,0.2346,0.1783,1.2635,0.5256,0.1064,2.2679,181.7292,2.2633,294.4493,0.07764,3.0996,856.9231,0.3967,1803.386,8.8643,0.2018,47.0434,0.2096,0.05738,47.0434,8.5582,19.3996,1.1916,1.3481,22.7347
SDG,0.008253,0.1999,0.2523,1.0002,0.004023,0.9419,0.2697,0.003109,0.004023,0.003809,0.004099,0.004494,0.1997,0.004099,0.00084496,4.6087,0.002247,0.003084,0.01543,0.01078,0.002247,0.1744,0.02688,0.00741,0.004494,0.002828,4.4898,0.002161,1.8303,0.01498,8.4507,1.5306,0.05393,0.2311,0.05161,0.3994,0.01564,0.1236,0.3263,0.04165,0.03371,0.116,0.002096,0.004813,0.001799,0.01564,0.001799,0.00677,0.001799,0.01749,0.001799,0.1214,19.8347,0.01723,0.469,0.01763,0.05508,0.01579,0.2513,0.821,32.2546,0.007488,0.001799,0.1744,3.272,94.1176,0.2874,0.001799,0.3453,0.001593,0.2938,0.2622,0.1811,9.1082,0.003109,1.0311,2.8016,0.00067334,0.001873,0.9572,30.1887,3.3877,0.807,0.3392,0.03483,0.01066,0.02217,0.04261,9.0737,0.1289,4.1505,7.0073,0.01816,0.08177,0.09816,0.03466,2.2901,0.04404,0.009838,0.1458,0.03483,0.9317,0.08033,0.0212,0.279,0.00345,0.00086406,0.002247,0.008328,0.008,0.1188,0.4424,0.0096,15.36,0.00818,0.01032,0.2455,0.1404,2.2868,0.008427,0.01802,0.02873,1.0,0.02193,0.003084,0.001799,29.0909,1.2968,0.04699,1.0426,0.05135,5.6471,0.03483,0.07729,0.0255,0.007834,0.006779,0.005157,0.03691,0.0152,0.003109,0.06548,5.211,0.06559,8.4581,0.002247,0.08947,24.6154,0.01148,52.01,0.2555,0.005784,1.3748,0.006068,0.001661,1.3748,0.2501,0.5609,0.03483,0.03873,0.6531
SEK,0.3763,9.1487,11.5354,45.059,0.1834,44.7625,12.4001,0.1418,0.1834,0.1741,0.1869,0.2049,9.0056,0.1869,0.03853,207.1361,0.1025,0.1406,0.7068,0.4929,0.1025,7.9508,1.235,0.2794,0.2049,0.129,204.7141,0.09855,83.8891,0.6833,382.9641,70.926,2.4591,10.5368,2.3535,18.2098,0.7129,5.6674,14.8229,1.9138,1.5369,5.3,0.09556,0.221,0.08202,0.7129,0.08202,0.3044,0.08202,0.8333,0.08202,5.5364,904.8159,0.7919,21.3948,0.8041,2.5191,0.72,11.4865,37.4325,1470.0539,0.3414,0.08202,7.9509,149.2607,4311.9397,13.1532,0.08202,15.7465,0.07265,13.397,12.0966,8.3764,415.4942,0.1418,47.0118,127.8564,0.0307,0.08539,44.6571,1606.168,154.463,36.5168,15.4979,1.5881,0.4863,0.9873,1.9546,409.5,5.8988,187.2553,319.6576,0.8283,3.7302,4.4029,1.5732,106.0007,2.0079,0.45,6.5644,1.5881,42.3651,3.6766,0.9664,12.7212,0.1573,0.0394,0.1025,0.3802,0.3593,5.4171,20.2886,0.4372,700.8101,0.373,0.4708,11.217,6.4138,109.5442,0.3842,0.8153,1.3315,45.5953,1.0,0.1406,0.08202,1327.0634,59.1559,2.1436,48.3269,2.3412,256.3394,1.5881,3.5246,1.2059,0.3596,0.2855,0.2369,1.6829,0.6913,0.1418,2.9967,239.554,3.0034,384.0055,0.1025,4.1141,1130.3013,0.5235,2380.6,11.7842,0.2642,62.6823,0.2767,0.07607,62.6823,11.4032,25.5314,1.5881,1.7505,31.1256
SGD,2.6761,65.1703,82.1715,319.1077,1.3044,308.9746,87.8342,1.0059,1.3044,1.2341,1.3291,1.4574,63.9711,1.329,0.274,1473.1006,0.7287,1.0,5.0064,3.4923,0.7287,56.5487,8.812,1.98,1.4574,0.9153,1455.8758,0.7008,593.7062,4.8599,2712.7146,502.3829,17.4885,74.9323,16.738,129.5031,5.0698,40.1442,105.5894,13.5546,10.9303,37.6923,0.6796,1.5644,0.5833,5.0698,0.5833,2.156,0.5833,5.9002,0.5833,39.3736,6434.8253,5.6092,152.1547,5.7214,17.9447,5.1202,81.6892,266.2389,10421.7374,2.4309,0.5833,56.55,1061.5049,30537.1549,93.1665,0.5833,112.1684,0.5166,95.2721,85.6807,59.3217,2954.8913,1.0059,334.3244,905.9499,0.2183,0.6072,316.283,11346.8157,1098.4966,258.7806,110.3977,11.2957,3.4586,7.0035,13.8546,2905.87,41.8898,1330.1576,2273.3251,5.893,26.5286,31.3783,11.2065,750.5544,14.2857,3.1894,46.4805,11.2957,301.7842,26.1901,6.8729,90.4779,1.1191,0.2802,0.7287,2.6962,2.5591,38.3839,143.7109,3.109,4964.1159,2.6524,3.351,79.6263,45.4394,775.6447,2.7326,5.7727,9.4849,324.2622,7.1112,1.0,0.5833,9437.7437,420.7018,15.2445,342.1861,16.6494,1826.0105,11.2957,25.086,8.5401,2.5471,2.0233,1.6772,11.9672,4.9242,1.0059,21.2669,1696.1991,21.2615,2719.0102,0.7287,29.1415,8004.7917,3.7049,16825.8882,83.4333,1.8707,445.7659,1.9675,0.5383,445.7659,81.0939,181.8705,11.2957,12.3948,221.3575
SHP,4.5881,112.4552,141.7919,550.8308,2.2363,546.8105,151.4462,1.7327,2.2363,2.13,2.2788,2.4986,109.9695,2.2788,0.4697,2525.56,1.2493,1.7144,8.6323,6.0239,1.2493,96.9432,15.1065,3.4176,2.4986,1.5758,2496.0231,1.2016,1024.1587,8.3299,4677.3522,866.2204,29.9834,128.4726,28.6794,222.0286,8.6923,69.2177,182.2009,23.3916,18.7397,63.961,1.1652,2.7001,1.0,8.6923,1.0,3.7216,1.0,10.19,1.0,67.5041,11032.1735,9.6716,260.8614,9.8033,30.9647,8.7786,140.0519,456.1221,17961.5133,4.1602,1.0,96.8774,1819.895,52711.9791,160.751,1.0,192.3292,0.8858,163.3424,147.8797,102.3987,5066.0076,1.7281,573.2044,1562.6589,0.3743,1.0411,545.7399,19686.3577,1883.3349,446.2153,190.4979,19.3656,5.9296,12.0642,23.9126,5015.98,72.2254,2286.6089,3897.4978,10.0969,45.4819,53.8231,19.3374,1296.2537,24.4677,5.4985,80.2748,19.3656,520.7469,45.1927,11.7825,155.109,1.9175,0.4804,1.2493,4.6444,4.4159,66.1864,247.7904,5.3275,8559.2795,4.5475,5.7329,137.1134,78.3472,1339.5861,4.6849,9.9714,16.3667,555.9307,12.1926,1.7145,1.0,16180.5211,721.2714,26.1359,590.9765,28.5456,3150.8913,19.3656,42.9478,14.7415,4.3804,3.4939,2.897,20.5106,8.6565,1.7281,36.6187,2929.4403,36.6862,4695.8979,1.2493,50.2465,13817.5433,6.3873,29100.3543,144.1167,3.2314,764.2725,3.3731,0.929,764.2725,139.0368,313.8285,19.3594,21.4066,388.6127
SLL,0.00028356,0.006873,0.008672,0.03438,0.00013821,0.03204,0.00927,0.0001068,0.00013821,0.00013092,0.00014084,0.00015442,0.006864,0.00014084,2.903e-05,0.1584,7.721e-05,0.00010596,0.00053055,0.0003704,7.721e-05,0.005991,0.00092385,0.00025473,0.00015442,9.717e-05,0.1541,7.426e-05,0.06288,0.00051485,0.2905,0.05261,0.001853,0.00794,0.001773,0.01372,0.00053721,0.004247,0.01121,0.001432,0.001158,0.004005,7.201e-05,0.00016544,6.18e-05,0.00053721,6.18e-05,0.00023272,6.18e-05,0.00060109,6.18e-05,0.004172,0.6818,0.00059214,0.01612,0.00060584,0.001893,0.00054254,0.008639,0.02821,1.1082,0.00025726,6.18e-05,0.005991,0.1125,3.2353,0.009875,6.18e-05,0.01187,5.474e-05,0.0101,0.009,0.006226,0.3131,0.0001068,0.03543,0.09626,2.313e-05,6.434e-05,0.0329,1.0377,0.1164,0.02774,0.01166,0.001197,0.00036646,0.00075949,0.001465,0.3119,0.004431,0.1427,0.2409,0.00062402,0.002811,0.003374,0.001191,0.07872,0.001513,0.00033801,0.00494,0.001197,0.032,0.002762,0.00072825,0.009586,0.00011854,2.969e-05,7.721e-05,0.00028626,0.000275,0.004082,0.01521,0.00033,0.528,0.00028105,0.00035468,0.00844,0.004825,0.07861,0.00028954,0.00061949,0.00098743,0.03438,0.00075355,0.00010596,6.18e-05,1.0,0.04458,0.001615,0.03584,0.001764,0.1941,0.001197,0.002656,0.00087649,0.0002693,0.00023302,0.00017726,0.001268,0.00052257,0.0001068,0.002251,0.1794,0.002253,0.2907,7.721e-05,0.003075,0.8462,0.00039451,1.7878,0.008783,0.00019883,0.04723,0.00020847,5.706e-05,0.04723,0.008593,0.01928,0.001197,0.001331,0.02245
SOS,0.006361,0.1542,0.1945,0.7713,0.0031,0.7187,0.2079,0.002396,0.0031,0.002937,0.003159,0.003464,0.154,0.003159,0.00065127,3.554,0.001732,0.002377,0.0119,0.008309,0.001732,0.1344,0.02073,0.005714,0.003464,0.00218,3.4577,0.001666,1.4107,0.01155,6.5167,1.1803,0.04157,0.1781,0.03978,0.3078,0.01205,0.09528,0.2516,0.03212,0.02598,0.08984,0.001615,0.003711,0.001386,0.01205,0.001386,0.005221,0.001386,0.01348,0.001386,0.09359,15.2955,0.01328,0.3617,0.01359,0.04247,0.01217,0.1938,0.6328,24.8607,0.005771,0.001386,0.1344,2.5232,72.5784,0.2215,0.001386,0.2663,0.001228,0.2265,0.2019,0.1397,7.0237,0.002396,0.7947,2.1593,0.00051899,0.001443,0.7382,23.2799,2.6111,0.6223,0.2616,0.02685,0.008221,0.01704,0.03286,6.9972,0.0994,3.2006,5.4036,0.014,0.06306,0.0757,0.02673,1.766,0.03395,0.007583,0.1108,0.02685,0.7178,0.06195,0.01634,0.215,0.002659,0.00066599,0.001732,0.006422,0.006169,0.09157,0.3412,0.007403,11.8448,0.006305,0.007957,0.1893,0.1082,1.7635,0.006495,0.0139,0.02215,0.7711,0.0169,0.002377,0.001386,22.4333,1.0,0.03624,0.804,0.03958,4.3547,0.02685,0.05957,0.01966,0.006041,0.005227,0.003976,0.02845,0.01172,0.002396,0.0505,4.0256,0.05055,6.5225,0.001732,0.06899,18.9821,0.00885,40.1073,0.197,0.00446,1.0596,0.004677,0.00128,1.0596,0.1928,0.4326,0.02685,0.02986,0.5036
SRD,0.1755,4.2548,5.369,21.2857,0.08556,19.835,5.7388,0.06612,0.08556,0.08105,0.08719,0.0956,4.2494,0.08719,0.01797,98.0797,0.0478,0.0656,0.3285,0.2293,0.0478,3.7092,0.5719,0.1577,0.0956,0.06016,95.4227,0.04598,38.9312,0.3187,179.8415,32.5733,1.1472,4.9156,1.0978,8.4951,0.3326,2.6293,6.9431,0.8863,0.717,2.4794,0.04458,0.1024,0.03826,0.3326,0.03826,0.1441,0.03826,0.3721,0.03826,2.5828,422.1074,0.3666,9.9809,0.3751,1.1721,0.3359,5.3482,17.4633,686.0798,0.1593,0.03826,3.7093,69.6319,2002.9412,6.1137,0.03826,7.3489,0.03389,6.2499,5.5719,3.8547,193.833,0.06612,21.9317,59.5913,0.01432,0.03983,20.3709,642.4528,72.0592,17.1738,7.2191,0.741,0.2269,0.4702,0.9068,193.1002,2.743,88.3268,149.1241,0.3863,1.7402,2.089,0.7375,48.7357,0.9369,0.2093,3.0584,0.741,19.808,1.7096,0.4509,5.9347,0.07339,0.01838,0.0478,0.1772,0.1703,2.527,9.4147,0.2043,326.88,0.174,0.2196,5.2251,2.9868,48.666,0.1793,0.3835,0.6113,21.2812,0.4665,0.0656,0.03826,619.0909,27.5969,1.0,22.1872,1.0922,120.1765,0.741,1.644,0.5426,0.1667,0.1443,0.1097,0.7852,0.3235,0.06612,1.3936,111.093,1.3951,180.0,0.0478,1.904,523.8462,0.2442,1106.8371,5.4376,0.1231,29.2422,0.1291,0.03532,29.2422,5.3198,11.9376,0.741,0.8241,13.898
SSP,0.00783,0.1918,0.242,0.9594,0.003816,0.894,0.2587,0.002939,0.003816,0.003653,0.003869,0.004264,0.1915,0.003869,0.00080165,4.4205,0.002132,0.002922,0.0148,0.01017,0.002132,0.1651,0.02558,0.007108,0.004264,0.00267,4.3008,0.002042,1.7365,0.01413,8.1056,1.4681,0.05117,0.2181,0.0489,0.3789,0.01476,0.1185,0.3129,0.03961,0.03198,0.1117,0.001978,0.004564,0.001692,0.01476,0.001692,0.006494,0.001692,0.01715,0.001692,0.1164,19.0248,0.01652,0.4499,0.01669,0.05283,0.01491,0.241,0.7805,30.6019,0.007089,0.001692,0.1651,3.1384,90.2745,0.2727,0.001692,0.3312,0.001512,0.2776,0.2515,0.1737,8.7362,0.002939,0.9733,2.658,0.00063882,0.001777,0.9181,28.956,3.214,0.7649,0.3254,0.03297,0.01023,0.01946,0.04087,8.7032,0.1236,3.981,6.7212,0.01719,0.07843,0.09359,0.03324,2.1941,0.0415,0.009334,0.1362,0.03297,0.8928,0.07705,0.02003,0.2641,0.003255,0.00081976,0.002132,0.007988,0.007673,0.1127,0.4243,0.00911,14.7328,0.007761,0.009784,0.2355,0.1348,2.2518,0.007995,0.01729,0.02755,0.9592,0.02069,0.002922,0.001692,27.903,1.2438,0.04507,1.0,0.04847,5.4165,0.03297,0.07298,0.02446,0.007514,0.005972,0.004946,0.03521,0.01458,0.002939,0.06281,4.9672,0.06223,7.98,0.002132,0.08582,23.6103,0.01089,49.8862,0.2451,0.005548,1.2978,0.005757,0.001576,1.2978,0.2361,0.538,0.03297,0.03641,0.6264
STN,0.1607,3.9105,4.9306,19.214,0.07834,19.1233,5.2783,0.06052,0.07834,0.07427,0.07983,0.08753,3.8488,0.07983,0.01646,88.3661,0.04377,0.06006,0.3009,0.2102,0.04377,3.3961,0.5268,0.1192,0.08753,0.05508,87.4399,0.04209,35.7299,0.2918,163.0177,30.1905,1.0504,4.5006,1.0054,7.778,0.3045,2.4124,6.3358,0.8159,0.6565,2.2755,0.04082,0.09421,0.03503,0.3045,0.03503,0.1298,0.03503,0.3557,0.03503,2.3648,386.4756,0.3371,9.1384,0.3434,1.0768,0.3075,4.9063,15.9921,627.2149,0.1458,0.03503,3.3963,63.754,1838.6899,5.6073,0.03503,6.7131,0.03103,5.7223,5.1509,3.5719,177.4708,0.06054,20.0803,54.5476,0.01311,0.03647,19.0308,683.3684,65.9764,15.5615,6.6243,0.6784,0.2077,0.4215,0.8338,174.5949,2.5182,80.0278,136.5359,0.3537,1.5933,1.8789,0.6724,45.2518,0.8579,0.192,2.8024,0.6784,18.1082,1.5715,0.4128,5.4337,0.06717,0.01683,0.04377,0.1622,0.1536,2.3104,8.6362,0.1868,298.3141,0.1593,0.2011,4.7921,2.7372,46.7646,0.1641,0.348,0.5691,19.4752,0.4271,0.06006,0.03503,566.8309,25.2673,0.9156,20.6308,1.0,109.5677,0.6784,1.5053,0.5142,0.1532,0.1219,0.1011,0.719,0.3034,0.06054,1.2793,102.2659,1.2798,163.9325,0.04377,1.7512,481.9811,0.2239,1015.3598,5.0296,0.1128,26.7738,0.1182,0.03242,26.7738,4.8707,10.9129,0.6784,0.7473,13.5664
SYP,0.001461,0.03551,0.04479,0.1771,0.00071233,0.165,0.0478,0.00055243,0.00071233,0.00067513,0.00072859,0.0007959,0.03538,0.00072859,0.00014963,0.8161,0.00039795,0.00054764,0.002738,0.001912,0.00039795,0.0309,0.004764,0.001324,0.0007959,0.00050367,0.794,0.00038236,0.3278,0.002657,1.5026,0.2701,0.009551,0.04108,0.009203,0.07072,0.002779,0.02194,0.05779,0.007392,0.005969,0.02063,0.00037252,0.00085315,0.00031737,0.002779,0.00031737,0.001199,0.00031737,0.003097,0.00031737,0.02149,3.5124,0.003053,0.08305,0.003126,0.00978,0.002807,0.0445,0.1471,5.7674,0.00133,0.00031737,0.0309,0.5794,16.6667,0.0509,0.00031737,0.06125,0.00028215,0.05167,0.04642,0.03208,1.6129,0.00055243,0.1833,0.4969,0.00011924,0.00033163,0.1709,5.3565,0.5999,0.1431,0.06021,0.00619,0.001888,0.003917,0.00756,1.6068,0.02282,0.7357,1.2409,0.00322,0.01448,0.01741,0.006137,0.4055,0.007816,0.001749,0.02545,0.00619,0.165,0.01427,0.003758,0.04944,0.00061145,0.00015301,0.00039795,0.001478,0.001411,0.02104,0.07845,0.001702,2.7263,0.001449,0.001841,0.04357,0.02479,0.405,0.001492,0.003209,0.005126,0.1771,0.003901,0.00054764,0.00031737,5.1515,0.2296,0.008321,0.1846,0.009127,1.0,0.00619,0.01369,0.004515,0.001387,0.001202,0.00091382,0.006563,0.002694,0.00055243,0.01162,0.9244,0.01176,1.4978,0.00039795,0.01589,4.359,0.002033,9.2434,0.04544,0.001034,0.2444,0.001074,0.00029408,0.2444,0.04445,0.09943,0.00619,0.006858,0.1156
SZL,0.2369,5.7661,7.2704,28.2139,0.1155,28.158,7.787,0.0892,0.1155,0.1095,0.1177,0.129,5.6599,0.1177,0.02426,130.4146,0.06451,0.08853,0.4438,0.3098,0.06451,5.0059,0.7791,0.1826,0.129,0.08109,128.8894,0.06206,52.7438,0.4304,240.4947,44.5391,1.5483,6.6341,1.4821,11.4651,0.4489,3.559,9.3423,1.2021,0.9677,3.3369,0.06017,0.1387,0.05164,0.4489,0.05166,0.1919,0.05164,0.5231,0.05164,3.4858,569.6784,0.4973,13.4703,0.5064,1.5877,0.4533,7.232,23.574,924.2681,0.2151,0.05164,5.0107,93.9756,2712.8517,8.2725,0.05164,9.9244,0.04574,8.4389,7.5947,5.2651,261.598,0.08924,29.5991,80.3878,0.01933,0.05376,28.0576,868.4211,97.2515,22.9269,9.7678,1.0,0.3062,0.6201,1.2292,257.66,3.7085,117.6864,201.2586,0.5214,2.3486,2.7747,0.9915,66.5366,1.2642,0.2828,4.1205,1.0,26.7012,2.3172,0.6085,8.0095,0.09909,0.0248,0.06451,0.2388,0.2264,3.4063,12.7407,0.2753,440.0934,0.2348,0.2968,7.0504,4.0664,68.7609,0.2419,0.5123,0.8392,28.7071,0.6297,0.08853,0.05164,835.5283,37.2449,1.3496,30.3348,1.474,161.5616,1.0,2.2225,0.758,0.2261,0.1793,0.1488,1.0595,0.4357,0.08924,1.8824,150.3681,1.8854,241.0402,0.06451,2.5835,710.1406,0.3286,1502.8024,7.4037,0.166,39.4654,0.1742,0.04781,39.4654,7.1796,16.0915,1.0,1.0988,19.9601
THB,0.1068,2.6066,3.2866,12.7718,0.05205,12.3285,3.5144,0.04028,0.05205,0.0494,0.05303,0.05815,2.5607,0.05304,0.01093,58.7788,0.02908,0.03986,0.2003,0.1401,0.02908,2.2534,0.3516,0.09821,0.05815,0.03666,58.0915,0.02796,23.7945,0.194,108.5405,20.1013,0.6978,2.9899,0.6668,5.1673,0.2023,1.6062,4.2233,0.5426,0.4361,1.504,0.02712,0.06251,0.02328,0.2023,0.02328,0.08631,0.02328,0.2363,0.02328,1.5711,256.7585,0.2244,6.0712,0.2282,0.7177,0.2043,3.2595,10.6101,416.3611,0.09681,0.02328,2.2535,42.3555,1219.8331,3.735,0.02328,4.4864,0.02061,3.802,3.4411,2.3671,117.9043,0.04028,13.34,36.3335,0.008712,0.02423,12.6633,459.2321,43.8315,10.3469,4.4156,0.4499,0.138,0.2804,0.5541,116.1973,1.6715,53.2453,90.7089,0.235,1.0585,1.253,0.4482,30.0568,0.57,0.1278,1.8614,0.4499,12.0705,1.0475,0.2743,3.6055,0.04463,0.01118,0.02908,0.108,0.1024,1.537,5.7501,0.1238,198.6232,0.1058,0.1335,3.1892,1.8107,31.0615,0.109,0.2293,0.3794,12.9385,0.2837,0.03986,0.02328,376.5792,16.7866,0.6083,13.7032,0.6643,73.0354,0.4499,1.0,0.3399,0.1017,0.08101,0.06662,0.4763,0.197,0.04028,0.8483,67.9261,0.8499,108.8857,0.02908,1.166,319.6752,0.1482,677.8827,3.3139,0.07431,17.7866,0.0785,0.02156,17.7866,3.2358,7.2743,0.4499,0.4964,8.8325
TJS,0.3141,7.8411,9.8944,37.5796,0.1531,36.5534,10.5758,0.1176,0.1531,0.1455,0.1552,0.1711,7.8312,0.1552,0.03216,180.7489,0.08554,0.1171,0.6053,0.4088,0.08554,6.6154,1.054,0.2349,0.1711,0.1071,175.8524,0.08175,69.6748,0.5697,331.4261,60.0287,2.0529,8.7525,1.9599,15.202,0.5922,4.8456,12.7952,1.5967,1.2831,4.5692,0.07938,0.1888,0.06784,0.5922,0.06784,0.254,0.06784,0.6858,0.06784,4.7598,777.8926,0.6756,18.3937,0.6685,2.1601,0.5981,9.856,31.3693,1227.87,0.2839,0.06784,6.6154,128.3231,3589.0018,10.899,0.06784,13.5432,0.06065,11.0922,10.2684,6.9644,357.2106,0.1176,39.0508,105.8851,0.02563,0.07128,37.0817,1183.9623,128.9494,31.6493,13.3039,1.3193,0.4181,0.8665,1.6324,355.8601,5.055,162.7756,274.8175,0.6885,3.207,3.8497,1.3592,89.8139,1.6767,0.3745,5.6362,1.3193,36.5038,3.1506,0.8021,10.5847,0.1304,0.03289,0.08554,0.3266,0.3137,4.5226,17.3502,0.3662,602.4,0.3114,0.3924,9.3829,5.3025,89.6856,0.3208,0.7068,1.1266,39.2188,0.8293,0.1171,0.06784,1140.9091,50.8578,1.8429,40.8884,1.9447,221.4706,1.3193,2.9423,1.0,0.3001,0.2659,0.2022,1.4064,0.5962,0.1176,2.5682,204.7308,2.4996,331.7181,0.08555,3.5089,940.5435,0.4371,2039.766,10.0208,0.2268,52.0677,0.231,0.06322,52.0677,9.4722,21.9995,1.3193,1.5188,25.6122
TMT,1.0496,25.5207,32.2033,125.3918,0.5116,118.9709,34.4213,0.3945,0.5116,0.4848,0.521,0.5716,25.4883,0.521,0.1075,588.2861,0.2858,0.3926,1.9701,1.3705,0.2858,22.1802,3.4306,0.8182,0.5716,0.3593,572.3494,0.2742,232.776,1.9029,1078.6972,195.3763,6.8594,29.3754,6.5715,50.7938,1.9875,15.7709,41.6449,5.3206,4.2871,14.8714,0.2664,0.6143,0.2283,1.9875,0.2283,0.8519,0.2283,2.2321,0.2283,15.4918,2531.8182,2.1988,59.8661,2.2412,7.0304,2.0072,32.0785,105.176,4102.1835,0.952,0.2283,22.1802,417.6551,12002.9304,36.5424,0.2283,44.0791,0.2026,37.1941,33.4206,23.255,1162.6186,0.3945,131.0639,355.0151,0.08564,0.2382,123.7128,3853.4591,430.8535,103.0094,43.3004,4.4234,1.3608,2.8203,5.4393,1158.2231,16.4527,529.7882,894.4526,2.3084,10.4378,12.5297,4.4238,292.3187,5.6016,1.2512,18.3443,4.4234,118.8094,10.2544,2.6893,35.4883,0.4372,0.1099,0.2858,1.063,1.0212,15.1095,56.47,1.2238,1960.64,1.0403,1.3155,31.2654,17.7972,291.9009,1.0718,2.3004,3.6667,127.6458,2.7808,0.3926,0.2283,3713.3333,165.5275,5.998,133.0799,6.527,720.8235,4.4234,9.8298,3.3327,1.0,0.8653,0.6582,4.7154,1.9405,0.3945,8.3588,666.3404,8.3606,1079.6476,0.2858,11.4203,3141.427,1.4603,6638.8558,32.6147,0.7383,174.7519,0.7717,0.2112,174.7519,31.7909,71.6022,4.4234,4.9431,83.3605
TND,1.3004,29.5316,37.2539,147.5516,0.6338,137.4951,39.7583,0.4977,0.6338,0.5615,0.6548,0.7082,29.4217,0.6548,0.1331,679.8848,0.3541,0.4942,2.2772,1.7222,0.3541,27.9138,4.2564,1.1011,0.7082,0.4524,661.4666,0.3457,271.8519,2.3926,1249.6652,224.6806,8.498,36.9186,8.2829,62.9277,2.4979,18.2492,48.0651,6.5933,5.3112,17.1869,0.3351,0.7596,0.2862,2.4979,0.2865,0.9987,0.2862,2.8779,0.2862,17.9039,2926.0331,2.5389,69.1876,2.8249,8.134,2.5227,37.0733,132.2275,4782.7976,1.2004,0.2862,27.9442,482.6858,13884.3137,45.3727,0.2862,50.9418,0.251,46.9573,41.8146,26.7208,1343.6433,0.4972,164.7192,412.1023,0.1061,0.2951,142.1046,4454.9238,533.7778,127.304,50.0766,5.5767,1.5727,3.2575,6.2879,1338.5633,19.0145,611.8505,1033.7226,2.9065,12.063,15.5722,5.1042,368.0648,7.0295,1.4506,22.8505,5.5767,137.216,11.8667,3.3918,44.6621,0.5513,0.1361,0.3541,1.2293,1.1736,17.4485,65.2443,1.5162,2267.44,1.2889,1.6572,36.2363,22.3892,377.9678,1.3278,2.6691,4.263,147.5208,3.5058,0.4948,0.2862,4291.5152,191.3008,6.932,167.7597,8.203,831.6837,5.5767,12.3567,3.7615,1.1557,1.0,0.76,5.957,2.2403,0.4972,9.6677,833.1481,9.7491,1338.2484,0.3548,13.213,3631.2821,1.8126,7687.4997,37.7872,0.8602,219.6255,0.956,0.2622,219.6255,39.9544,82.6945,5.5824,6.1056,96.3401
