,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SHP,4.7227,114.4425,145.0267,604.8422,2.3019,527.1665,148.616,1.7687,2.3019,2.2183,2.328,2.5719,109.5417,2.328,0.4835,2604.478,1.286,1.7594,8.9414,6.0501,1.286,98.2749,15.4137,3.5851,2.5719,1.6313,2571.633,1.2298,1063.7872,8.3722,4851.6037,858.3604,30.8629,131.2465,28.9645,228.5413,8.88,71.5204,187.716,24.1071,19.2893,66.0694,1.1903,2.7436,1.0,8.88,1.0,3.9331,1.0,10.082,1.0,69.4845,11441.1051,9.9591,268.8146,10.0964,32.1297,8.9682,139.2203,441.0014,18394.5666,4.206,1.0,98.2561,1875.0159,54472.016,166.4213,1.0,199.1376,0.9117,165.366,150.2001,107.9738,5196.5737,1.7671,585.5807,1600.6987,0.3853,1.0716,575.5995,17284.6906,1938.5779,425.655,198.7043,20.0204,6.0594,12.372,24.1783,5199.56,73.6937,2353.1831,3925.2293,10.3965,46.8355,54.7908,20.1033,1056.5668,26.0405,5.5577,82.2548,20.0204,543.125,46.8885,11.4919,157.2398,1.933,0.4944,1.286,4.836,4.6028,67.3916,243.3313,5.5143,8887.8775,4.6809,5.8683,140.3002,99.1715,1365.1157,4.8223,10.2736,18.7905,572.3687,12.2589,1.7598,1.0,15905.12,743.2701,26.6627,547.6764,29.1619,3283.3753,20.0204,43.7266,16.1475,4.5269,3.5705,2.9063,18.9718,9.0192,1.7671,37.677,2995.0858,38.2779,4537.9719,1.286,52.3562,14720.3845,5.7746,29589.841,145.651,3.3348,780.7743,3.4721,0.9482,780.7743,142.0388,327.0196,20.0162,21.7961,202.1038
SLL,0.00029693,0.007061,0.009025,0.03798,0.00014472,0.03392,0.009202,0.00011111,0.00014472,0.00013725,0.00014637,0.0001617,0.006966,0.00014637,3.04e-05,0.1659,8.085e-05,0.00011062,0.00055538,0.00037931,8.085e-05,0.006179,0.00094639,0.00026708,0.0001617,0.00010244,0.1616,7.732e-05,0.06649,0.0005263,0.303,0.05274,0.00194,0.008252,0.00182,0.01437,0.00055831,0.004442,0.01162,0.001491,0.001213,0.004164,7.484e-05,0.00017066,6.287e-05,0.00055831,6.287e-05,0.00024356,6.287e-05,0.00060384,6.287e-05,0.004369,0.7193,0.00061896,0.0169,0.00063462,0.001983,0.00056386,0.008804,0.02772,1.1614,0.00026445,6.287e-05,0.006179,0.1179,3.3922,0.01041,6.287e-05,0.01249,5.732e-05,0.0104,0.009335,0.006504,0.3267,0.0001111,0.03682,0.1004,2.423e-05,6.738e-05,0.03598,0.9638,0.1219,0.02706,0.01227,0.001259,0.00038097,0.00079449,0.001493,0.3267,0.004604,0.1496,0.2468,0.00065366,0.002945,0.003474,0.001249,0.06597,0.001639,0.00034778,0.00518,0.001259,0.03348,0.002893,0.00072265,0.009886,0.00012152,3.109e-05,8.085e-05,0.00029967,0.00028466,0.004234,0.01504,0.000346,0.5536,0.0002943,0.00036927,0.008804,0.006492,0.08222,0.00030319,0.00065246,0.001165,0.03604,0.00077077,0.00011062,6.287e-05,1.0,0.04673,0.001676,0.03433,0.001833,0.2035,0.001259,0.002748,0.00101,0.00028213,0.00024298,0.00018087,0.001193,0.00054834,0.0001111,0.002365,0.1875,0.002392,0.2843,8.085e-05,0.003333,0.9105,0.00035865,1.855,0.009054,0.00020852,0.04909,0.0002183,5.945e-05,0.04909,0.00893,0.02021,0.001259,0.001406,0.01214
SOS,0.006354,0.1511,0.1931,0.8126,0.003097,0.7259,0.1969,0.002378,0.003097,0.002937,0.003132,0.00346,0.1491,0.003132,0.00065053,3.5494,0.00173,0.002367,0.01188,0.008117,0.00173,0.1322,0.02025,0.005715,0.00346,0.002192,3.4582,0.001655,1.4228,0.01126,6.4834,1.1285,0.04152,0.1766,0.03895,0.3075,0.01195,0.09504,0.2487,0.0319,0.02595,0.0891,0.001601,0.003652,0.001345,0.01195,0.001345,0.005212,0.001345,0.01292,0.001345,0.09348,15.3929,0.01325,0.3617,0.01358,0.04243,0.01207,0.1884,0.5932,24.8527,0.005659,0.001345,0.1322,2.5227,72.5882,0.2228,0.001345,0.2673,0.001227,0.2225,0.1998,0.1392,6.9915,0.002377,0.7878,2.1487,0.0005184,0.001442,0.7699,20.624,2.6082,0.5791,0.2626,0.02694,0.008152,0.017,0.03194,6.9915,0.09853,3.201,5.281,0.01399,0.06301,0.07434,0.02673,1.4116,0.03507,0.007442,0.1108,0.02694,0.7165,0.06191,0.01546,0.2116,0.0026,0.00066523,0.00173,0.006413,0.006091,0.09061,0.3219,0.007404,11.8464,0.006298,0.007902,0.1884,0.1389,1.7595,0.006488,0.01396,0.02492,0.7712,0.01649,0.002367,0.001345,21.3988,1.0,0.03587,0.7347,0.03923,4.3553,0.02694,0.05881,0.0216,0.006037,0.005199,0.00387,0.02553,0.01173,0.002377,0.05061,4.013,0.05118,6.0838,0.00173,0.07133,19.4842,0.007675,39.6955,0.1937,0.004462,1.0505,0.004671,0.001272,1.0505,0.1911,0.4325,0.02694,0.03009,0.2598
SRD,0.1771,4.2121,5.384,22.6539,0.08633,20.2353,5.4894,0.06628,0.08633,0.08188,0.08731,0.09646,4.1553,0.08731,0.01813,98.9453,0.04823,0.06599,0.3313,0.2263,0.04823,3.6859,0.5646,0.1593,0.09646,0.06111,96.4035,0.04613,39.6628,0.314,180.7356,31.4586,1.1575,4.9225,1.0858,8.5716,0.333,2.6496,6.9322,0.8893,0.7235,2.4838,0.04464,0.1018,0.03751,0.333,0.03751,0.1453,0.03751,0.3602,0.03751,2.6061,429.106,0.3692,10.0821,0.3786,1.1828,0.3364,5.2519,16.5379,692.8147,0.1578,0.03751,3.6859,70.3237,2023.5294,6.212,0.03751,7.4513,0.0342,6.2023,5.5684,3.8797,194.9008,0.06628,21.9626,59.9,0.01445,0.04019,21.462,574.9304,72.7076,16.1439,7.3191,0.7509,0.2273,0.4739,0.8904,194.9008,2.7466,89.2348,147.2183,0.3899,1.7566,2.0723,0.7451,39.3518,0.9778,0.2075,3.0898,0.7509,19.9748,1.7258,0.4311,5.8974,0.07249,0.01854,0.04823,0.1788,0.1698,2.5259,8.9739,0.2064,330.24,0.1756,0.2203,5.2519,3.8724,49.0494,0.1809,0.3892,0.6947,21.5,0.4598,0.06599,0.03751,596.5318,27.8768,1.0,20.4803,1.0937,121.4118,0.7509,1.6394,0.6023,0.1683,0.1449,0.1079,0.7118,0.3271,0.06628,1.4108,111.8699,1.4267,169.5974,0.04823,1.9884,543.1579,0.2139,1106.5837,5.4007,0.1244,29.2834,0.1302,0.03546,29.2834,5.3273,12.0575,0.7509,0.8387,7.2421
SSP,0.008638,0.2057,0.2629,1.1061,0.00421,0.988,0.268,0.003231,0.00421,0.003998,0.004252,0.004704,0.2029,0.004252,0.00088435,4.8313,0.002352,0.00322,0.01618,0.0111,0.002352,0.1799,0.02802,0.007779,0.004704,0.002984,4.7071,0.002249,1.9342,0.01537,8.8249,1.536,0.05645,0.2397,0.05296,0.418,0.01622,0.1294,0.3385,0.04375,0.03528,0.1213,0.002174,0.004992,0.001826,0.01622,0.001826,0.007094,0.001826,0.01827,0.001826,0.1272,20.9522,0.01803,0.4923,0.01845,0.05775,0.01638,0.2564,0.8057,33.7856,0.007674,0.001826,0.1799,3.4337,98.8039,0.3029,0.001826,0.3638,0.001668,0.3019,0.2733,0.1894,9.5165,0.003231,1.0695,2.9211,0.00070473,0.00196,1.0479,28.0724,3.5456,0.7881,0.3574,0.03666,0.0111,0.02137,0.04348,9.5165,0.1341,4.3571,7.1883,0.01901,0.08577,0.1024,0.03638,1.9279,0.04777,0.01012,0.1503,0.03666,0.9753,0.08426,0.02095,0.2879,0.003534,0.00090434,0.002352,0.008729,0.008291,0.1232,0.4382,0.01009,16.1248,0.008561,0.01075,0.2564,0.1838,2.4765,0.00882,0.019,0.03392,1.0498,0.02235,0.00322,0.001826,29.1272,1.3612,0.04883,1.0,0.05326,5.9282,0.03666,0.0799,0.02941,0.008218,0.006557,0.005268,0.03476,0.01597,0.003231,0.06889,5.4677,0.06958,8.2851,0.002352,0.09709,26.5211,0.01043,54.0317,0.2637,0.006074,1.4261,0.00635,0.001729,1.4261,0.2594,0.5887,0.03666,0.03999,0.3536
STN,0.1619,3.9014,4.944,20.6623,0.07893,18.0542,5.0502,0.06053,0.07893,0.07554,0.07983,0.08819,3.7593,0.07983,0.01658,88.8649,0.0441,0.06033,0.3038,0.2071,0.0441,3.37,0.5273,0.1224,0.08819,0.05588,88.1846,0.04216,36.2996,0.287,164.8662,29.1684,1.0583,4.5006,0.9931,7.837,0.3045,2.4304,6.3993,0.8229,0.6615,2.2961,0.04082,0.09366,0.03429,0.3045,0.03429,0.1344,0.03429,0.3456,0.03429,2.3827,392.3302,0.3384,9.218,0.346,1.0953,0.3075,4.774,15.1242,629.9194,0.1442,0.03429,3.3687,64.2967,1860.8449,5.6882,0.03429,6.8696,0.03126,5.6687,5.1346,3.6885,178.1972,0.0606,20.0803,54.7205,0.01321,0.03675,19.6247,587.6907,66.4763,14.5444,6.7739,0.6865,0.2078,0.4233,0.8234,176.7314,2.5122,80.7578,134.6012,0.3565,1.606,1.8771,0.6853,36.2198,0.8937,0.19,2.8197,0.6865,18.5153,1.5984,0.394,5.392,0.06624,0.01696,0.0441,0.1655,0.1569,2.3057,8.2688,0.1891,302.0252,0.1605,0.2014,4.8039,3.3949,46.797,0.1654,0.35,0.6406,19.6273,0.4202,0.06031,0.03429,545.407,25.4877,0.9143,18.7747,1.0,111.9313,0.6865,1.4982,0.5516,0.1548,0.1223,0.09901,0.6507,0.3117,0.0606,1.288,102.6734,1.3067,155.5645,0.0441,1.7792,502.8734,0.1957,1009.6883,4.9619,0.1136,26.7738,0.1191,0.03243,26.7738,4.8707,11.1482,0.6864,0.7472,6.8687
SYP,0.001459,0.03475,0.04428,0.1866,0.00071092,0.1667,0.04527,0.00053432,0.00071092,0.00067504,0.0007132,0.00079432,0.03427,0.0007132,0.00014933,0.815,0.00039716,0.00054043,0.002731,0.001835,0.00039716,0.03026,0.004642,0.001313,0.00079432,0.00049594,0.794,0.00037687,0.3246,0.002561,1.4913,0.2595,0.009532,0.04021,0.008889,0.07058,0.00272,0.02186,0.05712,0.00735,0.005957,0.02046,0.00036466,0.00083861,0.00030456,0.00272,0.00030456,0.001197,0.00030456,0.002967,0.00030456,0.02146,3.5343,0.003045,0.08304,0.003114,0.009757,0.002747,0.04326,0.1351,5.6975,0.001282,0.00030456,0.03026,0.5792,16.6667,0.05115,0.00030456,0.06147,0.00028159,0.05091,0.04591,0.03195,1.6053,0.00053432,0.1794,0.4917,0.000119,0.00033097,0.1769,4.7402,0.5987,0.1331,0.06037,0.006053,0.001872,0.003898,0.007344,1.6053,0.02262,0.736,1.2126,0.003207,0.01447,0.01713,0.006132,0.3241,0.00798,0.001704,0.02545,0.006053,0.1648,0.01424,0.003492,0.04841,0.00058537,0.00015271,0.00039716,0.001475,0.0014,0.02082,0.07407,0.001696,2.723,0.001446,0.001803,0.04314,0.03185,0.404,0.001489,0.003209,0.005722,0.1771,0.003738,0.00054043,0.00030456,4.9133,0.2296,0.008236,0.1687,0.008934,1.0,0.006053,0.01345,0.004961,0.001386,0.001193,0.00089324,0.005834,0.002698,0.00053432,0.01162,0.9214,0.0117,1.3969,0.00039716,0.01641,4.4737,0.001762,9.1317,0.04456,0.001027,0.2392,0.001072,0.00029204,0.2392,0.04352,0.09941,0.006053,0.006908,0.05965
SZL,0.2359,5.7586,7.2975,30.6799,0.115,26.3185,7.4133,0.08822,0.115,0.1115,0.1163,0.1285,5.4639,0.1163,0.02415,130.091,0.06423,0.08788,0.446,0.3021,0.06423,4.9087,0.7692,0.1902,0.1285,0.08144,128.4504,0.06143,53.0414,0.4186,242.013,42.8166,1.5416,6.5556,1.4479,11.4154,0.4435,3.5676,9.4456,1.203,0.9635,3.3017,0.05946,0.1367,0.04995,0.4435,0.04996,0.1995,0.04995,0.5022,0.04995,3.4707,571.4715,0.4968,13.427,0.5042,1.6167,0.448,6.9539,22.0444,916.6741,0.2102,0.04995,4.9127,93.6551,2759.9613,8.293,0.04995,10.1848,0.04554,8.2606,7.5068,5.4712,259.5635,0.08826,29.2492,79.7726,0.01925,0.05353,28.878,784.6632,96.83,21.2215,9.9985,1.0,0.3027,0.6174,1.2155,261.58,3.6374,117.3754,196.0612,0.5193,2.3394,2.733,1.0116,52.6294,1.3013,0.2768,4.0972,1.0,27.3292,2.3594,0.5738,7.854,0.09656,0.0247,0.06423,0.2412,0.2316,3.3576,12.138,0.2756,443.3518,0.2338,0.2937,7.0154,5.0021,67.9988,0.2409,0.5133,0.9455,28.5892,0.6123,0.08788,0.04995,794.4444,37.1256,1.3318,27.2807,1.4566,165.2141,1.0,2.1864,0.8193,0.23,0.178,0.1452,0.948,0.4468,0.08826,1.8783,149.1903,1.896,226.0442,0.06423,2.6118,741.3229,0.2877,1514.0813,7.2772,0.1666,38.9989,0.1734,0.0474,38.9989,7.0947,16.4551,1.0,1.0857,10.0705
THB,0.108,2.5909,3.2833,13.7542,0.05266,11.9547,3.3675,0.04037,0.05266,0.05027,0.05328,0.05884,2.5077,0.05327,0.01106,59.5837,0.02942,0.04023,0.2026,0.1377,0.02942,2.2447,0.3529,0.09778,0.05884,0.03728,58.8324,0.02813,24.2446,0.1915,109.9341,19.4499,0.7061,3.0039,0.6617,5.2284,0.2032,1.6206,4.2497,0.5483,0.4413,1.5122,0.02724,0.06231,0.02287,0.2032,0.02287,0.08928,0.02287,0.2304,0.02287,1.5896,261.743,0.2257,6.1498,0.231,0.7274,0.2053,3.185,10.0693,418.483,0.09616,0.02287,2.2448,42.8955,1237.3527,3.7983,0.02287,4.5823,0.02086,3.7846,3.423,2.442,118.8842,0.04037,13.4025,36.5321,0.008815,0.02452,13.0659,395.9264,44.3494,9.7048,4.4985,0.4574,0.1386,0.2826,0.5474,117.4456,1.666,53.871,89.7991,0.2379,1.0715,1.2549,0.4551,24.1441,0.5965,0.1267,1.8796,0.4574,12.2958,1.0615,0.2629,3.5916,0.0442,0.01131,0.02942,0.1102,0.1042,1.5377,5.5137,0.1259,201.3936,0.1071,0.1343,3.209,2.2877,31.1949,0.1103,0.2307,0.4254,13.0943,0.2804,0.04023,0.02287,363.8682,17.0041,0.61,12.5152,0.6674,74.3325,0.4574,1.0,0.367,0.1029,0.08151,0.06525,0.4342,0.201,0.04037,0.8572,68.4422,0.8644,103.6995,0.02942,1.1864,334.0864,0.1309,677.1462,3.2701,0.07487,17.8701,0.07943,0.02174,17.8701,3.2509,7.4034,0.4574,0.4981,4.5197
TJS,0.2944,6.9936,8.9394,37.4781,0.1435,33.598,9.1144,0.1093,0.1435,0.136,0.1447,0.1603,6.8993,0.1447,0.03014,164.2857,0.08016,0.1094,0.5501,0.3706,0.08016,6.1181,0.9374,0.2245,0.1603,0.1012,160.0654,0.07643,65.923,0.5177,300.0876,52.2329,1.9239,8.1589,1.8014,14.2467,0.552,4.3992,11.51,1.4835,1.2025,4.1239,0.07399,0.169,0.06193,0.552,0.06193,0.2433,0.06193,0.5981,0.06193,4.327,712.474,0.6131,16.7399,0.629,1.9639,0.5575,8.7201,27.3565,1151.517,0.2586,0.06193,6.1181,116.7632,3371.6032,10.2242,0.06193,12.3718,0.05684,10.2896,9.2457,6.6542,323.6072,0.1093,36.4023,99.3269,0.02402,0.0668,35.6122,954.5961,120.8462,26.8048,12.1525,1.2206,0.3773,0.7869,1.4813,323.6072,4.5603,148.1626,244.4365,0.6479,2.9166,3.4408,1.2372,65.3384,1.6251,0.3448,5.1302,1.2206,33.1656,2.8654,0.7121,9.789,0.1196,0.03082,0.08016,0.2968,0.2819,4.1982,14.9,0.343,548.32,0.2918,0.3636,8.6809,6.0403,81.4401,0.3006,0.6462,1.1535,35.6979,0.7604,0.1094,0.06193,990.4624,46.2858,1.6604,34.0048,1.8128,201.5882,1.2206,2.7249,1.0,0.2802,0.2407,0.1791,1.178,0.5431,0.1093,2.3424,185.7453,2.4068,281.5941,0.08016,3.3015,910.3365,0.3556,1837.3365,8.9672,0.2065,48.5364,0.2164,0.05867,48.5364,8.8298,20.0199,1.2206,1.3925,12.0246
TMT,1.0498,25.0275,31.9908,133.8794,0.5117,120.2353,32.617,0.3837,0.5117,0.4853,0.5158,0.5717,24.69,0.5158,0.1075,587.9195,0.2859,0.3888,1.9685,1.3206,0.2859,21.7599,3.3545,0.8498,0.5717,0.3566,572.8164,0.2709,235.0806,1.8423,1073.9054,186.9227,6.8607,29.0778,6.3909,50.8036,1.9674,15.7433,41.1903,5.2942,4.2879,14.7581,0.2637,0.6049,0.2209,1.9674,0.2209,0.8657,0.2209,2.1403,0.2209,15.4848,2549.6881,2.1939,59.9062,2.2413,7.0281,1.9869,31.2061,97.4464,4106.2966,0.9211,0.2209,21.7599,417.8535,12009.4976,36.4196,0.2209,44.2744,0.2027,36.5655,33.0869,23.494,1158.0737,0.3837,129.736,353.812,0.08565,0.2382,127.1171,3416.156,430.9359,95.9249,43.4894,4.3479,1.3504,2.8161,5.2863,1158.0737,16.3198,530.2205,874.7504,2.3085,10.4374,12.3133,4.4274,233.8227,5.7952,1.2296,18.3593,4.3479,118.6877,10.2542,2.511,34.8158,0.4205,0.1099,0.2859,1.0622,1.009,14.9709,53.3217,1.2208,1962.24,1.0405,1.2951,30.9798,22.8995,291.4449,1.072,2.3127,4.1279,127.75,2.6883,0.3888,0.2209,3544.5087,165.6402,5.9419,121.6908,6.4609,721.4118,4.3479,9.7169,3.5687,1.0,0.8612,0.6411,4.1963,1.9436,0.3837,8.3828,664.7154,8.3982,1007.7239,0.2859,11.815,3224.8832,1.268,6575.1662,32.0904,0.7391,172.9814,0.7718,0.2102,172.9814,31.4689,71.6439,4.3479,4.9833,43.0316
TND,1.3094,29.1395,37.1351,156.2946,0.6382,139.6078,37.9588,0.4957,0.6382,0.5661,0.6526,0.7131,28.7341,0.6526,0.1341,682.6462,0.3565,0.4943,2.2904,1.7022,0.3565,27.6234,4.2474,1.1013,0.7131,0.4579,665.1098,0.3454,272.7719,2.3591,1250.5859,217.5857,8.5569,36.791,8.1344,63.3645,2.4892,18.3323,47.9015,6.6429,5.3481,17.136,0.3339,0.7576,0.2801,2.4892,0.2803,1.0024,0.2801,2.7916,0.2801,17.9798,2960.499,2.5532,69.5584,2.8357,8.1821,2.514,36.2341,123.7447,4787.6005,1.1783,0.2801,27.6434,485.1789,13960.7843,45.9875,0.2801,51.5446,0.2528,46.3912,41.4788,26.7669,1344.6648,0.4952,164.1498,413.1781,0.1068,0.2971,148.369,3975.0271,537.483,119.6642,50.6205,5.6167,1.5679,3.2597,6.1588,1344.6648,18.9493,617.2274,1015.6919,2.9188,12.1191,15.5388,5.1422,294.3704,7.3343,1.4318,22.9467,5.6167,138.224,11.9389,3.2159,44.1974,0.5422,0.1371,0.3565,1.2365,1.1738,17.4934,62.1153,1.5303,2283.3966,1.2978,1.6518,36.1767,27.9452,378.3039,1.337,2.6908,4.7986,148.3333,3.4314,0.4946,0.2801,4115.6069,192.3285,6.8992,152.6812,8.1747,838.5694,5.6167,12.2766,4.1552,1.1611,1.0,0.7491,5.3393,2.2622,0.4952,9.7447,834.8219,9.8349,1264.9834,0.3571,13.7577,3747.3684,1.5838,7657.588,37.3645,0.8614,218.8664,0.9627,0.2625,218.8664,39.8163,83.3629,5.6225,6.1031,49.9649
TOP,1.6447,38.9033,49.5797,209.966,0.8016,187.549,50.678,0.6067,0.8016,0.7557,0.8063,0.8957,38.3622,0.8063,0.1684,917.0662,0.4478,0.612,3.0578,2.0351,0.4478,34.0895,5.1973,1.4704,0.8957,0.563,893.5077,0.4278,359.9346,2.84,1669.6157,290.4928,10.7481,45.4562,10.2381,79.5902,3.0755,24.4749,63.9527,8.2287,6.7176,23.0205,0.4123,0.9427,0.3441,3.0755,0.3441,1.3466,0.3441,3.3386,0.3441,24.154,3977.131,3.4088,93.4447,3.5172,10.9237,3.1061,48.6768,156.3497,6317.4512,1.5044,0.3441,34.0924,651.7888,18754.902,57.6853,0.3441,68.8157,0.3175,57.5399,51.3972,35.9586,1806.4212,0.6066,202.8112,545.2068,0.1342,0.3732,198.0846,5306.9757,675.1158,148.8388,67.5822,6.8864,2.1064,4.3644,8.2225,1806.4212,25.4564,824.0433,1364.4793,3.6223,16.2809,19.1746,6.8655,364.7283,9.0827,1.8893,28.6377,6.8864,184.5381,15.9392,3.8716,54.5432,0.663,0.1722,0.4478,1.6508,1.5671,23.4993,82.9278,1.9266,3048.5129,1.6301,1.9991,48.3008,35.6566,454.6103,1.6794,3.5581,6.4065,199.2708,4.2527,0.6121,0.3441,5528.9017,258.3739,9.2684,189.8194,10.1,1119.5699,6.8864,15.3287,5.5821,1.5598,1.3351,1.0,6.4688,3.0202,0.6066,13.0101,1036.8564,12.9776,1571.8981,0.4479,18.3674,5034.2105,1.9867,10223.3809,50.0988,1.1492,270.415,1.2092,0.3293,270.415,49.194,111.2961,6.888,7.7733,67.1228
TRY,0.2489,5.9745,7.5712,31.7888,0.1213,27.5354,7.7623,0.09311,0.1213,0.1156,0.1227,0.1355,5.8867,0.1227,0.02548,137.2396,0.06776,0.09266,0.467,0.3188,0.06776,5.1812,0.8071,0.1972,0.1355,0.08599,135.5091,0.0648,55.8616,0.4415,253.4029,44.8329,1.6263,6.9161,1.5246,12.0427,0.4679,3.7356,9.7998,1.2621,1.0164,3.4831,0.06272,0.1439,0.05271,0.4679,0.05271,0.2067,0.05271,0.5296,0.05271,3.6614,602.8751,0.5202,14.1649,0.5317,1.6773,0.4726,7.336,23.2647,972.6586,0.2214,0.05271,5.1812,98.8017,2859.7122,8.7449,0.05271,10.5668,0.04804,8.7161,7.8705,5.6689,273.8271,0.0931,30.8574,84.3153,0.0203,0.05647,30.1483,814.0926,102.1506,22.689,10.3735,1.0549,0.3193,0.6505,1.2599,270.5135,3.8472,126.5105,206.8352,0.5476,2.4679,2.9516,1.0495,55.4987,1.3733,0.2928,4.3206,1.0549,28.3542,2.4478,0.6054,8.29,0.1018,0.02605,0.06776,0.2545,0.2403,3.5572,12.7094,0.2909,464.2206,0.2467,0.3093,7.384,5.2715,71.7059,0.2541,0.551,0.981,30.1602,0.6459,0.09266,0.05271,838.1009,39.1657,1.405,28.768,1.5367,171.4106,1.0549,2.3032,0.8489,0.2383,0.1874,0.1546,1.0,0.4636,0.0931,1.987,157.324,1.9927,238.3678,0.06776,2.7346,768.1159,0.3014,1570.868,7.6616,0.1769,41.1432,0.183,0.05008,41.1432,7.4848,17.0723,1.0549,1.1449,10.4102
TTD,0.5417,12.881,16.4157,69.2569,0.264,61.8627,16.7796,0.1976,0.264,0.2502,0.2561,0.295,12.7018,0.2561,0.05546,302.4928,0.1475,0.1998,1.0125,0.6787,0.1475,11.189,1.7208,0.4868,0.295,0.1803,294.7221,0.1394,120.0327,0.9471,552.8161,96.183,3.5402,14.4384,3.2871,26.2152,0.9769,8.1037,21.1748,2.7246,2.2126,7.5933,0.131,0.3109,0.1109,0.9769,0.1109,0.4442,0.1109,1.1012,0.1109,7.9672,1311.8503,1.1286,30.8226,1.1514,3.6169,0.9866,16.056,49.966,2106.7738,0.474,0.1109,11.189,214.9915,6186.2745,18.9988,0.1109,22.7851,0.1046,18.8253,17.0177,11.8609,595.8451,0.1976,64.4194,181.8182,0.0442,0.1229,65.5861,1757.1498,222.368,49.3397,22.3766,2.2381,0.6948,1.4451,2.7225,595.8451,8.3968,272.8432,450.0713,1.1859,5.3702,6.3489,2.2731,120.3051,2.9508,0.63,9.4461,2.2381,61.1013,5.2775,1.2911,17.9024,0.2165,0.05672,0.1475,0.5466,0.5189,7.698,27.4578,0.6287,1009.3689,0.5369,0.6667,15.9921,11.8058,149.9525,0.5532,1.1895,2.1212,65.7292,1.3823,0.1998,0.1109,1823.6994,85.2242,3.0572,62.6116,3.2081,370.689,2.2381,4.9746,1.8413,0.5145,0.4421,0.3311,2.1572,1.0,0.1976,4.3076,342.0054,4.3278,518.4881,0.1475,6.0815,1660.5263,0.6543,3385.0022,16.5168,0.3808,85.8926,0.3983,0.1085,85.8926,15.6256,36.8504,2.2381,2.564,22.1404
TVD,2.6726,65.2327,82.6658,342.8279,1.3026,297.731,84.1303,1.0,1.3026,1.2636,1.3174,1.4555,61.8464,1.3174,0.2736,1473.8906,0.7277,0.9957,5.0616,3.4239,0.7277,55.6144,8.7158,2.0331,1.4555,0.9229,1455.3034,0.6965,602.6434,4.735,2746.4861,485.9072,17.4655,74.2732,16.4782,129.333,5.0252,40.4873,106.9988,13.6469,10.916,37.4077,0.6743,1.5519,0.5659,5.0252,0.5654,2.2293,0.5659,5.6971,0.5659,39.3217,6474.5938,5.6378,152.1239,5.7177,18.314,5.0752,78.7856,249.8531,10444.5419,2.3791,0.5659,55.6466,1061.0834,30874.9914,94.2941,0.5659,115.3727,0.516,93.5899,84.7898,61.2,2940.774,1.0,331.3838,904.8674,0.218,0.6064,326.1007,9769.3217,1097.0535,240.2451,113.2622,11.3297,3.4291,6.9917,13.7727,2963.6,42.0044,1328.5879,2221.3122,5.8835,26.5045,30.9553,11.459,597.0437,14.7528,3.1474,46.4804,11.3297,309.5833,26.7266,6.5039,88.983,1.0935,0.2798,0.7277,2.7334,2.6236,38.1111,137.7481,3.1257,5031.3888,2.6489,3.3384,79.3512,56.0982,771.3982,2.729,5.8278,10.7107,323.9071,6.9397,0.998,0.5659,9000.8082,420.6212,15.0886,309.4804,16.5029,1871.5365,11.3297,24.772,9.1525,2.6062,2.0194,1.6486,10.7409,5.0613,1.0,21.265,1692.46,21.6888,2564.3125,0.7277,29.6394,8343.5098,3.2654,16738.2889,82.6189,1.8917,441.8451,1.9649,0.5371,441.8451,80.3807,186.4024,11.336,12.3165,111.8
