,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9525,46.8233,60.9967,241.3579,0.9517,220.2098,62.1914,0.7666,0.9517,0.9012,1.0,1.0633,45.9808,1.0,0.1999,1068.892,0.5316,0.7403,3.6487,2.7209,0.5316,41.2446,6.531,1.6543,1.0633,0.6867,1059.2143,0.5329,459.827,3.6162,2181.9388,355.4643,12.7596,56.3776,12.6629,94.4852,3.8144,29.3118,77.8102,9.7277,7.9747,27.7237,0.5113,1.1787,0.4346,3.8144,0.4346,1.5992,0.4346,4.2584,0.4346,28.7432,4702.3928,4.0725,111.1414,4.1752,13.0078,3.8523,58.7867,197.5369,7737.0652,1.8218,0.4346,41.2255,775.4606,22258.7137,71.5165,0.4346,82.3007,0.3769,68.8476,61.8213,44.2004,2155.0838,0.7665,251.5391,680.0242,0.1593,0.443,229.3226,7512.6322,801.461,189.2438,80.2322,8.5825,2.5487,5.2955,10.0378,2132.0338,31.5442,982.3141,1654.6069,4.3018,19.3674,22.8196,8.1701,435.0799,10.7162,2.3336,33.8758,8.5825,220.3222,19.0656,5.2069,65.9913,0.8476,0.2044,0.5316,1.9993,1.8703,27.87,102.3286,2.3932,3624.9275,1.9352,2.5188,60.093,34.1595,562.7213,1.9937,4.2456,7.1234,239.7408,5.3598,0.7402,0.4346,6736.9524,307.3058,11.0853,228.2076,12.5267,1332.4382,8.5825,18.5177,6.6283,1.8612,1.6008,1.2386,8.2208,3.6462,0.7665,15.8176,1233.7467,15.8119,1916.6741,0.5316,22.1562,5918.0893,2.4901,12214.2341,62.55,1.429,335.3855,1.4355,0.399,335.3855,61.0135,132.711,8.5871,9.0167,149.7253
BBD,1.8362,44.0531,57.3988,228.8706,0.895,202.7532,58.5761,0.7209,0.895,0.8487,0.9405,1.0,43.2804,0.9405,0.188,1011.8515,0.5,0.6962,3.4364,2.5614,0.5,38.7893,6.1515,1.5687,1.0,0.646,996.151,0.5012,432.819,3.4022,2053.812,334.7666,12.0,53.0214,11.9011,88.8605,3.5874,27.6048,73.2242,9.1692,7.5,25.7866,0.4809,1.1076,0.4087,3.5874,0.4087,1.5067,0.4087,3.9361,0.4087,27.0319,4422.425,3.8358,104.5243,3.9279,12.2506,3.623,55.2867,185.6485,7332.5627,1.7098,0.4087,38.7897,729.2917,20975.7575,67.3144,0.4087,77.4268,0.3545,64.7506,58.1082,41.5075,2026.7759,0.7209,236.565,640.6603,0.1498,0.4167,216.3378,7086.6302,753.75,177.991,75.5708,8.0715,2.397,5.0244,9.4518,2000.0089,29.6191,924.5855,1556.0961,4.0457,18.2143,21.5003,7.6956,409.4806,10.0723,2.195,32.2586,8.0715,207.4381,17.9464,4.8977,62.0629,0.7971,0.1922,0.5,1.883,1.7611,26.2611,96.2954,2.249,3415.851,1.82,2.368,56.4904,32.2495,523.9277,1.875,3.9901,6.7184,225.4676,5.0408,0.6963,0.4087,6335.8525,289.0096,10.4253,215.0374,11.7809,1251.8128,8.0715,17.4262,6.2408,1.7492,1.5109,1.1639,7.7276,3.3971,0.7209,14.8735,1161.4551,14.884,1803.5984,0.5,20.8718,5571.6126,2.3462,11547.9242,58.7547,1.3426,315.42,1.35,0.3751,315.42,57.3814,124.9735,8.0716,8.5055,115.3435
BDT,0.04243,1.0152,1.3227,5.45,0.02068,4.682,1.3495,0.01674,0.02068,0.01956,0.02175,0.02311,1.0,0.02175,0.004344,23.6817,0.01155,0.01612,0.07922,0.05902,0.01155,0.8926,0.141,0.03894,0.02311,0.015,23.061,0.01156,9.9654,0.07837,47.2626,7.7059,0.2773,1.2261,0.2744,2.0531,0.08296,0.6367,1.6874,0.2111,0.1733,0.5983,0.01112,0.02547,0.009459,0.08296,0.009459,0.03488,0.009459,0.08676,0.009459,0.6239,102.068,0.08847,2.4124,0.0907,0.2823,0.08378,1.279,4.2555,167.9283,0.03948,0.009459,0.8926,16.8318,486.0381,1.5553,0.009459,1.7838,0.008191,1.4908,1.3376,0.9468,46.7773,0.01674,5.4705,14.7605,0.003461,0.009627,4.9872,148.1146,17.4155,4.1356,1.7415,0.1867,0.05532,0.1166,0.2176,46.649,0.6734,21.3626,35.9141,0.09341,0.4204,0.4972,0.1774,9.4159,0.2328,0.05065,0.7396,0.1867,4.7798,0.4136,0.1134,1.4282,0.01847,0.004442,0.01155,0.04336,0.04058,0.6042,2.2217,0.05176,79.1211,0.04205,0.05486,1.3017,0.7496,11.7509,0.04332,0.09348,0.1548,5.1549,0.1166,0.01612,0.009459,146.2292,6.6702,0.2406,4.9581,0.2724,28.8472,0.1867,0.4016,0.144,0.04027,0.03561,0.02691,0.1782,0.07841,0.01674,0.3434,26.8036,0.3402,41.4574,0.01155,0.4813,128.5491,0.05421,266.1557,1.3528,0.03104,7.294,0.03119,0.008667,7.294,1.3269,2.8799,0.1867,0.1966,1.8358
BGN,1.9525,46.8233,60.9967,241.3579,0.9517,220.2098,62.1914,0.7666,0.9517,0.9012,1.0,1.0633,45.9808,1.0,0.1999,1068.892,0.5316,0.7403,3.6487,2.7209,0.5316,41.2446,6.531,1.6543,1.0633,0.6868,1059.2143,0.5329,459.827,3.616,2181.9388,355.4643,12.7596,56.3776,12.6627,94.4852,3.8144,29.3118,77.8102,9.7277,7.9747,27.7237,0.5113,1.1787,0.4346,3.8144,0.4346,1.5992,0.4346,4.2584,0.4346,28.7432,4702.3928,4.0725,111.1414,4.175,13.0078,3.8523,58.7867,197.5244,7737.6342,1.8218,0.4346,41.2236,775.4606,22258.7137,71.5186,0.4346,82.3007,0.3769,68.8407,61.8213,44.2004,2155.0838,0.7665,251.5391,680.0319,0.1593,0.443,229.3226,7512.6322,801.461,189.2438,80.2322,8.5825,2.5487,5.2955,10.0378,2132.0338,31.5442,982.3141,1654.6069,4.3018,19.3674,22.8196,8.1701,435.0799,10.7165,2.3337,33.8758,8.5825,220.3222,19.0656,5.2071,65.9913,0.8477,0.2044,0.5316,1.9993,1.8703,27.8694,102.3286,2.3932,3624.9275,1.9352,2.5189,60.093,34.1595,562.7213,1.9937,4.2456,7.1234,239.7408,5.3598,0.7402,0.4346,6736.9524,307.3058,11.0853,228.2076,12.5267,1332.4382,8.5825,18.5167,6.6283,1.8612,1.6008,1.2386,8.2208,3.6462,0.7665,15.8176,1233.7467,15.8119,1916.6741,0.5316,22.1562,5918.0893,2.4901,12214.2341,62.55,1.429,335.3855,1.4355,0.399,335.3855,61.0135,132.711,8.5869,9.0167,149.7253
BHD,9.7673,234.3251,305.3125,1217.3967,4.7606,1078.4743,311.5751,3.8346,4.7606,4.5143,5.0025,5.3191,230.2149,5.0025,1.0,5382.189,2.6596,3.7034,18.2785,13.6244,2.6596,206.3261,32.7206,8.3443,5.3191,3.436,5298.6756,2.6661,2302.2285,18.0969,10924.5319,1780.6735,63.8298,282.0289,63.3036,472.6622,19.0817,146.8339,389.4903,48.7724,39.8936,137.1626,2.5578,5.8912,2.1741,19.0817,2.1742,8.0145,2.1741,20.9367,2.1741,143.7869,23523.5374,20.403,555.9806,20.8929,65.1626,19.2713,294.0783,987.4919,39002.9929,9.0945,2.1741,206.328,3879.2113,111573.178,358.0552,2.1741,411.8447,1.8856,344.4181,309.086,220.7848,10780.7229,3.8345,1258.3245,3407.7675,0.7969,2.2163,1150.733,37694.8413,4009.3085,946.7605,401.9723,42.9337,12.7499,26.7254,50.2756,10638.3451,157.5482,4918.0078,8277.1068,21.5196,96.8844,114.3633,40.9339,2178.0885,53.5758,11.6757,171.5883,42.9337,1103.394,95.4593,26.0516,330.1217,4.2398,1.0226,2.6596,10.0161,9.3675,139.6866,512.2094,11.9627,18169.4203,9.6809,12.596,300.4809,171.5401,2786.8496,9.9734,21.224,35.736,1199.2957,26.8129,3.7035,2.1741,33701.343,1537.2852,55.4539,1143.8158,62.6646,6658.5785,42.9337,92.6928,33.1955,9.3045,8.0368,6.1908,41.1041,18.0699,3.8345,79.1145,6177.9527,79.17,9593.6083,2.6596,111.0202,29636.2371,12.4795,61425.1289,312.5248,7.1413,1677.7659,7.1809,1.9952,1677.7659,305.22,664.7528,42.9339,45.2419,613.5292
BIF,0.001815,0.04263,0.05563,0.2301,0.00088452,0.1977,0.05701,0.00071252,0.00088452,0.00082726,0.00093555,0.00098829,0.04223,0.00093555,0.0001858,1.0,0.00049414,0.00068808,0.003343,0.002532,0.00049414,0.03833,0.005945,0.001663,0.00098829,0.00063846,0.9738,0.00049537,0.4278,0.003363,1.9862,0.3255,0.01186,0.05274,0.01176,0.08782,0.003569,0.02684,0.071,0.009009,0.007412,0.02526,0.00047834,0.001062,0.00040399,0.003569,0.00040399,0.001473,0.00040399,0.003664,0.00040399,0.02634,4.31,0.003733,0.1019,0.003882,0.01195,0.003604,0.05401,0.1835,7.2474,0.00169,0.00040399,0.03834,0.7108,20.5238,0.06653,0.00040399,0.07561,0.00035035,0.064,0.05653,0.03998,1.9753,0.00071269,0.2353,0.6332,0.00014806,0.00041179,0.2158,6.2104,0.7449,0.1777,0.0738,0.007977,0.002336,0.004886,0.009205,1.9698,0.02844,0.9017,1.5165,0.003998,0.01775,0.02102,0.007527,0.3976,0.009955,0.00217,0.03123,0.007977,0.2017,0.01744,0.004841,0.06134,0.00078783,0.00019,0.00049414,0.001843,0.001716,0.02596,0.09289,0.002155,3.3411,0.001799,0.002341,0.05428,0.03367,0.4962,0.001853,0.003913,0.006631,0.2177,0.004982,0.00068817,0.00040399,6.1748,0.2817,0.01016,0.2094,0.01172,1.1972,0.007977,0.01722,0.006082,0.0017,0.001505,0.001135,0.007638,0.003309,0.00071269,0.01446,1.1318,0.01471,1.7506,0.00049419,0.02035,5.4282,0.002319,11.2327,0.05666,0.001304,0.3138,0.001334,0.00037075,0.3138,0.05708,0.1218,0.007978,0.008301,0.07752
BMD,3.6725,88.1062,114.7975,457.7412,1.79,405.5063,117.1522,1.4418,1.79,1.6974,1.8809,2.0,86.5608,1.8809,0.376,2023.7031,1.0,1.3925,6.8727,5.1228,1.0,77.5786,12.3029,3.1374,2.0,1.2919,1992.302,1.0024,865.6379,6.8045,4107.624,669.5332,24.0,106.0429,23.8022,177.721,7.1747,55.2095,146.4483,18.3384,15.0,51.5731,0.9617,2.2151,0.8175,7.1747,0.8175,3.0135,0.8175,7.8722,0.8175,54.0639,8844.8501,7.6715,209.0487,7.8557,24.5011,7.246,110.5735,371.2969,14665.1253,3.4195,0.8175,77.5793,1458.5835,41951.5149,134.6288,0.8175,154.8536,0.709,129.5012,116.2163,83.0151,4053.5518,1.4418,473.13,1281.3206,0.2996,0.8333,432.6756,14173.2603,1507.5,355.9819,151.1416,16.1431,4.794,10.0487,18.9036,4000.0178,59.2381,1849.1709,3112.1921,8.0914,36.4285,43.0006,15.3911,818.9613,20.1445,4.3901,64.5172,16.1431,414.8761,35.8927,9.7954,124.1258,1.5942,0.3845,1.0,3.7661,3.5222,52.5222,192.5907,4.498,6831.702,3.64,4.7361,112.9808,64.4991,1047.8555,3.75,7.9802,13.4368,450.9352,10.0817,1.3925,0.8175,12671.705,578.0192,20.8507,430.0747,23.5619,2503.6255,16.1431,34.8525,12.4815,3.4985,3.0218,2.3277,15.4551,6.7943,1.4418,29.747,2322.9102,29.7679,3607.1967,1.0,41.7436,11143.2252,4.6923,23095.8485,117.5093,2.6851,630.84,2.7,0.7502,630.84,114.7627,249.947,16.1431,17.011,230.687
BND,2.6374,63.157,82.2746,325.6009,1.2855,291.2113,83.8944,1.0345,1.2855,1.2157,1.3508,1.4363,62.0204,1.3508,0.27,1453.3099,0.7181,1.0,4.9219,3.6699,0.7181,55.7124,8.8446,2.2315,1.4363,0.9261,1430.7562,0.7198,620.0067,4.8877,2943.3735,479.5112,17.2354,76.1538,17.1109,127.6289,5.1525,39.5408,104.9531,13.1243,10.7721,37.0368,0.6908,1.5878,0.5871,5.1525,0.5874,2.1574,0.5871,5.7493,0.5871,38.8255,6351.8569,5.4937,150.1266,5.6443,17.5453,5.2037,79.4074,266.9236,10434.7373,2.4742,0.5871,55.7481,1047.4698,30027.8531,96.4297,0.5871,110.8497,0.5092,93.011,83.3176,59.628,2911.0252,1.0354,339.7744,916.3829,0.2152,0.5985,309.3542,10121.4848,1082.5988,254.9621,108.22,11.593,3.4427,7.1432,13.54,2860.64,42.5413,1324.9774,2234.9954,5.8107,26.1609,30.8853,11.0202,587.3956,14.4948,3.1453,45.7353,11.593,297.1784,25.7163,7.0395,89.1399,1.1469,0.2761,0.7181,2.6972,2.5227,37.5448,138.0382,3.2337,4889.9106,2.614,3.4109,81.0491,46.0678,759.7225,2.693,5.7174,9.6083,323.8349,7.2418,1.0,0.5871,9100.0816,415.0998,14.9737,308.1001,16.9208,1797.2396,11.593,25.0362,8.9418,2.507,2.1596,1.668,11.1045,4.8754,1.0354,21.3349,1665.6649,21.3224,2587.676,0.7181,29.8881,7983.728,3.3131,16452.5223,84.2335,1.9243,453.0326,1.939,0.5377,453.0326,82.4159,179.0052,11.6004,12.1734,165.653
BOB,0.5344,12.8143,16.6963,68.8488,0.2604,59.1468,17.046,0.2114,0.2604,0.2469,0.2741,0.291,12.6228,0.2741,0.05471,299.1647,0.1455,0.2032,1.0,0.7456,0.1455,11.2674,1.7797,0.4915,0.291,0.1894,291.324,0.1456,125.9288,0.9888,597.6714,97.419,3.4921,15.4516,3.4727,25.8589,1.0454,8.0331,21.2997,2.6645,2.1825,7.558,0.1401,0.3216,0.1193,1.0454,0.1193,0.4406,0.1193,1.0961,0.1193,7.8814,1289.4,1.1162,30.4751,1.1419,3.5635,1.0558,16.1579,53.8969,2123.5131,0.4991,0.1193,11.2674,212.6319,6140.0,19.6155,0.1193,22.5171,0.1032,18.7369,16.8848,11.961,590.9258,0.2114,68.9401,186.8446,0.0436,0.1213,63.0096,1869.6144,219.3452,52.3973,21.9823,2.35,0.6989,1.4726,2.7464,589.3053,8.5074,269.7577,453.6946,1.1761,5.3105,6.2987,2.2389,118.9483,2.943,0.6396,9.3435,2.35,60.3344,5.2203,1.431,18.0278,0.2332,0.05595,0.1455,0.5475,0.5123,7.6296,28.0224,0.6551,994.0234,0.5296,0.693,16.4316,9.4354,148.4458,0.5456,1.18,1.9543,65.1212,1.4712,0.2032,0.1193,1847.2779,84.2635,3.0396,62.6348,3.4332,364.1311,2.35,5.0571,1.8196,0.5087,0.4495,0.3396,2.2482,0.9898,0.2114,4.3398,338.6029,4.2966,523.7206,0.1455,6.0738,1623.9295,0.6752,3359.6204,17.0762,0.3918,91.9202,0.3929,0.1092,91.9202,16.7222,36.3527,2.35,2.4834,23.1906
BRL,0.7169,17.2134,22.4239,88.5122,0.3494,80.5058,22.8607,0.2833,0.3494,0.3312,0.3675,0.3904,16.9444,0.3675,0.0734,395.0446,0.1952,0.2725,1.3412,1.0,0.1952,15.118,2.3924,0.6077,0.3904,0.2537,388.9158,0.1954,168.8052,1.3262,802.051,130.6638,4.685,20.7204,4.6503,34.6924,1.4019,10.7746,28.6049,3.5735,2.9281,10.0675,0.1879,0.432,0.16,1.4019,0.16,0.5865,0.16,1.5623,0.16,10.5538,1726.5973,1.497,40.8083,1.5324,4.782,1.4158,21.585,72.1978,2851.6881,0.6678,0.16,15.1182,284.7291,8162.8561,26.2406,0.16,30.212,0.1384,25.1728,22.6948,16.2094,791.2912,0.2833,92.4481,250.5354,0.05849,0.1627,84.2355,2511.9032,294.2751,70.1539,29.4953,3.1529,0.9358,1.9333,3.6884,780.8401,11.5639,362.1521,607.529,1.5784,7.1112,8.4578,3.0035,159.6163,3.9451,0.8575,12.4279,3.1529,80.9959,7.009,1.9181,24.1888,0.3127,0.07506,0.1952,0.7363,0.6876,10.2293,37.6147,0.8785,1332.4826,0.7106,0.9284,22.0823,12.6106,206.4437,0.732,1.5857,2.6187,88.0269,1.9719,0.2725,0.16,2473.6351,112.8347,4.0702,83.7218,4.6039,489.8369,3.1529,6.7792,2.4308,0.6817,0.5882,0.456,3.0206,1.3288,0.2833,5.8343,452.6206,5.8031,703.1639,0.1952,8.1443,2170.3191,0.9021,4510.1664,22.9458,0.5263,123.2642,0.5271,0.1461,123.2642,22.4243,48.7878,3.1529,3.3079,45.0358
BSD,3.6725,88.1062,114.7975,457.7412,1.79,405.5063,117.1522,1.4418,1.79,1.6974,1.8809,2.0,86.5608,1.8809,0.376,2023.7031,1.0,1.3925,6.8727,5.1228,1.0,77.5786,12.3029,3.1374,2.0,1.2919,1992.302,1.0024,865.6379,6.8045,4107.624,669.5332,24.0,106.0429,23.8022,177.721,7.1747,55.2095,146.4483,18.3384,15.0,51.5731,0.9617,2.2151,0.8175,7.1747,0.8175,3.0135,0.8175,7.8722,0.8175,54.0639,8844.8501,7.6715,209.0487,7.8557,24.5011,7.246,110.5735,371.2969,14665.1253,3.4195,0.8175,77.5793,1458.5835,41951.5149,134.6288,0.8175,154.8536,0.709,129.5012,116.2163,83.0151,4053.5518,1.4418,473.13,1281.3206,0.2996,0.8333,432.6756,14173.2603,1507.5,355.9819,151.1416,16.1431,4.794,10.0487,18.9036,4000.0178,59.2381,1849.1709,3112.1921,8.0914,36.4285,43.0006,15.3911,818.9613,20.1445,4.3901,64.5172,16.1431,414.8761,35.8927,9.7954,124.1258,1.5942,0.3845,1.0,3.7661,3.5222,52.5222,192.5907,4.498,6831.702,3.64,4.7361,112.9808,64.4991,1047.8555,3.75,7.9802,13.4368,450.9352,10.0817,1.3925,0.8175,12671.705,578.0192,20.8507,430.0747,23.5619,2503.6255,16.1431,34.8525,12.4815,3.4985,3.0218,2.3277,15.4551,6.7943,1.4418,29.747,2322.9102,29.7679,3607.1967,1.0,41.7436,11143.2252,4.6923,23095.8485,117.5093,2.6851,630.84,2.7,0.7502,630.84,114.7627,249.947,16.1431,17.011,230.687
BTN,0.04734,1.1384,1.4831,5.8698,0.02307,5.227,1.5128,0.01862,0.02307,0.02191,0.02425,0.02578,1.1203,0.02425,0.004847,26.0859,0.01289,0.01795,0.08875,0.06615,0.01289,1.0,0.1583,0.04022,0.02578,0.01678,25.6811,0.01293,11.1797,0.08791,53.0746,8.6465,0.3094,1.3669,0.3072,2.2909,0.09248,0.713,1.8919,0.2366,0.1934,0.6648,0.0124,0.02867,0.01054,0.09248,0.01058,0.03889,0.01054,0.1036,0.01054,0.6969,114.0116,0.09906,2.6947,0.1013,0.3163,0.0934,1.4253,4.7951,188.8891,0.04415,0.01054,1.0,18.8014,541.3309,1.7389,0.01054,1.9981,0.009139,1.6735,1.5016,1.075,52.2509,0.01858,6.0987,16.4987,0.003862,0.01074,5.5778,166.1305,19.4319,4.6059,1.9507,0.2081,0.06179,0.1287,0.2441,51.5609,0.7636,23.9342,40.1167,0.1043,0.4696,0.5576,0.1986,10.5808,0.2606,0.05684,0.8238,0.2081,5.3568,0.4636,0.1264,1.6,0.02055,0.004956,0.01289,0.04861,0.04547,0.6771,2.4891,0.05802,88.1735,0.04692,0.06103,1.4603,0.8314,13.6849,0.04834,0.1032,0.1732,5.8126,0.1302,0.01794,0.01054,163.3403,7.4508,0.2688,5.5498,0.3037,32.3965,0.2081,0.4502,0.1612,0.04519,0.03892,0.03012,0.1983,0.08788,0.01858,0.3831,30.0036,0.3845,46.6118,0.01289,0.5389,143.9277,0.05982,299.2913,1.521,0.03475,8.1316,0.0348,0.009694,8.1316,1.4793,3.2267,0.208,0.2193,2.9734
BWP,0.2985,7.2001,9.3813,38.7121,0.1455,33.2569,9.5712,0.1177,0.1455,0.1387,0.1531,0.1626,7.0925,0.1531,0.03056,168.2135,0.08128,0.1131,0.5619,0.418,0.08128,6.3169,1.0,0.2762,0.1626,0.1054,163.8048,0.08126,70.6661,0.5518,335.2081,54.654,1.9508,8.6323,1.9434,14.4454,0.5841,4.5156,11.9678,1.4971,1.2192,4.2497,0.07829,0.1806,0.06657,0.5841,0.06658,0.2478,0.06657,0.6398,0.06657,4.4315,725.0,0.6275,17.1354,0.6377,2.0022,0.5899,9.0852,30.2352,1195.1719,0.2778,0.06657,6.317,119.558,3452.381,10.9432,0.06657,12.6519,0.05763,10.4851,9.4883,6.7254,332.264,0.1177,38.5147,104.6905,0.02435,0.06773,35.372,1050.4959,122.5317,29.3856,12.3514,1.3126,0.393,0.8065,1.5431,331.3528,4.7835,151.5711,255.102,0.6568,2.986,3.5068,1.258,66.5715,1.6483,0.3592,5.1975,1.3126,33.9006,2.9332,0.7971,10.1071,0.1303,0.03125,0.08128,0.3075,0.2878,4.2837,15.757,0.3677,561.163,0.2959,0.3884,9.2326,5.3078,85.1709,0.3048,0.663,1.0981,36.6162,0.8201,0.1131,0.06657,1038.6819,47.3794,1.7091,34.9601,1.918,204.5972,1.3126,2.822,1.0231,0.286,0.2465,0.1908,1.2622,0.5561,0.1177,2.4372,189.0001,2.4126,293.2204,0.08128,3.4135,913.0982,0.3814,1887.6991,9.5947,0.2201,51.3529,0.2195,0.06098,51.3529,9.3422,20.4258,1.3126,1.3828,18.8211
BYN,1.1705,26.0736,33.9723,165.8748,0.5705,118.8532,34.6599,0.4724,0.5705,0.5252,0.6045,0.6375,25.6836,0.6045,0.1198,601.1601,0.3187,0.4481,2.0347,1.6694,0.3187,24.8602,3.6213,1.0,0.6375,0.4233,585.4044,0.3255,256.3149,2.2102,1213.8822,197.9158,7.6495,34.0798,7.7573,56.6452,2.3058,16.3522,43.3388,5.6684,4.781,15.1876,0.3135,0.6543,0.2631,2.3058,0.2669,1.0932,0.2631,2.2025,0.2631,15.8374,2591.0,2.2722,61.2385,2.5555,7.2506,2.3287,32.4687,115.294,4335.0402,1.0655,0.2631,25.2129,427.2757,15217.9759,49.0932,0.2631,45.8154,0.226,41.9795,34.3555,30.1359,1187.4427,0.4657,152.0532,398.7935,0.0955,0.2656,139.7352,3804.1536,480.4872,106.6107,44.7272,4.9868,1.4043,2.9946,5.8507,1184.1865,17.0953,548.8779,911.6819,2.5952,10.6713,12.8161,4.5554,239.0221,5.9883,1.303,18.7754,4.9868,122.7627,10.6218,3.1976,39.7764,0.5214,0.1226,0.3187,1.1136,1.0423,15.5375,57.061,1.4552,2032.1126,1.1602,1.4812,34.9776,20.9296,298.2961,1.1952,2.401,3.9763,130.8586,3.289,0.4545,0.2631,3712.0344,169.3243,6.108,125.8622,7.5723,740.9187,4.9868,10.3025,4.5288,1.1964,0.9147,0.6911,4.8134,2.0139,0.4657,8.8259,680.4097,9.6118,1052.3964,0.3231,12.361,4042.9629,1.5163,6835.8398,34.7454,0.7972,202.7376,0.8606,0.2951,202.7376,36.8821,73.9669,5.0216,4.9904,46.6007
BZD,1.8362,44.0531,57.3988,228.8706,0.895,202.7532,58.5761,0.7209,0.895,0.8487,0.9405,1.0,43.2804,0.9405,0.188,1011.8515,0.5,0.6962,3.4364,2.5614,0.5,38.7893,6.1515,1.5687,1.0,0.646,996.151,0.5012,432.819,3.4022,2053.812,334.7666,12.0,53.0214,11.9011,88.8605,3.5874,27.6048,73.2242,9.1692,7.5,25.7866,0.4809,1.1076,0.4087,3.5874,0.4087,1.5067,0.4087,3.9361,0.4087,27.0319,4422.425,3.8358,104.5243,3.9279,12.2506,3.623,55.2867,185.6485,7332.5627,1.7098,0.4087,38.7897,729.2917,20975.7575,67.3144,0.4087,77.4268,0.3545,64.7506,58.1082,41.5075,2026.7759,0.7209,236.565,640.6603,0.1498,0.4167,216.3378,7086.6302,753.75,177.991,75.5708,8.0715,2.397,5.0244,9.4518,2000.0089,29.6191,924.5855,1556.0961,4.0457,18.2143,21.5003,7.6956,409.4806,10.0723,2.195,32.2586,8.0715,207.4381,17.9464,4.8977,62.0629,0.7971,0.1922,0.5,1.883,1.7611,26.2611,96.2954,2.249,3415.851,1.82,2.368,56.4904,32.2495,523.9277,1.875,3.9901,6.7184,225.4676,5.0408,0.6963,0.4087,6335.8525,289.0096,10.4253,215.0374,11.7809,1251.8128,8.0715,17.4262,6.2408,1.7492,1.5109,1.1639,7.7276,3.3971,0.7209,14.8735,1161.4551,14.884,1803.5984,0.5,20.8718,5571.6126,2.3462,11547.9242,58.7547,1.3426,315.42,1.35,0.3751,315.42,57.3814,124.9735,8.0716,8.5055,115.3435
CAD,2.8426,67.8131,88.34,349.512,1.3855,320.823,90.0152,1.1163,1.3855,1.3052,1.4562,1.5481,66.67,1.4561,0.291,1566.4225,0.774,1.0798,5.281,3.941,0.774,59.5993,9.4895,2.3958,1.5481,1.0,1542.1204,0.7758,665.1983,5.2548,3158.1065,514.4941,18.5768,82.0985,18.4664,137.562,5.5547,42.4258,112.6905,14.0882,11.6105,39.8799,0.7447,1.7099,0.6319,5.5547,0.632,2.3158,0.6319,6.1846,0.6319,41.8476,6846.2666,5.8946,161.812,6.0811,18.8388,5.6099,85.5882,287.8098,11209.4483,2.6552,0.6319,59.6003,1129.0017,32232.9915,103.443,0.6319,119.1553,0.5488,100.1039,89.4857,64.0069,3137.6107,1.1163,366.2976,991.7969,0.2319,0.645,331.9689,11022.2388,1166.8554,274.7594,116.1982,12.5022,3.7107,7.676,14.5371,3070.34,45.6831,1424.3077,2408.9608,6.2619,28.1971,33.1634,11.8326,631.873,15.5723,3.3765,49.1984,12.5022,319.0871,27.6122,7.5839,95.3589,1.2334,0.2976,0.774,2.8971,2.7087,40.412,148.1101,3.4848,5246.7756,2.8175,3.6629,87.1174,49.4764,817.2484,2.9026,6.16,10.3166,349.0424,7.8026,1.0799,0.6319,9808.4048,447.4099,16.1392,331.4293,18.2416,1929.7365,12.5022,26.9238,9.5985,2.6909,2.3196,1.7971,11.9881,5.2613,1.1163,22.9234,1791.7885,22.8792,2783.6139,0.7742,32.0688,8570.0245,3.5449,17893.5249,90.7566,2.0734,488.3967,2.0899,0.5769,488.3967,88.8494,192.2019,12.5054,13.0951,178.5751
