,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SLL,0.00031569,0.007542,0.009617,0.04335,0.00015387,0.04,0.009388,0.00011615,0.00015387,0.00014603,0.00015243,0.00017192,0.007394,0.00015243,3.232e-05,0.1762,8.596e-05,0.00011669,0.00059088,0.00042961,8.596e-05,0.006545,0.00099891,0.00028448,0.00017192,0.00010828,0.172,8.018e-05,0.06907,0.00054684,0.3292,0.05497,0.002063,0.008594,0.001927,0.01528,0.00058143,0.004712,0.01228,0.00135,0.001289,0.004412,7.794e-05,0.00018219,6.531e-05,0.00058143,6.531e-05,0.00027719,6.531e-05,0.00062745,6.531e-05,0.004594,0.7683,0.00066223,0.01797,0.00067294,0.00211,0.00058721,0.0092,0.02914,1.2252,0.00027817,6.531e-05,0.006545,0.1254,3.6078,0.01109,6.531e-05,0.01314,6.095e-05,0.01026,0.009824,0.00902,0.3472,0.00011615,0.03834,0.1045,2.576e-05,7.163e-05,0.04372,0.9866,0.1296,0.02278,0.01319,0.001282,0.00040074,0.00084326,0.001586,0.3478,0.004818,0.1528,0.2505,0.00069311,0.003127,0.003861,0.001329,0.06934,0.001751,0.00036027,0.005509,0.001282,0.03571,0.003074,0.00075178,0.01047,0.0001248,3.305e-05,8.596e-05,0.0003212,0.00030286,0.004507,0.01546,0.000368,0.5984,0.0003129,0.00038523,0.0092,0.008598,0.08727,0.00032236,0.00068631,0.001255,0.03833,0.00081373,0.00011669,6.531e-05,1.0,0.04972,0.001772,0.03696,0.001909,0.2165,0.001282,0.002882,0.001119,0.00030031,0.00025358,0.00019239,0.001275,0.00058357,0.00011615,0.002453,0.1991,0.002574,0.3079,8.596e-05,0.003669,0.9364,0.00036895,1.9668,0.009718,0.00022171,0.05112,0.0002321,6.208e-05,0.05112,0.0093,0.02151,0.001284,0.001528,0.01154
SOS,0.006349,0.1517,0.1934,0.8718,0.003095,0.8045,0.1888,0.002336,0.003095,0.002937,0.003066,0.003458,0.1487,0.003066,0.00065003,3.5445,0.001729,0.002347,0.01188,0.00864,0.001729,0.1316,0.02009,0.005721,0.003458,0.002178,3.4584,0.001613,1.3891,0.011,6.6199,1.1056,0.04149,0.1728,0.03876,0.3072,0.01169,0.09476,0.2469,0.02716,0.02593,0.08874,0.001567,0.003664,0.001314,0.01169,0.001314,0.005575,0.001314,0.01262,0.001314,0.0924,15.4509,0.01332,0.3615,0.01353,0.04244,0.01181,0.185,0.586,24.6399,0.005594,0.001314,0.1316,2.5225,72.5588,0.2231,0.001314,0.2643,0.001226,0.2064,0.1976,0.1814,6.9821,0.002336,0.7711,2.1019,0.000518,0.001441,0.8792,19.8418,2.6062,0.4581,0.2653,0.02578,0.008059,0.01696,0.03189,6.9953,0.0969,3.0735,5.0381,0.01394,0.06288,0.07766,0.02673,1.3946,0.03522,0.007246,0.1108,0.02578,0.7182,0.06183,0.01512,0.2106,0.00251,0.00066472,0.001729,0.00646,0.006091,0.09064,0.311,0.007401,12.0341,0.006293,0.007748,0.185,0.1729,1.755,0.006483,0.0138,0.02523,0.7709,0.01637,0.002347,0.001314,20.1114,1.0,0.03563,0.7433,0.0384,4.3535,0.02578,0.05796,0.02251,0.00604,0.0051,0.003869,0.02563,0.01174,0.002336,0.04934,4.0049,0.05176,6.1933,0.001729,0.07379,18.8321,0.00742,39.5543,0.1954,0.004459,1.0281,0.004668,0.001248,1.0281,0.187,0.4325,0.02583,0.03072,0.232
SRD,0.1782,4.2566,5.4279,24.467,0.08685,22.5761,5.2985,0.06556,0.08685,0.08242,0.08603,0.09703,4.173,0.08603,0.01824,99.4732,0.04852,0.06586,0.3335,0.2425,0.04852,3.6939,0.5638,0.1606,0.09703,0.06111,97.0561,0.04525,38.9828,0.3086,185.7782,31.0278,1.1644,4.8502,1.0878,8.6225,0.3282,2.6594,6.9286,0.7622,0.7278,2.4904,0.04399,0.1028,0.03686,0.3282,0.03686,0.1564,0.03686,0.3541,0.03686,2.593,433.6117,0.3738,10.1446,0.3798,1.1909,0.3314,5.1925,16.4461,691.4886,0.157,0.03686,3.694,70.7907,2036.2745,6.2608,0.03686,7.4179,0.0344,5.793,5.5446,5.0907,195.9434,0.06555,21.6402,58.9874,0.01454,0.04043,24.6733,556.8365,73.1391,12.8551,7.4444,0.7236,0.2262,0.4759,0.8949,196.3138,2.7194,86.2542,141.3887,0.3912,1.7647,2.1794,0.7501,39.137,0.9883,0.2033,3.1093,0.7236,20.1553,1.7352,0.4243,5.9102,0.07044,0.01865,0.04852,0.1813,0.1709,2.5437,8.7269,0.2077,337.7236,0.1766,0.2174,5.1925,4.8528,49.253,0.1819,0.3874,0.7081,21.6354,0.4593,0.06586,0.03686,564.4022,28.0638,1.0,20.8597,1.0777,122.1765,0.7236,1.6267,0.6317,0.1695,0.1431,0.1086,0.7194,0.3294,0.06555,1.3847,112.3918,1.4527,173.8075,0.04852,2.0708,528.4987,0.2082,1110.0422,5.485,0.1251,28.8537,0.131,0.03504,28.8537,5.2491,12.1384,0.7248,0.8622,6.511
SSP,0.008573,0.2041,0.2602,1.1729,0.004179,1.0823,0.254,0.003149,0.004179,0.003951,0.004135,0.004669,0.2001,0.004135,0.00087776,4.7687,0.002334,0.003168,0.01599,0.01173,0.002334,0.1776,0.0271,0.007697,0.004669,0.002944,4.6528,0.002174,1.8757,0.01486,8.9061,1.4875,0.05603,0.2331,0.05225,0.4149,0.01577,0.1275,0.3322,0.0367,0.03502,0.1194,0.002114,0.004928,0.001771,0.01577,0.001771,0.0075,0.001771,0.01932,0.001771,0.1243,20.7871,0.01792,0.4863,0.01827,0.05709,0.01593,0.2489,0.7918,33.2722,0.007583,0.001771,0.1776,3.3937,97.6176,0.3012,0.001771,0.3556,0.001655,0.2783,0.2681,0.244,9.3934,0.003149,1.0402,2.8383,0.00069948,0.001945,1.1828,26.6944,3.5192,0.6477,0.3569,0.03498,0.01084,0.0209,0.0429,7.1135,0.1304,4.135,6.7781,0.01882,0.0846,0.1044,0.03596,1.915,0.04757,0.009784,0.1491,0.03498,0.9662,0.08318,0.02042,0.2842,0.003381,0.0008976,0.002334,0.008691,0.008194,0.1224,0.4184,0.009969,16.1902,0.008497,0.01047,0.2489,0.244,2.4468,0.008754,0.01857,0.03395,1.0372,0.02198,0.003168,0.001771,27.0571,1.3454,0.04794,1.0,0.0518,5.8571,0.03498,0.07787,0.03028,0.008126,0.006416,0.005205,0.03463,0.01579,0.003149,0.06638,5.4123,0.0699,8.3649,0.002334,0.09927,25.3359,0.01002,53.2147,0.2629,0.005999,1.387,0.006303,0.001686,1.387,0.2523,0.5819,0.03498,0.04138,0.3121
STN,0.1653,4.0154,5.0221,22.0448,0.08058,20.8443,4.9477,0.06085,0.08058,0.07654,0.07983,0.09004,3.8422,0.07983,0.01693,90.2551,0.04502,0.06111,0.3097,0.2253,0.04502,3.4277,0.5227,0.1373,0.09004,0.05671,89.9991,0.04199,36.2498,0.2864,172.3997,29.0829,1.0805,4.5006,1.0098,8.0009,0.3045,2.4723,6.4463,0.7474,0.6753,2.3182,0.04082,0.0946,0.03421,0.3045,0.03421,0.1451,0.03421,0.3736,0.03421,2.4061,402.3549,0.347,9.4133,0.3525,1.1045,0.3075,4.7394,15.2666,639.8126,0.1459,0.03421,3.426,65.6878,1896.6743,5.8189,0.03421,6.8757,0.03192,5.3752,5.1698,4.6404,181.8189,0.06083,20.0803,54.6786,0.01349,0.03752,22.8934,565.0123,67.8668,12.3341,6.9217,0.6714,0.2099,0.4285,0.8318,136.6641,2.5182,79.5102,131.1967,0.363,1.6375,1.9723,0.6933,36.978,0.9171,0.189,2.8788,0.6714,18.7643,1.6113,0.3937,5.4843,0.06534,0.01731,0.04502,0.1705,0.159,2.3553,8.1651,0.1916,306.7091,0.1639,0.2019,4.8044,4.6804,47.2568,0.1688,0.3566,0.6503,20.0885,0.4261,0.06112,0.03421,523.7174,26.0408,0.9279,19.3036,1.0,113.4266,0.6714,1.5097,0.5265,0.1579,0.126,0.1004,0.6676,0.3224,0.06083,1.2771,104.4832,1.3505,161.4814,0.04502,1.9211,511.5313,0.1935,1025.3953,5.1017,0.1152,26.7738,0.1216,0.03257,26.7738,4.8707,11.2972,0.6715,0.7988,6.0419
SYP,0.001459,0.03538,0.04428,0.2003,0.00071098,0.1848,0.04364,0.00053603,0.00071098,0.00067613,0.0007038,0.00079439,0.03424,0.0007038,0.00014935,0.8142,0.0003972,0.00053836,0.002732,0.00198,0.0003972,0.0303,0.0046,0.001296,0.00079439,0.00050013,0.7944,0.00036987,0.3198,0.002525,1.5201,0.2549,0.009533,0.03968,0.008882,0.07059,0.002685,0.02181,0.05683,0.007037,0.005958,0.02038,0.00035985,0.00083526,0.00030146,0.002685,0.00030146,0.001281,0.00030146,0.002899,0.00030146,0.02122,3.5491,0.00306,0.08303,0.003108,0.009738,0.002711,0.0425,0.1347,5.6954,0.001283,0.00030146,0.0303,0.5794,16.6667,0.05126,0.00030146,0.06075,0.00028161,0.04735,0.04553,0.04167,1.6038,0.00053603,0.177,0.4832,0.00011901,0.000331,0.2021,4.5647,0.5988,0.1076,0.06102,0.005921,0.001851,0.00388,0.007323,1.6068,0.02226,0.7065,1.1572,0.003201,0.01444,0.01772,0.006114,0.3203,0.00809,0.00167,0.02545,0.005921,0.1654,0.01421,0.003475,0.04848,0.00057565,0.00015272,0.0003972,0.001504,0.001401,0.02081,0.07211,0.00169,2.7696,0.001446,0.00178,0.04235,0.04205,0.4031,0.001489,0.003219,0.005736,0.1771,0.003747,0.00053836,0.00030146,4.6196,0.2297,0.008185,0.1707,0.008816,1.0,0.005921,0.01333,0.00517,0.001387,0.001173,0.00089822,0.005893,0.002695,0.00053603,0.01135,0.9199,0.01173,1.4226,0.0003972,0.01695,4.3257,0.001705,9.0357,0.04464,0.001028,0.236,0.001072,0.00028683,0.236,0.04294,0.09959,0.005921,0.007057,0.05329
SZL,0.2462,5.9786,7.4774,32.6901,0.12,31.0495,7.3413,0.09042,0.12,0.1136,0.1189,0.1341,5.715,0.1189,0.02521,134.3654,0.06705,0.09102,0.4595,0.3343,0.06705,5.1051,0.7752,0.1944,0.1341,0.08431,134.0476,0.06254,53.7532,0.4269,255.8048,43.1523,1.6092,6.7032,1.5047,11.9165,0.4535,3.6684,9.5979,1.1078,1.0058,3.4248,0.06078,0.1403,0.05095,0.4535,0.05092,0.2153,0.05095,0.5532,0.05095,3.5837,599.2807,0.5149,14.0205,0.5249,1.6445,0.458,7.059,22.7407,951.0831,0.2173,0.05095,5.105,97.8376,2807.0656,8.6387,0.05095,10.26,0.04754,8.0062,7.6605,6.8802,270.807,0.0906,29.9074,81.2191,0.02009,0.05588,33.9605,770.9459,101.0801,18.3115,10.3057,1.0,0.3126,0.6359,1.2344,202.3687,3.7581,118.266,195.4087,0.5406,2.4389,2.9281,1.0323,54.7561,1.3665,0.2804,4.2629,1.0,27.9384,2.3991,0.5863,8.1682,0.09734,0.02578,0.06705,0.2534,0.2367,3.4995,12.1154,0.2854,455.1172,0.2441,0.3012,7.1365,7.0549,69.9767,0.2514,0.5299,0.9682,29.9205,0.6347,0.09102,0.05095,780.042,38.786,1.3821,28.5842,1.4894,168.8822,1.0,2.2516,0.7804,0.2339,0.1869,0.1492,0.9944,0.4551,0.0906,1.8966,154.716,2.0127,239.1174,0.06705,2.8505,756.8717,0.2862,1525.5856,7.5822,0.1712,39.8766,0.181,0.04821,39.8766,7.2544,16.8205,1.0,1.1828,8.9366
THB,0.1095,2.656,3.3218,14.5881,0.05339,13.6258,3.2844,0.0403,0.05339,0.05073,0.05288,0.05965,2.5429,0.05287,0.01121,59.7674,0.02983,0.0405,0.2056,0.1495,0.02983,2.2662,0.3474,0.09716,0.05965,0.03758,59.6262,0.02782,23.9943,0.1899,114.4449,19.3065,0.7158,2.9811,0.6691,5.3007,0.2017,1.6412,4.2638,0.482,0.4474,1.5234,0.02704,0.06252,0.02264,0.2017,0.02264,0.09601,0.02264,0.2485,0.02264,1.5941,266.5681,0.2304,6.2365,0.2335,0.7306,0.2037,3.1399,10.1096,422.0642,0.09674,0.02264,2.2662,43.5195,1254.7031,3.8511,0.02264,4.558,0.02115,3.5601,3.4372,3.0704,120.4586,0.04029,13.3009,36.2344,0.008937,0.02485,15.214,377.1297,44.9622,8.15,4.5783,0.4441,0.139,0.2842,0.5494,90.9175,1.6717,52.5928,86.9204,0.2405,1.0848,1.3086,0.4586,24.6001,0.6071,0.1252,1.9152,0.4441,12.4115,1.0658,0.2612,3.6259,0.04328,0.01147,0.02983,0.1132,0.1052,1.5552,5.4203,0.1268,203.5924,0.1086,0.1337,3.1807,3.0017,31.4382,0.1118,0.2338,0.4301,13.309,0.2822,0.0405,0.02264,346.9731,17.2525,0.6148,12.8419,0.6624,75.0252,0.4441,1.0,0.3487,0.1044,0.08371,0.06584,0.4426,0.2022,0.04029,0.845,69.5087,0.907,107.4275,0.02983,1.2753,338.2671,0.1287,681.8694,3.345,0.07554,17.7345,0.08053,0.02148,17.7345,3.2263,7.4724,0.4455,0.5314,3.9993
TJS,0.3142,6.7384,8.5927,41.8427,0.1531,35.7391,8.3878,0.116,0.1531,0.1449,0.1516,0.1711,6.6061,0.1516,0.03216,157.4713,0.08554,0.1161,0.5279,0.4301,0.08554,6.5196,0.8925,0.2568,0.1711,0.108,153.6449,0.07969,68.7409,0.5448,294.0966,49.1186,2.053,8.5488,1.9125,15.2027,0.5784,4.21,10.9684,1.5157,1.2831,3.9424,0.07753,0.1628,0.06519,0.5784,0.06519,0.2754,0.06519,0.5606,0.06519,4.1049,686.4301,0.5917,16.0594,0.6702,1.8853,0.5841,8.22,29.0462,1219.3451,0.2773,0.06519,6.5196,112.0654,3598.9623,11.0444,0.06519,11.7429,0.06065,10.2088,8.7774,8.8068,310.1887,0.116,38.1421,104.172,0.02563,0.07129,43.4161,881.5013,128.9555,20.3503,11.7849,1.2813,0.3581,0.7534,1.5772,310.775,4.305,136.5449,223.8257,0.6903,2.7935,3.4502,1.1874,61.9559,1.7427,0.3586,4.9222,1.2813,31.9068,2.7469,0.7489,10.4314,0.1243,0.03289,0.08554,0.287,0.2706,4.4855,13.8151,0.3634,534.6341,0.3114,0.3834,9.1014,8.9471,77.9701,0.3208,0.6132,1.121,34.25,0.8076,0.1161,0.06519,893.4783,44.4264,1.5831,33.022,1.8995,193.4118,1.2813,2.8684,1.0,0.2991,0.2266,0.1719,1.2703,0.5214,0.116,2.192,177.9221,2.5183,275.1464,0.08555,3.2782,970.3151,0.3672,1757.2551,8.683,0.1981,50.8561,0.231,0.06201,50.8561,9.2518,19.2157,1.2813,1.3649,10.3072
TMT,1.0493,25.1132,32.024,139.8403,0.5114,133.1957,31.2602,0.3871,0.5114,0.4845,0.5057,0.5714,24.6203,0.5057,0.1074,586.8774,0.2857,0.3875,1.9676,1.435,0.2857,21.7498,3.3263,0.7883,0.5714,0.3604,572.6168,0.2657,229.5761,1.816,1096.0644,183.0595,6.8574,28.5118,6.3816,50.779,1.9291,15.6901,40.878,5.0662,4.2858,14.693,0.2586,0.6067,0.2174,1.9291,0.2174,0.9206,0.2174,2.0893,0.2174,15.2984,2558.2463,2.2051,59.8515,2.2358,7.0264,1.9482,30.635,96.9091,4072.2853,0.9251,0.2174,21.7498,417.6551,12000.522,36.8481,0.2174,43.7643,0.2026,34.0575,32.7122,29.4251,1156.0377,0.3871,127.2108,347.5572,0.08561,0.2381,144.9786,3285.2547,430.7274,75.8433,43.9211,4.275,1.3344,2.808,5.273,1158.2231,16.0443,508.887,834.1729,2.3029,10.4112,12.8583,4.4254,230.9026,5.8202,1.1975,18.3443,4.275,118.9131,10.2373,2.4979,34.7997,0.4147,0.1099,0.2857,1.0696,1.0085,14.9804,51.4874,1.2135,1992.5203,1.04,1.2793,30.4281,29.9798,290.5857,1.0715,2.2853,4.178,127.6458,2.6942,0.3875,0.2174,3329.8913,165.5722,5.8999,123.0692,6.3351,720.8235,4.275,9.5798,3.344,1.0,0.8444,0.6406,4.2382,1.9432,0.3871,8.1693,663.0952,8.4006,1025.4393,0.2857,12.2173,3233.3598,1.2263,6549.0888,32.3606,0.7383,169.6144,0.7715,0.2063,169.6144,30.8563,71.6148,4.275,5.0868,38.4138
TND,1.3125,30.168,37.7623,170.9506,0.6397,157.7391,37.2112,0.4828,0.6397,0.5766,0.6335,0.7148,29.1965,0.6335,0.1344,695.0192,0.3574,0.4851,2.3295,1.7952,0.3574,27.2269,4.15,1.1051,0.7148,0.4512,678.1308,0.3334,272.7053,2.2783,1296.2892,217.3683,8.5771,35.7146,8.0098,63.5137,2.4164,18.5989,48.4597,5.7963,5.3607,17.4005,0.3242,0.7544,0.2713,2.4164,0.2715,1.0931,0.2713,3.0118,0.2713,18.1174,3029.6451,2.6095,70.8801,2.8014,8.3043,2.4404,36.28,121.4066,4856.6103,1.161,0.2713,27.2519,494.6149,14227.451,46.1638,0.2713,51.8058,0.2534,42.669,41.0736,35.5686,1369.0566,0.4824,159.3473,411.9937,0.1071,0.2978,172.3675,3892.5687,538.7486,98.7313,52.0347,5.3514,1.5803,3.2702,6.2448,1108.4955,19.0007,602.4633,987.8829,2.8826,12.3297,15.9915,5.2136,298.5187,7.2932,1.4243,23.2468,5.3514,141.0559,12.1142,3.1307,43.563,0.5185,0.1374,0.3574,1.2827,1.1951,17.7423,61.4916,1.5262,2361.8283,1.3009,1.6056,36.1161,36.3018,381.4212,1.3402,2.7452,4.8914,151.1667,3.3721,0.4856,0.2713,3943.4783,196.0816,6.987,155.8786,7.9355,852.7588,5.3514,11.9561,4.4136,1.1843,1.0,0.766,5.31,2.298,0.4824,9.6797,843.6626,10.0059,1303.9121,0.3577,14.4505,3692.6209,1.5354,7705.2442,38.0635,0.8769,212.463,0.9649,0.2583,212.463,38.6514,84.9247,5.3574,6.4503,45.4922
TOP,1.6477,39.3857,49.3006,225.3269,0.8031,207.913,48.581,0.6061,0.8031,0.7527,0.7951,0.8973,38.1175,0.7951,0.1687,916.092,0.4487,0.6097,3.0412,2.2034,0.4487,34.1145,5.1213,1.4428,0.8973,0.5655,893.8318,0.4194,355.8776,2.8099,1692.3718,283.7849,10.7679,44.8238,10.2306,79.7368,3.0327,24.2818,63.2665,7.8339,6.7299,22.9353,0.4065,0.936,0.3409,3.0327,0.341,1.4408,0.3409,3.2614,0.3409,23.8801,3993.3194,3.4068,93.4258,3.5122,10.8416,3.0628,47.82,155.55,6337.8262,1.4998,0.3409,34.1161,651.9427,18752.9412,57.9014,0.3409,67.6352,0.3181,53.6359,50.693,46.8824,1804.5283,0.6061,199.9897,537.6475,0.1344,0.3739,225.0345,5081.9433,676.3592,122.7881,67.9339,6.7012,2.083,4.3193,8.1529,1807.9395,25.0445,786.5463,1302.1103,3.6172,16.2515,19.7298,6.8066,360.4296,9.1841,1.8587,28.6347,6.7012,184.1554,15.8156,3.867,54.5832,0.6503,0.1725,0.4487,1.6746,1.5603,23.5162,80.2801,1.928,3083.4846,1.6331,1.9812,47.1514,46.8164,453.5926,1.6825,3.5512,6.386,199.25,4.255,0.6098,0.3409,5197.8261,258.4516,9.2094,192.1061,9.9595,1113.32,6.7012,15.1919,5.8175,1.561,1.3056,1.0,6.5579,3.0001,0.6061,12.6373,1035.0649,13.0576,1600.6695,0.4487,18.8658,4867.1756,1.9258,10059.6127,50.8126,1.1475,266.653,1.2114,0.324,266.653,48.5096,110.8734,6.7018,7.9402,59.9624
TRY,0.2477,6.0071,7.5131,32.974,0.1207,30.8108,7.4118,0.09112,0.1207,0.1144,0.1196,0.1349,5.8103,0.1196,0.02536,135.1468,0.06744,0.09151,0.4639,0.3368,0.06744,5.1353,0.782,0.1958,0.1349,0.08495,134.8275,0.0629,54.1819,0.4294,258.2608,43.5674,1.6186,6.7412,1.5102,11.9861,0.4561,3.7036,9.6437,1.1182,1.0117,3.4447,0.06114,0.1423,0.05121,0.4561,0.05121,0.2172,0.05121,0.5588,0.05121,3.6046,602.7675,0.5198,14.1021,0.5278,1.6524,0.4606,7.1,22.8521,959.9704,0.2178,0.05121,5.1353,98.4068,2831.4431,8.6999,0.05121,10.309,0.04782,8.0526,7.7398,6.94,272.3826,0.09111,30.077,81.974,0.02021,0.0562,34.2717,774.6236,101.6711,18.6062,10.3549,1.0056,0.3144,0.6409,1.2437,204.4334,3.7837,119.8862,196.5457,0.5436,2.4531,3.0131,1.0372,55.3147,1.3733,0.2834,4.3064,1.0056,28.0716,2.4106,0.5897,8.2165,0.09789,0.02593,0.06744,0.2552,0.2378,3.5313,12.2317,0.2871,459.4514,0.2455,0.3022,7.1821,7.109,70.6906,0.2529,0.5466,0.9729,30.0945,0.6383,0.09151,0.05121,784.5805,39.0117,1.3901,28.8758,1.4978,169.6878,1.0056,2.2594,0.7872,0.2359,0.1885,0.1525,1.0,0.4573,0.09111,1.9194,156.2946,2.0292,241.5572,0.06745,2.8779,763.4446,0.29,1532.8633,7.5722,0.1745,40.1027,0.1821,0.04854,40.1027,7.2955,16.9007,1.0075,1.1949,9.0433
TTD,0.5429,13.1281,16.4328,74.2844,0.2646,68.5435,16.193,0.1989,0.2646,0.2509,0.2476,0.2957,12.7053,0.2476,0.05558,302.0115,0.1478,0.1998,1.0137,0.7348,0.1478,11.2433,1.707,0.4809,0.2957,0.1828,294.6729,0.1373,118.6795,0.9371,564.1,94.5911,3.5479,13.9586,3.2961,26.272,0.9444,8.0936,21.088,2.6113,2.2174,7.5612,0.1267,0.31,0.1098,0.9444,0.1098,0.475,0.1098,1.0752,0.1098,7.8727,1316.4927,1.1356,30.8,1.1534,3.6137,0.9538,15.765,50.0,2113.5647,0.4759,0.1098,11.2433,214.9284,6182.3529,19.0762,0.1098,22.5441,0.1048,17.5706,16.897,15.4559,594.9057,0.1989,62.2788,179.2969,0.04429,0.1232,75.0084,1693.9108,222.8498,39.9169,22.6437,2.1974,0.6867,1.4397,2.7175,596.0302,8.2565,262.1711,429.2716,1.188,5.3577,6.5763,2.2688,118.8242,3.002,0.6198,9.4401,2.1974,61.3826,5.2717,1.2896,17.9893,0.2136,0.05684,0.1478,0.5582,0.5201,7.7213,26.759,0.6271,1027.7857,0.5381,0.6607,15.7165,15.6052,149.5376,0.5544,1.1946,2.1286,65.6875,1.3906,0.1998,0.1098,1713.587,85.2047,3.0361,63.3323,3.1015,371.091,2.1974,4.9463,1.9179,0.5146,0.4352,0.3333,2.1869,1.0,0.1989,4.2123,341.2338,4.3545,527.6987,0.1478,6.2883,1604.5802,0.6345,3353.0533,16.5639,0.3816,83.0384,0.3991,0.1068,83.0384,15.1064,36.9563,2.1974,2.6177,19.768
TVD,2.718,66.0428,82.5995,360.8722,1.3247,342.773,81.3056,1.0,1.3247,1.2545,1.3123,1.4802,63.2062,1.3123,0.2783,1483.0584,0.7401,1.0047,5.0891,3.6981,0.7401,56.3481,8.6015,2.2504,1.4802,0.9323,1479.5514,0.6901,594.188,4.7043,2833.0545,477.9195,17.762,73.9864,16.6009,131.5281,5.0058,40.6272,106.0238,12.2715,11.1012,37.8015,0.6708,1.555,0.5623,5.0058,0.5619,2.3758,0.5623,6.1467,0.5623,39.5553,6614.5645,5.7025,154.7512,5.7939,18.1662,5.0556,77.9132,251.1845,10549.3554,2.3971,0.5623,56.3604,1079.8829,31048.4731,95.4485,0.5623,113.3374,0.5247,88.3278,84.9599,75.9624,2989.0343,1.0,330.1039,899.9036,0.2218,0.6167,375.2781,9372.5317,1115.6738,202.8888,113.8424,11.0375,3.4503,7.0418,13.6328,2248.5406,41.2814,1307.9779,2156.8253,5.9674,26.9191,32.4512,11.4035,608.4006,15.0773,3.102,47.3656,11.0375,308.6214,26.5021,6.474,90.157,1.0744,0.2846,0.7401,2.8017,2.6147,38.8056,134.1785,3.1452,5040.24,2.6939,3.3157,78.8451,76.7729,777.5183,2.7753,5.8592,10.6957,330.2473,6.9988,1.0046,0.5623,8609.7185,428.1011,15.2546,317.6022,16.4392,1865.5589,11.0375,24.8183,8.6181,2.583,2.0732,1.6499,10.9756,5.0271,1.0,21.0089,1719.0667,22.1232,2656.8606,0.7401,31.5699,8373.7449,3.1752,16924.9538,83.8322,1.8932,440.1385,1.9982,0.5331,440.1385,80.0702,185.8074,11.0594,13.1428,99.2382
TWD,0.1294,3.1166,3.9012,17.6699,0.06307,16.3043,3.8587,0.04761,0.06307,0.05957,0.06251,0.07047,3.0339,0.06251,0.01325,71.8391,0.03524,0.04784,0.2415,0.1746,0.03524,2.6868,0.4053,0.1142,0.07047,0.04446,70.0935,0.03289,28.2605,0.2242,134.4694,22.6806,0.8457,3.5241,0.7907,6.2623,0.2384,1.9283,5.0063,0.5812,0.5285,1.7986,0.03197,0.07412,0.02678,0.2384,0.02678,0.113,0.02678,0.2558,0.02678,1.8727,313.1524,0.2707,7.3264,0.276,0.8579,0.2408,3.75,11.9286,501.0677,0.1137,0.02678,2.6868,51.1247,1470.5882,4.5457,0.02678,5.352,0.02498,4.2085,4.0114,3.6765,141.5094,0.0476,15.7236,42.831,0.01056,0.02936,17.8757,402.138,53.1192,9.6091,5.3757,0.5273,0.1633,0.3435,0.6451,141.7769,1.964,62.7488,102.1103,0.2843,1.2744,1.5311,0.5386,28.2646,0.7147,0.1479,2.2455,0.5273,14.5724,1.2515,0.3085,4.2988,0.05116,0.01355,0.03524,0.1329,0.1235,1.8508,6.3677,0.1495,239.3047,0.1283,0.1575,3.7311,3.7035,35.5703,0.1321,0.2836,0.5053,15.625,0.3333,0.04785,0.02678,407.6087,20.2675,0.7222,15.0648,0.783,88.0978,0.5273,1.1835,0.4562,0.1224,0.1033,0.07913,0.521,0.2374,0.0476,1.0,81.1688,1.0524,125.523,0.03524,1.4985,381.6794,0.1512,796.0224,3.9323,0.09059,20.9648,0.09514,0.02545,20.9648,3.8139,8.7735,0.5273,0.6227,4.7022
