,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3744,9.0371,11.4251,43.8543,0.1825,44.7075,12.3804,0.1416,0.1825,0.1732,0.186,0.2039,9.3685,0.1861,0.03834,208.3912,0.102,0.1403,0.7013,0.4981,0.102,7.9127,1.2256,0.2862,0.2039,0.1279,203.2844,0.09966,84.2548,0.6818,385.6093,69.8996,2.447,10.4887,2.3528,18.1205,0.7097,5.6167,14.8239,1.907,1.5294,5.2872,0.09512,0.2197,0.08128,0.7097,0.08127,0.3017,0.08128,0.8391,0.08128,5.5035,900.5677,0.7852,21.2746,0.8006,2.4982,0.7167,11.5178,37.3911,1466.9401,0.3412,0.08128,7.9128,148.4082,4281.4445,13.2408,0.08128,15.6566,0.07229,13.6732,12.0261,8.1824,412.7602,0.1416,46.7974,128.0062,0.03055,0.08497,44.2494,1630.8508,153.7053,36.191,15.4742,1.5603,0.4865,0.9826,1.9429,408.63,5.8735,186.6554,318.3892,0.8247,3.7127,4.4423,1.563,105.4467,1.9975,0.4476,6.5302,1.5603,42.3252,3.6497,0.9652,12.6602,0.1581,0.0392,0.102,0.3833,0.3591,5.3876,20.5368,0.4354,702.6909,0.3711,0.4707,11.1801,6.1417,108.9722,0.3824,0.8076,1.3476,45.4033,1.0,0.1403,0.08128,1332.9504,58.8304,2.207,48.5633,2.3305,256.1983,1.5603,3.5214,1.2016,0.3577,0.2894,0.2325,1.7505,0.6907,0.1416,2.9997,238.4043,3.0049,380.4899,0.102,4.054,1127.9221,0.5256,2361.6831,11.6652,0.2652,62.3965,0.2753,0.07576,62.3965,11.3512,25.5112,1.5601,1.7245,30.3496
SGD,2.6694,64.2314,81.2039,312.0203,1.3011,311.3326,88.1029,1.0089,1.3011,1.2314,1.3263,1.4537,66.8293,1.326,0.2733,1485.5816,0.7269,1.0,4.9904,3.5453,0.7269,56.364,8.7463,2.0361,1.4537,0.9116,1449.1768,0.7103,600.328,4.86,2744.105,497.4274,17.4445,74.7726,16.7663,129.1773,5.059,39.9699,105.3615,13.5649,10.9028,37.6913,0.6781,1.564,0.5794,5.059,0.5794,2.1467,0.5794,5.966,0.5794,39.2332,6419.9787,5.5874,151.6629,5.7064,17.7558,5.1093,82.1086,266.5027,10447.8584,2.4344,0.5794,56.3642,1057.974,30462.1229,94.225,0.5794,111.2795,0.5153,97.4297,85.6056,58.2171,2942.4902,1.0089,333.6119,911.2542,0.2178,0.6057,314.8524,11579.7175,1095.7334,258.0827,109.9834,11.1281,3.4679,6.9899,13.8157,2906.52,41.8747,1331.4834,2269.7368,5.8777,26.4674,31.7106,11.1092,749.7648,14.2424,3.1877,46.432,11.1281,300.8275,25.9401,6.8804,90.1824,1.1265,0.2795,0.7269,2.7293,2.5521,38.375,146.1464,3.1032,5000.5847,2.6458,3.3525,79.5215,43.7181,774.8328,2.7257,5.7517,9.5784,323.6717,7.1269,1.0,0.5794,9502.3538,419.3912,15.733,345.3032,16.6139,1820.9366,11.1281,25.0909,8.5496,2.5439,2.0572,1.656,12.4762,4.9095,1.0089,21.3743,1695.1421,21.3964,2705.4231,0.7269,28.8492,8025.0799,3.7433,16785.8582,83.0754,1.8885,444.8158,1.9625,0.5399,444.8158,80.9211,181.3217,11.1272,12.262,216.3564
SHP,4.6061,110.8569,140.1497,538.1414,2.245,549.2425,152.2372,1.7421,2.245,2.1244,2.2887,2.5084,115.3322,2.2887,0.4716,2563.3924,1.2542,1.7255,8.6232,6.1175,1.2542,97.3429,15.0445,3.5122,2.5084,1.5729,2500.577,1.2261,1035.7358,8.3883,4741.662,859.5303,30.1011,129.0336,28.9339,222.8997,8.7302,69.0659,181.8432,23.4226,18.8132,63.8663,1.1702,2.7026,1.0,8.7302,1.0,3.7024,1.0,10.3043,1.0,67.6975,11077.7724,9.6548,261.6967,9.8493,30.6447,8.817,141.6797,459.9324,18028.2848,4.1957,1.0,97.2811,1825.5505,52538.0511,162.573,1.0,191.7516,0.8892,168.2182,147.7794,100.4071,5077.3124,1.7417,575.7076,1574.3534,0.3758,1.0452,543.3873,20136.0855,1890.7235,446.1793,189.82,19.191,5.984,12.0728,23.8346,5018.13,72.2678,2297.6328,3916.4659,10.1418,45.6699,54.6106,19.1734,1294.9705,24.5751,5.5023,80.1959,19.191,519.1973,44.7699,11.8744,155.7486,1.9444,0.4822,1.2542,4.7115,4.4047,66.2411,252.5345,5.3542,8640.8001,4.5653,5.7851,137.2644,75.4631,1338.2672,4.7033,9.9384,16.5314,558.5005,12.3039,1.726,1.0,16396.4583,723.6661,27.1476,596.397,28.6702,3142.7498,19.191,43.3201,14.7455,4.3866,3.5523,2.8615,21.5347,8.6495,1.7417,36.9014,2927.797,36.9094,4672.7229,1.2542,49.8499,13840.8593,6.4732,29134.7767,143.5483,3.2632,767.6101,3.3864,0.9306,767.6101,139.644,312.9426,19.1944,21.1785,396.3434
SLL,0.00028092,0.006777,0.008554,0.03372,0.00013692,0.03238,0.009263,0.00010622,0.00013692,0.00012961,0.00013959,0.00015299,0.007091,0.00013959,2.876e-05,0.1569,7.649e-05,0.00010524,0.00052446,0.00037302,7.649e-05,0.005937,0.00091264,0.00025241,0.00015299,9.592e-05,0.1526,7.476e-05,0.06316,0.00051149,0.2889,0.05204,0.001836,0.00787,0.001764,0.01359,0.00053245,0.004203,0.01113,0.001425,0.001147,0.003968,7.137e-05,0.00016499,6.099e-05,0.00053245,6.099e-05,0.00022467,6.099e-05,0.00060077,6.099e-05,0.004129,0.6756,0.00058781,0.01596,0.00060052,0.001875,0.00053774,0.008628,0.02805,1.1033,0.00025566,6.099e-05,0.005937,0.1113,3.2059,0.009913,6.099e-05,0.01172,5.423e-05,0.01026,0.008926,0.006089,0.3097,0.00010622,0.03511,0.09602,2.292e-05,6.374e-05,0.03313,1.0936,0.1153,0.02746,0.0116,0.00117,0.00036496,0.00075034,0.001453,0.3088,0.004395,0.1413,0.2389,0.00061853,0.002785,0.003371,0.001179,0.07795,0.001499,0.00033532,0.004888,0.00117,0.03167,0.002734,0.00072407,0.009499,0.00011858,2.941e-05,7.649e-05,0.00028629,0.00027227,0.00405,0.01542,0.000327,0.5207,0.00027843,0.00035274,0.008385,0.004665,0.07789,0.00028685,0.0006127,0.001,0.03406,0.00075022,0.00010524,6.099e-05,1.0,0.04414,0.001656,0.03624,0.001749,0.1924,0.00117,0.002641,0.00085468,0.00026657,0.00023172,0.00017557,0.001313,0.00051757,0.00010622,0.002251,0.1769,0.002251,0.2846,7.649e-05,0.003028,0.8428,0.00039573,1.7689,0.008672,0.00020055,0.04682,0.00020653,5.683e-05,0.04682,0.008517,0.01909,0.00117,0.001283,0.02224
SOS,0.006365,0.1536,0.1938,0.764,0.003102,0.7336,0.2099,0.002407,0.003102,0.002937,0.003163,0.003466,0.1607,0.003163,0.00065166,3.5552,0.001733,0.002384,0.01188,0.008452,0.001733,0.1345,0.02068,0.005719,0.003466,0.002173,3.4573,0.001694,1.4309,0.01159,6.5451,1.179,0.0416,0.1783,0.03998,0.308,0.01206,0.09523,0.2522,0.03228,0.026,0.08992,0.001617,0.003738,0.001382,0.01206,0.001382,0.00509,0.001382,0.01361,0.001382,0.09355,15.3079,0.01332,0.3616,0.01361,0.04248,0.01218,0.1955,0.6354,24.9983,0.005793,0.001382,0.1345,2.5226,72.6373,0.2246,0.001382,0.2656,0.001229,0.2324,0.2022,0.138,7.0161,0.002407,0.7956,2.1756,0.0005193,0.001444,0.7506,24.7793,2.6127,0.6222,0.2627,0.02652,0.008269,0.017,0.03293,6.9962,0.09959,3.2004,5.412,0.01401,0.06311,0.07638,0.02672,1.7662,0.03395,0.007598,0.1107,0.02652,0.7176,0.06195,0.01641,0.2152,0.002687,0.00066638,0.001733,0.006487,0.006169,0.09177,0.3495,0.007409,11.7978,0.006309,0.007992,0.19,0.1057,1.7649,0.006499,0.01388,0.02266,0.7718,0.017,0.002384,0.001382,22.6575,1.0,0.03751,0.821,0.03962,4.3582,0.02652,0.05983,0.01936,0.00604,0.00525,0.003978,0.02975,0.01173,0.002407,0.05099,4.0092,0.05101,6.4482,0.001733,0.0686,19.0954,0.008966,40.079,0.1965,0.004544,1.0607,0.004679,0.001288,1.0607,0.193,0.4325,0.02652,0.02908,0.504
SRD,0.1697,4.0932,5.1662,20.365,0.0827,19.5545,5.5949,0.06416,0.0827,0.07828,0.08431,0.0924,4.2828,0.08431,0.01737,94.7697,0.0462,0.06356,0.3168,0.2253,0.0462,3.5857,0.5512,0.1525,0.0924,0.05794,92.1605,0.04516,38.1443,0.3089,174.47,31.429,1.1088,4.7531,1.0656,8.2107,0.3216,2.5386,6.7227,0.8606,0.693,2.3968,0.04311,0.09965,0.03684,0.3216,0.03684,0.1357,0.03684,0.3629,0.03684,2.4937,408.0579,0.355,9.6398,0.3627,1.1325,0.3248,5.2111,16.9387,666.3728,0.1544,0.03684,3.5857,67.2455,1936.2745,5.9873,0.03684,7.0789,0.03276,6.195,5.3909,3.6778,187.0265,0.06416,21.2068,57.9932,0.01384,0.0385,20.0081,660.5351,69.646,16.5869,7.0035,0.7069,0.2204,0.4532,0.8778,186.4967,2.6547,85.3132,144.2659,0.3736,1.6823,2.0361,0.7122,47.0799,0.9051,0.2025,2.9522,0.7069,19.1283,1.6513,0.4373,5.7371,0.07162,0.01776,0.0462,0.1729,0.1644,2.4463,9.316,0.1975,314.4904,0.1682,0.213,5.0641,2.8174,47.0462,0.1732,0.3701,0.604,20.5729,0.4531,0.06356,0.03684,603.9755,26.6568,1.0,21.8861,1.0561,116.1765,0.7069,1.595,0.5162,0.161,0.14,0.106,0.7931,0.3126,0.06416,1.3593,106.8723,1.3597,171.8886,0.0462,1.8287,509.0206,0.239,1068.3761,5.2375,0.1211,28.2758,0.1247,0.03432,28.2758,5.1439,11.5295,0.7069,0.7751,13.4354
SSP,0.007742,0.187,0.2361,0.9305,0.003774,0.8935,0.2556,0.002925,0.003774,0.003577,0.003834,0.004216,0.1957,0.003834,0.00079266,4.3301,0.002108,0.002896,0.01447,0.01025,0.002108,0.1635,0.0252,0.006966,0.004216,0.002641,4.2109,0.002057,1.7406,0.01409,7.9717,1.436,0.0506,0.2162,0.04845,0.3747,0.01463,0.116,0.3072,0.03927,0.03162,0.1095,0.00196,0.004555,0.001677,0.01463,0.001677,0.0062,0.001677,0.0169,0.001677,0.1139,18.6446,0.01622,0.4405,0.01652,0.05174,0.01477,0.2381,0.7659,30.4074,0.00703,0.001677,0.1635,3.0725,88.4706,0.2732,0.001677,0.3234,0.001495,0.2822,0.2479,0.168,8.5455,0.002925,0.9645,2.6463,0.00063166,0.001757,0.9142,30.1806,3.178,0.7565,0.32,0.03229,0.01007,0.01983,0.04011,8.5212,0.1213,3.8981,6.5917,0.01702,0.07687,0.09301,0.03254,2.1605,0.04132,0.009242,0.1347,0.03229,0.874,0.07545,0.01989,0.2616,0.003262,0.00081057,0.002108,0.007901,0.007514,0.1116,0.4257,0.008995,14.3694,0.007674,0.0097,0.2314,0.1278,2.1934,0.007906,0.01691,0.0276,0.94,0.02059,0.002896,0.001677,27.5963,1.218,0.04569,1.0,0.04803,5.3082,0.03229,0.07271,0.02359,0.007356,0.006108,0.004845,0.03625,0.01428,0.002925,0.06211,4.8952,0.06205,7.845,0.002108,0.08356,23.2577,0.01091,48.8153,0.2393,0.005534,1.286,0.005692,0.001566,1.286,0.2339,0.5268,0.03229,0.03546,0.6139
STN,0.1607,3.8721,4.8953,18.7854,0.07831,19.1722,5.2985,0.06074,0.07831,0.07419,0.07983,0.08749,4.0241,0.07983,0.01645,87.7199,0.04375,0.06019,0.3001,0.2134,0.04375,3.3953,0.5248,0.1226,0.08749,0.05486,87.2177,0.04276,36.0525,0.2925,165.0313,29.9152,1.0499,4.5006,1.0094,7.7746,0.3045,2.4038,6.3516,0.8169,0.6562,2.2754,0.04082,0.0943,0.03488,0.3045,0.03488,0.1292,0.03488,0.3597,0.03488,2.3612,386.3819,0.336,9.1277,0.3435,1.0704,0.3075,4.9416,16.0458,628.8259,0.1464,0.03488,3.3943,63.6734,1833.9983,5.6686,0.03488,6.7122,0.03102,5.8665,5.1558,3.505,177.0917,0.06075,20.0803,54.8535,0.01311,0.03646,18.9487,697.4343,65.9472,15.5627,6.6303,0.6694,0.2087,0.4211,0.8324,174.4987,2.5182,80.1673,136.6025,0.3537,1.5929,1.905,0.6697,45.2063,0.8575,0.1918,2.7996,0.6694,18.1351,1.5638,0.4141,5.4324,0.0678,0.01682,0.04375,0.1643,0.1539,2.3107,8.7892,0.1868,300.7324,0.1592,0.2018,4.792,2.6333,46.7177,0.164,0.3474,0.5774,19.48,0.4291,0.06019,0.03488,571.8925,25.2408,0.9469,20.8197,1.0,109.7737,0.6694,1.5101,0.5147,0.1531,0.124,0.1,0.7513,0.3002,0.06075,1.2865,102.2068,1.2864,163.1207,0.04375,1.735,483.1563,0.2265,1011.6431,5.0172,0.1141,26.7738,0.1181,0.03243,26.7738,4.8707,10.9308,0.6696,0.7393,13.7541
SYP,0.001462,0.03524,0.0445,0.1753,0.00071263,0.1683,0.04819,0.00055466,0.00071263,0.00067449,0.00072722,0.00079624,0.03683,0.00072722,0.00014969,0.8157,0.00039812,0.00054917,0.002729,0.00195,0.00039812,0.03103,0.004748,0.001321,0.00079624,0.00050075,0.7933,0.0003899,0.3284,0.002669,1.5033,0.2709,0.009555,0.041,0.009154,0.07075,0.002774,0.02187,0.05786,0.007416,0.005972,0.02063,0.00037182,0.00085813,0.00031819,0.002774,0.00031819,0.001168,0.00031819,0.003123,0.00031819,0.02146,3.5124,0.003058,0.08298,0.003134,0.009749,0.002801,0.04485,0.1455,5.792,0.001333,0.00031819,0.03103,0.5788,16.6667,0.0516,0.00031819,0.06098,0.00028227,0.05351,0.04645,0.03166,1.6098,0.00055466,0.1829,0.5017,0.00011929,0.00033177,0.1724,5.6912,0.6002,0.1431,0.06032,0.006121,0.001897,0.003904,0.007557,1.6053,0.02285,0.7351,1.2418,0.003228,0.01448,0.01757,0.006122,0.4052,0.007825,0.001754,0.02541,0.006121,0.1648,0.01422,0.003771,0.04964,0.00061888,0.00015308,0.00039812,0.00149,0.001412,0.02112,0.08004,0.0017,2.7111,0.001449,0.001838,0.04361,0.0242,0.405,0.001493,0.0032,0.005216,0.1771,0.003903,0.00054917,0.00031819,5.1988,0.2295,0.008608,0.1884,0.00911,1.0,0.006121,0.01379,0.004443,0.001386,0.001205,0.00091331,0.006861,0.002692,0.00055466,0.01171,0.9199,0.01175,1.4795,0.00039812,0.01577,4.3814,0.00206,9.2175,0.04523,0.001046,0.2439,0.001075,0.00029578,0.2439,0.04437,0.09933,0.006121,0.006672,0.1156
SZL,0.24,5.7624,7.285,27.8364,0.117,28.6525,7.8898,0.0907,0.117,0.1103,0.1193,0.1307,6.008,0.1193,0.02457,133.5736,0.06535,0.08991,0.4469,0.318,0.06535,5.0723,0.7837,0.1913,0.1307,0.08196,130.3004,0.06388,53.7202,0.437,245.7426,44.5458,1.5685,6.7236,1.5067,11.6148,0.4549,3.5794,9.4523,1.2153,0.9803,3.3889,0.06095,0.1405,0.05211,0.4549,0.0521,0.1928,0.05211,0.5352,0.05211,3.5276,577.2419,0.5004,13.6365,0.5128,1.5929,0.4594,7.3827,23.9528,937.7202,0.2185,0.05211,5.0671,95.126,2732.7098,8.4391,0.05211,9.9832,0.04634,8.7681,7.6775,5.2135,264.5692,0.09075,29.9988,81.7847,0.01958,0.05446,28.1585,932.1235,98.5211,23.2131,9.8669,1.0,0.3118,0.6278,1.2376,260.7,3.7651,119.6897,204.0797,0.5285,2.3798,2.8454,0.9966,67.2539,1.2805,0.2857,4.165,1.0,26.988,2.3271,0.6183,8.1157,0.1013,0.02513,0.06535,0.2451,0.229,3.4449,13.0877,0.2789,447.8122,0.2379,0.3012,7.1441,3.9403,69.5025,0.2451,0.5181,0.8593,29.1024,0.6409,0.08986,0.05211,854.3886,37.7089,1.4146,30.9737,1.4939,163.3609,1.0,2.2567,0.7653,0.2277,0.1845,0.1492,1.1216,0.4404,0.09075,1.9197,152.0542,1.9133,242.6764,0.06535,2.5835,718.1378,0.3348,1514.863,7.4833,0.1701,39.9983,0.1765,0.04825,39.9983,7.2765,16.2668,1.0,1.0999,20.4082
THB,0.1064,2.5583,3.2343,12.5568,0.05185,12.4069,3.5134,0.04019,0.05185,0.04904,0.05286,0.05793,2.6624,0.05285,0.01089,59.202,0.02897,0.03985,0.199,0.1413,0.02897,2.2435,0.3476,0.09751,0.05793,0.03631,57.7513,0.0283,23.9486,0.1938,109.4298,19.8365,0.6952,2.9803,0.6679,5.1478,0.2016,1.5939,4.1965,0.5404,0.4345,1.502,0.02703,0.0621,0.02308,0.2016,0.02308,0.08538,0.02308,0.2376,0.02308,1.5635,255.8431,0.2228,6.0439,0.2275,0.7072,0.2036,3.2721,10.6028,415.8935,0.09693,0.02308,2.2437,42.1614,1214.0107,3.7577,0.02308,4.4322,0.02054,3.8796,3.4179,2.315,117.2614,0.04019,13.297,36.3642,0.008679,0.02414,12.4995,465.3494,43.6659,10.2487,4.3806,0.4431,0.1382,0.2786,0.5485,116.0933,1.6688,53.0453,90.4515,0.2343,1.0548,1.2615,0.4425,29.8634,0.5674,0.1271,1.8494,0.4431,11.9818,1.0332,0.2745,3.5897,0.0449,0.01114,0.02897,0.1087,0.1016,1.5269,5.8281,0.1235,199.4155,0.1054,0.1336,3.1677,1.7308,30.8619,0.1086,0.2275,0.3815,12.8987,0.284,0.03986,0.02308,378.6791,16.7132,0.627,13.7536,0.6622,72.5269,0.4431,1.0,0.3345,0.1012,0.08194,0.06551,0.496,0.1955,0.04019,0.8496,67.5182,0.8516,107.758,0.02897,1.1505,319.5771,0.1494,673.1695,3.2861,0.0747,17.7293,0.07821,0.02153,17.7293,3.2253,7.2219,0.4431,0.4884,8.622
TJS,0.318,7.9294,10.0081,37.5752,0.155,37.8812,10.8385,0.1182,0.155,0.1481,0.1551,0.1732,8.2966,0.1551,0.03256,183.5893,0.0866,0.117,0.6136,0.4141,0.0866,6.6094,1.0678,0.2523,0.1732,0.1066,178.5348,0.08311,71.5425,0.5676,337.9859,60.8848,2.0783,8.7435,1.9622,15.3903,0.5916,4.9177,13.0234,1.6303,1.299,4.6432,0.0793,0.193,0.06782,0.5916,0.06782,0.2554,0.06782,0.7029,0.06782,4.8308,790.4959,0.6878,18.6743,0.6671,2.1938,0.5975,10.095,30.9281,1249.833,0.2844,0.06782,6.6094,130.269,3631.66,11.0104,0.06782,13.7133,0.0614,11.3914,10.4433,6.9246,362.3106,0.1182,39.0109,106.5781,0.02595,0.07216,37.5906,1279.5987,130.5463,32.1324,13.5674,1.3066,0.427,0.8779,1.6622,361.2842,5.1427,165.27,279.4741,0.6871,3.2589,3.9443,1.3797,91.2038,1.6976,0.3799,5.719,1.3066,37.0557,3.199,0.8041,10.5751,0.1318,0.0333,0.0866,0.335,0.3186,4.5882,18.0472,0.3699,609.2357,0.3152,0.392,9.5767,5.2491,91.1386,0.3247,0.7169,1.17,39.8542,0.8322,0.117,0.06782,1170.0306,51.6399,1.9372,42.398,1.9427,225.0588,1.3066,2.9915,1.0,0.3052,0.2711,0.2054,1.4571,0.6056,0.1182,2.6332,207.0346,2.5099,332.9852,0.08665,3.5426,955.9764,0.4483,2069.6743,10.1461,0.2347,52.0145,0.2338,0.06321,52.0145,9.4625,22.3351,1.3066,1.5016,26.0272
TMT,1.0513,25.4233,32.0882,124.5074,0.5124,121.4554,34.7507,0.3974,0.5124,0.4852,0.5216,0.5725,26.6009,0.5216,0.1076,588.6276,0.2863,0.3931,1.9674,1.3919,0.2863,22.21,3.4237,0.8716,0.5725,0.3584,572.4218,0.2793,236.3474,1.9117,1083.6572,195.2101,6.8702,29.4059,6.5936,50.8741,1.9896,15.7674,41.7557,5.3413,4.2939,14.8871,0.2667,0.619,0.228,1.9896,0.228,0.8446,0.228,2.2537,0.228,15.4886,2534.5041,2.2051,59.8741,2.2422,7.0338,2.0093,32.3668,103.9394,4128.9406,0.9558,0.228,22.21,417.6711,12013.947,37.0024,0.228,43.9677,0.203,38.2979,33.4835,22.8665,1161.6477,0.3974,131.1997,358.175,0.08577,0.2385,124.181,4102.6756,431.5345,103.0234,43.5,4.3911,1.3691,2.8148,5.4458,1158.3569,16.4888,529.892,896.0555,2.3094,10.4489,12.6464,4.4237,292.4195,5.6083,1.2549,18.3363,4.3911,118.8087,10.2567,2.7025,35.536,0.4429,0.1101,0.2863,1.074,1.0214,15.1577,57.8632,1.2231,1953.3439,1.042,1.3174,31.3746,17.4102,292.2106,1.0735,2.2985,3.7514,127.7812,2.7958,0.3931,0.228,3751.3761,165.5689,6.2111,135.9375,6.5337,721.5882,4.3911,9.8827,3.2781,1.0,0.8693,0.6586,4.897,1.9416,0.3974,8.4425,663.7987,8.4348,1067.624,0.2863,11.3583,3157.7843,1.481,6635.8325,32.5307,0.7523,174.9329,0.7729,0.2127,174.9329,31.8239,71.6112,4.3911,4.8144,83.449
TND,1.2583,29.2403,36.9227,145.5145,0.6133,139.7228,39.9796,0.4919,0.6133,0.5596,0.6436,0.6853,30.5548,0.6436,0.1288,677.1593,0.3426,0.4861,2.2644,1.7259,0.3426,27.449,4.1032,1.0961,0.6853,0.4442,658.5161,0.3459,272.0395,2.369,1247.2331,224.7837,8.2232,36.2863,8.1396,60.8931,2.4551,18.1408,48.008,6.3975,5.1395,17.1262,0.3297,0.7415,0.2815,2.4551,0.2821,0.9696,0.2815,2.7774,0.2815,17.8182,2915.7025,2.5368,68.8793,2.7791,8.088,2.4795,37.2348,128.8712,4798.3754,1.1823,0.2815,27.503,480.4903,13835.2941,44.5055,0.2815,50.5936,0.2429,47.4557,40.3474,26.2793,1336.3636,0.491,161.898,415.6301,0.1027,0.2855,142.9962,4721.7634,516.5197,123.3042,50.0412,5.4189,1.575,3.2459,6.2701,1332.5779,18.9688,609.8577,1030.8254,2.8568,12.0204,15.1634,5.0794,354.7063,6.9466,1.4534,22.1065,5.4189,136.7295,11.8,3.3446,43.9183,0.5488,0.1317,0.3426,1.2358,1.1712,17.4934,66.4097,1.4646,2249.2966,1.2472,1.6312,36.178,20.796,360.412,1.2849,2.6549,4.3273,147.0,3.4628,0.4871,0.2815,4315.5963,190.471,7.1453,164.1385,8.0625,829.6557,5.4189,12.2286,3.6884,1.1504,1.0,0.7577,6.0932,2.2336,0.491,9.7178,803.599,9.7351,1287.5925,0.3434,13.0848,3637.1134,1.7766,7647.2965,37.5233,0.8675,215.864,0.9251,0.2551,215.864,39.2701,82.4128,5.4297,5.8207,96.0
TOP,1.6057,38.5891,48.7278,192.0499,0.7827,184.4059,52.762,0.6086,0.7827,0.7385,0.7982,0.8745,40.324,0.7982,0.1644,893.714,0.4372,0.6039,2.9884,2.1313,0.4372,33.9701,5.1985,1.4465,0.8745,0.5505,869.1087,0.4292,358.9638,2.9178,1646.0032,296.6524,10.4936,45.0001,10.2577,77.7058,3.0446,23.9408,63.3573,8.1203,6.5585,22.6032,0.4081,0.9386,0.3495,3.0446,0.3495,1.2796,0.3495,3.4218,0.3495,23.5164,3848.1405,3.3478,90.9069,3.4403,10.6739,3.0749,49.1425,164.5552,6331.5927,1.5124,0.3495,33.9701,634.1505,18259.8039,56.6649,0.3495,66.7696,0.31,58.8114,50.8578,34.6834,1763.7311,0.6086,200.7762,548.4357,0.131,0.3644,188.7155,6231.4235,659.1315,156.5879,66.0406,6.7037,2.0787,4.2742,8.2748,1758.7347,25.0349,804.8437,1360.4821,3.5435,15.8646,19.2419,6.7034,443.9809,8.6226,1.9178,27.8401,6.7037,180.4451,15.5727,4.1218,54.3521,0.6778,0.1681,0.4372,1.6309,1.5456,23.2202,87.6425,1.8791,2968.45,1.5915,2.0097,47.745,26.4977,443.6636,1.6396,3.4797,5.7108,194.0104,4.3005,0.6039,0.3495,5695.7187,251.3835,9.4304,206.3941,9.9987,1094.9165,6.7037,15.2666,4.868,1.5183,1.3197,1.0,7.5,2.9478,0.6086,12.8249,1007.8463,12.8458,1620.9748,0.4372,17.2683,4800.2577,2.262,10092.3172,49.859,1.1411,267.7016,1.1805,0.3248,267.7016,48.7004,108.7621,6.7037,7.3097,126.7007
TRY,0.2139,5.1413,6.4999,24.9607,0.1043,24.9524,7.1579,0.08107,0.1043,0.09876,0.1063,0.1165,5.3542,0.1062,0.0219,119.0653,0.05825,0.08015,0.4054,0.2847,0.05825,4.5353,0.695,0.1712,0.1165,0.07305,116.1475,0.05695,48.4557,0.39,222.9393,40.4143,1.3981,5.9908,1.3417,10.3528,0.4053,3.2474,8.4336,1.0919,0.8738,3.0209,0.05434,0.1268,0.04644,0.4053,0.04644,0.1729,0.04644,0.4766,0.04644,3.1444,514.5436,0.454,12.1554,0.4581,1.4212,0.4094,6.5808,21.3583,841.657,0.1947,0.04644,4.5355,84.7937,2450.3968,7.577,0.04644,8.9073,0.0413,7.8175,6.8596,4.6749,235.8325,0.08104,26.7289,73.4986,0.01745,0.04854,25.4037,831.6662,87.8164,20.8677,8.8035,0.8915,0.2779,0.5618,1.1081,233.4832,3.4524,107.4197,181.9131,0.4718,2.1213,2.5696,0.8892,59.901,1.1402,0.2576,3.7096,0.8915,24.0794,2.0763,0.5513,7.2565,0.09046,0.0224,0.05825,0.2199,0.2043,3.0929,11.8743,0.2489,406.2988,0.212,0.2692,6.3733,3.53,61.9038,0.2184,0.472,0.7667,25.9414,0.5713,0.08016,0.04644,761.5874,33.613,1.261,27.5874,1.3311,145.7551,0.8915,2.0163,0.6863,0.2042,0.1645,0.1333,1.0,0.393,0.08104,1.7329,135.4302,1.7228,216.1447,0.05826,2.3438,643.9479,0.3052,1351.6024,6.6476,0.1535,35.6385,0.1573,0.04331,35.6385,6.4834,14.5137,0.8916,0.9796,17.3404
