,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.6499,62.5541,82.9983,329.2016,1.2916,296.8489,84.5618,1.0277,1.2916,1.2235,1.3408,1.4431,62.429,1.3408,0.2713,1451.3505,0.7215,1.0,4.9303,3.6142,0.7215,55.8277,8.8497,1.9944,1.4431,0.9252,1427.8688,0.7178,617.6536,4.8668,2925.5207,481.3962,17.3171,75.59,16.9607,128.2338,5.1143,39.5541,104.984,13.2162,10.8232,37.1129,0.6855,1.5673,0.5789,5.1143,0.5789,2.1413,0.5789,5.8401,0.5789,39.0099,6382.0169,5.4951,150.8394,5.6653,17.5577,5.1651,79.8591,265.0422,10495.1333,2.4303,0.5789,55.8271,1052.4434,30366.68,95.0636,0.5789,111.3423,0.5116,93.2995,84.0934,60.0493,2924.8473,1.0277,337.2588,914.3962,0.2162,0.6013,312.1501,10498.7622,1087.7298,255.7619,108.8266,11.519,3.4591,7.0454,13.7155,2866.91,42.7049,1323.1905,2245.6076,5.8353,26.2851,30.7751,11.0643,592.0127,14.4112,3.1578,46.0886,11.519,298.1841,25.6843,6.9904,89.3243,1.1359,0.2774,0.7215,2.7138,2.528,37.703,139.2283,3.188,4820.7861,2.6264,3.3909,80.544,46.5355,765.6015,2.7058,5.7187,9.4088,323.9569,7.1712,1.0,0.5789,9143.2907,417.0708,15.0448,310.483,16.7955,1803.5447,11.519,24.9371,9.0092,2.5269,2.0492,1.6726,11.4015,4.8851,1.0277,21.3042,1678.5256,21.4287,2648.0702,0.7215,29.7006,8035.5084,3.4178,16607.0484,84.0392,1.9211,449.6784,1.9482,0.5394,449.6784,81.8057,179.6817,11.5188,12.2852,203.6448
SHP,4.5776,108.1299,143.4693,568.3803,2.2312,526.272,145.4326,1.7747,2.2312,2.113,2.3167,2.4929,107.9752,2.3167,0.4687,2507.1921,1.2465,1.7275,8.4794,6.242,1.2465,96.5202,15.2341,3.4443,2.4929,1.5976,2466.6261,1.2401,1065.5544,8.4056,5031.3694,827.9271,29.9149,130.6128,29.2906,221.5212,8.8371,68.0274,181.4734,22.7901,18.6968,62.3415,1.1844,2.7065,1.0,8.8371,1.0,3.6971,1.0,10.0876,1.0,67.3889,11024.8172,9.4509,260.5724,9.7874,30.3499,8.9249,137.9552,457.7753,18131.3054,4.1908,1.0,96.3912,1818.0767,52429.3494,164.1241,1.0,192.0461,0.8837,161.2315,145.0297,103.6777,5052.6202,1.775,582.7532,1579.2554,0.3735,1.0387,538.203,18301.7212,1879.0307,441.6421,188.1157,19.8818,5.9755,12.1561,23.6877,4898.66,72.5397,2288.1396,3879.246,10.0811,45.407,53.0712,19.1256,1022.5737,24.9071,5.4418,79.608,19.8818,515.4354,44.3974,12.0735,154.4323,1.9622,0.4793,1.2465,4.683,4.3698,65.1658,239.4496,5.5065,8291.705,4.5371,5.8596,139.1282,80.294,1322.4108,4.6742,9.9026,16.2638,559.6286,12.3885,1.7274,1.0,15794.8671,720.4821,25.9897,536.2922,29.0211,3117.5736,19.8818,43.0677,15.5548,4.362,3.5404,2.8963,19.7231,8.4024,1.775,36.7036,2899.2895,36.982,4573.9679,1.2465,51.0809,13873.6385,5.8582,28826.142,145.5246,3.3267,777.0042,3.3654,0.9321,777.0042,141.353,310.5944,19.8864,21.2201,351.815
SLL,0.00028982,0.006904,0.009009,0.03727,0.00014126,0.03202,0.009233,0.00011238,0.00014126,0.00013397,0.00014668,0.00015783,0.006839,0.00014668,2.967e-05,0.1619,7.892e-05,0.00010937,0.00054134,0.00039517,7.892e-05,0.006111,0.00096276,0.00026939,0.00015783,0.00010118,0.1577,7.85e-05,0.06762,0.00053227,0.3217,0.05271,0.001894,0.008269,0.001855,0.01403,0.00055949,0.004346,0.0115,0.001459,0.001184,0.004091,7.5e-05,0.00017199,6.331e-05,0.00055949,6.331e-05,0.00023853,6.331e-05,0.00059334,6.331e-05,0.004267,0.698,0.00060454,0.0165,0.00061967,0.001936,0.00056505,0.008747,0.02899,1.1509,0.00026519,6.331e-05,0.006111,0.1151,3.3238,0.0104,6.331e-05,0.01225,5.595e-05,0.01021,0.009155,0.006475,0.3199,0.00011238,0.0369,0.1001,2.365e-05,6.576e-05,0.03495,1.0058,0.119,0.02878,0.01195,0.001259,0.00037832,0.0007912,0.001491,0.319,0.004605,0.146,0.2456,0.00063826,0.002875,0.003405,0.001219,0.06439,0.001575,0.00034571,0.005058,0.001259,0.03267,0.002824,0.00076439,0.009777,0.00012419,3.034e-05,7.892e-05,0.00029847,0.00027784,0.004134,0.01504,0.000349,0.5411,0.00028725,0.00037078,0.008791,0.005453,0.08036,0.00029593,0.00063374,0.001074,0.03525,0.00078419,0.00010937,6.331e-05,1.0,0.04561,0.001645,0.03391,0.001837,0.1939,0.001259,0.002728,0.00098504,0.00027539,0.00024372,0.00018384,0.001249,0.00053585,0.00011238,0.002342,0.1833,0.002344,0.2835,7.892e-05,0.003296,0.8791,0.00037761,1.8191,0.009176,0.00021112,0.04919,0.00021307,5.897e-05,0.04919,0.008949,0.01973,0.001259,0.001344,0.01255
SOS,0.006354,0.1513,0.1975,0.8171,0.003097,0.7019,0.2024,0.002464,0.003097,0.002937,0.003216,0.00346,0.1499,0.003216,0.0006505,3.5503,0.00173,0.002398,0.01187,0.008663,0.00173,0.134,0.02111,0.005906,0.00346,0.002218,3.4573,0.001721,1.4824,0.01167,7.0516,1.1556,0.04152,0.1813,0.04067,0.3075,0.01227,0.09528,0.2521,0.03199,0.02595,0.0897,0.001644,0.00377,0.001388,0.01227,0.001388,0.005229,0.001388,0.01301,0.001388,0.09353,15.302,0.01325,0.3617,0.01358,0.04243,0.01239,0.1918,0.6355,25.2298,0.005814,0.001388,0.134,2.5234,72.8667,0.2279,0.001388,0.2685,0.001227,0.2237,0.2007,0.1419,7.0128,0.002464,0.8088,2.1948,0.00051837,0.001442,0.7662,22.049,2.608,0.631,0.262,0.0276,0.008294,0.01735,0.03268,6.9936,0.101,3.2013,5.3842,0.01399,0.06302,0.07464,0.02672,1.4116,0.03453,0.007579,0.1109,0.0276,0.7163,0.0619,0.01676,0.2143,0.002723,0.0006652,0.00173,0.006543,0.006091,0.09062,0.3298,0.007651,11.862,0.006297,0.008128,0.1927,0.1195,1.7617,0.006488,0.01389,0.02354,0.7728,0.01719,0.002398,0.001388,21.9226,1.0,0.03607,0.7433,0.04028,4.2506,0.0276,0.05981,0.02159,0.006037,0.005343,0.00403,0.02737,0.01175,0.002464,0.05135,4.0184,0.05139,6.2153,0.00173,0.07225,19.272,0.008278,39.8801,0.2012,0.004628,1.0785,0.004671,0.001293,1.0785,0.1962,0.4326,0.0276,0.02947,0.2752
SRD,0.1761,4.1957,5.4751,22.6506,0.08585,19.4587,5.6111,0.0683,0.08585,0.08142,0.08914,0.09592,4.1561,0.08914,0.01803,98.4223,0.04796,0.06647,0.329,0.2402,0.04796,3.7138,0.5851,0.1637,0.09592,0.06149,95.8427,0.0477,41.0957,0.3235,195.4839,32.0344,1.151,5.0256,1.1274,8.5235,0.34,2.6413,6.9875,0.8867,0.7194,2.4865,0.04558,0.1045,0.03848,0.34,0.03848,0.145,0.03848,0.3606,0.03848,2.5929,424.2,0.3674,10.026,0.3766,1.1764,0.3434,5.3158,17.6168,699.4178,0.1612,0.03848,3.7139,69.9538,2020.0,6.3184,0.03848,7.4421,0.034,6.2024,5.5637,3.9351,194.4088,0.0683,22.4226,60.8428,0.01437,0.03997,21.2419,611.2392,72.2999,17.4913,7.2637,0.765,0.2299,0.4808,0.906,193.8757,2.7989,88.7448,149.2611,0.3879,1.7471,2.0693,0.7408,39.1328,0.9573,0.2101,3.0739,0.765,19.8558,1.716,0.4645,5.9421,0.07547,0.01844,0.04796,0.1814,0.1689,2.5121,9.1422,0.2121,328.8372,0.1746,0.2253,5.3426,3.3141,48.8372,0.1799,0.3851,0.6526,21.4242,0.4766,0.06647,0.03848,607.7364,27.7219,1.0,20.6062,1.1166,117.8333,0.765,1.6581,0.5986,0.1674,0.1481,0.1117,0.7588,0.3257,0.0683,1.4235,111.3971,1.4247,172.2989,0.04796,2.0028,534.2569,0.2295,1105.5512,5.5763,0.1283,29.8968,0.1295,0.03584,29.8968,5.4388,11.9912,0.765,0.817,7.6295
SSP,0.008535,0.2036,0.2657,1.0992,0.00416,0.9443,0.2723,0.003313,0.00416,0.003951,0.004315,0.004648,0.2017,0.004315,0.00087388,4.7763,0.002324,0.003221,0.01597,0.01154,0.002324,0.1802,0.02835,0.007945,0.004648,0.002984,4.6512,0.00231,1.9915,0.01567,9.4866,1.5546,0.05578,0.2433,0.05455,0.413,0.01646,0.1282,0.3391,0.04297,0.03486,0.1207,0.002206,0.005062,0.001865,0.01646,0.001865,0.007035,0.001865,0.0188,0.001865,0.1258,20.586,0.01783,0.4866,0.01825,0.05709,0.01662,0.258,0.8527,33.8938,0.007784,0.001865,0.1802,3.3948,98.0286,0.3062,0.001865,0.3612,0.001648,0.3013,0.2726,0.191,9.4345,0.003313,1.0855,2.9484,0.00069638,0.001937,1.0308,29.6628,3.5037,0.8371,0.3525,0.03704,0.01116,0.0208,0.04397,9.4086,0.1358,4.3067,7.2435,0.01879,0.08479,0.1013,0.03595,1.9067,0.04639,0.01018,0.1484,0.03704,0.9636,0.08328,0.02252,0.2883,0.003658,0.00089363,0.002324,0.008803,0.008194,0.1217,0.4437,0.01027,15.9581,0.00846,0.01092,0.2593,0.152,2.4649,0.008716,0.01869,0.03167,1.0397,0.02307,0.003221,0.001865,29.4928,1.3453,0.04853,1.0,0.05406,5.7183,0.03704,0.08021,0.02905,0.008122,0.006388,0.005422,0.03671,0.0158,0.003313,0.06908,5.4062,0.06904,8.5273,0.002324,0.0972,25.927,0.01112,53.6513,0.2706,0.006226,1.4474,0.006275,0.001737,1.4474,0.2633,0.5819,0.03704,0.03957,0.3703
STN,0.1577,3.7251,4.9425,19.5692,0.07688,18.1454,5.0221,0.06116,0.07688,0.07277,0.07983,0.0859,3.7209,0.07983,0.01615,85.719,0.04295,0.05952,0.2928,0.215,0.04295,3.3259,0.5249,0.1186,0.0859,0.05505,84.9939,0.04274,36.6672,0.2897,173.7433,28.5898,1.0308,4.5006,1.01,7.6331,0.3045,2.3491,6.2517,0.786,0.6442,2.2145,0.04082,0.09344,0.03446,0.3045,0.03446,0.1273,0.03446,0.348,0.03446,2.3221,379.8882,0.3264,8.9787,0.3374,1.0456,0.3075,4.7536,15.7854,624.6144,0.1445,0.03446,3.3245,62.6465,1805.1319,5.6504,0.03446,6.597,0.03045,5.5574,5.0047,3.5696,174.1009,0.06116,20.0803,54.4099,0.01287,0.03579,18.5495,626.1046,64.747,15.246,6.4806,0.6851,0.2059,0.4193,0.8158,169.5318,2.5182,78.8511,133.6693,0.3474,1.5646,1.8287,0.6589,35.2719,0.8587,0.1877,2.7459,0.6851,17.7567,1.5295,0.4161,5.3214,0.06762,0.01651,0.04295,0.1615,0.1505,2.2453,8.2686,0.1899,286.3158,0.1563,0.2019,4.7945,2.7698,45.6142,0.1611,0.3418,0.5603,19.2834,0.427,0.05954,0.03446,544.2525,24.8261,0.8955,18.4984,1.0,107.4001,0.6851,1.4845,0.5355,0.15,0.1221,0.09998,0.68,0.2944,0.06116,1.2672,100.0058,1.2729,157.7709,0.04295,1.7639,477.6668,0.2049,990.3205,5.0232,0.1148,26.7738,0.116,0.03203,26.7738,4.8707,10.6999,0.6857,0.7319,12.1524
SYP,0.001472,0.0347,0.04603,0.1922,0.00071732,0.1651,0.04683,0.00056976,0.00071732,0.00067678,0.00074329,0.00080148,0.03455,0.00074329,0.00015068,0.8353,0.00040074,0.00055446,0.002738,0.002,0.00040074,0.03103,0.004884,0.001348,0.00080148,0.00051372,0.8134,0.00039742,0.3415,0.002694,1.6156,0.267,0.009618,0.04191,0.009391,0.07122,0.002835,0.02198,0.05823,0.007289,0.006011,0.0211,0.00038004,0.00086662,0.00032076,0.002835,0.00032076,0.00123,0.00032076,0.00306,0.00032076,0.022,3.6,0.003055,0.08509,0.003144,0.009741,0.002863,0.04511,0.1468,5.8653,0.001345,0.00032076,0.03103,0.5937,17.1429,0.05279,0.00032076,0.06177,0.00028412,0.0518,0.04633,0.0334,1.6499,0.00056976,0.187,0.5068,0.00012007,0.00033395,0.1723,5.2288,0.6041,0.1434,0.06037,0.006401,0.001951,0.004004,0.007547,1.6453,0.02375,0.7377,1.2667,0.003239,0.01483,0.01723,0.006138,0.3321,0.007991,0.001756,0.02609,0.006401,0.1654,0.01425,0.003867,0.04965,0.00062938,0.00015408,0.00040074,0.001502,0.001402,0.02095,0.07705,0.001768,2.7412,0.001459,0.001881,0.04467,0.02568,0.4145,0.001503,0.003237,0.005224,0.1818,0.003966,0.00055446,0.00032076,5.1576,0.2353,0.008487,0.1749,0.009311,1.0,0.006401,0.01382,0.00508,0.00142,0.001224,0.00093114,0.00631,0.00271,0.00056976,0.01183,0.9454,0.01177,1.4622,0.00040074,0.01652,4.534,0.001918,9.2504,0.04665,0.001075,0.2493,0.001082,0.00029948,0.2493,0.04535,0.09967,0.006401,0.006934,0.06475
SZL,0.2302,5.4182,7.189,28.4633,0.1122,26.4515,7.3009,0.08922,0.1122,0.1057,0.1165,0.1254,5.4228,0.1165,0.02357,126.1028,0.06269,0.08689,0.4257,0.3127,0.06269,4.8547,0.7673,0.1831,0.1254,0.08035,124.0625,0.06235,53.3417,0.4223,252.5808,41.5627,1.5046,6.5695,1.4723,11.1419,0.4445,3.415,9.0933,1.1434,0.9404,3.2248,0.05953,0.1361,0.0503,0.4445,0.05029,0.1847,0.0503,0.5078,0.0503,3.3894,554.509,0.4744,13.1059,0.4919,1.5208,0.4489,6.9387,23.01,909.7353,0.2107,0.0503,4.8464,91.4428,2615.7224,8.2153,0.0503,9.644,0.04445,8.1102,7.2863,5.1805,254.1288,0.08928,29.3109,79.2018,0.01878,0.05224,26.8884,816.9713,94.5103,22.2455,9.4261,1.0,0.3005,0.6115,1.1846,245.84,3.7105,114.9161,195.1122,0.5071,2.2838,2.6711,0.9583,51.4755,1.2526,0.273,4.0074,1.0,25.8275,2.2247,0.607,7.7675,0.09864,0.02411,0.06269,0.2354,0.219,3.2684,12.0206,0.2768,416.2383,0.2282,0.2944,6.9844,4.0613,66.5691,0.2351,0.4977,0.8149,28.1473,0.6229,0.08681,0.0503,794.4255,36.2377,1.3072,26.9965,1.4597,156.2157,1.0,2.1659,0.777,0.218,0.178,0.1456,0.9916,0.4231,0.08928,1.8453,145.9478,1.8522,230.2497,0.06269,2.5643,695.2937,0.2945,1444.5983,7.3135,0.1672,39.0813,0.1693,0.04645,39.0813,7.1097,15.5633,1.0,1.0682,17.7305
THB,0.1062,2.51,3.3303,13.1915,0.05178,11.9002,3.3917,0.04121,0.05178,0.04895,0.05378,0.05785,2.5017,0.05378,0.01088,58.1824,0.02893,0.0401,0.1977,0.1451,0.02893,2.2358,0.3545,0.09748,0.05785,0.03709,57.2411,0.02878,24.7807,0.1952,117.3396,19.3083,0.6942,3.0317,0.6803,5.1407,0.2051,1.5865,4.2124,0.5305,0.4339,1.4878,0.0275,0.06266,0.02322,0.2051,0.02322,0.0858,0.02322,0.2345,0.02322,1.5638,255.8454,0.2204,6.0469,0.2272,0.7045,0.2072,3.2014,10.6265,420.3056,0.09738,0.02322,2.2358,42.1909,1216.6201,3.8124,0.02322,4.4676,0.02051,3.7406,3.3847,2.4057,117.2527,0.04121,13.5266,36.702,0.008667,0.0241,12.4313,424.4406,43.6053,10.24,4.3666,0.4617,0.1387,0.2826,0.546,115.6112,1.712,53.025,90.023,0.234,1.0537,1.2327,0.444,23.7718,0.5775,0.1267,1.8507,0.4617,11.9645,1.0306,0.2806,3.5773,0.04555,0.01112,0.02893,0.1086,0.1014,1.5096,5.5843,0.1278,193.3582,0.1053,0.136,3.2285,1.8528,30.7421,0.1085,0.2278,0.3775,12.9869,0.2876,0.0401,0.02322,366.5407,16.7197,0.6031,12.4672,0.6736,72.3665,0.4617,1.0,0.3609,0.1012,0.08226,0.06663,0.4559,0.196,0.04121,0.8516,67.3999,0.863,106.3313,0.02893,1.1913,321.9364,0.137,670.0484,3.3478,0.07653,18.0355,0.0781,0.02158,18.0355,3.281,7.2096,0.4617,0.4933,8.1638
TJS,0.2943,7.0086,9.1458,36.547,0.1434,32.5046,9.373,0.1139,0.1434,0.136,0.1491,0.1603,6.9424,0.1491,0.03013,164.4084,0.08014,0.111,0.5496,0.4055,0.08014,6.2183,0.9774,0.211,0.1603,0.1027,160.0994,0.07979,68.6691,0.542,326.5438,53.5116,1.9233,8.4038,1.8823,14.2424,0.5686,4.4122,11.6723,1.4665,1.2021,4.1536,0.07621,0.1746,0.06429,0.5686,0.06429,0.2377,0.06429,0.6023,0.06429,4.3313,708.6,0.6137,16.7478,0.6291,1.9651,0.5742,8.8797,29.479,1168.6978,0.2694,0.06429,6.2183,116.8536,3370.6489,10.5721,0.06429,12.4316,0.05682,10.364,9.2938,6.6649,324.7479,0.1139,37.495,102.1754,0.02401,0.06678,34.7868,1021.0375,120.81,29.2182,12.1336,1.2869,0.3841,0.8032,1.5277,323.8574,4.6753,148.2427,249.3315,0.6479,2.9185,3.4566,1.2375,65.369,1.5996,0.3511,5.1348,1.2869,33.1679,2.8665,0.7751,9.9492,0.1259,0.03081,0.08014,0.303,0.2821,4.1976,15.2716,0.3544,549.3023,0.2917,0.3771,8.9515,5.128,81.5796,0.3005,0.6434,1.0902,35.7879,0.7964,0.111,0.06429,1015.1862,46.3077,1.6704,34.4215,1.8672,196.8333,1.2869,2.7705,1.0,0.2805,0.2474,0.1866,1.2702,0.544,0.1139,2.3779,186.0819,2.3674,287.8148,0.08014,3.3456,891.9258,0.3835,1846.7553,9.3149,0.2143,49.9933,0.2164,0.06011,49.9933,9.0948,20.0305,1.2869,1.3648,12.7446
TMT,1.0493,25.0692,32.7138,130.6348,0.5114,116.2661,33.5265,0.4063,0.5114,0.4848,0.5322,0.5714,24.8325,0.5322,0.1074,588.0742,0.2857,0.3957,1.9657,1.4458,0.2857,22.1616,3.496,0.7871,0.5714,0.3662,572.6615,0.2845,244.8253,1.9264,1168.0184,191.4061,6.8573,30.0022,6.7126,50.7784,2.0299,15.7821,41.7507,5.2284,4.2858,14.857,0.2721,0.6245,0.2293,2.0299,0.2293,0.8474,0.2293,2.1545,0.2293,15.4927,2534.6,2.1952,59.9055,2.2428,7.0288,2.0501,31.7619,105.093,4166.7452,0.9603,0.2293,22.1616,417.9749,12001.5147,37.6895,0.2293,44.4667,0.2026,36.9482,33.2433,23.7656,1161.5949,0.4063,133.8604,364.2562,0.08561,0.2381,124.0416,3652.1614,430.7227,104.511,43.4007,4.588,1.3738,2.873,5.4465,1158.4095,16.7232,530.251,891.8367,2.3101,10.439,12.3639,4.4265,233.8192,5.7031,1.2517,18.3667,4.588,118.6388,10.2532,2.7638,35.4586,0.449,0.1099,0.2857,1.0838,1.0089,14.9658,54.625,1.2639,1964.8062,1.04,1.3445,31.9132,18.4623,291.8029,1.0714,2.3013,3.8994,128.0101,2.8392,0.3957,0.2293,3631.2321,165.6385,5.975,123.1225,6.6662,704.0556,4.588,9.8778,3.5651,1.0,0.885,0.6676,4.5284,1.9458,0.4063,8.5054,665.5987,8.4363,1029.4882,0.2857,11.9669,3190.0063,1.3671,6605.6815,33.3184,0.7666,178.4805,0.7714,0.2135,178.4805,32.4693,71.6474,4.588,4.8817,45.5863
TND,1.293,28.3628,37.619,152.9261,0.6302,131.3761,38.2757,0.5031,0.6302,0.5531,0.654,0.7041,28.2374,0.654,0.1324,664.5012,0.3521,0.488,2.2373,1.7557,0.3521,27.3047,4.3038,1.1016,0.7041,0.4532,647.0854,0.3507,279.2839,2.3794,1320.4218,218.2116,8.4497,36.869,8.2853,62.5701,2.4945,17.9674,47.5932,6.4946,5.281,16.7878,0.3352,0.7671,0.2825,2.4945,0.2832,0.9787,0.2825,2.9431,0.2825,17.5061,2864.0,2.4966,67.6909,2.7722,7.9607,2.5193,35.8897,129.5072,4796.4861,1.1835,0.2825,27.3708,472.2955,13638.0952,46.4949,0.2825,50.4802,0.2496,45.7487,41.2306,26.5677,1312.5573,0.5018,164.498,414.4737,0.1055,0.2934,140.7802,4273.5005,530.7446,126.88,49.3382,5.6194,1.5523,3.2614,6.1684,1308.958,18.8966,602.8987,1007.741,2.8485,11.7957,15.3191,5.0165,298.509,7.0467,1.4362,23.2409,5.6194,135.1793,11.6446,3.4181,43.6875,0.5555,0.1354,0.3521,1.2274,1.1461,17.1339,62.9722,1.5587,2240.3178,1.2815,1.6592,36.504,22.9403,385.9223,1.3203,2.6452,4.2692,144.6465,3.503,0.4892,0.2825,4103.1519,187.1651,6.7515,156.5594,8.192,817.2901,5.6194,12.1852,4.0418,1.13,1.0,0.761,5.573,2.2147,0.5018,9.6654,846.3873,9.6211,1335.0514,0.3529,13.4987,3607.0529,1.6887,7560.1917,38.1224,0.8787,219.3307,0.9506,0.2637,219.3307,39.9007,81.4611,5.6322,6.1949,51.5108
TOP,1.5837,37.2704,49.4333,202.7339,0.7719,174.1651,50.2964,0.613,0.7719,0.7268,0.7985,0.8625,37.1055,0.7985,0.1621,880.9281,0.4312,0.5979,2.94,2.1488,0.4312,33.3222,5.2454,1.4476,0.8625,0.5529,857.84,0.4285,366.9224,2.8944,1735.1083,286.7418,10.3495,45.0173,10.2623,76.6388,3.0458,23.6101,62.54,7.8279,6.4685,22.2556,0.4083,0.931,0.3453,3.0458,0.3453,1.2975,0.3453,3.2275,0.3453,23.2078,3796.8,3.2807,89.7377,3.3857,10.4608,3.0761,47.5789,161.0656,6301.6106,1.4942,0.3453,33.3222,626.1214,18080.0,56.8118,0.3453,66.3338,0.3057,55.8301,49.7581,35.2208,1740.055,0.613,200.8529,544.5344,0.1292,0.3594,184.9938,5615.5818,650.0805,153.2942,64.8331,6.8701,2.0579,4.2998,8.1055,1735.2834,25.0511,792.2418,1335.9606,3.4873,15.6376,18.5042,6.592,350.2583,8.6383,1.8869,27.513,6.8701,177.633,15.3017,4.1544,53.3155,0.6762,0.1658,0.4312,1.6128,1.5061,22.5917,82.7487,1.9185,2943.8982,1.5697,2.0207,47.9681,27.583,437.1172,1.6171,3.4191,5.61,191.7576,4.2765,0.5979,0.3453,5439.5415,248.1244,8.9505,184.436,10.0025,1073.9594,6.8701,15.0087,5.3582,1.498,1.3141,1.0,6.779,2.9102,0.613,12.7008,997.0588,12.6402,1542.1608,0.4312,17.738,4781.864,2.0634,9934.4918,50.2425,1.1486,267.8039,1.1643,0.3223,267.8039,48.719,107.0443,6.8701,7.3128,68.2878
TRY,0.2321,5.497,7.2935,28.8379,0.1131,26.0026,7.5207,0.09014,0.1131,0.1071,0.1174,0.1264,5.4733,0.1174,0.02376,127.1316,0.0632,0.08771,0.4385,0.3169,0.0632,4.9128,0.7727,0.1856,0.1264,0.081,125.0748,0.06287,54.3642,0.427,260.1939,42.8135,1.5168,6.6182,1.4862,11.2323,0.4478,3.5177,9.2255,1.1637,0.948,3.2509,0.06003,0.1391,0.0507,0.4478,0.05071,0.1871,0.0507,0.5124,0.0507,3.4171,559.0354,0.4887,13.2128,0.4968,1.5429,0.4522,6.9953,23.2299,924.8493,0.2123,0.0507,4.913,92.1892,2650.1416,8.3512,0.0507,9.7843,0.04481,8.1769,7.4008,5.2487,256.2032,0.09013,29.5285,80.7039,0.01894,0.05267,27.4794,828.8512,95.2767,22.7757,9.5632,1.0084,0.303,0.6191,1.2006,252.6164,3.7822,116.8599,196.7049,0.5116,2.3025,2.7498,0.9723,51.943,1.2602,0.2794,4.0438,1.0084,26.2031,2.257,0.6121,7.8604,0.09962,0.0243,0.0632,0.2389,0.2221,3.3221,12.3826,0.2798,428.6566,0.2301,0.2977,7.0417,4.1155,67.1736,0.237,0.5128,0.8268,28.3771,0.6281,0.08771,0.0507,800.9103,36.5335,1.3179,27.2417,1.4705,158.4873,1.0084,2.1938,0.7873,0.2208,0.1799,0.1475,1.0,0.4293,0.09013,1.8908,147.2733,1.8843,232.3408,0.06321,2.6414,704.4428,0.3054,1465.6048,7.3903,0.1704,39.3713,0.1706,0.04694,39.3713,7.1624,15.7896,1.0085,1.0779,17.8384
TTD,0.5437,12.8069,16.9864,69.5536,0.265,59.7523,17.2829,0.2104,0.265,0.2498,0.2711,0.2961,12.7503,0.2711,0.05566,302.2274,0.148,0.2047,1.0102,0.7384,0.148,11.4562,1.8024,0.4974,0.2961,0.1859,294.3064,0.1467,126.087,0.9946,596.2208,98.5307,3.553,15.2858,3.4669,26.3103,1.0342,8.113,21.4901,2.6898,2.2206,7.6354,0.1386,0.3198,0.119,1.0342,0.119,0.4452,0.119,1.1073,0.119,7.9621,1302.6,1.1273,30.787,1.1609,3.5946,1.0445,16.3233,54.1957,2165.4466,0.4965,0.119,11.4562,214.8087,6202.8571,19.5036,0.119,22.7937,0.105,19.1258,17.098,12.0835,596.9753,0.2104,68.2003,187.1204,0.04436,0.1234,63.5678,1929.6378,223.1744,52.9332,22.278,2.3634,0.706,1.4775,2.7852,595.3382,8.5945,272.2315,458.3392,1.1957,5.3649,6.3585,2.2651,120.1661,2.9503,0.6484,9.4391,2.3634,61.0385,5.258,1.4276,18.33,0.2324,0.05692,0.148,0.5542,0.5175,7.7354,28.4343,0.6524,1011.5874,0.5389,0.6944,16.4829,9.4781,149.9655,0.5552,1.1944,1.9277,65.7879,1.4644,0.2047,0.119,1866.1891,85.1261,3.0707,63.276,3.3964,369.0361,2.3634,5.1018,1.8383,0.5139,0.4515,0.3436,2.3295,1.0,0.2104,4.3643,342.0693,4.3436,529.082,0.148,6.0952,1640.5542,0.7084,3413.7079,17.2137,0.3968,90.9337,0.3997,0.1106,90.9337,16.5427,36.7828,2.3634,2.5089,23.4281
