,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.98,46.3771,62.2936,243.53,0.9651,221.3935,62.1986,0.7595,0.9651,0.9181,1.0,1.0783,46.5582,1.0,0.2027,1083.2721,0.5391,0.7448,3.7041,2.6523,0.5391,41.3027,6.5561,1.6932,1.0783,0.6912,1075.5204,0.5242,463.4452,3.5801,2140.6034,357.9889,12.9396,56.3776,12.5913,95.8179,3.8144,29.6825,78.2605,9.994,8.0872,27.8912,0.5113,1.1622,0.4291,3.8144,0.4291,1.6506,0.4291,4.188,0.4291,28.9689,4760.4123,4.1318,112.1445,4.2339,13.2473,3.8523,58.218,193.6709,7796.608,1.8118,0.4291,41.3014,782.4261,22685.9409,70.4421,0.4291,83.5151,0.3823,70.1777,62.556,45.1661,2167.3775,0.761,251.5391,679.4733,0.1615,0.4493,239.7234,7252.4653,812.7658,189.2577,82.1371,8.4983,2.5444,5.3078,10.0294,2152.6417,31.4664,997.4715,1654.2101,4.3607,19.5349,23.181,8.2946,441.7588,11.0282,2.3455,34.3909,8.4983,224.5424,19.3293,5.0475,66.0843,0.8331,0.2073,0.5391,2.0734,1.9042,28.2291,100.2774,2.3893,3664.4898,1.9625,2.5202,60.159,38.2523,570.7596,2.0218,4.2626,6.9099,240.0339,5.2889,0.7448,0.4291,6653.9097,310.1104,11.1262,228.9892,12.5267,1358.4614,8.4983,18.5131,6.7417,1.8883,1.6124,1.2329,8.0206,3.6817,0.761,15.8681,1252.3425,16.0771,1912.3969,0.5391,22.349,6007.8822,2.4065,12315.3907,62.0669,1.3891,335.3855,1.4557,0.4011,335.3855,61.0135,135.3004,8.5041,9.1942,85.8733
BBD,1.8362,43.0492,57.6489,226.158,0.895,201.7348,57.6848,0.7057,0.895,0.8507,0.9274,1.0,43.1736,0.9274,0.188,1009.561,0.5,0.6907,3.4375,2.4593,0.5,38.3036,6.0823,1.5793,1.0,0.6415,997.5485,0.4862,429.816,3.3209,1985.0173,332.0534,12.0,52.284,11.6655,88.8605,3.5375,27.5401,72.5273,9.2689,7.5,25.7396,0.4742,1.0765,0.3979,3.5375,0.3979,1.5248,0.3979,3.8436,0.3979,26.8687,4415.2957,3.8334,104.0144,3.9263,12.281,3.5726,53.9973,179.433,7280.5322,1.6764,0.3979,38.304,725.7024,20953.6699,65.2955,0.3979,77.4208,0.3545,65.0822,57.9324,41.8098,2010.2487,0.7057,233.2746,632.0908,0.1498,0.4167,222.36,6751.1408,753.75,175.3797,76.1247,7.8812,2.3599,4.9493,9.2896,1997.5865,29.139,924.9251,1534.2845,4.0441,18.1187,21.5184,7.695,408.914,10.2196,2.1758,32.3344,7.8812,207.8129,17.9205,4.6818,61.2858,0.7729,0.1922,0.5,1.9227,1.7652,26.2411,93.0148,2.2136,3401.8453,1.82,2.3332,55.7463,35.5352,522.7154,1.875,3.9477,6.4166,222.6321,4.9049,0.6907,0.3979,6171.5197,287.6283,10.3196,212.6787,11.6171,1256.3903,7.8812,17.1691,6.2291,1.7483,1.4978,1.1417,7.4336,3.3963,0.7057,14.6944,1159.8979,14.9022,1772.2069,0.5,20.7038,5562.5745,2.2366,11492.2093,57.4555,1.2862,311.0328,1.35,0.3712,311.0328,56.5832,125.4093,7.8814,8.5151,79.4989
BDT,0.04253,0.9944,1.3317,5.3448,0.02073,4.7015,1.3331,0.0162,0.02073,0.01967,0.02148,0.02316,1.0,0.02148,0.004355,23.747,0.01158,0.01598,0.07944,0.05651,0.01158,0.8833,0.1403,0.03907,0.02316,0.01478,23.115,0.01124,9.9397,0.07625,46.0528,7.657,0.2779,1.2109,0.2694,2.0582,0.08193,0.6365,1.6754,0.2141,0.1737,0.5994,0.01098,0.025,0.009213,0.08193,0.009214,0.03521,0.009213,0.08702,0.009213,0.625,102.6974,0.08863,2.4193,0.09086,0.2837,0.08274,1.2591,4.1385,166.9844,0.03831,0.009213,0.8833,16.8794,483.4528,1.5124,0.009213,1.79,0.008211,1.5046,1.3382,0.9743,46.7573,0.0162,5.4027,14.5358,0.00347,0.009651,5.1489,139.1946,17.4586,4.0728,1.7585,0.1829,0.05489,0.1152,0.2144,46.7573,0.671,21.4233,35.6866,0.09359,0.4214,0.4982,0.1778,9.4428,0.2345,0.05028,0.7416,0.1829,4.8079,0.414,0.1075,1.4133,0.01776,0.004453,0.01158,0.04446,0.04077,0.6044,2.1502,0.05114,79.1422,0.04216,0.05418,1.2875,0.8269,11.7753,0.04343,0.09317,0.1482,5.1764,0.1132,0.01599,0.009213,143.5462,6.6901,0.24,4.9489,0.2691,29.0218,0.1829,0.396,0.1439,0.04044,0.03532,0.02667,0.1712,0.07856,0.0162,0.3405,26.8867,0.3404,41.0296,0.01158,0.479,129.7367,0.05181,266.3612,1.3383,0.0305,7.2036,0.03127,0.008597,7.2036,1.3105,2.8969,0.1829,0.1969,1.8434
BGN,1.98,46.3771,62.2936,243.53,0.9651,221.3935,62.1986,0.7593,0.9651,0.9181,1.0,1.0783,46.5582,1.0,0.2027,1083.2721,0.5391,0.7448,3.7041,2.6521,0.5391,41.3027,6.5561,1.6932,1.0783,0.6911,1075.5204,0.5242,463.4452,3.5796,2140.6034,357.9889,12.9396,56.3776,12.5911,95.8179,3.8144,29.6825,78.2605,9.994,8.0872,27.8912,0.5113,1.1622,0.4291,3.8144,0.4291,1.6506,0.4291,4.188,0.4291,28.9689,4760.4123,4.1318,112.1445,4.2338,13.2473,3.8523,58.218,193.6702,7797.0987,1.8114,0.4291,41.3001,782.4261,22685.9409,70.4423,0.4291,83.5151,0.3823,70.1754,62.556,45.1661,2167.3775,0.761,251.5391,679.4525,0.1615,0.4493,239.7234,7252.4653,812.7658,189.2577,82.1371,8.4983,2.5444,5.3078,10.0294,2152.6417,31.4664,997.4715,1654.2101,4.3607,19.5349,23.181,8.2946,441.7588,11.0268,2.3455,34.3909,8.4983,224.5424,19.3293,5.0464,66.0843,0.8329,0.2073,0.5391,2.0734,1.9042,28.229,100.2774,2.3894,3664.4898,1.9625,2.5204,60.159,38.2523,570.7596,2.0218,4.2626,6.9099,240.0339,5.2884,0.7448,0.4291,6653.9097,310.1104,11.1262,228.9892,12.5267,1358.4614,8.4983,18.5114,6.7417,1.8883,1.6124,1.2329,8.0201,3.6817,0.761,15.8681,1252.3425,16.0771,1912.3969,0.5391,22.349,6007.8822,2.4065,12315.3907,62.0669,1.3891,335.3855,1.4557,0.4011,335.3855,61.0135,135.3004,8.5043,9.1942,85.8733
BHD,9.7673,228.9849,306.6429,1202.968,4.7606,1073.0576,306.834,3.7538,4.7606,4.5252,4.9329,5.3191,229.6469,4.9329,1.0,5370.0053,2.6596,3.6741,18.2844,13.0813,2.6596,203.7428,32.3526,8.4008,5.3191,3.4121,5306.1091,2.5859,2286.2555,17.6645,10558.6027,1766.2417,63.8298,278.1062,62.0504,472.6622,18.8163,146.4901,385.7837,49.3027,39.8936,136.9129,2.5222,5.7259,2.1167,18.8163,2.1167,8.1108,2.1167,20.4449,2.1167,142.9186,23485.6153,20.3904,553.268,20.8845,65.3243,19.0032,287.2198,954.4311,38726.235,8.9169,2.1167,203.7448,3860.1193,111455.6912,347.3164,2.1167,411.8127,1.8856,346.1819,308.1508,222.3927,10692.8121,3.7538,1240.8223,3362.1852,0.7969,2.2163,1182.7657,35910.3234,4009.3085,932.8709,404.9189,41.9213,12.5528,26.3261,49.4126,10625.46,154.9946,4919.8146,8161.0878,21.5109,96.376,114.4595,40.9306,2175.0746,54.3594,11.5734,171.9915,41.9213,1105.3876,95.3216,24.9032,325.9885,4.1109,1.0226,2.6596,10.227,9.3893,139.5802,494.7595,11.7745,18094.9217,9.6809,12.4105,296.5228,189.0171,2780.4011,9.9734,20.9982,34.1308,1184.2134,26.0898,3.6742,2.1167,32827.2326,1529.9376,54.8914,1131.2699,61.793,6682.9269,41.9213,91.3252,33.1336,9.2995,7.9668,6.073,39.5406,18.0654,3.7538,78.1617,6169.6699,79.2671,9426.6323,2.6596,110.1264,29588.1623,11.8967,61128.7729,305.6143,6.8416,1654.4297,7.1809,1.9743,1654.4297,300.9746,667.0708,41.9221,45.2933,422.8667
BIF,0.001819,0.04232,0.0553,0.2251,0.00088652,0.198,0.05591,0.00069908,0.00088652,0.00082736,0.00092313,0.00099053,0.04211,0.00092313,0.00018622,1.0,0.00049526,0.00068423,0.003353,0.002436,0.00049526,0.03794,0.005874,0.001666,0.00099053,0.00063544,0.9734,0.00048158,0.4258,0.00329,1.9216,0.3222,0.01189,0.05204,0.01156,0.08802,0.003521,0.02681,0.07038,0.00901,0.007429,0.02524,0.00047199,0.001047,0.00039417,0.003521,0.00039426,0.001483,0.00039417,0.003664,0.00039417,0.02632,4.3246,0.00373,0.1019,0.003889,0.01195,0.003556,0.05302,0.1777,7.212,0.001661,0.00039417,0.03794,0.7108,20.3585,0.06468,0.00039417,0.07519,0.00035114,0.06447,0.05638,0.04103,1.969,0.00069905,0.2322,0.6261,0.0001484,0.00041272,0.2182,5.8641,0.7466,0.1704,0.0739,0.007807,0.002311,0.004839,0.008999,1.969,0.02826,0.9018,1.5028,0.004006,0.01775,0.02103,0.00753,0.3976,0.01012,0.002155,0.03123,0.007807,0.2023,0.01745,0.004638,0.06071,0.00076558,0.00019043,0.00049526,0.001863,0.001716,0.02599,0.09029,0.002158,3.3302,0.001803,0.002311,0.05395,0.03633,0.4959,0.001857,0.003881,0.006328,0.218,0.004859,0.00068425,0.00039417,6.0448,0.2817,0.01011,0.2084,0.01156,1.1989,0.007807,0.01701,0.006062,0.001703,0.001482,0.001119,0.007364,0.003309,0.00069905,0.01432,1.1322,0.01476,1.7278,0.0004953,0.01983,5.4633,0.002216,11.186,0.05568,0.001256,0.3096,0.001337,0.00036768,0.3096,0.05632,0.1219,0.007807,0.00829,0.07763
BMD,3.6725,86.0983,115.2977,452.316,1.79,403.4697,115.3696,1.4114,1.79,1.7015,1.8548,2.0,86.3472,1.8548,0.376,2019.122,1.0,1.3815,6.8749,4.9186,1.0,76.6073,12.1646,3.1587,2.0,1.283,1995.097,0.9723,859.6321,6.6419,3970.0346,664.1069,24.0,104.5679,23.331,177.721,7.0749,55.0803,145.0547,18.5378,15.0,51.4793,0.9483,2.153,0.7959,7.0749,0.7959,3.0497,0.7959,7.6873,0.7959,53.7374,8830.5914,7.6668,208.0288,7.8526,24.5619,7.1452,107.9946,358.8661,14561.0644,3.3527,0.7959,76.6081,1451.4048,41907.3399,130.591,0.7959,154.8416,0.709,130.1644,115.8647,83.6197,4020.4973,1.4114,466.5492,1264.1816,0.2996,0.8333,444.7199,13502.2816,1507.5,350.7594,152.2495,15.7624,4.7199,9.8986,18.5791,3995.173,58.278,1849.8503,3068.569,8.0881,36.2374,43.0368,15.3899,817.8281,20.4391,4.3516,64.6688,15.7624,415.6257,35.8409,9.3636,122.5717,1.5457,0.3845,1.0,3.8453,3.5304,52.4821,186.0296,4.4272,6803.6905,3.64,4.6663,111.4926,71.0704,1045.4308,3.75,7.8953,12.8332,445.2642,9.8098,1.3815,0.7959,12343.0395,575.2565,20.6392,425.3575,23.2342,2512.7805,15.7624,34.3383,12.4582,3.4966,2.9955,2.2834,14.8673,6.7926,1.4114,29.3888,2319.7959,29.8044,3544.4138,1.0,41.4075,11125.149,4.4732,22984.4186,114.911,2.5724,622.0656,2.7,0.7423,622.0656,113.1665,250.8186,15.7627,17.0303,158.9979
BND,2.6584,62.358,83.7591,326.6478,1.2957,292.0439,83.604,1.0154,1.2957,1.2338,1.3426,1.4477,62.5608,1.3426,0.2722,1461.5053,0.7239,1.0,4.9789,3.5621,0.7239,55.4539,8.8431,2.2749,1.4477,0.9263,1444.1115,0.7036,622.4257,4.8095,2877.3026,481.1882,17.3729,75.6938,16.9045,128.6473,5.1213,39.8977,105.228,13.4295,10.8581,37.2623,0.6865,1.5555,0.5761,5.1213,0.5763,2.2139,0.5761,5.6309,0.5761,38.8968,6391.8512,5.5537,150.5776,5.6901,17.8122,5.1722,78.1698,260.0106,10470.7601,2.4423,0.5761,55.484,1050.5711,30428.7289,94.5567,0.5761,112.4282,0.5132,94.2793,84.0642,60.5814,2910.1585,1.0217,337.722,911.6349,0.2169,0.6032,322.0161,9732.1831,1091.2373,253.284,110.4405,11.41,3.4164,7.1326,13.4779,2890.84,42.1833,1340.3159,2221.1238,5.8548,26.2297,31.2421,11.1528,593.9491,14.8171,3.1478,46.2389,11.41,301.9167,25.99,6.777,88.7262,1.1187,0.2783,0.7239,2.7857,2.5604,37.8008,134.7876,3.2078,4925.6604,2.6349,3.391,80.8231,51.3544,767.392,2.7145,5.7025,9.2909,322.2958,7.0999,1.0,0.5761,8934.2682,416.3882,14.9393,307.8783,16.8186,1826.5692,11.41,24.8734,9.0427,2.5371,2.168,1.6494,10.7801,4.9326,1.0217,21.3043,1683.7869,21.5854,2571.2366,0.7239,30.0404,8058.3881,3.213,16522.2788,83.032,1.8584,450.296,1.9545,0.5378,450.296,81.918,181.9232,11.4117,12.3617,115.0874
BOB,0.5342,12.5173,16.7622,67.1256,0.2604,59.0459,16.7811,0.2032,0.2604,0.2476,0.27,0.2909,12.5875,0.27,0.05469,298.2391,0.1455,0.2008,1.0,0.714,0.1455,11.1235,1.7657,0.4918,0.2909,0.1854,290.3022,0.1411,125.0938,0.9599,577.4582,96.5985,3.4909,15.2203,3.3946,25.8505,1.0298,8.0117,21.0885,2.6954,2.1818,7.5275,0.138,0.315,0.1159,1.0298,0.1159,0.4422,0.1159,1.0929,0.1159,7.8488,1289.7796,1.1152,30.3843,1.1412,3.5709,1.04,15.8133,52.2618,2103.7313,0.4826,0.1159,11.1236,211.9895,6071.6981,19.0933,0.1159,22.5315,0.1031,18.9231,16.8449,12.2357,587.2263,0.2032,67.908,183.608,0.04358,0.1212,64.8528,1752.1079,219.2745,51.6611,22.1345,2.3027,0.6894,1.4521,2.6984,587.2263,8.4272,269.8168,448.1894,1.1754,5.2928,6.3052,2.2374,118.5922,2.9594,0.6333,9.314,2.3027,60.5196,5.2107,1.3492,17.7977,0.2227,0.05593,0.1455,0.5596,0.5133,7.6119,27.059,0.6458,989.6227,0.5295,0.683,16.2058,10.3926,147.886,0.5455,1.1727,1.8657,65.0101,1.4222,0.2009,0.1159,1802.8011,84.0209,3.0145,62.1535,3.3818,365.313,2.3027,4.9774,1.8079,0.5079,0.4446,0.3357,2.1548,0.9889,0.2032,4.2924,337.6705,4.2895,515.2922,0.1455,6.0229,1629.3671,0.6495,3352.8171,16.8462,0.3839,90.544,0.3927,0.108,90.544,16.4718,36.4648,2.3028,2.4725,23.1511
BRL,0.7467,17.5731,23.6042,91.1914,0.3639,82.0315,23.5196,0.2843,0.3639,0.347,0.377,0.4066,17.695,0.3771,0.07644,410.5173,0.2033,0.2807,1.4007,1.0,0.2033,15.5496,2.4821,0.6393,0.4066,0.2593,405.6337,0.1973,174.7596,1.3422,809.4742,135.3662,4.8795,21.256,4.7405,36.1326,1.4382,11.2241,29.6544,3.775,3.0497,10.4665,0.1928,0.4415,0.1619,1.4382,0.1619,0.6181,0.1619,1.5881,0.1619,10.9256,1795.3936,1.5624,42.2954,1.5956,5.0197,1.4524,21.9569,72.9787,2948.9435,0.6756,0.1619,15.5501,295.0927,8494.8866,26.4967,0.1619,31.6835,0.1441,26.4433,23.7026,16.9127,817.4283,0.2843,94.8377,256.2836,0.06092,0.1694,90.3799,2462.9116,306.4911,72.3167,31.1233,3.2191,0.9596,1.9969,3.7904,812.279,11.8488,379.3424,623.8868,1.6434,7.3676,8.8576,3.143,167.5118,4.1385,0.8861,13.0408,3.2191,85.0833,7.3242,1.8878,24.8794,0.3117,0.07817,0.2033,0.7829,0.7216,10.658,37.9188,0.9016,1385.7698,0.7401,0.9549,22.7354,14.4646,216.428,0.7624,1.6508,2.6183,90.529,1.9884,0.2807,0.1619,2509.5277,116.9584,4.1963,86.8311,4.7229,514.7467,3.2191,6.967,2.5245,0.7082,0.6111,0.4721,3.018,1.3901,0.2843,6.0025,474.8795,6.0522,725.1674,0.2033,8.4511,2249.685,0.8976,4714.8465,23.7166,0.5412,126.4503,0.5489,0.1503,126.4503,23.0039,51.2679,3.2191,3.4864,32.3267
BSD,3.6725,86.0983,115.2977,452.316,1.79,403.4697,115.3696,1.4114,1.79,1.7015,1.8548,2.0,86.3472,1.8548,0.376,2019.122,1.0,1.3815,6.8749,4.9186,1.0,76.6073,12.1646,3.1587,2.0,1.283,1995.097,0.9723,859.6321,6.6419,3970.0346,664.1069,24.0,104.5679,23.331,177.721,7.0749,55.0803,145.0547,18.5378,15.0,51.4793,0.9483,2.153,0.7959,7.0749,0.7959,3.0497,0.7959,7.6873,0.7959,53.7374,8830.5914,7.6668,208.0288,7.8526,24.5619,7.1452,107.9946,358.8661,14561.0644,3.3527,0.7959,76.6081,1451.4048,41907.3399,130.591,0.7959,154.8416,0.709,130.1644,115.8647,83.6197,4020.4973,1.4114,466.5492,1264.1816,0.2996,0.8333,444.7199,13502.2816,1507.5,350.7594,152.2495,15.7624,4.7199,9.8986,18.5791,3995.173,58.278,1849.8503,3068.569,8.0881,36.2374,43.0368,15.3899,817.8281,20.4391,4.3516,64.6688,15.7624,415.6257,35.8409,9.3636,122.5717,1.5457,0.3845,1.0,3.8453,3.5304,52.4821,186.0296,4.4272,6803.6905,3.64,4.6663,111.4926,71.0704,1045.4308,3.75,7.8953,12.8332,445.2642,9.8098,1.3815,0.7959,12343.0395,575.2565,20.6392,425.3575,23.2342,2512.7805,15.7624,34.3383,12.4582,3.4966,2.9955,2.2834,14.8673,6.7926,1.4114,29.3888,2319.7959,29.8044,3544.4138,1.0,41.4075,11125.149,4.4732,22984.4186,114.911,2.5724,622.0656,2.7,0.7423,622.0656,113.1665,250.8186,15.7627,17.0303,158.9979
BTN,0.04794,1.1248,1.5108,5.8963,0.02337,5.2667,1.5096,0.01841,0.02337,0.02226,0.02421,0.02611,1.1321,0.02421,0.004908,26.3568,0.01305,0.01803,0.0899,0.06431,0.01305,1.0,0.1588,0.04104,0.02611,0.01677,26.0432,0.01269,11.2417,0.08686,51.9521,8.6885,0.3133,1.365,0.3046,2.3199,0.09235,0.7204,1.8981,0.2424,0.1958,0.672,0.01238,0.0282,0.01039,0.09235,0.01043,0.03996,0.01039,0.1016,0.01039,0.7015,115.2709,0.1003,2.7155,0.1026,0.3213,0.09327,1.4097,4.6935,189.7583,0.0438,0.01039,1.0,18.946,549.2702,1.7082,0.01039,2.0279,0.009255,1.7032,1.5166,1.0936,52.4819,0.01842,6.0901,16.4641,0.003911,0.01088,5.8139,157.6408,19.6783,4.5958,1.9921,0.2058,0.06161,0.1288,0.2431,52.1514,0.7607,24.2537,40.0558,0.1056,0.473,0.564,0.2012,10.7152,0.2674,0.05699,0.8342,0.2058,5.4458,0.4688,0.122,1.6,0.02016,0.005019,0.01305,0.0503,0.04618,0.6846,2.4337,0.0578,88.9359,0.04752,0.06095,1.4585,0.9285,13.8443,0.04895,0.1034,0.1676,5.8123,0.1281,0.01802,0.01039,161.121,7.5092,0.2694,5.5543,0.3033,32.9468,0.2058,0.4494,0.1632,0.04579,0.03911,0.02991,0.1943,0.08897,0.01842,0.3829,30.3767,0.3898,46.3869,0.01305,0.5424,145.4622,0.05825,302.3345,1.5058,0.0337,8.1202,0.03524,0.009716,8.1202,1.4772,3.2814,0.2056,0.223,2.0755
BWP,0.3019,7.0892,9.4932,38.3187,0.1471,33.7064,9.5036,0.1148,0.1471,0.1402,0.1525,0.1644,7.1289,0.1525,0.03091,170.2502,0.08221,0.1131,0.5664,0.4029,0.08221,6.2953,1.0,0.2785,0.1644,0.1047,165.7194,0.07965,70.8096,0.5422,328.3044,54.586,1.9729,8.5992,1.9206,14.6097,0.5818,4.5377,11.9434,1.5283,1.2331,4.2971,0.07799,0.1782,0.06541,0.5818,0.06541,0.2525,0.06541,0.6361,0.06541,4.4805,736.2725,0.6318,17.3449,0.6445,2.0224,0.5876,9.027,29.554,1193.525,0.2733,0.06541,6.2953,121.0145,3466.0377,10.7355,0.06541,12.7607,0.05828,10.6604,9.5539,6.9848,335.219,0.1148,38.3671,103.4869,0.02463,0.0685,36.706,992.3064,123.9253,29.2635,12.5358,1.2958,0.3935,0.8048,1.5283,335.219,4.8107,152.8106,255.8496,0.6639,3.0214,3.554,1.2672,67.6726,1.6723,0.3579,5.2826,1.2958,34.2753,2.9511,0.7617,10.0725,0.1262,0.03161,0.08221,0.3169,0.2907,4.3064,15.3288,0.3654,564.1979,0.2992,0.3864,9.1781,5.8937,86.4998,0.3083,0.6642,1.0567,37.1111,0.8034,0.1131,0.06541,1029.1317,47.9634,1.7208,35.1978,1.9107,206.8911,1.2958,2.8072,1.032,0.2899,0.2467,0.1901,1.2219,0.56,0.1148,2.4297,192.1031,2.4251,293.291,0.08221,3.415,930.1266,0.3677,1898.8623,9.5407,0.2174,51.1562,0.222,0.06103,51.1562,9.3064,20.6518,1.2959,1.4092,13.1522
BYN,1.1627,25.4508,34.0828,161.0898,0.5667,118.8532,34.1197,0.4495,0.5667,0.5258,0.5906,0.6332,25.5938,0.5906,0.119,600.3244,0.3166,0.4396,2.0333,1.5841,0.3166,24.3644,3.5902,1.0,0.6332,0.4105,584.3482,0.3127,254.7804,2.1251,1178.6828,195.9717,7.5981,33.2968,7.5105,56.2641,2.2528,16.291,42.8788,5.7266,4.7488,15.152,0.3054,0.6398,0.2535,2.2528,0.2565,1.087,0.2535,2.1999,0.2535,15.7988,2596.1924,2.2683,61.1604,2.5293,7.2606,2.2752,31.8305,111.4243,4294.4251,1.0313,0.2535,24.6465,426.7128,14937.9554,47.4326,0.2535,45.8128,0.2245,41.8992,34.2503,29.7927,1182.0255,0.4443,148.5598,390.6776,0.09486,0.2638,142.251,3562.5166,477.254,105.0431,45.0056,4.875,1.3876,2.9495,5.7435,1182.0255,16.963,548.6127,902.1588,2.5751,10.6538,12.8202,4.5493,238.7138,6.011,1.2878,18.7482,4.875,123.0532,10.5947,2.9856,38.983,0.4929,0.1217,0.3166,1.1379,1.0436,15.495,55.0328,1.4189,2025.5532,1.1524,1.4568,34.4404,22.8569,297.6792,1.1872,2.3845,3.7935,130.8586,3.1471,0.4447,0.2535,3628.8515,169.1253,6.0679,125.1086,7.3983,742.7996,4.875,10.1094,4.4405,1.1959,0.9039,0.6826,4.6068,2.0106,0.4443,8.7229,679.6957,9.6063,1037.2298,0.3202,12.2608,3963.5794,1.4322,6817.2248,34.2535,0.7807,198.0797,0.8548,0.2813,198.0797,36.0348,74.143,4.9127,4.9769,46.6007
BZD,1.8362,43.0492,57.6489,226.158,0.895,201.7348,57.6848,0.7057,0.895,0.8507,0.9274,1.0,43.1736,0.9274,0.188,1009.561,0.5,0.6907,3.4375,2.4593,0.5,38.3036,6.0823,1.5793,1.0,0.6415,997.5485,0.4862,429.816,3.3209,1985.0173,332.0534,12.0,52.284,11.6655,88.8605,3.5375,27.5401,72.5273,9.2689,7.5,25.7396,0.4742,1.0765,0.3979,3.5375,0.3979,1.5248,0.3979,3.8436,0.3979,26.8687,4415.2957,3.8334,104.0144,3.9263,12.281,3.5726,53.9973,179.433,7280.5322,1.6764,0.3979,38.304,725.7024,20953.6699,65.2955,0.3979,77.4208,0.3545,65.0822,57.9324,41.8098,2010.2487,0.7057,233.2746,632.0908,0.1498,0.4167,222.36,6751.1408,753.75,175.3797,76.1247,7.8812,2.3599,4.9493,9.2896,1997.5865,29.139,924.9251,1534.2845,4.0441,18.1187,21.5184,7.695,408.914,10.2196,2.1758,32.3344,7.8812,207.8129,17.9205,4.6818,61.2858,0.7729,0.1922,0.5,1.9227,1.7652,26.2411,93.0148,2.2136,3401.8453,1.82,2.3332,55.7463,35.5352,522.7154,1.875,3.9477,6.4166,222.6321,4.9049,0.6907,0.3979,6171.5197,287.6283,10.3196,212.6787,11.6171,1256.3903,7.8812,17.1691,6.2291,1.7483,1.4978,1.1417,7.4336,3.3963,0.7057,14.6944,1159.8979,14.9022,1772.2069,0.5,20.7038,5562.5745,2.2366,11492.2093,57.4555,1.2862,311.0328,1.35,0.3712,311.0328,56.5832,125.4093,7.8814,8.5151,79.4989
CAD,2.8625,67.5559,90.741,353.738,1.3952,321.205,90.5658,1.0996,1.3952,1.3365,1.4468,1.5589,67.6678,1.4469,0.2931,1573.8329,0.7795,1.0795,5.3935,3.8565,0.7795,59.6244,9.5549,2.4643,1.5589,1.0,1555.1104,0.7579,674.1535,5.1695,3116.9105,521.2563,18.7068,81.565,18.2662,138.5247,5.5186,43.22,113.9994,14.5468,11.6918,40.3774,0.7397,1.6788,0.6199,5.5186,0.62,2.3975,0.6199,6.1015,0.6199,41.8864,6883.1436,6.0162,162.1513,6.1231,19.297,5.5734,84.1781,280.7057,11328.3375,2.6209,0.6199,59.6267,1131.3204,32952.2202,102.3981,0.6199,122.474,0.5526,101.3211,91.06,65.6053,3133.84,1.0994,363.9173,988.8438,0.2335,0.6495,348.7974,10583.8085,1175.0218,273.5038,119.6464,12.3056,3.679,7.7192,14.5988,3129.72,45.8387,1449.7337,2391.8445,6.3081,28.2458,33.7382,12.0825,643.5981,15.9069,3.4065,50.104,12.3056,327.0833,28.1564,7.3034,95.3991,1.2043,0.2997,0.7795,3.0147,2.7739,40.809,146.0116,3.4623,5335.8582,2.8372,3.679,87.4502,55.5927,831.5393,2.9229,6.1515,10.0654,347.0682,7.6488,1.0795,0.6199,9620.9766,448.3928,16.0875,333.6142,18.1231,1978.8253,12.3056,26.8102,9.7926,2.7464,2.3488,1.7792,11.5699,5.3623,1.0994,23.0354,1824.5368,23.3782,2786.1697,0.7793,32.5419,8726.6609,3.4794,17961.3101,89.5672,2.0047,485.2231,2.1045,0.5824,485.2231,88.272,197.0876,12.3052,13.395,123.9335
