,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SBD,0.4655,10.9096,13.7771,59.1876,0.2269,55.0938,13.8787,0.1706,0.2269,0.2103,0.2272,0.2535,10.6743,0.2272,0.04766,254.0346,0.1267,0.1733,0.8507,0.5842,0.1267,9.5983,1.4299,0.4036,0.2535,0.1602,247.6124,0.1184,100.8987,0.7866,464.8592,81.2428,3.0418,12.8114,2.8913,22.5248,0.8668,6.8081,17.7401,2.2752,1.9011,6.3646,0.1162,0.2649,0.09732,0.8668,0.09735,0.3814,0.09732,0.9256,0.09732,6.6865,1106.4854,0.9507,25.9062,0.9942,3.0341,0.8754,13.3224,45.0164,1774.1704,0.4222,0.09732,9.6002,180.697,5185.2941,16.2709,0.09732,19.0509,0.08986,15.9368,14.2777,10.6205,501.327,0.1705,57.1607,152.4127,0.03798,0.1056,55.8856,1468.9106,191.0643,39.687,18.8788,1.8477,0.5785,1.2058,2.2738,500.3784,7.004,228.6,373.2534,1.0238,4.5051,5.4005,1.9081,101.1088,2.5421,0.5224,7.9414,1.8477,51.4395,4.4285,1.0814,15.3573,0.1852,0.04873,0.1267,0.4594,0.4358,6.6071,22.6631,0.545,855.2074,0.4613,0.5596,13.3945,10.0417,125.9586,0.4753,1.0,1.7811,55.0938,1.2023,0.1734,0.09732,1465.097,71.6278,2.5625,52.996,2.8466,310.9395,1.8477,4.3024,1.5483,0.4324,0.368,0.2826,1.8183,0.8394,0.1705,3.5937,287.4457,3.6398,440.383,0.1268,5.1969,1410.4,0.56,2825.2823,14.156,0.3239,76.2142,0.3422,0.09222,76.2142,13.8649,30.9762,1.8481,2.173,18.0512
SCR,0.2548,6.1252,7.7352,33.158,0.1242,30.8646,7.7922,0.09324,0.1242,0.1181,0.1244,0.1388,5.9931,0.1244,0.02609,142.3151,0.06938,0.09464,0.4776,0.3281,0.06938,5.2618,0.8028,0.2266,0.1388,0.08741,138.7172,0.06477,56.6585,0.4417,260.9948,45.6137,1.665,7.0155,1.5542,12.3297,0.4747,3.8224,9.9601,1.2774,1.0407,3.5656,0.06362,0.146,0.05325,0.4747,0.05325,0.2137,0.05325,0.5186,0.05325,3.7459,619.8745,0.5338,14.5131,0.5435,1.7035,0.4794,7.4635,24.0632,996.2649,0.2228,0.05325,5.2618,101.2299,2904.902,8.9043,0.05325,10.6961,0.04919,8.7167,8.0162,5.9498,280.8531,0.09324,31.3009,85.5856,0.02079,0.05781,31.3768,824.7185,104.5854,21.5824,10.5995,1.0124,0.3241,0.677,1.2766,280.3217,3.9238,128.348,209.1037,0.5598,2.5239,3.0321,1.0713,56.6431,1.3912,0.2934,4.4489,1.0124,28.8806,2.4864,0.6073,8.4188,0.1014,0.02668,0.06938,0.2579,0.2447,3.6101,12.7241,0.2957,480.1553,0.2525,0.3142,7.5203,5.6379,70.5644,0.2602,0.5614,1.0,30.8646,0.6561,0.09464,0.05325,820.7756,40.1273,1.4356,29.6894,1.5588,174.5766,1.0124,2.3295,0.8674,0.2423,0.2066,0.157,1.0211,0.4713,0.09324,2.0177,161.0326,2.0439,246.7111,0.06938,2.9178,790.1333,0.3065,1586.2508,7.7705,0.179,41.7345,0.1873,0.05047,41.7345,7.5924,17.3916,1.0124,1.2173,10.1126
SDG,0.008246,0.1979,0.2504,1.0743,0.004019,0.972,0.2513,0.003022,0.004019,0.003818,0.004037,0.00449,0.1938,0.004037,0.00084421,4.611,0.002245,0.003065,0.01547,0.01058,0.002245,0.1703,0.02592,0.007373,0.00449,0.002833,4.4754,0.002093,1.8303,0.01431,8.4063,1.4728,0.05389,0.2276,0.05045,0.399,0.0154,0.1236,0.3216,0.04108,0.03368,0.1168,0.002064,0.004682,0.001723,0.0154,0.001723,0.006922,0.001723,0.0168,0.001723,0.1214,20.0837,0.01726,0.4702,0.01761,0.05517,0.01555,0.2418,0.7804,32.088,0.00724,0.001723,0.1703,3.2798,94.1176,0.2882,0.001723,0.3453,0.001592,0.2817,0.2634,0.1928,9.0995,0.003022,1.0154,2.7691,0.00067274,0.001871,1.0403,26.5928,3.3847,0.6855,0.3429,0.03276,0.0105,0.02194,0.04124,9.0823,0.1271,3.9967,6.7749,0.01813,0.08177,0.1011,0.03474,1.8352,0.04487,0.009468,0.1458,0.03276,0.9477,0.08047,0.01975,0.2724,0.003289,0.00086328,0.002245,0.008316,0.007919,0.1169,0.4192,0.0096,15.5089,0.008173,0.01018,0.243,0.1886,2.2863,0.00842,0.01815,0.0324,1.0,0.0213,0.003065,0.001723,26.5928,1.3001,0.04651,0.9619,0.05057,5.6471,0.03276,0.07547,0.0281,0.007849,0.006707,0.005033,0.03298,0.0152,0.003022,0.06456,5.3029,0.06596,7.9933,0.002245,0.09302,25.6,0.009918,51.4029,0.2476,0.005796,1.3539,0.006062,0.001633,1.3539,0.2463,0.5624,0.03276,0.03944,0.3276
SEK,0.3871,9.3375,11.7903,50.2137,0.1887,45.949,11.8761,0.1419,0.1887,0.1796,0.1894,0.2108,8.9874,0.1895,0.03963,211.5446,0.1054,0.144,0.7269,0.4979,0.1054,7.9958,1.2231,0.3017,0.2108,0.133,210.0912,0.09825,86.2495,0.6722,394.2747,69.5255,2.5298,10.6793,2.3703,18.7331,0.7225,5.8112,15.1846,1.9397,1.5811,5.4689,0.09685,0.2216,0.0809,0.7225,0.0809,0.3254,0.0809,0.827,0.0809,5.661,936.7816,0.8121,21.9329,0.8267,2.5964,0.7297,11.3253,36.6463,1504.6541,0.3401,0.0809,7.9956,152.9831,4448.7393,13.5762,0.0809,16.3067,0.07473,13.2223,12.2367,9.7219,424.4375,0.1419,47.6478,130.0735,0.03158,0.08784,47.5274,1369.628,158.9013,33.2014,16.1571,1.5378,0.4898,1.0112,1.9479,422.09,6.0033,193.1281,316.0068,0.8516,3.8142,4.5397,1.6327,86.6704,2.1056,0.4455,6.7474,1.5378,44.0233,3.7899,0.9271,12.7932,0.1544,0.04053,0.1054,0.3921,0.373,5.4789,19.4493,0.4501,723.7912,0.3837,0.4785,11.4264,8.5903,111.8271,0.3953,0.832,1.5242,46.9441,1.0,0.144,0.0809,1240.3922,60.6421,2.1695,44.9267,2.3729,266.1128,1.5378,3.5446,1.3237,0.3705,0.2975,0.2352,1.5485,0.7186,0.1419,3.0533,245.6315,3.1096,372.5703,0.1054,4.4197,1199.325,0.4666,2403.5929,11.7831,0.2695,63.5304,0.2846,0.07702,63.5304,11.5575,26.5112,1.5377,1.8544,15.3688
SGD,2.6901,64.735,81.7401,347.5268,1.3112,318.0748,82.3046,0.9852,1.3112,1.2442,1.3163,1.465,62.543,1.3161,0.2754,1470.0704,0.7325,1.0,5.0376,3.4512,0.7325,55.5052,8.5149,2.0891,1.465,0.924,1459.9706,0.6828,597.4149,4.67,2732.4296,481.829,17.5802,74.21,16.4608,130.1818,5.0209,40.2733,105.2722,13.4414,10.9876,38.0047,0.673,1.5364,0.5622,5.0209,0.5622,2.2522,0.5622,5.7345,0.5622,39.3392,6509.9045,5.6279,152.4165,5.7441,18.0005,5.0708,78.7023,254.5912,10440.851,2.3653,0.5622,55.5042,1063.1139,30789.5568,94.059,0.5622,113.0515,0.5193,91.884,84.8208,67.2846,2949.5112,0.9851,331.1015,902.0844,0.2195,0.6104,329.0912,9482.0031,1104.2537,230.4021,112.0147,10.691,3.4038,7.0162,13.492,2924.89,41.5188,1343.9787,2196.0017,5.9166,26.5054,31.6127,11.3191,600.9979,14.6423,3.0906,46.7885,10.691,305.2062,26.2747,6.4401,88.8084,1.0726,0.2816,0.7325,2.7203,2.5857,38.0108,134.7882,3.1265,5016.0701,2.6663,3.3221,79.2652,59.5513,775.4423,2.7469,5.7695,10.5667,326.2247,6.9463,1.0,0.5622,8619.7627,421.4158,15.0762,311.5353,16.4889,1844.9144,10.691,24.6207,9.1613,2.565,2.063,1.6307,10.7652,4.9816,0.9851,21.1992,1703.2815,21.5309,2583.5123,0.7324,30.6298,8300.49,3.233,16642.1171,81.7104,1.869,441.4687,1.9778,0.5331,441.4687,80.3122,183.7973,10.6907,12.859,106.801
SHP,4.7848,115.053,145.2761,618.4368,2.3322,567.8895,146.2363,1.7531,2.3322,2.2131,2.3425,2.6058,111.2545,2.3425,0.4899,2614.9616,1.3029,1.7787,8.9507,6.1376,1.3029,98.8008,15.0892,3.7166,2.6058,1.6439,2596.9879,1.2144,1062.0256,8.3059,4854.9046,856.0991,31.2693,132.0633,29.2735,231.5501,8.9352,71.5565,187.0996,23.9018,19.5433,65.8497,1.1977,2.7339,1.0,8.9352,1.0,4.0079,1.0,10.1999,1.0,69.9765,11579.787,9.9994,271.1177,10.2162,31.9921,9.024,139.9948,452.7643,18565.0707,4.2013,1.0,98.7093,1891.0619,54791.1509,167.2247,1.0,201.3206,0.9237,163.4443,150.9033,119.7353,5246.5765,1.7537,589.225,1605.7585,0.3904,1.0857,585.3089,16995.3002,1964.1001,409.7102,199.0828,19.0076,6.0546,12.4797,23.9986,5198.49,74.0103,2389.9518,3906.2372,10.5228,47.1477,56.1029,20.1174,1068.989,26.0302,5.4921,83.2222,19.0076,542.4406,46.6977,11.459,158.0813,1.908,0.501,1.3029,4.8374,4.5956,67.6102,239.4874,5.5604,8912.4158,4.7425,5.9076,141.0375,105.9249,1379.2716,4.8858,10.275,18.7801,580.2864,12.3604,1.7788,1.0,15332.7927,749.6124,26.8175,554.1247,29.3434,3278.9527,19.0076,43.7878,16.303,4.5627,3.6685,2.9041,19.1372,8.974,1.7537,37.6819,3029.6101,38.2932,4595.2679,1.3029,54.4221,14771.0247,5.7432,29816.8763,145.5215,3.3285,785.6333,3.5178,0.9483,785.6333,142.9228,326.6616,19.0055,22.8721,189.8453
SLL,0.00031206,0.007443,0.009416,0.0404,0.0001521,0.0376,0.00945,0.00011438,0.0001521,0.00014358,0.00015277,0.00016995,0.007287,0.00015277,3.195e-05,0.1734,8.497e-05,0.000116,0.00058188,0.00040023,8.497e-05,0.006444,0.00097489,0.00027724,0.00016995,0.00010721,0.169,7.921e-05,0.06927,0.00054173,0.3161,0.05539,0.002039,0.008613,0.001909,0.0151,0.00058275,0.004646,0.01209,0.001545,0.001275,0.004344,7.812e-05,0.00017605,6.522e-05,0.00058275,6.522e-05,0.00026031,6.522e-05,0.00063178,6.522e-05,0.004564,0.7552,0.00064905,0.01768,0.00066636,0.002075,0.00058853,0.009093,0.02953,1.2144,0.000274,6.522e-05,0.006444,0.1233,3.5392,0.01091,6.522e-05,0.01299,6.025e-05,0.01066,0.009732,0.007249,0.3422,0.00011436,0.03843,0.1048,2.546e-05,7.081e-05,0.03912,1.0,0.1281,0.02578,0.01289,0.00124,0.00039488,0.00082045,0.001551,0.3415,0.004781,0.1503,0.2548,0.00068629,0.003075,0.0038,0.001307,0.06901,0.001698,0.00035834,0.00542,0.00124,0.03513,0.003026,0.00074741,0.01031,0.00012448,3.267e-05,8.497e-05,0.00031272,0.00029781,0.004423,0.01576,0.000361,0.5832,0.0003093,0.00038536,0.009139,0.007092,0.08597,0.00031865,0.00068255,0.001218,0.0376,0.0008062,0.00011601,6.522e-05,1.0,0.04889,0.001749,0.03617,0.001914,0.2124,0.00124,0.002856,0.001057,0.00029515,0.0002522,0.00018927,0.001248,0.00057165,0.00011436,0.002428,0.1962,0.002496,0.3006,8.497e-05,0.003498,0.9627,0.00037537,1.933,0.009309,0.00021797,0.05124,0.00022943,6.182e-05,0.05124,0.009321,0.02115,0.00124,0.001483,0.01232
SOS,0.006383,0.1522,0.1926,0.8263,0.003111,0.7692,0.1933,0.002339,0.003111,0.002937,0.003125,0.003476,0.1491,0.003125,0.00065351,3.5466,0.001738,0.002373,0.0119,0.008186,0.001738,0.1318,0.01994,0.005671,0.003476,0.002193,3.4569,0.00162,1.4168,0.01108,6.4658,1.1329,0.04171,0.1762,0.03906,0.3089,0.01192,0.09503,0.2474,0.0316,0.02607,0.08886,0.001598,0.003601,0.001334,0.01192,0.001334,0.005324,0.001334,0.01292,0.001334,0.09335,15.4477,0.01328,0.3617,0.01363,0.04244,0.01204,0.186,0.6041,24.8398,0.005604,0.001334,0.1318,2.5227,72.3922,0.2231,0.001334,0.2656,0.001232,0.2181,0.1991,0.1483,6.9991,0.002339,0.786,2.1436,0.00052078,0.001448,0.8002,20.4543,2.6201,0.5272,0.2637,0.02536,0.008077,0.01678,0.03172,6.9858,0.09778,3.0741,5.211,0.01404,0.0629,0.07773,0.02672,1.4116,0.03473,0.00733,0.1109,0.02536,0.7186,0.06189,0.01529,0.2109,0.002546,0.00066828,0.001738,0.006396,0.006091,0.09047,0.3224,0.007384,11.9289,0.006327,0.007882,0.1869,0.1451,1.7585,0.006518,0.01396,0.02492,0.7692,0.01649,0.002373,0.001334,20.4543,1.0,0.03578,0.7399,0.03914,4.3435,0.02536,0.05842,0.02162,0.006037,0.005159,0.003871,0.02553,0.01169,0.002339,0.04966,4.013,0.05106,6.1482,0.001738,0.07155,19.6907,0.007678,39.5374,0.1904,0.004458,1.048,0.004693,0.001264,1.048,0.1907,0.4326,0.02536,0.03034,0.252
SRD,0.1784,4.2556,5.3837,23.0976,0.08696,21.5,5.4031,0.06539,0.08696,0.08209,0.08735,0.09717,4.1665,0.08735,0.01827,99.1354,0.04858,0.06632,0.3327,0.2288,0.04858,3.6842,0.5574,0.1585,0.09717,0.0613,96.6292,0.04529,39.6042,0.3097,180.7356,31.6662,1.166,4.9245,1.0917,8.6342,0.3332,2.6564,6.9141,0.8832,0.7287,2.4838,0.04466,0.1007,0.03729,0.3332,0.03729,0.1488,0.03729,0.3612,0.03729,2.6094,431.7992,0.3711,10.1097,0.381,1.1862,0.3365,5.199,16.8863,694.3292,0.1567,0.03729,3.6845,70.5159,2023.5294,6.2355,0.03729,7.4245,0.03445,6.0951,5.5644,4.1446,195.6398,0.06539,21.9714,59.918,0.01456,0.04049,22.3667,571.7452,73.2389,14.7376,7.3714,0.7088,0.2258,0.4691,0.8866,195.2696,2.7333,85.9284,145.6598,0.3924,1.7581,2.1726,0.747,39.4571,0.9708,0.2049,3.0991,0.7088,20.0876,1.7301,0.4273,5.8947,0.07117,0.01868,0.04858,0.1788,0.1703,2.5288,9.0131,0.2064,333.441,0.1768,0.2203,5.2253,4.055,49.1546,0.1822,0.3902,0.6966,21.5,0.4609,0.06633,0.03729,571.7452,27.9523,1.0,20.6814,1.0942,121.4118,0.7088,1.6331,0.6042,0.1688,0.1442,0.1082,0.7137,0.3268,0.06539,1.388,112.1739,1.4273,171.8568,0.04858,2.0,550.4,0.2146,1105.1617,5.3226,0.1246,29.2951,0.1312,0.03534,29.2951,5.3294,12.0914,0.7088,0.848,7.0444
SSP,0.008635,0.2058,0.2603,1.1168,0.004209,1.0396,0.2613,0.003167,0.004209,0.003969,0.004222,0.004702,0.2015,0.004222,0.00088406,4.7935,0.002351,0.00321,0.01609,0.01107,0.002351,0.1784,0.02716,0.007665,0.004702,0.002968,4.6723,0.002195,1.9167,0.01501,8.7391,1.5311,0.05643,0.238,0.05276,0.4179,0.01611,0.1284,0.3343,0.04293,0.03527,0.1201,0.002159,0.004953,0.001805,0.01611,0.001805,0.007196,0.001805,0.01838,0.001805,0.1262,20.8787,0.01794,0.4888,0.01843,0.05736,0.01627,0.2514,0.8175,33.6029,0.007565,0.001805,0.1784,3.4096,97.8431,0.3018,0.001805,0.359,0.001667,0.2951,0.2728,0.2004,9.4597,0.003167,1.0621,2.8998,0.0007045,0.001959,1.0815,27.6454,3.5445,0.7568,0.3564,0.03429,0.01092,0.02107,0.04287,9.4418,0.1322,4.1549,7.043,0.01899,0.08501,0.103,0.03612,1.9285,0.0472,0.009915,0.1502,0.03429,0.9713,0.08365,0.02067,0.2855,0.003441,0.00090404,0.002351,0.008645,0.008233,0.1224,0.4358,0.01004,16.1228,0.008558,0.01067,0.2527,0.1925,2.4856,0.008817,0.01887,0.03368,1.0396,0.02226,0.00321,0.001805,27.6454,1.3516,0.04835,1.0,0.05289,5.8706,0.03429,0.07902,0.02922,0.00816,0.00647,0.005233,0.03457,0.0158,0.003167,0.06711,5.466,0.06907,8.2934,0.002351,0.09671,26.6133,0.01039,53.4376,0.2574,0.006026,1.4161,0.006348,0.00171,1.4161,0.2576,0.5847,0.03429,0.04127,0.3406
STN,0.1631,3.9302,4.9626,21.1139,0.07948,19.3547,4.9871,0.05977,0.07948,0.07557,0.07983,0.0888,3.7946,0.07983,0.01669,89.166,0.0444,0.06062,0.3052,0.2095,0.0444,3.3671,0.5143,0.1269,0.0888,0.05602,88.5044,0.04141,36.2586,0.2832,165.5692,29.1957,1.0656,4.5006,0.9988,7.891,0.3045,2.4403,6.3913,0.8155,0.666,2.2943,0.04082,0.09335,0.03408,0.3045,0.03408,0.1368,0.03408,0.348,0.03408,2.3848,394.6348,0.341,9.2396,0.3483,1.0928,0.3075,4.771,15.4462,633.5531,0.1433,0.03408,3.3679,64.4467,1870.6132,5.7102,0.03408,6.8024,0.03148,5.5727,5.1462,4.0879,178.8014,0.05977,20.0803,54.7362,0.0133,0.037,19.9752,575.5168,66.935,14.028,6.8006,0.6478,0.2063,0.4254,0.8194,176.6396,2.5182,81.5146,133.1231,0.3586,1.6068,1.9123,0.6872,36.4738,0.8879,0.1875,2.8395,0.6478,18.5297,1.5952,0.3906,5.3873,0.06505,0.01707,0.0444,0.165,0.157,2.3087,8.1672,0.1897,303.9451,0.1616,0.2015,4.809,3.6138,47.0606,0.1665,0.3513,0.6415,19.7759,0.4214,0.06065,0.03408,522.5358,25.5465,0.9139,18.9067,1.0,112.0085,0.6478,1.4927,0.5566,0.1558,0.1252,0.09929,0.6527,0.3148,0.05977,1.2851,103.37,1.3074,156.79,0.0444,1.856,504.2944,0.1963,1010.1365,4.9753,0.1138,26.7738,0.1199,0.03239,26.7738,4.8707,11.1587,0.6482,0.7804,6.4815
SYP,0.001459,0.03509,0.04431,0.1902,0.00071135,0.1771,0.04463,0.00053401,0.00071135,0.0006763,0.00071271,0.0007948,0.03433,0.00071271,0.00014942,0.8165,0.0003974,0.00054203,0.002736,0.001879,0.0003974,0.03014,0.004599,0.001298,0.0007948,0.00050063,0.7959,0.00037097,0.3245,0.00253,1.495,0.2613,0.009538,0.04018,0.008902,0.07063,0.002719,0.0219,0.05705,0.007317,0.005961,0.02046,0.0003644,0.00083638,0.00030498,0.002719,0.00030498,0.001226,0.00030498,0.002975,0.00030498,0.02149,3.5565,0.003058,0.08327,0.003113,0.009758,0.002746,0.04282,0.1378,5.7061,0.001276,0.00030498,0.03014,0.5808,16.6667,0.05101,0.00030498,0.06127,0.00028176,0.04992,0.04592,0.03414,1.6114,0.00053401,0.1793,0.4902,0.00011907,0.00033117,0.1797,4.7241,0.5991,0.1235,0.06072,0.005799,0.00186,0.003878,0.007313,1.6083,0.02251,0.7352,1.1997,0.003206,0.01448,0.01737,0.006136,0.325,0.007968,0.00168,0.02553,0.005799,0.1654,0.01424,0.003478,0.04822,0.00058079,0.0001528,0.0003974,0.001477,0.001402,0.02068,0.07289,0.001694,2.7504,0.001447,0.0018,0.04308,0.03229,0.4049,0.00149,0.003216,0.005728,0.1771,0.003758,0.00054203,0.00030498,4.7091,0.2302,0.008236,0.1703,0.008928,1.0,0.005799,0.01334,0.004977,0.00139,0.001184,0.00089909,0.005848,0.0027,0.00053401,0.01156,0.9239,0.01171,1.4155,0.0003974,0.01671,4.5333,0.001756,9.0863,0.04451,0.001025,0.239,0.001073,0.0002891,0.239,0.04349,0.09962,0.005799,0.006984,0.05802
SZL,0.2517,6.0512,7.6408,32.4101,0.1227,29.8735,7.6697,0.0922,0.1227,0.1162,0.1232,0.1371,5.85,0.1232,0.02577,137.5761,0.06855,0.09358,0.4694,0.3226,0.06855,5.198,0.7949,0.199,0.1371,0.08648,136.6305,0.06389,55.722,0.437,254.6326,44.9004,1.6451,6.9479,1.5402,12.182,0.4701,3.753,9.8405,1.2553,1.0282,3.5566,0.06297,0.1438,0.05261,0.4701,0.05262,0.2105,0.05261,0.5367,0.05261,3.6815,609.2259,0.5244,14.2638,0.5373,1.6826,0.4748,7.3653,23.8185,975.8159,0.2211,0.05261,5.1916,99.4909,2874.6415,8.7813,0.05261,10.5677,0.0486,8.5976,7.9264,6.2809,276.0284,0.09226,30.9995,84.286,0.02054,0.05712,30.6787,814.8941,103.3325,21.5806,10.4708,1.0,0.3185,0.6556,1.2604,273.39,3.8855,125.6691,205.5116,0.5536,2.4805,2.9534,1.0581,56.2534,1.3698,0.2885,4.3794,1.0,28.5298,2.4561,0.6027,8.3167,0.1004,0.02636,0.06855,0.2543,0.2417,3.5541,12.5604,0.2925,467.4448,0.2495,0.3108,7.4085,5.6045,72.5814,0.257,0.5412,0.9877,30.5295,0.6503,0.09354,0.05261,806.6758,39.438,1.4109,29.1597,1.5438,172.4572,1.0,2.3041,0.8556,0.2396,0.193,0.153,1.0068,0.4657,0.09226,1.9802,159.4272,2.0056,241.8168,0.06855,2.8543,776.5031,0.3007,1566.7887,7.6652,0.1753,41.3326,0.1851,0.04965,41.3326,7.5193,17.1808,1.0,1.2036,9.9404
THB,0.1093,2.6299,3.3207,14.1068,0.05326,12.919,3.3442,0.04,0.05326,0.05069,0.05348,0.05951,2.5382,0.05347,0.01119,59.7088,0.02975,0.04062,0.2047,0.1404,0.02975,2.252,0.3452,0.09726,0.05951,0.0375,59.2986,0.02774,24.2781,0.1898,111.0244,19.5778,0.7141,3.0151,0.6686,5.2877,0.204,1.6364,4.2767,0.5451,0.4463,1.5436,0.02734,0.06217,0.02284,0.204,0.02284,0.09141,0.02284,0.2329,0.02284,1.5978,264.4081,0.2287,6.1906,0.2333,0.7313,0.206,3.1966,10.3333,422.8998,0.09602,0.02284,2.2517,43.1797,1249.5854,3.8219,0.02284,4.5927,0.02109,3.731,3.45,2.728,119.7982,0.04,13.4523,36.659,0.008915,0.02479,13.2925,388.228,44.8523,9.3307,4.5506,0.434,0.1382,0.285,0.5481,118.7476,1.6863,54.5433,89.1934,0.2403,1.0766,1.2819,0.4598,24.4129,0.5947,0.1255,1.9006,0.434,12.399,1.0674,0.2617,3.6031,0.04357,0.01144,0.02975,0.1106,0.105,1.541,5.4767,0.1268,203.8135,0.1083,0.135,3.2207,2.3984,31.4989,0.1116,0.2325,0.4293,13.25,0.2821,0.04062,0.02284,350.1028,17.1163,0.6123,12.6547,0.6699,74.9496,0.434,1.0,0.3718,0.1041,0.0838,0.06572,0.4378,0.2024,0.04,0.8583,69.1883,0.8709,104.9438,0.02975,1.2446,336.9203,0.1314,681.1379,3.2931,0.07532,17.9365,0.08033,0.02162,17.9365,3.263,7.4668,0.4339,0.5223,4.3379
TJS,0.2938,7.0432,8.9102,37.9386,0.1432,35.5833,8.9424,0.1074,0.1432,0.1357,0.1434,0.16,6.8957,0.1434,0.03008,164.073,0.08001,0.1092,0.5506,0.3759,0.08001,6.0773,0.9225,0.2214,0.16,0.1007,159.9251,0.07474,65.2211,0.5093,299.1243,52.4087,1.9202,8.086,1.7922,14.219,0.5471,4.3964,11.4431,1.4725,1.2001,4.1107,0.07333,0.1666,0.06134,0.5471,0.06134,0.2458,0.06134,0.5978,0.06134,4.3186,714.6444,0.6142,16.732,0.6271,1.9632,0.5525,8.6045,27.7655,1143.4385,0.2569,0.06134,6.0773,116.7065,3360.6247,10.2675,0.06134,12.2878,0.05673,10.0384,9.2093,7.3367,323.7915,0.1074,36.077,98.6606,0.02397,0.06667,36.0541,946.2604,120.6116,24.3913,12.2,1.1687,0.3737,0.7764,1.4725,323.1788,4.5237,142.2148,241.0727,0.6459,2.9097,3.5958,1.2363,65.303,1.5987,0.3374,5.1291,1.1687,33.2457,2.8634,0.6996,9.7236,0.1169,0.03076,0.08001,0.2959,0.2818,4.1645,14.917,0.3409,551.8578,0.2912,0.3624,8.6393,6.3895,81.3527,0.3,0.6459,1.1529,35.5833,0.7555,0.1092,0.06134,946.2604,46.2622,1.655,34.2285,1.7966,200.9412,1.1687,2.6894,1.0,0.28,0.2386,0.1791,1.1783,0.5409,0.1074,2.2972,185.6522,2.3637,284.4296,0.08001,3.3101,906.111,0.3534,1829.0855,8.8091,0.2063,48.1027,0.216,0.05835,48.1027,8.7509,20.0117,1.1687,1.4035,11.6587
TMT,1.0494,25.218,31.9031,135.3351,0.5115,127.4062,32.0183,0.3837,0.5115,0.4845,0.5122,0.5715,24.6901,0.5122,0.1074,587.464,0.2858,0.3899,1.9715,1.3426,0.2858,21.7014,3.303,0.79,0.5715,0.3597,572.6124,0.2669,232.943,1.8196,1071.0158,187.6496,6.8581,28.8794,6.4018,50.7845,1.9539,15.7413,40.9721,5.2596,4.2863,14.7184,0.2619,0.5965,0.2192,1.9539,0.2192,0.8788,0.2192,2.1405,0.2192,15.4627,2558.7866,2.199,59.9089,2.2396,7.0293,1.9734,30.8086,99.166,4083.8917,0.9177,0.2192,21.7014,417.8681,11999.0659,36.671,0.2192,43.9964,0.2026,35.8482,32.9739,26.1665,1159.3365,0.3837,128.8506,352.372,0.08562,0.2381,129.0489,3388.0886,430.7747,87.3331,43.6821,4.1742,1.3379,2.7798,5.2597,1157.1429,16.197,509.2007,863.1616,2.3068,10.4182,12.8747,4.4267,233.8176,5.7101,1.205,18.3649,4.1742,119.0365,10.2523,2.5003,34.7222,0.4175,0.1099,0.2858,1.0595,1.009,14.8738,53.4105,1.2173,1975.9289,1.0401,1.2942,30.8581,23.2342,291.2836,1.0716,2.3125,4.1279,127.4062,2.6993,0.3899,0.2192,3388.0886,165.6419,5.9259,122.5551,6.4168,719.4706,4.1742,9.6055,3.5718,1.0,0.8545,0.6413,4.2084,1.9368,0.3837,8.2253,664.7283,8.441,1018.4013,0.2858,11.8517,3241.9037,1.2623,6549.0469,31.5411,0.7385,171.8008,0.7715,0.2079,171.8008,31.2541,71.652,4.1742,5.0251,41.744
