,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0526,49.8827,61.9483,269.1419,1.0005,252.4217,62.5123,0.7353,1.0005,0.9509,1.0,1.1178,47.5935,1.0,0.2102,1123.9719,0.5589,0.7591,3.8497,2.5859,0.5589,42.0959,6.4539,1.6084,1.1178,0.6971,1115.4855,0.5187,437.0706,3.56,2084.5612,370.2213,13.4139,56.3776,12.4691,99.3305,3.8144,30.803,80.5781,10.2327,8.3837,29.0113,0.5113,1.1625,0.4267,3.8144,0.4266,1.7297,0.4267,4.3556,0.4267,30.6289,5000.1006,4.3015,117.1488,4.3801,13.8114,3.8523,60.0442,191.0494,8048.6396,1.7949,0.4267,42.0976,817.3409,23512.032,72.391,0.4267,86.4187,0.3963,68.9152,65.0401,48.1468,2267.4875,0.7353,251.5391,679.1197,0.1675,0.4658,261.7256,7322.664,842.561,164.8669,85.9048,8.1714,2.6163,5.2801,10.2814,1701.0349,31.5442,1018.655,1651.4094,4.5117,20.3837,24.7805,8.6913,460.283,11.1366,2.3583,35.8296,8.1714,233.9612,20.1821,4.8827,67.3534,0.8019,0.2149,0.5589,2.0516,1.982,28.6248,103.1436,2.3643,3963.0874,2.0344,2.5268,60.1946,46.7237,593.8154,2.0959,4.3755,8.0996,248.9026,5.259,0.7591,0.4267,6610.3024,323.9268,11.5959,238.594,12.5267,1414.4714,8.1714,18.7341,7.0078,1.9632,1.5477,1.2409,8.2271,3.9874,0.7353,15.989,1302.6479,16.3729,1989.8431,0.5589,23.1608,6409.4621,2.468,12738.7861,61.824,1.4245,335.3855,1.5091,0.4081,335.3855,61.0135,140.8452,8.1696,9.8879,79.8911
BBD,1.8362,44.3267,55.0418,240.0506,0.895,222.5063,55.7226,0.6578,0.895,0.848,0.8946,1.0,42.6456,0.8946,0.188,1002.633,0.5,0.6791,3.4318,2.3075,0.5,37.6587,5.7639,1.4346,1.0,0.6234,997.9203,0.4641,389.6865,3.1845,1858.3637,330.0059,12.0,50.4351,11.1487,88.8605,3.4124,27.4584,71.5924,9.1231,7.5,25.6147,0.4574,1.0376,0.3817,3.4124,0.3817,1.5426,0.3817,3.8817,0.3817,27.4008,4473.1223,3.8345,104.8021,3.9186,12.2744,3.4463,53.716,170.8714,7187.4054,1.6058,0.3817,37.6594,731.1985,20969.2013,64.5542,0.3817,76.7898,0.3545,61.6724,57.8098,42.9432,2028.509,0.6578,225.0254,607.6473,0.1498,0.4167,233.3788,6609.9907,753.75,147.7238,76.3544,7.3101,2.3406,4.7391,9.1694,1517.8439,28.0278,912.6376,1477.3615,4.0361,18.2354,22.1584,7.7105,410.2277,9.9677,2.1025,32.1305,7.3101,207.7223,17.9334,4.3695,60.254,0.7179,0.1922,0.5,1.8341,1.7614,25.6288,91.939,2.1143,3532.3812,1.82,2.2586,53.8247,41.6848,529.1722,1.875,3.9145,7.1986,222.6697,4.7063,0.6791,0.3817,5913.6193,289.787,10.3737,212.6586,11.2063,1255.5493,7.3101,16.7571,6.2507,1.75,1.3794,1.1101,7.3602,3.3764,0.6578,14.3075,1161.1959,14.5999,1773.558,0.5,20.6467,5716.4004,2.2047,11432.9464,55.3071,1.2744,300.0338,1.35,0.3638,300.0338,54.5823,125.167,7.3102,8.8134,71.187
BDT,0.04306,1.0274,1.2758,5.6793,0.02099,5.2115,1.2883,0.01547,0.02099,0.0197,0.02101,0.02345,1.0,0.02101,0.004408,23.7816,0.01172,0.01593,0.07976,0.05388,0.01172,0.8753,0.133,0.03776,0.02345,0.01464,23.2011,0.0109,9.0831,0.07436,43.4618,7.6189,0.2814,1.1846,0.2561,2.0837,0.08015,0.6388,1.6594,0.2117,0.1759,0.5954,0.01074,0.0242,0.008963,0.08015,0.008965,0.0356,0.008963,0.08785,0.008963,0.6344,103.562,0.08909,2.4264,0.09186,0.2845,0.08094,1.2301,3.8533,164.5933,0.03718,0.008963,0.8753,16.9287,484.67,1.5138,0.008963,1.7781,0.008313,1.449,1.3337,1.0204,46.9641,0.01547,5.2852,14.093,0.003513,0.00977,5.4314,136.8453,17.6747,3.417,1.7698,0.1722,0.05419,0.1129,0.2124,46.7828,0.642,21.4054,34.204,0.09462,0.4222,0.5073,0.179,9.4755,0.2298,0.04891,0.7434,0.1722,4.8193,0.4157,0.1028,1.4004,0.01688,0.004508,0.01172,0.04226,0.04083,0.5937,2.1361,0.04828,80.4944,0.04268,0.05207,1.2388,0.9823,11.7896,0.04397,0.09361,0.1669,5.2115,0.1106,0.01594,0.008963,136.9124,6.7092,0.2402,4.9868,0.2632,29.1022,0.1722,0.3935,0.1504,0.04054,0.03439,0.02615,0.1704,0.07879,0.01547,0.3315,26.9112,0.3416,41.6741,0.01172,0.4766,133.1511,0.0517,263.4428,1.2911,0.02986,7.0469,0.03166,0.008532,7.0469,1.282,2.9012,0.1722,0.2091,1.6049
BGN,2.0526,49.8827,61.9483,269.1419,1.0005,252.4217,62.5123,0.7352,1.0005,0.9509,1.0,1.1178,47.5935,1.0,0.2102,1123.9719,0.5589,0.7591,3.8497,2.5846,0.5589,42.0959,6.4539,1.6084,1.1178,0.6971,1115.4855,0.5186,437.0706,3.561,2084.5612,370.2213,13.4139,56.3776,12.4658,99.3305,3.8144,30.803,80.5781,10.2327,8.3837,29.0113,0.5113,1.1625,0.4267,3.8144,0.4267,1.7297,0.4267,4.3556,0.4267,30.6289,5000.1006,4.3015,117.1488,4.3818,13.8114,3.8523,60.0442,190.8656,8048.0311,1.7952,0.4267,42.1177,817.3409,23512.032,72.392,0.4267,86.4187,0.3963,68.9134,65.0401,48.1468,2267.4875,0.7353,251.5391,679.2928,0.1675,0.4658,261.7256,7322.664,842.561,164.8669,85.9048,8.1714,2.6163,5.2801,10.2814,1701.0349,31.5442,1018.655,1651.4094,4.5117,20.3837,24.7805,8.6913,460.283,11.1343,2.3587,35.8296,8.1714,233.9612,20.1821,4.882,67.3534,0.8017,0.2149,0.5589,2.0516,1.982,28.6389,103.1436,2.3645,3963.0874,2.0344,2.5269,60.1946,46.7237,593.8154,2.0959,4.3755,8.0996,248.9026,5.2572,0.7592,0.4267,6610.3024,323.9268,11.5959,238.594,12.5267,1414.4714,8.1714,18.7379,7.0078,1.9632,1.5477,1.2409,8.2311,3.9874,0.7353,15.989,1302.6479,16.3729,1989.8431,0.5592,23.1608,6409.4621,2.468,12738.7861,61.824,1.4245,335.3855,1.5091,0.4081,335.3855,61.0135,140.8452,8.1679,9.8879,79.8911
BHD,9.7673,235.7804,292.7755,1276.8648,4.7606,1183.5444,296.3969,3.4989,4.7606,4.5108,4.7585,5.3191,226.8385,4.7585,1.0,5333.1544,2.6596,3.6121,18.254,12.2741,2.6596,200.3124,30.6592,7.631,5.3191,3.316,5308.0869,2.4689,2072.8005,16.939,9884.9136,1755.3505,63.8298,268.2716,59.3016,472.6622,18.1509,146.0552,380.8104,48.5274,39.8936,136.2482,2.433,5.5194,2.0302,18.1509,2.0302,8.2056,2.0302,20.6473,2.0302,145.7489,23793.2039,20.3965,557.4578,20.8435,65.2893,18.3312,285.7234,908.8903,38230.8797,8.5416,2.0302,200.3161,3889.3536,111538.3046,343.3736,2.0302,408.4564,1.8856,328.0448,307.499,228.4215,10789.9413,3.4989,1196.9435,3232.1665,0.7969,2.2163,1241.3768,35159.5247,4009.3085,785.7651,406.1404,38.8834,12.4499,25.2082,48.7736,8073.6378,149.0841,4854.4551,7858.3059,21.4688,96.9967,117.8639,41.0132,2182.0621,53.0197,11.1838,170.9071,38.8834,1104.9058,95.3905,23.2421,320.4999,3.8185,1.0226,2.6596,9.7556,9.3691,136.3235,489.0371,11.2462,18789.262,9.6809,12.0138,286.3017,221.7275,2814.7456,9.9734,20.8218,38.2906,1184.4136,25.0334,3.6121,2.0302,31455.4221,1541.4202,55.1795,1131.1627,59.6078,6678.4536,38.8834,89.1335,33.2485,9.3085,7.3374,5.9049,39.1498,17.9598,3.4989,76.1036,6176.574,77.6593,9433.8191,2.6596,109.823,30406.3849,11.7274,60813.5448,294.1865,6.7789,1595.9247,7.1809,1.9353,1595.9247,290.3313,665.7822,38.8841,46.8798,378.6544
BIF,0.001831,0.04316,0.05348,0.2388,0.00089265,0.2191,0.05406,0.00065608,0.00089265,0.00082856,0.0008897,0.00099737,0.04205,0.0008897,0.00018751,1.0,0.00049869,0.00067729,0.003353,0.002301,0.00049869,0.03756,0.005564,0.001566,0.00099737,0.00062178,0.9756,0.00046293,0.3887,0.003176,1.8311,0.3196,0.01197,0.05016,0.01112,0.08863,0.003394,0.02678,0.06952,0.008931,0.00748,0.02504,0.0004549,0.001016,0.00038068,0.003394,0.00038069,0.001497,0.00038068,0.003694,0.00038068,0.02668,4.3547,0.003748,0.102,0.003908,0.01197,0.003427,0.05173,0.1704,7.1686,0.001602,0.00038068,0.03756,0.7118,20.38,0.06439,0.00038068,0.07493,0.00035357,0.06151,0.05609,0.04291,1.9748,0.00065609,0.2238,0.6061,0.00014942,0.00041557,0.2229,5.7247,0.7518,0.1429,0.07465,0.007291,0.002279,0.004711,0.008927,1.9672,0.027,0.8672,1.4382,0.004026,0.01775,0.02173,0.00754,0.3984,0.009942,0.002097,0.03126,0.007291,0.2027,0.01745,0.004358,0.0601,0.000716,0.00019174,0.00049869,0.001817,0.001718,0.02556,0.089,0.002038,3.391,0.001815,0.002253,0.05159,0.04134,0.4957,0.00187,0.003872,0.00703,0.2191,0.004694,0.00067731,0.00038068,5.7571,0.2821,0.0101,0.2097,0.01114,1.1988,0.007291,0.01671,0.006325,0.001705,0.001439,0.001091,0.007341,0.003313,0.00065609,0.01393,1.1316,0.01456,1.7524,0.00049869,0.02022,5.5989,0.002199,11.1482,0.05389,0.001258,0.2984,0.001346,0.00036289,0.2984,0.05428,0.122,0.007299,0.008792,0.06748
BMD,3.6725,88.6534,110.0836,480.1011,1.79,445.0127,111.4452,1.3156,1.79,1.6961,1.7892,2.0,85.2913,1.7892,0.376,2005.266,1.0,1.3581,6.8635,4.6151,1.0,75.3175,11.5278,2.8692,2.0,1.2468,1995.8407,0.9283,779.373,6.3691,3716.7275,660.0118,24.0,100.8701,22.2974,177.721,6.8247,54.9168,143.1847,18.2463,15.0,51.2293,0.9148,2.0753,0.7634,6.8247,0.7634,3.0853,0.7634,7.7634,0.7634,54.8016,8946.2447,7.6691,209.6041,7.8372,24.5488,6.8925,107.432,341.7428,14374.8108,3.2116,0.7634,75.3188,1462.397,41938.4025,129.1085,0.7634,153.5796,0.709,123.3448,115.6196,85.8865,4057.0179,1.3156,450.0508,1215.2946,0.2996,0.8333,466.7577,13219.9813,1507.5,295.4477,152.7088,14.6202,4.6812,9.4783,18.3389,3035.6878,56.0556,1825.2751,2954.723,8.0723,36.4708,44.3168,15.421,820.4554,19.9354,4.2051,64.2611,14.6202,415.4446,35.8668,8.739,120.508,1.4357,0.3845,1.0,3.6681,3.5228,51.2577,183.878,4.2286,7064.7625,3.64,4.5172,107.6494,83.3695,1058.3443,3.75,7.829,14.3973,445.3395,9.4126,1.3582,0.7634,11827.2387,579.574,20.7475,425.3172,22.4125,2511.0985,14.6202,33.5142,12.5014,3.5,2.7589,2.2203,14.7203,6.7529,1.3156,28.6149,2322.3918,29.1999,3547.116,1.0,41.2935,11432.8007,4.4095,22865.8928,110.6141,2.5489,600.0677,2.7,0.7277,600.0677,109.1646,250.3341,14.6204,17.6268,142.3741
BND,2.704,65.3103,81.1076,354.072,1.318,327.6615,82.1357,0.9681,1.318,1.2506,1.3174,1.4726,62.7596,1.3174,0.2768,1476.4732,0.7363,1.0,5.0582,3.4029,0.7363,55.456,8.5219,2.1153,1.4726,0.9177,1469.5313,0.6833,574.7407,4.6904,2738.9134,486.4388,17.6711,74.2703,16.4194,130.8554,5.025,40.4723,105.4991,13.4549,11.0444,37.72,0.6736,1.528,0.5621,5.025,0.5619,2.2756,0.5621,5.7265,0.5621,40.3502,6587.0909,5.6518,154.3308,5.7719,18.083,5.075,79.1018,251.6198,10598.6058,2.3664,0.5621,55.4165,1076.7581,30931.5046,95.2314,0.5621,113.0081,0.522,90.7842,85.4222,63.34,2987.1691,0.9687,331.3709,893.6173,0.2206,0.6136,344.1956,9651.767,1109.9672,217.215,112.4733,10.7648,3.4467,6.9497,13.523,2236.4257,41.2735,1343.2873,2175.553,5.9436,26.8533,32.7119,11.3794,605.1544,14.6697,3.1002,47.1067,10.7648,306.3202,26.424,6.4319,88.7296,1.0562,0.2831,0.7363,2.7023,2.5949,37.667,135.5213,3.1137,5207.193,2.6801,3.3278,79.2852,61.4614,780.7153,2.7611,5.7493,10.6046,327.9022,6.9286,1.0,0.5621,8708.3575,426.7384,15.2763,313.6901,16.5023,1851.9356,10.7648,24.6757,9.2192,2.5811,2.0342,1.6305,10.841,5.0082,0.9687,21.0456,1712.6488,21.5346,2616.1346,0.7363,30.4313,8432.0262,3.2409,16748.0387,81.2354,1.8718,441.8278,1.988,0.5368,441.8278,80.3775,184.4055,10.7604,13.0,104.8293
BOB,0.5351,12.8808,15.9945,71.2327,0.2608,65.3656,16.2374,0.1933,0.2608,0.247,0.2598,0.2914,12.537,0.2598,0.05478,298.2826,0.1457,0.1977,1.0,0.6732,0.1457,11.0031,1.6679,0.4734,0.2914,0.182,291.0005,0.135,113.6373,0.9286,541.5178,96.1628,3.4968,14.6446,3.2306,25.8936,0.9908,8.0013,20.804,2.652,2.1855,7.4681,0.1328,0.3058,0.1111,0.9908,0.1111,0.4466,0.1111,1.1019,0.1111,7.9568,1298.9316,1.1174,30.433,1.1416,3.5668,1.0007,15.4289,48.9348,2246.1707,0.4675,0.1111,11.0032,212.3297,6079.0,18.8079,0.1111,22.2919,0.1033,17.8822,16.7204,12.7979,589.0504,0.1933,65.3398,177.3929,0.04366,0.1214,68.034,1715.626,219.6398,42.8726,22.1877,2.1274,0.6797,1.4185,2.6631,586.7761,8.0525,258.4612,429.0049,1.1758,5.2953,6.5277,2.2446,118.8465,2.8861,0.6147,9.3236,2.1274,60.419,5.2113,1.269,17.605,0.2095,0.05602,0.1457,0.5305,0.5118,7.4807,26.7907,0.6137,1029.3336,0.5303,0.6563,15.5306,12.0525,147.8716,0.5464,1.1736,2.0918,65.3656,1.3738,0.1977,0.1111,1717.2316,84.1501,3.0124,62.5476,3.2539,364.854,2.1274,4.8767,1.8867,0.5084,0.4312,0.3278,2.1383,0.9878,0.1933,4.1773,337.5347,4.2312,522.6999,0.1457,6.0164,1670.0549,0.641,3302.778,16.1868,0.3743,87.1197,0.3934,0.106,87.1197,15.8489,36.3721,2.1274,2.6225,20.1291
BRL,0.7958,19.0691,23.6816,104.5007,0.3879,96.4284,24.1214,0.2843,0.3879,0.3688,0.3867,0.4334,18.5591,0.3869,0.08147,434.5142,0.2167,0.2939,1.4855,1.0,0.2167,16.3284,2.4831,0.6239,0.4334,0.2697,432.4725,0.2007,169.2795,1.3803,804.3469,142.856,5.2004,21.8017,4.8208,38.5088,1.4751,11.8857,30.8034,3.952,3.2502,11.1007,0.1977,0.4499,0.165,1.4751,0.1651,0.6716,0.165,1.6771,0.165,11.8748,1938.5341,1.6598,45.4185,1.6976,5.2798,1.4897,23.2791,73.5201,3129.9584,0.6957,0.165,16.3288,316.8823,9129.1211,28.0865,0.165,32.9959,0.1536,26.6449,25.0578,18.6941,879.1027,0.2843,97.2723,263.1732,0.06492,0.1806,101.4459,2540.4512,326.6473,64.7884,32.8397,3.1552,1.0143,1.9865,3.9875,654.9834,12.1465,382.6041,640.2498,1.7485,7.9027,9.7225,3.3225,177.2319,4.2934,0.916,13.7962,3.1552,89.4387,7.7152,1.8862,26.1254,0.3097,0.08331,0.2167,0.7903,0.7577,11.1459,39.7993,0.9168,1529.2527,0.7887,0.9787,23.3461,18.0878,228.6486,0.8126,1.7389,3.0963,96.4992,2.0334,0.2939,0.165,2562.8078,125.5861,4.4957,91.8706,4.8442,540.724,3.1552,7.2566,2.721,0.7619,0.5956,0.4854,3.1877,1.4623,0.2843,6.178,501.5845,6.349,766.1889,0.2167,8.937,2488.626,0.9527,4887.5256,23.9719,0.5541,129.6964,0.585,0.1584,129.6964,23.5944,53.8423,3.1553,3.8073,30.8507
BSD,3.6725,88.6534,110.0836,480.1011,1.79,445.0127,111.4452,1.3156,1.79,1.6961,1.7892,2.0,85.2913,1.7892,0.376,2005.266,1.0,1.3581,6.8635,4.6151,1.0,75.3175,11.5278,2.8692,2.0,1.2468,1995.8407,0.9283,779.373,6.3691,3716.7275,660.0118,24.0,100.8701,22.2974,177.721,6.8247,54.9168,143.1847,18.2463,15.0,51.2293,0.9148,2.0753,0.7634,6.8247,0.7634,3.0853,0.7634,7.7634,0.7634,54.8016,8946.2447,7.6691,209.6041,7.8372,24.5488,6.8925,107.432,341.7428,14374.8108,3.2116,0.7634,75.3188,1462.397,41938.4025,129.1085,0.7634,153.5796,0.709,123.3448,115.6196,85.8865,4057.0179,1.3156,450.0508,1215.2946,0.2996,0.8333,466.7577,13219.9813,1507.5,295.4477,152.7088,14.6202,4.6812,9.4783,18.3389,3035.6878,56.0556,1825.2751,2954.723,8.0723,36.4708,44.3168,15.421,820.4554,19.9354,4.2051,64.2611,14.6202,415.4446,35.8668,8.739,120.508,1.4357,0.3845,1.0,3.6681,3.5228,51.2577,183.878,4.2286,7064.7625,3.64,4.5172,107.6494,83.3695,1058.3443,3.75,7.829,14.3973,445.3395,9.4126,1.3582,0.7634,11827.2387,579.574,20.7475,425.3172,22.4125,2511.0985,14.6202,33.5142,12.5014,3.5,2.7589,2.2203,14.7203,6.7529,1.3156,28.6149,2322.3918,29.1999,3547.116,1.0,41.2935,11432.8007,4.4095,22865.8928,110.6141,2.5489,600.0677,2.7,0.7277,600.0677,109.1646,250.3341,14.6204,17.6268,142.3741
BTN,0.04876,1.1738,1.4577,6.3712,0.02377,5.9085,1.4758,0.01746,0.02377,0.02251,0.02376,0.02655,1.1425,0.02376,0.004992,26.6242,0.01328,0.01803,0.09088,0.06124,0.01328,1.0,0.1527,0.03806,0.02655,0.01656,26.4991,0.01233,10.3333,0.08465,49.2117,8.7401,0.3187,1.3393,0.2959,2.3596,0.09061,0.7272,1.896,0.2421,0.1992,0.6802,0.01215,0.02755,0.01014,0.09061,0.01014,0.04095,0.01014,0.1031,0.01014,0.7276,118.7805,0.1015,2.7829,0.1041,0.325,0.09151,1.4264,4.5314,190.5963,0.04261,0.01014,1.0,19.4164,556.5822,1.713,0.01014,2.031,0.009413,1.6375,1.5376,1.1397,53.8656,0.01747,5.9754,16.117,0.003978,0.01106,6.1909,156.3718,20.0153,3.928,2.0214,0.1941,0.06215,0.1252,0.2434,40.2748,0.7443,24.4546,39.2303,0.1072,0.4842,0.5895,0.2045,10.8979,0.2644,0.05598,0.8483,0.1941,5.5052,0.4749,0.116,1.6,0.01904,0.005105,0.01328,0.04865,0.04664,0.6797,2.435,0.0561,93.5607,0.04833,0.05999,1.4288,1.1079,14.0595,0.04979,0.104,0.1906,5.9128,0.125,0.01805,0.01014,157.0318,7.6951,0.2755,5.6491,0.2976,33.2831,0.1941,0.4458,0.1659,0.04646,0.03663,0.0295,0.1954,0.09001,0.01747,0.3793,30.8423,0.3873,47.1128,0.01328,0.5468,151.7259,0.05823,307.6934,1.4698,0.03387,7.9672,0.03585,0.009655,7.9672,1.4494,3.3141,0.1939,0.2341,1.8903
BWP,0.3186,7.7227,9.5895,42.9224,0.1553,39.3871,9.6838,0.1135,0.1553,0.1481,0.1549,0.1735,7.5165,0.1549,0.03262,179.735,0.08675,0.1173,0.5995,0.4027,0.08675,6.5489,1.0,0.2838,0.1735,0.1077,175.3471,0.08031,68.2524,0.5523,326.682,57.268,2.0819,8.7354,1.9309,15.4167,0.591,4.8016,12.473,1.5881,1.3012,4.5,0.07922,0.1804,0.06599,0.591,0.06599,0.2691,0.06599,0.6751,0.06599,4.7945,782.6923,0.6696,18.3379,0.6797,2.1385,0.5969,9.297,29.659,1249.1394,0.2781,0.06599,6.5489,127.9427,3663.0,11.1998,0.06599,13.3651,0.0615,10.6699,10.0911,7.7116,354.9419,0.1135,38.9745,105.9231,0.02599,0.07229,40.8252,1028.6001,130.7703,25.8607,13.3026,1.2626,0.4095,0.782,1.5967,263.9957,4.8522,154.9601,258.5039,0.7,3.1908,3.8931,1.3458,71.3508,1.7226,0.3675,5.5543,1.2626,36.2241,3.1244,0.7537,10.4782,0.1241,0.03335,0.08675,0.3177,0.3069,4.473,16.056,0.3676,605.0394,0.3158,0.392,9.3113,7.3092,92.0389,0.3253,0.7036,1.2542,39.3871,0.8139,0.1173,0.06599,1034.7458,50.706,1.8152,36.9877,1.9409,218.7466,1.2626,2.8981,1.1369,0.3064,0.2399,0.1965,1.2812,0.5922,0.1135,2.4965,201.9326,2.5668,308.4745,0.08675,3.5824,1006.3187,0.3825,1980.1802,9.7048,0.2244,51.966,0.2342,0.06313,51.966,9.4537,21.8068,1.2626,1.5329,12.4162
BYN,1.28,27.2091,33.7864,168.7308,0.6239,139.914,34.1188,0.4585,0.6239,0.6075,0.6217,0.697,26.4828,0.6217,0.131,638.4691,0.3485,0.4727,2.1124,1.6058,0.3485,26.2741,3.5233,1.0,0.697,0.4354,622.8818,0.3235,240.3605,2.221,1150.99,201.7704,8.3646,35.0522,7.7552,61.9399,2.3716,16.9175,43.9456,6.54,5.2278,15.9853,0.3186,0.641,0.2656,2.3716,0.2662,1.0845,0.2656,2.3585,0.2656,17.0314,2780.3419,2.3593,65.1414,2.7366,7.5344,2.3951,33.0254,121.1506,4399.0247,1.149,0.2656,26.3267,454.4883,14741.6945,47.0086,0.2656,47.0889,0.2471,42.9419,35.3197,30.1884,1260.8527,0.4577,156.3921,434.7653,0.1044,0.2904,163.016,3624.0274,525.3989,90.5625,46.8687,5.2029,1.4548,2.9903,6.5686,1255.9846,17.2363,545.9665,918.2781,2.8129,11.3345,13.7889,4.7414,254.3891,6.0805,1.2941,19.9571,5.2029,127.6274,11.0081,3.0439,42.0386,0.4995,0.134,0.3485,1.1192,1.0812,15.7524,56.5694,1.474,2131.7189,1.2686,1.6161,38.4571,29.2611,316.5167,1.307,2.479,4.4187,139.914,3.2784,0.4737,0.2656,3675.7062,180.1218,6.448,133.8821,7.7883,770.696,5.2029,10.2816,4.3941,1.2725,0.9108,0.6924,5.2762,2.0866,0.4577,8.796,722.4875,10.3208,1118.8306,0.3493,12.6218,4018.0941,1.54,6976.7302,34.1924,0.7907,208.5228,0.941,0.2464,208.5228,37.9346,76.8314,5.2152,5.6135,43.0861
BZD,1.8362,44.3267,55.0418,240.0506,0.895,222.5063,55.7226,0.6578,0.895,0.848,0.8946,1.0,42.6456,0.8946,0.188,1002.633,0.5,0.6791,3.4318,2.3075,0.5,37.6587,5.7639,1.4346,1.0,0.6234,997.9203,0.4641,389.6865,3.1845,1858.3637,330.0059,12.0,50.4351,11.1487,88.8605,3.4124,27.4584,71.5924,9.1231,7.5,25.6147,0.4574,1.0376,0.3817,3.4124,0.3817,1.5426,0.3817,3.8817,0.3817,27.4008,4473.1223,3.8345,104.8021,3.9186,12.2744,3.4463,53.716,170.8714,7187.4054,1.6058,0.3817,37.6594,731.1985,20969.2013,64.5542,0.3817,76.7898,0.3545,61.6724,57.8098,42.9432,2028.509,0.6578,225.0254,607.6473,0.1498,0.4167,233.3788,6609.9907,753.75,147.7238,76.3544,7.3101,2.3406,4.7391,9.1694,1517.8439,28.0278,912.6376,1477.3615,4.0361,18.2354,22.1584,7.7105,410.2277,9.9677,2.1025,32.1305,7.3101,207.7223,17.9334,4.3695,60.254,0.7179,0.1922,0.5,1.8341,1.7614,25.6288,91.939,2.1143,3532.3812,1.82,2.2586,53.8247,41.6848,529.1722,1.875,3.9145,7.1986,222.6697,4.7063,0.6791,0.3817,5913.6193,289.787,10.3737,212.6586,11.2063,1255.5493,7.3101,16.7571,6.2507,1.75,1.3794,1.1101,7.3602,3.3764,0.6578,14.3075,1161.1959,14.5999,1773.558,0.5,20.6467,5716.4004,2.2047,11432.9464,55.3071,1.2744,300.0338,1.35,0.3638,300.0338,54.5823,125.167,7.3102,8.8134,71.187
CAD,2.9455,70.9574,88.1207,385.2732,1.4356,362.6185,89.2136,1.0553,1.4356,1.3604,1.4346,1.6041,68.3085,1.4344,0.3016,1608.3067,0.802,1.0897,5.494,3.7075,0.802,60.3889,9.2855,2.3015,1.6041,1.0,1600.7493,0.7445,625.0773,5.1102,2974.9346,528.3565,19.2489,80.8797,17.8839,142.5392,5.4722,43.9599,114.6212,14.6632,12.0306,41.2409,0.7335,1.6659,0.6121,5.4722,0.6121,2.4761,0.6121,6.2566,0.6121,43.9532,7175.2711,6.1389,168.1115,6.2897,19.6465,5.5266,86.1651,273.4862,11542.4095,2.5828,0.6121,60.3912,1172.9049,33657.1915,103.6497,0.6121,122.5587,0.5686,98.9253,93.2114,68.9215,3253.902,1.0553,360.8598,973.9742,0.2403,0.6684,374.3402,10616.8501,1209.0737,236.233,122.1985,11.7353,3.7545,7.5802,14.7102,2443.4294,44.8724,1462.3405,2369.8143,6.4782,29.2511,35.6313,12.3633,661.1675,15.9847,3.3733,51.4669,11.7353,332.8067,28.7088,7.0099,96.6223,1.1511,0.3084,0.802,2.9438,2.8193,41.0088,147.1996,3.3934,5655.9086,2.9194,3.625,86.4137,66.9709,852.9783,3.0076,6.2637,11.5215,357.1811,7.5495,1.0897,0.6121,9485.9516,464.8431,16.6404,342.7252,17.9708,2012.0664,11.7353,26.8982,10.0317,2.8081,2.2217,1.7764,11.8108,5.5296,1.0553,22.9084,1871.1716,23.4262,2858.2841,0.8021,33.0536,9175.064,3.5201,18357.2548,88.504,2.0393,481.1464,2.1655,0.5842,481.1464,87.5304,200.3504,11.7355,14.2033,114.1904
