,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.6399,62.9525,82.1842,325.6027,1.2867,292.4842,83.9134,1.0391,1.2867,1.2158,1.352,1.4377,61.6072,1.3519,0.2703,1451.4971,0.7188,1.0,4.9102,3.6712,0.7188,55.7358,8.921,1.932,1.4377,0.9293,1431.4549,0.7202,620.4886,4.8915,2952.9552,481.1199,17.2521,76.2223,17.0905,127.7522,5.1571,39.3787,105.1519,13.1494,10.7825,37.0748,0.6913,1.5807,0.5887,5.1571,0.5887,2.1574,0.5887,5.7493,0.5887,38.8636,6358.0841,5.4716,150.2738,5.646,17.628,5.2083,79.4716,265.9765,10417.0446,2.4557,0.5887,55.7387,1048.4967,30027.7647,96.4288,0.5887,111.225,0.5097,92.9811,83.649,59.628,2913.879,1.0391,340.0799,918.2128,0.2154,0.599,309.83,10280.5802,1083.645,255.6828,108.6277,11.6019,3.4461,7.0491,13.5938,2860.64,42.6277,1314.5856,2237.1865,5.8153,26.1865,30.7812,11.0351,587.3956,14.489,3.1435,45.7353,11.6019,298.0033,25.742,7.0449,89.1773,1.1498,0.2764,0.7188,2.7023,2.5261,37.4942,137.0804,3.2289,4797.265,2.6166,3.4107,81.0352,45.9935,759.7225,2.6956,5.6791,9.4737,324.6311,7.2507,1.0,0.5887,9109.003,415.5067,14.9884,308.1001,16.936,1802.7177,11.6019,25.0358,8.9418,2.507,1.9979,1.6604,11.1487,4.8834,1.0391,21.3123,1665.6649,21.4394,2587.676,0.7188,29.8121,7983.7034,3.3131,16492.9726,83.4195,1.8994,453.4398,1.9409,0.5377,453.4398,82.49,179.5939,11.602,12.1734,177.0033
SHP,4.4856,107.232,139.9908,554.2916,2.1863,506.366,142.924,1.7696,2.1863,2.0695,2.2969,2.4428,105.1891,2.2969,0.4593,2466.2915,1.2214,1.6991,8.3633,6.2515,1.2214,94.7051,15.1054,3.2891,2.4428,1.5837,2432.2318,1.2238,1056.6357,8.3064,5029.566,819.4586,29.3139,129.4919,29.0142,217.0709,8.7612,67.0711,179.1135,22.3787,18.3212,62.0065,1.1744,2.6914,1.0,8.7612,1.0,3.6727,1.0,9.7758,1.0,66.0344,10803.2252,9.3194,255.335,9.5835,30.0271,8.8483,135.0327,451.5812,17749.9839,4.1612,1.0,94.5391,1781.5345,51117.8778,164.2147,1.0,189.0568,0.866,157.9814,142.7379,101.508,4951.0656,1.7672,577.7521,1566.2729,0.366,1.0178,527.5363,17715.8699,1841.2817,435.3838,185.0341,19.7083,5.8554,12.011,23.1386,4869.18,72.48,2244.5419,3801.2756,9.8776,44.4943,52.2273,18.797,998.785,24.6017,5.3571,77.7666,19.7083,507.6123,43.8484,11.9668,151.5282,1.9505,0.4696,1.2214,4.6036,4.3029,63.8959,233.4796,5.4826,8170.8592,4.4459,5.7774,138.1221,78.3162,1291.8031,4.5803,9.6858,16.1373,551.5906,12.3184,1.6987,1.0,15477.4,706.0009,25.4673,523.8816,28.7721,3070.7096,19.7083,42.4532,15.2221,4.2817,3.398,2.8318,18.9327,8.4583,1.7672,36.3346,2832.2329,36.5046,4399.9852,1.2214,50.777,13591.0871,5.6429,28277.9572,142.274,3.2395,770.3361,3.2978,0.9155,770.3361,140.1399,305.9163,19.7074,20.6991,344.228
SLL,0.00028982,0.006904,0.009009,0.03727,0.00014126,0.03202,0.009233,0.00011418,0.00014126,0.00013397,0.0001484,0.00015783,0.006839,0.0001484,2.967e-05,0.1619,7.892e-05,0.00010978,0.00054134,0.00040436,7.892e-05,0.006119,0.00096276,0.00026939,0.00015783,0.00010218,0.1577,7.907e-05,0.06836,0.0005369,0.3217,0.05271,0.001894,0.008367,0.001876,0.01403,0.00056607,0.004346,0.0115,0.001459,0.001184,0.004091,7.588e-05,0.00017199,6.461e-05,0.00056607,6.461e-05,0.00023853,6.461e-05,0.00059334,6.461e-05,0.004267,0.698,0.00060454,0.0165,0.00061961,0.001936,0.00057169,0.008747,0.02919,1.1509,0.00026906,6.461e-05,0.006119,0.1151,3.3238,0.01062,6.461e-05,0.01225,5.595e-05,0.01021,0.009155,0.006475,0.3199,0.00011418,0.03733,0.1011,2.365e-05,6.576e-05,0.03495,1.0058,0.119,0.02878,0.01195,0.001273,0.00037832,0.0007912,0.001491,0.319,0.004605,0.146,0.2456,0.0006382,0.002875,0.003405,0.001219,0.06439,0.00159,0.00034619,0.005058,0.001273,0.03267,0.002824,0.00077313,0.00979,0.00012605,3.034e-05,7.892e-05,0.00029847,0.00027784,0.004138,0.01504,0.000349,0.5411,0.00028725,0.00037403,0.008791,0.005453,0.08036,0.00029593,0.00063374,0.001074,0.03525,0.00079587,0.00010978,6.461e-05,1.0,0.04561,0.001645,0.03391,0.001859,0.1939,0.001273,0.002746,0.00098504,0.00027539,0.00024372,0.00018384,0.001223,0.00053585,0.00011418,0.002342,0.1833,0.002362,0.2835,7.892e-05,0.003296,0.8791,0.00037022,1.8191,0.009176,0.00021112,0.04977,0.00021307,5.92e-05,0.04977,0.009054,0.01973,0.001273,0.001344,0.01255
SOS,0.006354,0.1513,0.1975,0.8171,0.003097,0.7019,0.2024,0.002503,0.003097,0.002937,0.003253,0.00346,0.1499,0.003253,0.0006505,3.5503,0.00173,0.002407,0.01187,0.008865,0.00173,0.1341,0.02111,0.005906,0.00346,0.00224,3.4573,0.001733,1.4986,0.01177,7.0516,1.1556,0.04152,0.1834,0.04112,0.3075,0.01241,0.09528,0.2521,0.03199,0.02595,0.0897,0.001663,0.00377,0.001416,0.01241,0.001416,0.005229,0.001416,0.01301,0.001416,0.09353,15.302,0.01325,0.3617,0.01358,0.04243,0.01253,0.1918,0.64,25.2311,0.005898,0.001416,0.1341,2.5234,72.8667,0.2329,0.001416,0.2685,0.001227,0.2238,0.2007,0.1419,7.0128,0.002503,0.8183,2.2172,0.00051837,0.001442,0.7662,22.049,2.608,0.631,0.262,0.02792,0.008294,0.01735,0.03268,6.9936,0.101,3.2013,5.3842,0.01399,0.06302,0.07464,0.02672,1.4116,0.03485,0.007589,0.1109,0.02792,0.7163,0.0619,0.01695,0.2146,0.002763,0.0006652,0.00173,0.006543,0.006091,0.09071,0.3298,0.007651,11.862,0.006297,0.0082,0.1927,0.1195,1.7617,0.006488,0.01389,0.02354,0.7728,0.01745,0.002407,0.001416,21.9226,1.0,0.03607,0.7433,0.04075,4.2506,0.02792,0.06021,0.02159,0.006037,0.005343,0.00403,0.02682,0.01175,0.002503,0.05135,4.0184,0.05178,6.2153,0.00173,0.07225,19.272,0.008116,39.8801,0.2012,0.004628,1.0911,0.004671,0.001298,1.0911,0.1985,0.4326,0.02792,0.02947,0.2752
SRD,0.1761,4.1957,5.4751,22.6506,0.08585,19.4587,5.6111,0.06939,0.08585,0.08142,0.09019,0.09592,4.1561,0.09019,0.01803,98.4223,0.04796,0.06672,0.329,0.2457,0.04796,3.7187,0.5851,0.1637,0.09592,0.0621,95.8427,0.04805,41.5452,0.3263,195.4839,32.0344,1.151,5.0846,1.14,8.5235,0.344,2.6413,6.9875,0.8867,0.7194,2.4865,0.04611,0.1045,0.03927,0.344,0.03927,0.145,0.03927,0.3606,0.03927,2.5929,424.2,0.3674,10.026,0.3766,1.1764,0.3474,5.3158,17.7412,699.4542,0.1635,0.03927,3.7188,69.9538,2020.0,6.4568,0.03927,7.4421,0.034,6.2031,5.5637,3.9351,194.4088,0.06939,22.686,61.4651,0.01437,0.03997,21.2419,611.2392,72.2999,17.4913,7.2637,0.7739,0.2299,0.4808,0.906,193.8757,2.7989,88.7448,149.2611,0.3879,1.7471,2.0693,0.7408,39.1328,0.9662,0.2104,3.0739,0.7739,19.8558,1.716,0.4699,5.9499,0.07661,0.01844,0.04796,0.1814,0.1689,2.5145,9.1422,0.2121,328.8372,0.1746,0.2273,5.3426,3.3141,48.8372,0.1799,0.3851,0.6526,21.4242,0.4837,0.06672,0.03927,607.7364,27.7219,1.0,20.6062,1.1298,117.8333,0.7739,1.6691,0.5986,0.1674,0.1481,0.1117,0.7435,0.3257,0.06939,1.4235,111.3971,1.4354,172.2989,0.04796,2.0028,534.2569,0.225,1105.5512,5.5763,0.1283,30.2481,0.1295,0.03598,30.2481,5.5027,11.9912,0.7739,0.817,7.6295
SSP,0.008538,0.2036,0.2657,1.0992,0.004161,0.9443,0.2723,0.003374,0.004161,0.003951,0.004382,0.00465,0.2017,0.004382,0.00087414,4.7763,0.002325,0.003246,0.01597,0.01194,0.002325,0.1802,0.02864,0.007945,0.00465,0.003017,4.6512,0.002332,2.0139,0.01584,9.4866,1.5546,0.0558,0.247,0.05551,0.4132,0.01671,0.1282,0.3391,0.04298,0.03487,0.1207,0.00224,0.005148,0.001909,0.01671,0.001909,0.007035,0.001909,0.01842,0.001909,0.1258,20.586,0.01783,0.4866,0.01825,0.05709,0.01688,0.258,0.8621,33.9057,0.00796,0.001909,0.1802,3.3948,98.0286,0.313,0.001909,0.3612,0.001648,0.3005,0.2719,0.191,9.4345,0.003374,1.1022,2.9795,0.00069659,0.001937,1.0308,29.6628,3.5047,0.8393,0.3525,0.03776,0.01116,0.0213,0.04397,9.4086,0.1358,4.3067,7.2435,0.0188,0.08479,0.1009,0.03595,1.905,0.04703,0.0102,0.1486,0.03776,0.9636,0.08328,0.02284,0.2883,0.003727,0.00089389,0.002325,0.008803,0.008194,0.1219,0.4437,0.01046,15.9581,0.008462,0.01108,0.2593,0.1532,2.4463,0.008718,0.01869,0.03167,1.0397,0.02349,0.003246,0.001909,29.4928,1.3453,0.04853,1.0,0.05489,5.7183,0.03776,0.08091,0.02905,0.008122,0.006543,0.005422,0.03604,0.0158,0.003374,0.06908,5.4062,0.06958,8.3912,0.002325,0.0972,25.927,0.01091,53.6513,0.2706,0.006226,1.4697,0.006277,0.001744,1.4697,0.2674,0.5819,0.03776,0.03954,0.3703
STN,0.1559,3.733,4.8734,19.2677,0.07599,17.5793,4.9655,0.06142,0.07599,0.07196,0.07983,0.0849,3.6471,0.07983,0.01596,85.3294,0.04245,0.05905,0.2906,0.2173,0.04245,3.2916,0.5239,0.1143,0.0849,0.05496,84.5345,0.04253,36.7549,0.2888,174.7392,28.47,1.0188,4.5006,1.0092,7.5445,0.3045,2.3302,6.2354,0.7779,0.6368,2.2132,0.04082,0.09357,0.03476,0.3045,0.03476,0.1277,0.03476,0.34,0.03476,2.2951,375.4762,0.3238,8.8744,0.3332,1.0453,0.3075,4.6932,15.7066,616.6563,0.1448,0.03476,3.2911,61.9189,1776.9035,5.7091,0.03476,6.6012,0.0301,5.4902,4.9637,3.5285,172.0789,0.06142,20.0803,54.3821,0.01272,0.03538,18.3342,608.9696,63.9955,15.1261,6.4415,0.685,0.2035,0.4172,0.8046,170.2311,2.5182,77.8219,132.1169,0.3433,1.5464,1.811,0.6544,34.7323,0.8554,0.1863,2.7043,0.685,17.6712,1.5265,0.4159,5.2665,0.06782,0.01632,0.04245,0.1599,0.1498,2.2205,8.1117,0.1907,283.8785,0.1545,0.2012,4.7972,2.7229,44.9219,0.1592,0.3372,0.5618,19.171,0.4281,0.05905,0.03476,537.9316,24.5377,0.8851,18.2178,1.0,106.8989,0.685,1.477,0.5291,0.1486,0.1182,0.09859,0.6583,0.2984,0.06142,1.2615,98.4898,1.2695,153.0077,0.04245,1.7641,472.4384,0.1987,978.7709,4.9534,0.1128,26.7738,0.1146,0.03185,26.7738,4.8707,10.6497,0.685,0.7198,11.9525
SYP,0.001482,0.03536,0.04615,0.1922,0.00072221,0.1651,0.04725,0.00057896,0.00072221,0.00068565,0.00074678,0.00080694,0.035,0.00074678,0.0001517,0.8353,0.00040347,0.00055472,0.002771,0.002068,0.00040347,0.03081,0.004929,0.001373,0.00080694,0.00051812,0.8134,0.00039621,0.3432,0.0027,1.647,0.2699,0.009683,0.0421,0.009516,0.07171,0.002849,0.02225,0.05895,0.00745,0.006052,0.0211,0.00038182,0.0008823,0.00032566,0.002849,0.00032566,0.00123,0.00032566,0.00306,0.00032566,0.022,3.6,0.003095,0.08509,0.003119,0.009909,0.002877,0.04511,0.1459,5.8253,0.001374,0.00032566,0.03081,0.5937,17.1429,0.05433,0.00032566,0.06263,0.00028606,0.05111,0.04685,0.0334,1.6499,0.00057896,0.1878,0.5124,0.00012089,0.00033623,0.1779,5.1523,0.6082,0.1475,0.06114,0.006445,0.001951,0.004059,0.007627,1.6453,0.02375,0.7477,1.2667,0.003213,0.01483,0.01747,0.006227,0.3321,0.008115,0.001746,0.02609,0.006445,0.1673,0.01446,0.003931,0.04929,0.00063737,0.00015513,0.00040347,0.001528,0.001421,0.02084,0.07706,0.001793,2.7712,0.001469,0.001889,0.04517,0.02737,0.4145,0.001513,0.003257,0.005436,0.1818,0.004034,0.00055472,0.00032566,5.1576,0.2353,0.008487,0.1749,0.009355,1.0,0.006445,0.0138,0.00508,0.00142,0.001248,0.00094134,0.006114,0.002744,0.00057896,0.01201,0.9454,0.01172,1.4622,0.00040352,0.01688,4.534,0.001893,9.3165,0.04707,0.001081,0.2505,0.001089,0.00030273,0.2505,0.04556,0.101,0.006445,0.006934,0.06475
SZL,0.2276,5.4183,7.0735,28.1289,0.1109,25.712,7.2626,0.08967,0.1109,0.1053,0.1165,0.1239,5.3053,0.1165,0.0233,125.1395,0.06197,0.08621,0.425,0.3173,0.06197,4.8053,0.7659,0.1755,0.1239,0.08015,123.4113,0.06209,53.837,0.4219,255.5765,41.6404,1.4874,6.5704,1.4737,11.0142,0.4445,3.4082,9.0503,1.136,0.9296,3.1964,0.05959,0.1365,0.05074,0.4445,0.05074,0.1871,0.05074,0.4941,0.05074,3.3506,548.1552,0.4736,12.9557,0.4867,1.5172,0.449,6.8516,22.9329,900.4385,0.2115,0.05074,4.8102,90.395,2607.4714,8.3555,0.05074,9.573,0.04394,8.0194,7.2267,5.1694,251.2169,0.08967,29.3151,79.4529,0.01857,0.05165,26.8413,789.9052,93.4266,22.1035,9.3495,1.0,0.2971,0.6079,1.1772,247.71,3.6751,113.205,192.8766,0.5012,2.2576,2.6447,0.9498,50.4866,1.2484,0.2721,3.931,1.0,25.6489,2.2156,0.607,7.6885,0.09908,0.02383,0.06197,0.2332,0.2174,3.2454,11.8641,0.2784,415.1875,0.2256,0.294,6.9973,3.9949,65.2982,0.2324,0.4919,0.8154,27.9877,0.6249,0.08619,0.05074,785.3226,35.8225,1.2922,26.4812,1.4599,155.1585,1.0,2.1594,0.7749,0.2173,0.1718,0.1438,0.9608,0.4203,0.08967,1.8397,143.1639,1.8657,222.4108,0.06197,2.5802,693.3284,0.287,1427.6453,7.2262,0.1645,39.0868,0.1673,0.04672,39.0868,7.1107,15.4575,1.0,1.0463,17.5747
THB,0.1055,2.5299,3.3027,13.1183,0.05144,11.6917,3.3769,0.04172,0.05144,0.049,0.05405,0.05747,2.472,0.05406,0.0108,58.0219,0.02873,0.03994,0.1976,0.1477,0.02873,2.2265,0.3567,0.09743,0.05747,0.03735,57.2207,0.02879,24.9374,0.1956,118.8362,19.3617,0.6896,3.0472,0.6822,5.1068,0.2062,1.5847,4.2257,0.529,0.431,1.482,0.02764,0.06344,0.02356,0.2062,0.02356,0.08657,0.02356,0.2306,0.02356,1.5535,254.1569,0.2202,6.007,0.2256,0.7084,0.2082,3.1768,10.6144,418.1188,0.098,0.02356,2.2266,41.9124,1205.0725,3.8724,0.02356,4.4698,0.02037,3.7184,3.3647,2.3878,116.4789,0.04172,13.5958,36.9226,0.00861,0.02395,12.507,416.3461,43.3177,10.2667,4.3654,0.4631,0.1378,0.283,0.5447,114.8488,1.704,52.7489,89.4289,0.2324,1.0468,1.2317,0.4435,23.5644,0.5788,0.1263,1.8347,0.4631,11.9759,1.0345,0.2818,3.5625,0.04593,0.01105,0.02873,0.1084,0.1015,1.5053,5.5165,0.1289,193.0555,0.1046,0.1361,3.2502,1.8321,30.4775,0.1078,0.227,0.3807,12.9767,0.29,0.03994,0.02356,364.1216,16.6094,0.5991,12.36,0.6771,72.4459,0.4631,1.0,0.3587,0.1005,0.08017,0.06636,0.4455,0.1963,0.04172,0.8547,66.821,0.8695,103.809,0.02874,1.1997,320.2085,0.1334,666.1805,3.3338,0.07591,18.1277,0.07758,0.0216,18.1277,3.2978,7.2173,0.4631,0.4884,7.0755
TJS,0.2942,7.0086,9.1458,36.5763,0.1434,32.5046,9.373,0.1163,0.1434,0.136,0.1509,0.1602,6.9424,0.1509,0.03012,164.4084,0.08012,0.1118,0.5496,0.4114,0.08012,6.2035,0.9774,0.219,0.1602,0.1042,160.0994,0.08012,69.4026,0.544,326.5438,53.5116,1.9229,8.5056,1.9099,14.2388,0.5755,4.4122,11.6723,1.4702,1.2018,4.1536,0.07714,0.1746,0.06569,0.5755,0.06569,0.2414,0.06569,0.6023,0.06569,4.3313,708.6,0.6137,16.7478,0.6289,1.9651,0.5812,8.8797,29.673,1168.4609,0.2741,0.06569,6.2035,116.8536,3359.9802,10.8096,0.06569,12.4316,0.0568,10.331,9.2938,6.6576,324.7479,0.1163,37.9493,102.8592,0.02401,0.06677,34.6937,1021.0375,120.7793,29.2182,12.1336,1.2904,0.3841,0.8032,1.5196,323.8574,4.6753,148.2427,249.3315,0.6478,2.9185,3.4566,1.2375,65.369,1.614,0.3515,5.1348,1.2904,33.1679,2.8665,0.7868,9.9256,0.1283,0.03081,0.08012,0.303,0.2821,4.2006,15.2716,0.3599,549.3023,0.2916,0.3816,9.0406,5.1962,81.5796,0.3004,0.6434,1.0902,35.7879,0.8095,0.1118,0.06569,1015.1862,46.3077,1.6704,34.4215,1.8899,196.8333,1.2904,2.7882,1.0,0.2802,0.2474,0.1866,1.2404,0.544,0.1163,2.3779,186.0819,2.3644,287.8148,0.08012,3.3456,892.8048,0.3759,1846.7553,9.3149,0.2143,50.5991,0.2163,0.06011,50.5991,9.205,20.0305,1.2904,1.3648,12.7446
TMT,1.0496,25.0692,32.7138,130.6486,0.5116,116.2661,33.5265,0.4148,0.5116,0.4851,0.5373,0.5716,24.8325,0.5373,0.1075,588.0742,0.2858,0.3989,1.9657,1.467,0.2858,22.1276,3.496,0.8246,0.5716,0.3716,572.6615,0.2858,247.5658,1.9397,1168.0184,191.4061,6.859,30.2912,6.812,50.7912,2.0495,15.7821,41.7507,5.2463,4.2869,14.857,0.2747,0.6245,0.2336,2.0495,0.2336,0.8619,0.2336,2.1545,0.2336,15.4927,2534.6,2.1952,59.9055,2.2429,7.0288,2.0698,31.7619,105.8181,4168.0169,0.9775,0.2336,22.1276,417.9749,12013.635,38.5487,0.2336,44.4667,0.2026,36.8317,33.2433,23.7325,1161.5949,0.4148,135.15,366.8101,0.08563,0.2382,123.991,3652.1614,430.8315,104.511,43.4007,4.6019,1.3738,2.873,5.4223,1158.4095,16.7232,530.251,891.8367,2.3101,10.439,12.3639,4.4265,233.8192,5.7574,1.2537,18.3667,4.6019,118.6388,10.2532,2.806,35.4042,0.4576,0.1099,0.2858,1.0838,1.0089,14.9839,54.625,1.2827,1964.8062,1.0403,1.3608,32.2596,18.6244,291.8029,1.0717,2.3013,3.8994,128.0101,2.8879,0.3989,0.2336,3631.2321,165.6385,5.975,123.1225,6.7305,704.0556,4.6019,9.9459,3.5683,1.0,0.885,0.6676,4.4236,1.9458,0.4148,8.5054,665.5987,8.4263,1029.4882,0.2858,11.9669,3190.9429,1.3408,6605.6815,33.3184,0.7666,180.2,0.7716,0.2144,180.2,32.7821,71.6474,4.6019,4.8817,45.5863
TND,1.2911,28.3284,36.9726,152.9261,0.6293,131.3761,37.8566,0.5214,0.6293,0.5493,0.6755,0.7031,28.0418,0.6755,0.1322,664.5012,0.3516,0.5005,2.2203,1.8478,0.3516,27.7886,4.3415,1.1002,0.7031,0.4663,647.0854,0.36,278.4111,2.4458,1319.5734,216.2104,8.4377,38.0823,8.5772,62.4812,2.5766,17.8291,47.2292,6.5166,5.2735,16.7878,0.346,0.7806,0.2943,2.5766,0.2948,0.9787,0.2943,2.8256,0.2943,17.5061,2864.0,2.4796,67.6909,2.819,7.939,2.6022,35.8897,133.0326,4725.8868,1.231,0.2943,27.8352,472.2955,13638.0952,47.4702,0.2943,50.1761,0.2493,46.3876,41.2274,26.5677,1312.5573,0.5206,169.9113,415.6782,0.1053,0.293,142.5045,4128.0203,529.9906,127.4706,48.9846,5.8224,1.5523,3.2564,6.111,1308.958,18.8966,599.0757,1007.741,2.8987,11.7957,15.3132,4.9888,291.8379,7.2728,1.4165,22.76,5.8224,134.0764,11.5853,3.5311,44.4618,0.5758,0.1352,0.3516,1.2241,1.1389,16.9061,61.7424,1.5866,2220.2388,1.2797,1.7115,36.1905,23.2072,375.0106,1.3184,2.6094,4.3543,144.6465,3.6301,0.5014,0.2943,4103.1519,187.1651,6.7515,153.185,8.4616,801.2669,5.8224,12.4954,4.0418,1.13,1.0,0.7542,5.5631,2.1983,0.5206,9.6249,828.1488,9.5075,1285.5145,0.3526,13.5206,3607.0529,1.6542,7464.3559,37.7134,0.8658,226.5484,0.9492,0.2645,226.5484,41.2138,80.9092,5.8324,6.0564,51.5108
TOP,1.5792,37.5611,49.0226,202.7339,0.7697,174.1651,50.1947,0.6282,0.7697,0.7284,0.8097,0.86,37.1811,0.8097,0.1617,880.9281,0.43,0.6023,2.944,2.2248,0.43,33.2477,5.2358,1.4587,0.86,0.5624,857.84,0.4323,369.2573,2.9049,1749.646,286.6772,10.3205,45.649,10.5118,76.4236,3.0886,23.6399,62.6221,7.9135,6.4503,22.2556,0.414,0.9394,0.3531,3.0886,0.3531,1.2975,0.3531,3.2275,0.3531,23.2078,3796.8,3.2878,89.7377,3.379,10.5264,3.1192,47.5789,162.1537,6267.9566,1.5337,0.3531,33.2478,626.1214,18080.0,57.8933,0.3531,66.5294,0.3049,55.2755,49.7742,35.2208,1740.055,0.6282,203.6717,551.3151,0.1288,0.3583,188.9489,5473.4167,648.255,156.9783,64.9495,6.9527,2.0579,4.3118,8.1026,1735.2834,25.0511,794.3252,1335.9606,3.4803,15.6376,18.5642,6.6147,350.2583,8.7965,1.8787,27.513,6.9527,177.7743,15.3612,4.2295,53.1963,0.6894,0.1653,0.43,1.623,1.51,22.5601,81.8653,1.933,2943.8546,1.5653,2.0323,47.9856,29.0727,437.1172,1.6126,3.4285,5.7734,191.7576,4.373,0.6023,0.3531,5439.5415,248.1244,8.9505,184.436,10.1429,1062.4163,6.9527,15.0713,5.3582,1.498,1.3259,1.0,6.5785,2.9148,0.6282,12.7619,997.0588,12.6098,1542.1608,0.43,17.9272,4781.864,2.0174,9897.1235,50.1402,1.1453,271.5622,1.1611,0.3226,271.5622,49.4027,107.279,6.9527,7.3128,68.2878
TRY,0.2369,5.7118,7.4567,29.2627,0.1155,26.2453,7.6253,0.09363,0.1155,0.1097,0.1213,0.129,5.6473,0.1213,0.02425,130.2465,0.0645,0.0897,0.4462,0.3312,0.0645,5.0043,0.7961,0.1829,0.129,0.08366,128.448,0.06463,56.0965,0.4391,268.3383,43.7198,1.5481,6.837,1.532,11.4636,0.4626,3.5784,9.5406,1.1884,0.9676,3.3268,0.06201,0.1434,0.05282,0.4626,0.05282,0.1946,0.05282,0.5177,0.05282,3.4873,570.5267,0.4972,13.4844,0.5063,1.5994,0.4672,7.1312,23.866,943.1685,0.2198,0.05282,5.0043,94.0842,2712.5732,8.7076,0.05282,10.0916,0.04573,8.3485,7.558,5.3778,261.4696,0.09363,30.5044,83.0662,0.01933,0.05375,28.0573,832.6928,97.239,23.2988,9.856,1.0408,0.3092,0.6355,1.2268,257.8104,3.8395,120.7505,200.7483,0.5215,2.3498,2.807,1.0012,52.8933,1.299,0.2846,4.1183,1.0408,27.0383,2.3356,0.6318,8.0069,0.103,0.0248,0.0645,0.2442,0.2292,3.3938,12.4566,0.2898,435.929,0.2348,0.3055,7.2917,4.1786,68.4108,0.2419,0.5293,0.8596,29.13,0.6504,0.0897,0.05282,817.3736,37.2845,1.3449,27.7435,1.5191,163.5632,1.0408,2.2449,0.8062,0.2261,0.1801,0.152,1.0,0.4431,0.09363,1.9327,149.9884,1.9431,233.0128,0.0645,2.7091,721.275,0.3043,1504.978,7.6264,0.1744,40.6726,0.1742,0.04848,40.6726,7.3992,16.2948,1.0408,1.0962,15.883
TTD,0.5429,12.8864,16.8186,69.5536,0.2646,59.7523,17.2207,0.2137,0.2646,0.2499,0.2675,0.2956,12.756,0.2675,0.05558,302.2274,0.1478,0.2048,1.01,0.7633,0.1478,11.3721,1.7963,0.5005,0.2956,0.1874,294.3064,0.1463,126.6839,0.9966,600.2652,98.3527,3.5476,15.0835,3.5129,26.2702,1.0205,8.1103,21.4843,2.715,2.2173,7.6354,0.1368,0.3216,0.1182,1.0205,0.1182,0.4452,0.1182,1.1073,0.1182,7.9621,1302.6,1.128,30.787,1.1515,3.6114,1.0307,16.3233,53.8744,2150.3958,0.5071,0.1182,11.3721,214.8087,6202.8571,19.9005,0.1182,22.8248,0.1048,18.8657,17.0764,12.0835,596.9753,0.2137,67.2979,189.1439,0.04429,0.1232,64.8242,1877.8095,222.8342,53.7489,22.2827,2.3792,0.706,1.4793,2.7798,595.3382,8.5945,272.5156,458.3392,1.186,5.3649,6.369,2.2694,120.1661,2.9957,0.6446,9.4391,2.3792,60.9905,5.2701,1.451,18.1953,0.2353,0.05684,0.1478,0.5568,0.5181,7.6927,28.0862,0.6537,1009.9721,0.5381,0.6972,16.4628,9.9742,149.9655,0.5543,1.187,1.9807,65.7879,1.489,0.2048,0.1182,1866.1891,85.1261,3.0707,63.276,3.3514,364.4918,2.3792,5.0955,1.8383,0.5139,0.4549,0.3431,2.2569,1.0,0.2137,4.3783,342.0693,4.3262,529.082,0.1478,6.1504,1640.5542,0.6935,3395.4865,17.1556,0.3939,89.7305,0.3991,0.1109,89.7305,16.3238,36.8051,2.3792,2.5089,23.4281
