,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SBD,0.4623,10.8954,13.8442,56.0704,0.2253,50.8462,14.6867,0.1759,0.2253,0.209,0.2295,0.2518,10.8167,0.2295,0.04733,252.6517,0.1259,0.1727,0.8444,0.5851,0.1259,9.7521,1.4972,0.4148,0.2518,0.1605,245.9535,0.1205,101.3169,0.8245,483.4028,82.8304,3.0212,12.9399,2.9461,22.372,0.8755,6.7887,17.9113,2.2876,1.8882,6.3865,0.1174,0.2689,0.09982,0.8755,0.09984,0.351,0.09982,0.9559,0.09982,6.6516,1085.8316,0.9439,25.7248,0.9892,3.0122,0.8842,13.8793,47.2028,1789.2442,0.4364,0.09982,9.7535,179.4367,5184.3137,16.2007,0.09982,19.0179,0.08925,16.0143,14.3564,9.7745,499.339,0.1759,57.7337,154.2607,0.03772,0.1049,53.2638,1628.1491,189.7678,45.1771,18.653,1.9643,0.5862,1.2168,2.3466,496.9925,7.113,227.852,385.9854,1.0187,4.4852,5.328,1.8982,100.3987,2.4819,0.539,7.8808,1.9643,51.0748,4.4004,1.169,15.6033,0.1925,0.0484,0.1259,0.4508,0.4338,6.5893,24.5946,0.5418,841.6373,0.4582,0.5675,13.4902,8.1071,125.3972,0.4721,1.0,1.645,55.0833,1.2372,0.1727,0.09982,1592.7711,71.1231,2.5947,55.3254,2.8751,309.3521,1.9643,4.3378,1.5368,0.4298,0.3728,0.2905,2.0187,0.8345,0.1759,3.6062,285.9924,3.6366,452.3524,0.1259,4.9287,1362.8866,0.6332,2867.6339,14.4449,0.3297,76.9783,0.3399,0.09307,76.9783,14.0039,30.7873,1.9646,2.1118,31.8554
SCR,0.2748,6.624,8.4168,35.0122,0.1339,31.75,8.9289,0.1043,0.1339,0.1271,0.1361,0.1497,6.5762,0.1361,0.02814,157.764,0.07483,0.1021,0.5134,0.3545,0.07483,5.7867,0.9102,0.2522,0.1497,0.09503,153.5814,0.07136,61.3909,0.4996,293.9029,50.3579,1.7959,7.6708,1.7183,13.299,0.519,4.1273,10.8894,1.3907,1.1225,3.9879,0.06957,0.1609,0.05904,0.519,0.05904,0.2192,0.05904,0.5969,0.05904,4.1535,678.0287,0.5739,16.0634,0.5855,1.8313,0.5242,8.6667,27.3324,1084.157,0.2502,0.05904,5.7867,112.0461,3237.2549,9.6295,0.05904,11.5622,0.05306,9.4645,8.7282,6.1035,311.8036,0.1043,34.2248,93.4712,0.02242,0.06236,32.3779,989.8661,112.8077,26.9293,11.3403,1.1649,0.366,0.7397,1.4266,310.3383,4.4416,138.5256,241.0219,0.603,2.8007,3.2392,1.1541,62.6922,1.4703,0.3266,4.921,1.1649,31.0517,2.6753,0.7084,9.2587,0.1143,0.02877,0.07483,0.2741,0.2637,3.8971,14.9531,0.3203,511.6898,0.2724,0.3439,8.2016,4.9267,78.3021,0.2806,0.608,1.0,34.3958,0.7327,0.1021,0.05904,994.5783,44.4116,1.6202,34.547,1.7044,188.0788,1.1649,2.5457,0.9596,0.2684,0.2266,0.1725,1.2232,0.5073,0.1043,2.1925,178.583,2.2035,282.4636,0.07484,2.9965,851.0309,0.3764,1743.3917,8.6226,0.1989,45.6331,0.202,0.05532,45.6331,8.3016,18.7175,1.1649,1.3187,19.8916
SDG,0.008238,0.198,0.2516,1.0179,0.004015,0.9309,0.2659,0.003133,0.004015,0.003792,0.004092,0.004486,0.1963,0.004092,0.00084338,4.5867,0.002243,0.00307,0.01535,0.01067,0.002243,0.1743,0.02686,0.00741,0.004486,0.002855,4.4813,0.002148,1.8488,0.01509,8.8725,1.5023,0.05383,0.2307,0.05166,0.3986,0.01561,0.1231,0.3245,0.04133,0.03365,0.1158,0.002092,0.004811,0.001779,0.01561,0.001779,0.006372,0.001779,0.01735,0.001779,0.1208,19.7125,0.01712,0.467,0.01762,0.05483,0.01576,0.252,0.8246,32.555,0.007549,0.001779,0.1743,3.2576,94.1176,0.2886,0.001779,0.3453,0.00159,0.2857,0.2613,0.1774,9.0652,0.003134,1.0293,2.8124,0.00067208,0.001869,0.9257,29.6296,3.3814,0.8079,0.338,0.03498,0.01064,0.0223,0.04267,9.0226,0.1291,4.1326,7.0073,0.01815,0.08142,0.09658,0.03451,1.8227,0.04405,0.009825,0.1454,0.03498,0.9302,0.08,0.02126,0.2789,0.003435,0.00086244,0.002243,0.008265,0.007965,0.1174,0.4507,0.0096,15.311,0.008165,0.0103,0.2455,0.1285,2.2765,0.008411,0.01815,0.02907,1.0,0.02206,0.00307,0.001779,28.9157,1.2912,0.04711,1.0044,0.05126,5.6471,0.03498,0.07682,0.0279,0.007802,0.00675,0.00516,0.03659,0.01514,0.003134,0.06584,5.208,0.06602,8.2121,0.002243,0.0893,24.7423,0.01128,51.7911,0.2557,0.005755,1.3723,0.006056,0.001658,1.3723,0.2497,0.5585,0.03497,0.03834,0.5783
SEK,0.3735,9.0088,11.4472,45.5273,0.182,43.4765,12.1393,0.1421,0.182,0.1727,0.1855,0.2034,8.8611,0.1855,0.03824,205.9644,0.1017,0.1392,0.6976,0.4839,0.1017,7.8954,1.2338,0.317,0.2034,0.1295,203.1604,0.09741,83.8208,0.6835,399.4615,68.4776,2.4406,10.4583,2.3427,18.0724,0.7076,5.6079,14.8159,1.8907,1.5253,5.2592,0.09487,0.2177,0.08064,0.7076,0.08066,0.291,0.08064,0.8292,0.08064,5.497,897.3509,0.7796,21.2595,0.799,2.4902,0.7146,11.402,37.3056,1463.5159,0.3429,0.08064,7.8859,148.2897,4255.6508,13.0787,0.08064,15.7269,0.0721,12.9519,11.8953,8.2849,412.6628,0.142,46.6617,127.0227,0.03047,0.08474,44.0367,1508.158,153.2972,36.3104,15.4289,1.586,0.4844,0.9933,1.9385,405.52,5.8594,186.6814,318.9853,0.8227,3.7066,4.3272,1.5695,105.3481,1.9972,0.4438,6.5169,1.586,42.2407,3.6383,0.9637,12.6326,0.1558,0.0391,0.1017,0.3723,0.3582,5.2996,20.3446,0.4328,696.8274,0.3702,0.4669,11.1525,6.6859,108.7495,0.3813,0.8084,1.3648,45.3357,1.0,0.1392,0.08064,1316.2948,58.7774,2.1443,45.4256,2.3238,255.6504,1.586,3.4813,1.212,0.3552,0.3022,0.2349,1.6595,0.6902,0.142,2.9586,237.613,2.9917,380.9092,0.1017,4.0684,1114.5854,0.5068,2356.1034,11.6852,0.2668,62.2156,0.2746,0.07509,62.2156,11.3183,25.4627,1.5863,1.7563,28.6824
SGD,2.6832,64.6372,82.132,327.5591,1.3078,305.8737,87.1224,1.0186,1.3078,1.2399,1.3331,1.4613,63.5722,1.3331,0.2747,1479.8563,0.7306,1.0,5.0069,3.4736,0.7306,56.8293,8.8799,2.2762,1.4613,0.9282,1459.7098,0.6997,601.709,4.9122,2866.9037,491.4582,17.5351,75.1556,16.8428,129.8482,5.0849,40.2474,106.3018,13.5698,10.9594,37.7872,0.6815,1.56,0.5796,5.0849,0.5796,2.0935,0.5796,5.9391,0.5796,39.4959,6447.4766,5.5951,152.7496,5.7439,17.8669,5.1354,81.9238,268.1469,10501.9676,2.4755,0.5796,56.7383,1065.4636,30618.4634,93.9211,0.5796,112.8379,0.518,93.0379,85.3378,59.6084,2964.9869,1.018,335.3207,910.1785,0.2189,0.6089,316.2867,10778.1271,1101.4236,260.311,110.7002,11.4014,3.4807,7.1294,13.9157,2913.26,42.0729,1339.3165,2291.9132,5.9171,26.6321,31.0832,11.2612,754.5154,14.3685,3.1847,46.6746,11.4014,303.0705,26.1044,6.9278,90.9269,1.1199,0.2809,0.7306,2.6721,2.57,37.9988,146.0117,3.1107,5001.0801,2.6595,3.366,80.079,47.9996,778.8766,2.7399,5.7917,9.7922,325.7378,7.1846,1.0,0.5796,9457.5937,422.3162,15.4069,325.3436,16.699,1834.2542,11.4014,25.0293,8.7198,2.5548,2.1675,1.6831,11.9239,4.9519,1.018,21.2316,1701.8117,21.4874,2728.116,0.7307,29.1986,8019.185,3.6417,16844.5023,83.7123,1.9117,447.0942,1.9727,0.5397,447.0942,81.3356,182.6913,11.4003,12.5785,206.0834
SHP,4.6306,111.7965,142.0556,565.1608,2.257,539.48,150.6861,1.7637,2.257,2.1436,2.3001,2.5218,110.6694,2.3001,0.4741,2553.7965,1.2609,1.7257,8.6599,6.0045,1.2609,97.9751,15.3143,3.934,2.5218,1.6067,2519.0162,1.2077,1040.4122,8.4776,4958.5734,850.0216,30.2613,129.672,29.0176,224.0861,8.7734,69.6115,183.8597,23.4672,18.9133,64.1625,1.176,2.6985,1.0,8.7734,1.0,3.6121,1.0,10.2841,1.0,68.1579,11126.3863,9.6773,263.5994,9.9009,30.9026,8.8606,141.3759,463.1949,18281.3777,4.246,1.0,97.6869,1838.6665,52828.2049,162.3353,1.0,194.5319,0.894,160.5852,147.6691,102.8465,5116.6668,1.7614,578.5557,1586.5962,0.3778,1.0507,546.6369,18794.6458,1900.7872,452.8315,191.4671,19.6601,6.0066,12.3274,24.0583,5034.71,72.685,2331.4381,3955.1461,10.2013,45.9589,54.4212,19.4773,1306.5016,24.7574,5.5266,80.8207,19.6601,524.1909,45.1501,11.9538,156.7601,1.9306,0.4848,1.2609,4.6203,4.4451,65.9549,252.5408,5.3686,8649.8313,4.5896,5.7737,138.3978,82.9807,1348.6849,4.7283,10.0179,16.9366,562.1253,12.4003,1.7252,1.0,16320.9341,728.7895,26.5876,563.3575,28.8121,3172.5264,19.6601,43.1317,15.0448,4.4134,3.7497,2.9113,20.5641,8.5971,1.7614,36.9314,2946.8185,37.1349,4723.9437,1.2609,50.5015,13836.0906,6.2985,29352.284,144.7984,3.3066,771.4077,3.4044,0.9319,771.4077,140.3348,315.983,19.657,21.7806,377.6973
SLL,0.00028372,0.006848,0.008701,0.0352,0.00013829,0.03192,0.009197,0.00010792,0.00013829,0.00013114,0.00014093,0.00015451,0.006789,0.00014093,2.905e-05,0.1586,7.725e-05,0.00010574,0.00053069,0.00036751,7.725e-05,0.006003,0.00092893,0.00025627,0.00015451,9.833e-05,0.1544,7.399e-05,0.06368,0.00051965,0.3068,0.05196,0.001854,0.007945,0.001779,0.01373,0.00053757,0.004256,0.01122,0.001429,0.001159,0.00401,7.205e-05,0.00016637,6.127e-05,0.00053757,6.127e-05,0.00022036,6.127e-05,0.00060014,6.127e-05,0.004176,0.6817,0.00059212,0.01615,0.00060683,0.001896,0.00054291,0.008714,0.0284,1.1213,0.00026002,6.127e-05,0.006003,0.1127,3.2549,0.009941,6.127e-05,0.01194,5.477e-05,0.009838,0.009,0.006137,0.3135,0.00010795,0.03545,0.09686,2.315e-05,6.438e-05,0.03201,1.0247,0.1165,0.02794,0.01169,0.001205,0.00036803,0.00076568,0.001476,0.312,0.004466,0.1429,0.2423,0.00062503,0.002816,0.00334,0.001193,0.06303,0.001517,0.00033839,0.004948,0.001205,0.03205,0.002767,0.00073238,0.009605,0.00011832,2.97e-05,7.725e-05,0.00028584,0.00027547,0.004042,0.01559,0.000332,0.5295,0.00028121,0.00035467,0.008491,0.004444,0.07873,0.0002897,0.00062784,0.001005,0.03458,0.00075971,0.00010574,6.127e-05,1.0,0.04465,0.001629,0.03474,0.001765,0.1953,0.001205,0.002646,0.00096484,0.00026983,0.00023344,0.00017845,0.00126,0.00052358,0.00010795,0.002277,0.1796,0.002274,0.284,7.725e-05,0.003088,0.8557,0.00038854,1.7911,0.008843,0.00019903,0.04727,0.00020859,5.71e-05,0.04727,0.008599,0.01931,0.001204,0.001326,0.02
SOS,0.006354,0.1534,0.1949,0.7884,0.003097,0.7149,0.206,0.002417,0.003097,0.002937,0.003156,0.00346,0.152,0.003156,0.00065051,3.5523,0.00173,0.002368,0.01188,0.00823,0.00173,0.1344,0.0208,0.005739,0.00346,0.002202,3.4581,0.001657,1.426,0.01164,6.8715,1.1635,0.04152,0.1779,0.03985,0.3075,0.01204,0.09532,0.2513,0.03201,0.02595,0.08979,0.001614,0.003726,0.001372,0.01204,0.001372,0.004935,0.001372,0.01344,0.001372,0.09352,15.2669,0.01326,0.3617,0.01359,0.04246,0.01216,0.1951,0.636,25.1099,0.005823,0.001372,0.1344,2.5229,72.8922,0.2226,0.001372,0.2674,0.001227,0.2203,0.2016,0.1374,7.0208,0.002418,0.7939,2.1692,0.00051839,0.001442,0.7169,22.9475,2.6081,0.6257,0.2618,0.02698,0.008242,0.01715,0.03304,6.9878,0.1,3.2006,5.427,0.014,0.06306,0.0748,0.02673,1.4116,0.03397,0.007578,0.1108,0.02698,0.7177,0.06196,0.0164,0.2151,0.00265,0.00066521,0.00173,0.006401,0.006169,0.09052,0.3491,0.007435,11.8581,0.006298,0.007943,0.1902,0.09953,1.7631,0.006488,0.01406,0.02252,0.7745,0.01701,0.002368,0.001372,22.3946,1.0,0.03648,0.7779,0.03954,4.3735,0.02698,0.05925,0.02161,0.006043,0.005228,0.003996,0.02822,0.01173,0.002418,0.05099,4.0211,0.05092,6.3601,0.00173,0.06916,19.1624,0.008701,40.1111,0.198,0.004457,1.0585,0.004671,0.001279,1.0585,0.1926,0.4325,0.02697,0.02969,0.4479
SRD,0.1742,4.204,5.3412,21.6096,0.08489,19.5962,5.6454,0.06625,0.08489,0.0805,0.08651,0.09485,4.1672,0.08651,0.01783,97.3722,0.04742,0.06491,0.3258,0.2256,0.04742,3.6849,0.5702,0.1573,0.09485,0.06036,94.7907,0.04542,39.0876,0.319,188.3549,31.8936,1.1382,4.8773,1.0922,8.4281,0.33,2.6128,6.8889,0.8773,0.7113,2.4614,0.04423,0.1021,0.03761,0.33,0.03761,0.1353,0.03761,0.3684,0.03761,2.5635,418.4805,0.3635,9.9144,0.3725,1.1639,0.3333,5.3491,17.4343,688.2856,0.1596,0.03761,3.685,69.1551,1998.0392,6.1021,0.03761,7.3309,0.03362,6.0393,5.5248,3.7671,192.4457,0.06627,21.7608,59.461,0.01421,0.03952,19.6509,629.0123,71.4904,17.152,7.1761,0.7395,0.2259,0.47,0.9058,191.5414,2.7413,87.7314,148.7591,0.3837,1.7286,2.0503,0.7326,38.6938,0.9313,0.2077,3.0373,0.7395,19.6718,1.6983,0.4496,5.8959,0.07263,0.01823,0.04742,0.1755,0.1691,2.4812,9.5681,0.2038,325.0399,0.1726,0.2177,5.2123,2.7282,48.3282,0.1778,0.3854,0.6172,21.2292,0.4664,0.06491,0.03761,613.8554,27.4109,1.0,21.3225,1.0837,119.8824,0.7395,1.6241,0.5923,0.1656,0.1433,0.1095,0.7736,0.3214,0.06627,1.3978,110.2217,1.3958,174.337,0.04742,1.8958,525.2577,0.2385,1099.4821,5.4284,0.1222,29.0145,0.128,0.03505,29.0145,5.2783,11.8557,0.7394,0.8139,12.2771
SSP,0.008223,0.1972,0.2505,1.0135,0.004008,0.919,0.2648,0.003135,0.004008,0.003775,0.004087,0.004478,0.1954,0.004087,0.0008419,4.5667,0.002239,0.003074,0.01528,0.01068,0.002239,0.1742,0.02692,0.007378,0.004478,0.00286,4.4456,0.002147,1.8456,0.01507,8.8336,1.4958,0.05374,0.2304,0.05164,0.3979,0.01559,0.1225,0.3231,0.04156,0.03359,0.1154,0.00209,0.004812,0.001775,0.01559,0.001775,0.006344,0.001775,0.01796,0.001775,0.1202,19.6263,0.01705,0.465,0.01763,0.05459,0.01574,0.2509,0.8229,32.4982,0.007522,0.001775,0.1742,3.2433,93.7059,0.2881,0.001775,0.3438,0.001588,0.2849,0.263,0.1767,9.0255,0.003135,1.028,2.8075,0.0006709,0.001866,0.9216,29.5,3.3754,0.8105,0.3365,0.03497,0.0106,0.02068,0.04248,8.9831,0.1286,4.1145,6.9766,0.01816,0.08107,0.09741,0.03436,2.1644,0.04406,0.009808,0.1432,0.03497,0.9226,0.07965,0.02121,0.2787,0.003432,0.00086092,0.002239,0.008229,0.007931,0.1172,0.4487,0.009566,15.244,0.00815,0.01033,0.2445,0.1425,2.3549,0.008397,0.01807,0.02895,0.9956,0.02201,0.003074,0.001775,28.7892,1.2855,0.0469,1.0,0.0512,5.6224,0.03497,0.07662,0.02778,0.007768,0.006335,0.005137,0.03657,0.01507,0.003135,0.06556,5.2119,0.06591,8.3212,0.002239,0.08891,24.634,0.01126,51.5645,0.2546,0.00573,1.3707,0.006046,0.001655,1.3707,0.2494,0.556,0.03497,0.03851,0.5758
STN,0.1607,3.8729,4.9211,19.6034,0.07833,18.6971,5.2231,0.0611,0.07833,0.07428,0.07983,0.08752,3.8347,0.07983,0.01645,88.2733,0.04376,0.0599,0.3002,0.2082,0.04376,3.4005,0.5302,0.1363,0.08752,0.05569,87.4273,0.04191,36.0788,0.2943,171.8761,29.4637,1.0503,4.5006,1.0085,7.7775,0.3045,2.4129,6.3693,0.8136,0.6564,2.2765,0.04082,0.09368,0.03471,0.3045,0.03471,0.1253,0.03471,0.3566,0.03471,2.3655,386.1625,0.3354,9.1487,0.3437,1.0705,0.3075,4.9067,16.0977,633.8063,0.1476,0.03471,3.399,63.8144,1832.4254,5.6313,0.03471,6.7621,0.03103,5.573,5.1159,3.5674,177.5837,0.06113,20.0803,54.8281,0.01311,0.03647,18.9516,646.8317,65.9719,15.7166,6.6328,0.6824,0.2085,0.4273,0.8337,173.5896,2.5182,80.7854,137.2709,0.3541,1.5951,1.8846,0.6747,45.2999,0.8599,0.1918,2.8023,0.6824,18.159,1.5641,0.4148,5.4408,0.06701,0.01683,0.04376,0.1602,0.154,2.2893,8.7537,0.1866,299.8245,0.1593,0.201,4.7958,2.8787,46.7625,0.1641,0.3478,0.5867,19.5096,0.4303,0.05988,0.03471,566.4492,25.294,0.9228,19.5331,1.0,109.9027,0.6824,1.498,0.5219,0.1531,0.1299,0.1011,0.7142,0.3026,0.06113,1.2812,102.174,1.2878,163.7917,0.04376,1.7505,479.9257,0.2201,1011.3105,5.0273,0.1148,26.7738,0.1182,0.03234,26.7738,4.8707,10.9463,0.6827,0.7552,13.104
SYP,0.001461,0.03522,0.04475,0.1803,0.00071226,0.1635,0.04748,0.00055692,0.00071226,0.00067566,0.00072637,0.00079582,0.03497,0.00072637,0.00014961,0.8122,0.00039791,0.00054518,0.00273,0.001893,0.00039791,0.03089,0.00484,0.001341,0.00079582,0.00050733,0.7907,0.00038098,0.3277,0.002667,1.5626,0.2678,0.00955,0.04095,0.009173,0.07072,0.002771,0.02195,0.0579,0.007395,0.005969,0.02053,0.00037139,0.00085569,0.00031521,0.002771,0.00031521,0.001128,0.00031521,0.003073,0.00031521,0.02138,3.4908,0.003051,0.0827,0.003126,0.009737,0.002798,0.04462,0.1459,5.7878,0.001336,0.00031521,0.03089,0.5769,16.6667,0.0512,0.00031521,0.06148,0.00028212,0.05053,0.04641,0.03142,1.6053,0.00055692,0.1827,0.499,0.00011923,0.00033159,0.1722,5.2631,0.5998,0.1432,0.0603,0.006219,0.001884,0.003933,0.007585,1.5977,0.02287,0.7365,1.2409,0.003219,0.01442,0.01722,0.006136,0.3228,0.007849,0.001743,0.02534,0.006219,0.1651,0.01422,0.003782,0.04943,0.00061008,0.000153,0.00039791,0.001457,0.001402,0.0208,0.0795,0.001703,2.7207,0.001448,0.001836,0.04361,0.02621,0.4031,0.001492,0.003233,0.005318,0.1771,0.003912,0.00054518,0.00031521,5.1205,0.2286,0.008342,0.1779,0.009099,1.0,0.006219,0.01359,0.00494,0.001382,0.001205,0.00091728,0.00653,0.002698,0.00055692,0.01166,0.9194,0.01176,1.4542,0.00039791,0.01593,4.3814,0.002001,9.2699,0.04585,0.001058,0.2436,0.001074,0.00029413,0.2436,0.04432,0.09952,0.006219,0.006789,0.1024
SZL,0.2355,5.6664,7.2,28.6664,0.1148,27.3475,7.6312,0.08954,0.1148,0.1086,0.117,0.1283,5.6102,0.117,0.02411,129.8922,0.06413,0.08778,0.4386,0.3042,0.06413,4.9835,0.7787,0.2073,0.1283,0.08157,128.1231,0.06142,52.6647,0.4317,251.1168,43.0477,1.5392,6.5957,1.4773,11.398,0.4463,3.5254,9.3189,1.1889,0.962,3.3167,0.05979,0.1371,0.05086,0.4463,0.05087,0.1829,0.05086,0.5221,0.05086,3.4667,565.9144,0.4901,13.4073,0.5036,1.5663,0.4507,7.1907,23.5809,926.2648,0.2162,0.05086,4.9828,93.5189,2680.0528,8.215,0.05086,9.8919,0.04547,8.1714,7.4805,5.2118,260.2458,0.08959,29.428,80.1207,0.01922,0.05345,27.673,846.6217,96.6827,23.002,9.7045,1.0,0.3055,0.6252,1.2192,255.08,3.6929,118.1876,201.1681,0.5189,2.3376,2.7663,0.9872,66.3219,1.2596,0.2797,4.1027,1.0,26.5685,2.2884,0.6076,7.9735,0.09824,0.02466,0.06413,0.2342,0.2253,3.3479,12.7894,0.2733,438.0518,0.2334,0.2948,7.0207,4.2412,68.4633,0.2405,0.5091,0.8584,28.591,0.6305,0.08771,0.05086,830.1215,37.068,1.3523,28.5977,1.4655,160.7986,1.0,2.2009,0.7622,0.2233,0.1901,0.1479,1.0461,0.4341,0.08959,1.8703,149.5892,1.8801,239.8014,0.06413,2.5576,704.3914,0.3179,1492.5408,7.3584,0.168,39.2373,0.1732,0.04711,39.2373,7.1381,16.0155,1.0,1.1057,19.0114
THB,0.1072,2.5929,3.2947,13.1396,0.05227,12.224,3.4947,0.04085,0.05227,0.04975,0.05329,0.0584,2.5495,0.05329,0.01098,59.1415,0.0292,0.03993,0.2008,0.1393,0.0292,2.2637,0.3558,0.09892,0.0584,0.03721,58.3363,0.02797,24.1337,0.1966,114.999,19.7137,0.7008,3.0044,0.6718,5.1893,0.2033,1.6144,4.2643,0.5443,0.438,1.5101,0.02725,0.06217,0.02318,0.2033,0.02319,0.08366,0.02318,0.2383,0.02318,1.5784,257.6691,0.2244,6.1045,0.2295,0.7167,0.2053,3.274,10.6904,420.3346,0.09859,0.02318,2.2619,42.5805,1225.7468,3.7664,0.02318,4.5265,0.0207,3.7209,3.4258,2.3724,118.4937,0.04083,13.4046,36.6282,0.008749,0.02433,12.6672,436.1244,44.0177,10.3981,4.4407,0.4544,0.1391,0.286,0.5584,116.5725,1.6814,53.7124,91.5948,0.2363,1.0643,1.246,0.4517,30.2688,0.5739,0.1277,1.8724,0.4544,12.1577,1.0472,0.2775,3.6219,0.04474,0.01123,0.0292,0.1071,0.1031,1.5186,5.8569,0.124,200.6064,0.1063,0.1341,3.2129,1.9162,31.2461,0.1095,0.2306,0.3928,13.0179,0.2873,0.03996,0.02318,377.9665,16.8776,0.6157,13.0518,0.6675,73.5811,0.4544,1.0,0.3517,0.1022,0.08695,0.06701,0.4762,0.1986,0.04083,0.8508,68.2713,0.8616,109.4434,0.02921,1.1712,321.2527,0.146,681.1365,3.3331,0.07612,17.8728,0.07884,0.02162,17.8728,3.2514,7.3287,0.4548,0.5046,8.236
TJS,0.3049,7.0981,9.0182,37.3673,0.1486,33.0865,9.5319,0.1173,0.1486,0.1402,0.153,0.166,7.0359,0.153,0.03122,164.4052,0.08302,0.1147,0.55,0.3992,0.08302,6.4983,0.9628,0.2296,0.166,0.1067,160.0465,0.08031,68.4507,0.5629,318.0222,53.8498,1.9926,8.6243,1.9305,14.7549,0.5835,4.4115,11.6313,1.5338,1.2453,4.1558,0.07821,0.1724,0.06647,0.5835,0.06647,0.2379,0.06647,0.622,0.06647,4.3283,706.5708,0.6137,16.7396,0.6572,1.9652,0.5893,9.0315,30.7222,1205.3342,0.281,0.06647,6.4983,116.7628,3486.1113,10.7805,0.06647,12.3777,0.05886,10.639,9.3282,6.7488,324.9292,0.1173,38.479,105.1776,0.02488,0.06919,35.8112,1062.037,125.1571,28.9598,12.1162,1.312,0.3814,0.7936,1.5741,323.4023,4.6285,148.1274,251.1679,0.6769,2.9186,3.4618,1.2369,65.3313,1.6309,0.3638,5.1282,1.312,33.2143,2.8675,0.7981,10.3973,0.1284,0.03192,0.08302,0.2963,0.2855,4.3452,16.1549,0.3563,548.8038,0.3022,0.3864,9.0676,5.3523,81.5983,0.3113,0.6507,1.0421,35.8438,0.8251,0.1147,0.06647,1036.4458,46.2811,1.6884,36.0013,1.9163,202.4118,1.312,2.8442,1.0,0.2889,0.2419,0.185,1.3725,0.5427,0.1173,2.3601,186.1006,2.4666,294.3541,0.08305,3.2009,913.6427,0.4177,1856.3876,9.1655,0.2063,51.3053,0.2242,0.06201,51.3053,9.3335,20.0175,1.312,1.3742,20.7289
TMT,1.0496,25.3806,32.2466,129.0071,0.5116,118.3077,34.0831,0.4002,0.5116,0.4852,0.5213,0.5716,25.1585,0.5213,0.1075,587.8643,0.2858,0.3914,1.9668,1.3623,0.2858,22.1631,3.4426,0.836,0.5716,0.3642,572.2791,0.274,235.5672,1.9171,1137.1534,192.5509,6.8593,29.3881,6.5902,50.7931,1.9884,15.7744,41.59,5.3093,4.287,14.8599,0.2665,0.6166,0.2266,1.9884,0.2266,0.8181,0.2266,2.2242,0.2266,15.4767,2526.4887,2.1944,59.856,2.2427,7.0268,2.0081,32.294,104.8495,4148.0541,0.9591,0.2266,22.1631,417.5093,12019.4867,36.792,0.2266,44.259,0.2026,36.3027,33.355,23.1529,1161.8508,0.4002,131.1206,358.9522,0.08563,0.2382,122.4473,3797.5309,430.8472,103.5516,43.3239,4.4776,1.3639,2.8376,5.449,1156.391,16.5503,529.6599,898.1022,2.31,10.436,12.3783,4.4227,233.6055,5.6125,1.2519,18.3368,4.4776,118.7645,10.2533,2.7238,35.4609,0.4382,0.1099,0.2858,1.0593,1.0209,14.9536,57.7653,1.2278,1962.3604,1.0403,1.3188,31.389,18.1684,291.7714,1.0718,2.3268,3.7262,128.1667,2.8152,0.3914,0.2266,3706.0241,165.4876,6.0373,128.7299,6.5298,723.7647,4.4776,9.788,3.4631,1.0,0.8651,0.6613,4.684,1.9404,0.4002,8.439,665.4408,8.4175,1052.5235,0.2858,11.4456,3159.2713,1.4374,6637.8938,32.7731,0.7376,174.8274,0.7717,0.2113,174.8274,31.8047,71.5765,4.4776,4.9137,74.1205
