,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.079,49.8915,62.7649,276.5839,1.0133,259.5619,62.3049,0.7544,1.0133,0.9585,1.0,1.1322,48.4675,1.0,0.2129,1125.3294,0.5661,0.7685,3.8659,2.6904,0.5661,42.8441,6.524,1.6992,1.1322,0.7076,1128.7679,0.528,437.7917,3.6048,2105.3391,370.0884,13.5867,56.3776,12.5353,100.6099,3.8144,30.9202,80.8397,10.4205,8.4917,28.8839,0.5113,1.183,0.4321,3.8144,0.4321,1.7673,0.4321,4.5558,0.4321,31.008,5046.9134,4.3176,118.2155,4.4341,13.8337,3.8523,60.3302,189.0525,8145.018,1.8151,0.4321,42.834,824.7606,23701.0079,72.7994,0.4321,86.3371,0.4014,69.6872,65.4207,55.7178,2286.6584,0.7543,251.5391,686.6394,0.1696,0.4718,265.6191,7243.8238,853.4129,164.312,86.3316,8.2406,2.6354,5.3385,10.3437,1725.9638,31.5443,1000.2338,1655.7478,4.5661,20.5663,25.0698,8.7262,467.0271,11.331,2.375,36.3868,8.2406,234.6861,20.1984,4.9096,68.5505,0.8182,0.2177,0.5661,2.109,1.988,29.3586,102.5439,2.3866,3962.1023,2.0606,2.5278,60.1979,49.6647,597.3727,2.1229,4.4634,8.1339,251.9807,5.2902,0.7686,0.4321,6591.3241,326.8868,11.6655,242.0851,12.5267,1418.336,8.2406,19.0102,6.8336,1.9754,1.5845,1.2611,8.2965,3.8909,0.7543,16.1916,1321.2915,16.5844,2046.283,0.5661,23.3728,6460.1888,2.4663,12880.2631,62.3514,1.4473,335.3855,1.5285,0.4088,335.3855,61.0135,141.268,8.248,10.26,77.5914
BBD,1.8362,44.0092,55.3741,244.8163,0.895,225.4114,55.2285,0.6662,0.895,0.8473,0.8832,1.0,42.73,0.8832,0.188,1002.0949,0.5,0.6787,3.427,2.3766,0.5,37.8407,5.7436,1.5035,1.0,0.625,996.9502,0.4661,389.0028,3.1841,1866.2775,328.0496,12.0,49.7937,11.0679,88.8605,3.369,27.409,71.3125,9.1952,7.5,25.57,0.4516,1.0428,0.3816,3.369,0.3816,1.5645,0.3816,4.0004,0.3816,27.3869,4457.5341,3.8274,104.4103,3.9154,12.2048,3.4024,53.2848,166.8845,7190.4771,1.6013,0.3816,37.8412,728.4449,20978.742,64.4888,0.3816,76.6529,0.3545,61.5216,57.579,49.3255,2019.6221,0.6662,222.164,606.932,0.1498,0.4167,235.2806,6423.485,753.75,144.806,76.1645,7.2782,2.3276,4.7262,9.1443,1518.0399,28.1281,881.8276,1462.3894,4.0328,18.1645,22.0783,7.7024,410.2313,9.9929,2.104,32.1382,7.2782,207.4009,17.8193,4.3347,60.5451,0.7221,0.1922,0.5,1.8619,1.7538,25.9926,90.9009,2.107,3512.0746,1.82,2.2308,53.0923,43.8445,524.6701,1.875,3.9349,7.1759,222.5543,4.6704,0.6787,0.3816,5821.5883,288.7129,10.3032,212.6573,11.0638,1251.2819,7.2782,16.7926,6.0502,1.75,1.3934,1.1117,7.322,3.3823,0.6662,14.3205,1159.6909,14.7108,1797.5121,0.5,20.7214,5718.3372,2.1813,11418.7097,54.967,1.2759,296.2187,1.35,0.3631,296.2187,53.8882,124.6299,7.2784,9.0119,69.0969
BDT,0.04297,1.0245,1.2891,5.6686,0.02095,5.2694,1.2833,0.01557,0.02095,0.0197,0.02063,0.0234,1.0,0.02063,0.0044,23.7906,0.0117,0.01587,0.07967,0.05506,0.0117,0.8821,0.1333,0.03778,0.0234,0.01463,23.1891,0.01091,9.0233,0.07426,43.8715,7.5727,0.2808,1.1632,0.2569,2.0796,0.0787,0.6385,1.6601,0.2125,0.1755,0.5953,0.01055,0.02427,0.008928,0.0787,0.008928,0.03747,0.008928,0.0847,0.008928,0.6367,103.6234,0.08913,2.4272,0.09159,0.2841,0.07948,1.2352,3.9012,164.6244,0.03728,0.008928,0.8821,16.934,485.6078,1.5092,0.008928,1.7771,0.008296,1.4418,1.3322,1.1935,46.9498,0.01557,5.1899,14.0261,0.003506,0.009751,5.4409,135.3846,17.6398,3.3607,1.7731,0.1702,0.05411,0.112,0.2125,46.9053,0.6489,20.6363,33.9959,0.09434,0.4223,0.5081,0.1792,9.478,0.2327,0.04892,0.7437,0.1702,4.8199,0.4148,0.1014,1.4113,0.01687,0.004499,0.0117,0.04326,0.04083,0.6034,2.1141,0.04891,80.831,0.04259,0.05196,1.2373,1.0426,11.7905,0.04388,0.0935,0.1671,5.2139,0.1091,0.01587,0.008928,135.3333,6.7117,0.2395,4.9886,0.2585,29.1292,0.1702,0.3925,0.1509,0.04054,0.03425,0.02609,0.1715,0.07891,0.01557,0.3315,26.8903,0.3427,42.0119,0.0117,0.4847,133.5094,0.05105,264.1426,1.2927,0.02988,6.9198,0.03159,0.008497,6.9198,1.2589,2.9013,0.1703,0.2059,1.603
BGN,2.079,49.8915,62.7649,276.5839,1.0133,259.5619,62.3049,0.7547,1.0133,0.9585,1.0,1.1322,48.4675,1.0,0.2129,1125.3294,0.5661,0.7685,3.8659,2.6891,0.5661,42.8441,6.524,1.6992,1.1322,0.7078,1128.7679,0.5282,437.7917,3.6051,2105.3391,370.0884,13.5867,56.3776,12.5318,100.6099,3.8144,30.9202,80.8397,10.4205,8.4917,28.8839,0.5113,1.183,0.4321,3.8144,0.4321,1.7673,0.4321,4.5558,0.4321,31.008,5046.9134,4.3176,118.2155,4.4344,13.8337,3.8523,60.3302,189.0556,8142.7289,1.8151,0.4321,42.847,824.7606,23701.0079,72.7871,0.4321,86.3371,0.4014,69.7117,65.4207,55.7178,2286.6584,0.7543,251.5391,686.8191,0.1696,0.4718,265.6191,7243.8238,853.4129,164.312,86.3316,8.2406,2.6354,5.3385,10.3437,1725.9638,31.5443,1000.2338,1655.7478,4.5661,20.5663,25.0698,8.7262,467.0271,11.3306,2.3767,36.3868,8.2406,234.6861,20.1984,4.9094,68.5505,0.8186,0.2177,0.5661,2.109,1.988,29.3708,102.5439,2.386,3962.1023,2.0606,2.5281,60.1979,49.6647,597.3727,2.1229,4.4634,8.1339,251.9807,5.289,0.7688,0.4321,6591.3241,326.8868,11.6655,242.0851,12.5267,1418.336,8.2406,19.0175,6.8336,1.9754,1.5845,1.2611,8.3033,3.8909,0.7543,16.1916,1321.2915,16.5844,2046.283,0.5662,23.3728,6460.1888,2.4663,12880.2631,62.3514,1.4473,335.3855,1.5285,0.4088,335.3855,61.0135,141.268,8.2513,10.26,77.5914
BHD,9.7673,234.0914,294.543,1302.2145,4.7606,1198.9966,293.7686,3.5435,4.7606,4.507,4.698,5.3191,227.2874,4.698,1.0,5330.2922,2.6596,3.6102,18.2287,12.6415,2.6596,201.2802,30.5509,7.9971,5.3191,3.3247,5302.9266,2.4793,2069.1639,16.9366,9927.0078,1744.9447,63.8298,264.8603,58.8716,472.6622,17.9201,145.7924,379.3216,48.9108,39.8936,136.0104,2.4021,5.5466,2.0299,17.9201,2.0299,8.3216,2.0299,21.279,2.0299,145.675,23710.2879,20.3585,555.374,20.8266,64.9189,18.0981,283.43,887.6834,38247.2188,8.5173,2.0299,201.2831,3874.7069,111589.0532,343.0257,2.0299,407.7281,1.8856,327.2423,306.271,262.3695,10742.6707,3.5435,1181.7233,3228.3619,0.7969,2.2163,1251.4925,34167.4736,4009.3085,770.2445,405.1303,38.714,12.3809,25.1392,48.6401,8074.6803,149.6177,4690.5721,7778.6669,21.4513,96.6199,117.4378,40.97,2182.0814,53.1537,11.1916,170.9476,38.714,1103.1962,94.7837,23.0567,322.0483,3.8412,1.0226,2.6596,9.9035,9.3289,138.2584,483.5156,11.2076,18681.2481,9.6809,11.866,282.4057,233.2155,2790.7986,9.9734,20.9303,38.1698,1183.7994,24.8425,3.6102,2.0299,30965.8951,1535.707,54.8042,1131.156,58.8498,6655.7549,38.714,89.3222,32.1819,9.3084,7.4116,5.9133,38.9468,17.9909,3.5435,76.1727,6168.5687,78.2488,9561.2345,2.6596,110.2201,30416.6875,11.6029,60737.8177,292.3775,6.7866,1575.6311,7.1809,1.9312,1575.6311,286.6395,662.9252,38.7146,47.9356,367.5366
BIF,0.001832,0.04268,0.05431,0.2383,0.00089313,0.2215,0.05366,0.0006648,0.00089313,0.00082852,0.00088863,0.00099791,0.04203,0.00088863,0.00018761,1.0,0.00049895,0.00067732,0.003358,0.002372,0.00049895,0.03776,0.005629,0.001589,0.00099791,0.00062374,0.9747,0.00046517,0.3882,0.003177,1.8344,0.3168,0.01197,0.0501,0.01104,0.08867,0.00339,0.02676,0.06942,0.009029,0.007484,0.02502,0.00045435,0.001019,0.00038083,0.00339,0.00038082,0.001575,0.00038083,0.00356,0.00038083,0.02676,4.3556,0.003755,0.102,0.003907,0.01197,0.003423,0.05192,0.1665,7.1755,0.001598,0.00038083,0.03776,0.7118,20.4118,0.06435,0.00038083,0.07462,0.00035376,0.06139,0.05598,0.05017,1.9735,0.00066478,0.2235,0.6057,0.0001495,0.0004158,0.2481,5.6576,0.7522,0.1365,0.07462,0.007263,0.002274,0.004734,0.008966,1.9716,0.02728,0.8671,1.429,0.004025,0.01775,0.02178,0.007538,0.3984,0.009972,0.0021,0.03126,0.007263,0.2028,0.01744,0.004326,0.06042,0.00072059,0.00019185,0.00049895,0.001842,0.001718,0.02594,0.08897,0.002082,3.3909,0.001816,0.002226,0.05218,0.05066,0.4956,0.001871,0.003948,0.007029,0.2192,0.004661,0.00067731,0.00038083,5.6885,0.2821,0.01007,0.2097,0.01113,1.2247,0.007263,0.01676,0.006344,0.001704,0.00143,0.001091,0.007307,0.003312,0.00066478,0.01394,1.1303,0.01468,1.7659,0.00049896,0.02074,5.6119,0.002177,11.1528,0.05471,0.001259,0.298,0.001347,0.00036231,0.298,0.05422,0.122,0.007265,0.008653,0.06738
BMD,3.6725,88.0184,110.7482,489.6326,1.79,450.8227,110.457,1.3324,1.79,1.6946,1.7664,2.0,85.4601,1.7664,0.376,2004.1899,1.0,1.3574,6.854,4.7532,1.0,75.6814,11.4871,3.0069,2.0,1.2501,1993.9004,0.9322,778.0056,6.3682,3732.5549,656.0992,24.0,99.5875,22.1357,177.721,6.738,54.8179,142.6249,18.3905,15.0,51.1399,0.9032,2.0855,0.7632,6.738,0.7632,3.1289,0.7632,8.0009,0.7632,54.7738,8915.0682,7.6548,208.8206,7.8308,24.4095,6.8049,106.5697,333.7689,14380.9543,3.2025,0.7632,75.6825,1456.8898,41957.484,128.9777,0.7632,153.3058,0.709,123.0431,115.1579,98.6509,4039.2442,1.3324,444.328,1213.8641,0.2996,0.8333,470.5612,12846.9701,1507.5,289.6119,152.329,14.5565,4.6552,9.4523,18.2887,3036.0798,56.2562,1763.6551,2924.7787,8.0657,36.3291,44.1566,15.4047,820.4626,19.9858,4.2081,64.2763,14.5565,414.8018,35.6387,8.6693,121.0902,1.4443,0.3845,1.0,3.7237,3.5077,51.9852,181.8019,4.2141,7024.1493,3.64,4.4616,106.1846,87.689,1049.3403,3.75,7.8698,14.3518,445.1086,9.3408,1.3574,0.7632,11643.1766,577.4258,20.6064,425.3147,22.1275,2502.5638,14.5565,33.5851,12.1004,3.5,2.7868,2.2234,14.644,6.7646,1.3324,28.6409,2319.3818,29.4216,3595.0242,1.0,41.4428,11436.6745,4.3627,22837.4195,109.934,2.5518,592.4373,2.7,0.7261,592.4373,107.7765,249.2599,14.5567,18.0238,138.1938
BND,2.7055,64.8327,81.5615,360.1772,1.3187,332.1049,81.2528,0.9819,1.3187,1.2471,1.3013,1.4734,62.9995,1.3013,0.277,1476.4163,0.7367,1.0,5.0416,3.4997,0.7367,55.7531,8.4907,2.2119,1.4734,0.9209,1468.8345,0.6869,571.7208,4.691,2745.5265,482.6453,17.6804,73.3642,16.3064,130.9238,4.9637,40.3233,105.0492,13.5421,11.0502,37.6729,0.6652,1.5358,0.5623,4.9637,0.5621,2.3014,0.5623,5.9012,0.5623,40.3499,6567.409,5.6306,153.8306,5.7683,17.9766,5.013,78.506,245.9032,10600.5866,2.3655,0.5623,55.7178,1073.2381,30864.2483,94.8652,0.5623,112.4427,0.5223,90.6325,84.9425,72.5577,2975.5654,0.9815,327.3282,894.0454,0.2207,0.6139,346.0815,9408.5656,1110.5473,213.4791,112.1858,10.7235,3.4293,6.9351,13.4584,2235.6772,41.4419,1300.1341,2154.5789,5.9418,26.7623,32.6153,11.3395,604.9501,14.7319,3.0958,47.1327,10.7235,304.9689,26.2473,6.387,89.2049,1.065,0.2833,0.7367,2.7436,2.5833,38.2062,133.7287,3.1045,5167.1536,2.6815,3.2872,78.2586,64.5691,773.7895,2.7626,5.7923,10.5697,327.8956,6.8831,1.0,0.5623,8577.108,425.3688,15.18,313.5779,16.3009,1843.0931,10.7235,24.7372,8.8989,2.5747,2.0539,1.6366,10.7984,4.9932,0.9815,21.0901,1711.4968,21.6304,2650.5934,0.7367,30.4803,8412.6703,3.1995,16738.3229,80.9156,1.8783,436.4376,1.989,0.5336,436.4376,79.3969,183.5743,10.7321,13.29,101.8023
BOB,0.5358,12.8588,16.1794,70.9659,0.2612,65.9681,16.1157,0.1947,0.2612,0.2472,0.2587,0.2918,12.5511,0.2587,0.05486,297.8386,0.1459,0.1984,1.0,0.6942,0.1459,11.0906,1.6736,0.4742,0.2918,0.1828,290.309,0.1363,113.402,0.9306,544.5866,95.7246,3.5016,14.5833,3.2466,25.9296,0.9867,7.998,20.8363,2.6655,2.1885,7.4531,0.1323,0.3053,0.1113,0.9867,0.1113,0.4691,0.1113,1.0604,0.1113,7.9704,1297.2803,1.1168,30.3866,1.142,3.566,0.9965,15.4638,49.3602,2199.8897,0.469,0.1113,11.0906,212.0,6079.4118,18.8852,0.1113,22.3042,0.1034,17.9975,16.7207,14.9422,587.7725,0.1947,65.0659,179.0316,0.04372,0.1216,69.3445,1699.223,219.9447,43.0498,22.254,2.1372,0.6774,1.4093,2.6666,587.2159,8.1237,258.7601,425.6005,1.1763,5.2864,6.4932,2.2494,118.6567,2.9264,0.615,9.3108,2.1372,60.4954,5.2065,1.2677,17.745,0.2114,0.0561,0.1459,0.5432,0.5124,7.5957,26.525,0.6194,1024.8173,0.5311,0.6543,15.5295,13.2918,147.6077,0.5471,1.1735,2.0967,65.2737,1.3748,0.1984,0.1113,1694.2623,84.0244,2.9985,62.4534,3.2403,365.6034,2.1372,4.9188,1.8894,0.5076,0.4299,0.3274,2.1567,0.9905,0.1947,4.1932,336.645,4.2999,525.9542,0.1459,6.0465,1671.4286,0.6346,3315.2747,16.2253,0.375,86.7545,0.3939,0.1059,86.7545,15.7824,36.4147,2.1372,2.5773,20.068
BRL,0.7726,18.6092,23.4109,102.7583,0.3766,94.8472,23.2161,0.2808,0.3766,0.3564,0.3717,0.4208,18.1615,0.3719,0.0791,421.6548,0.2104,0.2857,1.4405,1.0,0.2104,15.9514,2.4173,0.6318,0.4208,0.2631,419.4906,0.1965,163.3649,1.34,784.4999,137.902,5.0492,20.9554,4.6613,37.3898,1.4178,11.5216,30.1526,3.8671,3.1558,10.7592,0.19,0.4405,0.1605,1.4178,0.1605,0.6566,0.1605,1.6855,0.1605,11.5237,1875.6139,1.6088,43.9331,1.6469,5.1599,1.4319,22.4209,70.5288,3046.1027,0.6753,0.1605,15.9515,306.5106,8805.5519,27.1368,0.1605,32.2748,0.1492,25.9016,24.3171,20.7007,849.8042,0.2808,93.4965,256.2006,0.06304,0.1753,98.7881,2458.9973,317.1554,61.9098,32.2011,3.0723,0.9794,1.9411,3.8466,638.569,11.8356,374.4244,615.3352,1.6963,7.6432,9.4309,3.2548,172.7898,4.2103,0.8878,13.4623,3.0723,87.5362,7.5339,1.8225,25.5223,0.3048,0.08089,0.2104,0.7828,0.7415,10.9573,38.21,0.8894,1476.3518,0.7658,0.9414,22.3882,18.4433,221.0149,0.7889,1.698,3.0339,93.645,1.9663,0.2857,0.1605,2449.5723,121.4829,4.3353,89.5662,4.6561,529.029,3.0723,7.087,2.5389,0.7345,0.5873,0.4738,3.0958,1.4332,0.2808,6.0366,488.8491,6.1764,757.0801,0.2104,8.7092,2400.1296,0.9114,4796.914,23.4758,0.5426,124.662,0.568,0.1524,124.662,22.6786,52.6919,3.0724,3.796,29.0742
BSD,3.6725,88.0184,110.7482,489.6326,1.79,450.8227,110.457,1.3324,1.79,1.6946,1.7664,2.0,85.4601,1.7664,0.376,2004.1899,1.0,1.3574,6.854,4.7532,1.0,75.6814,11.4871,3.0069,2.0,1.2501,1993.9004,0.9322,778.0056,6.3682,3732.5549,656.0992,24.0,99.5875,22.1357,177.721,6.738,54.8179,142.6249,18.3905,15.0,51.1399,0.9032,2.0855,0.7632,6.738,0.7632,3.1289,0.7632,8.0009,0.7632,54.7738,8915.0682,7.6548,208.8206,7.8308,24.4095,6.8049,106.5697,333.7689,14380.9543,3.2025,0.7632,75.6825,1456.8898,41957.484,128.9777,0.7632,153.3058,0.709,123.0431,115.1579,98.6509,4039.2442,1.3324,444.328,1213.8641,0.2996,0.8333,470.5612,12846.9701,1507.5,289.6119,152.329,14.5565,4.6552,9.4523,18.2887,3036.0798,56.2562,1763.6551,2924.7787,8.0657,36.3291,44.1566,15.4047,820.4626,19.9858,4.2081,64.2763,14.5565,414.8018,35.6387,8.6693,121.0902,1.4443,0.3845,1.0,3.7237,3.5077,51.9852,181.8019,4.2141,7024.1493,3.64,4.4616,106.1846,87.689,1049.3403,3.75,7.8698,14.3518,445.1086,9.3408,1.3574,0.7632,11643.1766,577.4258,20.6064,425.3147,22.1275,2502.5638,14.5565,33.5851,12.1004,3.5,2.7868,2.2234,14.644,6.7646,1.3324,28.6409,2319.3818,29.4216,3595.0242,1.0,41.4428,11436.6745,4.3627,22837.4195,109.934,2.5518,592.4373,2.7,0.7261,592.4373,107.7765,249.2599,14.5567,18.0238,138.1938
BTN,0.04853,1.162,1.4618,6.4416,0.02365,5.9567,1.4532,0.01761,0.02365,0.02232,0.02334,0.02643,1.1337,0.02334,0.004968,26.4813,0.01321,0.01794,0.09017,0.06269,0.01321,1.0,0.1516,0.03958,0.02643,0.01653,26.3453,0.01233,10.2274,0.08414,49.1032,8.6318,0.3171,1.3159,0.2927,2.3483,0.08903,0.7212,1.8828,0.2425,0.1982,0.6757,0.01194,0.02757,0.01008,0.08903,0.01009,0.04116,0.01008,0.1059,0.01008,0.7237,117.7944,0.1007,2.7591,0.1035,0.3222,0.08992,1.4081,4.4205,189.7662,0.04234,0.01008,1.0,19.2498,551.9928,1.6981,0.01008,2.0153,0.009368,1.6267,1.5224,1.2977,53.3704,0.0176,5.871,16.0166,0.003959,0.01101,6.1895,153.5419,19.919,3.8366,2.0107,0.1923,0.06151,0.1243,0.2409,40.1036,0.7433,23.3958,38.645,0.1066,0.48,0.5842,0.2032,10.8516,0.2644,0.05556,0.8455,0.1923,5.4658,0.4704,0.1146,1.6,0.01908,0.00508,0.01321,0.04916,0.0463,0.6861,2.3917,0.05574,92.4107,0.0481,0.05895,1.402,1.1581,13.8802,0.04955,0.1043,0.1894,5.8812,0.1236,0.01795,0.01008,153.8408,7.6295,0.2723,5.625,0.2924,33.033,0.1923,0.4445,0.1592,0.04606,0.03684,0.02947,0.1938,0.08949,0.0176,0.378,30.7008,0.3869,47.5463,0.01321,0.5451,150.4568,0.05714,303.3257,1.4569,0.03382,7.828,0.03568,0.009544,7.828,1.4241,3.2901,0.1926,0.2384,1.8259
BWP,0.3197,7.6834,9.6675,42.3323,0.1558,39.3511,9.6238,0.1161,0.1558,0.1477,0.1533,0.1741,7.4995,0.1533,0.03273,177.6657,0.08705,0.1178,0.5975,0.4137,0.08705,6.595,1.0,0.2833,0.1741,0.1088,173.1742,0.08105,67.6744,0.5545,329.016,56.7914,2.0893,8.6416,1.9192,15.4713,0.5847,4.7883,12.4501,1.6093,1.3058,4.4459,0.07837,0.1824,0.06625,0.5847,0.06625,0.2798,0.06625,0.6974,0.06625,4.7545,773.8494,0.6684,18.1261,0.6814,2.1308,0.5905,9.2244,28.897,1251.9719,0.2786,0.06625,6.5951,126.4615,3626.4706,11.2281,0.06625,13.3272,0.06172,10.6598,10.0593,8.9133,350.6161,0.1161,38.556,105.9723,0.02608,0.07254,40.8041,1015.3221,131.2338,25.6228,13.2972,1.2663,0.4041,0.7922,1.5934,264.6177,4.8459,154.6146,253.8778,0.7018,3.1535,3.8836,1.344,71.5112,1.7405,0.3679,5.5717,1.2663,36.1473,3.111,0.7534,10.5521,0.1263,0.03347,0.08705,0.3245,0.3062,4.5374,15.8547,0.365,606.1952,0.3169,0.3879,9.2792,7.6731,91.4603,0.3265,0.7012,1.2528,38.9368,0.8089,0.1178,0.06625,1010.6557,50.122,1.7887,37.0702,1.9201,218.4558,1.2663,2.9188,1.1271,0.3028,0.243,0.1956,1.2769,0.5918,0.1161,2.5032,202.3184,2.5699,313.3407,0.08705,3.6352,997.035,0.3798,1980.947,9.695,0.2241,51.408,0.235,0.06321,51.408,9.3522,21.7586,1.2663,1.5709,11.9887
BYN,1.2214,27.1178,34.1206,166.5233,0.5953,139.4255,33.9664,0.4461,0.5953,0.5875,0.5885,0.6651,26.4689,0.5885,0.125,629.4909,0.3326,0.4521,2.1089,1.5916,0.3326,25.2684,3.5294,1.0,0.6651,0.4177,613.5768,0.3129,238.8372,2.1291,1161.2316,200.4401,7.9816,33.1784,7.404,59.1043,2.2448,16.8999,43.9417,6.3458,4.9885,15.7524,0.3025,0.6424,0.2539,2.2448,0.2553,1.0644,0.2539,2.2411,0.2539,16.8458,2741.841,2.3592,64.2231,2.6177,7.5204,2.2671,32.6833,116.2507,4418.4712,1.1141,0.2539,25.4064,448.0684,14272.2392,46.885,0.2539,47.0373,0.2358,41.2926,35.2622,33.5533,1242.2749,0.4437,148.0314,422.4898,0.09965,0.2771,156.4428,3583.4858,501.346,90.7875,46.9313,5.0395,1.4317,2.9656,6.3407,1241.0985,17.1697,545.6984,899.5196,2.6817,11.1731,13.6936,4.7437,250.7845,6.1583,1.2984,19.6787,5.0395,127.5785,10.98,2.8875,40.4295,0.4847,0.1279,0.3326,1.1451,1.0807,16.0135,55.9579,1.4135,2139.5105,1.2105,1.5515,36.9034,29.0932,311.9733,1.2471,2.4749,4.4217,137.9579,3.1329,0.4545,0.2539,3580.8743,177.5881,6.3375,131.9972,7.372,771.0199,5.0395,10.3633,4.1157,1.2723,0.9066,0.6904,5.1347,2.0888,0.4437,8.8348,711.5092,9.865,1111.62,0.3344,12.8301,3890.7535,1.4587,6991.5741,34.2176,0.7908,197.3752,0.8979,0.23,197.3752,35.9066,76.795,5.0698,5.4472,42.4142
BZD,1.8362,44.0092,55.3741,244.8163,0.895,225.4114,55.2285,0.6662,0.895,0.8473,0.8832,1.0,42.73,0.8832,0.188,1002.0949,0.5,0.6787,3.427,2.3766,0.5,37.8407,5.7436,1.5035,1.0,0.625,996.9502,0.4661,389.0028,3.1841,1866.2775,328.0496,12.0,49.7937,11.0679,88.8605,3.369,27.409,71.3125,9.1952,7.5,25.57,0.4516,1.0428,0.3816,3.369,0.3816,1.5645,0.3816,4.0004,0.3816,27.3869,4457.5341,3.8274,104.4103,3.9154,12.2048,3.4024,53.2848,166.8845,7190.4771,1.6013,0.3816,37.8412,728.4449,20978.742,64.4888,0.3816,76.6529,0.3545,61.5216,57.579,49.3255,2019.6221,0.6662,222.164,606.932,0.1498,0.4167,235.2806,6423.485,753.75,144.806,76.1645,7.2782,2.3276,4.7262,9.1443,1518.0399,28.1281,881.8276,1462.3894,4.0328,18.1645,22.0783,7.7024,410.2313,9.9929,2.104,32.1382,7.2782,207.4009,17.8193,4.3347,60.5451,0.7221,0.1922,0.5,1.8619,1.7538,25.9926,90.9009,2.107,3512.0746,1.82,2.2308,53.0923,43.8445,524.6701,1.875,3.9349,7.1759,222.5543,4.6704,0.6787,0.3816,5821.5883,288.7129,10.3032,212.6573,11.0638,1251.2819,7.2782,16.7926,6.0502,1.75,1.3934,1.1117,7.322,3.3823,0.6662,14.3205,1159.6909,14.7108,1797.5121,0.5,20.7214,5718.3372,2.1813,11418.7097,54.967,1.2759,296.2187,1.35,0.3631,296.2187,53.8882,124.6299,7.2784,9.0119,69.0969
CAD,2.9378,70.3521,88.505,392.1187,1.4319,365.5145,88.177,1.0658,1.4319,1.3564,1.4133,1.5999,68.3594,1.4129,0.3008,1603.2432,0.7999,1.0859,5.4712,3.8003,0.7999,60.495,9.1935,2.4065,1.5999,1.0,1595.0143,0.7458,621.4979,5.0924,2979.4956,523.7755,19.1987,79.6767,17.7178,142.1669,5.3908,43.7596,113.9923,14.7042,11.9992,41.245,0.7226,1.6666,0.6105,5.3908,0.6105,2.5055,0.6105,6.3995,0.6105,43.8161,7131.5808,6.1104,167.0454,6.2622,19.507,5.4444,85.2501,267.4704,11505.6186,2.5675,0.6105,60.4952,1165.4344,33601.3873,103.1008,0.6105,122.9513,0.5672,98.4275,92.1933,78.9923,3231.1807,1.0658,355.4924,971.6077,0.2397,0.6666,376.3436,10303.8252,1205.9158,231.806,121.7365,11.6493,3.7239,7.5182,14.6384,2424.4793,45.0264,1410.6838,2339.6676,6.4501,29.0613,35.3357,12.3048,656.0379,15.9883,3.3604,51.113,11.6493,330.9317,28.4818,6.9359,96.792,1.1561,0.3076,0.7999,2.9755,2.8032,41.4907,145.1248,3.3733,5607.4901,2.9118,3.5716,84.9148,70.1021,839.1357,2.9998,6.2897,11.4696,356.0631,7.474,1.0858,0.6105,9313.9225,461.91,16.484,340.0594,17.7035,2000.0,11.6493,26.8746,9.6881,2.8033,2.2277,1.7772,11.7208,5.5033,1.0658,22.8673,1856.032,23.5292,2874.4351,0.7999,33.0778,9158.7341,3.4723,18288.5339,87.8645,2.0396,473.9899,2.1598,0.5808,473.9899,86.2285,199.2024,11.6482,14.4123,110.5477
