,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008133,0.2006,0.2537,1.0082,0.003964,0.9101,0.2613,0.003142,0.003964,0.003763,0.004102,0.004429,0.1939,0.004102,0.0008327,4.5518,0.002215,0.003051,0.01525,0.01087,0.002215,0.1724,0.02701,0.007565,0.004429,0.002838,4.4138,0.002158,1.8598,0.01486,8.9253,1.4813,0.05315,0.2313,0.05158,0.3936,0.01565,0.1222,0.3224,0.0405,0.03322,0.1142,0.002097,0.00482,0.001777,0.01565,0.001777,0.00649,0.001777,0.01706,0.001777,0.1198,19.6,0.01699,0.4634,0.01738,0.05441,0.0158,0.2469,0.8034,32.3081,0.007461,0.001777,0.1724,3.2333,93.3333,0.2911,0.001777,0.3427,0.00157,0.2838,0.2574,0.1822,8.9908,0.003142,1.0318,2.8145,0.00066357,0.001846,0.9598,29.2537,3.3386,0.7974,0.3403,0.03506,0.01069,0.02225,0.04226,8.958,0.1297,4.1004,6.9405,0.01791,0.08072,0.0958,0.03424,1.8095,0.04401,0.009721,0.1433,0.03506,0.9179,0.07935,0.02158,0.2758,0.003465,0.00085152,0.002215,0.008335,0.007804,0.1157,0.4356,0.0098,15.1703,0.008061,0.01035,0.2475,0.1448,2.2575,0.008305,0.0178,0.029,1.0,0.02203,0.003051,0.001777,28.655,1.2814,0.04645,0.9525,0.05139,5.4444,0.03506,0.07629,0.02767,0.00774,0.006771,0.005139,0.03528,0.01502,0.003142,0.06577,5.1367,0.06546,8.1193,0.002215,0.09176,24.6851,0.01079,51.2365,0.256,0.005908,1.3758,0.00598,0.001647,1.3758,0.2503,0.5541,0.03506,0.03771,0.3843
SEK,0.3692,9.067,11.4662,46.288,0.18,42.4035,11.9242,0.1428,0.18,0.1712,0.1862,0.2011,8.6726,0.1862,0.0378,203.0638,0.1005,0.1385,0.6918,0.4948,0.1005,7.8215,1.2265,0.2704,0.2011,0.129,200.3855,0.09795,84.7138,0.6747,405.3017,67.8809,2.4131,10.4984,2.342,17.8688,0.7103,5.553,14.5855,1.8412,1.5082,5.2034,0.09521,0.2204,0.08068,0.7103,0.08068,0.2928,0.08068,0.8092,0.08068,5.4246,887.4588,0.7709,20.9821,0.7892,2.4421,0.7174,11.2916,36.4729,1461.2235,0.3389,0.08068,7.8217,146.397,4248.9897,13.2622,0.08068,15.4309,0.07129,12.8847,11.7714,8.329,407.0912,0.1428,46.8404,127.7742,0.03013,0.08379,43.0636,1498.5259,151.5701,35.7458,15.1736,1.5918,0.4842,0.9819,1.9315,400.4,5.8805,184.0304,314.2559,0.8128,3.6551,4.2943,1.5405,82.5412,1.9973,0.4424,6.4259,1.5918,41.4493,3.5737,0.9796,12.5145,0.1574,0.03866,0.1005,0.3755,0.3515,5.2563,20.2223,0.4397,705.6672,0.366,0.4695,11.1917,6.1495,107.2474,0.377,0.7976,1.3107,45.4,1.0,0.1385,0.08068,1297.4544,58.019,2.103,44.7984,2.3327,250.8143,1.5918,3.4625,1.2625,0.3536,0.28,0.2341,1.6016,0.6777,0.1428,2.9831,234.131,2.9835,366.8959,0.1005,4.0677,1125.7822,0.4867,2328.1097,11.7379,0.2598,62.4538,0.2715,0.07505,62.4538,11.3616,24.9875,1.5918,1.7209,25.8383
SGD,2.6658,65.4076,82.7148,332.4196,1.2993,302.2237,85.6431,1.0283,1.2993,1.2303,1.3444,1.4518,62.5459,1.3443,0.2729,1466.0363,0.7259,1.0,4.9685,3.5597,0.7259,56.4828,8.8874,1.9425,1.4518,0.929,1446.7003,0.7072,609.106,4.8717,2911.0328,487.54,17.4212,75.7952,16.9095,129.0047,5.1282,39.8836,105.2164,13.237,10.8882,37.5661,0.6874,1.5843,0.5826,5.1282,0.5826,2.1028,0.5826,5.8295,0.5826,39.1631,6407.0849,5.5365,151.4821,5.6999,17.6165,5.1791,81.521,263.3692,10518.0832,2.4509,0.5826,56.4856,1056.9259,30514.3148,95.3397,0.5826,111.3149,0.5147,93.0376,84.758,59.8151,2939.0297,1.0283,338.1743,919.0491,0.2175,0.6049,309.2753,10740.9013,1094.2689,258.0365,109.4588,11.4963,3.4954,7.0706,13.8799,2873.74,42.3473,1327.2014,2268.7978,5.8708,26.3883,31.0813,11.1127,594.6096,14.4278,3.1827,46.291,11.4963,299.0062,25.7801,7.0718,90.3724,1.137,0.2791,0.7259,2.7033,2.5355,37.8077,145.2432,3.1745,5068.2606,2.6422,3.3942,80.5914,44.2371,772.5878,2.7221,5.7283,9.4553,327.7689,7.2197,1.0,0.5826,9367.0831,418.8732,15.1827,322.7181,16.8411,1809.321,11.4963,25.0209,9.0667,2.5399,2.0175,1.681,11.567,4.889,1.0283,21.4797,1686.6303,21.442,2643.0408,0.7259,29.2159,8084.8541,3.493,16707.0987,84.2967,1.8662,450.899,1.9599,0.5396,450.899,82.0278,180.2546,11.4963,12.3972,186.5415
SHP,4.5767,112.5181,142.2909,571.8768,2.2307,525.8345,147.677,1.7707,2.2307,2.1161,2.3083,2.4924,107.7429,2.3083,0.4686,2516.877,1.2462,1.7168,8.5674,6.1277,1.2462,97.0102,15.2197,3.3417,2.4924,1.6005,2483.6761,1.2141,1048.7848,8.359,5019.5533,840.6811,29.9087,130.1355,29.0097,221.4753,8.8048,68.7724,180.9996,22.8019,18.6929,63.0665,1.1803,2.7322,1.0,8.8048,1.0,3.6175,1.0,10.0465,1.0,67.2347,10999.5966,9.5468,260.0623,9.776,30.305,8.8923,139.9541,451.8502,18108.3197,4.1969,1.0,96.8275,1814.5161,52495.1672,164.0683,1.0,192.8186,0.8836,159.6959,145.9294,102.9025,5045.6865,1.768,580.6235,1583.6753,0.3734,1.0385,532.4943,18682.2848,1878.6413,444.9743,188.2977,19.7309,6.0009,12.1903,23.8727,4948.31,72.7364,2286.2634,3895.0413,10.0754,45.3031,53.3035,19.1167,1024.7475,24.7533,5.4789,79.7778,19.7309,514.3685,44.3484,12.1416,155.2163,1.9494,0.4792,1.2462,4.6579,4.3617,65.0982,250.4471,5.4467,8739.4083,4.5362,5.81,138.8341,76.1738,1331.4743,4.6732,9.8869,16.2655,562.7089,12.3943,1.7164,1.0,16081.2816,719.1159,26.0654,556.171,28.9151,3112.5031,19.7309,42.8777,15.5979,4.3697,3.476,2.9014,19.8476,8.6418,1.768,37.0082,2906.731,36.9068,4555.0044,1.2462,50.3777,13908.7557,6.0253,28914.9708,145.4971,3.2209,774.1647,3.3647,0.9284,774.1647,140.8364,310.0849,19.7282,21.3654,362.6403
SLL,0.0002846,0.006999,0.008854,0.03519,0.00013871,0.03196,0.00912,0.00010994,0.00013871,0.00013133,0.00014354,0.00015499,0.006767,0.00014354,2.914e-05,0.1588,7.749e-05,0.00010676,0.00053221,0.00038046,7.749e-05,0.006032,0.00094267,0.00026399,0.00015499,9.932e-05,0.1546,7.55e-05,0.06508,0.00052001,0.3115,0.05169,0.00186,0.008092,0.001805,0.01377,0.00054752,0.004264,0.01125,0.001413,0.001162,0.004014,7.339e-05,0.00016819,6.218e-05,0.00054752,6.218e-05,0.00022648,6.218e-05,0.0005952,6.218e-05,0.004181,0.684,0.00059282,0.01617,0.00060828,0.001899,0.00055296,0.008615,0.02811,1.1305,0.00026108,6.218e-05,0.006033,0.1128,3.2571,0.01019,6.218e-05,0.01196,5.494e-05,0.009931,0.008994,0.006357,0.3138,0.00010994,0.03611,0.09848,2.322e-05,6.458e-05,0.0335,1.0209,0.1168,0.02783,0.01188,0.001227,0.00037316,0.00077604,0.001475,0.3126,0.004527,0.1431,0.2422,0.00062653,0.002817,0.003343,0.001195,0.06315,0.00154,0.00034015,0.004957,0.001227,0.0321,0.002769,0.00075506,0.009652,0.00012124,2.98e-05,7.749e-05,0.00029087,0.00027236,0.004049,0.0152,0.000342,0.5294,0.00028208,0.00036202,0.008636,0.005052,0.07878,0.0002906,0.00062114,0.001012,0.0349,0.00077074,0.00010676,6.218e-05,1.0,0.04472,0.001621,0.03324,0.001798,0.19,0.001227,0.00267,0.00096556,0.00027012,0.0002363,0.00017935,0.001235,0.0005243,0.00010994,0.002295,0.1799,0.002291,0.2833,7.749e-05,0.003202,0.8615,0.00037766,1.788,0.008934,0.00020617,0.04814,0.00020923,5.762e-05,0.04814,0.008758,0.01934,0.001227,0.001316,0.01341
SOS,0.006364,0.1565,0.198,0.7868,0.003102,0.7148,0.2039,0.002459,0.003102,0.002937,0.00321,0.003466,0.1513,0.00321,0.00065159,3.5523,0.001733,0.002387,0.0119,0.008508,0.001733,0.1349,0.02108,0.005904,0.003466,0.002221,3.4575,0.001688,1.4553,0.01163,6.9654,1.156,0.04159,0.181,0.04036,0.308,0.01224,0.09536,0.2516,0.0316,0.02599,0.08977,0.001641,0.003761,0.001391,0.01224,0.001391,0.005065,0.001391,0.01331,0.001391,0.0935,15.296,0.01326,0.3616,0.0136,0.04247,0.01237,0.1926,0.6287,25.2811,0.005838,0.001391,0.1349,2.5233,72.8381,0.2278,0.001391,0.2674,0.001229,0.2221,0.2011,0.1422,7.0165,0.002459,0.8074,2.2024,0.00051925,0.001444,0.7491,22.8299,2.6124,0.6223,0.2656,0.02744,0.008345,0.01735,0.03298,6.9909,0.1012,3.2,5.4164,0.01401,0.063,0.07476,0.02672,1.4121,0.03444,0.007607,0.1108,0.02744,0.7178,0.06193,0.01688,0.2158,0.002711,0.00066632,0.001733,0.006505,0.006091,0.09055,0.3399,0.007648,11.839,0.006308,0.008096,0.1931,0.113,1.7618,0.006499,0.01389,0.02263,0.7804,0.01724,0.002387,0.001391,22.3626,1.0,0.03625,0.7433,0.04021,4.2489,0.02744,0.0597,0.02159,0.006041,0.005284,0.004011,0.02761,0.01172,0.002459,0.05133,4.0231,0.05122,6.3364,0.001733,0.07161,19.2645,0.008446,39.9854,0.1998,0.004611,1.0766,0.004679,0.001289,1.0766,0.1958,0.4324,0.02744,0.02943,0.2999
SRD,0.1756,4.3184,5.4624,21.7078,0.08558,19.7196,5.6267,0.06783,0.08558,0.08102,0.08856,0.09562,4.1752,0.08856,0.01798,98.0028,0.04781,0.06586,0.3284,0.2347,0.04781,3.7218,0.5816,0.1629,0.09562,0.06128,95.3888,0.04658,40.1509,0.3208,192.1676,31.8924,1.1474,4.9927,1.1135,8.4969,0.3378,2.6309,6.9424,0.8719,0.7172,2.4765,0.04528,0.1038,0.03837,0.3378,0.03837,0.1397,0.03837,0.3672,0.03837,2.5795,422.0,0.3657,9.9773,0.3753,1.1716,0.3412,5.3149,17.344,697.4782,0.1611,0.03837,3.7219,69.614,2009.5238,6.2841,0.03837,7.3776,0.0339,6.1269,5.5487,3.9219,193.578,0.06783,22.2756,60.7608,0.01433,0.03984,20.666,629.8507,72.0742,17.1684,7.3264,0.757,0.2302,0.4788,0.9099,192.8702,2.793,88.2845,149.4334,0.3865,1.7381,2.0626,0.7372,38.9586,0.95,0.2099,3.058,0.757,19.8029,1.7085,0.4658,5.9549,0.0748,0.01838,0.04781,0.1795,0.168,2.4982,9.3778,0.211,326.6254,0.174,0.2234,5.3283,3.1167,48.6063,0.1793,0.3832,0.6244,21.5306,0.4755,0.06587,0.03837,616.9591,27.5889,1.0,20.5073,1.1093,117.2222,0.757,1.6471,0.5957,0.1667,0.1458,0.1107,0.7617,0.3235,0.06783,1.4161,110.9942,1.4132,174.8136,0.04781,1.9757,531.4861,0.233,1103.1526,5.5119,0.1272,29.7009,0.1291,0.03555,29.7009,5.4032,11.9297,0.757,0.8119,8.2745
SSP,0.00831,0.2106,0.2664,1.0585,0.00405,0.9616,0.2744,0.003182,0.00405,0.003951,0.004158,0.004526,0.2036,0.004158,0.0008508,4.7789,0.002263,0.003099,0.01601,0.01099,0.002263,0.1744,0.02751,0.007942,0.004526,0.002876,4.6514,0.00219,1.9007,0.01504,9.3707,1.5552,0.05431,0.2344,0.0524,0.4021,0.01586,0.1283,0.3385,0.04135,0.03394,0.1208,0.002126,0.004943,0.001798,0.01586,0.001798,0.006813,0.001798,0.01803,0.001798,0.1258,20.578,0.01783,0.4865,0.01763,0.05713,0.01602,0.2592,0.814,33.0175,0.007542,0.001798,0.1744,3.3946,97.9905,0.2975,0.001798,0.3598,0.001604,0.2878,0.2651,0.1912,9.4394,0.003182,1.046,2.8763,0.00067799,0.001886,1.0077,30.7134,3.4111,0.8142,0.3573,0.03558,0.01123,0.02075,0.04437,9.4049,0.1362,4.305,7.2868,0.01816,0.08475,0.09805,0.03595,1.8542,0.04458,0.009935,0.1446,0.03558,0.9656,0.08331,0.02184,0.279,0.00351,0.00087002,0.002263,0.008751,0.008194,0.1183,0.4573,0.009926,15.9272,0.008236,0.01052,0.2598,0.1409,2.3891,0.008485,0.01869,0.03045,1.0499,0.02232,0.003099,0.001798,30.0848,1.3453,0.04876,1.0,0.05209,5.7161,0.03558,0.07717,0.02905,0.008127,0.006358,0.005396,0.03574,0.01577,0.003182,0.06905,5.2643,0.0669,8.2581,0.002263,0.09634,25.9169,0.01103,53.7931,0.2688,0.006203,1.3947,0.006109,0.001683,1.3947,0.2537,0.5817,0.03558,0.03865,0.4035
STN,0.1583,3.8912,4.9209,19.7929,0.07715,18.1687,5.1093,0.06117,0.07715,0.07325,0.07983,0.0862,3.7179,0.07983,0.01621,86.9698,0.0431,0.05937,0.2964,0.2119,0.0431,3.355,0.525,0.1156,0.0862,0.05526,85.8956,0.04199,36.2707,0.2892,173.6664,29.0859,1.0344,4.5006,1.0041,7.6595,0.3045,2.3794,6.2595,0.7885,0.6465,2.2298,0.04082,0.09448,0.03458,0.3045,0.03458,0.1252,0.03458,0.3468,0.03458,2.3252,380.4106,0.3303,8.994,0.3383,1.048,0.3075,4.8402,15.639,625.9876,0.1453,0.03458,3.3541,62.7533,1816.8775,5.6771,0.03458,6.6208,0.03056,5.5236,5.0351,3.5615,174.5003,0.06115,20.0803,54.7447,0.01291,0.03592,18.4275,639.514,64.971,15.3697,6.5119,0.6824,0.2075,0.4209,0.8263,170.6139,2.5182,78.8931,134.7063,0.3484,1.5668,1.8386,0.6611,35.3709,0.8565,0.1897,2.7537,0.6824,17.7885,1.5337,0.4199,5.368,0.06745,0.01657,0.0431,0.161,0.1508,2.2516,8.665,0.1885,302.3665,0.1569,0.2013,4.7957,2.6361,45.9581,0.1616,0.3427,0.5625,19.4608,0.4287,0.05938,0.03458,556.1559,24.8699,0.9014,19.1972,1.0,107.6402,0.6824,1.4845,0.5399,0.151,0.12,0.1006,0.6867,0.3064,0.06115,1.2791,100.3308,1.2768,157.2237,0.0431,1.743,481.3868,0.2105,997.8995,5.0437,0.1117,26.7738,0.1164,0.03211,26.7738,4.8707,10.7237,0.6824,0.7375,12.5683
SYP,0.001486,0.03659,0.04628,0.1852,0.0007243,0.1682,0.04763,0.00057014,0.0007243,0.00068579,0.00074164,0.00080927,0.03527,0.00074164,0.00015214,0.836,0.00040463,0.00055269,0.002777,0.001976,0.00040463,0.03099,0.004926,0.001374,0.00080927,0.00051154,0.8137,0.00038925,0.3402,0.002693,1.6332,0.27,0.009711,0.04181,0.009366,0.07191,0.002829,0.02227,0.05883,0.007383,0.00607,0.02113,0.00037919,0.00087896,0.00032128,0.002829,0.00032128,0.001192,0.00032128,0.003133,0.00032128,0.022,3.6,0.003095,0.08511,0.003133,0.009901,0.002857,0.04534,0.1463,5.8459,0.001351,0.00032128,0.03099,0.5939,17.1429,0.05319,0.00032128,0.06242,0.00028689,0.05098,0.04697,0.03346,1.6514,0.00057014,0.1866,0.5093,0.00012124,0.0003372,0.1746,5.3357,0.61,0.1453,0.06177,0.006383,0.001964,0.004058,0.007695,1.6453,0.02383,0.7474,1.2748,0.003227,0.01483,0.01747,0.006236,0.3323,0.007964,0.001758,0.02609,0.006383,0.1676,0.01446,0.003909,0.04958,0.00062761,0.00015558,0.00040463,0.001521,0.001422,0.02091,0.07995,0.001786,2.7672,0.001473,0.001876,0.04513,0.02595,0.4147,0.001517,0.003251,0.00529,0.1837,0.003987,0.00055269,0.00032128,5.2632,0.2354,0.008531,0.1749,0.00929,1.0,0.006383,0.01378,0.005082,0.001422,0.001235,0.00093773,0.006371,0.002739,0.00057014,0.012,0.9469,0.01172,1.4913,0.00040468,0.0166,4.534,0.001972,9.352,0.04685,0.00108,0.2487,0.001093,0.0003009,0.2487,0.04525,0.101,0.006383,0.006926,0.07059
SZL,0.232,5.6639,7.1627,28.8646,0.1131,26.5745,7.4688,0.08954,0.1131,0.1069,0.117,0.1263,5.4417,0.117,0.02375,127.5604,0.06316,0.08701,0.4333,0.3098,0.06316,4.9167,0.7707,0.1783,0.1263,0.08091,125.8777,0.06154,53.0147,0.4239,253.861,42.5176,1.5158,6.5955,1.4713,11.2248,0.4462,3.4782,9.1112,1.1529,0.9474,3.2686,0.05981,0.1381,0.05068,0.4462,0.05069,0.1833,0.05068,0.5078,0.05068,3.4076,557.4817,0.4828,13.1805,0.4957,1.5255,0.4507,7.0932,22.9167,915.9629,0.213,0.05068,4.9182,91.9633,2651.0921,8.3062,0.05068,9.6393,0.04478,8.0971,7.3765,5.2055,255.7255,0.08961,29.4272,80.0594,0.01892,0.05263,26.9412,825.6966,95.2133,22.4202,9.4786,1.0,0.3041,0.6158,1.2066,250.74,3.6847,115.4708,197.4085,0.5106,2.2961,2.6977,0.9623,51.7905,1.2552,0.2772,4.032,1.0,25.8923,2.2324,0.6154,7.8667,0.09888,0.02428,0.06316,0.2353,0.2196,3.2946,12.6663,0.2762,442.0011,0.2299,0.2952,7.0109,3.8814,67.2924,0.2368,0.4995,0.8188,28.5192,0.6282,0.08698,0.05068,815.0317,36.4462,1.321,28.1088,1.4655,156.6775,1.0,2.1772,0.7887,0.2209,0.1756,0.1466,1.0062,0.4234,0.08961,1.8695,146.9055,1.8683,230.2089,0.06316,2.5478,700.0382,0.305,1449.1309,7.3505,0.1627,39.2362,0.1705,0.04684,39.2362,7.1379,15.6091,1.0,1.0798,18.315
THB,0.1066,2.6232,3.3173,13.2853,0.05196,12.0858,3.4317,0.04126,0.05196,0.04908,0.05378,0.05806,2.5054,0.05378,0.01091,58.6264,0.02903,0.03997,0.1991,0.1431,0.02903,2.2575,0.3555,0.09771,0.05806,0.03726,57.8531,0.02828,24.4589,0.195,116.6463,19.5359,0.6967,3.0317,0.6755,5.1589,0.2051,1.5982,4.2197,0.5304,0.4354,1.5023,0.0275,0.06343,0.02332,0.2051,0.02332,0.08421,0.02332,0.2341,0.02332,1.5661,256.2174,0.2218,6.0577,0.2279,0.7065,0.2072,3.26,10.5167,421.78,0.09791,0.02332,2.2576,42.2662,1220.6954,3.8293,0.02332,4.4643,0.02058,3.7229,3.4106,2.3916,117.5309,0.04126,13.5266,36.9051,0.008698,0.02419,12.4217,434.8277,43.7594,10.3092,4.3899,0.4593,0.1398,0.2837,0.5499,115.9553,1.6935,53.164,90.7285,0.2347,1.0553,1.2437,0.4457,23.8765,0.5767,0.1277,1.8588,0.4593,11.9917,1.0339,0.2829,3.612,0.04546,0.01116,0.02903,0.1085,0.1017,1.5169,5.8199,0.1268,203.0864,0.1057,0.1355,3.2353,1.7851,31.0232,0.1089,0.2279,0.3792,13.1074,0.2888,0.03997,0.02332,374.5868,16.7506,0.6072,12.9587,0.6736,72.5633,0.4593,1.0,0.3626,0.1016,0.081,0.06686,0.4624,0.1961,0.04126,0.86,67.7265,0.8639,106.131,0.02903,1.1707,323.3611,0.1399,673.7859,3.3531,0.07424,18.0355,0.07838,0.02166,18.0355,3.281,7.2292,0.4593,0.4978,7.4597
TJS,0.294,7.2491,9.1695,36.638,0.1433,33.1028,9.4453,0.1132,0.1433,0.1358,0.1479,0.1601,7.0087,0.1479,0.0301,164.5146,0.08005,0.1103,0.5512,0.3946,0.08005,6.2052,0.9763,0.2175,0.1601,0.1023,160.1266,0.07769,67.2283,0.537,322.5865,53.5369,1.9213,8.3368,1.8661,14.2271,0.5641,4.4165,11.654,1.4631,1.2008,4.1573,0.07561,0.1742,0.06411,0.5641,0.06411,0.2322,0.06411,0.6164,0.06411,4.3301,708.4,0.614,16.7486,0.628,1.9667,0.5697,8.9219,29.039,1167.8515,0.2677,0.06411,6.2052,116.8591,3366.4178,10.5307,0.06411,12.3846,0.05676,10.2483,9.3144,6.5956,324.9541,0.1132,37.1961,101.476,0.02399,0.06671,34.1394,1057.3134,120.6803,28.8202,12.2986,1.2679,0.3865,0.8037,1.5322,323.766,4.6886,148.2008,250.8499,0.6468,2.9176,3.4624,1.2376,65.3988,1.5907,0.3514,5.1333,1.2679,33.2426,2.868,0.7752,9.9283,0.1249,0.03078,0.08005,0.3012,0.2821,4.1829,15.7422,0.3511,548.2972,0.2914,0.3741,8.8943,4.8429,81.5941,0.3002,0.6433,1.0482,36.1429,0.7921,0.1103,0.06411,1035.6725,46.3128,1.6787,34.4251,1.8524,196.7778,1.2679,2.7578,1.0,0.28,0.2447,0.1857,1.2761,0.543,0.1132,2.3772,186.323,2.3529,293.4548,0.08005,3.3165,891.7606,0.3901,1851.8325,9.2526,0.2135,49.5948,0.2161,0.0597,49.5948,9.0223,20.026,1.2679,1.3628,13.8902
TMT,1.0497,25.9123,32.7767,130.5774,0.5116,118.3271,33.7627,0.4042,0.5116,0.4851,0.5287,0.5716,25.0529,0.5287,0.1075,588.0632,0.2858,0.3937,1.9703,1.4092,0.2858,22.1563,3.4898,0.8247,0.5716,0.3651,572.3779,0.2773,240.032,1.9063,1153.0965,191.3694,6.8597,29.8046,6.6613,50.7966,2.0165,15.7868,41.6576,5.225,4.2873,14.8603,0.2703,0.6227,0.2289,2.0165,0.2289,0.8314,0.2289,2.2034,0.2289,15.478,2532.2,2.1947,59.8685,2.2422,7.03,2.0366,31.8917,103.6741,4169.6963,0.9557,0.2289,22.1563,417.7169,12012.3878,37.5963,0.2289,44.2692,0.2026,36.5978,33.2948,23.5573,1161.5596,0.4042,132.9786,362.2866,0.08564,0.2382,122.0143,3779.403,430.8766,103.0187,43.9618,4.5267,1.3815,2.8729,5.4714,1157.3126,16.7595,529.749,896.6714,2.3095,10.4292,12.3763,4.4238,233.7703,5.6796,1.2546,18.3493,4.5267,118.8268,10.2518,2.7675,35.4502,0.446,0.1099,0.2858,1.0768,1.0083,14.9346,56.2711,1.2546,1959.9071,1.0404,1.3355,31.762,17.6888,291.6609,1.0718,2.2995,3.747,129.1939,2.8277,0.3937,0.2289,3702.0468,165.5465,6.0005,123.0537,6.6223,703.3889,4.5267,9.8465,3.5711,1.0,0.8748,0.664,4.5557,1.941,0.4042,8.4973,666.0179,8.4002,1048.9644,0.2858,11.8549,3173.0068,1.3929,6619.4385,33.0738,0.7633,177.3048,0.7717,0.2125,177.3048,32.2554,71.5836,4.5267,4.8715,49.651
TND,1.2962,29.6236,37.468,148.8992,0.6318,135.2617,38.5604,0.5099,0.6318,0.5552,0.6652,0.7059,28.5586,0.6652,0.1327,672.2248,0.3529,0.4957,2.2485,1.7622,0.3529,27.8805,4.3011,1.1122,0.7059,0.4605,654.2948,0.3506,278.8576,2.4093,1322.3211,218.6123,8.4706,37.5012,8.394,62.725,2.5373,18.0338,47.6347,6.4628,5.2941,16.9871,0.3405,0.7724,0.2877,2.5373,0.288,0.9584,0.2877,2.8461,0.2877,17.6932,2894.6,2.5059,68.4367,2.8223,8.0157,2.5625,36.4559,130.4775,4791.27,1.2085,0.2877,27.9166,477.4992,13783.8095,46.4965,0.2877,50.5391,0.2502,46.0591,41.4147,26.9015,1327.7982,0.5094,167.3187,417.4324,0.1058,0.2941,141.3662,4319.9329,532.0581,127.2383,50.0099,5.6954,1.5792,3.2651,6.2303,1322.9433,19.1581,605.1002,1025.0,2.9032,11.9217,15.3244,5.0486,292.4012,7.1406,1.441,22.7987,5.6954,135.692,11.7041,3.4997,44.6088,0.5622,0.1357,0.3529,1.2311,1.1511,17.1346,64.7368,1.5521,2240.4056,1.2847,1.6853,36.5359,21.9887,377.1067,1.3235,2.632,4.2832,147.6837,3.5756,0.4963,0.2877,4231.8713,189.239,6.8592,157.8067,8.3325,809.7018,5.6954,12.3606,4.0861,1.1431,1.0,0.7592,5.7238,2.2173,0.5094,9.7129,830.0866,9.6036,1302.0208,0.3538,13.4413,3645.5919,1.724,7571.784,37.9335,0.8743,223.0915,0.9529,0.263,223.0915,40.5849,81.7645,5.7016,6.0958,56.7569
TOP,1.582,39.0185,49.3506,196.1831,0.7711,178.215,50.7896,0.6099,0.7711,0.7313,0.7937,0.8615,37.6158,0.7937,0.162,885.6944,0.4308,0.5949,2.9616,2.1317,0.4308,33.26,5.2531,1.465,0.8615,0.5512,862.0705,0.4188,367.0929,2.9055,1741.6825,287.9437,10.3383,44.7472,10.2074,76.5554,3.0275,23.7531,62.7417,7.8728,6.4614,22.3815,0.4058,0.9308,0.3447,3.0275,0.3447,1.2628,0.3447,3.3187,0.3447,23.3117,3813.8,3.3006,90.1693,3.3766,10.5578,3.0576,48.0327,159.838,6307.3092,1.4993,0.3447,33.2602,629.1323,18160.9524,56.6183,0.3447,66.5673,0.3054,54.9599,50.0908,35.4442,1749.4495,0.6099,199.6477,549.5151,0.1291,0.359,186.1997,5689.9681,649.3736,153.6896,65.8703,6.8223,2.0806,4.3279,8.2062,1743.053,25.2419,797.0036,1350.4958,3.4779,15.7076,18.6316,6.6497,352.0864,8.6075,1.8969,27.6362,6.8223,178.7259,15.416,4.2174,53.2159,0.6714,0.1656,0.4308,1.6216,1.5162,22.4804,85.2673,1.9072,2950.9337,1.568,2.0244,48.1231,27.6624,439.2767,1.6154,3.4247,5.6416,194.5816,4.2723,0.5949,0.3447,5575.731,249.3332,9.0374,185.3339,9.9425,1066.4886,6.8223,14.9558,5.3837,1.5061,1.3171,1.0,6.8742,2.9204,0.6099,12.7933,1003.1036,12.6424,1579.8674,0.4308,17.7042,4803.2746,2.0993,9973.1161,50.0447,1.1223,266.197,1.1631,0.3203,266.197,48.4267,107.6956,6.8225,7.3371,74.7804
