,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SHP,4.7793,114.2493,145.8203,613.7683,2.3295,552.527,147.7163,1.7676,2.3295,2.2092,2.3604,2.6028,111.1322,2.3604,0.4893,2613.846,1.3014,1.7714,8.9629,6.1083,1.3014,99.1162,15.1219,3.7538,2.6028,1.6413,2596.6676,1.229,1063.7183,8.2928,4843.252,853.2406,31.2332,133.0755,29.5466,231.283,9.0037,71.9384,187.5342,24.057,19.5207,66.0921,1.2069,2.7301,1.0,9.0037,1.0,3.9869,1.0,10.2732,1.0,70.1401,11578.2246,9.9823,271.9698,10.2134,32.1706,9.0932,139.9506,451.4911,18453.2341,4.2273,1.0,98.9979,1896.1954,54765.1357,169.3965,1.0,200.9934,0.9227,165.2219,150.4365,109.6616,5253.8925,1.7674,593.7411,1602.8436,0.3899,1.0845,584.6732,17020.7654,1961.8343,417.0552,197.9163,19.0874,6.1038,12.7625,24.0448,5236.68,74.4579,2385.7937,3946.9355,10.5184,47.3163,54.7808,20.0632,1073.2149,25.8425,5.4992,83.5527,19.0874,539.5108,47.0463,11.5203,158.586,1.9333,0.5004,1.3014,4.8647,4.566,67.7842,236.7098,5.5718,8924.9781,4.737,5.9484,142.0358,104.9725,1384.7983,4.8802,10.2566,18.7399,579.5187,12.4837,1.7717,1.0,15776.5609,751.569,26.9691,556.3238,29.5683,3269.598,19.0874,43.8994,16.2855,4.5571,3.8767,2.9002,19.0622,8.8604,1.7674,37.8944,3041.5815,38.4132,4606.8873,1.3014,53.9452,14669.8659,5.7857,29883.0567,145.3183,3.3282,791.6548,3.5137,0.9538,791.6548,144.0182,325.7322,19.0846,22.7912,197.4361
SLL,0.00030295,0.007243,0.009194,0.03898,0.00014766,0.03566,0.009289,0.00011203,0.00014766,0.00013991,0.00014961,0.00016498,0.0071,0.00014961,3.102e-05,0.169,8.249e-05,0.00011228,0.00056616,0.0003867,8.249e-05,0.006283,0.00094587,0.00027152,0.00016498,0.00010402,0.1647,7.79e-05,0.06722,0.00052556,0.3091,0.05368,0.00198,0.008435,0.001873,0.01466,0.00057068,0.004526,0.01181,0.001524,0.001237,0.004238,7.65e-05,0.00017345,6.339e-05,0.00057068,6.339e-05,0.00025403,6.339e-05,0.00061552,6.339e-05,0.004446,0.7339,0.0006316,0.01724,0.0006472,0.002021,0.00057635,0.008892,0.02862,1.1764,0.00026774,6.339e-05,0.006283,0.1202,3.4608,0.01071,6.339e-05,0.01274,5.849e-05,0.01047,0.009507,0.007088,0.333,0.00011202,0.03763,0.1017,2.472e-05,6.874e-05,0.03704,0.9778,0.1244,0.02654,0.01256,0.00121,0.00038689,0.00081,0.001519,0.333,0.004683,0.1525,0.2502,0.00066673,0.002999,0.003587,0.001273,0.06669,0.001638,0.00034805,0.005277,0.00121,0.03414,0.002949,0.00073016,0.01005,0.00012253,3.172e-05,8.249e-05,0.00030701,0.00029015,0.004311,0.01496,0.000353,0.5621,0.00030027,0.00037693,0.008937,0.006815,0.08381,0.00030934,0.00066554,0.001187,0.03677,0.0007913,0.00011228,6.339e-05,1.0,0.04764,0.001709,0.03524,0.001874,0.2076,0.00121,0.002782,0.001029,0.00028758,0.00024661,0.00018463,0.001208,0.00055943,0.00011202,0.00239,0.1912,0.002431,0.2898,8.249e-05,0.003414,0.9314,0.00036588,1.8849,0.009163,0.00021236,0.05018,0.00022273,6.038e-05,0.05018,0.009128,0.02061,0.00121,0.001431,0.01239
SOS,0.006359,0.152,0.193,0.8183,0.0031,0.7485,0.195,0.002352,0.0031,0.002937,0.003141,0.003463,0.149,0.003141,0.00065109,3.5472,0.001732,0.002357,0.01188,0.008117,0.001732,0.1319,0.01986,0.0057,0.003463,0.002184,3.4578,0.001635,1.4111,0.01103,6.4886,1.1268,0.04156,0.1771,0.03931,0.3077,0.01198,0.095,0.2479,0.03199,0.02597,0.08896,0.001606,0.003641,0.001331,0.01198,0.001331,0.005332,0.001331,0.01292,0.001331,0.09332,15.4054,0.01326,0.3619,0.01359,0.04242,0.0121,0.1866,0.6008,24.6942,0.00562,0.001331,0.1319,2.523,72.6471,0.2248,0.001331,0.2675,0.001228,0.2198,0.1996,0.1488,6.9906,0.002351,0.79,2.1339,0.00051884,0.001443,0.7776,20.5263,2.6104,0.5571,0.2637,0.0254,0.008121,0.017,0.03188,6.9906,0.0983,3.2009,5.2516,0.014,0.06296,0.0753,0.02672,1.4,0.03439,0.007306,0.1108,0.0254,0.7167,0.0619,0.01533,0.211,0.002572,0.0006658,0.001732,0.006445,0.006091,0.09049,0.314,0.00741,11.7994,0.006303,0.007912,0.1876,0.1431,1.7593,0.006494,0.01397,0.02492,0.7719,0.01661,0.002357,0.001331,20.9915,1.0,0.03588,0.7398,0.03934,4.3588,0.0254,0.0584,0.02161,0.006037,0.005177,0.003876,0.02536,0.01174,0.002351,0.05017,4.0141,0.05102,6.0837,0.001732,0.07166,19.5515,0.00768,39.5664,0.1923,0.004458,1.0533,0.004675,0.001267,1.0533,0.1916,0.4326,0.0254,0.03004,0.26
SRD,0.1772,4.2369,5.3783,22.8051,0.08638,20.8586,5.4342,0.06553,0.08638,0.08185,0.08752,0.09651,4.1536,0.08752,0.01814,98.8511,0.04826,0.06568,0.3312,0.2262,0.04826,3.6753,0.5533,0.1588,0.09651,0.06085,96.3602,0.04557,39.3228,0.3074,180.8231,31.4021,1.1581,4.9342,1.0956,8.5761,0.3338,2.6474,6.9075,0.8916,0.7238,2.479,0.04475,0.1015,0.03708,0.3338,0.03708,0.1486,0.03708,0.3601,0.03708,2.6008,429.3139,0.3695,10.0845,0.3786,1.182,0.3372,5.2015,16.7419,688.1727,0.1566,0.03708,3.6754,70.3098,2024.5098,6.2638,0.03708,7.4549,0.03421,6.1265,5.5617,4.1466,194.8113,0.06553,22.0149,59.4672,0.01446,0.04021,21.6707,572.0222,72.746,15.5263,7.3488,0.7078,0.2263,0.4738,0.8886,194.8113,2.7393,89.2009,146.3501,0.39,1.7545,2.0986,0.7447,39.0138,0.9585,0.2036,3.0867,0.7078,19.9729,1.7251,0.4271,5.8805,0.07168,0.01855,0.04826,0.1796,0.1697,2.5218,8.75,0.2065,328.8217,0.1757,0.2205,5.2278,3.9865,49.0266,0.181,0.3893,0.6944,21.5104,0.4629,0.06568,0.03708,584.9858,27.8677,1.0,20.617,1.0963,121.4706,0.7078,1.6274,0.6022,0.1682,0.1443,0.108,0.7068,0.3273,0.06553,1.3981,111.8635,1.4219,169.5402,0.04826,1.9971,544.8549,0.214,1102.6271,5.36,0.1242,29.3532,0.1303,0.03532,29.3532,5.3399,12.0549,0.7078,0.837,7.2456
SSP,0.008618,0.2055,0.2609,1.1061,0.0042,1.0117,0.2636,0.003172,0.0042,0.00397,0.004246,0.004693,0.2015,0.004246,0.00088234,4.7946,0.002347,0.003189,0.01606,0.01106,0.002347,0.1794,0.02708,0.007704,0.004693,0.002965,4.6738,0.002217,1.9122,0.01503,8.7706,1.5231,0.05632,0.2394,0.05307,0.417,0.01619,0.1284,0.335,0.04341,0.0352,0.1202,0.002171,0.004937,0.001798,0.01619,0.001798,0.007208,0.001798,0.01804,0.001798,0.1261,20.8233,0.01792,0.4891,0.01845,0.05733,0.01636,0.2523,0.8172,33.4654,0.007557,0.001798,0.1794,3.4103,98.1961,0.3046,0.001798,0.3616,0.001664,0.296,0.2716,0.2011,9.4491,0.003172,1.0679,2.8919,0.00070313,0.001956,1.0511,27.7452,3.5376,0.7561,0.3564,0.03447,0.01098,0.02185,0.0431,9.4491,0.1329,4.3266,7.0985,0.019,0.0851,0.1017,0.03612,1.9136,0.04698,0.009901,0.15,0.03447,0.9688,0.08368,0.02066,0.2871,0.003466,0.00090228,0.002347,0.008711,0.008233,0.1226,0.4244,0.01005,15.949,0.008542,0.01073,0.2536,0.1942,2.4424,0.0088,0.01888,0.03368,1.0433,0.02239,0.003189,0.001798,28.3739,1.3517,0.0485,1.0,0.05318,5.8918,0.03447,0.07922,0.02921,0.00816,0.006682,0.005239,0.0345,0.01587,0.003172,0.06781,5.4498,0.06915,8.2567,0.002347,0.09687,26.4274,0.01041,53.4814,0.26,0.006025,1.4239,0.006336,0.001718,1.4239,0.259,0.5847,0.03447,0.04081,0.3514
STN,0.1616,3.8681,4.9369,20.7683,0.07878,18.7015,4.9952,0.05976,0.07878,0.07476,0.07983,0.08803,3.7601,0.07983,0.01655,88.3864,0.04401,0.05991,0.3031,0.2066,0.04401,3.3521,0.5108,0.127,0.08803,0.0555,87.822,0.04156,35.9689,0.2804,163.7806,28.8534,1.0563,4.5006,0.9999,7.822,0.3045,2.4327,6.3492,0.8137,0.6602,2.2822,0.04082,0.09245,0.03382,0.3045,0.03382,0.1349,0.03382,0.3472,0.03382,2.3722,391.5875,0.3376,9.1983,0.3454,1.0892,0.3075,4.7333,15.2787,624.1538,0.143,0.03382,3.3508,64.1313,1853.1087,5.7284,0.03382,6.8065,0.03121,5.5876,5.0933,3.7107,177.6921,0.05977,20.0803,54.1603,0.01319,0.03668,19.7793,571.6595,66.3492,14.0602,6.7007,0.6455,0.2064,0.4315,0.8137,176.7386,2.5142,80.7231,133.4894,0.3557,1.6003,1.8515,0.6793,36.2729,0.8744,0.1862,2.8239,0.6455,18.2658,1.5928,0.3895,5.3634,0.06536,0.01692,0.04401,0.1645,0.1546,2.2945,8.0047,0.1886,301.8112,0.1602,0.2012,4.8062,3.553,46.804,0.165,0.3476,0.6345,19.5999,0.4222,0.05991,0.03382,533.5795,25.4188,0.9121,18.8028,1.0,110.6963,0.6455,1.484,0.5511,0.1542,0.1312,0.0983,0.6449,0.3,0.05977,1.2818,102.8006,1.2995,155.7054,0.04401,1.8242,496.3897,0.1957,1007.3447,4.9255,0.1128,26.7738,0.1188,0.03227,26.7738,4.8707,11.0281,0.6456,0.7703,6.6929
SYP,0.001461,0.03494,0.04458,0.1877,0.00071233,0.1717,0.04512,0.00054032,0.00071233,0.00067602,0.00072116,0.0007959,0.03433,0.00072116,0.00014963,0.8138,0.00039795,0.00054157,0.002737,0.001871,0.00039795,0.03036,0.004581,0.001317,0.0007959,0.0005031,0.7933,0.00037551,0.3244,0.002533,1.4817,0.2611,0.009551,0.04066,0.009011,0.07072,0.002751,0.02207,0.05732,0.007372,0.005969,0.02041,0.00036872,0.00083624,0.00030585,0.002751,0.00030585,0.001223,0.00030585,0.002964,0.00030585,0.02141,3.5343,0.003049,0.08302,0.003122,0.009832,0.002778,0.04282,0.1383,5.7102,0.001289,0.00030585,0.03036,0.5788,16.6667,0.05166,0.00030585,0.06148,0.00028215,0.05039,0.04596,0.03414,1.6038,0.00054032,0.1814,0.4915,0.00011924,0.00033162,0.1787,4.7461,0.5999,0.133,0.06053,0.005822,0.001863,0.003916,0.007337,1.6038,0.02255,0.7371,1.2048,0.003215,0.01444,0.01724,0.006136,0.3212,0.007949,0.001694,0.02541,0.005822,0.165,0.01438,0.003513,0.04857,0.00059086,0.00015301,0.00039795,0.001485,0.001397,0.02082,0.07256,0.001704,2.7476,0.001449,0.001822,0.0434,0.03217,0.4036,0.001492,0.003214,0.005731,0.1771,0.003809,0.00054157,0.00030585,4.8159,0.2294,0.008232,0.1697,0.009034,1.0,0.005822,0.0134,0.004958,0.001385,0.001194,0.00090007,0.005831,0.002703,0.00054032,0.01164,0.9209,0.01176,1.3957,0.00039795,0.01657,4.4855,0.001765,9.1563,0.04458,0.001031,0.2419,0.001074,0.00029128,0.2419,0.044,0.0996,0.005822,0.006891,0.05965
SZL,0.2504,6.0018,7.6602,32.2574,0.122,28.866,7.7327,0.09258,0.122,0.1161,0.1237,0.1364,5.8262,0.1237,0.02564,136.9363,0.06818,0.0928,0.4692,0.3195,0.06818,5.1927,0.7929,0.1998,0.1364,0.08596,136.0364,0.06439,55.6696,0.4346,253.536,44.6659,1.6363,6.9719,1.5491,12.117,0.4717,3.7659,9.8516,1.2619,1.0227,3.4966,0.06322,0.1428,0.05239,0.4717,0.0524,0.2097,0.05239,0.5356,0.05239,3.6746,606.5696,0.5226,14.2482,0.5348,1.69,0.4764,7.3318,23.6656,965.2835,0.2216,0.05239,5.1879,99.3395,2876.3891,8.8783,0.05239,10.5608,0.04834,8.6567,7.8999,5.7665,275.2453,0.09259,31.1064,83.8012,0.02043,0.05682,30.736,815.6545,102.7815,21.7852,10.397,1.0,0.3198,0.6679,1.264,272.13,3.8819,125.0783,206.7753,0.5511,2.4788,2.8714,1.054,55.9582,1.3538,0.2875,4.3565,1.0,28.3416,2.4714,0.6035,8.3084,0.1013,0.02622,0.06818,0.2544,0.2399,3.5469,12.3914,0.2921,467.2159,0.2482,0.3121,7.4643,5.5333,72.2044,0.2557,0.5368,0.9844,30.3603,0.654,0.09276,0.05239,826.5155,39.3738,1.4129,29.0071,1.5491,171.7588,1.0,2.3013,0.8562,0.2397,0.2035,0.1518,0.9985,0.4644,0.09259,1.9827,158.5904,2.0132,240.2066,0.06818,2.824,773.9387,0.3022,1573.6648,7.6052,0.1742,41.4752,0.1841,0.04999,41.4752,7.5452,17.1114,1.0,1.1884,10.352
THB,0.1089,2.6076,3.3281,13.9725,0.05308,12.459,3.3614,0.04019,0.05308,0.05046,0.05379,0.05931,2.5334,0.05379,0.01115,59.557,0.02965,0.04036,0.204,0.1396,0.02965,2.2494,0.3456,0.09831,0.05931,0.03736,59.1658,0.028,24.2061,0.1891,110.2126,19.4163,0.7117,3.0327,0.6731,5.2699,0.2052,1.637,4.2802,0.5477,0.4448,1.5208,0.0275,0.0618,0.02278,0.2052,0.02278,0.09077,0.02278,0.2331,0.02278,1.5982,263.8132,0.2272,6.1969,0.2327,0.7342,0.2072,3.1888,10.2705,415.2358,0.09647,0.02278,2.2492,43.2054,1246.6354,3.8477,0.02278,4.5883,0.02102,3.7628,3.4317,2.4972,119.7114,0.04019,13.531,36.4356,0.008885,0.02471,13.4012,388.337,44.7016,9.4423,4.5171,0.4345,0.1391,0.2904,0.5477,118.5786,1.6883,54.392,89.9321,0.2398,1.0781,1.2504,0.4579,24.3524,0.5892,0.1252,1.8959,0.4345,12.3134,1.0738,0.2628,3.599,0.04404,0.0114,0.02965,0.1109,0.1042,1.538,5.3866,0.1267,203.0992,0.1079,0.1356,3.2395,2.3733,31.4226,0.1112,0.2319,0.4277,13.2045,0.2844,0.04036,0.02278,359.4735,17.1247,0.6145,12.6236,0.6738,74.6231,0.4345,1.0,0.3707,0.1038,0.08844,0.06557,0.4344,0.2018,0.04019,0.8587,69.0169,0.8719,104.5354,0.02965,1.2276,333.9596,0.1314,681.6397,3.2854,0.07525,18.0413,0.08006,0.0218,18.0413,3.2821,7.4343,0.4345,0.5172,4.4532
TJS,0.2938,7.0354,8.9309,37.6909,0.1432,34.6364,9.0237,0.1086,0.1432,0.1356,0.1449,0.16,6.8972,0.1449,0.03008,164.1455,0.07999,0.1088,0.55,0.3761,0.07999,6.1056,0.9188,0.2236,0.16,0.1011,160.0093,0.07539,65.1821,0.5097,300.2627,52.1442,1.9198,8.1672,1.81,14.2159,0.5526,4.3962,11.4701,1.4767,1.1998,4.1164,0.07407,0.1685,0.0614,0.5526,0.0614,0.2448,0.0614,0.5979,0.0614,4.3186,712.8898,0.6135,16.7456,0.6273,1.9628,0.5581,8.6373,27.7894,1140.7241,0.2593,0.0614,6.1056,116.7518,3362.8005,10.4023,0.0614,12.3791,0.05671,10.127,9.2354,6.7361,323.4906,0.1086,36.4396,98.7021,0.02397,0.06666,35.7611,949.8615,120.5847,25.782,12.2028,1.168,0.3758,0.7868,1.478,323.4906,4.5487,148.121,243.0191,0.6461,2.9133,3.4848,1.2366,64.7837,1.5888,0.3375,5.1256,1.168,33.1657,2.8647,0.7058,9.7689,0.1187,0.03076,0.07999,0.2982,0.2819,4.1802,14.5297,0.3422,546.0191,0.2912,0.3661,8.7223,6.4025,81.4103,0.3,0.6465,1.153,35.7188,0.7656,0.1088,0.0614,971.3881,46.2753,1.6605,34.2352,1.8147,201.7059,1.168,2.6975,1.0,0.28,0.2396,0.1794,1.1717,0.5434,0.1086,2.3216,185.753,2.3624,281.5271,0.07999,3.3162,900.8568,0.3548,1830.9483,8.9005,0.2063,48.5861,0.216,0.05854,48.5861,8.8388,20.0175,1.168,1.3899,12.0316
TMT,1.0494,25.1852,31.9703,134.6021,0.5115,123.9899,32.3026,0.3878,0.5115,0.4845,0.5177,0.5715,24.6902,0.5177,0.1074,587.6017,0.2857,0.3887,1.9687,1.3434,0.2857,21.7913,3.2891,0.7902,0.5715,0.3611,572.7951,0.2693,232.8405,1.8192,1074.8687,186.6636,6.8577,29.1841,6.4656,50.7813,1.9746,15.7372,41.0604,5.2749,4.286,14.7359,0.2647,0.6031,0.2194,1.9746,0.2194,0.8749,0.2194,2.1404,0.2194,15.4597,2551.9751,2.1963,59.9453,2.2408,7.0263,1.9942,30.9194,99.2578,4074.8449,0.9261,0.2194,21.7913,417.9435,12000.7999,37.1548,0.2194,44.3141,0.2026,36.1744,33.0604,24.0753,1158.0189,0.3878,130.2103,352.5433,0.08562,0.2381,127.8311,3400.277,430.7475,92.2932,43.6833,4.1718,1.3454,2.8167,5.2793,1158.0189,16.2831,530.2376,869.9504,2.308,10.4291,12.4746,4.4266,231.9101,5.6753,1.2056,18.3483,4.1718,118.7252,10.2548,2.5213,34.8661,0.4239,0.1099,0.2857,1.0676,1.009,14.9324,52.0127,1.2232,1954.6178,1.0401,1.3077,31.1563,23.1713,291.4292,1.0715,2.3143,4.1274,127.8646,2.7357,0.3887,0.2194,3477.3371,165.6545,5.9443,122.5539,6.4845,722.0588,4.1718,9.6361,3.572,1.0,0.8576,0.642,4.185,1.9453,0.3878,8.3108,664.9512,8.4386,1007.7997,0.2857,11.8714,3229.0318,1.2673,6554.3571,31.8616,0.7384,173.6137,0.7715,0.2091,173.6137,31.5839,71.6579,4.1718,4.9757,43.0702
TND,1.233,29.2615,37.3337,158.0784,0.601,144.5859,37.7863,0.4559,0.601,0.5662,0.6083,0.6715,28.7518,0.6083,0.1262,685.2082,0.3357,0.4568,2.2919,1.5799,0.3357,25.6166,3.8696,1.1028,0.6715,0.4247,667.9421,0.317,271.5566,2.1399,1240.9532,218.7034,8.0577,34.2955,7.6057,59.6674,2.3204,18.4811,48.0091,6.223,5.036,17.1837,0.3112,0.7061,0.258,2.3204,0.2581,1.0301,0.258,2.7076,0.258,18.0277,2975.8836,2.5538,69.9028,2.6357,8.2343,2.3434,36.0554,116.802,4780.4878,1.0874,0.258,25.6335,487.3681,14033.3333,43.6069,0.258,51.4889,0.238,42.5242,38.8149,28.743,1350.3774,0.4557,153.0156,411.4596,0.1006,0.2798,149.6589,3974.9415,506.1229,111.8787,50.6947,4.9135,1.5688,3.278,6.1452,1350.3774,18.9879,617.337,1014.4578,2.713,12.1614,14.5505,5.1389,286.9388,6.7117,1.4179,22.4829,4.9135,138.1633,12.0403,2.9646,40.9866,0.4985,0.1291,0.3357,1.2438,1.1696,17.4268,60.772,1.4388,2301.1054,1.2221,1.5382,36.344,27.2196,366.4138,1.259,2.6919,4.7994,149.1042,3.2141,0.4571,0.258,4054.9575,193.1714,6.9317,149.8878,7.6202,837.5131,4.9135,11.3152,4.1744,1.1661,1.0,0.7538,4.9237,2.2639,0.4557,9.7472,816.9848,9.8434,1237.7485,0.3359,13.8806,3776.781,1.49,7668.4982,37.3368,0.8635,204.0208,0.9065,0.2459,204.0208,37.1156,83.4149,4.9169,6.1184,50.2246
TOP,1.6475,38.8182,49.5266,211.143,0.803,193.1212,50.127,0.6091,0.803,0.7511,0.8121,0.8972,38.142,0.8121,0.1687,915.2226,0.4486,0.6115,3.0404,2.0771,0.4486,34.1312,5.0894,1.463,0.8972,0.5665,892.1605,0.4245,360.0652,2.8122,1646.2485,290.1298,10.7666,45.7844,10.3321,79.7269,3.0977,24.5168,63.6885,8.1907,6.7291,22.952,0.4153,0.9362,0.3448,3.0977,0.3448,1.3759,0.3448,3.3337,0.3448,24.0793,3974.8441,3.3878,93.3682,3.5198,10.9236,3.1285,48.1587,158.8827,6338.594,1.5049,0.3448,34.1331,650.9704,18744.1176,58.2355,0.3448,68.305,0.3181,56.9657,51.0596,38.3916,1803.6792,0.6091,204.2756,545.5668,0.1344,0.3738,198.5368,5273.1241,676.2748,145.099,67.2514,6.5884,2.0955,4.3511,8.1522,1803.6792,25.3618,818.9557,1354.9965,3.6251,16.2438,19.1539,6.8172,361.2129,8.9805,1.88,28.5785,6.5884,183.2867,15.9725,3.8994,54.6099,0.6652,0.1725,0.4486,1.6501,1.5516,23.4712,80.6197,1.9376,3052.6164,1.6329,2.0229,48.2136,35.7428,453.9174,1.6823,3.5376,6.3668,199.1562,4.3026,0.6116,0.3448,5416.1473,258.0162,9.2586,190.8846,10.1729,1111.0422,6.5884,15.254,5.5757,1.5576,1.3266,1.0,6.4723,3.0033,0.6091,12.9305,1035.6988,13.0517,1569.7044,0.4486,18.4139,5044.591,1.9899,10172.9613,50.1007,1.1476,272.3674,1.2112,0.3284,272.3674,49.5492,110.6578,6.5892,7.7499,67.0842
TRY,0.2507,5.993,7.649,32.1558,0.1222,28.6852,7.7398,0.09271,0.1222,0.1158,0.1238,0.1365,5.8896,0.1238,0.02567,137.1221,0.06827,0.09289,0.4696,0.3199,0.06827,5.2065,0.7863,0.1993,0.1365,0.0861,136.2213,0.06446,55.7288,0.4352,253.7695,44.7069,1.6385,6.9792,1.5473,12.1335,0.4722,3.7693,9.8372,1.2606,1.0241,3.5013,0.06329,0.1443,0.05246,0.4722,0.05246,0.209,0.05246,0.5353,0.05246,3.6796,607.3943,0.523,14.2676,0.5355,1.6875,0.4769,7.3418,23.7044,970.3903,0.2209,0.05246,5.2065,99.4745,2867.3343,8.8729,0.05246,10.5453,0.04841,8.6666,7.8866,5.7484,275.6195,0.09274,31.1388,84.1059,0.02046,0.05689,30.7051,814.4613,102.9212,22.7866,10.3817,1.0015,0.3202,0.6686,1.2606,273.0112,3.8899,126.4542,207.0565,0.5516,2.4822,2.9553,1.0524,55.9191,1.3554,0.2899,4.3535,1.0015,28.3002,2.4678,0.604,8.3304,0.1013,0.02625,0.06827,0.2549,0.2395,3.5709,12.4028,0.2926,467.6406,0.2485,0.3124,7.4462,5.5393,72.1539,0.256,0.5514,0.983,30.4016,0.6547,0.09289,0.05246,827.6393,39.4274,1.4148,28.9869,1.5507,171.5075,1.0015,2.3019,0.8535,0.2389,0.2032,0.1545,1.0,0.4637,0.09274,1.9941,158.4795,2.0115,240.0386,0.06827,2.8266,771.5024,0.3032,1571.3628,7.6516,0.1769,41.5184,0.1843,0.05012,41.5184,7.5531,17.0864,1.0015,1.1875,10.2529
TTD,0.5409,12.9252,16.4907,69.6853,0.2636,63.7374,16.6907,0.1998,0.2636,0.2501,0.2661,0.2946,12.7,0.2661,0.05538,302.0584,0.1473,0.2003,1.0124,0.6921,0.1473,11.2281,1.6946,0.4871,0.2946,0.1857,294.447,0.1389,119.9674,0.937,548.1434,96.604,3.5349,15.0028,3.3326,26.1759,1.0151,8.1633,21.2062,2.7272,2.2093,7.575,0.1361,0.3094,0.1129,1.0151,0.1129,0.4541,0.1129,1.1003,0.1129,7.9471,1311.8503,1.128,30.8151,1.1545,3.6372,1.0252,15.8942,51.1644,2111.9082,0.4767,0.1129,11.2281,214.8451,6186.2745,19.1184,0.1129,22.7433,0.1044,18.6376,17.0012,12.6707,595.283,0.1998,66.938,181.7733,0.04413,0.1227,66.1061,1755.7807,222.0344,49.1862,22.3924,2.1533,0.6916,1.4488,2.7144,595.283,8.3704,272.6852,447.2006,1.1891,5.3611,6.3776,2.2699,119.2141,2.9399,0.6264,9.432,2.1533,61.0284,5.3183,1.2992,17.9649,0.2185,0.05663,0.1473,0.5494,0.5166,7.6987,26.8438,0.6304,1016.4277,0.5361,0.674,16.0536,11.901,149.8101,0.5523,1.1891,2.1199,65.7292,1.4086,0.2003,0.1129,1787.5354,85.1552,3.0557,62.9992,3.3335,369.9394,2.1533,4.9562,1.8402,0.5141,0.4417,0.333,2.1565,1.0,0.1998,4.3054,341.8202,4.3486,518.0624,0.1473,6.1312,1664.9077,0.6533,3387.2707,16.4921,0.3814,89.2506,0.3977,0.1078,89.2506,16.2365,36.8454,2.1533,2.5578,22.1404
TVD,2.7042,64.6708,82.5415,347.1879,1.3181,312.346,83.7438,1.0,1.3181,1.25,1.3356,1.4727,62.85,1.3356,0.2769,1479.0319,0.7363,1.0023,5.0813,3.4556,0.7363,56.0818,8.5663,2.1237,1.4727,0.9289,1469.3116,0.6954,603.065,4.6912,2745.7517,483.7211,17.6723,75.2966,16.7929,130.8643,5.0945,40.7834,106.1536,13.6246,11.0452,37.7662,0.683,1.5466,0.5658,5.0945,0.5657,2.2552,0.5658,5.8223,0.5658,39.6884,6551.4815,5.6592,153.8928,5.78,18.2101,5.1451,79.1904,256.4048,10499.7184,2.393,0.5658,56.1114,1072.9529,30978.7764,95.9613,0.5658,113.7958,0.5221,93.4432,85.2072,62.0318,2972.8892,1.0,335.9498,907.6842,0.2206,0.6136,330.994,9639.9119,1110.0426,235.5685,112.0304,10.8,3.4538,7.2355,13.6046,2970.68,42.168,1349.2673,2233.3541,5.9515,26.7737,31.0073,11.3568,608.2418,14.6495,3.113,47.3533,10.8,305.3897,26.6305,6.5179,89.7309,1.0938,0.2831,0.7363,2.7518,2.5846,38.488,134.1959,3.1494,5059.7368,2.6803,3.3779,80.3745,59.3791,784.831,2.7613,5.8061,10.6077,327.9178,7.0634,1.0032,0.5658,8927.0895,425.2716,15.2604,315.2951,16.7303,1850.7538,10.8,24.8813,9.2121,2.5788,2.1946,1.6418,10.7824,5.0041,1.0,21.4619,1723.8087,21.7473,2610.9418,0.7363,30.5826,8298.2466,3.2834,16918.4141,82.2628,1.8841,447.9331,1.9881,0.5396,447.9331,81.4882,184.3805,10.8016,12.9168,110.5898
