,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SEK,0.3922,9.4793,11.7211,51.7787,0.1912,48.2265,11.8714,0.1424,0.1912,0.1817,0.1891,0.2136,9.1125,0.1891,0.04016,214.8776,0.1068,0.1448,0.7338,0.5046,0.1068,8.1069,1.2329,0.3068,0.2136,0.1336,213.2687,0.09881,84.1792,0.68,401.4425,70.7069,2.5633,10.6587,2.3549,18.9816,0.7212,5.8713,15.3582,1.9556,1.6021,5.4674,0.09666,0.2234,0.08148,0.7212,0.08148,0.3305,0.08148,0.8384,0.08148,5.8531,955.5114,0.819,22.387,0.8371,2.6278,0.7283,11.2253,35.4831,1541.4792,0.3426,0.08148,8.1071,156.1926,4502.3302,13.7274,0.08148,16.4673,0.07573,13.0915,12.3822,10.2133,433.3133,0.1424,47.5556,129.8847,0.032,0.089,50.5682,1397.2647,161.0095,31.1171,16.4497,1.5632,0.5,1.007,1.9613,324.1118,5.9684,188.3609,315.5818,0.8622,3.8953,4.7276,1.6526,87.7014,2.1226,0.449,6.8277,1.5632,44.6941,3.833,0.935,12.971,0.1543,0.04107,0.1068,0.3922,0.3786,5.5068,19.6162,0.4475,763.5533,0.3888,0.4773,11.3896,8.8684,112.3958,0.4005,0.8353,1.5458,47.6235,1.0,0.1448,0.08148,1263.2185,61.9019,2.216,45.4612,2.3683,270.1207,1.5632,3.5679,1.3866,0.3744,0.2947,0.2378,1.5684,0.7291,0.1424,3.0544,248.1262,3.1182,381.2793,0.1068,4.3958,1212.6335,0.4667,2433.4512,11.8207,0.2727,63.4075,0.2884,0.07753,63.4075,11.5351,26.8971,1.5632,1.9054,15.127
SGD,2.7093,65.1986,80.6177,356.8747,1.3206,328.9327,81.9654,0.9823,1.3206,1.252,1.3059,1.4755,62.8777,1.3058,0.2774,1484.2324,0.7377,1.0,5.0665,3.4798,0.7377,55.9998,8.526,2.1141,1.4755,0.9216,1473.1195,0.6825,580.8213,4.6969,2771.7355,488.1953,17.7057,73.6214,16.2655,131.1114,4.9811,40.5385,105.6342,13.4826,11.0661,37.7653,0.6677,1.5411,0.5628,4.9811,0.5628,2.2776,0.5628,5.7769,0.5628,40.4296,6600.0422,5.6548,154.6343,5.7833,18.0744,5.0306,77.5372,245.1008,10636.1068,2.3688,0.5628,56.0016,1078.8752,31031.4452,94.6786,0.5628,113.2628,0.5231,90.4301,85.2519,70.3932,2993.0424,0.9823,328.4754,895.7109,0.221,0.6148,348.699,9596.3749,1112.1392,214.8981,113.1414,10.7966,3.4535,6.9448,13.5171,2233.1584,40.9882,1299.7236,2179.8304,5.9568,26.9061,32.6729,11.3664,604.2705,14.6684,3.0981,47.0436,10.7966,307.4074,26.3633,6.4595,89.5997,1.066,0.2837,0.7377,2.7074,2.6038,37.9943,135.4388,3.0911,5271.9821,2.6854,3.2989,78.5409,61.1846,774.417,2.7665,5.7698,10.6318,328.9515,6.907,1.0,0.5628,8725.4795,427.5775,15.3063,313.2317,16.3581,1857.8974,10.7966,24.655,9.5572,2.5811,2.0306,1.6427,10.8329,5.0149,0.9823,21.0753,1709.611,21.5036,2627.0474,0.7377,30.3501,8357.8536,3.2245,16756.8294,81.6496,1.8836,437.9672,1.9919,0.5345,437.9672,79.6752,184.9987,10.7967,13.1282,104.4873
SHP,4.8147,115.8252,143.2173,635.841,2.3467,591.6575,145.8312,1.7486,2.3467,2.2303,2.3209,2.622,111.8306,2.3209,0.4929,2637.5651,1.311,1.7771,9.0142,6.1933,1.311,99.5471,15.1128,3.766,2.622,1.6419,2617.8137,1.2128,1034.0122,8.344,4931.4119,868.589,31.4643,130.8472,28.8834,232.9943,8.8529,72.1252,187.6591,23.9919,19.6652,66.1578,1.1867,2.7415,1.0,8.8529,1.0,4.058,1.0,10.2723,1.0,71.8455,11728.6318,10.0608,274.7935,10.2731,32.1091,8.9409,137.7879,435.2133,18927.0342,4.2023,1.0,99.4387,1917.2196,55288.4885,168.6132,1.0,201.3959,0.9295,160.6799,151.5902,125.4191,5318.7982,1.7473,583.7993,1595.9818,0.3928,1.0925,621.0344,17231.4952,1976.3502,382.7757,200.9956,19.1846,6.1371,12.3534,24.079,3970.9012,72.9255,2311.6131,3873.6766,10.5829,47.8136,57.979,20.1923,1074.4864,26.0389,5.5158,83.6509,19.1846,546.109,46.8344,11.4757,159.2753,1.8935,0.5041,1.311,4.815,4.6257,67.6385,240.9696,5.4896,9379.8474,4.7721,5.8504,139.7963,108.8721,1377.0333,4.9163,10.2749,18.8874,584.565,12.2737,1.7768,1.0,15505.6489,759.8283,27.2002,556.9744,29.0732,3300.5533,19.1846,43.7737,17.0279,4.597,3.6105,2.9254,19.2406,9.0764,1.7473,37.4956,3039.9529,38.2968,4671.2968,1.311,53.9982,14891.1355,5.7383,30008.3925,145.4054,3.3544,778.399,3.5397,0.9521,778.399,141.6067,328.6501,19.179,23.344,187.0244
SLL,0.00031051,0.007497,0.009289,0.04148,0.00015135,0.03806,0.00939,0.00011269,0.00015135,0.00014392,0.00014968,0.0001691,0.007304,0.00014968,3.179e-05,0.1737,8.455e-05,0.00011461,0.00058233,0.00039906,8.455e-05,0.00642,0.00096642,0.00027206,0.0001691,0.0001058,0.1695,7.822e-05,0.06657,0.00053824,0.3181,0.05551,0.002029,0.008439,0.001863,0.01503,0.00057095,0.004652,0.01208,0.001551,0.001268,0.004349,7.653e-05,0.00017652,6.449e-05,0.00057095,6.449e-05,0.00026005,6.449e-05,0.00064165,6.449e-05,0.004634,0.7564,0.00065097,0.01772,0.00066264,0.00208,0.00057662,0.008985,0.02808,1.2182,0.00027116,6.449e-05,0.00642,0.1236,3.54,0.01085,6.449e-05,0.01301,5.995e-05,0.01036,0.009737,0.007453,0.343,0.00011269,0.03765,0.1029,2.533e-05,7.046e-05,0.03871,0.9944,0.1275,0.02482,0.01297,0.001237,0.0003958,0.00081831,0.001551,0.3417,0.004689,0.1506,0.2498,0.00068252,0.003084,0.003774,0.00131,0.06921,0.00168,0.00035503,0.005429,0.001237,0.03522,0.003031,0.00074018,0.01027,0.00012214,3.251e-05,8.455e-05,0.00031562,0.00029848,0.004363,0.01546,0.000354,0.589,0.00030776,0.00037774,0.008962,0.007181,0.08611,0.00031706,0.00067249,0.001221,0.03806,0.00079163,0.00011461,6.449e-05,1.0,0.049,0.001754,0.03642,0.001875,0.2082,0.001237,0.002825,0.001099,0.00029609,0.00024998,0.00018953,0.001241,0.00057552,0.00011269,0.00242,0.1966,0.002465,0.3044,8.455e-05,0.003512,0.9725,0.00037119,1.9364,0.009361,0.00021845,0.0502,0.00022829,6.129e-05,0.0502,0.009133,0.0212,0.001237,0.001527,0.01172
SOS,0.006337,0.153,0.1896,0.8465,0.003088,0.7768,0.1916,0.0023,0.003088,0.002937,0.003055,0.003451,0.149,0.003055,0.00064875,3.5447,0.001725,0.002339,0.01188,0.008144,0.001725,0.131,0.01972,0.005552,0.003451,0.002159,3.4581,0.001596,1.3585,0.01098,6.4906,1.1328,0.04141,0.1722,0.03802,0.3066,0.01165,0.09493,0.2464,0.03166,0.02588,0.08875,0.001562,0.003602,0.001316,0.01165,0.001316,0.005307,0.001316,0.01309,0.001316,0.09455,15.4359,0.01328,0.3617,0.01352,0.04244,0.01177,0.1834,0.573,24.8603,0.005534,0.001316,0.131,2.5232,72.24,0.2215,0.001316,0.2656,0.001223,0.2115,0.1987,0.1521,7.0,0.0023,0.7683,2.0997,0.00051698,0.001438,0.7899,20.2921,2.601,0.5065,0.2646,0.02525,0.008077,0.0167,0.03164,6.973,0.09569,3.074,5.0981,0.01393,0.06293,0.07701,0.02673,1.4123,0.03429,0.007245,0.1108,0.02525,0.7187,0.06185,0.0151,0.2096,0.002493,0.00066341,0.001725,0.006441,0.006091,0.08904,0.3155,0.007224,12.02,0.00628,0.007708,0.1829,0.1465,1.7572,0.00647,0.01372,0.02492,0.7768,0.01615,0.002339,0.001316,20.4068,1.0,0.0358,0.7433,0.03826,4.2494,0.02525,0.05764,0.02242,0.006042,0.005101,0.003868,0.02533,0.01174,0.0023,0.04938,4.0111,0.0503,6.2115,0.001725,0.07167,19.8462,0.007575,39.5164,0.191,0.004458,1.0244,0.004659,0.001251,1.0244,0.1864,0.4326,0.02525,0.03116,0.2392
SRD,0.177,4.2738,5.2955,23.6466,0.08628,21.6989,5.3528,0.06424,0.08628,0.08204,0.08533,0.0964,4.1637,0.08533,0.01812,99.0186,0.0482,0.06533,0.332,0.2275,0.0482,3.6598,0.5509,0.1551,0.0964,0.06031,96.6012,0.04459,37.9487,0.3068,181.3118,31.645,1.1568,4.8105,1.0622,8.5659,0.3255,2.6518,6.8841,0.8843,0.723,2.4791,0.04363,0.1006,0.03676,0.3255,0.03676,0.1482,0.03676,0.3658,0.03676,2.6414,431.1966,0.3711,10.1026,0.3777,1.1857,0.3287,5.1218,16.0063,694.4639,0.1546,0.03676,3.6599,70.4855,2018.0,6.1871,0.03676,7.4191,0.03417,5.9079,5.5508,4.2484,195.5426,0.06424,21.4631,58.6534,0.01444,0.04017,22.0667,566.8539,72.6594,14.1485,7.3919,0.7053,0.2256,0.4665,0.8839,194.7876,2.6731,85.8723,142.4135,0.3891,1.7578,2.1514,0.7466,39.4526,0.9579,0.2024,3.0951,0.7053,20.0756,1.7277,0.4219,5.8557,0.06963,0.01853,0.0482,0.1799,0.1702,2.4872,8.8122,0.2018,335.7737,0.1754,0.2153,5.1089,4.0933,49.0878,0.1807,0.3834,0.6961,21.6989,0.4513,0.06533,0.03676,570.0565,27.9347,1.0,20.7635,1.0689,118.7059,0.7053,1.6101,0.6263,0.1688,0.1425,0.108,0.7076,0.3281,0.06424,1.3794,112.0489,1.4052,173.5168,0.0482,2.002,554.3956,0.2116,1103.8783,5.3364,0.1245,28.6174,0.1301,0.03494,28.6174,5.2061,12.0838,0.7053,0.8706,6.6821
SSP,0.008628,0.2058,0.255,1.1389,0.004205,1.0451,0.2578,0.003136,0.004205,0.003951,0.004163,0.004699,0.2005,0.004163,0.00088334,4.7689,0.002349,0.003193,0.01599,0.01107,0.002349,0.1786,0.02703,0.007469,0.004699,0.002941,4.6525,0.002181,1.8497,0.01498,8.7323,1.5241,0.05638,0.2347,0.05196,0.4175,0.01588,0.1277,0.3315,0.04306,0.03524,0.1194,0.002129,0.004918,0.001795,0.01588,0.001795,0.007139,0.001795,0.01839,0.001795,0.1272,20.7671,0.01787,0.4866,0.01843,0.0571,0.01604,0.2467,0.7844,33.8499,0.007524,0.001795,0.1786,3.3947,97.19,0.3016,0.001795,0.3573,0.001666,0.2892,0.272,0.2046,9.4176,0.003136,1.0472,2.8589,0.00070392,0.001958,1.0628,27.3006,3.5416,0.692,0.356,0.0344,0.01087,0.02112,0.04257,7.2781,0.1287,4.1357,6.8589,0.01898,0.08466,0.1058,0.03596,1.9272,0.04659,0.009865,0.1501,0.0344,0.9669,0.08321,0.0206,0.2857,0.003401,0.0009033,0.002349,0.008665,0.008195,0.1212,0.4244,0.009891,16.1714,0.008551,0.01053,0.2461,0.1958,2.4652,0.00881,0.01846,0.03353,1.0451,0.022,0.003193,0.001795,27.4548,1.3454,0.04816,1.0,0.05215,5.7171,0.0344,0.07869,0.03016,0.008129,0.006481,0.005203,0.03463,0.0158,0.003136,0.06643,5.4539,0.06849,8.3849,0.002349,0.09642,26.7005,0.01031,53.1645,0.257,0.005998,1.3963,0.006343,0.001703,1.3963,0.254,0.582,0.0344,0.04191,0.3218
STN,0.1656,3.9991,4.9449,21.8473,0.08072,20.3414,5.0236,0.06011,0.08072,0.07665,0.07983,0.09019,3.8464,0.07983,0.01696,90.5664,0.04509,0.06112,0.3105,0.213,0.04509,3.424,0.5197,0.1294,0.09019,0.05643,90.0421,0.04172,35.5768,0.2871,169.8772,29.921,1.0822,4.5006,0.9944,8.0141,0.3045,2.4846,6.4794,0.8256,0.6764,2.3352,0.04082,0.09441,0.0344,0.3045,0.03439,0.1394,0.0344,0.3536,0.0344,2.4712,403.4172,0.3466,9.4518,0.3535,1.1086,0.3075,4.7393,14.9841,650.746,0.1447,0.0344,3.4242,65.9445,1899.6948,5.795,0.0344,6.8914,0.03197,5.5278,5.2209,4.3094,182.945,0.0601,20.0803,54.8542,0.01351,0.03758,21.3535,587.8896,67.9784,13.1561,6.9398,0.6599,0.2111,0.4251,0.8276,136.7063,2.5182,79.5086,133.2387,0.364,1.6446,1.9937,0.6972,36.9914,0.8962,0.1898,2.8799,0.6599,18.8557,1.6171,0.3948,5.4784,0.06514,0.01734,0.04509,0.1656,0.1597,2.3257,8.3009,0.189,323.1142,0.1641,0.2015,4.8055,3.7464,47.4071,0.1691,0.3544,0.6521,20.1067,0.4222,0.06113,0.0344,533.3312,26.135,0.9356,19.175,1.0,113.9593,0.6599,1.5066,0.5851,0.158,0.1243,0.1009,0.6622,0.315,0.0601,1.2905,104.6565,1.3168,160.8188,0.04509,1.8601,511.6539,0.1982,1028.3325,5.0148,0.1157,26.7738,0.1218,0.03273,26.7738,4.8707,11.3474,0.66,0.8037,6.4326
SYP,0.001476,0.03558,0.04404,0.1992,0.00071963,0.1828,0.04464,0.00053112,0.00071963,0.00068411,0.00070051,0.00080405,0.03469,0.00070051,0.00015116,0.8342,0.00040203,0.00053824,0.002765,0.001899,0.00040203,0.03014,0.004601,0.001302,0.00080405,0.00049768,0.8138,0.00036774,0.3141,0.002521,1.5118,0.2635,0.009649,0.03949,0.008731,0.07145,0.002672,0.02207,0.05746,0.007365,0.00603,0.02088,0.00035817,0.0008399,0.00030298,0.002672,0.00030298,0.001249,0.00030298,0.003081,0.00030298,0.02225,3.6325,0.003091,0.08511,0.003114,0.009866,0.002699,0.04315,0.1324,5.7118,0.001262,0.00030298,0.03014,0.5938,17.0,0.05161,0.00030298,0.06178,0.00028504,0.04841,0.0463,0.03579,1.6473,0.00053112,0.1762,0.4826,0.00012046,0.00033502,0.1864,4.7188,0.6061,0.1184,0.06163,0.005793,0.001901,0.003888,0.007363,1.6409,0.02252,0.7154,1.1997,0.003207,0.01481,0.01794,0.006209,0.3324,0.007912,0.001672,0.02607,0.005793,0.1674,0.01438,0.003479,0.04823,0.00057357,0.00015458,0.00040203,0.001497,0.001418,0.0206,0.07378,0.001684,2.8041,0.001463,0.001772,0.04263,0.03359,0.4135,0.001508,0.003213,0.005798,0.1828,0.003702,0.00053824,0.00030298,4.8023,0.2353,0.008424,0.1749,0.008775,1.0,0.005793,0.01322,0.005276,0.001422,0.001186,0.00090479,0.005832,0.002733,0.00053112,0.01152,0.9439,0.01175,1.4617,0.00040207,0.01666,4.6703,0.001765,9.2374,0.04464,0.001038,0.2349,0.001085,0.00029148,0.2349,0.04274,0.1008,0.005793,0.007334,0.05629
SZL,0.251,6.0583,7.491,33.0901,0.1223,30.799,7.5966,0.09103,0.1223,0.1163,0.121,0.1367,5.8256,0.121,0.02569,137.4832,0.06834,0.09263,0.4696,0.3225,0.06834,5.1889,0.7888,0.1917,0.1367,0.08541,136.4537,0.06322,53.924,0.4355,256.8848,45.2458,1.6401,6.8204,1.5072,12.1448,0.4615,3.7571,9.8155,1.2512,1.025,3.4982,0.06184,0.143,0.05213,0.4615,0.05214,0.2118,0.05213,0.5361,0.05213,3.745,611.3556,0.5241,14.3236,0.5354,1.6795,0.466,7.1822,22.711,985.7067,0.2192,0.05213,5.191,99.9352,2877.1906,8.7847,0.05213,10.5244,0.04845,8.3774,7.9173,6.5402,277.2426,0.09108,30.4306,83.0448,0.02048,0.05695,32.2643,803.653,103.0174,19.9115,10.5131,1.0,0.3199,0.6434,1.2556,207.2371,3.7967,120.4188,201.9156,0.5516,2.4923,3.0239,1.0562,56.0763,1.358,0.2872,4.3656,1.0,28.5643,2.4497,0.598,8.3022,0.09873,0.02628,0.06834,0.2507,0.2419,3.5234,12.5525,0.2864,488.6033,0.2487,0.3056,7.2764,5.706,71.8659,0.2563,0.5357,0.9879,30.4705,0.6397,0.09262,0.05213,808.2328,39.6061,1.4178,29.0679,1.5154,172.6358,1.0,2.2848,0.8878,0.2398,0.1885,0.1525,1.0033,0.466,0.09108,1.9516,158.6519,1.99,243.79,0.06834,2.8129,780.3611,0.2987,1582.6608,7.5804,0.1749,40.5741,0.1845,0.04974,40.5741,7.3813,17.1901,1.0,1.2183,9.7371
THB,0.1099,2.6549,3.2828,14.4971,0.05358,13.3467,3.3406,0.03988,0.05358,0.05116,0.05299,0.05987,2.5492,0.05298,0.01126,60.2238,0.02993,0.04056,0.2065,0.1414,0.02993,2.271,0.3453,0.09817,0.05987,0.03741,59.7729,0.02769,23.5957,0.1906,112.9645,19.8969,0.7184,2.9873,0.6596,5.32,0.2021,1.6522,4.3014,0.5478,0.449,1.5324,0.02709,0.06256,0.02284,0.2021,0.02285,0.09243,0.02284,0.2344,0.02284,1.6405,267.8015,0.2305,6.2744,0.2346,0.736,0.2041,3.1461,9.934,432.3336,0.09603,0.02284,2.2711,43.7761,1259.2429,3.8432,0.02284,4.6121,0.02122,3.6696,3.4609,2.845,121.4449,0.03988,13.3283,36.3791,0.008969,0.02495,14.0502,392.3578,45.1261,8.7059,4.6071,0.4377,0.1401,0.282,0.55,90.6034,1.6631,52.6931,88.4482,0.2417,1.0917,1.3235,0.4628,24.5164,0.5952,0.1258,1.9086,0.4377,12.5177,1.0735,0.2622,3.6336,0.04325,0.01151,0.02993,0.1108,0.106,1.5412,5.5199,0.1252,214.865,0.109,0.1337,3.1891,2.4317,31.4195,0.1123,0.2332,0.4329,13.3474,0.2803,0.04056,0.02284,354.0427,17.3493,0.6211,12.7084,0.6637,75.6539,0.4377,1.0,0.388,0.1048,0.0824,0.0664,0.4391,0.2042,0.03988,0.8543,69.3621,0.8648,106.5842,0.02993,1.2369,339.5377,0.1314,684.0931,3.3004,0.07614,17.7711,0.08082,0.02171,17.7711,3.2329,7.5332,0.4377,0.5326,4.2396
TJS,0.2833,6.8237,8.4549,37.3644,0.1381,34.6452,8.5464,0.1027,0.1381,0.131,0.1364,0.1543,6.6478,0.1364,0.02901,158.0962,0.07715,0.1046,0.53,0.3659,0.07715,5.8511,0.8796,0.2211,0.1543,0.09639,154.2365,0.0713,60.7451,0.4905,289.4879,50.5253,1.8517,7.6924,1.7018,13.7116,0.5205,4.2339,10.9913,1.4107,1.1573,3.9582,0.06976,0.1607,0.05873,0.5205,0.05873,0.2382,0.05873,0.584,0.05873,4.2173,688.4615,0.5925,16.1302,0.6046,1.8931,0.5256,8.1777,25.7124,1111.6387,0.2466,0.05873,5.8511,112.5393,3245.5342,9.9066,0.05873,11.8456,0.0547,9.4452,8.8626,7.3328,312.2093,0.1027,34.321,93.7846,0.02312,0.06429,36.5646,905.0562,116.307,22.5899,11.8022,1.1264,0.3602,0.7448,1.414,311.0039,4.268,137.1064,227.3818,0.6228,2.8066,3.435,1.192,62.9912,1.5333,0.324,4.9417,1.1264,32.0533,2.7586,0.6754,9.3618,0.1111,0.02966,0.07715,0.2873,0.2717,3.9814,14.0699,0.324,536.1065,0.2808,0.345,8.208,6.4311,78.3751,0.2893,0.6121,1.1114,34.6452,0.7212,0.1046,0.05873,910.1695,44.6013,1.5966,33.1516,1.7092,189.5294,1.1264,2.5774,1.0,0.27,0.2275,0.1725,1.1338,0.5238,0.1027,2.2023,178.9006,2.2743,277.0421,0.07715,3.1964,875.1111,0.3387,1762.4856,8.5202,0.1988,45.7614,0.2083,0.05582,45.7614,8.3249,19.2934,1.1264,1.39,10.6689
TMT,1.0492,25.3209,31.374,138.2386,0.5114,128.5591,31.7135,0.3804,0.5114,0.485,0.5053,0.5714,24.6683,0.5053,0.1074,586.6536,0.2857,0.3874,1.9668,1.3547,0.2857,21.6539,3.264,0.7994,0.5714,0.3569,572.3313,0.264,224.9463,1.8175,1074.2138,187.4863,6.8569,28.49,6.3012,50.7756,1.9276,15.7109,40.786,5.2247,4.2856,14.688,0.2584,0.5962,0.2175,1.9276,0.2175,0.8828,0.2175,2.1671,0.2175,15.6492,2554.7009,2.1986,59.8548,2.2388,7.0247,1.9467,30.3452,95.2113,4116.5292,0.9131,0.2175,21.6539,417.6039,11995.9396,36.6833,0.2175,43.9559,0.2026,34.9683,32.8868,27.0552,1158.5271,0.3804,127.1135,347.2776,0.08561,0.2381,135.0569,3358.427,430.6985,83.8253,43.7949,4.171,1.3368,2.7638,5.2372,1154.0541,15.8374,508.766,843.7544,2.3059,10.4146,12.7463,4.4232,233.7439,5.6781,1.1997,18.3374,4.171,118.9415,10.2363,2.5015,34.6462,0.4115,0.1099,0.2857,1.066,1.0081,14.7435,52.2096,1.1999,1989.3511,1.04,1.2777,30.4003,23.7938,290.8295,1.0714,2.2713,4.1242,128.5591,2.6707,0.3874,0.2175,3377.4011,165.5039,5.9247,123.0168,6.3303,703.2941,4.171,9.5443,3.7038,1.0,0.8443,0.6401,4.1985,1.9437,0.3804,8.1722,663.8534,8.4219,1028.031,0.2857,11.8611,3258.0198,1.2543,6540.1236,31.6162,0.7378,169.4847,0.7714,0.2071,169.4847,30.8327,71.5928,4.171,5.1579,39.5894
TND,1.3263,29.9868,37.1192,165.9363,0.6464,152.2688,37.6302,0.484,0.6464,0.5767,0.6421,0.7223,29.2373,0.6421,0.1358,694.8479,0.3611,0.4925,2.3304,1.7091,0.3611,27.5476,4.1569,1.0979,0.7223,0.454,677.8842,0.3366,268.3254,2.3106,1274.33,222.1143,8.6673,36.2016,8.016,64.1818,2.4494,18.6061,48.4345,6.6222,5.4171,17.3968,0.3284,0.7563,0.277,2.4494,0.2771,1.0403,0.277,2.8385,0.277,18.5353,3025.8547,2.6055,70.8936,2.8438,8.3162,2.4737,35.9416,121.0497,4880.046,1.1606,0.277,27.5555,494.621,14161.0,46.3831,0.277,52.0732,0.256,44.6055,41.8217,29.8126,1372.1899,0.4839,161.5203,412.3073,0.1082,0.3009,157.1338,3977.5631,544.4154,106.4603,51.9459,5.3064,1.5833,3.2596,6.2068,1121.9843,18.7583,603.0628,999.3649,2.9283,12.3354,16.2692,5.2333,297.4579,7.1913,1.4285,23.1686,5.3064,141.1066,12.1238,3.1784,44.0762,0.5247,0.1389,0.3611,1.2622,1.1956,17.601,62.1938,1.5209,2363.7458,1.3145,1.6247,35.9372,30.0857,380.5316,1.3543,2.7082,4.8869,152.2688,3.3938,0.4926,0.277,4000.2825,196.0271,7.0173,154.3361,8.0437,843.049,5.3064,12.1394,4.3951,1.1844,1.0,0.7627,5.3426,2.3041,0.4839,9.7127,841.771,10.0414,1294.1145,0.3613,14.0405,3890.3846,1.5863,7786.8681,37.6264,0.8751,215.3604,0.9751,0.2619,215.3604,39.1785,84.9268,5.308,6.4687,46.8907
TOP,1.646,39.3171,48.6691,218.8657,0.8023,200.8387,49.3382,0.5992,0.8023,0.7561,0.7912,0.8964,38.3343,0.7912,0.1685,916.4868,0.4482,0.6088,3.0555,2.1127,0.4482,33.9728,5.0848,1.4394,0.8964,0.561,894.112,0.4154,349.4471,2.8053,1670.8174,291.2242,10.7567,44.6082,10.0635,79.6539,3.0181,24.3954,63.5037,8.1392,6.7229,22.9459,0.4046,0.9311,0.3418,3.0181,0.3419,1.3721,0.3418,3.3855,0.3418,24.4476,3991.0256,3.4162,93.5069,3.5164,10.9038,3.0481,47.4061,152.5175,6355.4087,1.4818,0.3418,33.9747,652.3926,18678.0,57.5367,0.3418,68.2756,0.3178,54.6427,51.1679,39.3221,1809.8837,0.5991,199.0279,536.9584,0.1343,0.3735,206.0055,5215.1757,675.6556,130.4679,68.1081,6.557,2.0883,4.2973,8.138,1802.8958,24.7417,790.7004,1318.1369,3.6216,16.27,19.832,6.8617,365.1613,8.9703,1.8604,28.6472,6.557,185.0096,15.8961,3.8705,54.3565,0.646,0.1723,0.4482,1.655,1.5676,23.256,81.5422,1.894,3099.1541,1.6314,1.9715,47.1182,37.1229,454.342,1.6807,3.5202,6.4074,200.8387,4.2054,0.6088,0.3418,5276.2712,258.5548,9.2557,192.1803,9.9116,1105.2733,6.557,15.0629,5.797,1.5622,1.3111,1.0,6.4887,3.021,0.5991,12.7345,1037.0905,13.0772,1606.0189,0.4482,18.4093,5131.3187,1.9678,10209.3777,49.6371,1.148,265.3705,1.2101,0.3249,265.3705,48.2763,111.3505,6.5577,8.0578,61.8477
TRY,0.2502,6.0177,7.4408,32.8729,0.1219,30.3716,7.564,0.09071,0.1219,0.1155,0.1205,0.1362,5.8725,0.1205,0.02561,137.0449,0.06812,0.09231,0.4675,0.321,0.06812,5.1804,0.7817,0.1904,0.1362,0.08509,136.0188,0.06302,53.6244,0.4341,255.7841,45.0521,1.6348,6.796,1.5008,12.1061,0.4598,3.741,9.7497,1.2436,1.0218,3.487,0.06163,0.1423,0.05197,0.4598,0.05197,0.2104,0.05197,0.5326,0.05197,3.733,609.4073,0.5218,14.278,0.5339,1.6682,0.4644,7.1593,22.6528,987.9185,0.2185,0.05197,5.1805,99.6167,2858.3073,8.7381,0.05197,10.4538,0.0483,8.3512,7.8637,6.4972,276.3591,0.09071,30.3214,82.8313,0.02041,0.05677,32.084,798.2672,102.6883,20.0167,10.4426,0.9968,0.3189,0.6408,1.2473,205.8988,3.7891,121.1443,201.2721,0.5499,2.4843,3.0597,1.0491,55.7142,1.3537,0.2866,4.3375,0.9968,28.3729,2.4333,0.596,8.2887,0.09841,0.02619,0.06812,0.2501,0.2403,3.5172,12.4987,0.2857,486.5141,0.248,0.3046,7.2499,5.682,71.4018,0.2554,0.5476,0.9813,30.3734,0.6376,0.09231,0.05197,805.6571,39.4799,1.4133,28.8802,1.51,171.4789,0.9968,2.2774,0.882,0.2382,0.1872,0.1541,1.0,0.4629,0.09071,1.9522,157.6273,1.9783,242.2156,0.06812,2.8008,775.2395,0.299,1572.0544,7.5924,0.1759,40.4286,0.1839,0.04943,40.4286,7.3548,17.0749,0.9968,1.2104,9.6477
