,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SHP,4.8249,115.8252,143.2173,636.9126,2.3517,596.213,145.644,1.7527,2.3517,2.2286,2.3187,2.6276,112.3816,2.3187,0.494,2652.758,1.3138,1.7796,9.0091,6.2524,1.3138,99.5565,15.0994,3.8492,2.6276,1.6418,2619.9382,1.2133,1035.1958,8.3375,4926.8507,860.2906,31.5307,130.721,28.9572,233.4865,8.8444,71.979,187.6591,24.0152,19.7067,66.1086,1.1857,2.7368,1.0,8.8444,1.0,4.0377,1.0,10.3708,1.0,71.9944,11752.9387,10.0681,275.363,10.2946,32.1091,8.9323,139.6034,435.8222,18922.8306,4.1966,1.0,99.4455,1921.1929,55042.559,167.6438,1.0,200.6397,0.9315,159.9988,151.7445,125.2804,5329.8211,1.7527,583.236,1591.6866,0.3936,1.0948,613.7489,16918.054,1980.5251,382.4205,200.9956,19.1515,6.1498,12.3736,24.0319,3983.3315,72.96,2320.3254,3881.7045,10.6016,47.9127,58.2618,20.1923,1077.8481,26.1337,5.511,83.9121,19.1515,546.109,46.8344,11.5017,159.2903,1.8938,0.5051,1.3138,4.8715,4.6257,67.857,240.3335,5.4966,9305.2163,4.7822,5.8515,139.4369,107.1434,1381.3445,4.9267,10.2747,18.8874,586.8595,12.288,1.7798,1.0,15537.7834,761.403,27.2566,558.7168,29.0452,3300.5533,19.1515,43.7561,17.0073,4.5932,3.6598,2.9253,19.2872,9.0944,1.7527,37.5007,3049.4631,38.3398,4716.1312,1.3138,53.9101,14553.7996,5.7255,30077.2067,145.405,3.3544,777.648,3.5472,0.9483,777.648,141.4701,328.6501,19.1552,23.7976,186.8671
SLL,0.00031051,0.007497,0.009289,0.04148,0.00015135,0.03806,0.00939,0.0001128,0.00015135,0.00014392,0.00014923,0.0001691,0.007304,0.00014923,3.179e-05,0.1737,8.455e-05,0.00011453,0.00058233,0.00040266,8.455e-05,0.006407,0.00096642,0.00027206,0.0001691,0.00010566,0.1695,7.808e-05,0.06669,0.00053652,0.3181,0.05551,0.002029,0.008413,0.001864,0.01503,0.00056921,0.004652,0.01208,0.001551,0.001268,0.004349,7.63e-05,0.00017652,6.436e-05,0.00056921,6.436e-05,0.00026005,6.436e-05,0.00064165,6.436e-05,0.004634,0.7564,0.00065097,0.01772,0.00066241,0.00208,0.00057487,0.008985,0.02804,1.2169,0.00026998,6.436e-05,0.006407,0.1236,3.54,0.0108,6.436e-05,0.01301,5.995e-05,0.0103,0.009737,0.007453,0.343,0.0001128,0.03754,0.1025,2.533e-05,7.046e-05,0.03871,0.9944,0.1275,0.02482,0.01297,0.001233,0.0003958,0.00081831,0.001551,0.3417,0.004689,0.1506,0.2498,0.00068231,0.003084,0.003774,0.00131,0.06921,0.001682,0.00035471,0.005429,0.001233,0.03522,0.003031,0.00074021,0.01025,0.00012187,3.251e-05,8.455e-05,0.00031562,0.00029848,0.004378,0.01546,0.000354,0.589,0.00030776,0.00037665,0.008962,0.007181,0.08611,0.00031706,0.00067249,0.001221,0.03806,0.00079066,0.00011453,6.436e-05,1.0,0.049,0.001754,0.03642,0.001869,0.2082,0.001233,0.002815,0.001099,0.00029609,0.00024998,0.00018953,0.001241,0.00057552,0.0001128,0.00242,0.1966,0.00247,0.3044,8.455e-05,0.003512,0.9725,0.00036959,1.9364,0.009361,0.00021845,0.05005,0.00022829,6.111e-05,0.05005,0.009105,0.0212,0.001233,0.001527,0.01172
SOS,0.006337,0.153,0.1896,0.8465,0.003088,0.7768,0.1916,0.002302,0.003088,0.002937,0.003045,0.003451,0.149,0.003045,0.00064875,3.5447,0.001725,0.002337,0.01188,0.008217,0.001725,0.1308,0.01972,0.005552,0.003451,0.002156,3.4581,0.001593,1.3609,0.01095,6.4906,1.1328,0.04141,0.1717,0.03803,0.3066,0.01162,0.09493,0.2464,0.03166,0.02588,0.08875,0.001557,0.003602,0.001313,0.01162,0.001313,0.005307,0.001313,0.01309,0.001313,0.09455,15.4359,0.01328,0.3617,0.01352,0.04244,0.01173,0.1834,0.5723,24.8332,0.005509,0.001313,0.1308,2.5232,72.24,0.2204,0.001313,0.2656,0.001223,0.2101,0.1987,0.1521,7.0,0.002302,0.766,2.092,0.00051698,0.001438,0.7899,20.2921,2.601,0.5065,0.2646,0.02515,0.008077,0.0167,0.03164,6.973,0.09569,3.074,5.0981,0.01392,0.06293,0.07701,0.02673,1.4123,0.03432,0.007238,0.1108,0.02515,0.7187,0.06185,0.01511,0.2092,0.002487,0.00066341,0.001725,0.006441,0.006091,0.08933,0.3155,0.007224,12.02,0.00628,0.007686,0.1829,0.1465,1.7572,0.00647,0.01372,0.02492,0.7768,0.01613,0.002337,0.001313,20.4068,1.0,0.0358,0.7433,0.03815,4.2494,0.02515,0.05745,0.02242,0.006042,0.005101,0.003868,0.02533,0.01174,0.002302,0.04938,4.0111,0.05041,6.2115,0.001725,0.07167,19.8462,0.007542,39.5164,0.191,0.004458,1.0213,0.004659,0.001247,1.0213,0.1858,0.4326,0.02517,0.03116,0.2392
SRD,0.177,4.2738,5.2955,23.6466,0.08628,21.6989,5.3528,0.0643,0.08628,0.08204,0.08507,0.0964,4.1637,0.08507,0.01812,99.0186,0.0482,0.06529,0.332,0.2295,0.0482,3.6526,0.5509,0.1551,0.0964,0.06023,96.6012,0.04451,38.0167,0.3058,181.3118,31.645,1.1568,4.7959,1.0623,8.5659,0.3245,2.6518,6.8841,0.8843,0.723,2.4791,0.04349,0.1006,0.03669,0.3245,0.03669,0.1482,0.03669,0.3658,0.03669,2.6414,431.1966,0.3711,10.1026,0.3776,1.1857,0.3277,5.1218,15.987,693.7082,0.1539,0.03669,3.6525,70.4855,2018.0,6.157,0.03669,7.4191,0.03417,5.8688,5.5508,4.2484,195.5426,0.0643,21.3977,58.439,0.01444,0.04017,22.0667,566.8539,72.6594,14.1485,7.3919,0.7027,0.2256,0.4665,0.8839,194.7876,2.6731,85.8723,142.4135,0.389,1.7578,2.1514,0.7466,39.4526,0.9587,0.2022,3.0951,0.7027,20.0756,1.7277,0.422,5.8441,0.06947,0.01853,0.0482,0.1799,0.1702,2.4955,8.8122,0.2018,335.7737,0.1754,0.2147,5.1089,4.0933,49.0878,0.1807,0.3834,0.6961,21.6989,0.4507,0.06529,0.03669,570.0565,27.9347,1.0,20.7635,1.0656,118.7059,0.7027,1.6049,0.6263,0.1688,0.1425,0.108,0.7075,0.3281,0.0643,1.3794,112.0489,1.4081,173.5168,0.0482,2.002,554.3956,0.2107,1103.8783,5.3364,0.1245,28.5302,0.1301,0.03484,28.5302,5.1902,12.0838,0.703,0.8706,6.6821
SSP,0.008619,0.2058,0.255,1.1389,0.004201,1.0451,0.2578,0.003134,0.004201,0.003951,0.004144,0.004694,0.2005,0.004144,0.0008824,4.7689,0.002347,0.003184,0.01599,0.01114,0.002347,0.1785,0.02691,0.007469,0.004694,0.002944,4.6525,0.002171,1.8511,0.01493,8.7323,1.5241,0.05632,0.2337,0.05171,0.4171,0.01581,0.1277,0.3315,0.04302,0.0352,0.1194,0.002119,0.0049,0.00179,0.01581,0.00179,0.007139,0.00179,0.01842,0.00179,0.1272,20.7671,0.01787,0.4866,0.01841,0.0571,0.01597,0.2467,0.7804,33.7778,0.007488,0.00179,0.1785,3.3947,97.19,0.2998,0.00179,0.3573,0.001664,0.2859,0.2715,0.2046,9.4176,0.003134,1.0425,2.8455,0.00070318,0.001956,1.0628,27.3006,3.5378,0.6901,0.356,0.03427,0.01087,0.02124,0.04257,7.4619,0.1287,4.1357,6.8589,0.01897,0.08466,0.1051,0.03596,1.9249,0.04682,0.009846,0.15,0.03427,0.9669,0.08321,0.02056,0.2855,0.003386,0.00090234,0.002347,0.008665,0.008195,0.1215,0.4244,0.009836,16.1714,0.008542,0.01049,0.2461,0.196,2.4564,0.008801,0.01846,0.03353,1.0451,0.02193,0.003184,0.00179,27.4548,1.3454,0.04816,1.0,0.05192,5.7171,0.03427,0.07828,0.03016,0.008129,0.006515,0.005203,0.03457,0.0158,0.003134,0.06643,5.4489,0.06856,8.4286,0.002347,0.09642,26.7005,0.01026,53.1645,0.257,0.005998,1.39,0.006336,0.001696,1.39,0.2529,0.582,0.03427,0.0425,0.3218
STN,0.1661,3.9991,4.9449,21.9807,0.08097,20.543,5.0403,0.06039,0.08097,0.07691,0.07983,0.09046,3.8672,0.07983,0.01701,91.3337,0.04523,0.06127,0.3118,0.2158,0.04523,3.4276,0.52,0.1329,0.09046,0.05652,90.2037,0.04178,35.8363,0.2872,170.5049,29.7725,1.0856,4.5006,0.998,8.0387,0.3045,2.491,6.4794,0.829,0.6785,2.3377,0.04082,0.09445,0.03443,0.3045,0.03442,0.1393,0.03443,0.3575,0.03443,2.4787,404.6501,0.3484,9.4807,0.3546,1.1086,0.3075,4.8065,15.0171,652.9277,0.1446,0.03443,3.4298,66.1461,1899.5907,5.7951,0.03443,6.8642,0.03207,5.5098,5.2339,4.3236,183.5041,0.06035,20.0803,54.8943,0.01355,0.03769,21.2019,577.8801,68.1878,13.1603,6.9398,0.6594,0.2117,0.4267,0.8294,137.3278,2.5182,79.8444,133.6459,0.365,1.6496,2.0055,0.6972,37.1595,0.8999,0.1906,2.8929,0.6594,18.8557,1.6171,0.3961,5.4842,0.06521,0.01739,0.04523,0.168,0.1597,2.3425,8.3172,0.1894,322.0364,0.1646,0.2017,4.8056,3.6994,47.6227,0.1696,0.3544,0.6521,20.2054,0.4231,0.06131,0.03443,534.9611,26.2149,0.9384,19.2621,1.0,113.9593,0.6594,1.5077,0.5869,0.1587,0.1262,0.1009,0.6643,0.3163,0.06035,1.2933,105.1321,1.3254,162.5916,0.04523,1.8657,502.2704,0.1985,1034.158,5.0148,0.1157,26.7738,0.1221,0.03279,26.7738,4.8707,11.3474,0.6597,0.8204,6.4905
SYP,0.001472,0.03546,0.04388,0.1992,0.00071764,0.1828,0.04452,0.00053112,0.00071764,0.00068214,0.00070051,0.00080183,0.03458,0.00070051,0.00015074,0.8342,0.00040092,0.00053824,0.002756,0.001899,0.00040092,0.03014,0.00459,0.001301,0.00080183,0.00049768,0.8138,0.00036774,0.3141,0.002521,1.5074,0.2626,0.009622,0.03949,0.008731,0.07125,0.002672,0.022,0.05731,0.007341,0.006014,0.02088,0.00035817,0.00083772,0.00030298,0.002672,0.00030298,0.001249,0.00030298,0.003081,0.00030298,0.02225,3.6325,0.003081,0.08511,0.003114,0.009832,0.002699,0.04315,0.1324,5.7118,0.001262,0.00030298,0.03014,0.5938,17.0,0.05122,0.00030298,0.06157,0.00028425,0.04841,0.04617,0.03579,1.6473,0.00053112,0.1762,0.4826,0.00012013,0.0003341,0.1865,4.703,0.6044,0.1182,0.06144,0.005793,0.001901,0.003877,0.00734,1.6409,0.02252,0.7132,1.1997,0.003207,0.01481,0.01789,0.006186,0.3324,0.007912,0.001672,0.02607,0.005793,0.1669,0.01434,0.003479,0.04823,0.00057357,0.00015415,0.00040092,0.001492,0.001414,0.0206,0.07365,0.00168,2.7973,0.001459,0.001772,0.04252,0.03334,0.4135,0.001503,0.003208,0.005779,0.1828,0.003702,0.00053824,0.00030298,4.8023,0.2353,0.008424,0.1749,0.008775,1.0,0.005793,0.01322,0.005276,0.001422,0.001182,0.00090328,0.005832,0.002725,0.00053112,0.01149,0.9439,0.01175,1.4617,0.00040096,0.0166,4.6703,0.001753,9.22,0.04455,0.001035,0.2349,0.001082,0.0002898,0.2349,0.04274,0.1005,0.005793,0.007334,0.05629
SZL,0.2519,6.0583,7.491,33.3919,0.1228,31.0535,7.638,0.09152,0.1228,0.1168,0.1211,0.1372,5.8542,0.1211,0.02579,138.511,0.0686,0.09292,0.4725,0.3271,0.0686,5.1984,0.7892,0.1999,0.1372,0.08573,136.7973,0.06334,54.393,0.4358,258.3785,45.1164,1.6464,6.8256,1.5133,12.1916,0.4618,3.7748,9.8155,1.2573,1.029,3.5205,0.06187,0.143,0.05222,0.4618,0.05221,0.2128,0.05222,0.5416,0.05222,3.7591,613.6674,0.528,14.3778,0.5375,1.6795,0.4664,7.2892,22.7681,989.1206,0.2193,0.05222,5.1999,100.3131,2892.8766,8.7943,0.05222,10.5244,0.04864,8.3522,7.935,6.576,278.291,0.09152,30.4538,83.2208,0.02055,0.05717,32.1859,803.653,103.4136,19.9211,10.5131,1.0,0.3211,0.6457,1.26,208.0242,3.8039,120.8698,202.6791,0.5536,2.5017,3.0411,1.0562,56.2892,1.3637,0.2886,4.3822,1.0,28.5643,2.4497,0.6005,8.3174,0.09889,0.02638,0.0686,0.2543,0.2419,3.5485,12.6037,0.2871,488.0066,0.2497,0.3061,7.2767,5.6549,72.1389,0.2572,0.5357,0.9879,30.6423,0.6416,0.09292,0.05222,811.2891,39.7559,1.4232,29.1782,1.5166,172.6358,1.0,2.2876,0.8926,0.2411,0.1912,0.1525,1.0071,0.466,0.09152,1.9588,159.2542,2.0075,246.2937,0.0686,2.8272,767.1233,0.3008,1582.6608,7.5803,0.1749,40.6051,0.1852,0.04989,40.6051,7.3869,17.1901,1.0,1.2428,9.8135
THB,0.1103,2.6549,3.2828,14.5967,0.05376,13.4723,3.3325,0.04003,0.05376,0.05116,0.05295,0.06006,2.5697,0.05295,0.01129,60.6437,0.03003,0.04068,0.2061,0.1432,0.03003,2.2713,0.3457,0.09817,0.06006,0.03752,59.8934,0.02773,23.688,0.1907,112.731,19.6842,0.7208,2.9852,0.6615,5.3374,0.202,1.6469,4.3014,0.5497,0.4505,1.5414,0.02707,0.06238,0.02285,0.202,0.02285,0.0924,0.02285,0.2371,0.02285,1.6458,268.6796,0.2304,6.295,0.2353,0.736,0.204,3.1914,9.9499,433.6171,0.09597,0.02285,2.2713,43.9197,1259.4306,3.8366,0.02285,4.6121,0.02129,3.657,3.4744,2.8392,121.8431,0.04003,13.3188,36.3774,0.008999,0.02503,13.9484,387.0298,45.2738,8.7059,4.6071,0.4371,0.1406,0.2829,0.55,91.0789,1.6654,53.0583,88.7382,0.2424,1.0953,1.3329,0.4628,24.645,0.5973,0.126,1.9187,0.4371,12.5177,1.0735,0.2627,3.6341,0.04327,0.01155,0.03003,0.1116,0.106,1.5497,5.4991,0.1254,212.9078,0.1093,0.1339,3.1901,2.4419,31.5845,0.1126,0.2332,0.4329,13.416,0.2805,0.04068,0.02285,355.2036,17.4062,0.6231,12.7751,0.6633,75.6539,0.4371,1.0,0.3894,0.1051,0.08373,0.0664,0.4409,0.2042,0.04003,0.8542,69.726,0.8696,107.8344,0.03003,1.2335,334.6571,0.1308,688.2292,3.3003,0.07614,17.7584,0.08109,0.0217,17.7584,3.2306,7.5332,0.4375,0.5441,4.2326
TJS,0.2833,6.8237,8.4549,37.4883,0.1381,34.6452,8.5464,0.103,0.1381,0.131,0.136,0.1543,6.6478,0.136,0.029,158.0962,0.07713,0.1045,0.53,0.3682,0.07713,5.8483,0.8796,0.2241,0.1543,0.09663,154.2365,0.07136,60.8382,0.4896,289.4879,50.5253,1.8512,7.6679,1.6996,13.708,0.5188,4.2339,10.9913,1.4097,1.157,3.9582,0.06954,0.1607,0.0588,0.5188,0.0588,0.2373,0.0588,0.584,0.0588,4.2173,688.4615,0.5925,16.1302,0.6041,1.8931,0.524,8.1777,25.773,1110.1427,0.2451,0.0588,5.8483,112.5393,3234.5741,9.8761,0.0588,11.8456,0.05469,9.3944,8.8626,7.292,312.2093,0.103,34.2116,93.5159,0.02311,0.06428,36.0956,905.0562,116.2769,22.5899,11.8022,1.1203,0.3602,0.7448,1.4134,311.0039,4.268,137.1064,227.3818,0.6222,2.8066,3.435,1.192,62.9912,1.5342,0.3236,4.9417,1.1203,32.0533,2.7586,0.6742,9.3573,0.1113,0.02966,0.07713,0.2873,0.2717,3.9936,14.0699,0.3236,536.1065,0.2808,0.3441,8.1823,6.3348,78.3751,0.2892,0.6121,1.1114,34.6452,0.7189,0.1045,0.0588,910.1695,44.6013,1.5966,33.1516,1.7037,189.5294,1.1203,2.5683,1.0,0.2699,0.2275,0.1725,1.132,0.5238,0.103,2.2023,178.9006,2.279,277.0421,0.07713,3.1964,859.4841,0.3372,1762.4856,8.5202,0.1988,45.6155,0.2083,0.05578,45.6155,8.2984,19.2934,1.1203,1.39,10.6689
TMT,1.0492,25.3209,31.374,138.8731,0.5114,128.5591,31.7135,0.3816,0.5114,0.4852,0.5031,0.5714,24.6683,0.5031,0.1074,586.6536,0.2857,0.3869,1.9668,1.3633,0.2857,21.6538,3.264,0.8153,0.5714,0.3578,572.3313,0.2643,225.3389,1.812,1074.2138,187.4863,6.8566,28.3649,6.2963,50.7733,1.9191,15.7109,40.786,5.2224,4.2854,14.688,0.2572,0.5962,0.2177,1.9191,0.2177,0.8817,0.2177,2.1671,0.2177,15.6492,2554.7009,2.1986,59.8548,2.2369,7.0247,1.9382,30.3452,95.4314,4111.8652,0.9074,0.2177,21.6538,417.6039,11990.2977,36.569,0.2177,43.9559,0.2026,34.8139,32.8868,26.8038,1158.5271,0.3816,126.5555,346.2676,0.0856,0.2381,133.6544,3358.427,430.6792,83.8253,43.7949,4.1482,1.3368,2.7638,5.236,1154.0541,15.8374,508.766,843.7544,2.304,10.4146,12.7463,4.4232,233.7439,5.6826,1.1985,18.3374,4.1482,118.9415,10.2363,2.4969,34.6461,0.4121,0.1098,0.2857,1.066,1.0081,14.7919,52.2096,1.1985,1989.3511,1.0399,1.2739,30.3117,23.655,290.8295,1.0713,2.2713,4.1242,128.5591,2.6633,0.3869,0.2177,3377.4011,165.5039,5.9247,123.0168,6.3025,703.2941,4.1482,9.5128,3.7046,1.0,0.8443,0.6401,4.1915,1.9437,0.3816,8.1722,663.8534,8.4384,1028.031,0.2857,11.8611,3205.2672,1.2488,6540.1236,31.6162,0.7378,168.7406,0.7714,0.2065,168.7406,30.6974,71.5928,4.1482,5.1579,39.5894
TND,1.3083,29.9857,37.1077,165.9363,0.6377,152.2688,37.6492,0.4789,0.6377,0.5769,0.6325,0.7125,29.2428,0.6325,0.1339,694.8479,0.3562,0.4859,2.3307,1.7047,0.3562,27.2301,4.0888,1.1006,0.7125,0.4497,677.8842,0.3317,268.3254,2.2796,1274.8915,222.1285,8.5499,35.6579,7.8967,63.3121,2.4126,18.6055,48.47,6.5345,5.3437,17.3968,0.3236,0.7448,0.2732,2.4126,0.2734,1.0403,0.2732,2.8299,0.2732,18.5353,3025.8547,2.6059,70.8936,2.8127,8.3151,2.4365,35.9416,119.2896,4880.046,1.1431,0.2732,27.2525,494.621,14161.0,45.5569,0.2732,52.0762,0.2526,43.6824,41.2215,29.8126,1372.1899,0.4786,159.0945,412.3073,0.1067,0.2969,157.7741,3977.4942,537.0383,104.9681,51.9667,5.2303,1.5833,3.2635,6.208,1143.1992,18.7583,603.1937,999.3649,2.8948,12.3354,15.9655,5.2317,295.6061,7.1503,1.4285,23.0379,5.2303,141.1709,12.1237,3.1406,43.5681,0.5174,0.137,0.3562,1.2622,1.196,17.601,62.2935,1.4947,2365.8499,1.2967,1.6016,35.9615,29.6785,377.3151,1.3359,2.7132,4.8874,152.2688,3.349,0.4863,0.2732,4000.2825,196.0271,7.0173,153.5553,7.9229,845.866,5.2303,11.9535,4.3951,1.1844,1.0,0.764,5.278,2.3046,0.4786,9.7221,836.7775,10.0414,1294.3503,0.3566,14.0382,3890.3846,1.5589,7798.2418,37.6767,0.8754,212.126,0.9619,0.2578,212.126,38.5901,84.9634,5.2345,6.5261,46.8907
TOP,1.6468,39.2499,48.5726,218.8657,0.8027,200.8387,49.2806,0.5992,0.8027,0.7552,0.7912,0.8968,38.2773,0.7912,0.1686,916.4868,0.4484,0.6088,3.0508,2.1127,0.4484,33.9731,5.0808,1.4405,0.8968,0.561,894.112,0.4154,349.4471,2.8053,1668.7572,290.7555,10.7619,44.6086,10.0637,79.6921,3.0182,24.3537,63.4439,8.1264,6.7262,22.9459,0.4046,0.9311,0.3418,3.0182,0.3419,1.3721,0.3418,3.3855,0.3418,24.4476,3991.0256,3.411,93.5069,3.5164,10.8841,3.0481,47.4061,152.5205,6355.4087,1.4818,0.3418,33.975,652.3926,18678.0,57.285,0.3418,68.1652,0.3179,54.6431,51.1094,39.3221,1809.8837,0.5991,199.0296,536.9584,0.1344,0.3737,206.4996,5206.3587,675.9804,130.4184,68.0213,6.5571,2.0883,4.2916,8.1259,1802.8958,24.7417,789.5488,1318.1369,3.6216,16.27,19.8094,6.8482,365.1613,8.9704,1.8604,28.6472,6.5571,184.7842,15.8694,3.8705,54.3569,0.646,0.1724,0.4484,1.6521,1.5656,23.2562,81.5362,1.8967,3096.7247,1.6322,1.9715,47.0712,36.9089,454.342,1.6815,3.5173,6.3974,200.8387,4.2055,0.6088,0.3418,5276.2712,258.5548,9.2557,192.1803,9.9117,1107.1143,6.5571,15.0631,5.797,1.5622,1.309,1.0,6.4887,3.0166,0.5991,12.7255,1037.0905,13.0772,1606.0189,0.4484,18.3755,5131.3187,1.9602,10207.1947,49.6622,1.1475,265.3729,1.2107,0.3241,265.3729,48.2768,111.2121,6.5577,8.0578,61.8477
TRY,0.2502,6.0177,7.4408,33.0467,0.122,30.5623,7.5694,0.0909,0.122,0.1158,0.1202,0.1363,5.8725,0.1202,0.02562,137.5715,0.06813,0.09227,0.4682,0.3245,0.06813,5.1648,0.7805,0.1981,0.1363,0.08517,135.8696,0.06292,53.8408,0.4327,256.0595,44.7113,1.6351,6.7746,1.4994,12.1081,0.4584,3.7409,9.7497,1.2458,1.0219,3.4967,0.06144,0.1424,0.05185,0.4584,0.05185,0.2106,0.05185,0.5369,0.05185,3.7336,609.5056,0.5233,14.2803,0.5337,1.6682,0.4629,7.2398,22.6061,988.0827,0.217,0.05185,5.1648,99.6328,2862.969,8.7141,0.05185,10.4538,0.0483,8.2965,7.8687,6.508,276.4037,0.0909,30.226,82.6929,0.02041,0.05677,31.8763,798.2672,102.7055,20.0372,10.4426,0.9929,0.3189,0.6407,1.2484,206.23,3.7781,121.1443,201.3046,0.5496,2.4847,3.0474,1.0491,55.8037,1.3546,0.2869,4.3444,0.9929,28.3729,2.4333,0.5963,8.2637,0.09818,0.0262,0.06813,0.2527,0.2403,3.5339,12.4907,0.2853,483.6144,0.248,0.3035,7.2215,5.6122,71.5167,0.2555,0.5476,0.9813,30.4344,0.637,0.09227,0.05185,805.7871,39.4862,1.4135,28.9266,1.5053,171.4789,0.9929,2.2681,0.8834,0.2386,0.1896,0.1541,1.0,0.4629,0.0909,1.9507,157.8806,1.987,244.1695,0.06814,2.8018,759.1925,0.298,1572.0544,7.5924,0.1759,40.3013,0.184,0.04934,40.3013,7.3316,17.0749,0.9936,1.2321,9.6018
TTD,0.5425,13.0112,16.1016,72.0764,0.2644,66.1398,16.3365,0.1968,0.2644,0.2503,0.2524,0.2955,12.6888,0.2524,0.05554,301.8155,0.1477,0.1994,1.0113,0.7034,0.1477,11.1676,1.6843,0.4775,0.2955,0.1809,294.4471,0.1362,116.3507,0.9341,553.1927,96.3847,3.5454,14.2308,3.2345,26.2539,0.9628,8.0732,21.0318,2.6939,2.2159,7.5565,0.1291,0.3074,0.11,0.9628,0.11,0.4518,0.11,1.1149,0.11,8.051,1314.3162,1.1307,30.7935,1.1535,3.608,0.9724,15.6117,49.0673,2116.0753,0.4676,0.11,11.1676,214.8446,6151.0,18.871,0.11,22.5966,0.1047,17.935,16.9428,12.9495,596.0271,0.1968,63.4934,178.7838,0.04426,0.1231,68.4595,1725.891,222.6957,43.3758,22.549,2.146,0.6877,1.4227,2.6937,593.7259,8.1479,261.7341,434.0861,1.1881,5.358,6.5668,2.2701,120.2542,2.9313,0.6194,9.434,2.146,61.2559,5.2607,1.2887,17.8681,0.2125,0.0568,0.1477,0.5477,0.519,7.6321,27.0299,0.6165,1026.5729,0.5377,0.6564,15.6042,12.2342,149.623,0.554,1.1773,2.1207,66.1398,1.3715,0.1994,0.11,1737.5706,85.1467,3.0481,63.2884,3.162,367.0294,2.146,4.8969,1.9091,0.5145,0.4339,0.3315,2.1605,1.0,0.1968,4.2185,341.5325,4.3541,528.8908,0.1477,6.0914,1689.8352,0.6457,3383.7519,16.3484,0.3798,84.6579,0.3989,0.1068,84.6579,15.401,36.8668,2.146,2.6536,20.3675
TVD,2.7528,66.0724,81.6981,363.4137,1.3417,340.2325,83.2345,1.0,1.3417,1.2714,1.3229,1.4991,64.0786,1.3229,0.2818,1513.5373,0.7496,1.0153,5.1487,3.5675,0.7496,56.8007,8.6254,2.1962,1.4991,0.937,1494.8119,0.6923,590.6519,4.7544,2815.6581,491.6516,17.9895,74.5812,16.5164,133.2127,5.0461,41.1356,107.0499,13.7138,11.2434,38.4696,0.6759,1.5628,0.5705,5.0461,0.5706,2.3038,0.5705,5.9224,0.5705,41.0766,6705.667,5.7538,157.109,5.8737,18.3166,5.0962,79.6511,248.6796,10780.2417,2.3942,0.5705,56.8036,1096.1412,31406.5321,95.6462,0.5705,114.7807,0.5314,91.2765,86.6642,71.4833,3040.942,1.0,332.7579,908.7599,0.2246,0.6246,350.391,9658.1169,1129.9633,217.706,114.6577,10.9266,3.5088,7.0625,13.7103,2274.7321,41.6605,1323.0212,2214.7157,6.0486,27.3367,33.2622,11.5187,615.5189,14.9125,3.1451,47.9191,10.9266,311.5273,26.7166,6.5547,90.8811,1.0803,0.2882,0.7496,2.7802,2.6387,38.7768,137.3479,3.132,5317.9661,2.7284,3.3367,79.521,61.1601,788.8343,2.8109,5.8624,10.7743,334.8341,7.0025,1.0156,0.5705,8865.119,434.4203,15.5513,319.0623,16.5713,1882.7968,10.9266,24.9791,9.7041,2.6205,2.0895,1.6691,11.0016,5.0821,1.0,21.41,1741.4347,21.8761,2693.2067,0.7496,30.8091,8304.1966,3.2761,17176.254,82.9625,1.9139,443.6772,2.0238,0.5407,443.6772,80.714,187.4781,10.9261,13.5899,105.6367
