,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SCR,0.2871,6.954,8.7848,34.8198,0.1399,32.4466,9.391,0.1084,0.1399,0.1327,0.1426,0.1563,6.9493,0.1426,0.02939,160.4417,0.07817,0.1072,0.5374,0.3694,0.07817,6.0558,0.936,0.2597,0.1563,0.09871,156.0953,0.07515,64.4554,0.5222,294.3262,53.1359,1.8762,8.0414,1.805,13.893,0.5441,4.3007,11.3715,1.4516,1.1726,4.0558,0.07293,0.1676,0.0621,0.5441,0.0621,0.2357,0.0621,0.6087,0.0621,4.225,690.4959,0.5995,16.3271,0.6132,1.9168,0.5495,8.7487,28.8053,1135.7953,0.2602,0.0621,6.0558,113.9059,3276.4706,9.9752,0.0621,12.0187,0.05542,10.1139,9.1126,6.3057,317.0778,0.1084,35.878,97.1038,0.02342,0.06514,33.4402,1049.2429,117.8459,27.949,11.8252,1.2112,0.3711,0.7695,1.4842,315.879,4.4871,144.5076,243.9416,0.6316,2.8467,3.4185,1.2062,79.7233,1.5363,0.3423,5.003,1.2112,32.4209,2.7962,0.7321,9.6893,0.1199,0.03006,0.07817,0.2901,0.2776,4.0965,15.4182,0.3344,535.3258,0.2846,0.3605,8.5519,4.8749,79.6093,0.2931,0.6299,1.0,34.8125,0.7636,0.1072,0.0621,1012.7273,45.1439,1.6358,36.2945,1.7867,196.5579,1.2112,2.6836,0.8876,0.2727,0.2361,0.1795,1.2851,0.5291,0.1084,2.2809,181.7292,2.3092,294.4493,0.07817,3.1137,856.9231,0.3967,1815.0058,8.9197,0.2028,47.8373,0.2111,0.0579,47.8373,8.7026,19.5379,1.2112,1.3481,22.7347
SDG,0.00825,0.1999,0.2523,1.0002,0.004021,0.9368,0.2697,0.003127,0.004021,0.003809,0.004119,0.004493,0.1997,0.004119,0.0008447,4.6087,0.002247,0.003087,0.01543,0.01067,0.002247,0.174,0.02688,0.00741,0.004493,0.00284,4.4867,0.002163,1.852,0.01502,8.4507,1.5306,0.05392,0.2322,0.0521,0.3993,0.01571,0.1236,0.3263,0.04165,0.0337,0.1164,0.002106,0.004813,0.001795,0.01571,0.001795,0.00677,0.001795,0.01749,0.001795,0.1214,19.8347,0.01723,0.469,0.01764,0.05508,0.01587,0.2513,0.8338,32.4957,0.007526,0.001795,0.174,3.272,94.1176,0.2867,0.001795,0.3453,0.001593,0.2917,0.2618,0.1811,9.1082,0.003127,1.036,2.7932,0.00067313,0.001872,0.9572,30.1887,3.3867,0.807,0.3392,0.03499,0.01066,0.02213,0.04261,9.0737,0.1289,4.1505,7.0073,0.01816,0.08177,0.09816,0.03466,2.2901,0.04427,0.009822,0.1449,0.03499,0.9312,0.08033,0.02122,0.2785,0.003462,0.00086379,0.002247,0.008328,0.008,0.1179,0.4424,0.0096,15.36,0.008177,0.01038,0.2455,0.1404,2.2868,0.008425,0.01802,0.02873,1.0,0.02208,0.003086,0.001795,29.0909,1.2968,0.04699,1.0426,0.05159,5.6471,0.03499,0.07719,0.0255,0.007834,0.006779,0.005157,0.03686,0.0152,0.003127,0.06548,5.2158,0.06604,8.4581,0.002247,0.08947,24.6154,0.0114,52.01,0.2555,0.005784,1.3814,0.006066,0.001664,1.3814,0.2513,0.5609,0.03499,0.03873,0.6531
SEK,0.3737,9.0853,11.5112,45.476,0.1821,44.084,12.3151,0.1417,0.1821,0.1736,0.1865,0.2035,8.9727,0.1866,0.03826,207.3395,0.1018,0.1399,0.7036,0.4848,0.1018,7.8855,1.2288,0.2856,0.2035,0.1288,203.245,0.09796,84.3065,0.6809,384.8378,69.8856,2.4422,10.5162,2.3619,18.0848,0.7115,5.6325,14.9387,1.9024,1.5264,5.2782,0.09537,0.2187,0.08131,0.7115,0.08131,0.3099,0.08131,0.833,0.08131,5.4987,898.6567,0.7858,21.2492,0.7991,2.508,0.7186,11.3886,37.7818,1470.9192,0.3411,0.08131,7.8858,148.2447,4297.7735,13.0481,0.08131,15.7288,0.07215,13.2121,12.0257,8.4074,412.6659,0.1417,46.9201,126.638,0.03049,0.0848,43.9666,1520.5106,153.4021,36.131,15.54,1.5849,0.483,0.9828,1.946,407.83,5.8727,186.5771,317.4816,0.8231,3.7049,4.385,1.5785,105.3755,2.0048,0.4465,6.5258,1.5849,42.5187,3.6601,0.9615,12.6168,0.1568,0.03913,0.1018,0.3792,0.3606,5.3377,20.2887,0.4371,703.7877,0.3704,0.471,11.1975,6.376,108.898,0.3816,0.8077,1.3095,45.299,1.0,0.1399,0.08131,1318.0299,58.7532,2.129,45.4688,2.3366,257.2938,1.5849,3.4983,1.2002,0.3579,0.2893,0.2346,1.67,0.6926,0.1417,2.959,238.038,3.0064,387.3983,0.1018,4.0768,1117.8138,0.5181,2363.7289,11.6654,0.2616,62.5601,0.2748,0.0757,62.5601,11.381,25.6198,1.5849,1.7673,29.9792
SGD,2.6729,64.7158,81.9962,323.9538,1.3028,307.1219,87.7151,1.0128,1.3028,1.2368,1.3338,1.4557,64.173,1.3334,0.2737,1482.9901,0.7278,1.0,5.0112,3.459,0.7278,56.3572,8.8028,2.0347,1.4557,0.9206,1453.7046,0.7006,600.9804,4.8672,2741.0216,497.7625,17.4678,75.1977,16.884,129.3499,5.0878,40.1174,106.4106,13.5597,10.9174,37.7522,0.682,1.561,0.5813,5.0878,0.5813,2.2079,0.5813,5.9429,0.5813,39.3295,6427.6179,5.5969,151.9843,5.7149,17.8647,5.1383,81.4564,270.1612,10504.7269,2.4401,0.5813,56.3571,1060.316,30615.7294,93.0046,0.5813,112.0387,0.516,94.4552,85.7649,59.8912,2951.5817,1.0128,335.5085,903.8667,0.2181,0.6065,313.1849,10828.4595,1097.1971,258.2785,110.6942,11.3401,3.4547,7.0253,13.8667,2907.12,41.824,1334.4065,2270.7789,5.8863,26.4989,31.4076,11.2436,751.8055,14.3424,3.1863,46.5585,11.3401,302.8678,26.0716,6.873,90.1715,1.1213,0.2798,0.7278,2.7099,2.5686,38.1021,144.5072,3.1253,5012.7526,2.6493,3.3657,80.0673,45.5037,776.9373,2.7293,5.7705,9.328,323.9998,7.1502,1.0,0.5813,9427.1729,420.2306,15.2274,324.3991,16.7083,1832.7465,11.3401,25.0105,8.5495,2.5506,2.0626,1.6758,11.9433,4.9336,1.0128,21.1509,1698.2911,21.4246,2763.9084,0.7279,29.0374,7962.9082,3.6901,16836.9951,83.3405,1.8692,447.3447,1.9651,0.5396,447.3447,81.3811,182.4944,11.3403,12.6088,214.4255
SHP,4.5957,111.714,141.5438,559.8619,2.24,541.482,151.5203,1.7434,2.24,2.1369,2.2943,2.5028,110.3289,2.2943,0.4705,2549.6347,1.2514,1.7193,8.6565,5.9638,1.2514,96.9449,15.0942,3.5155,2.5028,1.5829,2499.2856,1.2048,1037.7683,8.3755,4734.874,859.8473,30.0335,129.3471,29.0495,222.3991,8.7515,69.2995,183.6887,23.4008,18.7709,64.1704,1.1731,2.689,1.0,8.7515,1.0,3.8156,1.0,10.2293,1.0,67.6174,11050.6998,9.6681,261.2995,9.8288,30.8384,8.8384,140.0441,464.6731,18092.8486,4.1939,1.0,96.9866,1822.9512,52910.575,160.6131,1.0,192.3751,0.8872,162.4963,147.7983,103.5048,5074.5149,1.7419,577.1062,1558.9915,0.375,1.0428,541.1613,18760.0114,1886.4769,444.4447,191.0831,19.4918,5.9395,12.0812,23.9588,5018.73,72.4629,2293.7365,3904.0429,10.118,45.5583,53.8825,19.409,1294.0488,24.6464,5.4966,80.139,19.4918,522.818,45.0054,11.8251,155.1118,1.9287,0.4812,1.2514,4.6633,4.4339,65.6686,249.6241,5.3765,8659.106,4.5551,5.7909,137.7282,78.4176,1337.3069,4.6927,9.933,16.1022,557.0375,12.2994,1.7203,1.0,16207.6931,722.4826,26.1798,558.3735,28.7399,3163.7324,19.4918,43.0283,14.7754,4.4072,3.5536,2.8845,20.5361,8.6542,1.7419,36.4097,2923.1916,37.0096,4757.3903,1.2514,50.1596,13761.6325,6.3772,29139.0634,143.453,3.2175,769.475,3.3788,0.9319,769.475,139.9832,315.0263,19.4893,21.703,382.979
SLL,0.00028356,0.006873,0.008672,0.03438,0.00013821,0.03204,0.00927,0.00010748,0.00013821,0.00013092,0.00014156,0.00015442,0.006864,0.00014156,2.903e-05,0.1584,7.721e-05,0.00010608,0.00053055,0.00036656,7.721e-05,0.005981,0.00092385,0.00025473,0.00015442,9.762e-05,0.1541,7.432e-05,0.06365,0.0005162,0.2905,0.05261,0.001853,0.007981,0.001791,0.01372,0.00053995,0.004247,0.01121,0.001432,0.001158,0.004005,7.237e-05,0.00016544,6.17e-05,0.00053995,6.17e-05,0.00023272,6.17e-05,0.00060109,6.17e-05,0.004172,0.6818,0.00059214,0.01612,0.0006061,0.001893,0.00054532,0.008639,0.02866,1.1168,0.00025865,6.17e-05,0.005982,0.1125,3.2353,0.009852,6.17e-05,0.01187,5.474e-05,0.01002,0.009,0.006226,0.3131,0.00010747,0.03561,0.096,2.313e-05,6.434e-05,0.0329,1.0377,0.1164,0.02774,0.01166,0.001203,0.00036646,0.00075949,0.001465,0.3119,0.004431,0.1427,0.2409,0.00062428,0.002811,0.003374,0.001191,0.07872,0.001522,0.00033758,0.00494,0.001203,0.032,0.002762,0.0007294,0.00957,0.00011899,2.969e-05,7.721e-05,0.00028626,0.000275,0.004051,0.01521,0.00033,0.528,0.00028105,0.00035686,0.00844,0.004825,0.07861,0.00028954,0.00061949,0.00098743,0.03438,0.00075872,0.00010608,6.17e-05,1.0,0.04458,0.001615,0.03584,0.001773,0.1941,0.001203,0.002653,0.00087649,0.0002693,0.00023302,0.00017726,0.001267,0.00052257,0.00010747,0.002251,0.1794,0.00227,0.2907,7.721e-05,0.003075,0.8462,0.00039183,1.7878,0.008783,0.00019883,0.04748,0.00020847,5.719e-05,0.04748,0.008637,0.01928,0.001203,0.001331,0.02245
SOS,0.006361,0.1542,0.1945,0.7713,0.0031,0.7187,0.2079,0.002411,0.0031,0.002937,0.003176,0.003464,0.154,0.003176,0.00065127,3.554,0.001732,0.00238,0.0119,0.008223,0.001732,0.1342,0.02073,0.005714,0.003464,0.00219,3.4577,0.001667,1.4279,0.01158,6.5167,1.1803,0.04157,0.179,0.04017,0.3078,0.01211,0.09528,0.2516,0.03212,0.02598,0.08984,0.001624,0.003711,0.001384,0.01211,0.001384,0.005221,0.001384,0.01348,0.001384,0.09359,15.2955,0.01328,0.3617,0.0136,0.04247,0.01223,0.1938,0.6429,25.0544,0.005802,0.001384,0.1342,2.5232,72.5784,0.221,0.001384,0.2663,0.001228,0.2249,0.2019,0.1397,7.0237,0.002411,0.7988,2.1536,0.00051899,0.001443,0.7382,23.2799,2.6111,0.6223,0.2616,0.02698,0.008221,0.01704,0.03286,6.9972,0.0994,3.2006,5.4036,0.014,0.06306,0.0757,0.02673,1.766,0.03413,0.007573,0.1108,0.02698,0.7178,0.06195,0.01636,0.2147,0.002669,0.00066599,0.001732,0.006422,0.006169,0.09087,0.3412,0.007403,11.8448,0.006305,0.008006,0.1893,0.1082,1.7635,0.006495,0.0139,0.02215,0.7711,0.01702,0.00238,0.001384,22.4333,1.0,0.03624,0.804,0.03978,4.3547,0.02698,0.05951,0.01966,0.006041,0.005227,0.003976,0.02842,0.01172,0.002411,0.0505,4.0256,0.05092,6.5225,0.001732,0.06899,18.9821,0.00879,40.1073,0.197,0.00446,1.065,0.004677,0.001283,1.065,0.1938,0.4326,0.02698,0.02986,0.5036
SRD,0.1755,4.2548,5.369,21.2857,0.08556,19.835,5.7388,0.06654,0.08556,0.08105,0.08764,0.0956,4.2494,0.08764,0.01797,98.0797,0.0478,0.06568,0.3285,0.2269,0.0478,3.7031,0.5719,0.1577,0.0956,0.06044,95.4227,0.04601,39.4065,0.3196,179.8415,32.5733,1.1472,4.9407,1.1086,8.4951,0.3343,2.6293,6.9431,0.8863,0.717,2.4794,0.04481,0.1024,0.0382,0.3343,0.0382,0.1441,0.0382,0.3721,0.0382,2.5828,422.1074,0.3666,9.9809,0.3752,1.1721,0.3376,5.3482,17.741,691.4235,0.1601,0.0382,3.7031,69.6319,2002.9412,6.0995,0.0382,7.3489,0.03389,6.2058,5.5719,3.8547,193.833,0.06653,22.0439,59.4316,0.01432,0.03983,20.3709,642.4528,72.0592,17.1738,7.2191,0.7445,0.2269,0.4702,0.9068,193.1002,2.743,88.3268,149.1241,0.3865,1.7402,2.089,0.7375,48.7357,0.942,0.209,3.0584,0.7445,19.808,1.7096,0.4516,5.9249,0.07366,0.01838,0.0478,0.1772,0.1703,2.5077,9.4147,0.2043,326.88,0.174,0.2209,5.2251,2.9868,48.666,0.1793,0.3835,0.6113,21.2812,0.4697,0.06567,0.0382,619.0909,27.5969,1.0,22.1872,1.0978,120.1765,0.7445,1.6423,0.5426,0.1667,0.1443,0.1097,0.7843,0.3235,0.06653,1.3936,111.093,1.4052,180.0,0.0478,1.904,523.8462,0.2426,1106.8371,5.4376,0.1231,29.3918,0.1291,0.03541,29.3918,5.347,11.9376,0.7445,0.8241,13.898
SSP,0.008067,0.1918,0.242,0.9594,0.003932,0.894,0.2587,0.003114,0.003932,0.003653,0.004103,0.004393,0.1915,0.004103,0.00082592,4.4205,0.002197,0.003083,0.0148,0.01067,0.002197,0.1742,0.02635,0.007108,0.004393,0.002837,4.3008,0.002159,1.8117,0.01501,8.1056,1.4681,0.05272,0.2313,0.05191,0.3904,0.01565,0.1185,0.3129,0.04079,0.03295,0.1117,0.002098,0.004711,0.001791,0.01565,0.001791,0.006494,0.001791,0.0175,0.001791,0.1164,19.0248,0.01652,0.4499,0.01763,0.05283,0.01581,0.241,0.8314,31.7872,0.007486,0.001791,0.1742,3.1384,90.2745,0.2804,0.001791,0.3312,0.001557,0.2907,0.2579,0.1737,8.7362,0.003114,1.032,2.7323,0.00065817,0.00183,0.9181,28.956,3.3114,0.7899,0.3254,0.03485,0.01023,0.02068,0.04087,8.7032,0.1236,3.981,6.7212,0.01815,0.07843,0.09624,0.03324,2.2531,0.04415,0.009608,0.1405,0.03485,0.8928,0.07705,0.02107,0.2787,0.003445,0.00084458,0.002197,0.007988,0.007673,0.1153,0.4243,0.009407,14.7328,0.007996,0.01038,0.2355,0.1387,2.2877,0.008237,0.01729,0.02755,0.9592,0.02199,0.003083,0.001791,27.903,1.2438,0.04507,1.0,0.05139,5.4165,0.03485,0.07705,0.02446,0.007514,0.006345,0.004946,0.03702,0.01458,0.003114,0.06281,5.1137,0.0646,8.3032,0.002198,0.08582,23.6103,0.01115,49.8862,0.2451,0.005548,1.376,0.005931,0.001628,1.376,0.2503,0.538,0.03485,0.03795,0.6264
STN,0.1599,3.883,4.9198,19.4485,0.07794,18.869,5.2656,0.06065,0.07794,0.07422,0.07983,0.08708,3.8394,0.07983,0.01637,87.9584,0.04354,0.05982,0.3008,0.2074,0.04354,3.3732,0.5251,0.1221,0.08708,0.05506,86.9625,0.04192,36.0828,0.2913,164.5468,29.8814,1.045,4.5006,1.011,7.7383,0.3045,2.4083,6.3847,0.8137,0.6531,2.2822,0.04082,0.09367,0.03479,0.3045,0.03479,0.1325,0.03479,0.3565,0.03479,2.3527,384.5085,0.336,9.0919,0.342,1.0719,0.3075,4.8728,16.1733,629.4066,0.146,0.03479,3.3758,63.4295,1838.009,5.5824,0.03479,6.6786,0.03087,5.6542,5.1454,3.5956,176.5675,0.06061,20.0803,54.1758,0.01305,0.03629,18.8016,648.1851,65.6397,15.4724,6.6417,0.6782,0.2067,0.4207,0.8322,174.2401,2.5182,79.8209,135.841,0.3521,1.5852,1.875,0.6746,45.0932,0.8582,0.1912,2.7926,0.6782,18.1723,1.5643,0.4114,5.3971,0.0671,0.01674,0.04354,0.1623,0.1541,2.2852,8.675,0.1871,300.922,0.1585,0.2015,4.793,2.729,46.6006,0.1633,0.3463,0.5597,19.3821,0.428,0.05985,0.03479,563.9458,25.1387,0.9109,19.4574,1.0,109.9659,0.6782,1.4969,0.5133,0.1531,0.1237,0.1006,0.7148,0.3088,0.06061,1.2663,101.8634,1.2863,165.779,0.04354,1.7432,478.0508,0.2216,1010.1079,5.0013,0.1122,26.7738,0.1176,0.0324,26.7738,4.8707,10.9498,0.6784,0.7563,13.3058
SYP,0.001461,0.03538,0.04469,0.1771,0.0007119,0.165,0.04778,0.00055161,0.0007119,0.00067493,0.00072595,0.00079542,0.03536,0.00072595,0.00014954,0.8161,0.00039771,0.00054563,0.002734,0.00188,0.00039771,0.03082,0.004762,0.001321,0.00079542,0.0005024,0.794,0.00038249,0.3281,0.002658,1.4974,0.2703,0.009545,0.04093,0.009187,0.07068,0.002769,0.02188,0.05785,0.007385,0.005966,0.02063,0.00037117,0.00085278,0.00031608,0.002769,0.00031608,0.001199,0.00031608,0.003097,0.00031608,0.02149,3.5124,0.00305,0.08305,0.003121,0.009752,0.002797,0.0445,0.1466,5.7808,0.001324,0.00031608,0.03082,0.5794,16.6667,0.05075,0.00031608,0.06115,0.00028198,0.05148,0.04636,0.03208,1.6129,0.00055161,0.1826,0.4942,0.00011917,0.00033142,0.1701,5.3381,0.5995,0.1434,0.06016,0.006164,0.001888,0.003915,0.007551,1.6068,0.02282,0.7352,1.2409,0.003215,0.01448,0.01739,0.006137,0.4055,0.007819,0.001742,0.02545,0.006164,0.1649,0.01423,0.003726,0.04931,0.00061028,0.00015292,0.00039771,0.001476,0.001412,0.02085,0.07844,0.001701,2.7235,0.001448,0.001835,0.04351,0.0248,0.405,0.001491,0.003205,0.005088,0.1771,0.003887,0.00054563,0.00031608,5.1515,0.2296,0.008321,0.1846,0.009094,1.0,0.006164,0.01366,0.004515,0.001387,0.001201,0.00091333,0.006541,0.002692,0.00055161,0.0116,0.9244,0.01175,1.4978,0.00039771,0.01584,4.359,0.002018,9.234,0.04538,0.001032,0.2435,0.001074,0.00029459,0.2435,0.04429,0.0994,0.006164,0.006858,0.1156
SZL,0.2358,5.7282,7.2578,28.5541,0.1149,27.83,7.7206,0.08944,0.1149,0.1093,0.1177,0.1284,5.6682,0.1177,0.02414,130.8035,0.0642,0.08821,0.4411,0.3057,0.0642,4.9736,0.7771,0.1895,0.1284,0.08127,128.2205,0.0618,53.0511,0.4296,241.2655,43.8109,1.5408,6.636,1.4891,11.4099,0.449,3.5311,9.4188,1.1967,0.963,3.3298,0.06017,0.1378,0.0513,0.449,0.05131,0.1951,0.0513,0.5256,0.0513,3.469,566.9325,0.4926,13.4054,0.5039,1.5813,0.4534,7.1847,23.8242,927.7987,0.2151,0.0513,4.972,93.5226,2703.2982,8.2175,0.0513,9.917,0.04552,8.3391,7.5855,5.2896,260.3371,0.08936,29.6076,79.8036,0.01924,0.0535,27.6184,862.6454,96.7829,22.8053,9.798,1.0,0.3047,0.6191,1.2256,256.92,3.689,117.8412,200.2886,0.5191,2.3373,2.7725,0.9952,66.4972,1.2649,0.2812,4.1181,1.0,26.808,2.3077,0.6065,7.9578,0.09892,0.02469,0.0642,0.239,0.2274,3.3665,12.7193,0.2756,441.2178,0.2337,0.2968,7.0605,4.0546,68.7201,0.2408,0.5101,0.8257,28.5776,0.631,0.08818,0.0513,831.501,37.0654,1.3431,28.6931,1.4745,162.2233,1.0,2.2068,0.7553,0.2253,0.1825,0.1481,1.0533,0.4367,0.08936,1.8645,150.2139,1.8871,244.4677,0.0642,2.5558,707.2879,0.3236,1508.0664,7.3671,0.1652,39.4768,0.1733,0.04774,39.4768,7.1816,16.1533,1.0,1.1153,19.3798
THB,0.1069,2.5853,3.2756,12.9485,0.0521,12.2809,3.5054,0.04048,0.0521,0.04951,0.05333,0.05821,2.5645,0.05331,0.01094,59.3006,0.02911,0.03999,0.2003,0.1379,0.02911,2.2508,0.3514,0.09844,0.05821,0.03679,58.1295,0.02801,24.0214,0.1947,109.541,19.8924,0.6985,3.0067,0.6748,5.1727,0.2034,1.6032,4.2509,0.5417,0.4366,1.5096,0.02727,0.0622,0.02324,0.2034,0.02324,0.08803,0.02324,0.2378,0.02324,1.5727,257.0222,0.2237,6.0774,0.2285,0.7137,0.2054,3.2572,10.7896,418.4731,0.09752,0.02324,2.2507,42.399,1221.7836,3.7142,0.02324,4.4757,0.02064,3.7746,3.4318,2.376,118.0254,0.04048,13.4148,36.1338,0.008721,0.02425,12.471,436.656,43.8766,10.2964,4.422,0.4532,0.1381,0.2811,0.5538,116.5514,1.6724,53.3266,90.802,0.2354,1.0596,1.2544,0.4492,30.077,0.5733,0.1273,1.8626,0.4532,12.0989,1.0415,0.275,3.6013,0.04484,0.01119,0.02911,0.1083,0.1026,1.5202,5.775,0.1248,200.3277,0.1059,0.1346,3.2078,1.8038,31.0824,0.1091,0.2291,0.3726,12.9558,0.2859,0.03998,0.02324,376.9659,16.8038,0.6089,12.978,0.6681,73.2143,0.4532,1.0,0.3375,0.1017,0.08248,0.06653,0.4766,0.1971,0.04048,0.8418,67.9424,0.8548,110.5738,0.0291,1.1604,318.4204,0.1475,677.0651,3.3089,0.07422,17.8864,0.07858,0.02157,17.8864,3.2539,7.2903,0.4531,0.5044,8.5743
TJS,0.3167,7.8411,9.8944,38.3794,0.1544,36.5534,10.5758,0.1185,0.1544,0.1471,0.1555,0.1725,7.8312,0.1555,0.03243,180.7489,0.08625,0.117,0.6053,0.4035,0.08625,6.6059,1.054,0.2502,0.1725,0.1077,175.8524,0.082,71.1195,0.569,331.4261,60.0287,2.0699,8.7686,1.9681,15.3279,0.5933,4.8456,12.7952,1.6125,1.2937,4.5692,0.07952,0.1888,0.06768,0.5933,0.06768,0.2609,0.06768,0.6858,0.06768,4.7598,777.8926,0.6756,18.3937,0.6687,2.1601,0.5992,9.856,31.4606,1247.8581,0.2833,0.06768,6.6059,128.3231,3621.2477,10.9026,0.06768,13.5432,0.06115,11.0285,10.2684,7.0412,357.2106,0.1185,39.1225,106.1619,0.02584,0.07187,37.0102,1183.9623,130.017,31.6493,13.3039,1.3239,0.4181,0.8665,1.6481,355.8601,5.055,162.7756,274.8175,0.6887,3.207,3.8497,1.3592,89.8139,1.7,0.3772,5.6362,1.3239,36.5038,3.1506,0.7994,10.5695,0.131,0.03316,0.08625,0.3266,0.3137,4.5257,17.3502,0.3694,602.4,0.3139,0.3931,9.4934,5.3607,89.6856,0.3234,0.7068,1.1266,39.2188,0.8332,0.117,0.06768,1140.9091,50.8578,1.8429,40.8884,1.9483,221.4706,1.3239,2.964,1.0,0.3031,0.2659,0.2022,1.4021,0.5962,0.1185,2.5682,204.7308,2.5114,331.7181,0.08627,3.5089,943.8072,0.4378,2039.766,10.0208,0.2268,52.1634,0.2329,0.06314,52.1634,9.4896,21.9995,1.3239,1.5188,25.6122
TMT,1.0508,25.5207,32.2033,127.2432,0.5122,118.9709,34.4213,0.397,0.5122,0.4854,0.5213,0.5722,25.4883,0.5213,0.1076,588.2861,0.2861,0.3921,1.9701,1.3528,0.2861,22.1511,3.4306,0.8711,0.5722,0.3612,572.3494,0.2749,235.8759,1.9107,1078.6972,195.3763,6.8669,29.3914,6.5964,50.8494,1.9886,15.7709,41.6449,5.3207,4.2918,14.8714,0.2666,0.6143,0.2269,1.9886,0.2269,0.865,0.2269,2.2321,0.2269,15.4918,2531.8182,2.1988,59.8661,2.2417,7.0304,2.0083,32.0785,105.483,4138.6655,0.9497,0.2269,22.1511,417.6551,12007.2699,36.5548,0.2269,44.0791,0.2029,36.9684,33.4206,23.2882,1162.6186,0.397,131.1352,355.9461,0.08573,0.2384,122.7192,3853.4591,431.3249,103.0094,43.3004,4.439,1.3608,2.8203,5.4381,1158.2231,16.4527,529.7882,894.4526,2.3089,10.4378,12.5297,4.4238,292.3187,5.6383,1.251,18.3443,4.439,118.8094,10.2544,2.68,35.4418,0.439,0.11,0.2861,1.063,1.0212,15.0102,56.47,1.2251,1960.64,1.0415,1.3181,31.3251,17.8969,291.9009,1.0729,2.3004,3.6667,127.6458,2.7942,0.3921,0.2269,3713.3333,165.5275,5.998,133.0799,6.5305,720.8235,4.439,9.8304,3.3004,1.0,0.8653,0.6582,4.7009,1.9405,0.397,8.3588,666.3404,8.3687,1079.6476,0.2861,11.4203,3140.9239,1.452,6638.8558,32.6147,0.7383,174.8469,0.7725,0.2119,174.8469,31.8082,71.6022,4.439,4.9431,83.3605
TND,1.2606,29.4548,37.2096,147.5516,0.6144,137.4951,39.7769,0.4908,0.6144,0.5619,0.6452,0.6865,29.435,0.6452,0.1291,679.8848,0.3433,0.4848,2.2762,1.6795,0.3433,27.3942,4.1259,1.1,0.6865,0.4471,661.4666,0.3403,272.6898,2.3657,1246.6672,225.0667,8.2382,36.3745,8.1799,61.0043,2.461,18.2162,48.166,6.3895,5.1489,17.1869,0.3305,0.7378,0.2814,2.461,0.282,0.9987,0.2814,2.7624,0.2814,17.9039,2926.0331,2.5393,69.1876,2.778,8.1188,2.4855,37.0733,130.8795,4805.1759,1.1796,0.2814,27.4495,482.6858,13884.3137,43.8961,0.2814,50.9071,0.2434,45.8163,40.3408,26.7208,1343.6433,0.4899,162.2914,410.8142,0.1029,0.286,141.641,4444.2528,517.4628,123.8986,50.0875,5.48,1.5727,3.2585,6.2865,1338.5633,19.0145,612.0861,1033.7226,2.8556,12.063,15.0671,5.109,355.5806,6.9583,1.4483,22.1692,5.48,137.3241,11.8437,3.3196,43.8308,0.543,0.132,0.3433,1.2287,1.176,17.3309,65.3061,1.4729,2267.4594,1.2495,1.6346,36.223,21.6623,361.1961,1.2872,2.6682,4.2357,147.5208,3.4643,0.4858,0.2814,4291.5152,191.3008,6.932,157.7057,8.0821,832.5543,5.48,12.1478,3.7615,1.1557,1.0,0.7604,5.8306,2.2412,0.4899,9.6613,806.9358,9.7694,1310.3067,0.344,13.1884,3631.2821,1.7458,7687.7399,37.7809,0.8592,216.3885,0.9268,0.2548,216.3885,39.3655,82.7562,5.4911,5.9885,96.3401
