,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9827,48.7441,61.642,247.2137,0.9664,226.5775,63.298,0.7672,0.9664,0.9125,1.0,1.0798,46.7525,1.0,0.203,1078.946,0.5399,0.7463,3.6816,2.6641,0.5399,41.8101,6.5636,1.4899,1.0798,0.6916,1076.175,0.5259,457.8821,3.6318,2176.5657,360.6219,12.9572,56.3776,12.6442,95.949,3.8144,29.5442,78.411,9.8317,8.0983,27.9628,0.5113,1.1711,0.4335,3.8144,0.4336,1.5737,0.4335,4.3507,0.4335,29.128,4765.3483,4.103,112.6666,4.238,13.1284,3.8523,59.9813,196.8008,7872.5829,1.8262,0.4335,41.7829,786.1017,22650.7528,71.2803,0.4335,83.217,0.3828,68.9692,62.9806,43.8653,2185.9396,0.7674,251.5391,683.9149,0.1618,0.4499,231.6495,7894.5964,813.8772,191.5575,81.5726,8.5638,2.5998,5.2709,10.2723,2139.4395,31.5441,990.5898,1687.4463,4.3656,19.6266,23.0914,8.2815,442.932,10.7766,2.3646,34.4824,8.5638,222.8301,19.2122,5.2493,66.8962,0.8466,0.2076,0.5399,2.028,1.8895,28.1725,106.7885,2.3762,3752.1263,1.9652,2.5276,60.0786,33.5559,572.8127,2.0246,4.2932,7.0464,243.7128,5.3673,0.7462,0.4335,6966.8834,311.5421,11.2923,232.297,12.5267,1348.3706,8.5638,18.6115,6.7193,1.8811,1.5316,1.2599,8.5792,3.7565,0.7674,15.9691,1256.3874,15.8906,1968.8266,0.5399,21.7524,6013.3189,2.6148,12462.3588,63.181,1.3986,335.3855,1.4577,0.4021,335.3855,61.0135,134.3322,8.5687,9.2348,154.7992
BBD,1.8362,45.2225,57.1959,229.0946,0.895,207.3649,58.9196,0.7107,0.895,0.8479,0.9261,1.0,43.3472,0.9261,0.188,1013.6741,0.5,0.6911,3.4304,2.4727,0.5,38.7213,6.0883,1.437,1.0,0.6406,996.6631,0.4869,426.5176,3.3658,2021.8063,335.1545,12.0,52.2126,11.71,88.8605,3.5326,27.5155,72.7228,9.1318,7.5,25.8509,0.4735,1.0842,0.4015,3.5326,0.4015,1.4615,0.4015,3.9679,0.4015,26.976,4413.2666,3.8224,104.3424,3.9254,12.2265,3.5677,55.5497,182.2176,7308.5392,1.6903,0.4015,38.7219,728.0215,21032.6449,66.3156,0.4015,77.2124,0.3545,63.8612,58.2911,40.7937,2024.4342,0.7107,232.956,634.0908,0.1498,0.4167,215.4624,7185.4538,753.75,177.5476,76.2258,7.9312,2.4077,4.9173,9.5386,1997.3366,29.2704,918.0408,1562.7715,4.0431,18.1766,21.4135,7.6974,409.3079,9.97,2.1967,32.1549,7.9312,208.4184,17.8595,4.8618,61.9541,0.7841,0.1922,0.5,1.8788,1.7565,26.151,99.0337,2.2004,3470.5647,1.82,2.3426,55.646,31.1999,523.2945,1.875,3.9709,6.5383,225.7065,4.9699,0.6912,0.4015,6452.1442,288.5242,10.458,214.9188,11.6012,1238.7058,7.9312,17.2472,6.2384,1.7484,1.4462,1.1612,7.943,3.3815,0.7107,14.8033,1166.3759,14.7827,1824.9502,0.5,20.3822,5579.6443,2.4255,11576.8294,58.1463,1.299,310.6081,1.35,0.374,310.6081,56.506,124.7852,7.9314,8.5324,114.2942
BDT,0.04236,1.0382,1.3131,5.1993,0.02065,4.7231,1.351,0.01643,0.02065,0.01945,0.02139,0.02307,1.0,0.02139,0.004337,23.4728,0.01153,0.01597,0.07876,0.05698,0.01153,0.8907,0.1398,0.03893,0.02307,0.01481,22.8467,0.01125,9.8124,0.07743,46.3889,7.66,0.2768,1.2059,0.2701,2.05,0.08159,0.6319,1.6696,0.2094,0.173,0.5932,0.01094,0.02494,0.009281,0.08159,0.009278,0.03347,0.009281,0.08795,0.009281,0.6178,101.074,0.08779,2.3897,0.09071,0.2807,0.0824,1.273,4.1559,166.9403,0.03895,0.009281,0.8907,16.6734,481.3048,1.5299,0.009281,1.7705,0.008178,1.4777,1.3325,0.9393,46.3642,0.01643,5.3802,14.5137,0.003456,0.009612,4.9501,151.3945,17.3887,4.0741,1.75,0.1835,0.05514,0.1152,0.2182,46.1947,0.669,21.1756,35.7911,0.09344,0.4163,0.4889,0.1768,9.3311,0.2297,0.05044,0.7324,0.1835,4.754,0.41,0.1123,1.4251,0.01812,0.004435,0.01153,0.04315,0.04033,0.6003,2.2733,0.0502,78.5184,0.04199,0.05411,1.2803,0.7319,11.6418,0.04326,0.09228,0.1501,5.1568,0.1149,0.01597,0.009281,147.769,6.6079,0.2395,4.9118,0.2679,28.4394,0.1835,0.3985,0.1427,0.03992,0.03505,0.02661,0.1837,0.07769,0.01643,0.3387,26.5844,0.3379,41.8699,0.01153,0.4699,127.2972,0.05596,265.4195,1.3308,0.03066,7.1736,0.03114,0.008629,7.1736,1.305,2.8649,0.1835,0.1944,1.9818
BGN,1.9827,48.7441,61.642,247.2137,0.9664,226.5775,63.298,0.7674,0.9664,0.9125,1.0,1.0798,46.7525,1.0,0.203,1078.946,0.5399,0.7463,3.6816,2.664,0.5399,41.8101,6.5636,1.4899,1.0798,0.6914,1076.175,0.5257,457.8821,3.6318,2176.5657,360.6219,12.9572,56.3776,12.6422,95.949,3.8144,29.5442,78.411,9.8317,8.0983,27.9628,0.5113,1.1711,0.4335,3.8144,0.4335,1.5737,0.4335,4.3507,0.4335,29.128,4765.3483,4.103,112.6666,4.236,13.1284,3.8523,59.9813,196.8629,7873.884,1.8256,0.4335,41.7823,786.1017,22650.7528,71.2862,0.4335,83.217,0.3828,68.9401,62.9806,43.8653,2185.9396,0.7674,251.5391,684.2911,0.1618,0.4499,231.6495,7894.5964,813.8772,191.5575,81.5726,8.5638,2.5998,5.2709,10.2723,2139.4395,31.5441,990.5898,1687.4463,4.3656,19.6266,23.0914,8.2815,442.932,10.7717,2.3654,34.4824,8.5638,222.8301,19.2122,5.2522,66.8962,0.8466,0.2076,0.5399,2.028,1.8895,28.1752,106.7885,2.3758,3752.1263,1.9652,2.5278,60.0786,33.5559,572.8127,2.0246,4.2932,7.0464,243.7128,5.3682,0.7461,0.4335,6966.8834,311.5421,11.2923,232.297,12.5267,1348.3706,8.5638,18.6076,6.7193,1.8811,1.5316,1.2599,8.5808,3.7565,0.7674,15.9691,1256.3874,15.8906,1968.8266,0.5397,21.7524,6013.3189,2.6148,12462.3588,63.181,1.3986,335.3855,1.4577,0.4021,335.3855,61.0135,134.3322,8.5736,9.2348,154.7992
BHD,9.7673,240.5453,304.2334,1218.5882,4.7606,1103.005,313.402,3.7805,4.7606,4.5099,4.9262,5.3191,230.5703,4.9262,1.0,5391.8837,2.6596,3.6763,18.2468,13.1527,2.6596,205.9645,32.3843,7.6434,5.3191,3.4076,5301.3996,2.59,2268.7105,17.903,10754.2889,1782.7368,63.8298,277.7264,62.2872,472.6622,18.7906,146.3591,386.8232,48.5737,39.8936,137.5047,2.5187,5.7668,2.1356,18.7906,2.1356,7.7739,2.1356,21.1057,2.1356,143.4891,23474.8223,20.3322,555.0128,20.8796,65.0346,18.9773,295.4771,969.2426,38875.2088,8.991,2.1356,205.9674,3872.455,111875.7708,352.7427,2.1356,410.7044,1.8856,339.687,310.0593,216.9879,10768.2671,3.7804,1239.1279,3372.8234,0.7969,2.2163,1146.0768,38220.4987,4009.3085,944.4019,405.4565,42.187,12.8068,26.1557,50.7371,10624.1307,155.6935,4883.1957,8312.6141,21.506,96.6838,113.9015,40.9438,2177.1698,53.0319,11.6846,171.0369,42.187,1108.6084,94.9975,25.8607,329.5431,4.1705,1.0226,2.6596,9.9935,9.3431,139.1013,526.7749,11.7045,18460.4506,9.6809,12.4608,295.9891,165.9571,2783.4812,9.9734,21.1219,34.7784,1200.5663,26.4355,3.6763,2.1356,34319.9157,1534.7033,55.6275,1143.1851,61.7086,6588.8604,42.187,91.7406,33.1831,9.2999,7.6928,6.1766,42.25,17.987,3.7804,78.7412,6204.1269,78.6313,9707.1817,2.6596,108.4161,29678.9592,12.9018,61578.8799,309.2891,6.9096,1652.1705,7.1809,1.9895,1652.1705,300.5636,663.751,42.1881,45.3852,607.9481
BIF,0.001811,0.04406,0.05574,0.2215,0.00088293,0.2012,0.05741,0.00070118,0.00088293,0.00082674,0.00092683,0.00098651,0.0426,0.00092683,0.00018546,1.0,0.00049326,0.00068182,0.00335,0.00244,0.00049326,0.0382,0.005934,0.001662,0.00098651,0.00063205,0.9733,0.00048041,0.4208,0.003321,1.9608,0.3254,0.01184,0.05225,0.01155,0.08766,0.003535,0.02685,0.07084,0.008897,0.007399,0.02527,0.00047388,0.001059,0.00039606,0.003535,0.00039612,0.001426,0.00039606,0.003747,0.00039606,0.02632,4.306,0.003732,0.1018,0.003873,0.01195,0.00357,0.05423,0.1798,7.2106,0.001668,0.00039606,0.0382,0.7103,20.5048,0.06543,0.00039606,0.07528,0.00034972,0.06301,0.05662,0.04002,1.9752,0.00070113,0.2331,0.6256,0.00014779,0.00041105,0.2109,6.4269,0.7436,0.1752,0.07476,0.007825,0.002349,0.004885,0.009284,1.968,0.0285,0.9008,1.5248,0.003989,0.01773,0.02105,0.007523,0.3975,0.009836,0.002167,0.0312,0.007825,0.2021,0.01743,0.004799,0.06112,0.00077355,0.00018966,0.00049326,0.001831,0.001715,0.0258,0.09569,0.002153,3.3328,0.001795,0.002311,0.05437,0.0318,0.496,0.00185,0.00391,0.006372,0.2197,0.004903,0.00068189,0.00039606,6.2953,0.2815,0.0102,0.2093,0.01161,1.1961,0.007825,0.01702,0.006078,0.0017,0.001488,0.001129,0.007837,0.003301,0.00070113,0.01445,1.1326,0.01458,1.7838,0.0004933,0.02016,5.4232,0.002393,11.2563,0.05624,0.001298,0.3108,0.001332,0.00036901,0.3108,0.05655,0.1217,0.007825,0.008284,0.08443
BMD,3.6725,90.445,114.3917,458.1892,1.79,414.7299,117.8392,1.4215,1.79,1.6957,1.8522,2.0,86.6944,1.8522,0.376,2027.3483,1.0,1.3823,6.8608,4.9454,1.0,77.4426,12.1765,2.8739,2.0,1.2813,1993.3262,0.9738,853.0352,6.7315,4043.6126,670.3091,24.0,104.4251,23.42,177.721,7.0653,55.031,145.4455,18.2637,15.0,51.7018,0.947,2.1683,0.803,7.0653,0.803,2.923,0.803,7.9357,0.803,53.9519,8826.5332,7.6449,208.6848,7.8507,24.453,7.1355,111.0994,364.4352,14617.0785,3.3806,0.803,77.4437,1456.0431,42065.2898,132.6313,0.803,154.4249,0.709,127.7223,116.5823,81.5875,4048.8684,1.4214,465.9121,1268.1816,0.2996,0.8333,430.9249,14370.9075,1507.5,355.0951,152.4516,15.8623,4.8153,9.8345,19.0772,3994.6731,58.5407,1836.0816,3125.5429,8.0862,36.3531,42.827,15.3949,818.6159,19.94,4.3934,64.3099,15.8623,416.8368,35.7191,9.7236,123.9082,1.5681,0.3845,1.0,3.7576,3.513,52.3021,198.0674,4.4009,6941.1294,3.64,4.6853,111.2919,62.3999,1046.5889,3.75,7.9418,13.0767,451.4129,9.9397,1.3823,0.803,12904.2883,577.0485,20.916,429.8376,23.2024,2477.4115,15.8623,34.4945,12.4768,3.4968,2.8925,2.3224,15.886,6.7631,1.4214,29.6067,2332.7517,29.5654,3649.9003,1.0,40.7644,11159.2887,4.8511,23153.6589,116.2927,2.598,621.2161,2.7,0.7481,621.2161,113.0119,249.5704,15.8627,17.0648,228.5885
BND,2.6568,65.4076,82.7148,331.5542,1.2949,300.0303,84.9688,1.0282,1.2949,1.2247,1.34,1.4469,62.6235,1.34,0.272,1466.6563,0.7234,1.0,4.942,3.5728,0.7234,56.0248,8.8445,1.9985,1.4469,0.9267,1442.043,0.7047,614.7073,4.869,2921.7348,484.0855,17.3625,75.5449,16.9416,128.5697,5.1113,39.659,105.2164,13.1913,10.8515,37.4029,0.6852,1.5667,0.5809,5.1113,0.5807,2.1106,0.5809,5.8325,0.5809,39.0307,6385.4271,5.5077,150.97,5.6784,17.6165,5.162,80.3732,263.6701,10554.9449,2.4505,0.5809,55.9803,1053.3532,30378.3448,95.6731,0.5809,111.3149,0.5129,92.382,84.4469,58.8306,2929.095,1.0283,337.0574,916.6545,0.2168,0.6029,310.7787,10564.8866,1090.5792,256.4673,109.4588,11.4754,3.4836,7.0648,13.7859,2873.74,42.3504,1326.8674,2261.1286,5.8499,26.2991,31.0445,11.1127,593.7936,14.4322,3.1708,46.227,11.4754,299.0062,25.7801,7.0381,89.6396,1.1347,0.2782,0.7234,2.7178,2.5355,37.7398,143.3486,3.1836,5036.7329,2.6333,3.389,80.5251,44.9658,767.9114,2.7129,5.7282,9.4553,326.5681,7.1927,1.0,0.5809,9335.4198,417.4573,15.1313,311.4168,16.7855,1809.321,11.4754,24.9474,9.0116,2.5271,2.0539,1.681,11.4888,4.889,1.0283,21.4028,1684.3099,21.3238,2639.4042,0.7234,29.1996,8064.8308,3.4493,16667.0221,84.2967,1.8661,449.4099,1.9533,0.5395,449.4099,81.7569,180.2546,11.4857,12.3802,165.3672
BOB,0.5353,13.182,16.6722,66.1111,0.2609,60.0561,17.1758,0.2087,0.2609,0.247,0.2716,0.2915,12.6966,0.2716,0.0548,298.4673,0.1458,0.2023,1.0,0.7245,0.1458,11.3133,1.7745,0.4942,0.2915,0.1872,290.5063,0.1432,124.0865,0.9865,589.3834,97.7017,3.4981,15.3135,3.427,25.9039,1.0361,8.0211,21.1982,2.6577,2.1863,7.5423,0.1389,0.318,0.1177,1.0361,0.1177,0.4255,0.1177,1.1183,0.1177,7.8557,1285.2,1.1143,30.3859,1.1445,3.5639,1.0464,16.1864,53.4334,2093.7064,0.4929,0.1177,11.3133,212.0092,6120.0,19.3578,0.1177,22.4793,0.1033,18.6671,16.918,11.9442,589.5413,0.2087,68.3241,185.4224,0.04367,0.1215,62.866,1922.1912,219.7271,52.3346,22.2191,2.335,0.7011,1.4634,2.7708,587.3857,8.5062,269.1871,455.0992,1.1789,5.2932,6.294,2.2453,118.6484,2.9149,0.6416,9.313,2.335,60.3594,5.2059,1.4313,18.1013,0.2303,0.05604,0.1458,0.5485,0.512,7.6428,28.8697,0.6442,1011.7143,0.5306,0.687,16.2557,9.3109,148.0304,0.5466,1.1716,1.9059,65.5714,1.4603,0.2023,0.1177,1878.9474,84.022,3.0455,62.455,3.4025,361.0774,2.335,5.0443,1.8142,0.5075,0.445,0.3379,2.3237,0.9864,0.2087,4.3235,338.0326,4.2496,532.3944,0.1458,5.9416,1618.6398,0.6986,3369.9128,16.8968,0.3893,91.0988,0.3935,0.109,91.0988,16.5727,36.3739,2.335,2.4725,25.2
BRL,0.7426,18.2971,23.1386,92.3931,0.362,83.8634,23.7328,0.2882,0.362,0.3416,0.3754,0.4044,17.55,0.3754,0.07603,409.954,0.2022,0.2799,1.3804,1.0,0.2022,15.6937,2.4655,0.5574,0.4044,0.2592,403.0745,0.1972,171.693,1.3641,816.0798,135.2103,4.853,21.1619,4.7369,35.9364,1.4318,11.0773,29.4332,3.6877,3.0331,10.4547,0.1919,0.4406,0.1626,1.4318,0.1626,0.5881,0.1626,1.6377,0.1626,10.9097,1784.8311,1.5384,42.1986,1.587,4.928,1.446,22.4656,73.9649,2963.9263,0.6839,0.1626,15.694,294.4294,8465.4315,26.7239,0.1626,31.1392,0.1434,25.8185,23.7371,16.3941,818.7298,0.2882,94.4178,257.4278,0.06059,0.1685,86.6749,2667.3709,304.8267,72.8537,30.62,3.2242,0.9737,1.9247,3.8454,807.7708,11.8376,373.1757,632.0223,1.6346,7.351,8.8247,3.1086,166.7274,4.0392,0.8879,12.9798,3.2242,83.6439,7.2117,1.9777,25.1099,0.3177,0.07775,0.2022,0.7626,0.7093,10.5647,40.0393,0.8904,1406.7932,0.736,0.9491,22.4913,12.6327,215.6168,0.7583,1.629,2.645,91.2811,2.0159,0.2799,0.1626,2609.4021,116.6861,4.2295,87.4407,4.702,506.1388,3.2242,6.9754,2.5112,0.704,0.576,0.4691,3.2226,1.3676,0.2882,6.0275,472.9263,5.9498,741.101,0.2022,8.1558,2247.4002,0.9624,4681.3441,23.5623,0.5418,125.8903,0.546,0.1506,125.8903,22.902,50.4244,3.2242,3.4762,46.2238
BSD,3.6725,90.445,114.3917,458.1892,1.79,414.7299,117.8392,1.4215,1.79,1.6957,1.8522,2.0,86.6944,1.8522,0.376,2027.3483,1.0,1.3823,6.8608,4.9454,1.0,77.4426,12.1765,2.8739,2.0,1.2813,1993.3262,0.9738,853.0352,6.7315,4043.6126,670.3091,24.0,104.4251,23.42,177.721,7.0653,55.031,145.4455,18.2637,15.0,51.7018,0.947,2.1683,0.803,7.0653,0.803,2.923,0.803,7.9357,0.803,53.9519,8826.5332,7.6449,208.6848,7.8507,24.453,7.1355,111.0994,364.4352,14617.0785,3.3806,0.803,77.4437,1456.0431,42065.2898,132.6313,0.803,154.4249,0.709,127.7223,116.5823,81.5875,4048.8684,1.4214,465.9121,1268.1816,0.2996,0.8333,430.9249,14370.9075,1507.5,355.0951,152.4516,15.8623,4.8153,9.8345,19.0772,3994.6731,58.5407,1836.0816,3125.5429,8.0862,36.3531,42.827,15.3949,818.6159,19.94,4.3934,64.3099,15.8623,416.8368,35.7191,9.7236,123.9082,1.5681,0.3845,1.0,3.7576,3.513,52.3021,198.0674,4.4009,6941.1294,3.64,4.6853,111.2919,62.3999,1046.5889,3.75,7.9418,13.0767,451.4129,9.9397,1.3823,0.803,12904.2883,577.0485,20.916,429.8376,23.2024,2477.4115,15.8623,34.4945,12.4768,3.4968,2.8925,2.3224,15.886,6.7631,1.4214,29.6067,2332.7517,29.5654,3649.9003,1.0,40.7644,11159.2887,4.8511,23153.6589,116.2927,2.598,621.2161,2.7,0.7481,621.2161,113.0119,249.5704,15.8627,17.0648,228.5885
BTN,0.04742,1.1667,1.4754,5.9076,0.02311,5.3553,1.5197,0.01836,0.02311,0.02183,0.02392,0.02583,1.1227,0.02392,0.004855,26.1787,0.01291,0.01785,0.08839,0.06372,0.01291,1.0,0.1567,0.03562,0.02583,0.01655,25.7394,0.01259,10.9845,0.087,52.2573,8.6584,0.3099,1.3484,0.3026,2.2949,0.09123,0.7093,1.8767,0.2354,0.1937,0.6676,0.01224,0.028,0.01037,0.09123,0.01038,0.03761,0.01037,0.1039,0.01037,0.6967,113.9751,0.09851,2.6947,0.1014,0.3142,0.09214,1.4346,4.711,188.5207,0.04366,0.01037,1.0,18.8016,541.2789,1.7077,0.01037,1.9855,0.009155,1.6502,1.5066,1.0482,52.2821,0.01835,6.0162,16.3585,0.003869,0.01076,5.5449,170.0779,19.466,4.592,1.9524,0.2048,0.06218,0.126,0.2457,51.5823,0.7559,23.7877,40.3594,0.1044,0.4694,0.5529,0.1982,10.5812,0.2576,0.05675,0.8237,0.2048,5.3333,0.4598,0.1258,1.6,0.02024,0.004965,0.01291,0.04848,0.04522,0.6748,2.5639,0.05686,90.0893,0.047,0.06049,1.4346,0.8031,13.6839,0.04842,0.1025,0.1687,5.829,0.1285,0.01786,0.01037,166.6302,7.4513,0.2701,5.5493,0.2996,32.2726,0.2048,0.4462,0.1606,0.04503,0.03661,0.03007,0.2049,0.0872,0.01835,0.382,30.0138,0.3806,47.0333,0.01291,0.5223,143.6985,0.06181,301.3713,1.5077,0.03338,8.0216,0.03486,0.009624,8.0216,1.4593,3.2152,0.2051,0.2206,2.9517
BWP,0.3016,7.4284,9.3952,37.3251,0.147,33.9065,9.6665,0.1166,0.147,0.1392,0.1524,0.1643,7.155,0.1524,0.03088,168.5091,0.08213,0.1131,0.5635,0.4056,0.08213,6.382,1.0,0.2785,0.1643,0.1051,164.0145,0.07979,69.9488,0.5528,331.9018,54.8064,1.971,8.5894,1.9273,14.5954,0.5811,4.5211,11.9457,1.5023,1.2319,4.2582,0.0779,0.1786,0.06583,0.5811,0.06583,0.2402,0.06583,0.6533,0.06583,4.4352,725.6,0.6281,17.1553,0.6443,2.0084,0.5869,9.1385,30.0325,1201.8456,0.2776,0.06583,6.382,119.6965,3455.2381,10.8925,0.06583,12.6677,0.05823,10.4516,9.6059,6.7435,332.844,0.1166,38.3231,104.709,0.02461,0.06844,35.418,1083.2083,123.8039,29.5781,12.5212,1.3001,0.3959,0.7784,1.5614,331.6271,4.8024,151.6947,256.9405,0.6637,2.9885,3.5538,1.2653,67.3892,1.6403,0.3615,5.2602,1.3001,34.0143,2.9337,0.8005,10.2112,0.1289,0.03158,0.08213,0.3087,0.2885,4.2981,16.265,0.3626,561.7889,0.2989,0.386,9.1606,5.1934,86.1576,0.308,0.6602,1.074,37.0204,0.8174,0.1131,0.06583,1060.8187,47.4372,1.7194,35.3845,1.9085,203.4733,1.3001,2.8258,1.0243,0.2865,0.2379,0.1904,1.3093,0.5559,0.1166,2.4355,191.4231,2.409,300.4616,0.08213,3.3619,913.8539,0.3984,1899.036,9.5217,0.2194,51.0974,0.2217,0.06143,51.0974,9.2957,20.4978,1.3001,1.4048,18.7114
BYN,1.2779,26.6728,33.7348,166.5663,0.6228,121.0748,34.7085,0.5211,0.6228,0.5609,0.6712,0.6959,25.6903,0.6712,0.1308,601.7185,0.348,0.5004,2.0234,1.8139,0.348,28.0767,3.5906,1.0,0.6959,0.468,585.6691,0.3565,252.6854,2.4664,1191.7661,196.7885,8.351,37.8402,8.5753,61.8397,2.5602,16.2334,42.8928,6.0442,5.2194,15.2054,0.3468,0.6407,0.2908,2.5602,0.2939,1.0621,0.2908,2.2546,0.2908,15.8374,2591.0,2.2553,61.2587,2.8659,7.2112,2.5857,32.6322,125.9816,4341.5849,1.1646,0.2908,28.3806,427.4167,15286.9037,48.2509,0.2908,45.4847,0.2467,46.6286,34.2321,29.6387,1188.5321,0.5156,168.8312,438.4655,0.1043,0.29,152.1813,3889.3958,524.5485,105.8943,44.9574,5.435,1.4135,2.9589,6.3119,1184.1865,17.1487,544.676,917.4929,2.9206,10.6713,12.7355,4.5431,239.1987,5.915,1.3057,18.7754,5.435,122.1316,10.5337,3.5835,44.9227,0.5745,0.1338,0.348,1.1085,1.036,15.5265,58.4044,1.5586,2017.1753,1.2666,1.6142,36.919,22.0939,298.4335,1.3048,2.3707,3.8564,132.1939,3.6415,0.5058,0.2908,3788.0117,169.3907,6.1398,125.9112,8.4078,730.6376,5.435,10.2348,4.534,1.1919,0.9004,0.6836,5.4823,1.9959,0.5156,8.745,681.4834,10.7325,1073.3223,0.3533,12.0706,4056.1668,1.7138,6818.7682,34.1899,0.7877,225.1083,0.9395,0.2965,225.1083,40.9518,73.5993,5.4828,4.9846,50.8039
BZD,1.8362,45.2225,57.1959,229.0946,0.895,207.3649,58.9196,0.7107,0.895,0.8479,0.9261,1.0,43.3472,0.9261,0.188,1013.6741,0.5,0.6911,3.4304,2.4727,0.5,38.7213,6.0883,1.437,1.0,0.6406,996.6631,0.4869,426.5176,3.3658,2021.8063,335.1545,12.0,52.2126,11.71,88.8605,3.5326,27.5155,72.7228,9.1318,7.5,25.8509,0.4735,1.0842,0.4015,3.5326,0.4015,1.4615,0.4015,3.9679,0.4015,26.976,4413.2666,3.8224,104.3424,3.9254,12.2265,3.5677,55.5497,182.2176,7308.5392,1.6903,0.4015,38.7219,728.0215,21032.6449,66.3156,0.4015,77.2124,0.3545,63.8612,58.2911,40.7937,2024.4342,0.7107,232.956,634.0908,0.1498,0.4167,215.4624,7185.4538,753.75,177.5476,76.2258,7.9312,2.4077,4.9173,9.5386,1997.3366,29.2704,918.0408,1562.7715,4.0431,18.1766,21.4135,7.6974,409.3079,9.97,2.1967,32.1549,7.9312,208.4184,17.8595,4.8618,61.9541,0.7841,0.1922,0.5,1.8788,1.7565,26.151,99.0337,2.2004,3470.5647,1.82,2.3426,55.646,31.1999,523.2945,1.875,3.9709,6.5383,225.7065,4.9699,0.6912,0.4015,6452.1442,288.5242,10.458,214.9188,11.6012,1238.7058,7.9312,17.2472,6.2384,1.7484,1.4462,1.1612,7.943,3.3815,0.7107,14.8033,1166.3759,14.7827,1824.9502,0.5,20.3822,5579.6443,2.4255,11576.8294,58.1463,1.299,310.6081,1.35,0.374,310.6081,56.506,124.7852,7.9314,8.5324,114.2942
CAD,2.8663,70.6703,89.37,358.2824,1.3971,327.22,91.8451,1.1095,1.3971,1.323,1.4459,1.561,67.5086,1.4464,0.2935,1582.3026,0.7805,1.0791,5.3419,3.8582,0.7805,60.4218,9.5187,2.1595,1.561,1.0,1555.7497,0.7602,664.4609,5.2553,3158.1786,523.2616,18.7315,81.5155,18.2894,138.7072,5.5152,42.8684,113.6821,14.2503,11.7072,40.4958,0.7393,1.6917,0.6268,5.5152,0.6268,2.2807,0.6268,6.2969,0.6268,42.1083,6888.9259,5.9534,162.8742,6.1266,19.0339,5.57,86.7108,284.6781,11391.4551,2.6438,0.6268,60.4251,1136.4114,32827.3127,103.3906,0.6268,120.9805,0.5534,99.6813,91.2113,63.5732,3160.0577,1.1094,363.6964,990.8157,0.2339,0.6504,335.8664,11490.2605,1176.5699,276.7163,118.2659,12.3885,3.7583,7.6146,14.8929,3106.89,45.7406,1430.099,2439.4213,6.31,28.3728,33.4199,12.0068,641.0772,15.5602,3.4257,49.908,12.3885,323.0642,27.8543,7.5971,96.6748,1.2242,0.3001,0.7805,2.932,2.7395,40.7487,154.949,3.433,5444.3645,2.8409,3.6621,86.7582,48.5462,829.0599,2.9268,6.1823,10.2161,352.3185,7.7602,1.0791,0.6268,10071.529,450.3743,16.3245,336.2148,18.1121,1954.8985,12.3885,26.9413,9.7381,2.7298,2.218,1.8142,12.4206,5.3799,1.1094,23.0964,1818.4309,23.0466,2849.579,0.7805,31.5627,8714.9862,3.7295,18094.0984,90.9782,2.0141,484.9286,2.1073,0.5832,484.9286,88.2184,194.7579,12.3893,13.366,178.4105
