,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.6677,63.232,81.119,336.3095,1.3003,295.6108,83.4977,1.013,1.3003,1.2357,1.3325,1.4528,62.2307,1.3326,0.2731,1458.9553,0.7264,1.0,4.9978,3.5766,0.7264,55.567,8.8105,2.057,1.4528,0.9286,1447.9286,0.6977,616.3855,4.7699,2835.8832,482.0542,17.4338,75.1224,16.7189,129.0983,5.0827,40.0106,105.3409,13.4993,10.8962,37.4103,0.6813,1.5543,0.5748,5.0827,0.5748,2.2123,0.5748,5.6844,0.5748,39.2506,6462.886,5.5672,151.8488,5.7027,17.8426,5.1332,77.6903,256.0461,10414.0837,2.4046,0.5748,55.5704,1059.1646,30611.6967,94.3189,0.5748,112.7149,0.515,92.5642,84.4413,60.8282,2935.4562,1.013,335.1727,911.1131,0.2177,0.6053,328.6156,9508.6134,1095.0632,245.7712,110.4401,11.421,3.4229,7.0407,13.4362,2929.13,41.1405,1332.2672,2217.2954,5.8735,26.4566,30.9678,11.2541,596.3756,14.7925,3.1608,46.4281,11.421,301.9917,26.0673,6.6908,88.9073,1.1012,0.2793,0.7264,2.7701,2.5645,37.8864,135.2058,3.186,5088.9435,2.6441,3.3687,80.1321,53.8674,770.5245,2.724,5.7232,9.65,323.3658,7.1118,1.0,0.5748,8984.5323,419.8606,15.0613,308.9772,16.6916,1830.0226,11.421,24.9022,9.0532,2.548,2.0586,1.6546,10.7506,4.951,1.013,21.2474,1690.9007,21.5562,2579.2426,0.7264,29.4438,8203.4771,3.2216,16635.8437,82.0104,1.864,446.8969,1.9613,0.5398,446.8969,81.2997,182.269,11.4224,12.4121,112.6204
SHP,4.6381,110.2259,141.4066,587.58,2.2606,520.938,145.9209,1.7647,2.2606,2.1578,2.3165,2.5258,107.9962,2.3165,0.4749,2536.3179,1.2629,1.7386,8.7342,6.2373,1.2629,96.6942,15.3004,3.5921,2.5258,1.6148,2517.1389,1.2133,1077.0075,8.2992,4955.9091,842.4483,30.31,130.5997,29.0834,224.4469,8.8362,69.9224,183.63,23.5803,18.9438,64.4925,1.1846,2.7091,1.0,8.8362,1.0,3.8652,1.0,9.9195,1.0,68.2348,11235.3409,9.7292,263.98,9.9189,31.1032,8.924,135.0605,445.2251,18137.0093,4.1799,1.0,96.7261,1841.2944,53482.9655,164.6867,1.0,195.2766,0.8954,160.893,147.6156,106.2755,5103.1152,1.7635,582.6946,1589.5779,0.3784,1.0524,574.1892,16698.246,1903.848,427.5867,192.519,19.8796,5.9505,12.2663,23.4635,5199.56,73.6937,2313.4575,3854.6355,10.2091,45.9932,53.7435,19.6181,1040.7019,25.7003,5.5133,81.0191,19.8796,526.4315,45.4405,11.6384,154.7107,1.9163,0.4856,1.2629,4.8233,4.4704,65.9864,236.2864,5.5408,8893.7888,4.597,5.8592,139.5444,93.9436,1344.5997,4.7359,9.9527,16.8218,562.1522,12.3706,1.7397,1.0,15619.0722,729.9026,26.1831,539.1789,29.0182,3190.093,19.8796,43.3419,15.8173,4.4514,3.5912,2.8774,18.6864,8.8716,1.7635,36.9962,2950.697,37.6634,4500.8932,1.2629,51.4567,14332.6305,5.6395,29171.4593,142.6164,3.2415,776.9261,3.4099,0.943,776.9261,141.3388,317.731,19.8712,21.6597,197.6667
SLL,0.00029693,0.007061,0.009025,0.03798,0.00014472,0.03392,0.009202,0.0001129,0.00014472,0.00013725,0.0001483,0.0001617,0.006966,0.0001483,3.04e-05,0.1659,8.085e-05,0.0001113,0.00055538,0.00039754,8.085e-05,0.00619,0.00094639,0.00026708,0.0001617,0.00010331,0.1616,7.767e-05,0.06846,0.00053079,0.303,0.05274,0.00194,0.008361,0.001861,0.01437,0.00056569,0.004442,0.01162,0.001491,0.001213,0.004164,7.583e-05,0.00017066,6.402e-05,0.00056569,6.402e-05,0.00024356,6.402e-05,0.00060384,6.402e-05,0.004369,0.7193,0.00061896,0.0169,0.00063455,0.001983,0.00057131,0.008804,0.0285,1.1621,0.00026753,6.402e-05,0.00619,0.1179,3.3922,0.01048,6.402e-05,0.01249,5.732e-05,0.0103,0.009335,0.006504,0.3267,0.00011291,0.0373,0.1015,2.423e-05,6.738e-05,0.03598,0.9638,0.1219,0.02706,0.01227,0.001273,0.00038097,0.00079449,0.001493,0.3267,0.004604,0.1496,0.2468,0.00065359,0.002945,0.003474,0.001249,0.06597,0.001647,0.00035131,0.00518,0.001273,0.03348,0.002893,0.00074494,0.009905,0.00012269,3.109e-05,8.085e-05,0.00029967,0.00028466,0.004224,0.01504,0.000346,0.5536,0.0002943,0.00037482,0.008804,0.006492,0.08222,0.00030319,0.00065246,0.001165,0.03604,0.00079191,0.0001113,6.402e-05,1.0,0.04673,0.001676,0.03433,0.001858,0.2035,0.001273,0.002772,0.00101,0.00028213,0.00024298,0.00018087,0.001197,0.00054834,0.00011291,0.002365,0.1875,0.002394,0.2843,8.085e-05,0.003333,0.9105,0.00035892,1.855,0.009054,0.00020852,0.04974,0.0002183,5.995e-05,0.04974,0.009048,0.02021,0.001273,0.001406,0.01214
SOS,0.006354,0.1511,0.1931,0.8126,0.003097,0.7259,0.1969,0.002416,0.003097,0.002937,0.003174,0.00346,0.1491,0.003174,0.00065053,3.5494,0.00173,0.002382,0.01188,0.008507,0.00173,0.1325,0.02025,0.005715,0.00346,0.002211,3.4582,0.001662,1.4649,0.01136,6.4834,1.1285,0.04152,0.1789,0.03982,0.3075,0.01211,0.09504,0.2487,0.0319,0.02595,0.0891,0.001623,0.003652,0.00137,0.01211,0.00137,0.005212,0.00137,0.01292,0.00137,0.09348,15.3929,0.01325,0.3617,0.01358,0.04243,0.01223,0.1884,0.6099,24.8667,0.005725,0.00137,0.1325,2.5227,72.5882,0.2242,0.00137,0.2673,0.001227,0.2204,0.1998,0.1392,6.9915,0.002416,0.7983,2.1723,0.0005184,0.001442,0.7699,20.624,2.6082,0.5791,0.2626,0.02723,0.008152,0.017,0.03194,6.9915,0.09853,3.201,5.281,0.01399,0.06301,0.07434,0.02673,1.4116,0.03525,0.007518,0.1108,0.02723,0.7165,0.06191,0.01594,0.2119,0.002626,0.00066523,0.00173,0.006413,0.006091,0.09039,0.3219,0.007404,11.8464,0.006298,0.008021,0.1884,0.1389,1.7595,0.006488,0.01396,0.02492,0.7712,0.01695,0.002382,0.00137,21.3988,1.0,0.03587,0.7347,0.03975,4.3553,0.02723,0.05931,0.0216,0.006037,0.005199,0.00387,0.02561,0.01173,0.002416,0.05061,4.013,0.05123,6.0838,0.00173,0.07133,19.4842,0.00768,39.6955,0.1937,0.004462,1.0643,0.004671,0.001283,1.0643,0.1936,0.4325,0.02724,0.03009,0.2598
SRD,0.1771,4.2121,5.384,22.6539,0.08633,20.2353,5.4894,0.06735,0.08633,0.08188,0.08847,0.09646,4.1553,0.08847,0.01813,98.9453,0.04823,0.0664,0.3313,0.2371,0.04823,3.6927,0.5646,0.1593,0.09646,0.06163,96.4035,0.04633,40.8356,0.3166,180.7356,31.4586,1.1575,4.9876,1.11,8.5716,0.3375,2.6496,6.9322,0.8893,0.7235,2.4838,0.04523,0.1018,0.03819,0.3375,0.03819,0.1453,0.03819,0.3602,0.03819,2.6061,429.106,0.3692,10.0821,0.3785,1.1828,0.3408,5.2519,17.0029,693.2041,0.1596,0.03819,3.6928,70.3237,2023.5294,6.2492,0.03819,7.4513,0.0342,6.1439,5.5684,3.8797,194.9008,0.06735,22.253,60.5576,0.01445,0.04019,21.462,574.9304,72.7076,16.1439,7.3191,0.7592,0.2273,0.4739,0.8904,194.9008,2.7466,89.2348,147.2183,0.3899,1.7566,2.0723,0.7451,39.3518,0.9825,0.2096,3.0898,0.7592,19.9748,1.7258,0.4444,5.9084,0.07319,0.01854,0.04823,0.1788,0.1698,2.5199,8.9739,0.2064,330.24,0.1756,0.2236,5.2519,3.8724,49.0494,0.1809,0.3892,0.6947,21.5,0.4724,0.0664,0.03819,596.5318,27.8768,1.0,20.4803,1.1082,121.4118,0.7592,1.6533,0.6023,0.1683,0.1449,0.1079,0.7138,0.3271,0.06735,1.4108,111.8699,1.4282,169.5974,0.04823,1.9884,543.1579,0.2141,1106.5837,5.4007,0.1244,29.6706,0.1302,0.03576,29.6706,5.3977,12.0575,0.7593,0.8387,7.2421
SSP,0.00864,0.2057,0.2629,1.1061,0.004211,0.988,0.268,0.003279,0.004211,0.003998,0.00431,0.004705,0.2029,0.00431,0.0008846,4.8313,0.002353,0.003236,0.01618,0.01167,0.002353,0.1802,0.02832,0.007779,0.004705,0.003015,4.7071,0.002254,1.9919,0.01549,8.8249,1.536,0.05646,0.243,0.05395,0.4181,0.01644,0.1294,0.3385,0.04379,0.03529,0.1213,0.002204,0.005052,0.001855,0.01644,0.001855,0.007094,0.001855,0.01839,0.001855,0.1272,20.9522,0.01803,0.4923,0.01846,0.05775,0.0166,0.2564,0.8267,33.8141,0.007746,0.001855,0.1802,3.4337,98.8039,0.3048,0.001855,0.3638,0.001668,0.2988,0.2739,0.1894,9.5165,0.003279,1.0841,2.954,0.00070493,0.001961,1.0479,28.0724,3.5466,0.8059,0.3574,0.03695,0.0111,0.02105,0.04348,9.5165,0.1341,4.3571,7.1883,0.01902,0.08577,0.1018,0.03638,1.9301,0.04787,0.01022,0.1503,0.03695,0.9753,0.08426,0.02163,0.2883,0.00356,0.00090459,0.002353,0.008729,0.008291,0.1229,0.4382,0.01027,16.1248,0.008564,0.01091,0.2564,0.177,2.4928,0.008822,0.019,0.03392,1.0498,0.02296,0.003236,0.001855,29.1272,1.3612,0.04883,1.0,0.05399,5.9282,0.03695,0.08074,0.02941,0.008218,0.006464,0.005268,0.03496,0.01597,0.003279,0.06889,5.4725,0.06967,8.347,0.002353,0.09709,26.5211,0.01044,54.0317,0.2637,0.006074,1.4454,0.006352,0.001745,1.4454,0.263,0.5887,0.03695,0.04018,0.3536
STN,0.1598,3.7852,4.8559,20.1607,0.0779,17.9569,5.0104,0.06073,0.0779,0.07405,0.07983,0.08704,3.7246,0.07983,0.01636,87.9379,0.04352,0.05991,0.2999,0.2143,0.04352,3.3322,0.5254,0.1233,0.08704,0.05562,86.7497,0.0418,36.9404,0.2857,170.1674,28.9265,1.0445,4.5006,1.0019,7.7347,0.3045,2.4009,6.3059,0.8096,0.6528,2.2716,0.04082,0.0933,0.03446,0.3045,0.03446,0.1326,0.03446,0.3408,0.03446,2.3516,387.2104,0.3341,9.0977,0.3416,1.0681,0.3075,4.6547,15.3428,623.7891,0.144,0.03446,3.3314,63.4576,1835.0717,5.6509,0.03446,6.7479,0.03086,5.5427,5.0689,3.6465,175.8717,0.06077,20.0803,54.6264,0.01304,0.03627,19.7063,569.8853,65.6088,14.7587,6.6111,0.6851,0.2051,0.4222,0.8052,174.9916,2.5122,79.7866,132.8446,0.3518,1.5851,1.8491,0.6737,35.752,0.8861,0.1896,2.7833,0.6851,18.0777,1.5604,0.4009,5.3315,0.06598,0.01673,0.04352,0.166,0.1535,2.2705,8.1132,0.1909,305.3788,0.1584,0.2017,4.8026,3.2311,46.192,0.1632,0.3437,0.5777,19.3738,0.4262,0.05991,0.03446,538.2895,25.1551,0.9024,18.5228,1.0,109.5483,0.6851,1.4921,0.5427,0.1528,0.1234,0.09936,0.6439,0.3028,0.06077,1.2738,101.3675,1.292,154.6225,0.04352,1.7668,491.7717,0.1936,999.8624,4.9245,0.1119,26.7738,0.1175,0.03234,26.7738,4.8707,10.9109,0.6849,0.7441,6.7845
SYP,0.001461,0.03456,0.04433,0.1866,0.00071187,0.1667,0.04565,0.00055244,0.00071187,0.00067643,0.00072872,0.00079538,0.03434,0.00072872,0.00014953,0.815,0.00039769,0.00054644,0.002735,0.001955,0.00039769,0.03045,0.004773,0.001337,0.00079538,0.00050721,0.794,0.00038112,0.3365,0.002603,1.5653,0.2619,0.009545,0.04108,0.009101,0.07068,0.00278,0.02191,0.05755,0.007383,0.005965,0.02046,0.00037259,0.0008515,0.00031347,0.00278,0.00031347,0.001197,0.00031347,0.002967,0.00031347,0.02146,3.5343,0.00305,0.08304,0.003119,0.00975,0.002807,0.04326,0.1395,5.7248,0.00131,0.00031347,0.03045,0.5792,16.6667,0.05153,0.00031347,0.06159,0.00028196,0.05073,0.04607,0.03195,1.6053,0.00055244,0.1833,0.4992,0.00011916,0.00033141,0.1806,4.7932,0.5995,0.1362,0.06035,0.006251,0.001872,0.00396,0.007343,1.6053,0.02262,0.7379,1.2126,0.003213,0.01447,0.0171,0.006149,0.3241,0.008069,0.001732,0.02545,0.006251,0.165,0.01424,0.003649,0.04872,0.00059994,0.00015291,0.00039769,0.001514,0.001401,0.02075,0.07388,0.001731,2.7221,0.001448,0.001843,0.04381,0.02962,0.404,0.001491,0.003212,0.005283,0.1771,0.003872,0.00054644,0.00031347,4.9133,0.2296,0.008236,0.1687,0.009128,1.0,0.006251,0.01363,0.004961,0.001386,0.001204,0.00091246,0.005885,0.002705,0.00055244,0.01166,0.9214,0.01172,1.3969,0.00039769,0.01598,4.4737,0.001765,9.0969,0.04552,0.001048,0.2444,0.001074,0.00029489,0.2444,0.04446,0.09959,0.006251,0.006908,0.05965
SZL,0.2333,5.5274,7.0909,29.482,0.1137,26.089,7.3069,0.08844,0.1137,0.1084,0.1165,0.1271,5.4132,0.1165,0.02389,127.5928,0.06353,0.08745,0.4374,0.3129,0.06353,4.864,0.7678,0.1875,0.1271,0.08097,126.6279,0.06104,53.8432,0.4181,248.1658,42.1847,1.5247,6.5695,1.4664,11.2903,0.4445,3.5013,9.2083,1.1833,0.9529,3.2717,0.0596,0.136,0.0503,0.4445,0.05033,0.1943,0.0503,0.498,0.0503,3.4326,565.2084,0.4872,13.2799,0.4991,1.5597,0.4489,6.7944,22.4397,908.8477,0.2107,0.0503,4.878,92.6287,2686.8603,8.2502,0.0503,9.8529,0.04504,8.0919,7.388,5.3431,256.7189,0.08871,29.3113,79.6078,0.01904,0.05294,28.8024,766.9681,95.7692,21.4571,9.654,1.0,0.2993,0.6144,1.1788,261.58,3.598,115.9593,193.9125,0.5135,2.3137,2.6958,0.9838,52.2425,1.2945,0.2758,4.0671,1.0,26.3983,2.2787,0.5855,7.7824,0.0965,0.02443,0.06353,0.2419,0.2242,3.3074,11.8319,0.2793,445.3404,0.2312,0.2964,6.995,4.7485,67.498,0.2382,0.5005,0.8435,28.2798,0.6226,0.08756,0.0503,785.7378,36.7187,1.3172,27.0664,1.4597,159.9698,1.0,2.187,0.7956,0.2239,0.1802,0.1447,0.9407,0.4328,0.08871,1.8534,148.1229,1.8746,225.9417,0.06353,2.5766,719.2151,0.2821,1455.1693,7.1727,0.163,39.0817,0.1715,0.04722,39.0817,7.1098,15.9329,1.0,1.0873,9.8717
THB,0.1071,2.5343,3.2512,13.4788,0.05222,11.8714,3.3563,0.04067,0.05222,0.04962,0.0535,0.05834,2.4991,0.05349,0.01097,58.5902,0.02917,0.04016,0.2009,0.1433,0.02917,2.2297,0.3526,0.09812,0.05834,0.03726,58.1473,0.02801,24.7406,0.1916,113.9906,19.3772,0.7001,3.0163,0.671,5.1844,0.2041,1.6083,4.222,0.5425,0.4376,1.5024,0.02736,0.06216,0.02307,0.2041,0.02307,0.08866,0.02307,0.2279,0.02307,1.5763,259.543,0.2238,6.0981,0.229,0.7151,0.2061,3.12,10.2673,417.3417,0.0965,0.02307,2.2298,42.535,1226.7604,3.7844,0.02307,4.5176,0.02068,3.7177,3.3887,2.4373,117.8849,0.04067,13.4577,36.5978,0.008741,0.02431,13.177,383.9891,43.9762,9.8318,4.4264,0.4572,0.1375,0.2828,0.5386,116.3985,1.6522,53.5016,89.0443,0.2359,1.0625,1.2411,0.4511,23.9058,0.5935,0.127,1.8611,0.4572,12.1037,1.0448,0.2688,3.5675,0.04423,0.01122,0.02917,0.1113,0.1028,1.5176,5.4348,0.1277,204.567,0.1062,0.1353,3.2187,2.1648,30.8866,0.1094,0.228,0.3868,12.986,0.2855,0.04016,0.02307,360.8097,16.8612,0.6048,12.3854,0.6702,73.3467,0.4572,1.0,0.3628,0.1021,0.08252,0.06591,0.4319,0.1984,0.04067,0.853,67.7799,0.8621,103.3892,0.02917,1.1836,328.7561,0.1297,671.5848,3.2668,0.07425,17.9437,0.07876,0.0217,17.9437,3.2643,7.3053,0.4573,0.4975,4.5227
TJS,0.2953,6.9936,8.9394,37.1503,0.1439,33.598,9.1144,0.1115,0.1439,0.1364,0.1471,0.1608,6.8993,0.1471,0.03023,164.2857,0.0804,0.1105,0.5501,0.3922,0.0804,6.1563,0.9374,0.2179,0.1608,0.1024,160.0654,0.07702,68.0761,0.5268,300.0876,52.2329,1.9297,8.2928,1.8374,14.2895,0.5611,4.3992,11.51,1.4875,1.2061,4.1239,0.07521,0.169,0.06322,0.5611,0.06322,0.2444,0.06322,0.5981,0.06322,4.327,712.474,0.6131,16.7399,0.6309,1.9639,0.5667,8.7201,28.2212,1155.624,0.2646,0.06322,6.1563,116.7632,3381.1988,10.4057,0.06322,12.3718,0.05701,10.2703,9.2457,6.7176,323.6072,0.1115,37.0,100.5518,0.02409,0.067,36.3434,954.5961,121.2091,26.8048,12.1525,1.2569,0.3773,0.7869,1.4838,323.6072,4.5603,148.1626,244.4365,0.6498,2.9166,3.4408,1.2372,65.3384,1.638,0.3494,5.1302,1.2569,33.1656,2.8654,0.7375,9.8501,0.1212,0.03092,0.0804,0.2968,0.2819,4.2008,14.9,0.3496,548.32,0.2927,0.3719,8.8468,5.8733,81.4401,0.3015,0.6462,1.1535,35.6979,0.7823,0.1105,0.06322,990.4624,46.2858,1.6604,34.0048,1.8426,201.5882,1.2569,2.7562,1.0,0.2814,0.2407,0.1791,1.1888,0.5431,0.1115,2.3424,185.7453,2.3918,281.5941,0.0804,3.3015,906.118,0.3569,1837.3365,8.9672,0.2065,49.3333,0.2171,0.05941,49.3333,8.9747,20.0199,1.2569,1.3925,12.0246
TMT,1.0493,25.0275,31.9908,131.7094,0.5114,120.2353,32.617,0.3961,0.5114,0.4846,0.5226,0.5714,24.69,0.5226,0.1074,587.9195,0.2857,0.3925,1.9685,1.3936,0.2857,21.8797,3.3545,0.7868,0.5714,0.3639,572.8164,0.2737,241.9117,1.87,1073.9054,186.9227,6.8573,29.4634,6.5267,50.7784,1.9935,15.7433,41.1903,5.2861,4.2858,14.7581,0.2672,0.6049,0.2246,1.9935,0.2246,0.8676,0.2246,2.1403,0.2246,15.4848,2549.6881,2.1939,59.9062,2.2418,7.0281,2.0133,31.2061,100.2843,4106.5682,0.9401,0.2246,21.8797,417.8535,12001.0496,36.9768,0.2246,44.2744,0.2026,36.5054,33.0869,23.8571,1158.0737,0.3961,131.4565,357.3117,0.08561,0.2381,129.1959,3416.156,430.7228,95.9249,43.4894,4.4665,1.3504,2.8161,5.2731,1158.0737,16.3198,530.2205,874.7504,2.309,10.4374,12.3133,4.4274,233.8227,5.8206,1.2415,18.3593,4.4665,118.6877,10.2542,2.6197,35.0075,0.4304,0.1099,0.2857,1.0622,1.009,14.9279,53.3217,1.2417,1962.24,1.04,1.3215,31.4392,21.0311,291.4449,1.0714,2.3127,4.1279,127.75,2.779,0.3925,0.2246,3544.5087,165.6402,5.9419,121.6908,6.5465,721.4118,4.4665,9.7945,3.5538,1.0,0.8612,0.6411,4.2242,1.9436,0.3961,8.3828,664.7154,8.3557,1007.7239,0.2857,11.815,3212.511,1.2684,6575.1662,32.0904,0.7391,175.2753,0.7714,0.2119,175.2753,31.8862,71.6439,4.4665,4.9833,43.0316
TND,1.2967,28.7047,36.8217,156.2946,0.632,139.6078,37.9209,0.4929,0.632,0.5619,0.6472,0.7062,28.5265,0.6472,0.1328,682.6462,0.3531,0.4858,2.272,1.7515,0.3531,27.0517,4.2563,1.1107,0.7062,0.453,665.1098,0.3391,279.4416,2.3267,1300.2334,217.577,8.4743,36.4853,8.1122,62.7526,2.4685,18.2001,47.8076,6.5815,5.2964,17.136,0.3316,0.7592,0.2785,2.4685,0.279,1.0024,0.2785,2.8452,0.2785,17.9798,2960.499,2.5333,69.5584,2.7774,8.0989,2.4931,36.2341,124.316,4754.5703,1.1654,0.2785,27.1068,485.1789,13960.7843,45.8438,0.2785,51.1593,0.2503,45.0083,41.1362,26.7669,1344.6648,0.4918,162.7859,414.6372,0.1058,0.2942,150.0247,3981.5831,532.2928,121.2033,50.1296,5.549,1.5679,3.2669,6.0996,1344.6648,18.9493,612.9747,1015.6919,2.8549,12.1191,15.2845,5.1082,298.6071,7.1966,1.4386,23.2484,5.549,137.0704,11.8319,3.2523,43.2827,0.5351,0.1358,0.3531,1.2577,1.164,17.23,61.3719,1.5429,2261.1635,1.2853,1.6407,36.3932,26.5326,385.6851,1.3241,2.6684,4.3885,148.3333,3.4524,0.4868,0.2785,4115.6069,192.3285,6.8992,154.7119,8.1067,830.6804,5.549,12.1439,4.1552,1.1611,1.0,0.758,5.254,2.2472,0.4918,9.6872,846.6588,9.7376,1291.3953,0.3538,13.2749,3747.3684,1.5707,7556.6278,37.8141,0.8708,217.0478,0.9534,0.2624,217.0478,39.4854,82.7299,5.5601,6.2161,49.9649
TOP,1.6104,37.8713,48.5804,209.966,0.7849,187.549,50.0303,0.6113,0.7849,0.7413,0.8035,0.877,37.6361,0.8035,0.1649,917.0662,0.4385,0.6044,2.9975,2.1416,0.4385,33.5218,5.2312,1.4654,0.877,0.5609,893.5077,0.4225,368.5279,2.8508,1715.4163,287.0569,10.5239,45.2968,10.2478,77.9296,3.0647,24.0121,63.0744,8.091,6.5774,23.0205,0.4108,0.9348,0.3475,3.0647,0.3476,1.3466,0.3475,3.3386,0.3475,24.154,3977.131,3.3423,93.4447,3.4409,10.6853,3.0952,48.6768,158.3052,6270.3325,1.4945,0.3475,33.5221,651.7888,18754.902,56.816,0.3475,67.4965,0.3109,55.9774,50.4941,35.9586,1806.4212,0.6113,202.1001,546.824,0.1314,0.3654,197.932,5253.0383,661.0299,149.2422,66.1379,6.9101,2.1064,4.3398,8.0474,1806.4212,25.4564,808.7211,1364.4793,3.5441,16.2809,18.7457,6.7394,364.7283,8.9641,1.8972,28.6377,6.9101,180.8423,15.6103,3.9963,53.6348,0.663,0.1686,0.4385,1.6594,1.5357,22.9215,80.9704,1.9474,2983.2439,1.5961,2.0185,48.0147,32.4628,454.6103,1.6444,3.4595,5.7901,199.2708,4.3011,0.6044,0.3475,5528.9017,258.3739,9.2684,189.8194,10.0646,1095.9504,6.9101,15.1736,5.5821,1.5598,1.3193,1.0,6.4457,2.9648,0.6113,12.7808,1036.8564,12.842,1571.8981,0.4385,17.5143,5034.2105,1.9466,9969.7737,49.5655,1.1266,269.4668,1.1839,0.3252,269.4668,49.0215,109.1488,6.9103,7.7733,67.1228
TRY,0.2482,5.8714,7.5323,31.1727,0.121,27.4973,7.7621,0.09429,0.121,0.1148,0.124,0.1351,5.8359,0.124,0.02541,135.7101,0.06757,0.09302,0.4646,0.3325,0.06757,5.1759,0.8106,0.1985,0.1351,0.08638,134.6844,0.06492,57.2622,0.444,263.6251,44.8126,1.6217,6.9891,1.5533,12.0086,0.4729,3.7194,9.7814,1.2529,1.0136,3.4799,0.06339,0.1449,0.05351,0.4729,0.05352,0.2054,0.05351,0.5262,0.05351,3.651,601.1691,0.5175,14.1248,0.5303,1.6568,0.4776,7.2267,23.8313,971.6144,0.223,0.05351,5.1759,98.5221,2840.9405,8.761,0.05351,10.4662,0.04791,8.6075,7.8329,5.6495,273.0522,0.09428,31.1834,84.8707,0.02025,0.05631,30.5285,814.7077,101.8618,23.0836,10.2549,1.063,0.3184,0.6539,1.2481,269.6092,3.8472,125.4036,206.2499,0.5462,2.461,2.9103,1.045,55.2042,1.3759,0.2945,4.2977,1.063,28.0415,2.4205,0.6226,8.2814,0.1025,0.02598,0.06757,0.2577,0.2381,3.5308,12.5689,0.2969,473.0823,0.246,0.3133,7.4474,5.0446,71.3245,0.2534,0.5459,0.896,30.0791,0.6621,0.09302,0.05351,835.7292,39.0549,1.401,28.6008,1.5529,169.9271,1.063,2.3152,0.8412,0.2367,0.1908,0.1551,1.0,0.4597,0.09428,1.9841,156.5202,1.9903,238.7506,0.06757,2.7371,760.4591,0.3003,1545.7457,7.7393,0.1782,41.5778,0.1824,0.05026,41.5778,7.5639,16.9246,1.0631,1.1489,10.4758
TTD,0.5412,12.7738,16.3859,69.2569,0.2638,61.8627,16.8751,0.2042,0.2638,0.25,0.2636,0.2947,12.6945,0.2636,0.0554,302.4928,0.1474,0.202,1.011,0.7227,0.1474,11.2557,1.7645,0.4943,0.2947,0.1846,294.7221,0.1409,124.3655,0.962,578.6164,96.8235,3.5365,14.8632,3.3638,26.1877,1.0056,8.0992,21.2748,2.7291,2.2103,7.5933,0.1348,0.3148,0.1127,1.0056,0.1127,0.4442,0.1127,1.1012,0.1127,7.9672,1311.8503,1.1273,30.8226,1.1529,3.6041,1.0156,16.056,51.5609,2116.0213,0.484,0.1127,11.2557,214.9915,6186.2745,19.0924,0.1127,22.7663,0.1045,18.75,17.0315,11.8609,595.8451,0.2042,66.3148,184.5343,0.04415,0.1228,66.7623,1771.8367,222.1347,50.3379,22.308,2.3106,0.6948,1.4638,2.7144,595.8451,8.3968,272.7785,450.0713,1.1875,5.3702,6.3229,2.2732,120.3051,2.9823,0.6402,9.4461,2.3106,60.9974,5.2653,1.3486,18.0092,0.2218,0.05666,0.1474,0.5597,0.518,7.6682,27.3109,0.6398,1006.235,0.5364,0.6812,16.1953,10.9491,149.9525,0.5526,1.1875,1.9529,65.7292,1.4314,0.202,0.1127,1823.6994,85.2242,3.0572,62.6116,3.3025,369.6591,2.3106,5.0394,1.8413,0.5145,0.445,0.3373,2.1752,1.0,0.2042,4.3109,342.0054,4.3337,518.4881,0.1474,5.9074,1660.5263,0.6541,3362.756,16.8276,0.3875,88.4197,0.3979,0.1093,88.4197,16.0854,36.8155,2.3106,2.564,22.1404
