,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.035,48.3184,62.133,260.2646,0.9919,232.4136,62.9271,0.7449,0.9919,0.9419,1.0,1.1082,47.4607,1.0,0.2083,1109.8725,0.5541,0.7559,3.7943,2.5801,0.5541,42.2307,6.5194,1.5894,1.1082,0.6933,1113.2102,0.5258,453.7313,3.5593,2063.9,361.6375,13.2987,56.3776,12.491,98.4777,3.8144,30.3814,79.8686,10.234,8.3117,28.5638,0.5113,1.1677,0.4247,3.8144,0.4247,1.6762,0.4247,4.3556,0.4247,29.9413,4930.0502,4.2282,115.834,4.3485,13.5918,3.8523,60.3481,189.7286,7897.4477,1.7913,0.4247,42.2129,807.9571,23281.6863,71.2213,0.4247,85.405,0.3929,70.9406,64.1752,45.7229,2239.239,0.7448,251.5391,683.4183,0.166,0.4618,245.854,7212.9448,835.3269,181.488,84.4099,8.3245,2.611,5.3179,10.2605,2201.216,31.4776,1018.5863,1691.4081,4.4783,20.1817,23.5387,8.5796,454.4518,11.0933,2.3623,35.3796,8.3245,230.1451,19.9542,4.8838,67.5691,0.8165,0.2131,0.5541,2.0545,1.9553,28.9705,102.0769,2.37,3779.4284,2.017,2.5268,60.1626,44.8055,587.1725,2.0779,4.3776,8.0077,248.0584,5.24,0.756,0.4247,6853.6247,320.2801,11.4891,235.4996,12.5267,1395.1351,8.3245,18.719,6.9226,1.9408,1.5641,1.2391,8.1298,3.937,0.7448,16.1401,1287.9576,16.2473,1959.0952,0.5541,22.7141,6228.1826,2.4556,12699.4978,62.6112,1.4228,335.3855,1.4961,0.4059,335.3855,61.0135,138.9534,8.3285,9.6518,83.0637
BBD,1.8362,43.656,55.895,234.6022,0.895,208.4064,56.9326,0.672,0.895,0.8489,0.9023,1.0,42.9024,0.9023,0.188,1017.48,0.5,0.6821,3.4345,2.328,0.5,38.1065,5.8768,1.5027,1.0,0.6256,1004.472,0.4743,409.9365,3.2122,1870.9556,326.7203,12.0,50.8718,11.2667,88.8605,3.4419,27.4833,71.9356,9.2349,7.5,25.8398,0.4614,1.0539,0.3832,3.4419,0.3832,1.5086,0.3832,3.8265,0.3832,27.0167,4448.4836,3.8275,104.5194,3.9233,12.265,3.4761,54.4533,171.132,7145.5894,1.6153,0.3832,38.1072,729.036,20974.8969,64.2983,0.3832,77.3461,0.3545,63.9954,57.8319,40.8355,2020.5105,0.672,226.9741,617.2602,0.1498,0.4167,222.0269,6314.2395,753.75,164.5137,75.9716,7.5115,2.356,4.8426,9.2413,2001.7686,28.4811,920.9862,1526.1916,4.041,18.2104,21.2986,7.727,409.0143,10.0024,2.1334,32.2435,7.5115,207.1467,17.9259,4.4063,60.9704,0.7364,0.1922,0.5,1.8542,1.7618,26.1901,92.7197,2.1377,3422.2791,1.82,2.2794,54.2721,40.3728,518.5565,1.875,3.9778,7.21,223.8281,4.727,0.6821,0.3832,6184.1636,288.9952,10.3669,212.4391,11.3033,1258.965,7.5115,16.8965,6.2389,1.7479,1.4521,1.1166,7.3333,3.3854,0.672,14.5872,1160.652,14.6599,1762.9757,0.5,20.5873,5618.0325,2.2184,11486.0418,56.2101,1.2842,302.6322,1.35,0.366,302.6322,55.055,125.1291,7.5116,8.7029,75.0889
BDT,0.0428,1.0125,1.2964,5.4519,0.02086,4.8698,1.3208,0.0157,0.02086,0.01971,0.02107,0.02331,1.0,0.02107,0.004382,23.8121,0.01165,0.01593,0.0797,0.05394,0.01165,0.8829,0.1357,0.03825,0.02331,0.01461,23.2004,0.01109,9.5148,0.07479,43.5049,7.5725,0.2797,1.1879,0.2608,2.0712,0.08037,0.6379,1.6684,0.2141,0.1748,0.5977,0.01078,0.0245,0.008944,0.08037,0.008944,0.03497,0.008944,0.08669,0.008944,0.6272,103.2682,0.08884,2.4263,0.09166,0.2845,0.08117,1.2639,3.9499,165.0917,0.0373,0.008944,0.8829,16.924,486.9804,1.4988,0.008944,1.7927,0.008263,1.4959,1.3402,0.9337,46.9046,0.01569,5.2999,14.2678,0.003492,0.009712,5.1593,138.3352,17.5689,3.8032,1.7621,0.1759,0.05469,0.114,0.2142,46.9046,0.661,21.4586,35.4294,0.09441,0.4227,0.4932,0.1793,9.4704,0.2312,0.04953,0.7436,0.1759,4.8076,0.4158,0.103,1.4126,0.01722,0.004481,0.01165,0.04303,0.04086,0.6057,2.1581,0.04949,79.5025,0.04242,0.05281,1.2623,0.935,11.8042,0.0437,0.09361,0.1672,5.1742,0.1104,0.01594,0.008944,143.5607,6.7088,0.2407,4.9288,0.2639,29.2,0.1759,0.395,0.1449,0.0405,0.03485,0.02605,0.1697,0.07873,0.01569,0.3383,26.9225,0.342,40.8151,0.01165,0.4786,130.7158,0.05171,266.5063,1.3025,0.02999,7.0666,0.03147,0.008531,7.0666,1.2856,2.9022,0.1757,0.2018,1.7429
BGN,2.035,48.3184,62.133,260.2646,0.9919,232.4136,62.9271,0.745,0.9919,0.9419,1.0,1.1082,47.4607,1.0,0.2083,1109.8725,0.5541,0.7559,3.7943,2.5802,0.5541,42.2307,6.5194,1.5894,1.1082,0.6934,1113.2102,0.5256,453.7313,3.5582,2063.9,361.6375,13.2987,56.3776,12.4895,98.4777,3.8144,30.3814,79.8686,10.234,8.3117,28.5638,0.5113,1.1677,0.4247,3.8144,0.4246,1.6762,0.4247,4.3556,0.4247,29.9413,4930.0502,4.2282,115.834,4.3478,13.5918,3.8523,60.3481,189.7477,7903.5732,1.7905,0.4247,42.2179,807.9571,23281.6863,71.2148,0.4247,85.405,0.3929,70.9259,64.1752,45.7229,2239.239,0.7448,251.5391,683.5016,0.166,0.4618,245.854,7212.9448,835.3269,181.488,84.4099,8.3245,2.611,5.3179,10.2605,2201.216,31.4776,1018.5863,1691.4081,4.4783,20.1817,23.5387,8.5796,454.4518,11.0894,2.3637,35.3796,8.3245,230.1451,19.9542,4.8833,67.5691,0.8164,0.2131,0.5541,2.0545,1.9553,28.9763,102.0769,2.3699,3779.4284,2.017,2.5269,60.1626,44.8055,587.1725,2.0779,4.3776,8.0077,248.0584,5.2388,0.756,0.4247,6853.6247,320.2801,11.4891,235.4996,12.5267,1395.1351,8.3245,18.716,6.9226,1.9408,1.5641,1.2391,8.129,3.937,0.7448,16.1401,1287.9576,16.2473,1959.0952,0.5541,22.7141,6228.1826,2.4556,12699.4978,62.6112,1.4228,335.3855,1.4961,0.4059,335.3855,61.0135,138.9534,8.3294,9.6518,83.0637
BHD,9.7673,232.2129,297.3139,1247.8841,4.7606,1108.5447,302.8329,3.5747,4.7606,4.5156,4.7997,5.3191,228.2043,4.7997,1.0,5412.1275,2.6596,3.6282,18.2685,12.3832,2.6596,202.694,31.2598,7.9932,5.3191,3.3279,5342.9364,2.5229,2180.5131,17.0861,9951.8914,1737.8741,63.8298,270.5949,59.9291,472.6622,18.3081,146.188,382.6362,49.1217,39.8936,137.4459,2.4541,5.6058,2.0382,18.3081,2.0382,8.0245,2.0382,20.3539,2.0382,143.7057,23662.1467,20.3589,555.9541,20.8685,65.2396,18.49,289.6452,910.2764,38008.4543,8.5918,2.0382,202.6976,3877.851,111568.6006,342.012,2.0382,411.4156,1.8856,340.4009,307.6164,217.2099,10747.3962,3.5747,1207.3093,3283.2991,0.7969,2.2163,1180.9944,33586.3801,4009.3085,875.0728,404.1042,39.9548,12.5319,25.7583,49.1559,10647.7054,151.4954,4898.863,8118.0403,21.4945,96.8638,113.2904,41.101,2175.6081,53.2045,11.348,171.5082,39.9548,1101.8444,95.3506,23.4377,324.3104,3.9172,1.0226,2.6596,9.8627,9.3713,139.3088,493.1897,11.3707,18203.6125,9.6809,12.1244,288.6815,214.749,2758.2792,9.9734,21.1585,38.3508,1190.5752,25.1436,3.6282,2.0382,32894.4871,1537.2086,55.1429,1129.9953,60.124,6696.6221,39.9548,89.8751,33.1858,9.2971,7.7239,5.9394,39.0067,18.0077,3.5747,77.5914,6173.6806,77.9784,9377.5302,2.6596,109.507,29883.1515,11.8001,61095.9672,298.9898,6.8307,1609.7457,7.1809,1.9467,1609.7457,292.8457,665.5802,39.9551,46.2919,399.4088
BIF,0.001805,0.04257,0.05441,0.229,0.00087962,0.2045,0.05548,0.00066058,0.00087962,0.00082748,0.000901,0.00098282,0.042,0.000901,0.00018477,1.0,0.00049141,0.00067038,0.003348,0.002288,0.00049141,0.03745,0.005706,0.00161,0.00098282,0.00061496,0.9743,0.00046621,0.4029,0.003157,1.8266,0.3179,0.01179,0.0508,0.01107,0.08733,0.003437,0.02678,0.07006,0.008988,0.007371,0.0251,0.00046068,0.001029,0.0003766,0.003437,0.00037665,0.001468,0.0003766,0.00364,0.0003766,0.02634,4.3368,0.003732,0.1019,0.003856,0.01195,0.003471,0.05308,0.1682,7.0236,0.001588,0.0003766,0.03746,0.7107,20.451,0.0632,0.0003766,0.07531,0.00034841,0.0629,0.05627,0.03921,1.9698,0.0006605,0.2266,0.6067,0.00014724,0.00040951,0.2169,5.8106,0.7408,0.1632,0.07397,0.007382,0.002297,0.00479,0.008999,1.9698,0.02776,0.9019,1.4879,0.003972,0.01775,0.02094,0.007531,0.3977,0.009832,0.002097,0.03123,0.007382,0.2019,0.01744,0.004331,0.05992,0.00072387,0.00018895,0.00049141,0.001807,0.001716,0.02574,0.0907,0.002086,3.3376,0.001789,0.00224,0.05308,0.03914,0.4957,0.001843,0.003934,0.007021,0.2173,0.004646,0.00067046,0.0003766,6.0289,0.2817,0.01011,0.207,0.01129,1.2271,0.007382,0.01661,0.006087,0.001701,0.001465,0.00109,0.007208,0.003306,0.0006605,0.01426,1.1306,0.01441,1.7141,0.00049147,0.0201,5.4895,0.002181,11.1838,0.05458,0.001257,0.3022,0.001327,0.00035974,0.3022,0.05497,0.1219,0.007383,0.008476,0.07319
BMD,3.6725,87.312,111.79,469.2044,1.79,416.8128,113.8652,1.3441,1.79,1.6979,1.8047,2.0,85.8048,1.8047,0.376,2034.9599,1.0,1.3642,6.869,4.6561,1.0,76.213,11.7537,3.0055,2.0,1.2513,2008.9441,0.9486,819.8729,6.4244,3741.9112,653.4407,24.0,101.7437,22.5333,177.721,6.8838,54.9667,143.8712,18.4698,15.0,51.6797,0.9227,2.1078,0.7664,6.8838,0.7664,3.0172,0.7664,7.6531,0.7664,54.0333,8896.9671,7.6549,209.0387,7.8466,24.5301,6.9522,108.9066,342.2639,14291.1788,3.2305,0.7664,76.2143,1458.072,41949.7938,128.5965,0.7664,154.6923,0.709,127.9907,115.6638,81.6709,4041.021,1.3441,453.9483,1234.5205,0.2996,0.8333,444.0539,12628.4789,1507.5,329.0274,151.9432,15.023,4.712,9.6851,18.4826,4003.5372,56.9623,1841.9725,3052.3832,8.0819,36.4208,42.5972,15.454,818.0286,20.0049,4.2669,64.4871,15.023,414.2935,35.8518,8.8126,121.9407,1.4729,0.3845,1.0,3.7084,3.5236,52.3801,185.4393,4.2754,6844.5583,3.64,4.5588,108.5442,80.7456,1037.113,3.75,7.9556,14.4199,447.6563,9.454,1.3642,0.7664,12368.3272,577.9904,20.7337,424.8782,22.6066,2517.9299,15.023,33.793,12.4779,3.4957,2.9042,2.2332,14.6665,6.7709,1.3441,29.1744,2321.3039,29.3199,3525.9513,1.0,41.1746,11236.065,4.4368,22972.0837,112.4202,2.5684,605.2644,2.7,0.732,605.2644,110.11,250.2582,15.0231,17.4057,150.1777
BND,2.692,63.9442,82.2262,343.7811,1.3121,305.5357,83.3776,0.9854,1.3121,1.245,1.3229,1.4661,62.7755,1.3229,0.2756,1491.6835,0.733,1.0,5.0274,3.412,0.733,55.8663,8.6573,2.1002,1.4661,0.9176,1472.6131,0.6953,600.379,4.7091,2734.6288,479.1655,17.5927,74.581,16.5185,130.2746,5.0461,40.2549,105.6974,13.5373,10.9954,37.8827,0.6763,1.5431,0.5618,5.0461,0.5617,2.214,0.5618,5.7581,0.5618,39.608,6521.7303,5.6023,153.2314,5.7515,17.9872,5.0962,79.8316,250.9196,10446.786,2.3717,0.5618,55.8162,1068.8083,30752.5734,94.2152,0.5618,113.4541,0.5197,93.8218,84.8582,60.395,2962.1835,0.9853,332.7571,903.816,0.2196,0.6109,325.1042,9536.1028,1105.0406,239.9618,111.7073,11.0123,3.454,7.0333,13.5626,2923.65,41.755,1347.2685,2237.4838,5.9243,26.6975,31.2124,11.3542,600.7928,14.6701,3.1251,46.7725,11.0123,304.5719,26.4072,6.4593,89.386,1.0799,0.2818,0.733,2.7181,2.5876,38.3042,135.25,3.1342,5007.6788,2.6682,3.3423,79.5138,59.2183,776.2518,2.7489,5.7762,10.5973,328.1448,6.931,1.0,0.5618,9066.3361,423.6835,15.1984,311.3344,16.5713,1846.3089,11.0123,24.7665,9.1439,2.5665,2.0685,1.635,10.7517,4.9884,0.9853,21.3605,1702.7014,21.4816,2589.9565,0.733,30.0957,8226.756,3.2369,16767.9615,82.6131,1.8774,443.6761,1.9792,0.5364,443.6761,80.7138,183.8896,11.0161,12.7598,110.0845
BOB,0.5347,12.7041,16.2657,68.3789,0.2606,61.0784,16.5767,0.1969,0.2606,0.2473,0.2636,0.2912,12.5467,0.2636,0.05474,298.6577,0.1456,0.1989,1.0,0.6799,0.1456,11.1212,1.7021,0.4799,0.2912,0.1833,290.9855,0.1383,119.3579,0.9341,544.7539,95.1294,3.494,14.8585,3.29,25.873,1.0053,8.0022,20.9336,2.6854,2.1837,7.497,0.1348,0.3084,0.1118,1.0053,0.1118,0.4385,0.1118,1.0873,0.1118,7.8662,1295.2183,1.1144,30.4318,1.1418,3.5692,1.0153,15.8524,50.1266,2026.513,0.4704,0.1118,11.1213,212.2658,6107.8431,18.8123,0.1118,22.4923,0.1032,18.7038,16.8153,11.7105,588.2908,0.1969,66.294,180.2253,0.04362,0.1213,64.7586,1735.6532,219.4652,48.5099,22.108,2.1851,0.686,1.4313,2.6881,588.2908,8.2903,269.5625,444.3652,1.176,5.3021,6.2617,2.2497,118.7798,2.9174,0.621,9.3263,2.1851,60.3195,5.2165,1.285,17.794,0.2156,0.05598,0.1456,0.5398,0.5127,7.6334,26.9966,0.624,996.4438,0.5299,0.6659,15.8375,11.7199,148.0513,0.5459,1.1745,2.0981,64.8958,1.3844,0.1989,0.1118,1800.578,84.1437,3.0184,61.8178,3.3014,366.3644,2.1851,4.9169,1.8179,0.508,0.4373,0.3268,2.134,0.9878,0.1969,4.259,337.6694,4.2756,511.9145,0.1456,5.9943,1639.4737,0.6452,3343.7835,16.3421,0.3763,88.392,0.3931,0.1066,88.392,16.0803,36.4131,2.1851,2.5315,21.8596
BRL,0.7888,18.7173,24.0687,100.4491,0.3844,89.5211,24.3944,0.289,0.3844,0.3639,0.3876,0.4295,18.5393,0.3876,0.08075,437.059,0.2148,0.2931,1.4709,1.0,0.2148,16.3913,2.517,0.6139,0.4295,0.2693,431.4715,0.2036,175.6376,1.3781,800.0936,140.1932,5.1546,21.8507,4.8319,38.1697,1.4784,11.7777,30.939,3.9622,3.2216,11.0995,0.1982,0.4546,0.1646,1.4784,0.1646,0.6469,0.1646,1.6892,0.1646,11.605,1910.8481,1.6391,44.8963,1.6845,5.2651,1.4931,23.3904,73.5187,3071.6239,0.6919,0.1646,16.3914,313.1577,8985.5627,27.5613,0.1646,33.2095,0.1523,27.4931,24.9153,17.6468,867.9112,0.289,97.4909,265.5099,0.06435,0.179,95.0369,2563.3365,323.7703,70.3693,32.6982,3.2305,1.012,2.0177,3.9644,859.8606,12.2341,398.773,655.5763,1.735,7.8223,9.288,3.3235,176.2468,4.3016,0.9177,13.721,3.2305,89.1521,7.7297,1.8907,26.226,0.3164,0.08258,0.2148,0.7988,0.7574,11.2344,39.5712,0.9168,1465.1382,0.7818,0.9784,23.2505,17.4244,227.7189,0.8054,1.7326,3.102,96.1455,2.0306,0.2931,0.1646,2656.4102,124.138,4.4531,91.3321,4.855,540.4384,3.2305,7.2435,2.6718,0.7498,0.6064,0.4871,3.1521,1.4602,0.289,6.2993,499.4994,6.2809,759.782,0.2148,8.8054,2403.7658,0.9468,4950.3808,24.2812,0.5589,129.9879,0.5799,0.1568,129.9879,23.6475,53.8269,3.2306,3.7432,32.2534
BSD,3.6725,87.312,111.79,469.2044,1.79,416.8128,113.8652,1.3441,1.79,1.6979,1.8047,2.0,85.8048,1.8047,0.376,2034.9599,1.0,1.3642,6.869,4.6561,1.0,76.213,11.7537,3.0055,2.0,1.2513,2008.9441,0.9486,819.8729,6.4244,3741.9112,653.4407,24.0,101.7437,22.5333,177.721,6.8838,54.9667,143.8712,18.4698,15.0,51.6797,0.9227,2.1078,0.7664,6.8838,0.7664,3.0172,0.7664,7.6531,0.7664,54.0333,8896.9671,7.6549,209.0387,7.8466,24.5301,6.9522,108.9066,342.2639,14291.1788,3.2305,0.7664,76.2143,1458.072,41949.7938,128.5965,0.7664,154.6923,0.709,127.9907,115.6638,81.6709,4041.021,1.3441,453.9483,1234.5205,0.2996,0.8333,444.0539,12628.4789,1507.5,329.0274,151.9432,15.023,4.712,9.6851,18.4826,4003.5372,56.9623,1841.9725,3052.3832,8.0819,36.4208,42.5972,15.454,818.0286,20.0049,4.2669,64.4871,15.023,414.2935,35.8518,8.8126,121.9407,1.4729,0.3845,1.0,3.7084,3.5236,52.3801,185.4393,4.2754,6844.5583,3.64,4.5588,108.5442,80.7456,1037.113,3.75,7.9556,14.4199,447.6563,9.454,1.3642,0.7664,12368.3272,577.9904,20.7337,424.8782,22.6066,2517.9299,15.023,33.793,12.4779,3.4957,2.9042,2.2332,14.6665,6.7709,1.3441,29.1744,2321.3039,29.3199,3525.9513,1.0,41.1746,11236.065,4.4368,22972.0837,112.4202,2.5684,605.2644,2.7,0.732,605.2644,110.11,250.2582,15.0231,17.4057,150.1777
BTN,0.04819,1.144,1.4711,6.1447,0.02349,5.4691,1.4913,0.01764,0.02349,0.02228,0.02368,0.02624,1.1327,0.02368,0.004934,26.701,0.01312,0.0179,0.08992,0.06101,0.01312,1.0,0.1537,0.03755,0.02624,0.01646,26.3596,0.01246,10.732,0.08431,48.9106,8.5702,0.3149,1.335,0.2958,2.3319,0.09032,0.72,1.891,0.2422,0.1968,0.6781,0.01211,0.02764,0.01006,0.09032,0.01007,0.03957,0.01006,0.1031,0.01006,0.709,116.7382,0.1002,2.7428,0.103,0.3218,0.09122,1.429,4.4963,187.3113,0.04238,0.01006,1.0,19.1315,549.6665,1.6847,0.01006,2.0297,0.009303,1.6813,1.5186,1.0795,53.0227,0.01764,5.9563,16.1825,0.003931,0.01093,5.8122,156.6683,19.7801,4.311,1.9985,0.1971,0.06183,0.1258,0.2427,52.5309,0.7474,24.3085,40.0507,0.106,0.4779,0.5592,0.2031,10.7551,0.2626,0.05607,0.8373,0.1971,5.4489,0.4724,0.1156,1.6,0.01931,0.005045,0.01312,0.0486,0.04629,0.6868,2.419,0.05613,89.5655,0.04776,0.05981,1.422,1.0605,13.8961,0.0492,0.1036,0.1896,5.8738,0.1242,0.01792,0.01006,162.2864,7.5839,0.272,5.5734,0.2966,33.031,0.1971,0.4442,0.1634,0.04593,0.03702,0.02932,0.1923,0.08924,0.01764,0.3823,30.481,0.384,46.3642,0.01312,0.5383,147.0442,0.05788,304.2357,1.4817,0.03367,7.9418,0.03543,0.00958,7.9418,1.4448,3.2898,0.1972,0.2284,1.9705
BWP,0.3125,7.464,9.5566,40.1273,0.1523,35.8431,9.7365,0.1141,0.1523,0.1453,0.1534,0.1702,7.3716,0.1534,0.03199,175.2637,0.08508,0.1155,0.5875,0.3973,0.08508,6.5076,1.0,0.282,0.1702,0.1061,170.7613,0.0804,70.4194,0.5461,320.6995,55.8213,2.0419,8.6477,1.923,15.1204,0.5851,4.7022,12.2991,1.5772,1.2762,4.3995,0.07843,0.1803,0.06509,0.5851,0.0651,0.2574,0.06509,0.6529,0.06509,4.6162,760.0832,0.6549,17.8585,0.6661,2.097,0.5909,9.3028,29.2461,1228.5509,0.2734,0.06509,6.5076,124.5656,3584.3137,10.9413,0.06509,13.2149,0.06032,10.8493,9.8833,6.8722,345.2314,0.1141,38.5832,105.7813,0.02549,0.0709,38.0323,1019.7468,128.2576,28.5178,12.9891,1.2766,0.4026,0.8098,1.5793,345.2314,4.8651,158.3761,260.7703,0.686,3.1115,3.6594,1.3218,69.7854,1.7086,0.367,5.4576,1.2766,35.4395,3.0649,0.748,10.4121,0.1254,0.03271,0.08508,0.3172,0.3012,4.4879,15.9088,0.3653,586.0588,0.3097,0.3893,9.305,6.9285,88.4729,0.319,0.69,1.2327,38.0833,0.8028,0.1155,0.06509,1056.6474,49.3787,1.7713,36.2461,1.9214,215.2495,1.2766,2.864,1.0668,0.2981,0.2479,0.192,1.2531,0.5804,0.1141,2.5021,198.1021,2.5312,300.7961,0.08508,3.5279,962.1053,0.3775,1964.5759,9.6015,0.2211,51.4443,0.2297,0.06228,51.4443,9.3588,21.3938,1.2766,1.4849,12.837
BYN,1.2219,26.4721,33.8938,159.3039,0.5956,127.0098,34.5318,0.4713,0.5956,0.5546,0.6292,0.6655,26.1443,0.6292,0.1251,621.0451,0.3327,0.4761,2.0838,1.6361,0.3327,26.6341,3.5466,1.0,0.6655,0.4397,605.0911,0.3322,250.3289,2.2459,1137.4072,197.9783,7.9855,35.4713,7.8883,59.1328,2.3999,16.6771,43.6205,6.0345,4.9909,15.5897,0.323,0.6405,0.2673,2.3999,0.2685,1.0246,0.2673,2.2609,0.2673,16.3573,2693.3472,2.3227,63.2816,2.7493,7.4373,2.4238,32.9644,118.3409,4367.2884,1.1152,0.2673,26.7498,441.3969,14243.7402,46.7314,0.2673,46.8684,0.2359,44.8196,35.039,27.7561,1223.3239,0.4693,158.262,427.2459,0.0997,0.2773,148.7977,3616.6767,501.5878,101.0802,46.0679,5.1579,1.4264,2.9806,6.0377,1223.3239,17.2393,561.7042,924.0371,2.8195,11.0255,13.0479,4.6879,246.9971,6.0819,1.3048,19.3937,5.1579,125.6913,10.87,3.0798,42.6146,0.516,0.1279,0.3327,1.1249,1.0683,15.9539,56.4227,1.4318,2078.5434,1.2111,1.5754,35.4905,26.7432,307.866,1.2477,2.4473,4.372,134.9479,3.3066,0.4782,0.2673,3744.2197,174.973,6.2766,128.5473,7.8814,763.4119,5.1579,10.2768,4.2366,1.1575,0.9112,0.6811,5.0711,2.0584,0.4693,8.8742,702.168,10.3257,1064.5029,0.3352,12.5121,3814.6816,1.4874,6967.662,34.0534,0.7842,211.016,0.8984,0.2622,211.016,38.3881,75.8761,5.1915,5.2641,45.4561
BZD,1.8362,43.656,55.895,234.6022,0.895,208.4064,56.9326,0.672,0.895,0.8489,0.9023,1.0,42.9024,0.9023,0.188,1017.48,0.5,0.6821,3.4345,2.328,0.5,38.1065,5.8768,1.5027,1.0,0.6256,1004.472,0.4743,409.9365,3.2122,1870.9556,326.7203,12.0,50.8718,11.2667,88.8605,3.4419,27.4833,71.9356,9.2349,7.5,25.8398,0.4614,1.0539,0.3832,3.4419,0.3832,1.5086,0.3832,3.8265,0.3832,27.0167,4448.4836,3.8275,104.5194,3.9233,12.265,3.4761,54.4533,171.132,7145.5894,1.6153,0.3832,38.1072,729.036,20974.8969,64.2983,0.3832,77.3461,0.3545,63.9954,57.8319,40.8355,2020.5105,0.672,226.9741,617.2602,0.1498,0.4167,222.0269,6314.2395,753.75,164.5137,75.9716,7.5115,2.356,4.8426,9.2413,2001.7686,28.4811,920.9862,1526.1916,4.041,18.2104,21.2986,7.727,409.0143,10.0024,2.1334,32.2435,7.5115,207.1467,17.9259,4.4063,60.9704,0.7364,0.1922,0.5,1.8542,1.7618,26.1901,92.7197,2.1377,3422.2791,1.82,2.2794,54.2721,40.3728,518.5565,1.875,3.9778,7.21,223.8281,4.727,0.6821,0.3832,6184.1636,288.9952,10.3669,212.4391,11.3033,1258.965,7.5115,16.8965,6.2389,1.7479,1.4521,1.1166,7.3333,3.3854,0.672,14.5872,1160.652,14.6599,1762.9757,0.5,20.5873,5618.0325,2.2184,11486.0418,56.2101,1.2842,302.6322,1.35,0.366,302.6322,55.055,125.1291,7.5116,8.7029,75.0889
CAD,2.935,69.5986,89.4973,373.8318,1.4305,334.83,90.4832,1.074,1.4305,1.3542,1.4424,1.5984,68.4614,1.4421,0.3005,1626.32,0.7992,1.0898,5.4558,3.7138,0.7992,60.7685,9.4228,2.2843,1.5984,1.0,1605.5285,0.7579,651.9579,5.126,2967.711,519.9995,19.1804,81.3178,17.9994,142.0313,5.5018,43.6857,115.044,14.7247,11.9877,41.044,0.7375,1.6805,0.6126,5.5018,0.6126,2.4076,0.6126,6.2806,0.6126,43.1829,7110.3685,6.0797,167.0617,6.2682,19.5778,5.5565,87.0371,273.6145,11376.332,2.5845,0.6126,60.7724,1165.2767,33440.7215,102.4084,0.6126,124.1073,0.5666,102.3174,92.3615,65.6742,3229.5441,1.0739,362.8143,984.7112,0.2395,0.666,353.2683,10487.6907,1204.7658,261.3137,121.5854,12.0145,3.7658,7.6625,14.7521,3181.57,45.1653,1468.3633,2439.4346,6.4561,29.1071,34.0016,12.3582,655.3119,15.9921,3.3973,51.0168,12.0145,331.5046,28.7423,7.0412,97.2297,1.1773,0.3073,0.7992,2.9606,2.8164,41.6949,146.778,3.4133,5434.4821,2.909,3.6384,86.6482,64.4742,846.6929,2.9969,6.2979,11.5343,357.7625,7.5564,1.0899,0.6126,9884.6452,461.9243,16.5702,339.5865,18.0682,2009.5742,12.0145,26.9887,9.9432,2.7908,2.2546,1.7827,11.7189,5.5259,1.0739,23.2485,1857.2133,23.3416,2824.9826,0.7992,32.6608,8945.8738,3.5059,18376.7521,90.0759,2.0469,483.7524,2.1578,0.5829,483.7524,88.0045,200.1506,12.0142,13.9177,120.0168
