,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008227,0.1935,0.2577,1.0197,0.00401,0.9027,0.2604,0.003158,0.00401,0.003823,0.00415,0.00448,0.1952,0.00415,0.00084227,4.6211,0.00224,0.003101,0.01547,0.0113,0.00224,0.1722,0.02726,0.007719,0.00448,0.002883,4.471,0.002211,1.9314,0.01498,9.0662,1.4977,0.05376,0.234,0.05268,0.3981,0.01583,0.1238,0.3257,0.04158,0.0336,0.1155,0.002122,0.004865,0.001816,0.01583,0.001816,0.006817,0.001816,0.01693,0.001816,0.1217,19.9601,0.01725,0.4707,0.01759,0.05522,0.01599,0.2451,0.8087,32.3968,0.007634,0.001816,0.1722,3.2841,94.3396,0.2929,0.001816,0.3472,0.001588,0.2923,0.2594,0.1845,9.1158,0.003158,1.044,2.8396,0.0006712,0.001867,0.9817,27.933,3.3769,0.7931,0.339,0.03582,0.01078,0.02239,0.04211,9.0992,0.1318,4.1649,6.9784,0.01812,0.08203,0.09747,0.03478,1.8302,0.04516,0.00975,0.145,0.03582,0.9289,0.08058,0.02122,0.2754,0.003491,0.00086131,0.00224,0.008597,0.00803,0.1176,0.4184,0.01,15.361,0.008154,0.01048,0.2519,0.1527,2.3218,0.0084,0.01799,0.02928,1.0,0.02226,0.003101,0.001816,28.3286,1.3016,0.04688,0.9562,0.05199,5.5556,0.03582,0.07699,0.02811,0.007857,0.006892,0.005206,0.0335,0.01528,0.003158,0.06649,5.195,0.06753,7.9618,0.00224,0.09208,25.1256,0.01021,51.6689,0.2586,0.005793,1.392,0.006048,0.001666,1.392,0.2532,0.563,0.03582,0.0382,0.3584
SEK,0.3696,8.7318,11.6484,48.0955,0.1802,41.5365,11.6778,0.142,0.1802,0.1718,0.1865,0.2013,8.5902,0.1866,0.03784,203.2403,0.1006,0.1394,0.6898,0.5089,0.1006,7.7339,1.2323,0.2717,0.2013,0.1296,200.8769,0.09934,86.6601,0.6732,412.6329,66.7762,2.4155,10.5163,2.3678,17.8869,0.7115,5.5277,14.8197,1.8641,1.5097,5.2046,0.09537,0.2175,0.08158,0.7115,0.08158,0.3063,0.08158,0.7796,0.08158,5.442,892.8745,0.7687,21.0568,0.7906,2.4878,0.7186,11.0638,36.3403,1452.4144,0.3432,0.08158,7.7342,146.9065,4246.9869,13.1802,0.08158,15.7375,0.07136,13.1336,11.7714,8.4446,407.7759,0.142,46.9205,127.582,0.03016,0.08387,44.0334,1412.0448,151.7237,35.7864,15.4675,1.6094,0.4821,0.9794,1.9009,406.23,5.9434,184.117,312.1634,0.8143,3.6696,4.2915,1.5725,82.7659,2.0288,0.4383,6.4439,1.6094,42.423,3.6536,0.9537,12.3742,0.1569,0.0387,0.1006,0.383,0.3597,5.2663,18.6292,0.4478,670.1918,0.3664,0.4711,11.2238,6.7156,106.9429,0.3774,0.795,1.368,44.9296,1.0,0.1394,0.08158,1267.2242,58.2234,2.0972,42.9056,2.3366,256.6104,1.6094,3.4588,1.2621,0.3542,0.2802,0.23,1.5055,0.6941,0.142,2.9756,234.6851,3.0391,359.8499,0.1006,4.1535,1120.8099,0.4549,2303.6477,11.4621,0.2582,62.5607,0.2717,0.07495,62.5607,11.3811,25.5645,1.6094,1.7177,16.5005
SGD,2.6528,62.1937,82.9675,343.6494,1.293,294.9076,83.8643,1.0171,1.293,1.2261,1.3387,1.4447,61.6502,1.3389,0.2716,1458.7031,0.7224,1.0,4.9538,3.6433,0.7224,55.4878,8.858,1.941,1.4447,0.9286,1441.7405,0.7128,622.2929,4.8312,2963.3711,479.5539,17.3365,75.4701,16.9929,128.3777,5.1062,39.6971,105.5556,13.3407,10.8353,37.3547,0.6845,1.5591,0.5856,5.1062,0.5856,2.1883,0.5856,5.5774,0.5856,39.0583,6408.3679,5.5205,151.1294,5.6749,17.7197,5.1569,79.4074,260.8582,10408.8754,2.4672,0.5856,55.4903,1054.3817,30345.4136,94.3917,0.5856,112.0927,0.5121,94.2572,84.1247,60.3383,2926.7022,1.0171,336.7239,913.794,0.2164,0.602,315.0593,10083.0735,1088.9505,256.3429,110.17,11.5569,3.4604,7.0197,13.5705,2894.49,42.1874,1321.3701,2240.4692,5.8451,26.3379,30.8362,11.2006,592.1201,14.569,3.1422,46.1005,11.5569,302.1649,26.0237,6.8434,88.7805,1.1259,0.2777,0.7224,2.7446,2.5619,37.7595,133.7858,3.214,4812.8462,2.6294,3.3821,80.3402,48.0794,765.086,2.7088,5.6967,9.7436,322.4704,7.1757,1.0,0.5856,9095.1624,417.8826,15.052,306.9532,16.7689,1827.7512,11.5569,24.8366,9.0177,2.5295,2.0037,1.6483,10.8074,4.9441,1.0171,21.3309,1678.974,21.7703,2574.4226,0.7224,29.8293,8008.3476,3.2713,16479.5736,82.1381,1.8504,448.9652,1.9504,0.5372,448.9652,81.6759,182.0873,11.557,12.2887,118.428
SHP,4.5301,106.2982,141.8038,588.251,2.208,507.389,143.4252,1.7408,2.208,2.0985,2.2854,2.467,105.402,2.2854,0.4638,2490.8893,1.2335,1.7076,8.472,6.2304,1.2335,94.7968,15.0735,3.3223,2.467,1.5886,2461.92,1.2176,1064.0699,8.2493,5067.977,820.1355,29.6042,128.8453,29.0016,219.2206,8.7175,67.8903,180.4101,22.8186,18.5026,63.5271,1.1685,2.6664,1.0,8.7175,1.0,3.7458,1.0,9.5338,1.0,66.696,10942.9435,9.4412,258.0689,9.6867,30.2856,8.8041,135.5961,445.1959,17796.1854,4.2034,1.0,94.6798,1800.4646,51944.5697,161.4412,1.0,190.3651,0.8746,160.9838,144.3486,103.2857,4997.6433,1.7391,574.8671,1564.619,0.3696,1.0279,539.1762,17406.4188,1859.5157,437.8159,188.2969,19.7228,5.909,11.9998,23.2258,4949.6,72.3813,2259.1183,3825.8302,9.9771,44.9747,52.5674,19.1435,1012.1506,24.8586,5.3751,78.8026,19.7228,516.4446,44.4783,11.689,151.6749,1.9224,0.4743,1.2335,4.6919,4.3788,64.5709,228.8011,5.486,8230.9362,4.49,5.7621,137.3817,82.2295,1307.8129,4.6257,9.7515,16.6532,550.6509,12.2575,1.7078,1.0,15530.9198,713.5773,25.7028,524.6958,28.6284,3123.8983,19.7228,42.3713,15.4363,4.33,3.4249,2.8216,18.4454,8.6238,1.7391,36.4836,2869.9829,37.245,4400.6333,1.2335,51.0143,13708.5008,5.5951,28369.5601,140.6034,3.1675,766.4895,3.3305,0.9189,766.4895,139.4401,311.2143,19.7213,21.0059,205.2192
SLL,0.00029168,0.00683,0.009098,0.03599,0.00014217,0.03239,0.009193,0.00011198,0.00014217,0.00013494,0.00014715,0.00015885,0.006891,0.00014715,2.986e-05,0.1631,7.942e-05,0.00010995,0.00054602,0.00040074,7.942e-05,0.006104,0.00096212,0.00027248,0.00015885,0.00010221,0.1589,7.839e-05,0.06848,0.00053114,0.32,0.05287,0.001906,0.008296,0.001868,0.01412,0.0005613,0.004369,0.0115,0.001468,0.001191,0.004119,7.524e-05,0.00017175,6.439e-05,0.0005613,6.439e-05,0.00024064,6.439e-05,0.0005977,6.439e-05,0.004294,0.7046,0.00060894,0.01662,0.00062369,0.001949,0.00056688,0.008652,0.02867,1.1486,0.00027066,6.439e-05,0.006104,0.1159,3.3302,0.01038,6.439e-05,0.01226,5.631e-05,0.01036,0.009201,0.006513,0.3218,0.00011198,0.03701,0.1007,2.38e-05,6.619e-05,0.03466,0.986,0.1197,0.028,0.01197,0.00127,0.00038047,0.00079415,0.001486,0.3212,0.004653,0.147,0.2463,0.0006424,0.002896,0.003441,0.001228,0.0646,0.001601,0.00034569,0.005094,0.00127,0.03298,0.002844,0.00075253,0.009766,0.00012378,3.054e-05,7.942e-05,0.00030347,0.00028344,0.00417,0.01477,0.000353,0.5422,0.0002891,0.00037139,0.008892,0.005389,0.08196,0.00029784,0.00063501,0.001034,0.0353,0.00078913,0.00010995,6.439e-05,1.0,0.04595,0.001655,0.03375,0.001843,0.1961,0.00127,0.00273,0.00099241,0.00027734,0.00024328,0.00018376,0.001188,0.00053943,0.00011198,0.002347,0.1846,0.002394,0.2811,7.942e-05,0.00325,0.8869,0.00036208,1.8239,0.009128,0.00020451,0.04935,0.00021444,5.908e-05,0.04935,0.008978,0.01987,0.00127,0.001348,0.01265
SOS,0.006348,0.1487,0.198,0.7834,0.003094,0.7049,0.2001,0.002437,0.003094,0.002937,0.003203,0.003457,0.15,0.003203,0.00064996,3.5504,0.001729,0.002393,0.01188,0.008722,0.001729,0.1328,0.02094,0.005931,0.003457,0.002225,3.4577,0.001706,1.4904,0.01156,6.9655,1.1507,0.04149,0.1806,0.04065,0.3072,0.01222,0.09509,0.2502,0.03195,0.02593,0.08965,0.001638,0.003738,0.001401,0.01222,0.001401,0.005238,0.001401,0.01301,0.001401,0.09347,15.3353,0.01325,0.3617,0.01357,0.04242,0.01234,0.1883,0.6241,24.9996,0.005891,0.001401,0.1329,2.5232,72.4811,0.226,0.001401,0.2668,0.001226,0.2256,0.2003,0.1418,7.0036,0.002437,0.8056,2.1912,0.00051795,0.001441,0.7543,21.4609,2.6059,0.6093,0.2604,0.02764,0.008281,0.01728,0.03235,6.9909,0.1013,3.1999,5.3615,0.01398,0.06303,0.07488,0.02672,1.4061,0.03485,0.007524,0.1109,0.02764,0.7177,0.06191,0.01638,0.2126,0.002694,0.00066465,0.001729,0.006605,0.006169,0.09077,0.3215,0.007683,11.8018,0.006292,0.008083,0.1935,0.1173,1.7838,0.006482,0.01382,0.0225,0.7683,0.01718,0.002393,0.001401,21.7649,1.0,0.03602,0.7347,0.04012,4.2683,0.02764,0.05941,0.0216,0.006036,0.005295,0.003999,0.02585,0.01174,0.002437,0.05108,4.0183,0.05211,6.117,0.001729,0.07075,19.304,0.007881,39.6972,0.1987,0.004451,1.0742,0.004667,0.001286,1.0742,0.1954,0.4326,0.02764,0.02935,0.2754
SRD,0.1762,4.1272,5.4974,21.7498,0.0859,19.5688,5.5547,0.06766,0.0859,0.08154,0.08892,0.09598,4.1637,0.08892,0.01804,98.5675,0.04799,0.06644,0.3299,0.2421,0.04799,3.6882,0.5814,0.1646,0.09598,0.06176,95.9946,0.04737,41.3777,0.3209,193.3817,31.9455,1.1518,5.0129,1.1285,8.529,0.3392,2.6399,6.9468,0.8869,0.7199,2.4889,0.04546,0.1038,0.03891,0.3392,0.03891,0.1454,0.03891,0.3612,0.03891,2.5949,425.7485,0.3679,10.0405,0.3769,1.1778,0.3425,5.2279,17.3254,694.0544,0.1635,0.03891,3.6883,70.0493,2012.2642,6.2749,0.03891,7.4062,0.03403,6.2625,5.5599,3.9354,194.4394,0.06766,22.3659,60.8345,0.01438,0.03999,20.9405,595.8101,72.3467,16.9165,7.2305,0.7673,0.2299,0.4799,0.8981,194.0855,2.8116,88.838,148.8486,0.3882,1.7498,2.0789,0.7419,39.0373,0.9675,0.2089,3.0779,0.7673,19.9253,1.7188,0.4547,5.9011,0.07479,0.01845,0.04799,0.1834,0.1713,2.52,8.9247,0.2133,327.6498,0.1747,0.2244,5.3728,3.2565,49.524,0.18,0.3837,0.6246,21.33,0.4768,0.06644,0.03891,604.2493,27.7626,1.0,20.3959,1.1138,118.5,0.7673,1.6493,0.5997,0.1676,0.147,0.111,0.7177,0.3259,0.06766,1.4182,111.5586,1.4466,169.8248,0.04799,1.9641,535.9296,0.2188,1102.0978,5.5156,0.1236,29.8212,0.1296,0.0357,29.8212,5.4251,12.0088,0.7673,0.8147,7.6452
SSP,0.008637,0.2024,0.2695,1.0664,0.00421,0.9594,0.2723,0.003324,0.00421,0.003998,0.004341,0.004703,0.2041,0.004341,0.00088425,4.8327,0.002352,0.003258,0.01618,0.01199,0.002352,0.1811,0.02865,0.008073,0.004703,0.00303,4.7066,0.002319,2.0276,0.01577,9.4814,1.5663,0.05644,0.2447,0.0553,0.4179,0.01656,0.1294,0.3406,0.04347,0.03528,0.122,0.00222,0.005096,0.001906,0.01656,0.001906,0.007129,0.001906,0.01809,0.001906,0.1272,20.8743,0.01804,0.4923,0.01846,0.05775,0.01672,0.2563,0.851,34.0108,0.008011,0.001906,0.1811,3.4345,98.6604,0.3075,0.001906,0.3631,0.001667,0.3063,0.2743,0.193,9.5333,0.003324,1.092,2.9811,0.00070464,0.00196,1.0267,29.2123,3.5452,0.8439,0.3545,0.03762,0.01127,0.02143,0.04403,9.5159,0.1379,4.3557,7.298,0.01901,0.08579,0.1021,0.03638,1.9266,0.04743,0.01024,0.1503,0.03762,0.9769,0.08427,0.02228,0.2898,0.00366,0.00090423,0.002352,0.008991,0.008397,0.1235,0.4376,0.01046,16.0645,0.00856,0.01099,0.2634,0.1599,2.482,0.008819,0.01881,0.03062,1.0458,0.02331,0.003258,0.001906,29.6261,1.3612,0.04903,1.0,0.05438,5.81,0.03762,0.08085,0.0294,0.008217,0.006577,0.005444,0.03519,0.01598,0.003324,0.06953,5.4698,0.07089,8.3771,0.002352,0.0963,26.2764,0.01072,54.0353,0.2704,0.006059,1.456,0.00635,0.001749,1.456,0.2649,0.5888,0.03762,0.04002,0.3748
STN,0.1582,3.6962,4.9308,20.5488,0.07713,17.7416,4.9873,0.06073,0.07713,0.0733,0.07983,0.08617,3.6756,0.07983,0.0162,86.3743,0.04309,0.05965,0.2946,0.2177,0.04309,3.3113,0.5269,0.116,0.08617,0.05546,85.9958,0.04251,37.1002,0.2881,176.2268,28.5182,1.0341,4.5006,1.0134,7.6575,0.3045,2.3607,6.2732,0.7972,0.6463,2.2306,0.04082,0.09311,0.03493,0.3045,0.03493,0.1308,0.03493,0.3341,0.03493,2.3297,382.241,0.3283,9.0144,0.3383,1.0531,0.3075,4.7364,15.5546,621.3405,0.1469,0.03493,3.3094,62.8909,1814.5276,5.637,0.03493,6.7207,0.03055,5.6207,5.0339,3.608,174.5695,0.06075,20.0803,54.5534,0.01291,0.03591,18.8111,601.969,64.9536,15.3663,6.5475,0.6889,0.2064,0.4193,0.8112,172.2404,2.5168,78.7813,133.6376,0.3485,1.571,1.836,0.6657,35.4729,0.8686,0.1875,2.7618,0.6889,17.9578,1.5466,0.4081,5.2981,0.06712,0.01657,0.04309,0.1638,0.1523,2.2534,7.956,0.1917,286.2111,0.1568,0.2016,4.8007,2.8734,45.835,0.1616,0.3397,0.5791,19.2344,0.428,0.05963,0.03493,542.5006,24.9255,0.8978,18.389,1.0,108.6243,0.6889,1.4798,0.5392,0.1513,0.1199,0.09829,0.6444,0.3044,0.06075,1.272,100.5845,1.2998,154.2293,0.04309,1.7739,478.866,0.1965,985.0024,4.8981,0.1103,26.7738,0.1163,0.03209,26.7738,4.8707,10.8215,0.6888,0.7362,7.1354
SYP,0.001477,0.03455,0.04604,0.1835,0.00071996,0.1651,0.04664,0.00055122,0.00071996,0.00068405,0.00073492,0.00080443,0.03491,0.00073492,0.00015123,0.8318,0.00040221,0.00054712,0.002766,0.001961,0.00040221,0.03029,0.004872,0.001374,0.00080443,0.00050663,0.8101,0.00038908,0.3397,0.002628,1.6274,0.268,0.009653,0.04143,0.009246,0.07148,0.002803,0.02214,0.05832,0.007439,0.006033,0.021,0.00037576,0.0008684,0.00032011,0.002803,0.00032011,0.001227,0.00032011,0.003048,0.00032011,0.0219,3.5928,0.003086,0.08473,0.003117,0.009854,0.002831,0.04412,0.1423,5.731,0.00135,0.00032011,0.03029,0.5911,16.9811,0.05259,0.00032011,0.06209,0.00028517,0.05154,0.04665,0.03321,1.6408,0.00055122,0.1849,0.5001,0.00012052,0.00033518,0.1746,5.0031,0.6063,0.1429,0.06076,0.006232,0.00194,0.004019,0.007522,1.6379,0.02373,0.7454,1.2561,0.00321,0.01477,0.01739,0.006215,0.3294,0.007969,0.001727,0.02597,0.006232,0.1672,0.01441,0.003701,0.04846,0.00061149,0.00015465,0.00040221,0.001531,0.00143,0.0208,0.07483,0.001784,2.7487,0.001464,0.001859,0.04494,0.02699,0.4179,0.001508,0.003231,0.005292,0.18,0.003897,0.00054712,0.00032011,5.0992,0.2343,0.008439,0.1721,0.009206,1.0,0.006232,0.01354,0.00506,0.001414,0.001232,0.00092899,0.005901,0.002735,0.00055122,0.01189,0.9414,0.01173,1.4331,0.00040225,0.01646,4.5226,0.001834,9.2364,0.04622,0.001042,0.2465,0.001086,0.00029924,0.2465,0.04484,0.1007,0.006232,0.006875,0.06452
SZL,0.2297,5.4602,7.284,29.7269,0.112,25.776,7.2678,0.08815,0.112,0.106,0.1159,0.1251,5.3412,0.1159,0.02352,126.2951,0.06254,0.08658,0.4293,0.3152,0.06254,4.8065,0.7668,0.1756,0.1251,0.08049,124.8263,0.06173,53.8363,0.4186,256.8048,41.559,1.501,6.5328,1.4714,11.1151,0.442,3.4402,9.267,1.1541,0.9381,3.2342,0.05926,0.1351,0.0507,0.442,0.05071,0.1891,0.0507,0.483,0.0507,3.3817,554.838,0.4784,13.0848,0.491,1.5557,0.4464,6.8751,22.5707,900.3786,0.2132,0.0507,4.8032,91.2886,2619.3379,8.1525,0.0507,9.8409,0.04434,8.1646,7.3037,5.2055,253.3946,0.08818,29.1474,79.0569,0.01874,0.05212,27.1225,795.307,94.2827,22.2279,9.6721,1.0,0.2996,0.6078,1.173,254.1,3.6526,114.4804,193.9804,0.5059,2.2803,2.6691,0.9833,51.2776,1.2608,0.2717,3.9923,1.0,26.5279,2.2847,0.5925,7.6903,0.09746,0.02405,0.06254,0.2377,0.2249,3.2647,11.5941,0.2781,417.1091,0.2277,0.2924,6.9503,4.1986,66.2565,0.2345,0.4953,0.8554,27.9196,0.6213,0.08653,0.0507,787.4613,36.1804,1.3032,26.5821,1.4515,160.4634,1.0,2.1504,0.7783,0.2183,0.1738,0.1433,0.9352,0.4341,0.08818,1.8474,145.3991,1.8793,222.945,0.06254,2.585,694.163,0.2829,1462.8099,7.1405,0.1609,38.8632,0.1689,0.04643,38.8632,7.07,15.986,1.0,1.0642,10.352
THB,0.1069,2.5133,3.3528,13.7775,0.05208,11.8791,3.3827,0.04103,0.05208,0.04997,0.05395,0.05819,2.4872,0.05396,0.01094,58.7578,0.0291,0.04026,0.1998,0.1467,0.0291,2.2314,0.3563,0.09932,0.05819,0.03745,58.0745,0.02871,25.0819,0.1946,119.5299,19.3432,0.6983,3.0414,0.6833,5.1712,0.2058,1.6012,4.2656,0.5375,0.4365,1.5047,0.02758,0.06276,0.0236,0.2058,0.0236,0.08811,0.0236,0.2247,0.0236,1.5733,258.1344,0.2227,6.0876,0.2285,0.7161,0.2078,3.1986,10.4898,418.8929,0.09922,0.0236,2.2315,42.4714,1221.6169,3.8075,0.0236,4.5297,0.02063,3.797,3.3982,2.4254,117.89,0.04103,13.5697,36.8578,0.008718,0.02425,12.4503,410.9553,43.864,10.3385,4.452,0.465,0.1394,0.2832,0.5477,116.1885,1.6993,53.3091,90.248,0.2354,1.0609,1.2417,0.4526,23.8589,0.5864,0.1267,1.8576,0.465,12.2107,1.0516,0.2759,3.5702,0.04535,0.01119,0.0291,0.1102,0.1035,1.5218,5.3964,0.1292,194.1318,0.1059,0.136,3.2435,1.8924,30.8284,0.1091,0.2282,0.3937,12.9894,0.2891,0.04026,0.0236,366.3607,16.8327,0.6063,12.3684,0.6758,73.8605,0.465,1.0,0.3631,0.1018,0.08076,0.06601,0.4352,0.1998,0.04103,0.858,67.6527,0.8738,103.7339,0.0291,1.2032,322.6596,0.1319,669.4978,3.2895,0.07411,18.0929,0.07856,0.02164,18.0929,3.2915,7.3583,0.465,0.4952,4.7704
TJS,0.2943,6.8825,9.1675,37.9423,0.1434,32.633,9.263,0.1129,0.1434,0.1359,0.148,0.1603,6.9435,0.148,0.03013,164.3715,0.08013,0.1109,0.5502,0.4029,0.08013,6.1581,0.9695,0.2178,0.1603,0.1028,160.081,0.0788,69.0891,0.5332,322.4841,53.2724,1.9232,8.3465,1.858,14.2411,0.5647,4.4022,11.5844,1.4806,1.202,4.1505,0.07569,0.1731,0.06478,0.5647,0.06478,0.2426,0.06478,0.6023,0.06478,4.3273,709.98,0.6136,16.7436,0.6291,1.9641,0.5703,8.7181,28.8106,1158.8769,0.2724,0.06478,6.1581,116.8144,3364.2335,10.4445,0.06478,12.3507,0.05681,10.4419,9.2717,6.6795,324.2479,0.1129,37.2394,101.9898,0.02401,0.06678,35.1841,993.5754,120.7988,28.21,12.0576,1.2849,0.3834,0.8002,1.5038,323.6579,4.6887,148.1466,248.2205,0.648,2.918,3.4669,1.2372,65.0988,1.6155,0.3488,5.1328,1.2849,33.2275,2.8662,0.7544,9.8529,0.1246,0.03081,0.08013,0.3058,0.2856,4.2077,14.8828,0.356,546.3902,0.2917,0.3745,8.9117,5.3506,82.5865,0.3005,0.6399,1.0416,35.57,0.7923,0.1109,0.06478,1007.6487,46.297,1.6676,34.0122,1.8545,197.6111,1.2849,2.7539,1.0,0.2803,0.2451,0.1852,1.1974,0.5436,0.1129,2.365,186.0356,2.4249,283.2006,0.08013,3.2753,888.5768,0.3653,1837.863,9.1979,0.2061,49.6526,0.2164,0.05959,49.6526,9.0328,20.0259,1.2849,1.3587,12.7491
TMT,1.0495,24.6275,32.8041,135.1243,0.5116,116.7706,33.1458,0.4022,0.5116,0.4847,0.5275,0.5716,24.8458,0.5275,0.1075,588.1701,0.2858,0.3953,1.9688,1.4363,0.2858,21.9766,3.4691,0.8178,0.5716,0.3664,572.8173,0.2809,246.4012,1.9067,1153.9438,190.6245,6.8588,29.7406,6.6236,50.7898,2.0122,15.7525,41.4525,5.282,4.2868,14.8518,0.2697,0.6193,0.2309,2.0122,0.2309,0.8665,0.2309,2.1551,0.2309,15.4842,2540.519,2.1956,59.9134,2.2427,7.0282,2.0322,31.1961,102.7191,4133.0458,0.9712,0.2309,21.9766,417.9967,12000.668,37.238,0.2309,44.1944,0.2026,37.238,33.1769,23.7867,1160.2552,0.4022,132.693,363.6261,0.08563,0.2382,125.4592,3555.3073,430.8195,100.9438,43.1458,4.581,1.3718,2.8634,5.3646,1158.1438,16.7776,530.1125,888.2066,2.31,10.4413,12.4055,4.4271,232.9429,5.7616,1.2439,18.3665,4.581,118.8977,10.2562,2.6897,35.1626,0.4441,0.1099,0.2858,1.0942,1.022,15.0064,53.2552,1.2702,1955.1459,1.0403,1.3351,31.7924,19.0304,295.5189,1.0717,2.2896,3.7271,127.28,2.823,0.3953,0.2309,3605.6657,165.6645,5.9672,121.7059,6.6081,707.1111,4.581,9.8217,3.5675,1.0,0.8772,0.6626,4.2692,1.945,0.4022,8.4628,665.6904,8.6459,1013.3758,0.2858,11.7201,3182.9645,1.3029,6576.4183,32.9127,0.7374,176.924,0.7716,0.2126,176.924,32.1861,71.6586,4.581,4.8617,45.6201
TND,1.3033,28.0505,37.3831,147.9555,0.6352,133.1193,37.8637,0.5092,0.6352,0.5554,0.6656,0.7097,28.3395,0.6656,0.1334,670.5176,0.3549,0.4991,2.246,1.8344,0.3549,27.7365,4.3309,1.1154,0.7097,0.4646,653.0153,0.3557,279.5552,2.4173,1321.3194,217.5559,8.5169,37.5254,8.4784,63.0677,2.5389,17.9779,47.3505,6.575,5.323,16.9312,0.3407,0.7702,0.292,2.5389,0.2923,0.9892,0.292,2.7566,0.292,17.6521,2896.2076,2.5054,68.3016,2.8325,8.0005,2.5641,35.5637,130.4625,4716.4093,1.229,0.292,27.77,476.5189,13688.6792,46.4989,0.292,50.4129,0.2516,46.9836,41.476,26.7712,1322.6983,0.5085,167.4265,411.5351,0.1063,0.2957,141.7515,4062.0383,534.9649,127.7052,49.332,5.7548,1.5639,3.2587,6.1071,1320.2912,19.1266,605.2137,1012.5611,2.9145,11.9032,15.4269,5.0457,293.4345,7.2746,1.4209,22.8889,5.7548,135.721,11.701,3.4139,44.3784,0.5611,0.1364,0.3549,1.2433,1.1611,17.1189,60.7539,1.5805,2231.6388,1.2917,1.6866,36.4889,24.1156,378.1273,1.3308,2.6234,4.2969,145.1,3.5732,0.4996,0.292,4110.4816,188.8585,6.8026,152.2931,8.3378,811.9664,5.7548,12.397,4.0793,1.14,1.0,0.7542,5.3957,2.2204,0.5085,9.6549,833.0103,9.6572,1275.9057,0.3556,13.3608,3645.7286,1.6213,7498.9429,37.522,0.8461,223.2353,0.9581,0.2646,223.2353,40.6111,81.794,5.7629,6.095,52.0072
TOP,1.6007,37.1914,49.5653,195.8805,0.7802,176.2385,50.2028,0.6143,0.7802,0.7364,0.8122,0.8717,37.5748,0.8122,0.1639,887.7079,0.4359,0.6067,2.978,2.1457,0.4359,33.3778,5.2441,1.4789,0.8717,0.562,864.5365,0.4325,371.6852,2.8756,1751.9264,288.453,10.4609,45.7878,10.3872,77.4637,3.0979,23.8365,62.7812,8.0085,6.5381,22.4154,0.4153,0.9393,0.3544,3.0979,0.3544,1.3096,0.3544,3.2526,0.3544,23.3698,3834.3313,3.3219,90.4255,3.4358,10.6076,3.1287,47.0833,161.5152,6270.7461,1.5437,0.3544,33.3783,630.8703,18122.6415,56.9937,0.3544,66.8413,0.309,57.0823,50.2212,35.4428,1751.1395,0.6143,204.2907,547.1603,0.1306,0.3632,187.9422,5385.7899,657.0778,156.961,65.4086,6.9788,2.0705,4.3268,8.0973,1747.9527,25.322,802.4412,1340.5443,3.5388,15.7588,18.7222,6.6899,351.5739,8.8934,1.8891,27.7201,6.9788,179.9498,15.5141,4.0494,53.4044,0.6796,0.1676,0.4359,1.6484,1.5394,22.9681,80.5523,1.9525,2958.8852,1.5866,2.0342,48.3795,29.0507,446.0181,1.6345,3.4558,5.6974,192.1,4.3481,0.6067,0.3544,5441.9263,250.0325,9.0061,183.6871,10.1737,1076.5879,6.9788,15.1512,5.4006,1.5093,1.3259,1.0,6.4571,2.944,0.6143,12.8012,1004.7071,12.8398,1529.4586,0.4359,17.7148,4826.6332,1.9872,9942.6709,49.781,1.1194,272.3876,1.1769,0.3243,272.3876,49.5529,108.449,6.98,7.3377,68.853
