,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9521,46.7621,61.0477,246.2221,0.9515,218.995,62.7852,0.7739,0.9515,0.9093,1.0,1.0631,45.7045,1.0,0.1999,1079.8756,0.5315,0.7422,3.6809,2.7497,0.5315,41.1131,6.547,1.5072,1.0631,0.6926,1060.0637,0.532,461.0894,3.6129,2196.5304,360.146,12.7571,56.3776,12.8038,94.4667,3.8144,29.5199,78.1084,9.8589,7.9732,28.0501,0.5113,1.17,0.4354,3.8144,0.4353,1.6161,0.4354,4.2144,0.4354,28.7367,4701.3239,4.1081,111.1161,4.1742,13.0943,3.8523,58.7993,195.4162,7751.082,1.8371,0.4354,41.1184,775.2843,22400.0803,71.3077,0.4354,82.4839,0.3769,68.2466,62.2612,44.5423,2154.5939,0.7739,251.5391,684.719,0.1593,0.443,234.2314,7493.6474,801.3042,193.8058,80.6903,8.5676,2.5481,5.2355,10.1204,2142.3685,31.5442,974.6207,1654.2308,4.2994,19.3629,22.751,8.1971,436.286,10.7834,2.3362,33.9705,8.5676,221.3613,19.1215,5.2449,65.7809,0.8514,0.2044,0.5315,2.0186,1.8764,27.8646,102.1004,2.383,3607.2267,1.9348,2.5282,60.1355,34.5067,564.2958,1.9933,4.2241,7.0372,236.9933,5.3905,0.7422,0.4354,6735.4211,307.2359,11.0828,228.8112,12.5267,1339.0855,8.5676,18.4658,6.6814,1.8729,1.5179,1.235,8.1675,3.7236,0.7739,15.8413,1237.1956,15.9913,1920.9684,0.5315,22.3274,5996.1234,2.4956,12255.4309,62.0489,1.4128,335.3855,1.4352,0.4011,335.3855,61.0135,133.405,8.5666,9.0821,150.3542
BBD,1.8362,43.8343,57.2126,231.7597,0.895,203.2878,58.5555,0.728,0.895,0.8493,0.9407,1.0,43.0989,0.9407,0.188,1013.8308,0.5,0.6982,3.4331,2.5797,0.5,38.6732,6.1514,1.4756,1.0,0.6515,997.177,0.5005,431.1303,3.3978,2045.9223,335.3957,12.0,53.0318,12.037,88.8605,3.5881,27.5415,73.1051,9.224,7.5,25.828,0.481,1.0966,0.4096,3.5881,0.4096,1.5107,0.4096,3.896,0.4096,27.0319,4422.425,3.8322,104.5243,3.9265,12.2827,3.6237,55.3111,183.7691,7300.3122,1.7269,0.4096,38.6738,729.2917,20968.5707,66.7526,0.4096,77.6238,0.3545,64.2072,58.1496,41.4637,2026.7759,0.7279,236.6113,644.0223,0.1498,0.4167,219.1937,6944.5939,753.75,181.8071,75.7686,8.0592,2.397,4.9419,9.4518,1998.7963,29.2092,919.3241,1556.0961,4.0443,18.2143,21.4377,7.7043,409.4363,10.1467,2.1912,32.1262,8.0592,206.8471,17.9263,4.9345,61.8771,0.8011,0.1922,0.5,1.8944,1.7616,26.2367,95.2794,2.24,3385.0478,1.82,2.3761,56.4245,32.4904,523.5478,1.875,3.9828,6.7126,222.934,5.0715,0.6982,0.4096,6335.8525,289.0096,10.4253,215.0107,11.7832,1242.5887,8.0592,17.3701,6.2434,1.7483,1.4561,1.1625,7.6824,3.3868,0.7279,14.8914,1160.5684,14.9502,1802.7388,0.5,20.8473,5594.6107,2.3325,11547.7023,58.3205,1.3309,315.4817,1.35,0.3757,315.4817,57.3926,125.1702,8.0593,8.5313,108.5382
BDT,0.04261,1.0104,1.3188,5.45,0.02077,4.682,1.35,0.01693,0.02077,0.01959,0.02188,0.0232,1.0,0.02188,0.004362,23.6817,0.0116,0.01622,0.07919,0.05989,0.0116,0.8928,0.1408,0.03918,0.0232,0.01514,23.061,0.01164,9.9396,0.07863,47.064,7.711,0.2784,1.2335,0.2756,2.0618,0.08346,0.6359,1.6852,0.2127,0.174,0.5983,0.01119,0.02523,0.009522,0.08346,0.009523,0.03488,0.009522,0.08676,0.009522,0.6239,102.068,0.08843,2.4124,0.09122,0.2831,0.08429,1.279,4.1328,166.7344,0.03979,0.009522,0.8929,16.8318,486.0381,1.5489,0.009522,1.7889,0.008225,1.4938,1.3387,0.9468,46.7773,0.01693,5.5036,14.8275,0.003476,0.009668,5.0728,147.2521,17.4888,4.1853,1.7466,0.1875,0.05532,0.1161,0.2179,46.649,0.6734,21.3295,35.9141,0.09394,0.4204,0.4928,0.1778,9.4159,0.235,0.05048,0.7396,0.1875,4.7825,0.4132,0.1148,1.4285,0.01862,0.004461,0.0116,0.04365,0.04061,0.6041,2.2024,0.05088,79.1926,0.04223,0.05471,1.2922,0.7771,11.7509,0.0435,0.09317,0.1547,5.1549,0.118,0.01622,0.009522,146.2292,6.6702,0.2406,4.9581,0.2741,28.6429,0.1875,0.4038,0.144,0.04027,0.03567,0.0269,0.1771,0.07841,0.01693,0.343,26.8036,0.3394,41.4574,0.0116,0.4822,128.5491,0.05412,266.2415,1.3459,0.03088,7.3381,0.03132,0.008718,7.3381,1.335,2.8853,0.1875,0.1966,1.8358
BGN,1.9521,46.7621,61.0477,246.2221,0.9515,218.995,62.7852,0.7741,0.9515,0.9093,1.0,1.0631,45.7045,1.0,0.1999,1079.8756,0.5315,0.7422,3.6809,2.7523,0.5315,41.1131,6.547,1.5072,1.0631,0.6927,1060.0637,0.5318,461.0894,3.6131,2196.5304,360.146,12.7571,56.3776,12.7959,94.4667,3.8144,29.5199,78.1084,9.8589,7.9732,28.0501,0.5113,1.17,0.4354,3.8144,0.4354,1.6161,0.4354,4.2144,0.4354,28.7367,4701.3239,4.1081,111.1161,4.1746,13.0943,3.8523,58.7993,195.4162,7757.5429,1.8374,0.4354,41.135,775.2843,22400.0803,71.3235,0.4354,82.4839,0.3769,68.2716,62.2612,44.5423,2154.5939,0.7739,251.5391,684.9067,0.1593,0.443,234.2314,7493.6474,801.3042,193.8058,80.6903,8.5676,2.5481,5.2355,10.1204,2142.3685,31.5442,974.6207,1654.2308,4.2994,19.3629,22.751,8.1971,436.286,10.7943,2.3364,33.9705,8.5676,221.3613,19.1215,5.2471,65.7809,0.8517,0.2044,0.5315,2.0186,1.8764,27.8707,102.1004,2.3835,3607.2267,1.9348,2.5284,60.1355,34.5067,564.2958,1.9933,4.2241,7.0372,236.9933,5.392,0.7423,0.4354,6735.4211,307.2359,11.0828,228.8112,12.5267,1339.0855,8.5676,18.4681,6.6814,1.8729,1.5179,1.235,8.1701,3.7236,0.7739,15.8413,1237.1956,15.9913,1920.9684,0.5316,22.3274,5996.1234,2.4956,12255.4309,62.0489,1.4128,335.3855,1.4352,0.4011,335.3855,61.0135,133.405,8.575,9.0821,150.3542
BHD,9.7673,233.161,304.3226,1232.7645,4.7606,1081.318,311.4653,3.8721,4.7606,4.5174,5.0035,5.3191,229.2495,5.0035,1.0,5392.7172,2.6596,3.7136,18.2609,13.722,2.6596,205.7085,32.7201,7.8487,5.3191,3.4653,5304.1328,2.6622,2293.2465,18.0733,10882.5652,1784.0199,63.8298,282.0841,64.0266,472.6622,19.0854,146.4973,388.8567,49.0637,39.8936,137.3829,2.5583,5.8332,2.1785,19.0854,2.1785,8.0354,2.1785,20.7236,2.1785,143.7869,23523.5374,20.384,555.9806,20.8855,65.3333,19.275,294.208,977.4953,38831.4478,9.1855,2.1785,205.7117,3879.2113,111534.9505,355.067,2.1785,412.8927,1.8856,341.5277,309.3063,220.5518,10780.7229,3.872,1258.5706,3425.6504,0.7969,2.2163,1165.9242,36939.3294,4009.3085,967.0588,403.0243,42.868,12.7499,26.2867,50.2758,10631.8955,155.368,4890.0216,8277.1068,21.512,96.8844,114.0304,40.9805,2177.8528,53.9717,11.6551,170.8841,42.868,1100.2503,95.3526,26.2473,329.1335,4.2614,1.0226,2.6596,10.0767,9.3705,139.5571,506.8054,11.9149,18005.5736,9.6809,12.6389,300.1304,172.8215,2784.8286,9.9734,21.1851,35.7051,1185.8194,26.9761,3.7137,2.1785,33701.343,1537.2852,55.4539,1143.6738,62.6768,6609.5141,42.868,92.3939,33.2098,9.2993,7.7455,6.1833,40.8638,18.015,3.872,79.2097,6173.2364,79.5224,9589.0361,2.6596,110.8899,29758.5675,12.4069,61423.9482,310.2152,7.0794,1678.0941,7.1809,1.9986,1678.0941,305.2797,665.7991,42.8684,45.3792,577.3309
BIF,0.001811,0.04263,0.05563,0.2301,0.00088279,0.1977,0.05701,0.00071809,0.00088279,0.00082726,0.00092603,0.00098636,0.04223,0.00092603,0.00018544,1.0,0.00049318,0.00068864,0.003343,0.002545,0.00049318,0.03815,0.005945,0.001663,0.00098636,0.00064266,0.9738,0.00049372,0.4253,0.003352,1.9862,0.3255,0.01184,0.05221,0.01187,0.08765,0.003532,0.02684,0.071,0.009009,0.007398,0.02526,0.00047347,0.001062,0.000404,0.003532,0.00040403,0.001473,0.000404,0.003664,0.000404,0.02634,4.31,0.003733,0.1019,0.003873,0.01195,0.003567,0.05401,0.1813,7.2015,0.001703,0.000404,0.03815,0.7108,20.5238,0.06585,0.000404,0.07561,0.00034966,0.06334,0.05652,0.03998,1.9753,0.00071803,0.2329,0.6353,0.00014777,0.00041098,0.2158,6.2104,0.7435,0.1777,0.0738,0.007949,0.002336,0.004886,0.009205,1.9698,0.02844,0.9017,1.5165,0.003989,0.01775,0.02102,0.007527,0.3976,0.01001,0.002161,0.03123,0.007949,0.2017,0.01744,0.004868,0.06103,0.00079017,0.00018963,0.00049318,0.001843,0.001716,0.02588,0.09289,0.002155,3.3411,0.001795,0.002344,0.05428,0.03367,0.4962,0.001849,0.003913,0.006631,0.2177,0.005003,0.00068873,0.000404,6.1748,0.2817,0.01016,0.2094,0.0116,1.1972,0.007949,0.01713,0.006082,0.0017,0.001505,0.001135,0.007579,0.003309,0.00071803,0.01446,1.1318,0.01475,1.7506,0.00049323,0.02035,5.4282,0.002301,11.2327,0.05666,0.001304,0.3106,0.001332,0.00037065,0.3106,0.0565,0.1218,0.00795,0.008301,0.07752
BMD,3.6725,87.6685,114.4253,463.5194,1.79,406.5756,117.111,1.4559,1.79,1.6985,1.8813,2.0,86.1978,1.8813,0.376,2027.6616,1.0,1.3963,6.8661,5.1595,1.0,77.3464,12.3028,2.9511,2.0,1.3029,1994.3539,1.001,862.2607,6.7956,4091.8445,670.7915,24.0,106.0636,24.074,177.721,7.1761,55.083,146.2101,18.448,15.0,51.656,0.9619,2.1933,0.8191,7.1761,0.8191,3.0213,0.8191,7.7921,0.8191,54.0639,8844.8501,7.6644,209.0487,7.8529,24.5653,7.2474,110.6222,367.5382,14600.6244,3.4537,0.8191,77.3476,1458.5835,41937.1414,133.5052,0.8191,155.2477,0.709,128.4144,116.2992,82.9275,4053.5518,1.4559,473.2225,1288.0446,0.2996,0.8333,438.3875,13889.1879,1507.5,363.6141,151.5371,16.1184,4.794,9.8838,18.9037,3997.5927,58.4184,1838.6481,3112.1921,8.0885,36.4285,42.8754,15.4087,818.8727,20.2934,4.3823,64.2524,16.1184,413.6941,35.8526,9.869,123.7542,1.6023,0.3845,1.0,3.7889,3.5233,52.4735,190.5588,4.48,6770.0957,3.64,4.7522,112.849,64.9809,1047.0956,3.75,7.9656,13.4251,445.8681,10.143,1.3963,0.8191,12671.705,578.0192,20.8507,430.0214,23.5665,2485.1773,16.1184,34.7401,12.4869,3.4965,2.9123,2.3249,15.3648,6.7736,1.4559,29.7828,2321.1369,29.9004,3605.4776,1.0,41.6946,11189.2214,4.665,23095.4045,116.6409,2.6618,630.9634,2.7,0.7515,630.9634,114.7852,250.3405,16.1185,17.0626,217.0764
BND,2.6301,62.9525,82.1842,330.5021,1.2819,291.1765,84.2134,1.0424,1.2819,1.2208,1.3473,1.4323,61.6366,1.3473,0.2693,1452.1472,0.7162,1.0,4.9372,3.6984,0.7162,55.393,8.8589,2.0248,1.4323,0.9333,1428.2928,0.7166,618.6893,4.8678,2946.1738,483.0574,17.188,75.9594,17.2434,127.2781,5.1393,39.5951,105.1519,13.2403,10.7425,36.9944,0.6889,1.5722,0.5866,5.1393,0.5868,2.1693,0.5866,5.6748,0.5866,38.7188,6334.3994,5.5102,149.714,5.6246,17.628,5.1904,79.2241,263.2334,10432.1288,2.478,0.5866,55.3534,1044.5909,30067.3775,95.7715,0.5866,111.225,0.5078,91.9535,83.7008,59.7891,2903.0245,1.0427,338.9069,921.2379,0.2146,0.5968,314.2953,10099.9351,1079.6233,260.1426,108.6277,11.5435,3.4333,7.0495,13.5878,2858.82,41.8374,1314.3602,2228.8527,5.7927,26.089,30.7546,11.0351,587.467,14.5435,3.1412,45.7419,11.5435,298.0033,25.742,7.0688,88.6288,1.1475,0.2754,0.7162,2.7168,2.5261,37.4721,136.9482,3.2097,4838.6117,2.6069,3.4045,81.0327,46.3792,759.8345,2.6856,5.679,9.4737,319.3165,7.2626,1.0,0.5866,9075.0707,413.9589,14.9326,308.0984,16.8776,1802.7177,11.5435,24.8767,8.9684,2.5254,2.0437,1.6604,10.9997,4.8834,1.0427,21.333,1665.9062,21.4598,2586.6186,0.7162,29.948,8048.5975,3.3103,16469.284,83.419,1.8994,451.8758,1.9337,0.5386,451.8758,82.2055,179.5939,11.549,12.2292,155.4614
BOB,0.5349,12.7602,16.6547,68.8488,0.2607,59.1468,17.0564,0.2104,0.2607,0.2474,0.2717,0.2913,12.6285,0.2717,0.05476,299.1647,0.1456,0.2025,1.0,0.7504,0.1456,11.2592,1.7785,0.4948,0.2913,0.1893,291.324,0.1448,125.5621,0.9857,595.9495,97.6963,3.4954,15.3161,3.5013,25.8838,1.0363,8.0224,21.281,2.6818,2.1846,7.558,0.1389,0.3199,0.1189,1.0363,0.1189,0.4406,0.1189,1.0961,0.1189,7.8814,1289.4,1.1163,30.4751,1.1428,3.5755,1.0466,16.1579,52.8801,2108.1322,0.5017,0.1189,11.2592,212.6319,6140.0,19.2669,0.1189,22.5914,0.1033,18.8256,16.9057,11.961,590.9258,0.2104,68.3355,185.7755,0.04364,0.1214,64.0744,1859.5725,219.5567,53.2309,22.0564,2.3485,0.6989,1.4649,2.7517,589.3053,8.5074,269.8321,453.6946,1.1771,5.3105,6.3108,2.2453,118.9483,2.9603,0.6381,9.3435,2.3485,60.3953,5.2184,1.4263,18.0147,0.2319,0.056,0.1456,0.5514,0.5128,7.6185,27.7535,0.6478,986.0035,0.5301,0.6869,16.3182,9.6366,148.4458,0.5462,1.1767,1.9541,65.1212,1.4689,0.2025,0.1189,1847.2779,84.2635,3.0396,62.6348,3.4031,361.7149,2.3485,5.047,1.8196,0.5087,0.4504,0.3397,2.2305,0.9901,0.2104,4.3332,338.6029,4.2943,523.7206,0.1456,6.0725,1623.9295,0.6699,3362.2295,16.9965,0.3899,91.114,0.3932,0.1094,91.114,16.5755,36.4374,2.3485,2.4834,23.1906
BRL,0.7118,16.8893,22.0489,89.5854,0.3469,78.8039,22.7314,0.2819,0.3469,0.3283,0.3637,0.3876,16.6985,0.3633,0.07288,393.0082,0.1938,0.2704,1.3327,1.0,0.1938,15.0097,2.371,0.5471,0.3876,0.2525,386.5525,0.1934,167.5903,1.3144,795.2591,130.3919,4.6516,20.5029,4.6595,34.4455,1.3872,10.6877,28.2108,3.5746,2.9073,10.0121,0.1859,0.4268,0.1587,1.3872,0.1587,0.588,0.1587,1.5324,0.1587,10.4788,1714.3394,1.4873,40.5185,1.5216,4.7293,1.401,21.4412,70.8149,2831.5583,0.6685,0.1587,15.0101,282.7077,8149.9911,25.8446,0.1587,29.8401,0.1374,24.9146,22.5593,16.2064,785.6734,0.2819,91.4773,249.3985,0.05807,0.1615,85.0282,2462.2086,292.18,70.9398,29.1433,3.132,0.9292,1.8467,3.6545,774.8271,11.3229,357.05,603.2158,1.5672,7.0607,8.4121,2.9606,158.6409,3.9465,0.849,12.3522,3.132,79.9501,6.9062,1.9114,24.0156,0.3103,0.07452,0.1938,0.7361,0.6777,10.1382,36.9653,0.8671,1305.9547,0.7055,0.9171,21.7019,12.6028,205.1874,0.7268,1.5651,2.5417,86.4197,1.9633,0.2704,0.1587,2456.0737,112.0337,4.0413,83.1996,4.5556,483.6437,3.132,6.7145,2.431,0.6817,0.5507,0.4495,2.9814,1.3102,0.2819,5.7964,449.865,5.8146,698.4962,0.1938,8.0836,2181.6547,0.8971,4450.1042,22.5507,0.5157,121.9698,0.5233,0.1463,121.9698,22.1888,48.1825,3.132,3.3024,42.075
BSD,3.6725,87.6685,114.4253,463.5194,1.79,406.5756,117.111,1.4559,1.79,1.6985,1.8813,2.0,86.1978,1.8813,0.376,2027.6616,1.0,1.3963,6.8661,5.1595,1.0,77.3464,12.3028,2.9511,2.0,1.3029,1994.3539,1.001,862.2607,6.7956,4091.8445,670.7915,24.0,106.0636,24.074,177.721,7.1761,55.083,146.2101,18.448,15.0,51.656,0.9619,2.1933,0.8191,7.1761,0.8191,3.0213,0.8191,7.7921,0.8191,54.0639,8844.8501,7.6644,209.0487,7.8529,24.5653,7.2474,110.6222,367.5382,14600.6244,3.4537,0.8191,77.3476,1458.5835,41937.1414,133.5052,0.8191,155.2477,0.709,128.4144,116.2992,82.9275,4053.5518,1.4559,473.2225,1288.0446,0.2996,0.8333,438.3875,13889.1879,1507.5,363.6141,151.5371,16.1184,4.794,9.8838,18.9037,3997.5927,58.4184,1838.6481,3112.1921,8.0885,36.4285,42.8754,15.4087,818.8727,20.2934,4.3823,64.2524,16.1184,413.6941,35.8526,9.869,123.7542,1.6023,0.3845,1.0,3.7889,3.5233,52.4735,190.5588,4.48,6770.0957,3.64,4.7522,112.849,64.9809,1047.0956,3.75,7.9656,13.4251,445.8681,10.143,1.3963,0.8191,12671.705,578.0192,20.8507,430.0214,23.5665,2485.1773,16.1184,34.7401,12.4869,3.4965,2.9123,2.3249,15.3648,6.7736,1.4559,29.7828,2321.1369,29.9004,3605.4776,1.0,41.6946,11189.2214,4.665,23095.4045,116.6409,2.6618,630.9634,2.7,0.7515,630.9634,114.7852,250.3405,16.1185,17.0626,217.0764
BTN,0.04748,1.1336,1.4799,5.9376,0.02314,5.2566,1.5149,0.01882,0.02314,0.02195,0.02432,0.02586,1.12,0.02432,0.004861,26.2154,0.01293,0.01805,0.08882,0.06662,0.01293,1.0,0.1586,0.0364,0.02586,0.01686,25.7847,0.01294,11.1357,0.08787,52.9988,8.6897,0.3103,1.3713,0.3114,2.2977,0.09278,0.7123,1.8934,0.2384,0.1939,0.6679,0.01243,0.0284,0.01059,0.09278,0.0106,0.03897,0.01059,0.1024,0.01059,0.699,114.3538,0.09912,2.7028,0.1016,0.3174,0.0937,1.4302,4.7515,188.5379,0.04464,0.01059,1.0,18.8578,540.1675,1.7239,0.01059,2.0028,0.009167,1.6618,1.5072,1.0741,52.4078,0.01882,6.1182,16.637,0.003874,0.01077,5.6498,165.2575,19.4902,4.7167,1.956,0.2084,0.06198,0.1271,0.2443,51.6843,0.7553,23.8839,40.2371,0.1046,0.471,0.555,0.1987,10.5965,0.2628,0.05675,0.8251,0.2084,5.3661,0.4635,0.1276,1.6,0.0207,0.004971,0.01293,0.04898,0.04549,0.6778,2.4636,0.05792,87.0434,0.04706,0.06143,1.4612,0.837,13.7056,0.04848,0.1029,0.1706,5.7646,0.1312,0.01807,0.01059,163.8307,7.4731,0.2696,5.5573,0.3047,32.461,0.2084,0.4499,0.1611,0.04531,0.03684,0.03008,0.1982,0.08793,0.01882,0.3848,30.0489,0.386,46.6563,0.01293,0.5387,144.5953,0.05951,301.3528,1.5111,0.03441,8.1576,0.03491,0.009691,8.1576,1.484,3.2339,0.2086,0.2206,2.8065
BWP,0.2985,7.1748,9.3646,38.7121,0.1455,33.2569,9.5858,0.1181,0.1455,0.1391,0.1527,0.1626,7.1008,0.1527,0.03056,168.2135,0.08128,0.1129,0.5623,0.4218,0.08128,6.305,1.0,0.2782,0.1626,0.1057,163.8048,0.08104,70.5527,0.5515,334.1902,54.7542,1.9508,8.6112,1.9531,14.4456,0.5826,4.5153,11.9659,1.5063,1.2192,4.2497,0.0781,0.1791,0.06648,0.5826,0.06648,0.2478,0.06648,0.6351,0.06648,4.4315,725.0,0.6279,17.1354,0.637,2.0104,0.5884,9.0852,29.9443,1197.596,0.2805,0.06648,6.305,119.558,3452.381,10.852,0.06648,12.7027,0.05763,10.3945,9.5131,6.7254,332.264,0.1181,38.4205,105.3378,0.02435,0.06774,36.0208,1045.6019,122.5335,30.0108,12.4019,1.309,0.393,0.7733,1.5472,331.3528,4.7835,151.7214,255.102,0.6561,2.986,3.5218,1.2625,66.7459,1.6618,0.359,5.212,1.309,33.9591,2.9342,0.8016,10.088,0.1305,0.03125,0.08128,0.31,0.2883,4.2842,15.639,0.3647,562.3278,0.2959,0.3873,9.1754,5.3456,85.3428,0.3048,0.6616,1.0987,36.6162,0.8227,0.1129,0.06648,1038.6819,47.3794,1.7091,35.0511,1.9133,203.3854,1.309,2.8133,1.0231,0.286,0.2376,0.191,1.2577,0.5567,0.1181,2.4388,189.511,2.4093,293.8806,0.08128,3.4242,913.0982,0.3792,1890.5171,9.5568,0.2192,51.2273,0.2195,0.06108,51.2273,9.3193,20.488,1.309,1.3908,17.7475
BYN,1.2444,25.7886,33.6594,165.069,0.6066,118.8532,34.4542,0.5203,0.6066,0.5283,0.6635,0.6777,25.5222,0.6635,0.1274,601.1601,0.3389,0.4939,2.021,1.8486,0.3389,27.4718,3.5943,1.0,0.6777,0.4672,585.4044,0.3572,255.1813,2.4193,1201.1791,196.8026,8.1325,37.4064,8.6145,60.2218,2.5309,16.2292,43.0095,5.7444,5.0828,15.1876,0.3434,0.6439,0.2897,2.5309,0.2933,1.0773,0.2897,2.2025,0.2897,15.8374,2591.0,2.257,61.2385,2.817,7.2261,2.556,32.4687,117.5393,4331.5743,1.1128,0.2897,27.8193,427.2757,14948.9523,48.0305,0.2897,45.6568,0.2402,46.2485,34.1663,29.5921,1187.4427,0.514,166.8956,414.4812,0.1015,0.2824,150.7775,3758.2198,510.8253,107.5805,44.5758,5.1608,1.4043,2.9619,5.8806,1184.1865,17.0953,545.3322,911.6819,2.8655,10.6713,12.7543,4.5377,239.0221,6.0343,1.2983,18.7754,5.1608,122.0595,10.5464,3.5268,43.9549,0.5733,0.1303,0.3389,1.1142,1.0364,15.4955,56.2113,1.5369,2021.1777,1.2334,1.5259,34.818,22.9492,298.2961,1.2707,2.3781,3.9488,130.8586,3.6237,0.5,0.2897,3712.0344,169.3243,6.108,125.8622,8.3114,731.0715,5.1608,10.264,4.4526,1.1176,0.9103,0.6865,4.9618,2.0011,0.514,8.766,680.4097,10.5916,1052.3964,0.3445,12.3078,3991.1691,1.6069,6795.0938,34.3505,0.788,222.5274,0.9149,0.2878,222.5274,40.4823,73.6398,5.2081,4.9904,46.6007
BZD,1.8362,43.8343,57.2126,231.7597,0.895,203.2878,58.5555,0.728,0.895,0.8493,0.9407,1.0,43.0989,0.9407,0.188,1013.8308,0.5,0.6982,3.4331,2.5797,0.5,38.6732,6.1514,1.4756,1.0,0.6515,997.177,0.5005,431.1303,3.3978,2045.9223,335.3957,12.0,53.0318,12.037,88.8605,3.5881,27.5415,73.1051,9.224,7.5,25.828,0.481,1.0966,0.4096,3.5881,0.4096,1.5107,0.4096,3.896,0.4096,27.0319,4422.425,3.8322,104.5243,3.9265,12.2827,3.6237,55.3111,183.7691,7300.3122,1.7269,0.4096,38.6738,729.2917,20968.5707,66.7526,0.4096,77.6238,0.3545,64.2072,58.1496,41.4637,2026.7759,0.7279,236.6113,644.0223,0.1498,0.4167,219.1937,6944.5939,753.75,181.8071,75.7686,8.0592,2.397,4.9419,9.4518,1998.7963,29.2092,919.3241,1556.0961,4.0443,18.2143,21.4377,7.7043,409.4363,10.1467,2.1912,32.1262,8.0592,206.8471,17.9263,4.9345,61.8771,0.8011,0.1922,0.5,1.8944,1.7616,26.2367,95.2794,2.24,3385.0478,1.82,2.3761,56.4245,32.4904,523.5478,1.875,3.9828,6.7126,222.934,5.0715,0.6982,0.4096,6335.8525,289.0096,10.4253,215.0107,11.7832,1242.5887,8.0592,17.3701,6.2434,1.7483,1.4561,1.1625,7.6824,3.3868,0.7279,14.8914,1160.5684,14.9502,1802.7388,0.5,20.8473,5594.6107,2.3325,11547.7023,58.3205,1.3309,315.4817,1.35,0.3757,315.4817,57.3926,125.1702,8.0593,8.5313,108.5382
CAD,2.8186,67.3989,87.989,353.7029,1.3738,316.098,90.1243,1.117,1.3738,1.3062,1.4439,1.535,66.0547,1.4436,0.2886,1556.201,0.7675,1.0715,5.2838,3.9603,0.7675,59.2964,9.4635,2.1672,1.535,1.0,1530.6384,0.768,662.4859,5.2126,3152.9594,516.962,18.4199,81.4037,18.4783,136.4004,5.5077,42.3743,112.5789,14.1738,11.5125,40.0707,0.7383,1.6836,0.6286,5.5077,0.6287,2.3216,0.6286,6.0794,0.6286,41.4933,6788.2977,5.897,160.4419,6.0278,18.873,5.5624,84.901,281.8674,11172.9292,2.6561,0.6286,59.3027,1119.4422,32178.0411,102.5394,0.6286,119.2973,0.5442,98.5447,89.6037,63.9863,3111.0439,1.1171,363.1977,987.8947,0.23,0.6396,336.356,10917.072,1157.0024,278.9838,116.3002,12.3761,3.6793,7.5457,14.5386,3061.16,45.0822,1408.5021,2388.5636,6.2078,27.9584,32.8928,11.8145,629.3509,15.5801,3.3648,49.0031,12.3761,319.0516,27.5602,7.5766,94.8742,1.2295,0.2951,0.7675,2.909,2.7045,40.1348,146.5607,3.437,5178.2646,2.7937,3.6434,86.7112,49.6614,814.0074,2.8781,6.0821,10.1428,342.1974,7.7838,1.0716,0.6286,9725.3549,443.6216,16.0026,330.0645,18.0873,1930.0453,12.3761,26.6598,9.598,2.6997,2.189,1.7782,11.8247,5.3274,1.1171,22.8533,1784.6782,22.9748,2771.0335,0.7676,32.0501,8613.6156,3.5417,17752.7178,89.3396,2.0342,484.2637,2.0722,0.5769,484.2637,88.0975,192.2788,12.3749,13.1011,166.6051
