,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BIF,0.001832,0.04268,0.05431,0.2383,0.00089286,0.2215,0.05366,0.00066492,0.00089286,0.00082852,0.00089148,0.0009976,0.04203,0.00089148,0.00018755,1.0,0.0004988,0.00067884,0.003358,0.002377,0.0004988,0.03795,0.005629,0.001589,0.0009976,0.00062447,0.9747,0.0004661,0.3892,0.00318,1.8344,0.3168,0.01197,0.05026,0.01119,0.08865,0.0034,0.02676,0.06942,0.009029,0.007482,0.02502,0.00045581,0.001019,0.00038066,0.0034,0.00038064,0.001575,0.00038066,0.00356,0.00038066,0.02676,4.3556,0.003755,0.102,0.003907,0.01197,0.003434,0.05192,0.17,7.188,0.00161,0.00038066,0.03794,0.7118,20.4118,0.06484,0.00038066,0.07462,0.00035365,0.06174,0.05594,0.05017,1.9735,0.00066493,0.2242,0.6105,0.00014946,0.00041567,0.2481,5.6576,0.7519,0.1365,0.07462,0.007288,0.002274,0.004734,0.008966,1.9716,0.02728,0.8671,1.429,0.004024,0.01775,0.02178,0.007538,0.3984,0.01002,0.002097,0.03126,0.007288,0.2028,0.01744,0.004338,0.06071,0.00072192,0.00019179,0.0004988,0.001842,0.001718,0.02596,0.08897,0.002082,3.3909,0.001816,0.002246,0.05218,0.05066,0.4956,0.001871,0.003948,0.007029,0.2192,0.004734,0.00067879,0.00038066,5.6885,0.2821,0.01007,0.2097,0.01117,1.2247,0.007288,0.01685,0.006344,0.001704,0.00143,0.001091,0.007397,0.003312,0.00066493,0.01394,1.1303,0.01468,1.7659,0.00049881,0.02074,5.6119,0.002171,11.1528,0.05471,0.001259,0.299,0.001347,0.00036184,0.299,0.05439,0.122,0.007307,0.008653,0.06738
BMD,3.6725,88.2967,111.2792,490.1588,1.79,453.8597,110.4295,1.333,1.79,1.6975,1.7816,2.0,85.5216,1.7816,0.376,2004.8018,1.0,1.3608,6.8709,4.7655,1.0,76.0644,11.5646,3.025,2.0,1.2519,1990.2322,0.9344,780.2569,6.3743,3765.0304,651.7735,24.0,100.4429,22.4377,177.721,6.7958,54.9532,143.0387,18.4075,15.0,51.4866,0.9109,2.0885,0.7631,6.7958,0.7631,3.1771,0.7631,8.1934,0.7631,54.7738,8915.0682,7.6768,208.8206,7.8318,24.5153,6.8633,106.3295,340.8579,14410.3718,3.2269,0.7631,76.0657,1456.8898,41955.1502,129.9818,0.7631,153.4601,0.709,123.782,115.4943,99.1284,4039.2442,1.333,448.1446,1223.8599,0.2996,0.8333,483.8665,12803.883,1507.5,286.1295,153.122,14.6099,4.6552,9.4895,18.3418,3043.4006,56.0397,1767.5259,2924.7787,8.0667,36.3291,44.2678,15.3907,820.4028,20.0948,4.2043,64.2912,14.6099,418.3769,35.922,8.6974,121.7031,1.4473,0.3845,1.0,3.7324,3.5257,52.0394,182.1704,4.2783,7079.2305,3.64,4.5032,107.2704,97.1882,1049.0567,3.75,7.9138,14.3884,445.3863,9.4904,1.3608,0.7631,11643.1766,577.4258,20.6064,430.2849,22.3176,2515.3336,14.6099,33.7729,12.1129,3.4999,2.7909,2.2259,14.8286,6.7754,1.333,28.7301,2328.4929,29.4212,3600.0826,1.0,41.6029,11289.3351,4.3528,22870.413,111.5171,2.5541,597.5261,2.7,0.7254,597.5261,108.7022,250.5897,14.6106,17.9319,138.1857
BND,2.6988,64.9205,81.7828,360.4379,1.3154,333.4877,81.2711,0.9794,1.3154,1.2479,1.3092,1.4697,62.8413,1.3092,0.2763,1473.0926,0.7349,1.0,5.0562,3.5027,0.7349,55.8967,8.5187,2.2227,1.4697,0.92,1462.3857,0.6867,573.6723,4.6848,2770.7378,479.6779,17.6366,73.8114,16.4917,130.6,4.994,40.4414,105.151,13.5333,11.0229,37.8314,0.6692,1.5342,0.5608,4.994,0.5604,2.3358,0.5608,6.028,0.5608,40.2468,6550.6263,5.6491,153.4375,5.7554,18.0167,5.0436,78.1289,250.5212,10604.7342,2.3754,0.5608,55.8468,1070.4955,30851.432,95.5565,0.5608,112.5077,0.521,90.9593,84.8058,72.8643,2967.9615,0.9796,329.3233,898.6788,0.2202,0.6124,355.7797,9353.6212,1107.8008,210.27,112.5421,10.7362,3.4206,6.9317,13.4841,2227.5313,41.1769,1298.8041,2149.073,5.9279,26.6939,32.5838,11.3323,602.8382,14.7675,3.0914,46.9682,10.7362,305.8261,26.4068,6.3911,89.4347,1.0634,0.2826,0.7349,2.7436,2.5913,38.1748,134.0565,3.1445,5211.3957,2.6749,3.3099,78.8341,71.4386,771.1009,2.7557,5.8053,10.5741,327.2617,6.9751,1.0,0.5608,8555.1895,424.2818,15.1412,316.1634,16.4003,1848.805,10.7362,24.8158,8.9004,2.5735,2.0498,1.6332,10.9005,5.0061,0.9796,21.0895,1705.5593,21.6325,2645.0534,0.7349,30.6034,8299.7484,3.1899,16727.942,81.8194,1.8738,439.0978,1.9841,0.5332,439.0978,79.8809,184.1855,10.7339,13.1775,101.5362
BOB,0.5345,12.8219,16.1593,70.9659,0.2605,65.9681,16.0721,0.1937,0.2605,0.247,0.2593,0.2911,12.5484,0.2593,0.05472,297.8386,0.1455,0.1978,1.0,0.6928,0.1455,11.0869,1.6719,0.4739,0.2911,0.1818,290.309,0.1357,113.968,0.9282,547.9608,94.8611,3.493,14.6171,3.2626,25.8657,0.989,7.9979,20.7712,2.6665,2.1831,7.4531,0.1326,0.3047,0.1106,0.989,0.1106,0.4691,0.1106,1.0604,0.1106,7.9704,1297.2803,1.1173,30.3866,1.1394,3.56,0.9988,15.4638,49.5715,2208.0072,0.4681,0.1106,11.0869,212.0,6079.4118,18.9043,0.1106,22.2289,0.1032,17.8732,16.6926,14.9422,587.7725,0.1937,65.2168,178.5053,0.04361,0.1213,71.1342,1698.2478,219.403,41.6099,22.2354,2.119,0.6774,1.4093,2.6687,587.2159,8.1237,258.6672,425.6005,1.1736,5.2864,6.5241,2.2393,118.6567,2.9094,0.6129,9.3108,2.119,60.423,5.2164,1.2577,17.739,0.2095,0.05596,0.1455,0.5432,0.512,7.5845,26.5133,0.6238,1030.3436,0.5298,0.6559,15.5874,14.8049,147.6077,0.5458,1.1766,2.0894,65.2737,1.3762,0.1978,0.1106,1694.2623,84.0244,2.9985,62.4534,3.2478,365.2607,2.119,4.8958,1.8894,0.5076,0.4298,0.3267,2.1579,0.989,0.1937,4.176,336.645,4.298,525.9542,0.1455,6.0549,1671.4286,0.6313,3316.0797,16.1816,0.374,86.9557,0.393,0.1056,86.9557,15.819,36.389,2.119,2.5773,20.068
BRL,0.7706,18.5777,23.4031,103.3729,0.3756,94.7752,23.2027,0.2796,0.3756,0.3577,0.3739,0.4197,18.1763,0.3741,0.0789,420.6963,0.2098,0.2855,1.4435,1.0,0.2098,15.9777,2.4102,0.6372,0.4197,0.2626,413.3084,0.1962,164.2336,1.3377,791.0487,136.945,5.0362,21.0788,4.7165,37.293,1.4262,11.5459,30.0901,3.857,3.1476,10.7291,0.1912,0.4382,0.1599,1.4262,0.1599,0.6699,0.1599,1.7097,0.1599,11.494,1870.7787,1.6128,43.8199,1.643,5.1557,1.4403,22.3127,71.5899,3044.166,0.6764,0.1599,15.9781,305.7204,8848.1327,27.3648,0.1599,32.1953,0.1488,25.9914,24.1112,20.8973,847.6135,0.2796,94.0469,257.3128,0.06287,0.1749,101.8706,2460.5125,316.3344,60.7229,32.2052,3.0648,0.9769,1.9308,3.8648,631.7643,11.7596,374.666,613.7489,1.6923,7.6235,9.3638,3.2429,170.9748,4.2075,0.887,13.3209,3.0648,87.5156,7.5566,1.8218,25.5643,0.3032,0.08068,0.2098,0.7812,0.7415,10.96,38.2729,0.9022,1487.8059,0.7638,0.947,22.5973,20.4523,218.6968,0.7869,1.7042,3.0259,92.4927,1.9929,0.2855,0.1599,2443.2574,121.1697,4.3241,89.6691,4.6835,529.0566,3.0648,7.0839,2.5526,0.7381,0.5825,0.4733,3.112,1.4326,0.2796,6.0263,483.7245,6.198,750.1804,0.2098,8.7373,2380.3504,0.9093,4802.4663,23.4291,0.5416,125.3959,0.5666,0.1529,125.3959,22.8121,52.7068,3.0648,3.7373,28.9975
BSD,3.6725,88.2967,111.2792,490.1588,1.79,453.8597,110.4295,1.333,1.79,1.6975,1.7816,2.0,85.5216,1.7816,0.376,2004.8018,1.0,1.3608,6.8709,4.7655,1.0,76.0644,11.5646,3.025,2.0,1.2519,1990.2322,0.9344,780.2569,6.3743,3765.0304,651.7735,24.0,100.4429,22.4377,177.721,6.7958,54.9532,143.0387,18.4075,15.0,51.4866,0.9109,2.0885,0.7631,6.7958,0.7631,3.1771,0.7631,8.1934,0.7631,54.7738,8915.0682,7.6768,208.8206,7.8318,24.5153,6.8633,106.3295,340.8579,14410.3718,3.2269,0.7631,76.0657,1456.8898,41955.1502,129.9818,0.7631,153.4601,0.709,123.782,115.4943,99.1284,4039.2442,1.333,448.1446,1223.8599,0.2996,0.8333,483.8665,12803.883,1507.5,286.1295,153.122,14.6099,4.6552,9.4895,18.3418,3043.4006,56.0397,1767.5259,2924.7787,8.0667,36.3291,44.2678,15.3907,820.4028,20.0948,4.2043,64.2912,14.6099,418.3769,35.922,8.6974,121.7031,1.4473,0.3845,1.0,3.7324,3.5257,52.0394,182.1704,4.2783,7079.2305,3.64,4.5032,107.2704,97.1882,1049.0567,3.75,7.9138,14.3884,445.3863,9.4904,1.3608,0.7631,11643.1766,577.4258,20.6064,430.2849,22.3176,2515.3336,14.6099,33.7729,12.1129,3.4999,2.7909,2.2259,14.8286,6.7754,1.333,28.7301,2328.4929,29.4212,3600.0826,1.0,41.6029,11289.3351,4.3528,22870.413,111.5171,2.5541,597.5261,2.7,0.7254,597.5261,108.7022,250.5897,14.6106,17.9319,138.1857
BTN,0.04828,1.1608,1.4623,6.4317,0.02353,5.9661,1.4498,0.01752,0.02353,0.02229,0.02342,0.02629,1.132,0.02342,0.004943,26.3537,0.01315,0.01789,0.0902,0.06259,0.01315,1.0,0.1517,0.03968,0.02629,0.01647,26.1621,0.0123,10.2431,0.08387,49.4277,8.5568,0.3155,1.3205,0.2952,2.3365,0.08934,0.7214,1.8801,0.2418,0.1972,0.6768,0.01198,0.02746,0.01003,0.08934,0.01003,0.04168,0.01003,0.1078,0.01003,0.72,117.1908,0.1008,2.745,0.103,0.3221,0.09023,1.3977,4.4844,189.1895,0.04241,0.01003,1.0,19.1512,550.5163,1.7067,0.01003,2.0116,0.009321,1.6281,1.5153,1.3002,53.0969,0.01752,5.8916,16.0696,0.003939,0.01096,6.3479,153.7382,19.8187,3.7725,2.0123,0.1921,0.06119,0.1239,0.2409,39.8395,0.7367,23.3959,38.447,0.1061,0.4776,0.5825,0.2026,10.7818,0.2643,0.05537,0.84,0.1921,5.4682,0.4722,0.1143,1.6,0.01901,0.005055,0.01315,0.04903,0.04633,0.6834,2.3914,0.05631,92.9638,0.04785,0.05922,1.4095,1.2778,13.7912,0.0493,0.1042,0.1891,5.8547,0.1249,0.01791,0.01003,153.0525,7.5904,0.2709,5.6546,0.2934,33.0566,0.1921,0.4449,0.1588,0.04595,0.03666,0.02931,0.195,0.08951,0.01752,0.3771,30.504,0.3861,47.3069,0.01315,0.5459,148.1005,0.05682,303.1853,1.4685,0.03363,7.8555,0.0355,0.009519,7.8555,1.4291,3.2932,0.1918,0.2357,1.8165
BWP,0.3176,7.6692,9.6654,42.3323,0.1548,39.3511,9.5981,0.1155,0.1548,0.1477,0.1543,0.1729,7.5056,0.1543,0.03251,177.6657,0.08647,0.1174,0.5981,0.4149,0.08647,6.592,1.0,0.2834,0.1729,0.1086,173.1742,0.08081,67.648,0.5518,329.8381,56.2225,2.0753,8.6993,1.9452,15.3677,0.5886,4.7869,12.424,1.6009,1.2971,4.4459,0.0789,0.1815,0.0661,0.5886,0.0661,0.2798,0.0661,0.7093,0.0661,4.7545,773.8494,0.6691,18.1261,0.677,2.1293,0.5944,9.2244,29.6045,1246.5557,0.2786,0.0661,6.592,126.4615,3626.4706,11.2397,0.0661,13.2959,0.06131,10.6973,10.0029,8.9133,350.6161,0.1155,38.8136,106.3418,0.02591,0.07206,42.1497,1015.7849,130.3551,25.0673,13.2998,1.2676,0.4041,0.7888,1.5963,263.4523,4.8459,154.7183,253.8778,0.6973,3.1535,3.8716,1.3394,71.0185,1.7432,0.3662,5.5336,1.2676,36.1412,3.1201,0.7546,10.5471,0.1257,0.03325,0.08647,0.3252,0.3062,4.5216,15.8541,0.3725,606.7923,0.3148,0.391,9.3234,8.6958,90.812,0.3243,0.7038,1.2497,38.9368,0.8245,0.1174,0.0661,1010.6557,50.122,1.7887,37.2478,1.9329,218.4758,1.2676,2.919,1.1271,0.3028,0.2418,0.1954,1.2865,0.5915,0.1155,2.5013,200.9331,2.5691,311.6425,0.08647,3.6379,997.035,0.3764,1983.4678,9.6788,0.2237,51.7515,0.2335,0.06273,51.7515,9.4147,21.7656,1.2676,1.5523,12.0877
BYN,1.2141,27.0585,34.1015,165.8116,0.5917,139.4255,33.8637,0.4427,0.5917,0.5869,0.5891,0.6612,26.4813,0.5891,0.1243,629.4909,0.3306,0.4499,2.1103,1.5787,0.3306,25.2042,3.5282,1.0,0.6612,0.4153,613.5768,0.3111,238.6293,2.1201,1163.728,198.3634,7.934,33.2105,7.4734,58.7515,2.247,16.8889,43.8341,6.3434,4.9587,15.7524,0.303,0.6404,0.2516,2.247,0.2531,1.0751,0.2516,2.2411,0.2516,16.8458,2741.841,2.3607,64.2231,2.6056,7.5127,2.2693,32.6833,118.0484,4397.2445,1.1161,0.2516,25.3552,448.0684,14194.1608,47.3075,0.2516,46.9104,0.2344,41.2993,35.227,33.5337,1242.2749,0.44,148.1747,424.7999,0.09905,0.2755,160.2486,3583.8726,498.3537,87.8108,46.9242,5.0174,1.4317,2.975,6.342,1241.0985,17.1697,545.8748,899.5196,2.6677,11.1731,13.7681,4.7256,250.7845,6.1427,1.2917,19.6787,5.0174,127.513,11.0083,2.8776,40.3268,0.4801,0.1271,0.3306,1.1473,1.0804,15.95,55.9361,1.429,2140.8743,1.2033,1.561,37.0811,32.6113,311.9733,1.2397,2.4831,4.4093,137.9579,3.1551,0.4526,0.2516,3580.8743,177.5881,6.3375,131.9972,7.3791,770.8229,5.0174,10.3444,4.0974,1.2697,0.907,0.6895,5.1392,2.0871,0.44,8.8251,711.5092,9.8318,1111.62,0.3326,12.8353,3816.08,1.4476,6998.0452,34.1486,0.7892,197.5663,0.8926,0.227,197.5663,35.9414,76.7931,5.0488,5.4472,42.4142
BZD,1.8362,44.1484,55.6396,245.0794,0.895,226.9299,55.2148,0.6665,0.895,0.8487,0.8908,1.0,42.7608,0.8908,0.188,1002.4009,0.5,0.6804,3.4355,2.3828,0.5,38.0322,5.7823,1.5125,1.0,0.626,995.1161,0.4672,390.1284,3.1872,1882.5152,325.8868,12.0,50.2214,11.2188,88.8605,3.3979,27.4766,71.5193,9.2038,7.5,25.7433,0.4555,1.0442,0.3815,3.3979,0.3816,1.5885,0.3815,4.0967,0.3815,27.3869,4457.5341,3.8384,104.4103,3.9159,12.2577,3.4317,53.1647,170.4289,7205.1859,1.6134,0.3815,38.0329,728.4449,20977.5751,64.9909,0.3815,76.7301,0.3545,61.891,57.7472,49.5642,2019.6221,0.6665,224.0723,611.9299,0.1498,0.4167,241.9333,6401.9415,753.75,143.0648,76.561,7.305,2.3276,4.7447,9.1709,1521.7003,28.0198,883.7629,1462.3894,4.0334,18.1645,22.1339,7.6954,410.2014,10.0474,2.1022,32.1456,7.305,209.1884,17.961,4.3487,60.8515,0.7237,0.1922,0.5,1.8662,1.7628,26.0197,91.0852,2.1391,3539.6153,1.82,2.2516,53.6352,48.5941,524.5283,1.875,3.9569,7.1942,222.6932,4.7452,0.6804,0.3815,5821.5883,288.7129,10.3032,215.1424,11.1588,1257.6668,7.305,16.8864,6.0564,1.7499,1.3955,1.113,7.4143,3.3877,0.6665,14.3651,1164.2465,14.7106,1800.0413,0.5,20.8014,5644.6676,2.1764,11435.2065,55.7585,1.277,298.7631,1.35,0.3627,298.7631,54.3511,125.2949,7.3053,8.9659,69.0928
CAD,2.9335,70.6979,89.0608,392.888,1.4298,363.39,88.4084,1.0647,1.4298,1.36,1.4234,1.5975,68.3447,1.4239,0.3003,1601.3755,0.7988,1.087,5.5002,3.8086,0.7988,60.7211,9.2112,2.4223,1.5975,1.0,1573.2534,0.7464,624.7848,5.0925,3014.0836,521.8001,19.1704,80.2461,17.941,141.9577,5.4293,43.993,114.5085,14.7005,11.9815,41.0493,0.7278,1.6651,0.6095,5.4293,0.6095,2.5461,0.6095,6.528,0.6095,43.7517,7121.0965,6.1452,166.7998,6.2567,19.62,5.4833,84.9329,272.3172,11532.2769,2.5813,0.6095,60.723,1163.7211,33628.9777,104.0858,0.6095,122.6342,0.5663,98.8131,91.9385,79.4242,3226.4304,1.0647,358.0327,978.617,0.2393,0.6656,387.5277,10264.0717,1204.1419,228.4085,122.5574,11.6957,3.7185,7.5192,14.6947,2412.2915,44.7682,1412.2883,2336.2279,6.4443,29.0186,35.2868,12.3408,652.84,16.0464,3.3638,50.8639,11.6957,333.042,28.7567,6.9478,97.1538,1.1558,0.3071,0.7988,2.9794,2.8219,41.5415,145.8296,3.4201,5669.0,2.9075,3.6022,85.6657,77.7126,835.059,2.9954,6.3105,11.5151,352.0724,7.5818,1.087,0.6095,9300.2298,461.2309,16.4598,342.3873,17.83,2013.3333,11.6957,26.9743,9.7017,2.8054,2.2226,1.7753,11.8468,5.5259,1.0647,22.9035,1847.0251,23.569,2864.4445,0.7988,33.2912,9046.9632,3.4675,18315.3343,88.9381,2.0368,477.377,2.1567,0.5812,477.377,86.8446,200.5764,11.6956,14.2704,110.3787
CDF,0.001845,0.04379,0.05572,0.2444,0.00089939,0.226,0.05505,0.0006768,0.00089939,0.00085001,0.00089523,0.001005,0.04312,0.00089523,0.00018892,1.0259,0.00050245,0.00068381,0.003445,0.00242,0.00050245,0.03822,0.005775,0.00163,0.001005,0.00063563,1.0,0.00047442,0.3962,0.003236,1.8819,0.325,0.01206,0.05047,0.01139,0.0893,0.003415,0.02746,0.07122,0.009263,0.007537,0.02587,0.0004625,0.001046,0.00038345,0.003415,0.00038744,0.001616,0.00038345,0.003653,0.00038345,0.02746,4.4686,0.003852,0.1047,0.003976,0.01228,0.003449,0.05327,0.1731,7.3164,0.001638,0.00038345,0.03862,0.7303,20.9412,0.06599,0.00038345,0.07656,0.00035624,0.06285,0.05823,0.05147,2.0246,0.0006698,0.2252,0.6214,0.00015055,0.00041871,0.2545,5.8043,0.7574,0.1401,0.07656,0.007342,0.002333,0.004924,0.009199,2.0227,0.02798,0.8896,1.466,0.004054,0.01821,0.02234,0.007734,0.4087,0.0102,0.002135,0.03265,0.007342,0.2108,0.01789,0.004416,0.06116,0.00073482,0.00019319,0.00050245,0.00189,0.001763,0.02642,0.09128,0.002136,3.4788,0.001829,0.002286,0.05353,0.05197,0.5085,0.001884,0.004051,0.007211,0.2238,0.004818,0.00069091,0.00038345,5.8361,0.2894,0.01033,0.2151,0.01121,1.2565,0.007342,0.01715,0.006508,0.001748,0.001467,0.001119,0.007529,0.003398,0.0006698,0.0143,1.1767,0.01494,1.8117,0.00050772,0.02127,5.7574,0.00221,11.442,0.05613,0.001292,0.3002,0.001357,0.0003683,0.3002,0.05462,0.1252,0.007438,0.008878,0.06913
CHF,3.9302,94.4435,118.974,524.3455,1.9156,488.768,118.4188,1.4265,1.9156,1.8155,1.9057,2.1403,91.5172,1.9058,0.4024,2145.5044,1.0702,1.4562,7.3672,5.0969,1.0702,81.303,12.3755,3.2334,2.1403,1.3398,2107.8268,1.0,834.8279,6.8232,4037.1622,698.9363,25.6841,107.4383,24.012,190.1917,7.2691,58.9263,152.969,19.7002,16.0525,54.248,0.9744,2.2329,0.8162,7.2691,0.8163,3.398,0.8162,8.7724,0.8162,58.6181,9540.7629,8.2312,223.4765,8.3819,26.2099,7.3414,113.7921,364.7817,15434.0612,3.4559,0.8162,81.3094,1559.1401,44880.9948,139.0339,0.8162,163.6712,0.7588,132.4502,123.4981,105.999,4322.7343,1.4262,479.356,1309.614,0.3207,0.8918,517.8687,13702.8918,1613.2812,305.6454,163.7213,15.636,4.982,10.0946,19.6172,3241.635,60.4438,1891.1332,3130.0512,8.6324,38.8788,47.3735,16.4857,877.2857,21.5024,4.5016,68.3509,15.636,444.9022,38.4154,9.3096,130.0847,1.5488,0.4115,1.0702,3.9947,3.7697,55.5517,195.3313,4.5785,7593.5472,3.8954,4.8185,114.7741,103.9735,1122.1515,4.0131,8.4427,15.3827,471.7025,10.1568,1.4563,0.8162,12460.3406,617.9519,22.0526,460.0997,23.8719,2689.5597,15.636,36.1457,12.9478,3.7441,2.9828,2.3751,15.8741,7.2827,1.4262,30.7236,2482.0306,31.4757,3849.2378,1.0703,44.5915,12074.0124,4.6529,24459.9717,118.9907,2.7251,639.1414,2.8895,0.7753,639.1414,116.2729,267.9449,15.6792,19.1766,147.8841
CLP,0.004707,0.1134,0.1429,0.6282,0.002294,0.5789,0.141,0.001704,0.002294,0.002184,0.002282,0.002563,0.111,0.002282,0.00048189,2.5695,0.001282,0.001743,0.008775,0.006089,0.001282,0.09763,0.01478,0.004191,0.002563,0.001601,2.5243,0.001198,1.0,0.008169,4.8086,0.8324,0.03076,0.1286,0.02873,0.2278,0.008704,0.07018,0.1837,0.02339,0.01922,0.06553,0.001167,0.002674,0.00097393,0.008704,0.00097396,0.004072,0.00097393,0.0105,0.00097393,0.0702,11.426,0.009804,0.2676,0.01003,0.03148,0.00879,0.1363,0.4358,18.8637,0.004126,0.00097393,0.09763,1.8672,53.772,0.1662,0.00097393,0.1966,0.00090868,0.1587,0.1476,0.127,5.1769,0.001704,0.574,1.5708,0.00038401,0.001068,0.6237,15.0228,1.9321,0.3683,0.1966,0.01863,0.005966,0.01237,0.0236,3.9006,0.07182,2.2875,3.7486,0.01034,0.04656,0.05771,0.0198,1.0515,0.02564,0.005402,0.0821,0.01863,0.5343,0.04614,0.01108,0.1562,0.001845,0.00049278,0.001282,0.004766,0.004528,0.06679,0.2326,0.005488,9.0435,0.004665,0.005773,0.1379,0.1299,1.3445,0.004806,0.01041,0.01847,0.5649,0.01212,0.001743,0.00097393,14.9225,0.7401,0.02641,0.5515,0.02858,3.2302,0.01863,0.04321,0.01552,0.004486,0.003802,0.00289,0.01902,0.008747,0.001704,0.03665,2.9734,0.03759,4.6141,0.001282,0.05311,14.469,0.005511,29.3218,0.143,0.003307,0.7653,0.00346,0.00093278,0.7653,0.1392,0.3218,0.01863,0.02298,0.1771
CNY,0.5761,13.8693,17.4716,76.9358,0.2808,71.76,17.3177,0.2092,0.2808,0.2665,0.2794,0.3138,13.4587,0.2795,0.05899,314.5124,0.1569,0.2135,1.0774,0.7475,0.1569,11.923,1.8123,0.4745,0.3138,0.1964,308.9892,0.1466,122.4217,1.0,590.4135,102.2111,3.7651,15.7535,3.5126,27.8807,1.0659,8.6175,22.4639,2.8847,2.3532,8.0211,0.1429,0.3282,0.1196,1.0659,0.1196,0.4986,0.1196,1.2839,0.1196,8.5929,1398.5933,1.2038,32.7597,1.229,3.849,1.0764,16.6809,53.3196,2265.4017,0.5046,0.1196,11.922,228.5564,6585.2726,20.3991,0.1196,24.0355,0.1112,19.4216,18.0741,15.553,633.6754,0.2092,70.2872,192.1894,0.04701,0.1307,75.8945,2011.8655,236.4955,44.9956,24.0429,2.2877,0.7303,1.4462,2.8797,474.4219,8.7915,278.1148,458.8384,1.266,5.6993,6.9471,2.421,128.3931,3.1476,0.6606,10.0033,2.2877,65.335,5.6414,1.3638,19.0767,0.227,0.06032,0.1569,0.5855,0.5536,8.1586,28.5656,0.6703,1110.4467,0.571,0.7058,16.8376,15.2474,164.2299,0.5883,1.2723,2.259,69.1475,1.4885,0.2134,0.1196,1826.5781,90.5864,3.2327,67.3368,3.5003,394.9686,2.2877,5.2941,1.8998,0.5495,0.4369,0.3534,2.3248,1.0695,0.2092,4.5043,363.2518,4.6169,563.3462,0.1569,6.5212,1771.5831,0.6827,3594.9536,17.4911,0.4043,93.7162,0.4236,0.1138,93.7162,17.0489,39.3484,2.2957,2.8065,21.6785
COP,0.00097542,0.02325,0.0293,0.1299,0.00047543,0.1207,0.02933,0.00035342,0.00047543,0.00044794,0.00047313,0.0005312,0.02276,0.00047313,9.987e-05,0.5451,0.0002656,0.00036091,0.001825,0.001264,0.0002656,0.02023,0.003032,0.00085931,0.0005312,0.00033179,0.5314,0.0002477,0.208,0.001694,1.0,0.1731,0.006374,0.02667,0.005954,0.0472,0.001805,0.0146,0.03767,0.004866,0.003984,0.01364,0.00024192,0.00055611,0.00020188,0.001805,0.00020188,0.00085868,0.00020188,0.001941,0.00020188,0.01459,2.3745,0.002039,0.05562,0.002079,0.006456,0.001823,0.0283,0.09046,4.0304,0.00085416,0.00020188,0.02023,0.388,11.1275,0.03465,0.00020188,0.04031,0.00018831,0.03262,0.03027,0.02735,1.0758,0.0003534,0.119,0.3258,7.958e-05,0.00022133,0.1298,3.0796,0.4004,0.07546,0.04032,0.003867,0.00124,0.002572,0.00484,1.0748,0.01487,0.4691,0.779,0.002142,0.009676,0.01183,0.004061,0.2172,0.005309,0.001118,0.01704,0.003867,0.1096,0.00946,0.002295,0.03237,0.00038237,0.00010212,0.0002656,0.00099136,0.00092844,0.01384,0.04839,0.001138,1.8805,0.00096679,0.001197,0.02827,0.02701,0.2702,0.00099601,0.002134,0.003789,0.1195,0.002511,0.00036093,0.00020188,3.1011,0.1538,0.005488,0.1143,0.005927,0.6624,0.003867,0.008934,0.003458,0.00092903,0.0007794,0.0005925,0.003938,0.001793,0.0003534,0.007621,0.6162,0.007843,0.9627,0.00026562,0.01105,3.0593,0.001157,6.0135,0.02934,0.0006782,0.1587,0.00071713,0.00019268,0.1587,0.02887,0.06599,0.003867,0.004717,0.03673
