,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.644,63.2368,82.4734,330.6654,1.2887,296.239,85.1009,1.0286,1.2887,1.2238,1.3421,1.4399,62.3792,1.3418,0.2707,1465.3726,0.72,1.0,4.9478,3.5677,0.72,55.8229,8.8426,1.9952,1.4399,0.925,1431.1918,0.7136,613.4408,4.8634,2914.546,482.7826,17.2788,75.6616,16.9403,127.9505,5.1192,39.6867,105.1488,13.2294,10.7993,37.1783,0.6861,1.5678,0.5814,5.1192,0.5814,2.1175,0.5814,5.8542,0.5814,38.8409,6354.3686,5.5138,150.2357,5.6543,17.6734,5.17,79.9821,263.1766,10527.4862,2.4331,0.5814,55.8238,1048.2297,30269.6256,95.0663,0.5814,111.6117,0.5104,92.5239,84.3272,59.9579,2914.848,1.0285,337.5784,912.655,0.2157,0.6,312.3266,10481.5083,1085.3265,255.2482,109.4262,11.5171,3.4666,7.0538,13.7407,2866.91,42.086,1318.9383,2250.1305,5.8239,26.1712,30.8657,11.1096,591.5918,14.3887,3.1587,46.0557,11.5171,299.2528,25.7464,7.0575,89.3167,1.1382,0.2768,0.72,2.7142,2.5375,37.6347,141.5958,3.1819,5044.6047,2.6206,3.3927,80.6082,46.2571,765.0574,2.6998,5.7126,9.5005,324.0979,7.2031,1.0,0.5814,9290.0126,415.4268,15.0577,310.1441,16.8114,1810.8515,11.5171,24.9257,8.9996,2.5241,2.0496,1.6706,11.4752,4.8908,1.0285,21.3434,1678.0735,21.3947,2634.6808,0.7199,29.4888,8040.8511,3.4423,16575.8402,83.8387,1.8585,450.1045,1.9439,0.5393,450.1045,81.8832,180.4054,11.5201,12.3123,148.125
SHP,4.5458,109.0175,142.1805,568.8953,2.2156,518.6715,146.8698,1.7711,2.2156,2.1072,2.3073,2.4756,107.2654,2.3073,0.4654,2519.6467,1.2378,1.7192,8.539,6.1405,1.2378,96.0415,15.1781,3.4342,2.4756,1.5912,2460.8749,1.2265,1055.5807,8.3658,5030.0295,833.2021,29.7068,130.0799,29.1363,219.9803,8.801,68.4925,181.2719,22.7895,18.5668,63.3123,1.1798,2.7002,1.0,8.801,1.0,3.6431,1.0,10.075,1.0,66.7853,10926.0713,9.5159,258.324,9.7222,30.4683,8.8885,137.5258,452.6234,18116.4423,4.183,1.0,96.0226,1802.3872,52077.5356,163.6872,1.0,191.7367,0.8776,159.0353,145.2034,103.1549,5011.9593,1.771,580.3757,1572.5056,0.3709,1.0315,537.9419,18166.5506,1865.9601,440.4569,188.646,19.807,5.9608,12.1441,23.6583,4898.66,73.0983,2268.119,3869.0054,10.0105,45.0003,53.0021,19.1524,1018.1245,24.7379,5.4398,79.2614,19.807,515.8987,44.3857,12.1511,153.6664,1.9587,0.4759,1.2378,4.6726,4.3745,64.7755,244.37,5.4712,8706.2741,4.5055,5.8342,138.6907,79.5987,1316.6573,4.6417,9.8326,16.3785,557.2728,12.3922,1.72,1.0,15973.7884,714.3091,25.8912,533.7553,28.9027,3121.8287,19.807,42.8854,15.4834,4.3465,3.5294,2.8754,19.7319,8.652,1.771,36.771,2887.9502,36.8115,4534.2633,1.2378,50.8922,13833.922,5.9451,28650.4556,144.303,3.1988,773.8343,3.342,0.9266,773.8343,140.7763,311.011,19.8078,21.1893,358.0676
SLL,0.0002846,0.006999,0.008854,0.03519,0.00013871,0.03196,0.00912,0.00011086,0.00013871,0.00013133,0.00014445,0.00015499,0.006767,0.00014445,2.914e-05,0.1588,7.749e-05,0.00010764,0.00053221,0.00038357,7.749e-05,0.006013,0.00094267,0.00026399,0.00015499,9.958e-05,0.1546,7.678e-05,0.06593,0.00052352,0.3115,0.05169,0.00186,0.008144,0.001823,0.01377,0.000551,0.004264,0.01125,0.001413,0.001162,0.004014,7.386e-05,0.00016819,6.26e-05,0.000551,6.261e-05,0.00022648,6.26e-05,0.0005952,6.26e-05,0.004181,0.684,0.00059282,0.01617,0.00060847,0.001899,0.00055648,0.008615,0.02833,1.1362,0.00026187,6.26e-05,0.006013,0.1128,3.2571,0.01022,6.26e-05,0.01196,5.494e-05,0.009956,0.008994,0.006357,0.3138,0.00011087,0.03634,0.09841,2.322e-05,6.458e-05,0.0335,1.0209,0.1168,0.02783,0.01188,0.00124,0.00037316,0.00077604,0.001475,0.3126,0.004527,0.1431,0.2422,0.00062672,0.002817,0.003343,0.001195,0.06315,0.001549,0.00033965,0.004957,0.00124,0.0321,0.002769,0.00076067,0.009621,0.00012263,2.98e-05,7.749e-05,0.00029087,0.00027236,0.004063,0.0152,0.000342,0.5294,0.00028208,0.000365,0.008636,0.005052,0.07878,0.0002906,0.00062114,0.001012,0.0349,0.00077581,0.00010764,6.26e-05,1.0,0.04472,0.001621,0.03324,0.001809,0.19,0.00124,0.002683,0.00096556,0.00027012,0.0002363,0.00017935,0.001235,0.0005243,0.00011087,0.002295,0.1799,0.0023,0.2833,7.749e-05,0.003202,0.8615,0.00037245,1.788,0.008934,0.00020617,0.04845,0.00020923,5.798e-05,0.04845,0.008814,0.01934,0.00124,0.001316,0.01341
SOS,0.006364,0.1565,0.198,0.7868,0.003102,0.7148,0.2039,0.002479,0.003102,0.002937,0.00323,0.003466,0.1513,0.00323,0.00065159,3.5523,0.001733,0.002407,0.0119,0.008578,0.001733,0.1345,0.02108,0.005904,0.003466,0.002227,3.4575,0.001717,1.4745,0.01171,6.9654,1.156,0.04159,0.1821,0.04077,0.308,0.01232,0.09536,0.2516,0.0316,0.02599,0.08977,0.001652,0.003761,0.0014,0.01232,0.0014,0.005065,0.0014,0.01331,0.0014,0.0935,15.296,0.01326,0.3616,0.01361,0.04247,0.01244,0.1926,0.6335,25.4083,0.005856,0.0014,0.1345,2.5233,72.8381,0.2285,0.0014,0.2674,0.001229,0.2226,0.2011,0.1422,7.0165,0.002479,0.8126,2.2006,0.00051925,0.001444,0.7491,22.8299,2.6124,0.6223,0.2656,0.02773,0.008345,0.01735,0.03298,6.9909,0.1012,3.2,5.4164,0.01402,0.063,0.07476,0.02672,1.4121,0.03465,0.007596,0.1108,0.02773,0.7178,0.06193,0.01701,0.2151,0.002742,0.00066632,0.001733,0.006505,0.006091,0.09086,0.3399,0.007648,11.839,0.006308,0.008162,0.1931,0.113,1.7618,0.006499,0.01389,0.02263,0.7804,0.01735,0.002407,0.0014,22.3626,1.0,0.03625,0.7433,0.04047,4.2489,0.02773,0.06,0.02159,0.006041,0.005284,0.004011,0.02762,0.01172,0.002479,0.05133,4.0231,0.05143,6.3364,0.001733,0.07161,19.2645,0.008329,39.9854,0.1998,0.004611,1.0834,0.004679,0.001297,1.0834,0.1971,0.4324,0.02773,0.02943,0.2999
SRD,0.1756,4.3184,5.4624,21.7078,0.08558,19.7196,5.6267,0.0684,0.08558,0.08102,0.08912,0.09562,4.1752,0.08912,0.01798,98.0028,0.04781,0.06641,0.3284,0.2366,0.04781,3.7097,0.5816,0.1629,0.09562,0.06144,95.3888,0.04737,40.679,0.323,192.1676,31.8924,1.1474,5.0244,1.1248,8.4969,0.3399,2.6309,6.9424,0.8719,0.7172,2.4765,0.04557,0.1038,0.03862,0.3399,0.03863,0.1397,0.03862,0.3672,0.03862,2.5795,422.0,0.3657,9.9773,0.3754,1.1716,0.3433,5.3149,17.477,700.9866,0.1616,0.03862,3.7098,69.614,2009.5238,6.3042,0.03862,7.3776,0.0339,6.1426,5.5487,3.9219,193.578,0.0684,22.4174,60.7133,0.01433,0.03984,20.666,629.8507,72.0742,17.1684,7.3264,0.7649,0.2302,0.4788,0.9099,192.8702,2.793,88.2845,149.4334,0.3867,1.7381,2.0626,0.7372,38.9586,0.956,0.2096,3.058,0.7649,19.8029,1.7085,0.4693,5.9355,0.07566,0.01838,0.04781,0.1795,0.168,2.5066,9.3778,0.211,326.6254,0.174,0.2252,5.3283,3.1167,48.6063,0.1793,0.3832,0.6244,21.5306,0.4786,0.06641,0.03862,616.9591,27.5889,1.0,20.5073,1.1164,117.2222,0.7649,1.6552,0.5957,0.1667,0.1458,0.1107,0.7621,0.3235,0.0684,1.4161,110.9942,1.4188,174.8136,0.04781,1.9757,531.4861,0.2298,1103.1526,5.5119,0.1272,29.8898,0.1291,0.03577,29.8898,5.4376,11.9297,0.7651,0.8119,8.2745
SSP,0.008551,0.2106,0.2664,1.0585,0.004168,0.9616,0.2744,0.003319,0.004168,0.003951,0.004318,0.004657,0.2036,0.004318,0.00087548,4.7789,0.002328,0.003224,0.01601,0.01151,0.002328,0.1806,0.02836,0.007942,0.004657,0.002984,4.6514,0.002316,1.9811,0.01571,9.3707,1.5552,0.05588,0.2434,0.05442,0.4138,0.01647,0.1283,0.3385,0.04273,0.03493,0.1208,0.002208,0.005064,0.001874,0.01647,0.001874,0.006813,0.001874,0.01836,0.001874,0.1258,20.578,0.01783,0.4865,0.01825,0.05713,0.01663,0.2592,0.8443,34.1387,0.007815,0.001874,0.1806,3.3946,97.9905,0.307,0.001874,0.3598,0.001651,0.299,0.2716,0.1912,9.4394,0.003319,1.0861,2.9568,0.00069766,0.00194,1.0077,30.7134,3.5101,0.8373,0.3573,0.03702,0.01123,0.02215,0.04437,9.4049,0.1362,4.305,7.2868,0.0188,0.08475,0.101,0.03595,1.9034,0.04631,0.01021,0.1488,0.03702,0.9656,0.08331,0.0227,0.2889,0.003667,0.00089526,0.002328,0.008751,0.008194,0.1221,0.4573,0.01028,15.9272,0.008475,0.01093,0.2598,0.1513,2.4153,0.008732,0.01869,0.03045,1.0499,0.02316,0.003224,0.001874,30.0848,1.3453,0.04876,1.0,0.05409,5.7161,0.03702,0.08046,0.02905,0.008127,0.006769,0.005396,0.03723,0.01577,0.003319,0.06905,5.4116,0.0691,8.5107,0.002328,0.09634,25.9169,0.01119,53.7931,0.2688,0.006203,1.4481,0.006287,0.001742,1.4481,0.2634,0.5817,0.03702,0.03964,0.4035
STN,0.1573,3.7676,4.9137,19.6922,0.07666,17.9136,5.0698,0.06124,0.07666,0.07288,0.07983,0.08565,3.7107,0.07983,0.0161,86.4826,0.04283,0.05948,0.2948,0.2124,0.04283,3.3229,0.5242,0.1188,0.08565,0.05504,85.1381,0.04242,36.5184,0.2893,173.6312,28.7613,1.0278,4.5006,1.0081,7.6111,0.3045,2.3643,6.2647,0.7882,0.6424,2.2318,0.04082,0.09347,0.0346,0.3045,0.0346,0.1261,0.0346,0.349,0.0346,2.3105,378.0057,0.3285,8.9371,0.3362,1.053,0.3075,4.7579,15.6602,626.5696,0.1447,0.0346,3.3227,62.3566,1802.6533,5.6611,0.0346,6.6609,0.03036,5.5007,5.0182,3.5707,173.3971,0.06128,20.0803,54.3412,0.01283,0.03569,18.6024,623.7414,64.56,15.2501,6.5196,0.6853,0.2062,0.4197,0.8183,170.0179,2.5182,78.4617,133.8547,0.3464,1.5569,1.8317,0.6619,35.2668,0.8561,0.1882,2.7455,0.6853,17.8294,1.534,0.4202,5.3167,0.06772,0.01647,0.04283,0.1615,0.1512,2.2414,8.4354,0.1893,300.5272,0.1559,0.2018,4.7942,2.7554,45.6077,0.1606,0.3407,0.566,19.2798,0.4286,0.05948,0.0346,552.6398,24.7127,0.8957,18.4887,1.0,107.89,0.6853,1.4826,0.536,0.1502,0.1222,0.09964,0.6826,0.3054,0.06128,1.2707,100.0356,1.2738,157.0622,0.04283,1.7568,478.8586,0.2062,988.0626,5.0002,0.1108,26.7738,0.1156,0.0321,26.7738,4.8707,10.7485,0.6852,0.734,12.3333
SYP,0.001488,0.03631,0.04631,0.1852,0.00072515,0.1682,0.04772,0.00056669,0.00072515,0.00068705,0.00073992,0.00081022,0.03539,0.00073992,0.00015232,0.836,0.00040511,0.00055223,0.002782,0.001966,0.00040511,0.03088,0.004934,0.001377,0.00081022,0.00051025,0.8137,0.00039671,0.3385,0.002684,1.6294,0.2705,0.009723,0.04171,0.009325,0.072,0.002822,0.0223,0.0589,0.007393,0.006077,0.02113,0.00037831,0.00087995,0.00032033,0.002822,0.00032033,0.001192,0.00032033,0.003133,0.00032033,0.022,3.6,0.0031,0.08511,0.003125,0.009929,0.00285,0.04534,0.1449,5.8432,0.001334,0.00032033,0.03088,0.5939,17.1429,0.05342,0.00032033,0.06258,0.00028722,0.05136,0.04706,0.03346,1.6514,0.00056669,0.1861,0.5042,0.00012138,0.00033759,0.1752,5.3384,0.6107,0.1456,0.06193,0.00633,0.001964,0.004059,0.007707,1.6453,0.02383,0.7485,1.2748,0.003219,0.01483,0.01748,0.006247,0.3323,0.007915,0.00175,0.02609,0.00633,0.1679,0.01448,0.003865,0.04942,0.00062604,0.00015576,0.00040511,0.001522,0.001425,0.02083,0.07955,0.001788,2.7704,0.001475,0.001872,0.04518,0.02626,0.4147,0.001519,0.00326,0.005305,0.1837,0.003961,0.00055223,0.00032033,5.2632,0.2354,0.008531,0.1749,0.009269,1.0,0.00633,0.01377,0.005082,0.001422,0.001237,0.00094006,0.006348,0.002743,0.00056669,0.01201,0.9469,0.01175,1.4913,0.00040516,0.01675,4.534,0.001947,9.359,0.04684,0.001081,0.2482,0.001094,0.00030313,0.2482,0.04514,0.1012,0.00633,0.006926,0.07059
SZL,0.2295,5.5167,7.1948,28.9016,0.1119,26.1575,7.4023,0.08944,0.1119,0.1067,0.1165,0.125,5.4123,0.1165,0.0235,127.2227,0.06249,0.0868,0.4304,0.3105,0.06249,4.8489,0.7686,0.1849,0.125,0.08035,124.2552,0.0619,53.3214,0.4227,253.5131,41.9936,1.4998,6.5674,1.4716,11.1062,0.4443,3.4521,9.173,1.152,0.9374,3.2287,0.05957,0.1363,0.05049,0.4443,0.05049,0.1851,0.05049,0.5099,0.05049,3.3721,551.6824,0.4796,13.0434,0.4907,1.5418,0.4488,6.944,22.8552,915.1496,0.2112,0.05049,4.8524,91.0067,2639.9429,8.2776,0.05049,9.7368,0.04431,8.0292,7.3357,5.2265,253.0653,0.08941,29.3016,79.3688,0.01872,0.05208,27.2088,829.0272,94.2073,22.2075,9.5461,1.0,0.301,0.613,1.1979,245.84,3.6539,114.4426,195.355,0.5054,2.2722,2.6797,0.9692,51.5277,1.249,0.2746,4.0114,1.0,26.1063,2.2461,0.6133,7.7582,0.09889,0.02403,0.06249,0.2358,0.2214,3.2721,12.3164,0.2763,438.776,0.2275,0.2949,7.0085,4.0475,66.6365,0.2343,0.4967,0.8288,28.138,0.6256,0.08683,0.05049,806.5532,36.0671,1.3073,27.0135,1.4592,157.9754,1.0,2.1669,0.7847,0.22,0.1786,0.1452,0.9961,0.4267,0.08941,1.8537,146.1602,1.8662,229.4807,0.06249,2.5651,700.7194,0.2988,1457.1362,7.2889,0.1616,39.0688,0.1687,0.04692,39.0688,7.1074,15.7382,1.0,1.0724,17.9533
THB,0.1061,2.536,3.3074,13.1993,0.0517,11.8857,3.4146,0.04125,0.0517,0.04911,0.05384,0.05777,2.502,0.05383,0.01086,58.7939,0.02888,0.04012,0.1985,0.1429,0.02888,2.237,0.3537,0.09777,0.05777,0.03708,57.4225,0.02864,24.6057,0.1952,116.9445,19.3714,0.6932,3.0356,0.6796,5.1333,0.2054,1.5924,4.2167,0.5311,0.4333,1.4917,0.02753,0.06263,0.02332,0.2054,0.02332,0.08468,0.02332,0.2346,0.02332,1.5584,254.9508,0.2212,6.0278,0.2268,0.7088,0.2074,3.2091,10.5518,420.3547,0.09756,0.02332,2.237,42.0572,1213.2213,3.8116,0.02332,4.4759,0.02048,3.7134,3.3833,2.3902,116.9499,0.04124,13.544,36.6333,0.008655,0.02407,12.5437,424.4497,43.543,10.216,4.3883,0.4615,0.1391,0.2829,0.5492,115.7968,1.6886,52.9023,90.28,0.2336,1.05,1.2358,0.4455,23.7078,0.5768,0.1267,1.8457,0.4615,12.0008,1.0325,0.2835,3.5792,0.04568,0.01111,0.02888,0.1088,0.1018,1.5066,5.6814,0.1275,202.4132,0.1051,0.1362,3.2348,1.8484,30.6593,0.1083,0.2274,0.381,13.0035,0.2889,0.04012,0.02332,372.7351,16.6678,0.6041,12.4289,0.6745,72.6199,0.4615,1.0,0.3603,0.1009,0.08216,0.06649,0.46,0.1961,0.04124,0.8537,67.248,0.8645,105.5836,0.02888,1.1832,321.768,0.1382,669.2932,3.3365,0.07397,18.0586,0.07799,0.02166,18.0586,3.2852,7.2347,0.4615,0.4934,5.9431
TJS,0.2944,7.2491,9.1695,36.6319,0.1435,33.1028,9.4453,0.1141,0.1435,0.136,0.1489,0.1603,7.0087,0.1489,0.03014,164.5146,0.08016,0.1111,0.5512,0.3957,0.08016,6.2134,0.9763,0.2337,0.1603,0.1028,160.1266,0.07981,68.2062,0.54,322.5865,53.5369,1.9239,8.3974,1.8788,14.2467,0.5682,4.4165,11.654,1.4646,1.2024,4.1573,0.07616,0.1742,0.06459,0.5682,0.06459,0.235,0.06459,0.6164,0.06459,4.3301,708.4,0.614,16.7486,0.6287,1.9667,0.5738,8.9219,29.2183,1175.3392,0.2682,0.06459,6.2134,116.8591,3367.0513,10.5758,0.06459,12.3846,0.05684,10.3458,9.3144,6.6336,324.9541,0.1141,37.4664,101.4627,0.02402,0.0668,34.6883,1057.3134,120.8461,28.8202,12.2986,1.2745,0.3865,0.8037,1.5279,323.766,4.6886,148.2008,250.8499,0.6476,2.9176,3.4624,1.2376,65.3988,1.6029,0.3514,5.1333,1.2745,33.2426,2.868,0.7781,9.9414,0.1261,0.03082,0.08016,0.3012,0.2821,4.2028,15.7422,0.3538,548.2972,0.2918,0.3767,8.9437,5.1645,81.5941,0.3006,0.6433,1.0482,36.1429,0.7966,0.1111,0.06459,1035.6725,46.3128,1.6787,34.4251,1.8658,196.7778,1.2745,2.7753,1.0,0.28,0.2447,0.1857,1.2776,0.543,0.1141,2.3772,186.323,2.3553,293.4548,0.08016,3.3165,893.0006,0.3853,1851.8325,9.2526,0.2135,49.9551,0.2164,0.05983,49.9551,9.0879,20.026,1.2745,1.3628,13.8902
TMT,1.0514,25.9123,32.7767,130.7772,0.5125,118.3271,33.7627,0.407,0.5125,0.4855,0.5315,0.5726,25.0529,0.5315,0.1076,588.0632,0.2863,0.3962,1.9703,1.4114,0.2863,22.1666,3.4898,0.8879,0.5726,0.3665,572.3779,0.2846,243.5849,1.9257,1153.0965,191.3694,6.8709,29.9661,6.7023,50.8791,2.0275,15.7868,41.6576,5.2299,4.2943,14.8603,0.2718,0.6227,0.2301,2.0275,0.2301,0.8397,0.2301,2.2034,0.2301,15.478,2532.2,2.1947,59.8685,2.2424,7.03,2.0476,31.8917,104.2121,4197.4919,0.9566,0.2301,22.1666,417.7169,12031.044,37.7203,0.2301,44.2692,0.203,36.8947,33.2948,23.6377,1161.5596,0.407,133.6994,361.8843,0.08578,0.2386,123.8916,3779.403,431.5766,103.0187,43.9618,4.5456,1.3815,2.8729,5.456,1157.3126,16.7595,529.749,896.6714,2.3097,10.4292,12.3763,4.4238,233.7703,5.7243,1.2548,18.3493,4.5456,118.8268,10.2518,2.773,35.4665,0.4496,0.1101,0.2863,1.0768,1.0083,15.0095,56.2711,1.2636,1959.9071,1.0421,1.3436,31.9369,18.5878,291.6609,1.0736,2.2995,3.747,129.1939,2.841,0.3962,0.2301,3702.0468,165.5465,6.0005,123.0537,6.6582,703.3889,4.5456,9.9115,3.5709,1.0,0.8748,0.664,4.5569,1.941,0.407,8.4973,666.0179,8.4002,1048.9644,0.2863,11.8549,3187.3008,1.376,6619.4385,33.0738,0.7633,178.2658,0.773,0.2142,178.2658,32.4302,71.5836,4.5456,4.8715,49.651
TND,1.2517,29.3395,37.4231,148.8992,0.6101,135.2617,38.5661,0.5031,0.6101,0.5553,0.6535,0.6817,28.6015,0.6535,0.1282,672.2248,0.3408,0.4879,2.2484,1.7449,0.3408,27.3098,4.1646,1.1132,0.6817,0.4525,654.2948,0.3513,277.2959,2.3823,1316.7962,218.5829,8.1798,36.8414,8.2575,60.5721,2.4926,18.0242,47.6042,6.2689,5.1124,16.9871,0.335,0.7433,0.2833,2.4926,0.2841,0.9584,0.2833,2.724,0.2833,17.6932,2894.6,2.5055,68.4367,2.7687,8.0246,2.5174,36.4559,128.1585,4786.4377,1.1845,0.2833,27.382,477.4992,13783.8095,45.0625,0.2833,50.5724,0.2416,45.4032,39.8648,26.9015,1327.7982,0.5017,164.3746,412.9939,0.1021,0.284,141.5744,4314.3182,513.7964,122.9114,50.0445,5.5987,1.5792,3.2716,6.2283,1322.9433,19.1581,604.9459,1025.0,2.8443,11.9217,14.8218,5.0482,282.026,7.0212,1.4334,22.0473,5.5987,135.704,11.6989,3.4379,43.6956,0.5558,0.131,0.3408,1.2298,1.1513,17.0644,64.288,1.5081,2238.9317,1.2406,1.6577,36.509,22.1409,358.235,1.2781,2.6349,4.2872,147.6837,3.5125,0.4892,0.2833,4231.8713,189.239,6.8592,148.1568,8.1859,808.234,5.5987,12.2038,4.0861,1.1431,1.0,0.7597,5.6413,2.217,0.5017,9.7048,801.7548,9.628,1260.7987,0.3418,13.5381,3645.5919,1.6425,7563.6927,37.8528,0.8739,219.1661,0.9202,0.2557,219.1661,39.8708,81.767,5.6135,5.8734,56.7569
TOP,1.5838,38.6186,49.2578,196.1831,0.7719,178.215,50.7622,0.6147,0.7719,0.7308,0.8012,0.8625,37.6465,0.8012,0.1621,885.6944,0.4312,0.5986,2.9594,2.1141,0.4312,33.3775,5.2484,1.4652,0.8625,0.5531,862.0705,0.4269,364.0306,2.8867,1733.2188,287.7073,10.3499,45.1708,10.2865,76.6416,3.0562,23.7242,62.6584,7.8638,6.4687,22.3815,0.4097,0.9344,0.3478,3.0562,0.3478,1.2628,0.3478,3.3187,0.3478,23.3117,3813.8,3.2978,90.1693,3.3816,10.5623,3.0866,48.0327,160.5213,6283.5755,1.5009,0.3478,33.3778,629.1323,18160.9524,56.8637,0.3478,66.5654,0.3058,55.3687,50.0556,35.4442,1749.4495,0.6147,201.5377,542.1733,0.1292,0.3594,186.3459,5678.6806,650.1044,154.0404,65.8711,6.885,2.0806,4.3182,8.1979,1743.053,25.2419,796.2536,1350.4958,3.483,15.7076,18.5993,6.6447,352.0864,8.637,1.8818,27.6362,6.885,178.6189,15.3986,4.1563,53.404,0.6782,0.1658,0.4312,1.6187,1.5153,22.5663,84.6183,1.9165,2946.967,1.5697,2.0127,48.0546,27.9371,439.2767,1.6172,3.4368,5.6429,194.5816,4.3123,0.5986,0.3478,5575.731,249.3332,9.0374,185.3339,10.0366,1063.8122,6.885,15.0421,5.3837,1.5061,1.3162,1.0,6.8267,2.9181,0.6147,12.7738,1003.1036,12.6395,1579.8674,0.4313,17.8194,4803.2746,2.0727,9955.6136,50.0383,1.1271,268.717,1.1644,0.3226,268.717,48.8851,107.6249,6.8853,7.3371,74.7804
TRY,0.2304,5.5009,7.1742,28.8298,0.1123,25.8151,7.423,0.08971,0.1123,0.1064,0.1169,0.1255,5.4816,0.1169,0.02359,127.6966,0.06273,0.08714,0.4316,0.3104,0.06273,4.875,0.763,0.1845,0.1255,0.0806,124.718,0.06216,53.4517,0.4243,254.2243,42.111,1.5056,6.5929,1.4747,11.1493,0.4461,3.4617,9.1467,1.15,0.941,3.2398,0.05979,0.1371,0.05068,0.4461,0.05068,0.1846,0.05068,0.507,0.05068,3.3847,553.7373,0.4809,13.092,0.4927,1.5374,0.4505,6.9699,22.9386,920.0127,0.2115,0.05068,4.875,91.3456,2633.3809,8.2756,0.05068,9.7089,0.04448,8.0602,7.3196,5.2135,254.0079,0.0897,29.4153,79.7119,0.0188,0.05228,27.2164,826.6544,94.5728,22.5134,9.5188,1.0039,0.3021,0.6135,1.1948,251.5035,3.716,116.0222,196.0826,0.5075,2.2806,2.7217,0.9664,51.2331,1.2532,0.2765,3.9885,1.0039,26.0315,2.2396,0.6155,7.7999,0.09927,0.02412,0.06273,0.2364,0.2207,3.2873,12.3507,0.2777,440.0341,0.2284,0.2956,7.0114,4.0478,66.2555,0.2353,0.5098,0.8264,28.2428,0.6279,0.08715,0.05068,809.5574,36.2014,1.3122,26.8591,1.4649,157.5232,1.0039,2.1737,0.7827,0.2194,0.1778,0.1465,1.0,0.4254,0.0897,1.8699,145.3246,1.8681,228.1687,0.06274,2.5721,698.9777,0.3019,1452.9657,7.302,0.1688,39.2204,0.1694,0.04702,39.2204,7.135,15.6932,1.0042,1.0663,12.908
TTD,0.5434,13.2337,16.8802,67.1091,0.2648,60.9626,17.3957,0.2098,0.2648,0.2505,0.2614,0.2959,12.9011,0.2614,0.05563,302.9726,0.148,0.2045,1.0141,0.7279,0.148,11.4352,1.7986,0.5021,0.2959,0.1851,294.8915,0.1469,125.3401,0.9939,593.9573,98.5946,3.5509,14.7386,3.4528,26.2945,0.9972,8.13,21.4725,2.6948,2.2193,7.6561,0.1338,0.3208,0.1156,0.9972,0.1156,0.432,0.1156,1.1352,0.1156,7.9743,1304.6,1.1301,30.8445,1.157,3.6196,1.0071,16.4307,53.639,2163.5109,0.494,0.1156,11.4352,215.2095,6212.381,19.5089,0.1156,22.8113,0.1049,19.0169,17.1536,12.1245,598.4404,0.2098,65.7589,186.6768,0.04433,0.1233,63.8589,1946.0254,223.0402,53.066,22.5731,2.3438,0.7117,1.4798,2.8093,596.2523,8.6346,272.8684,461.9688,1.1917,5.3731,6.3738,2.2771,120.4394,2.9304,0.6479,9.4536,2.3438,61.211,5.2769,1.4311,18.2964,0.2318,0.05689,0.148,0.5547,0.5193,7.7132,28.9979,0.6518,1009.8988,0.5386,0.693,16.4678,9.5735,150.2649,0.5548,1.1885,1.9338,66.5612,1.4667,0.2045,0.1156,1907.3099,85.2903,3.0915,63.3978,3.2748,364.5688,2.3438,5.0986,1.8416,0.5152,0.4511,0.3427,2.3505,1.0,0.2098,4.3775,343.1352,4.3519,540.4308,0.148,6.1065,1643.073,0.7111,3411.7021,17.074,0.3942,87.6786,0.3995,0.1107,87.6786,15.9505,36.882,2.3438,2.5098,25.5804
