,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SLL,0.00030295,0.007243,0.009194,0.03898,0.00014766,0.03566,0.009289,0.00011112,0.00014766,0.00013991,0.00014895,0.00016498,0.0071,0.00014895,3.102e-05,0.169,8.249e-05,0.00011193,0.00056616,0.00038807,8.249e-05,0.006281,0.00094587,0.00027152,0.00016498,0.00010385,0.1647,7.759e-05,0.06649,0.00052606,0.3091,0.05368,0.00198,0.008397,0.00186,0.01466,0.00056814,0.004526,0.01181,0.001524,0.001237,0.004238,7.617e-05,0.00017345,6.309e-05,0.00056814,6.31e-05,0.00025403,6.309e-05,0.00061552,6.309e-05,0.004446,0.7339,0.0006316,0.01724,0.00064715,0.002021,0.00057379,0.008892,0.02863,1.1775,0.00026537,6.309e-05,0.006281,0.1202,3.4608,0.01063,6.309e-05,0.01274,5.849e-05,0.01038,0.009507,0.007088,0.333,0.00011112,0.03747,0.1012,2.472e-05,6.874e-05,0.03704,0.9778,0.1244,0.02654,0.01256,0.001208,0.00038689,0.00081,0.001519,0.333,0.004683,0.1525,0.2502,0.00066657,0.002999,0.003587,0.001273,0.06669,0.001646,0.00034815,0.005277,0.001208,0.03414,0.002949,0.00072492,0.01005,0.00012147,3.172e-05,8.249e-05,0.00030701,0.00029015,0.004302,0.01496,0.000353,0.5621,0.00030027,0.00037602,0.008937,0.006815,0.08381,0.00030934,0.00066554,0.001187,0.03677,0.00078492,0.00011194,6.309e-05,1.0,0.04764,0.001709,0.03524,0.001866,0.2076,0.001208,0.002775,0.001029,0.00028758,0.00024661,0.00018463,0.001207,0.00055943,0.00011112,0.00239,0.1912,0.002416,0.2898,8.249e-05,0.003414,0.9314,0.00036519,1.8849,0.009163,0.00021236,0.04995,0.00022273,6.008e-05,0.04995,0.009088,0.02061,0.001208,0.001431,0.01239
SOS,0.006359,0.152,0.193,0.8183,0.0031,0.7485,0.195,0.002333,0.0031,0.002937,0.003127,0.003463,0.149,0.003127,0.00065109,3.5472,0.001732,0.00235,0.01188,0.008146,0.001732,0.1318,0.01986,0.0057,0.003463,0.00218,3.4578,0.001629,1.3957,0.01104,6.4886,1.1268,0.04156,0.1763,0.03905,0.3077,0.01193,0.095,0.2479,0.03199,0.02597,0.08896,0.001599,0.003641,0.001324,0.01193,0.001325,0.005332,0.001324,0.01292,0.001324,0.09332,15.4054,0.01326,0.3619,0.01358,0.04242,0.01204,0.1866,0.6011,24.7183,0.005571,0.001324,0.1318,2.523,72.6471,0.2231,0.001324,0.2675,0.001228,0.218,0.1996,0.1488,6.9906,0.002333,0.7865,2.1248,0.00051884,0.001443,0.7776,20.5263,2.6104,0.5571,0.2637,0.02536,0.008121,0.017,0.03188,6.9906,0.0983,3.2009,5.2516,0.01399,0.06296,0.0753,0.02672,1.4,0.03456,0.007308,0.1108,0.02536,0.7167,0.0619,0.01522,0.211,0.00255,0.0006658,0.001732,0.006445,0.006091,0.09032,0.314,0.00741,11.7994,0.006303,0.007893,0.1876,0.1431,1.7593,0.006494,0.01397,0.02492,0.7719,0.01648,0.00235,0.001324,20.9915,1.0,0.03588,0.7398,0.03917,4.3588,0.02536,0.05825,0.02161,0.006037,0.005177,0.003876,0.02533,0.01174,0.002333,0.05017,4.0141,0.05072,6.0837,0.001732,0.07166,19.5515,0.007666,39.5664,0.1923,0.004458,1.0486,0.004675,0.001261,1.0486,0.1908,0.4326,0.02537,0.03004,0.26
SRD,0.1772,4.2369,5.3783,22.8051,0.08638,20.8586,5.4342,0.065,0.08638,0.08185,0.08713,0.09651,4.1536,0.08713,0.01814,98.8511,0.04826,0.06548,0.3312,0.227,0.04826,3.6742,0.5533,0.1588,0.09651,0.06075,96.3602,0.04539,38.8952,0.3077,180.8231,31.4021,1.1581,4.9123,1.0883,8.5761,0.3324,2.6474,6.9075,0.8916,0.7238,2.479,0.04456,0.1015,0.0369,0.3324,0.03691,0.1486,0.0369,0.3601,0.0369,2.6008,429.3139,0.3695,10.0845,0.3786,1.182,0.3357,5.2015,16.7502,688.8429,0.1552,0.0369,3.6742,70.3098,2024.5098,6.2186,0.0369,7.4549,0.03421,6.0744,5.5617,4.1466,194.8113,0.065,21.9169,59.212,0.01446,0.04021,21.6707,572.0222,72.746,15.5263,7.3488,0.7068,0.2263,0.4738,0.8886,194.8113,2.7393,89.2009,146.3501,0.3899,1.7545,2.0986,0.7447,39.0138,0.9631,0.2037,3.0867,0.7068,19.9729,1.7251,0.4241,5.8788,0.07106,0.01855,0.04826,0.1796,0.1697,2.5169,8.75,0.2065,328.8217,0.1757,0.22,5.2278,3.9865,49.0266,0.181,0.3893,0.6944,21.5104,0.4592,0.06549,0.0369,584.9858,27.8677,1.0,20.617,1.0915,121.4706,0.7068,1.6232,0.6022,0.1682,0.1443,0.108,0.7059,0.3273,0.065,1.3981,111.8635,1.4136,169.5402,0.04826,1.9971,544.8549,0.2136,1102.6271,5.36,0.1242,29.2226,0.1303,0.03515,29.2226,5.3162,12.0549,0.7069,0.837,7.2456
SSP,0.008622,0.2055,0.2609,1.1061,0.004203,1.0117,0.2636,0.003172,0.004203,0.00397,0.004272,0.004696,0.2015,0.004272,0.00088278,4.7946,0.002348,0.003198,0.01606,0.01114,0.002348,0.1793,0.02719,0.007704,0.004696,0.002965,4.6738,0.002216,1.8924,0.01504,8.7706,1.5231,0.05635,0.2408,0.05337,0.4173,0.01629,0.1284,0.335,0.04343,0.03522,0.1202,0.002184,0.00494,0.001803,0.01629,0.001803,0.007208,0.001803,0.01814,0.001803,0.1261,20.8233,0.01792,0.4891,0.01845,0.05733,0.01646,0.2523,0.8226,33.5147,0.00757,0.001803,0.1793,3.4103,98.1961,0.3026,0.001803,0.3616,0.001665,0.2962,0.2719,0.2011,9.4491,0.003172,1.0745,2.8809,0.00070348,0.001957,1.0511,27.7452,3.5393,0.7566,0.3564,0.03465,0.01098,0.02166,0.0431,9.4491,0.1329,4.3266,7.0985,0.019,0.0851,0.1017,0.03612,1.9172,0.04707,0.009909,0.15,0.03465,0.9688,0.08368,0.02077,0.2869,0.003465,0.00090273,0.002348,0.008711,0.008233,0.1225,0.4244,0.01012,15.949,0.008546,0.01081,0.2536,0.1946,2.453,0.008804,0.01888,0.03368,1.0433,0.0225,0.003198,0.001803,28.3739,1.3517,0.0485,1.0,0.05351,5.8918,0.03465,0.07928,0.02921,0.00816,0.006631,0.005239,0.03452,0.01587,0.003172,0.06781,5.4539,0.06878,8.2623,0.002348,0.09687,26.4274,0.01039,53.4814,0.26,0.006025,1.4327,0.006339,0.00171,1.4327,0.2606,0.5847,0.03465,0.04085,0.3514
STN,0.1624,3.8982,4.9531,20.971,0.07913,18.8444,5.0216,0.05957,0.07913,0.07556,0.07983,0.08841,3.7774,0.07983,0.01662,89.3584,0.04421,0.05999,0.3053,0.2086,0.04421,3.3659,0.5123,0.1284,0.08841,0.05565,88.5122,0.04158,35.8459,0.282,163.8587,29.0196,1.061,4.5006,0.9977,7.8566,0.3045,2.4367,6.3811,0.8164,0.6631,2.2864,0.04082,0.09279,0.03381,0.3045,0.03381,0.1367,0.03381,0.3451,0.03381,2.3828,393.3382,0.3401,9.2394,0.3469,1.0874,0.3075,4.7547,15.3512,629.7315,0.1423,0.03381,3.3667,64.418,1871.7432,5.7292,0.03381,6.8288,0.03134,5.5632,5.1133,3.8103,178.4865,0.05955,20.0803,54.3017,0.01325,0.03684,20.1345,572.6057,66.6424,13.9614,6.79,0.6476,0.2074,0.4231,0.8215,176.0698,2.5163,81.1746,134.0862,0.3572,1.6074,1.8828,0.6853,36.0518,0.8821,0.1874,2.8067,0.6476,18.4692,1.5868,0.3884,5.3854,0.06506,0.017,0.04421,0.1652,0.1569,2.3073,8.061,0.1892,301.9793,0.1609,0.2017,4.8066,3.6415,46.516,0.1658,0.3496,0.6406,19.7418,0.4206,0.06,0.03381,535.965,25.5325,0.9162,18.6879,1.0,111.9516,0.6476,1.487,0.5559,0.1558,0.1243,0.0989,0.6468,0.3065,0.05955,1.2813,102.1741,1.3033,154.7565,0.04421,1.8328,502.0464,0.1966,1012.3371,4.9552,0.1135,26.7738,0.1194,0.03242,26.7738,4.8707,11.153,0.6475,0.7657,6.6929
SYP,0.001458,0.03485,0.04426,0.1877,0.00071054,0.1717,0.04484,0.00053271,0.00071054,0.00067495,0.00071307,0.0007939,0.03425,0.00071307,0.00014925,0.8138,0.00039695,0.00053711,0.002731,0.001867,0.00039695,0.03018,0.004577,0.001313,0.0007939,0.00049812,0.7933,0.00037149,0.3206,0.002528,1.4855,0.2601,0.009527,0.0402,0.008902,0.07055,0.00272,0.02177,0.05693,0.00733,0.005954,0.02041,0.00036459,0.00083622,0.00030226,0.00272,0.00030226,0.001223,0.00030226,0.002964,0.00030226,0.02141,3.5343,0.003047,0.08302,0.003111,0.009723,0.002747,0.04282,0.1373,5.695,0.001272,0.00030226,0.03018,0.5788,16.6667,0.05115,0.00030226,0.06144,0.00028144,0.0497,0.04587,0.03414,1.6038,0.00053271,0.1794,0.4866,0.00011894,0.00033079,0.1794,4.6983,0.5984,0.128,0.06057,0.005809,0.001863,0.003893,0.007324,1.6038,0.02255,0.7357,1.2048,0.003204,0.01444,0.01718,0.006126,0.3212,0.007874,0.001678,0.02541,0.005809,0.1647,0.01419,0.003476,0.04829,0.00058178,0.00015263,0.00039695,0.001482,0.001399,0.02069,0.07208,0.001698,2.7285,0.001445,0.001804,0.043,0.03272,0.4036,0.001489,0.003209,0.005719,0.1771,0.003756,0.00053711,0.00030226,4.8159,0.2294,0.008232,0.1697,0.008932,1.0,0.005809,0.01335,0.004958,0.001385,0.001187,0.00089536,0.005798,0.002699,0.00053271,0.01153,0.9209,0.0117,1.3957,0.00039695,0.01643,4.4855,0.001757,9.0824,0.04439,0.001027,0.2392,0.001072,0.00028911,0.2392,0.04351,0.09942,0.005809,0.006891,0.05965
SZL,0.2507,5.9939,7.616,32.1077,0.1222,29.1325,7.7527,0.09196,0.1222,0.1159,0.1233,0.1365,5.8249,0.1233,0.02567,138.1814,0.06826,0.09263,0.4714,0.3211,0.06826,5.1974,0.7932,0.1995,0.1365,0.08598,136.6885,0.06422,55.1433,0.4356,252.9733,44.8023,1.6383,6.9496,1.5405,12.1316,0.4702,3.7621,9.8117,1.2575,1.0239,3.505,0.06304,0.1432,0.05221,0.4702,0.05221,0.2097,0.05221,0.533,0.05221,3.6798,607.4285,0.525,14.2684,0.5354,1.6721,0.4749,7.3427,23.7017,970.1296,0.2198,0.05221,5.1963,99.4801,2864.7356,8.8054,0.05221,10.5894,0.0484,8.5926,7.9032,5.8404,275.635,0.09195,31.0067,83.6903,0.02045,0.05688,30.9541,806.6879,102.9049,21.5322,10.4404,1.0,0.3202,0.654,1.2601,275.42,3.8829,125.175,207.0681,0.5516,2.4824,2.9119,1.0537,55.6702,1.3621,0.2886,4.334,1.0,28.3985,2.44,0.5998,8.3158,0.1005,0.02625,0.06826,0.255,0.2412,3.5526,12.4453,0.2921,466.2009,0.2485,0.3112,7.4113,5.6182,71.8287,0.256,0.5386,0.985,30.4871,0.6497,0.09262,0.05221,827.6859,39.4296,1.4149,28.8574,1.5441,172.1382,1.0,2.2981,0.8518,0.2387,0.1917,0.1524,0.9982,0.4654,0.09195,1.9802,157.7745,2.0003,238.9708,0.06826,2.8296,772.8345,0.3042,1564.3905,7.6352,0.1749,41.3423,0.1843,0.04958,41.3423,7.521,17.149,1.0,1.1823,10.352
THB,0.1092,2.6084,3.3144,14.0151,0.05322,12.6313,3.3677,0.03996,0.05322,0.05066,0.05369,0.05946,2.5359,0.05365,0.01118,60.1686,0.02973,0.04036,0.2048,0.1398,0.02973,2.2595,0.3458,0.0988,0.05946,0.03737,59.5187,0.02794,23.9621,0.1897,109.8905,19.4618,0.7135,3.0267,0.6706,5.2835,0.2048,1.6342,4.2699,0.5485,0.4459,1.5262,0.02745,0.06206,0.02273,0.2048,0.02273,0.09137,0.02273,0.233,0.02273,1.6023,264.4942,0.2281,6.2129,0.2333,0.7277,0.2068,3.1972,10.317,420.7716,0.09577,0.02273,2.2596,43.3169,1249.5853,3.831,0.02273,4.6083,0.02108,3.7414,3.4432,2.5468,120.0205,0.03996,13.5043,36.4238,0.008908,0.02477,13.4596,387.4512,44.8168,9.3447,4.5435,0.4352,0.1394,0.2847,0.5494,118.9199,1.6908,54.4925,90.1642,0.2403,1.0809,1.269,0.4586,24.3346,0.5925,0.1255,1.8945,0.4352,12.3586,1.0618,0.2616,3.6151,0.04377,0.01143,0.02973,0.1113,0.105,1.5417,5.4061,0.1271,202.5176,0.1082,0.1357,3.2318,2.4372,31.3978,0.1115,0.2322,0.4287,13.2751,0.2828,0.04036,0.02273,360.4015,17.1689,0.6161,12.6142,0.6725,74.9117,0.4352,1.0,0.3712,0.104,0.08369,0.06569,0.4346,0.2025,0.03996,0.8598,68.9664,0.8684,104.459,0.02973,1.2291,335.3895,0.132,680.9131,3.2911,0.07537,18.0058,0.08027,0.02155,18.0058,3.2756,7.4629,0.4352,0.5168,4.4649
TJS,0.2941,7.0354,8.9309,37.7553,0.1434,34.6364,9.0237,0.1076,0.1434,0.1358,0.1436,0.1602,6.8972,0.1436,0.03011,164.1455,0.08009,0.1085,0.55,0.3757,0.08009,6.1003,0.9188,0.2313,0.1602,0.1004,160.0093,0.07485,64.5534,0.5095,300.2627,52.1442,1.9221,8.0968,1.7941,14.2336,0.5478,4.3962,11.4701,1.4753,1.2013,4.1164,0.07343,0.1685,0.06098,0.5478,0.06098,0.2462,0.06098,0.5979,0.06098,4.3186,712.8898,0.6135,16.7456,0.6279,1.9628,0.5533,8.6373,27.6274,1143.2552,0.2565,0.06098,6.1003,116.7518,3366.2596,10.3091,0.06098,12.3791,0.05678,10.0326,9.2354,6.8609,323.4906,0.1076,36.1254,98.0522,0.024,0.06674,36.2281,949.8615,120.7347,25.782,12.2028,1.174,0.3758,0.7868,1.4773,323.4906,4.5487,148.121,243.0191,0.6468,2.9133,3.4848,1.2366,64.7837,1.5985,0.338,5.1256,1.174,33.1657,2.8647,0.7005,9.7605,0.1175,0.03079,0.08009,0.2982,0.2819,4.1772,14.5297,0.3414,546.0191,0.2915,0.363,8.6578,6.5705,81.4103,0.3003,0.6465,1.153,35.7188,0.7563,0.1085,0.06098,971.3881,46.2753,1.6605,34.2352,1.799,201.7059,1.174,2.694,1.0,0.28,0.2396,0.1794,1.1705,0.5434,0.1076,2.3216,185.753,2.3542,281.5271,0.08009,3.3162,903.5063,0.3546,1830.9483,8.9005,0.2063,48.1672,0.2162,0.05858,48.1672,8.7626,20.0175,1.174,1.3899,12.0316
TMT,1.0503,25.1852,31.9703,134.846,0.5119,123.9899,32.3026,0.3839,0.5119,0.4852,0.5123,0.572,24.6902,0.5123,0.1075,587.6017,0.286,0.387,1.9687,1.3403,0.286,21.7667,3.2891,0.8371,0.572,0.3584,572.7951,0.2671,230.518,1.8204,1074.8687,186.6636,6.8639,28.8804,6.4021,50.8274,1.954,15.7372,41.0604,5.2697,4.2899,14.7359,0.2619,0.6031,0.2175,1.954,0.2175,0.88,0.2175,2.1404,0.2175,15.4597,2551.9751,2.1963,59.9453,2.2404,7.0263,1.9734,30.9194,98.5758,4082.5246,0.9152,0.2175,21.7667,417.9435,12011.478,36.7832,0.2175,44.3141,0.2028,35.8085,33.0604,24.5252,1158.0189,0.3839,128.8553,349.8546,0.08569,0.2383,129.2941,3400.277,431.1382,92.2932,43.6833,4.189,1.3454,2.8167,5.2767,1158.0189,16.2831,530.2376,869.9504,2.3076,10.4291,12.4746,4.4266,231.9101,5.7081,1.207,18.3483,4.189,118.7252,10.2548,2.4998,34.8268,0.4191,0.11,0.286,1.0676,1.009,14.9167,52.0127,1.2205,1954.6178,1.041,1.2953,30.9247,23.5859,291.4292,1.0725,2.3143,4.1274,127.8646,2.6983,0.387,0.2175,3477.3371,165.6545,5.9443,122.5539,6.417,722.0588,4.189,9.62,3.5719,1.0,0.8576,0.642,4.1765,1.9453,0.3839,8.3108,664.9512,8.4001,1007.7997,0.286,11.8714,3237.861,1.2661,6554.3571,31.8616,0.7384,171.8071,0.7722,0.2083,171.8071,31.2552,71.6579,4.189,4.9757,43.0702
TND,1.2829,29.3558,37.2816,158.0784,0.6253,144.5859,37.7723,0.4786,0.6253,0.5685,0.6421,0.6987,28.8479,0.6421,0.1313,685.2082,0.3493,0.4817,2.3001,1.6794,0.3493,27.0212,4.055,1.1059,0.6987,0.4473,667.9421,0.3341,270.1698,2.2692,1251.2575,219.061,8.384,36.198,8.0364,62.0841,2.4491,18.3375,47.9523,6.4709,5.24,17.1837,0.3289,0.7369,0.2714,2.4491,0.2719,1.0301,0.2714,2.7427,0.2714,18.0277,2975.8836,2.5666,69.9028,2.786,8.1895,2.4734,36.0554,123.881,4798.9661,1.1423,0.2714,27.0656,487.3681,14033.3333,45.1005,0.2714,51.7526,0.2477,44.6764,40.5439,28.743,1350.3774,0.4778,161.504,410.0613,0.1047,0.2911,151.1525,3957.4188,526.6217,112.8721,51.02,5.2157,1.5688,3.2677,6.169,1350.3774,18.9879,619.6824,1014.4578,2.8651,12.1614,15.1347,5.1602,289.6533,7.0935,1.4143,22.6612,5.2157,138.7186,11.9516,3.1298,43.2339,0.5227,0.1343,0.3493,1.2484,1.1786,17.4335,60.7159,1.5057,2298.2885,1.2716,1.6274,36.2163,28.9564,370.7744,1.31,2.7033,4.8172,149.1042,3.3883,0.4825,0.2714,4054.9575,193.1714,6.9317,151.0321,8.0429,842.3152,5.2157,11.9687,4.1744,1.1661,1.0,0.7542,5.2083,2.2731,0.4778,9.7107,823.8197,9.8613,1248.0291,0.35,13.8383,3776.781,1.5494,7650.2409,37.3869,0.8654,215.3386,0.9432,0.2549,215.3386,39.1745,83.7454,5.2252,6.1707,50.2246
TOP,1.6445,38.9267,49.4365,211.143,0.8015,193.1212,50.086,0.6027,0.8015,0.7539,0.8071,0.8956,38.2525,0.8071,0.1684,915.2226,0.4478,0.6082,3.0499,2.0697,0.4478,34.0463,5.1122,1.4665,0.8956,0.5641,892.1605,0.4227,355.3759,2.8018,1659.2246,290.466,10.7466,45.5048,10.2742,79.5793,3.0788,24.3162,63.5853,8.1872,6.7166,22.952,0.4127,0.9368,0.3423,3.0788,0.3423,1.3759,0.3423,3.3337,0.3423,24.0793,3974.8441,3.4034,93.3682,3.5154,10.8596,3.1094,48.1587,158.6669,6312.4641,1.4934,0.3423,34.0498,650.9704,18744.1176,57.7093,0.3423,68.6245,0.3175,56.4172,51.2351,38.3916,1803.6792,0.6027,203.028,539.3865,0.1342,0.3731,200.4223,5247.7272,675.023,141.8973,67.653,6.562,2.0955,4.3483,8.1801,1803.6792,25.3618,821.7013,1354.9965,3.6204,16.2438,19.1853,6.8425,361.2129,8.9871,1.8603,28.5785,6.562,183.9417,15.8482,3.8528,54.4741,0.6577,0.1722,0.4478,1.6553,1.5629,23.3926,80.5103,1.9297,3047.3912,1.6299,1.9991,48.024,36.5488,453.9174,1.6792,3.5495,6.3877,199.1562,4.2619,0.6083,0.3423,5416.1473,258.0162,9.2586,190.8846,10.1108,1116.9296,6.562,15.2268,5.5757,1.5576,1.326,1.0,6.4269,3.0141,0.6027,12.8764,1035.6988,12.9714,1569.7044,0.4478,18.35,5044.591,1.9825,10144.3523,50.0015,1.148,270.704,1.209,0.3262,270.704,49.2466,111.0468,6.5627,7.7499,67.0842
TRY,0.2511,6.0053,7.6305,32.2042,0.1224,29.0444,7.7435,0.09213,0.1224,0.1162,0.1234,0.1367,5.917,0.1234,0.0257,138.3517,0.06836,0.09278,0.4708,0.3218,0.06836,5.2105,0.7927,0.2001,0.1367,0.08613,136.8571,0.06428,55.1666,0.4363,252.6762,44.7494,1.6407,6.958,1.5404,12.1491,0.4708,3.7576,9.8304,1.2597,1.0254,3.5093,0.06309,0.144,0.05228,0.4708,0.05227,0.2103,0.05228,0.535,0.05228,3.6843,608.1776,0.5244,14.286,0.5362,1.6752,0.4754,7.3517,23.7271,975.2111,0.2196,0.05228,5.2105,99.6028,2873.3434,8.8173,0.05228,10.6096,0.04847,8.6032,7.9129,5.8579,275.9749,0.09214,31.0444,83.9414,0.02048,0.05697,30.9791,808.224,103.0538,22.012,10.4603,1.0018,0.3206,0.6549,1.2634,273.4442,3.9021,127.1375,207.3235,0.5523,2.4854,2.9437,1.0557,55.8797,1.3631,0.2896,4.3503,1.0018,28.4526,2.4446,0.6007,8.3368,0.1007,0.02628,0.06836,0.2555,0.2417,3.5685,12.4304,0.2927,465.661,0.2488,0.3114,7.4271,5.6326,72.0991,0.2564,0.5543,0.9869,30.5247,0.6503,0.09278,0.05228,828.7066,39.4782,1.4166,28.966,1.546,172.466,1.0018,2.3008,0.8543,0.2394,0.1923,0.1556,1.0,0.4663,0.09214,1.9893,158.3684,2.0027,239.8703,0.06836,2.8262,775.1567,0.3034,1567.3694,7.7044,0.1781,41.3926,0.1846,0.04967,41.3926,7.5302,17.1816,1.0018,1.1868,10.2665
TTD,0.5425,12.9147,16.4016,69.6853,0.2644,63.7374,16.6174,0.197,0.2644,0.2501,0.2604,0.2954,12.6912,0.2604,0.05554,302.0584,0.1477,0.1987,1.0119,0.6907,0.1477,11.1644,1.6961,0.4865,0.2954,0.1818,294.447,0.1374,118.5934,0.935,550.4784,96.372,3.545,14.6825,3.2929,26.2508,0.9934,8.0674,21.096,2.7163,2.2156,7.575,0.1332,0.3099,0.1104,0.9934,0.1105,0.4541,0.1104,1.1003,0.1104,7.9471,1311.8503,1.1292,30.8151,1.1506,3.6029,1.0033,15.8942,50.7788,2106.548,0.4706,0.1104,11.1644,214.8451,6186.2745,19.035,0.1104,22.7679,0.1047,18.3835,16.9986,12.6707,595.283,0.197,65.5087,180.0,0.04426,0.1231,66.4969,1741.0282,222.67,47.4443,22.4456,2.1488,0.6916,1.4426,2.714,595.283,8.3704,272.6208,447.2006,1.1851,5.3611,6.3649,2.2702,119.2141,2.9124,0.6208,9.432,2.1488,61.0274,5.258,1.2857,17.863,0.2152,0.05679,0.1477,0.5492,0.5185,7.6526,26.7112,0.6291,1011.0869,0.5377,0.6671,15.9329,12.1257,149.8101,0.5539,1.1893,2.1193,65.7292,1.3892,0.1987,0.1104,1787.5354,85.1552,3.0557,62.9992,3.2623,370.5665,2.1488,4.9377,1.8402,0.5141,0.4399,0.3318,2.1447,1.0,0.197,4.2721,341.8202,4.3287,518.0624,0.1477,6.088,1664.9077,0.6539,3365.6281,16.4477,0.3807,87.3449,0.3988,0.1076,87.3449,15.8898,36.8427,2.1488,2.5578,22.1404
TVD,2.7263,65.3644,83.0544,350.5175,1.3288,317.7805,84.1719,1.0,1.3288,1.2643,1.3406,1.4847,63.3828,1.3406,0.2791,1502.4501,0.7424,1.0074,5.1178,3.4977,0.7424,56.522,8.6496,2.1475,1.4847,0.9348,1486.2183,0.6978,600.258,4.7347,2746.6251,486.4312,17.8166,75.5772,16.7627,131.9324,5.1135,40.8449,106.9991,13.7011,11.1354,38.1094,0.6852,1.5589,0.5678,5.1135,0.5676,2.2856,0.5678,5.8214,0.5678,40.0102,6604.5874,5.7001,155.1402,5.8251,18.2341,5.1643,79.8373,257.6732,10602.4146,2.3916,0.5678,56.5464,1081.6502,31285.1107,95.9453,0.5678,115.4801,0.5263,93.3907,86.1221,63.6871,2996.9873,1.0,337.2017,911.4716,0.2224,0.6186,336.8765,9690.4272,1119.1028,234.5035,113.8553,10.8751,3.4818,7.1094,13.7464,2961.92,42.2175,1362.0749,2251.4575,5.9986,26.9907,31.7229,11.491,608.0852,14.8046,3.1376,47.3403,10.8751,309.6922,26.6083,6.526,90.4353,1.0933,0.2854,0.7424,2.7737,2.6307,38.7491,135.119,3.1725,5061.8322,2.7022,3.3853,80.6176,61.0455,784.5849,2.7838,5.8647,10.7416,331.4867,7.061,1.0083,0.5678,8999.452,428.7188,15.3841,315.2092,16.7926,1877.2063,10.8751,25.0248,9.2907,2.6047,2.0931,1.6593,10.8536,5.075,1.0,21.4968,1723.3697,21.8059,2610.2764,0.7424,30.721,8391.4269,3.293,17038.5824,83.134,1.9039,449.6023,2.0044,0.5422,449.6023,81.7919,187.0133,10.8749,12.9143,111.4907
TWD,0.1268,3.0231,3.8393,16.3114,0.06178,14.9192,3.8895,0.04654,0.06178,0.05855,0.0623,0.06903,2.9757,0.0623,0.01298,70.7037,0.03451,0.0469,0.2367,0.1619,0.03451,2.6314,0.397,0.1139,0.06903,0.04353,68.9221,0.03244,27.7423,0.22,127.6836,22.477,0.8283,3.5124,0.7736,6.1339,0.2376,1.8897,4.9381,0.6346,0.5177,1.7731,0.03188,0.07264,0.02641,0.2376,0.02642,0.1063,0.02641,0.2575,0.02641,1.8602,307.0686,0.2637,7.213,0.2708,0.8434,0.24,3.7204,11.9065,492.0611,0.1107,0.02641,2.6322,50.2894,1448.0392,4.4368,0.02641,5.3295,0.02447,4.3465,3.979,2.9659,139.3396,0.04652,15.6713,42.3528,0.01034,0.02876,15.5347,407.536,52.0298,10.988,5.254,0.505,0.1619,0.3369,0.6353,139.3396,1.9593,63.9345,104.6775,0.2788,1.2549,1.4858,0.5314,27.9048,0.6854,0.1458,2.2078,0.505,14.2851,1.2308,0.3038,4.2102,0.05089,0.01327,0.03451,0.1285,0.1214,1.8033,6.2496,0.1467,234.3428,0.1256,0.1563,3.7295,2.8319,35.0665,0.1294,0.2784,0.4961,15.3854,0.3288,0.04693,0.02641,418.4136,19.9325,0.7153,14.7464,0.7804,86.7414,0.505,1.1632,0.4307,0.1203,0.103,0.07766,0.5027,0.2341,0.04652,1.0,80.0108,1.013,121.2644,0.03452,1.4226,389.7098,0.1524,787.8187,3.85,0.08911,20.8951,0.09319,0.02514,20.8951,3.8012,8.624,0.5053,0.5987,5.1825
