,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SBD,0.4629,10.7957,13.7676,60.3456,0.2256,56.0957,13.6047,0.1684,0.2256,0.2099,0.2246,0.2521,10.6355,0.2246,0.04739,253.2661,0.126,0.1719,0.849,0.5964,0.126,9.6183,1.4246,0.4027,0.2521,0.1589,246.8633,0.118,97.9365,0.786,466.2914,80.0107,3.0248,12.6611,2.8938,22.3986,0.8566,6.768,17.6445,2.2719,1.8905,6.3377,0.1148,0.2616,0.09594,0.8566,0.09596,0.3989,0.09594,0.9017,0.09594,6.7776,1103.1381,0.9499,25.8392,0.9896,3.0276,0.8651,13.1496,44.0538,1773.4981,0.4228,0.09594,9.6196,180.2735,5169.6078,16.2036,0.09594,18.8688,0.08936,15.4633,14.1602,12.706,499.8104,0.1684,56.49,150.9111,0.03776,0.105,61.9304,1431.7833,189.9939,35.6441,18.9245,1.8442,0.576,1.1984,2.2701,499.3371,6.908,219.3793,361.908,1.0191,4.4953,5.4998,1.9061,100.8993,2.5602,0.5216,7.9174,1.8442,51.0098,4.4117,1.0666,15.3893,0.1815,0.04846,0.126,0.466,0.4351,6.615,22.5172,0.5485,859.1176,0.4588,0.5564,13.2262,13.0367,125.5177,0.4726,1.0,1.7777,55.5053,1.1914,0.1719,0.09594,1440.7104,71.4499,2.5498,53.1071,2.8132,310.2882,1.8442,4.2794,1.6066,0.4316,0.3639,0.2807,1.8314,0.8378,0.1684,3.54,286.2649,3.6326,447.2434,0.1261,5.2461,1421.2938,0.545,2816.0027,14.1532,0.3221,75.3201,0.3403,0.09143,75.3201,13.7023,30.9191,1.8444,2.1916,17.0647
SCR,0.2552,6.0728,7.7446,33.8979,0.1244,31.5106,7.6529,0.09284,0.1244,0.1181,0.1238,0.139,5.9827,0.1238,0.02613,142.2671,0.06949,0.09438,0.4776,0.3358,0.06949,5.3079,0.8014,0.2265,0.139,0.08737,138.6704,0.06472,55.1429,0.4425,262.3001,45.0076,1.6678,6.9787,1.5645,12.35,0.4722,3.8072,9.9254,1.278,1.0424,3.5601,0.06329,0.1453,0.05271,0.4722,0.05271,0.2241,0.05271,0.5065,0.05271,3.8072,619.6653,0.5343,14.5146,0.5437,1.7031,0.4769,7.3865,23.6971,998.5628,0.2244,0.05271,5.3079,101.265,2903.9216,8.9322,0.05271,10.6141,0.04927,8.4629,7.9654,7.1373,280.7583,0.09284,31.1367,84.97,0.02082,0.05791,34.8368,805.409,104.7577,19.6347,10.6454,1.0221,0.3236,0.6741,1.277,280.4924,3.8804,123.4055,203.2944,0.56,2.5251,3.0938,1.0722,56.6781,1.4036,0.2937,4.4474,1.0221,28.6939,2.4817,0.6005,8.4926,0.1001,0.02672,0.06949,0.2621,0.2448,3.6339,12.6664,0.2986,483.2727,0.2529,0.3133,7.44,7.3336,70.507,0.2606,0.5625,1.0,31.1789,0.6555,0.09438,0.05271,809.2896,40.1355,1.4323,29.8318,1.5506,174.544,1.0221,2.3315,0.9025,0.2424,0.2047,0.1559,1.0312,0.4713,0.09284,1.9913,160.8035,2.0453,251.2299,0.06949,2.951,798.3827,0.3004,1584.059,7.7671,0.1786,41.5157,0.1876,0.0504,41.5157,7.5525,17.3927,1.0221,1.2311,9.5858
SDG,0.008218,0.1947,0.2478,1.0872,0.004006,1.0087,0.2448,0.002982,0.004006,0.00378,0.003981,0.004475,0.1918,0.003981,0.00084139,4.5629,0.002238,0.003039,0.01532,0.0108,0.002238,0.1707,0.02568,0.007249,0.004475,0.002808,4.4719,0.002083,1.7752,0.01426,8.37,1.4453,0.05371,0.2245,0.05035,0.3977,0.01519,0.1221,0.3167,0.0412,0.03357,0.1141,0.002036,0.004652,0.001697,0.01519,0.001697,0.007187,0.001697,0.01624,0.001697,0.1221,19.8745,0.01713,0.4655,0.01752,0.05463,0.01534,0.2369,0.7622,31.9688,0.007225,0.001697,0.1707,3.2479,93.1373,0.2876,0.001697,0.3405,0.001587,0.2732,0.2561,0.2289,9.0047,0.002982,1.0015,2.7305,0.00067049,0.001865,1.132,25.8152,3.3734,0.623,0.3405,0.03263,0.01038,0.02175,0.04091,8.9962,0.1245,3.9567,6.5202,0.01804,0.08099,0.09937,0.0344,1.8178,0.04504,0.009441,0.1449,0.03263,0.9211,0.07956,0.01939,0.2731,0.003217,0.0008604,0.002238,0.008406,0.00784,0.117,0.406,0.0095,15.4723,0.008145,0.01007,0.2381,0.2311,2.2614,0.008392,0.01802,0.03207,1.0,0.02107,0.003039,0.001697,25.9563,1.2873,0.04594,0.9568,0.04987,5.5882,0.03263,0.07511,0.02895,0.007776,0.006526,0.004979,0.0332,0.01511,0.002982,0.06359,5.1863,0.06614,8.0577,0.002238,0.09462,25.6065,0.009674,50.8892,0.2496,0.005746,1.3353,0.006042,0.001623,1.3353,0.2429,0.5568,0.03263,0.03948,0.3074
SEK,0.3901,9.2657,11.833,52.1105,0.1901,49.1175,11.6741,0.1415,0.1901,0.1802,0.1889,0.2124,9.0757,0.1889,0.03994,214.181,0.1062,0.1442,0.727,0.5122,0.1062,8.0893,1.2223,0.3239,0.2124,0.1332,212.2698,0.09887,84.1661,0.6769,400.8091,68.7885,2.5493,10.6525,2.3897,18.8776,0.7207,5.7973,15.1928,1.9521,1.5933,5.4311,0.09661,0.2211,0.08053,0.7207,0.08053,0.3439,0.08053,0.8595,0.08053,5.8181,946.9651,0.8135,22.1811,0.8312,2.598,0.7279,11.2079,36.1779,1511.2855,0.3432,0.08053,8.0894,154.7519,4455.604,13.6376,0.08053,16.1906,0.07531,12.9689,12.2011,10.7547,429.0515,0.1415,47.5283,129.4015,0.03183,0.08852,52.7605,1354.9873,160.1273,30.087,16.2701,1.549,0.4945,1.0007,1.9509,321.5045,5.9319,187.6179,310.6722,0.8561,3.8589,4.6793,1.6356,87.0188,2.1386,0.4473,6.7746,1.549,43.6214,3.7871,0.9205,12.9428,0.1527,0.04084,0.1062,0.399,0.3738,5.5413,19.276,0.4585,753.7606,0.3866,0.478,11.3802,10.3928,111.2032,0.3983,0.8395,1.5256,47.4678,1.0,0.1442,0.08053,1236.7468,61.3346,2.1888,45.6379,2.3669,266.5996,1.549,3.563,1.2861,0.3718,0.2958,0.2362,1.5764,0.7191,0.1415,3.0303,246.1947,3.1378,381.4936,0.1062,4.4688,1232.5344,0.4549,2421.1832,11.921,0.2708,63.371,0.2868,0.07708,63.371,11.5285,26.5664,1.549,1.8905,14.6674
SGD,2.7043,64.3531,82.1835,361.2141,1.3181,335.9808,81.1898,0.9816,1.3181,1.25,1.3101,1.4728,62.9328,1.3103,0.2769,1484.819,0.7364,1.0,5.0559,3.5535,0.7364,56.1022,8.5018,2.2463,1.4728,0.9239,1471.5701,0.6856,584.2326,4.6938,2787.5165,478.4068,17.673,73.8595,16.5691,130.8694,4.9972,40.3186,105.5181,13.552,11.0456,37.6515,0.6698,1.5341,0.5583,4.9972,0.5583,2.3836,0.5583,5.9646,0.5583,40.3343,6564.8781,5.6575,153.7713,5.7637,18.0441,5.0469,77.6994,250.8352,10484.2177,2.3836,0.5583,56.1028,1072.8245,30884.9227,94.6535,0.5583,112.4484,0.5221,89.873,84.7281,74.5485,2974.4187,0.9815,329.5378,897.5668,0.2206,0.6136,366.1561,9352.8694,1110.0863,208.5164,113.0008,10.7488,3.428,6.9461,13.5334,2231.0204,41.2825,1300.9812,2153.7486,5.9366,26.752,32.5131,11.3594,603.8507,14.8278,3.1072,47.0107,10.7488,302.963,26.3023,6.3815,89.7635,1.059,0.2831,0.7364,2.7687,2.5959,38.4412,134.0593,3.1787,5242.3042,2.6804,3.314,78.93,72.1119,771.6735,2.7614,5.8179,10.5959,329.0729,6.9337,1.0,0.5583,8573.8026,425.2048,15.1741,316.6955,16.411,1851.6097,10.7488,24.7127,8.9148,2.5779,2.0533,1.6371,10.93,4.9946,0.9815,21.038,1708.4221,21.7674,2647.3034,0.7364,31.0792,8543.55,3.1663,16752.5684,82.611,1.8765,439.3837,1.9882,0.5342,439.3837,79.9329,184.5113,10.7493,13.1187,101.6822
SHP,4.8423,115.2185,147.1422,647.0633,2.3602,609.166,145.4448,1.7578,2.3602,2.2387,2.3459,2.6371,112.6985,2.3459,0.4958,2658.7378,1.3185,1.7906,9.0572,6.3629,1.3185,100.5634,15.1841,4.0236,2.6371,1.6545,2635.0118,1.2277,1045.8076,8.4052,4993.6035,857.0275,31.6446,132.2575,29.674,234.3298,8.9484,72.2275,188.9207,24.277,19.7779,66.4954,1.1994,2.7485,1.0,8.9484,1.0,4.2699,1.0,10.6858,1.0,72.2232,11755.1541,10.1349,275.3449,10.3227,32.3064,9.0373,139.1296,449.219,18769.2981,4.2608,1.0,100.4693,1921.0132,55325.9097,169.4648,1.0,200.6785,0.9348,161.0308,151.8364,133.543,5326.0319,1.7569,590.0915,1609.0277,0.3951,1.0988,655.9254,16878.1143,1987.6787,374.2128,202.3177,19.2246,6.1383,12.4382,24.2367,3996.9977,74.0814,2329.5358,3856.5296,10.63,47.9025,58.1156,20.3379,1081.8323,26.54,5.5649,84.2224,19.2246,542.428,47.0918,11.43,160.9015,1.8965,0.507,1.3185,4.9573,4.6477,68.8341,240.156,5.6928,9391.242,4.7994,5.9337,141.2948,129.1517,1382.4961,4.9445,10.4232,18.9709,589.2423,12.417,1.7911,1.0,15352.3598,761.3772,27.171,567.3777,29.3866,3315.1408,19.2246,44.2663,15.9696,4.6129,3.6781,2.9329,19.5703,9.172,1.7569,37.6821,3060.7337,38.9775,4742.7921,1.3185,55.6757,15304.5609,5.6742,30168.438,148.0041,3.3618,786.7887,3.56,0.9562,786.7887,143.133,330.3509,19.2294,23.5029,182.2624
SLL,0.00031542,0.007503,0.009548,0.04189,0.00015374,0.03894,0.009433,0.00011446,0.00015374,0.00014565,0.00015281,0.00017177,0.007389,0.00015281,3.229e-05,0.1758,8.589e-05,0.00011664,0.00059023,0.00041447,8.589e-05,0.006551,0.00098946,0.00027926,0.00017177,0.00010778,0.1713,7.994e-05,0.06813,0.00054728,0.3225,0.05568,0.002061,0.008615,0.001932,0.01526,0.00058288,0.004704,0.0122,0.001587,0.001288,0.004399,7.813e-05,0.00017921,6.514e-05,0.00058288,6.514e-05,0.0002769,6.514e-05,0.00062586,6.514e-05,0.004704,0.7657,0.00066005,0.01794,0.00067226,0.002105,0.00058867,0.009127,0.02925,1.227,0.00027729,6.514e-05,0.006551,0.1251,3.5882,0.01104,6.514e-05,0.01312,6.089e-05,0.01049,0.009816,0.008819,0.3469,0.00011443,0.03844,0.1048,2.573e-05,7.157e-05,0.04361,0.9946,0.1295,0.024,0.01312,0.001252,0.00039983,0.0008322,0.001576,0.3466,0.004795,0.1524,0.2512,0.00069245,0.00312,0.003828,0.001325,0.07003,0.001729,0.00036235,0.005495,0.001252,0.03564,0.003065,0.00074428,0.01048,0.00012349,3.302e-05,8.589e-05,0.00032384,0.00030206,0.004491,0.01564,0.000366,0.5961,0.00031263,0.00038653,0.009173,0.008905,0.08712,0.00032208,0.0006941,0.001236,0.03853,0.00080858,0.00011663,6.514e-05,1.0,0.04959,0.00177,0.03686,0.001914,0.2153,0.001252,0.002883,0.001115,0.00029958,0.00025141,0.0001918,0.001274,0.00058225,0.00011443,0.00245,0.1987,0.002538,0.3104,8.589e-05,0.003645,0.9865,0.0003713,1.9606,0.009618,0.00022138,0.05125,0.0002319,6.229e-05,0.05125,0.009323,0.02145,0.001252,0.001521,0.01184
SOS,0.00636,0.1513,0.1925,0.8446,0.0031,0.7851,0.1902,0.002308,0.0031,0.002937,0.003081,0.003464,0.149,0.003081,0.00065117,3.5447,0.001732,0.002352,0.0119,0.008357,0.001732,0.1321,0.01995,0.005631,0.003464,0.002173,3.4551,0.001612,1.3739,0.01104,6.5022,1.1228,0.04156,0.1737,0.03897,0.3078,0.01175,0.09486,0.2461,0.032,0.02598,0.0887,0.001575,0.003614,0.001313,0.01175,0.001313,0.005583,0.001313,0.01262,0.001313,0.09486,15.4393,0.01331,0.3616,0.01356,0.04244,0.01187,0.184,0.5899,24.7411,0.005591,0.001313,0.1321,2.5231,72.3529,0.2226,0.001313,0.2645,0.001228,0.2114,0.1979,0.1778,6.9953,0.002307,0.7751,2.1131,0.00051891,0.001443,0.8794,20.0543,2.6107,0.484,0.2645,0.02525,0.008062,0.01678,0.03178,6.9886,0.09668,3.0737,5.0652,0.01396,0.06292,0.0772,0.02672,1.4122,0.03485,0.007306,0.1108,0.02525,0.7187,0.06181,0.01501,0.2113,0.00249,0.00066588,0.001732,0.00653,0.006091,0.09055,0.3154,0.00738,12.0195,0.006304,0.007794,0.185,0.1796,1.7567,0.006494,0.014,0.02492,0.7768,0.0163,0.002352,0.001313,20.1639,1.0,0.03569,0.7433,0.0386,4.3412,0.02525,0.05813,0.02249,0.006041,0.005069,0.003868,0.0257,0.01174,0.002307,0.0494,4.0065,0.05118,6.2595,0.001732,0.07351,19.8922,0.007487,39.5329,0.1939,0.004464,1.0334,0.004676,0.001256,1.0334,0.188,0.4326,0.02525,0.03067,0.2388
SRD,0.1782,4.2393,5.3948,23.6667,0.08687,22.0,5.3299,0.06467,0.08687,0.0823,0.08634,0.09706,4.1751,0.08634,0.01825,99.3276,0.04853,0.0659,0.3335,0.2342,0.04853,3.7014,0.5591,0.1578,0.09706,0.0609,96.8165,0.04517,38.4976,0.3092,182.2026,31.462,1.1647,4.8677,1.0919,8.6246,0.3293,2.6581,6.8949,0.8968,0.7279,2.4856,0.04415,0.1013,0.0368,0.3293,0.03681,0.1565,0.0368,0.3536,0.0368,2.6581,432.636,0.3729,10.1338,0.3798,1.1892,0.3326,5.1571,16.5294,693.2869,0.1567,0.0368,3.7013,70.7009,2027.451,6.2378,0.0368,7.4122,0.03441,5.9248,5.5462,4.9831,196.019,0.06466,21.7183,59.2139,0.01454,0.04044,24.6425,561.9565,73.1569,13.5624,7.4122,0.7076,0.2259,0.4702,0.8906,195.8333,2.7092,86.1308,141.9355,0.3913,1.763,2.1632,0.7487,39.5714,0.9767,0.2047,3.1051,0.7076,20.1402,1.732,0.4205,5.9222,0.06978,0.01866,0.04853,0.183,0.1707,2.5374,8.8376,0.2068,336.8078,0.1766,0.2184,5.183,5.0316,49.2264,0.182,0.3922,0.6982,21.7684,0.4569,0.0659,0.0368,565.0273,28.0217,1.0,20.8279,1.0816,121.6471,0.7076,1.6289,0.6301,0.1693,0.1421,0.1084,0.7201,0.329,0.06466,1.3842,112.2693,1.4343,175.4029,0.04853,2.0598,557.4124,0.2098,1107.778,5.4342,0.1251,28.9577,0.131,0.0352,28.9577,5.268,12.1212,0.7076,0.8595,6.6926
SSP,0.008538,0.2035,0.259,1.1363,0.004161,1.0563,0.2559,0.003102,0.004161,0.003951,0.004139,0.00465,0.2005,0.004139,0.00087414,4.769,0.002325,0.003158,0.01601,0.01118,0.002325,0.1776,0.02674,0.007576,0.00465,0.002918,4.6484,0.002166,1.8443,0.01484,8.748,1.5106,0.0558,0.2334,0.05233,0.4132,0.01579,0.1276,0.331,0.04302,0.03487,0.1193,0.002116,0.004859,0.001762,0.01579,0.001762,0.007512,0.001762,0.01856,0.001762,0.1276,20.772,0.01791,0.4865,0.01819,0.0571,0.01595,0.2476,0.7937,33.2131,0.007519,0.001762,0.1776,3.3945,97.3431,0.2988,0.001762,0.3559,0.001648,0.2835,0.2677,0.2393,9.4114,0.003102,1.0412,2.8367,0.00069659,0.001937,1.1832,26.981,3.5047,0.6658,0.3559,0.03392,0.01085,0.02105,0.04276,7.395,0.1301,4.1354,6.8147,0.01873,0.08465,0.104,0.03595,1.9057,0.04692,0.009808,0.1485,0.03392,0.967,0.08316,0.02014,0.2841,0.003348,0.0008939,0.002325,0.008785,0.008194,0.1216,0.4243,0.01004,16.171,0.008462,0.01048,0.2488,0.2309,2.4258,0.008718,0.01883,0.03352,1.0452,0.02191,0.003158,0.001762,27.1284,1.3454,0.04801,1.0,0.05185,5.8406,0.03392,0.07801,0.03025,0.008127,0.006445,0.005203,0.03463,0.0158,0.003102,0.06646,5.3939,0.06871,8.3684,0.002325,0.09889,26.7628,0.01005,53.1873,0.2609,0.006006,1.3883,0.006277,0.001686,1.3883,0.2526,0.582,0.03392,0.0414,0.3213
STN,0.1648,3.9168,5.002,21.9912,0.08031,20.7234,4.9466,0.05979,0.08031,0.07609,0.07983,0.08974,3.8355,0.07983,0.01687,89.7409,0.04487,0.06093,0.308,0.2164,0.04487,3.4221,0.5158,0.1368,0.08974,0.0563,89.6648,0.04177,35.586,0.2859,169.8336,29.1477,1.0768,4.5006,1.0099,7.974,0.3045,2.4565,6.4223,0.8253,0.673,2.3106,0.04082,0.09357,0.03403,0.3045,0.03403,0.1451,0.03403,0.3632,0.03403,2.4576,400.0069,0.3447,9.3695,0.3512,1.0982,0.3075,4.7343,15.2898,638.5936,0.145,0.03403,3.4196,65.3687,1880.3184,5.7634,0.03403,6.8453,0.03181,5.4791,5.1597,4.5386,181.2354,0.05979,20.0803,54.7019,0.01344,0.03739,22.2981,570.3384,67.639,12.7201,6.8777,0.6542,0.2089,0.423,0.8238,135.8584,2.5182,79.2812,131.2308,0.3617,1.63,1.9756,0.6914,36.7716,0.9035,0.1894,2.8627,0.6542,18.4396,1.6009,0.3889,5.4753,0.06451,0.01725,0.04487,0.1687,0.158,2.3433,8.1678,0.1937,319.4005,0.1633,0.2019,4.8053,4.3942,46.9912,0.1683,0.3555,0.6449,20.0509,0.4225,0.06093,0.03403,522.4134,25.9083,0.9246,19.2852,1.0,112.6966,0.6542,1.5058,0.5427,0.1569,0.125,0.1,0.666,0.3168,0.05979,1.282,104.0347,1.3256,161.208,0.04487,1.8935,520.1439,0.1942,1023.1738,5.0476,0.1147,26.7738,0.1211,0.03253,26.7738,4.8707,11.2301,0.6545,0.7989,6.1949
SYP,0.001462,0.03479,0.04437,0.1946,0.00071265,0.1809,0.04385,0.00053127,0.00071265,0.00067646,0.00070836,0.00079626,0.03428,0.00070836,0.0001497,0.8165,0.00039813,0.00054007,0.002736,0.001922,0.00039813,0.03037,0.004591,0.001298,0.00079626,0.0005,0.7959,0.00037034,0.3156,0.002532,1.5028,0.2579,0.009555,0.03994,0.008953,0.07076,0.002702,0.02181,0.05686,0.007322,0.005972,0.02043,0.00036218,0.00083235,0.00030165,0.002702,0.00030165,0.001286,0.00030165,0.002907,0.00030165,0.02185,3.5565,0.003061,0.0833,0.003111,0.009757,0.002729,0.04239,0.1356,5.7143,0.001284,0.00030165,0.03037,0.5812,16.6667,0.05117,0.00030165,0.06081,0.00028227,0.04843,0.04564,0.04096,1.6114,0.00053127,0.1782,0.4862,0.00011929,0.00033177,0.1996,4.6144,0.6002,0.1133,0.06099,0.005849,0.001857,0.003862,0.007316,1.6098,0.02227,0.707,1.1668,0.003204,0.01449,0.01772,0.006143,0.3253,0.008032,0.00168,0.02553,0.005849,0.1644,0.01422,0.003436,0.0486,0.00057266,0.00015308,0.00039813,0.001502,0.001402,0.02079,0.07257,0.001711,2.7688,0.001449,0.001793,0.04263,0.04201,0.4047,0.001493,0.003223,0.005729,0.1789,0.003751,0.00054007,0.00030165,4.6448,0.2304,0.008221,0.1712,0.008873,1.0,0.005849,0.01334,0.00518,0.001392,0.001173,0.00089318,0.005901,0.0027,0.00053127,0.01141,0.9229,0.0117,1.4419,0.00039813,0.01691,4.5822,0.001721,9.0755,0.0445,0.001023,0.2376,0.001075,0.00028876,0.2376,0.04322,0.09965,0.005849,0.007066,0.05502
SZL,0.2519,5.9423,7.5887,33.2878,0.1228,31.733,7.478,0.09126,0.1228,0.1152,0.122,0.1372,5.865,0.122,0.02579,138.2893,0.06859,0.09314,0.4657,0.3289,0.06859,5.231,0.7899,0.1972,0.1372,0.08597,137.0552,0.06384,53.7518,0.4366,256.7461,44.0637,1.6461,6.8796,1.541,12.1891,0.4655,3.7136,9.7434,1.254,1.0288,3.5067,0.06237,0.1426,0.05202,0.4655,0.05201,0.2195,0.05202,0.5553,0.05202,3.7566,611.4225,0.5211,14.3216,0.5363,1.6662,0.4701,7.2366,23.3357,971.55,0.2214,0.05202,5.2162,99.9179,2847.3015,8.7196,0.05202,10.3834,0.04863,8.3751,7.8568,6.8625,277.0236,0.09139,30.6947,83.0869,0.02055,0.05715,33.8059,788.3567,103.3927,19.4488,10.4344,1.0,0.3193,0.6461,1.2469,207.708,3.8449,121.2328,200.5902,0.5529,2.4916,3.0262,1.0489,56.2185,1.3813,0.2869,4.3767,1.0,27.9753,2.4287,0.5941,8.3696,0.09855,0.02637,0.06859,0.257,0.2397,3.5614,12.3476,0.2957,482.828,0.2497,0.3079,7.333,6.7819,71.8428,0.2572,0.5422,0.9784,30.6483,0.6456,0.09303,0.05202,798.5244,39.6016,1.4132,29.4843,1.5286,170.9759,1.0,2.2992,0.8206,0.2373,0.1908,0.1526,1.0172,0.4612,0.09139,1.9518,159.0541,2.0059,246.464,0.06859,2.8626,782.1454,0.2911,1548.1667,7.7001,0.1749,40.9262,0.1852,0.04909,40.9262,7.4453,17.0376,1.0,1.2213,9.3633
THB,0.1094,2.6049,3.3266,14.6,0.05333,13.5931,3.2807,0.0397,0.05333,0.0507,0.05302,0.05958,2.5482,0.05303,0.0112,60.0727,0.02979,0.04046,0.2043,0.1437,0.02979,2.2677,0.3437,0.09729,0.05958,0.03737,59.5366,0.02774,23.599,0.19,112.6383,19.3314,0.715,2.9889,0.6704,5.2947,0.2022,1.6292,4.2712,0.549,0.4469,1.5233,0.02711,0.06187,0.02259,0.2022,0.02259,0.09636,0.02259,0.2414,0.02259,1.6318,265.6011,0.2286,6.2213,0.2332,0.7304,0.2042,3.1436,10.1415,421.5764,0.09638,0.02259,2.2678,43.4042,1248.6478,3.8264,0.02259,4.5517,0.02112,3.6356,3.4324,3.021,120.3387,0.03969,13.3356,36.3287,0.008927,0.02483,14.9506,381.7764,44.9115,8.4244,4.5741,0.4349,0.1387,0.2811,0.5481,90.3,1.6702,52.6773,87.1361,0.2402,1.0823,1.315,0.4598,24.4407,0.6,0.1256,1.9027,0.4349,12.2634,1.0647,0.2585,3.6284,0.04285,0.01145,0.02979,0.1122,0.1051,1.5522,5.4171,0.1284,211.826,0.1084,0.1341,3.1967,2.9007,31.2333,0.1117,0.2338,0.4289,13.3136,0.2807,0.04047,0.02259,346.878,17.2029,0.6139,12.8182,0.6641,74.9497,0.4349,1.0,0.3639,0.1042,0.08311,0.06578,0.4425,0.2022,0.03969,0.8482,69.1479,0.8829,107.1489,0.02979,1.2559,345.1375,0.1278,681.6708,3.3191,0.07539,17.7808,0.08044,0.02157,17.7808,3.2347,7.4687,0.435,0.531,4.1138
TJS,0.3006,6.7279,8.5618,40.1394,0.1465,34.9149,8.4588,0.1103,0.1465,0.138,0.1471,0.1637,6.626,0.1471,0.03078,157.6369,0.08186,0.1122,0.5293,0.3988,0.08186,6.3069,0.8873,0.2484,0.1637,0.1038,153.6517,0.07699,64.9742,0.5261,289.163,49.9315,1.9646,8.2923,1.857,14.548,0.561,4.2185,10.9426,1.4931,1.2279,3.9447,0.0752,0.1607,0.06262,0.561,0.06262,0.2649,0.06262,0.5612,0.06262,4.2185,686.6109,0.5919,16.0827,0.6465,1.8873,0.5666,8.1845,28.1893,1170.0921,0.2666,0.06262,6.3069,112.2051,3432.8291,10.6202,0.06262,11.7634,0.05804,10.0498,8.802,8.3042,311.09,0.1103,36.9976,100.6851,0.02453,0.06822,40.6143,891.8478,123.4021,21.5241,11.7634,1.2187,0.3585,0.7462,1.4941,310.7955,4.2996,136.693,225.2574,0.6659,2.798,3.4331,1.1883,62.8014,1.6484,0.3455,4.9279,1.2187,31.9634,2.7487,0.7133,10.0911,0.1189,0.03147,0.08186,0.2904,0.2709,4.2825,14.0256,0.3531,534.5277,0.298,0.3722,8.7122,7.9207,78.1243,0.307,0.6224,1.108,34.5474,0.7775,0.1122,0.06262,896.7213,44.4715,1.587,33.0547,1.8425,193.0588,1.2187,2.7492,1.0,0.2845,0.2254,0.172,1.2274,0.5221,0.1103,2.1968,178.1759,2.4291,278.3715,0.0819,3.2689,948.9092,0.3541,1758.0887,8.6244,0.1985,49.3302,0.221,0.05994,49.3302,8.9742,19.2369,1.2187,1.3641,10.6214
TMT,1.0498,25.0441,31.8707,140.178,0.5117,129.9681,31.4871,0.3815,0.5117,0.4849,0.5087,0.5717,24.6649,0.5087,0.1075,586.7915,0.2859,0.3879,1.9702,1.379,0.2859,21.8211,3.3028,0.8185,0.5717,0.3591,571.9569,0.2663,226.7717,1.8204,1076.3877,185.8664,6.8606,28.6769,6.4208,50.8032,1.9402,15.7031,40.7328,5.2485,4.2879,14.6839,0.2601,0.5982,0.2168,1.9402,0.2168,0.9248,0.2168,2.0891,0.2168,15.7031,2555.8577,2.2032,59.8667,2.2355,7.0253,1.9595,30.4663,97.4821,4083.8342,0.9218,0.2168,21.8211,417.6752,11994.3881,36.7261,0.2168,43.7885,0.2027,34.7541,32.7648,29.038,1158.0095,0.3815,127.9472,348.1817,0.08565,0.2382,142.1983,3319.837,430.933,80.122,43.7885,4.2143,1.3346,2.7779,5.2515,1156.9129,16.0051,508.8297,838.5038,2.3026,10.4152,12.7793,4.4232,233.7734,5.7532,1.206,18.3438,4.2143,118.9813,10.232,2.4677,34.9138,0.4111,0.1099,0.2859,1.081,1.0083,14.9468,52.2094,1.2311,1989.7394,1.0405,1.2872,30.6206,27.9942,290.8117,1.072,2.3169,4.1246,128.6,2.6895,0.3879,0.2168,3337.9781,165.542,5.9076,123.0436,6.3718,718.6471,4.2143,9.5952,3.518,1.0,0.8392,0.6402,4.2447,1.9435,0.3815,8.1774,663.2465,8.3999,1036.2171,0.2859,12.1683,3295.4627,1.2358,6544.354,32.1035,0.7389,170.5963,0.7718,0.2073,170.5963,31.035,71.6078,4.2143,5.0777,39.5372
