,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SLL,0.00029754,0.007002,0.009148,0.03723,0.00014502,0.03275,0.009249,0.00011401,0.00014502,0.00013687,0.00015021,0.00016203,0.006966,0.00015021,3.046e-05,0.1654,8.102e-05,0.00011176,0.00055469,0.00039921,8.102e-05,0.006197,0.00097169,0.00027557,0.00016203,0.00010366,0.161,7.871e-05,0.06944,0.00053729,0.3179,0.05331,0.001944,0.008468,0.001884,0.0144,0.00057296,0.004435,0.01164,0.001491,0.001215,0.004175,7.68e-05,0.00017315,6.458e-05,0.00057296,6.458e-05,0.00024531,6.458e-05,0.00060622,6.458e-05,0.004354,0.7154,0.00061701,0.01685,0.00063586,0.001977,0.00057865,0.008771,0.02897,1.1735,0.00027046,6.458e-05,0.006197,0.1176,3.3679,0.01058,6.458e-05,0.01244,5.744e-05,0.01054,0.009328,0.006787,0.3257,0.00011401,0.03778,0.1023,2.428e-05,6.751e-05,0.03609,0.9701,0.1221,0.0282,0.01223,0.001278,0.00038239,0.00080045,0.001489,0.3257,0.004674,0.1492,0.2486,0.00065494,0.002936,0.00348,0.001246,0.06578,0.001654,0.00035252,0.005166,0.001278,0.03347,0.002886,0.00075766,0.009915,0.0001251,3.115e-05,8.102e-05,0.00030813,0.00028392,0.004242,0.01494,0.000357,0.5509,0.0002949,0.00037843,0.008925,0.00601,0.08203,0.00030381,0.00064197,0.001047,0.03606,0.00079431,0.00011177,6.458e-05,1.0,0.04661,0.001672,0.03448,0.001882,0.1983,0.001278,0.002783,0.001003,0.00028172,0.00024521,0.00018504,0.001204,0.00054738,0.00011401,0.002369,0.1873,0.002432,0.2858,8.102e-05,0.003281,0.9038,0.00036238,1.8505,0.009212,0.00020779,0.05038,0.00021875,6.014e-05,0.05038,0.009165,0.02016,0.001278,0.001371,0.01284
SOS,0.006384,0.1502,0.1963,0.7989,0.003112,0.7028,0.1984,0.002446,0.003112,0.002937,0.003223,0.003477,0.1495,0.003223,0.00065362,3.5496,0.001738,0.002398,0.0119,0.008566,0.001738,0.133,0.02085,0.005913,0.003477,0.002224,3.4551,0.001689,1.49,0.01153,6.821,1.1438,0.04172,0.1817,0.04043,0.3089,0.01229,0.09516,0.2498,0.03198,0.02608,0.08959,0.001648,0.003715,0.001386,0.01229,0.001386,0.005264,0.001386,0.01301,0.001386,0.09341,15.3507,0.01324,0.3616,0.01364,0.04241,0.01242,0.1882,0.6216,25.18,0.005803,0.001386,0.133,2.5231,72.2642,0.227,0.001386,0.2669,0.001232,0.2261,0.2002,0.1456,6.9891,0.002446,0.8107,2.1956,0.00052086,0.001449,0.7744,20.8152,2.6206,0.605,0.2623,0.02743,0.008205,0.01717,0.03194,6.9891,0.1003,3.201,5.3343,0.01405,0.06299,0.07466,0.02673,1.4115,0.03548,0.007564,0.1109,0.02743,0.7182,0.06192,0.01626,0.2127,0.002684,0.00066839,0.001738,0.006611,0.006092,0.09102,0.3205,0.00766,11.821,0.006328,0.00812,0.1915,0.129,1.7601,0.006519,0.01377,0.02246,0.7737,0.01704,0.002398,0.001386,21.4566,1.0,0.03588,0.7397,0.04037,4.2556,0.02743,0.05971,0.02152,0.006045,0.005261,0.00397,0.02582,0.01174,0.002446,0.05083,4.0189,0.05218,6.1329,0.001738,0.0704,19.3924,0.007775,39.7056,0.1977,0.004458,1.0809,0.004694,0.00129,1.0809,0.1966,0.4325,0.02743,0.02943,0.2755
SRD,0.1779,4.1872,5.4706,22.2674,0.08673,19.5872,5.5311,0.06818,0.08673,0.08185,0.08983,0.0969,4.1662,0.08983,0.01822,98.9342,0.04845,0.06684,0.3317,0.2387,0.04845,3.706,0.5811,0.1648,0.0969,0.06199,96.3013,0.04707,41.5285,0.3213,190.1158,31.8799,1.1628,5.0644,1.1268,8.6109,0.3427,2.6522,6.9626,0.8914,0.7268,2.4971,0.04593,0.1036,0.03862,0.3427,0.03862,0.1467,0.03862,0.3625,0.03862,2.6037,427.8557,0.369,10.0793,0.3803,1.1822,0.3461,5.2457,17.3251,701.8174,0.1617,0.03862,3.7061,70.3228,2014.1509,6.3274,0.03862,7.439,0.03435,6.3032,5.5788,4.0589,194.7993,0.06818,22.5958,61.1962,0.01452,0.04038,21.5853,580.163,73.0407,16.8628,7.3116,0.7645,0.2287,0.4787,0.8903,194.7993,2.7955,89.2186,148.6769,0.3917,1.7558,2.0809,0.7449,39.3403,0.989,0.2108,3.0897,0.7645,20.0169,1.7259,0.4531,5.9296,0.07481,0.01863,0.04845,0.1843,0.1698,2.537,8.9331,0.2135,329.4753,0.1764,0.2263,5.3375,3.5943,49.0579,0.1817,0.3839,0.6261,21.5657,0.475,0.06684,0.03862,598.0392,27.8721,1.0,20.6181,1.1253,118.6111,0.7645,1.6642,0.5997,0.1685,0.1466,0.1107,0.7198,0.3274,0.06818,1.4167,112.0147,1.4544,170.9367,0.04845,1.9623,540.5063,0.2167,1106.6763,5.5091,0.1243,30.1278,0.1308,0.03597,30.1278,5.4809,12.0553,0.7645,0.8202,7.6799
SSP,0.008634,0.2031,0.2653,1.08,0.004208,0.95,0.2683,0.003287,0.004208,0.00397,0.004367,0.004702,0.2021,0.004367,0.00088402,4.7984,0.002351,0.003248,0.01609,0.01152,0.002351,0.18,0.02845,0.007993,0.004702,0.002997,4.6707,0.002281,2.0152,0.01561,9.2208,1.5462,0.05643,0.2462,0.05492,0.4178,0.01666,0.1286,0.3377,0.04367,0.03527,0.1211,0.002233,0.005068,0.001874,0.01666,0.001874,0.007115,0.001874,0.01815,0.001874,0.1263,20.7515,0.0179,0.4889,0.01846,0.05734,0.01682,0.2544,0.8441,34.0557,0.00781,0.001874,0.18,3.4107,97.6887,0.307,0.001874,0.3608,0.001667,0.306,0.2733,0.1969,9.448,0.003287,1.0985,2.9695,0.00070446,0.001959,1.0469,28.1386,3.5443,0.8315,0.3546,0.03712,0.01109,0.02147,0.04318,9.448,0.1356,4.3272,7.211,0.01901,0.08516,0.1015,0.03613,1.9249,0.04786,0.01023,0.1501,0.03712,0.9708,0.08371,0.02184,0.2881,0.003608,0.000904,0.002351,0.008938,0.008235,0.1231,0.4333,0.01043,15.9799,0.008558,0.01106,0.2589,0.1692,2.4694,0.008817,0.01862,0.03037,1.046,0.02303,0.003248,0.001874,29.0056,1.3518,0.0485,1.0,0.0547,5.7528,0.03712,0.08056,0.02909,0.008172,0.006588,0.005367,0.03505,0.01588,0.003287,0.06871,5.4616,0.07057,8.3391,0.002351,0.09517,26.2152,0.01052,53.6751,0.2672,0.006027,1.4646,0.006348,0.001745,1.4646,0.2664,0.5847,0.03712,0.04008,0.3725
STN,0.1581,3.7409,4.9168,19.441,0.07707,17.6738,4.9381,0.06047,0.07707,0.07312,0.07983,0.08612,3.6832,0.07983,0.01619,86.4774,0.04306,0.0594,0.2944,0.2121,0.04306,3.2934,0.5233,0.1184,0.08612,0.05504,85.8915,0.04183,36.8959,0.2856,167.3633,28.6826,1.0334,4.5006,1.0018,7.6522,0.3045,2.3591,6.2285,0.7971,0.6459,2.2265,0.04082,0.0928,0.03432,0.3045,0.03432,0.1318,0.03432,0.3343,0.03432,2.3138,380.2237,0.3279,8.9572,0.338,1.0564,0.3075,4.6491,15.4028,621.4311,0.1438,0.03432,3.2939,62.494,1811.0132,5.6234,0.03432,6.6417,0.03053,5.6016,5.0056,3.6056,173.1128,0.06059,20.0803,54.3178,0.0129,0.03588,19.0868,589.2321,64.9093,14.9153,6.5128,0.6794,0.2032,0.4186,0.8035,171.864,2.512,78.7916,132.1251,0.3481,1.5603,1.8367,0.661,35.2655,0.8793,0.1872,2.7454,0.6794,17.8391,1.5483,0.4027,5.2695,0.06647,0.01656,0.04306,0.1651,0.1512,2.2482,7.9551,0.1904,284.1365,0.1567,0.2013,4.8025,3.0488,45.5636,0.1615,0.3377,0.5803,19.1717,0.4222,0.0594,0.03432,531.4612,24.7691,0.8887,18.2802,1.0,107.907,0.6794,1.479,0.5382,0.1507,0.1197,0.0959,0.6399,0.2969,0.06059,1.2644,99.9742,1.2932,152.6663,0.04306,1.7624,479.6057,0.1921,985.2726,4.9272,0.1104,26.7738,0.1163,0.03202,26.7738,4.8707,10.7446,0.6795,0.734,6.8552
SYP,0.001484,0.03507,0.04592,0.1877,0.00072332,0.1651,0.04632,0.00056033,0.00072332,0.00068506,0.0007398,0.00080818,0.03486,0.0007398,0.00015194,0.8341,0.00040409,0.0005506,0.002776,0.001985,0.00040409,0.03039,0.004874,0.001371,0.00080818,0.00051056,0.8119,0.00038644,0.337,0.002625,1.5921,0.2673,0.009698,0.04171,0.009277,0.07182,0.002822,0.02224,0.05834,0.007464,0.006061,0.02105,0.00037825,0.00086786,0.00031907,0.002822,0.00031907,0.001237,0.00031907,0.003057,0.00031907,0.02195,3.6072,0.003091,0.08498,0.003111,0.009903,0.00285,0.04423,0.1426,5.7578,0.001327,0.00031907,0.03039,0.5929,16.9811,0.05278,0.00031907,0.06233,0.0002865,0.05187,0.04669,0.03422,1.6423,0.00056033,0.1861,0.5061,0.00012108,0.00033674,0.1803,4.8587,0.6092,0.1412,0.06118,0.006334,0.001928,0.004013,0.007453,1.6423,0.02357,0.7475,1.2535,0.003204,0.0148,0.0174,0.006224,0.3317,0.008115,0.00173,0.02605,0.006334,0.1675,0.01448,0.003745,0.04863,0.00061355,0.00015537,0.00040409,0.001543,0.001421,0.02074,0.07481,0.00179,2.7582,0.001471,0.001872,0.04482,0.02988,0.4136,0.001515,0.003229,0.005315,0.1818,0.003919,0.0005506,0.00031907,5.042,0.235,0.008431,0.1738,0.009267,1.0,0.006334,0.01368,0.005056,0.00142,0.001229,0.00092314,0.005876,0.002744,0.00056033,0.01188,0.9444,0.01173,1.4412,0.00040417,0.01646,4.557,0.001808,9.2743,0.04621,0.001048,0.2481,0.001091,0.00030003,0.2481,0.04514,0.1009,0.006334,0.006915,0.06475
SZL,0.2328,5.4729,7.1932,28.1993,0.1134,25.9805,7.1981,0.08875,0.1134,0.1067,0.1175,0.1268,5.4062,0.1175,0.02383,127.7405,0.06338,0.08743,0.4291,0.3109,0.06338,4.8478,0.7729,0.1779,0.1268,0.0809,126.4276,0.06157,53.8265,0.4206,243.9657,41.8102,1.5211,6.6247,1.4741,11.2637,0.4482,3.4389,9.1122,1.1663,0.9507,3.2612,0.06007,0.1358,0.05052,0.4482,0.05052,0.1925,0.05052,0.4927,0.05052,3.4058,559.6683,0.4779,13.1845,0.4976,1.5455,0.4527,6.8433,22.6638,911.4728,0.2117,0.05052,4.8507,91.9876,2642.7787,8.2274,0.05052,9.7341,0.04494,8.2448,7.3464,5.2858,254.8125,0.08919,29.5571,79.4562,0.01899,0.05282,27.905,757.9903,95.5429,21.8908,9.5282,1.0,0.2991,0.6151,1.1723,251.87,3.6962,115.6507,194.4808,0.5123,2.2967,2.709,0.9671,51.9706,1.2952,0.2733,4.0459,1.0,26.0984,2.2652,0.5927,7.7564,0.09789,0.02437,0.06338,0.2423,0.2212,3.291,11.5961,0.2801,414.191,0.2307,0.2969,7.0521,4.4925,67.1468,0.2377,0.4912,0.8489,28.2197,0.6213,0.08741,0.05052,782.2815,36.4588,1.3081,26.9394,1.4719,157.8669,1.0,2.1797,0.7851,0.2202,0.1762,0.1395,0.9416,0.4288,0.08919,1.8481,147.3313,1.8823,224.9832,0.06338,2.569,703.5819,0.2784,1448.6349,7.1654,0.1605,39.4095,0.1711,0.04662,39.4095,7.1694,15.7193,1.0,1.0817,10.0301
THB,0.1069,2.535,3.3318,13.1508,0.05211,11.7933,3.3422,0.04097,0.05211,0.04945,0.05397,0.05823,2.4943,0.05399,0.01095,58.6792,0.02911,0.04013,0.1992,0.1437,0.02911,2.2241,0.3564,0.09791,0.05823,0.03729,58.0762,0.02827,24.9866,0.1931,113.2773,19.4133,0.6987,3.043,0.6757,5.174,0.2059,1.5967,4.2206,0.5402,0.4367,1.4981,0.0276,0.06274,0.02323,0.2059,0.02323,0.08884,0.02323,0.227,0.02323,1.5645,257.091,0.2219,6.0565,0.2285,0.7159,0.2079,3.1435,10.3964,420.4017,0.09716,0.02323,2.2242,42.2557,1220.9023,3.8146,0.02323,4.5087,0.02064,3.7901,3.397,2.4341,117.0515,0.04097,13.5767,36.8419,0.008723,0.02426,12.9509,403.3574,43.8883,10.103,4.4133,0.4588,0.1374,0.2838,0.5382,116.2611,1.6979,53.3586,89.3373,0.2354,1.055,1.2491,0.4479,23.9468,0.5939,0.1268,1.8643,0.4588,12.0884,1.0492,0.2721,3.5586,0.04496,0.01119,0.02911,0.1114,0.1025,1.523,5.3843,0.1284,192.3142,0.106,0.1359,3.2566,2.0509,30.9397,0.1092,0.2263,0.3932,12.9631,0.2853,0.04013,0.02323,359.3512,16.7478,0.6009,12.413,0.6761,73.1215,0.4588,1.0,0.3629,0.1018,0.08123,0.06426,0.4324,0.1986,0.04097,0.8543,67.8868,0.8704,103.667,0.02911,1.1928,323.818,0.1293,669.9041,3.3014,0.07396,18.1023,0.07861,0.02164,18.1023,3.2932,7.2809,0.4588,0.4984,4.6321
TJS,0.2946,6.9819,9.1219,36.2387,0.1436,32.6606,9.2228,0.1118,0.1436,0.136,0.1483,0.1604,6.9469,0.1483,0.03016,164.9676,0.08022,0.1106,0.5531,0.3961,0.08022,6.1264,0.969,0.2232,0.1604,0.1021,160.5774,0.07776,68.7622,0.5293,317.008,53.1581,1.9254,8.3625,1.8636,14.2576,0.5658,4.4224,11.6097,1.4829,1.2034,4.1637,0.07584,0.1727,0.06375,0.5658,0.06375,0.2448,0.06375,0.6045,0.06375,4.3415,713.4269,0.6153,16.8067,0.629,1.9712,0.5714,8.7469,28.637,1162.0563,0.2664,0.06375,6.1264,117.2596,3364.2715,10.4483,0.06375,12.4042,0.05688,10.4243,9.3023,6.7074,324.8175,0.1118,37.311,100.6568,0.02404,0.06685,35.4828,967.3913,120.9387,28.1178,12.1918,1.2737,0.3813,0.7982,1.4929,324.8175,4.6614,148.7672,247.9109,0.6479,2.9276,3.4698,1.2421,65.5979,1.6376,0.3491,5.152,1.2737,33.3771,2.8779,0.7441,9.8022,0.1226,0.03085,0.08022,0.3073,0.2831,4.2008,14.8954,0.3549,549.3827,0.292,0.3752,8.9158,5.7296,81.8015,0.3008,0.6402,1.044,35.9596,0.7828,0.1106,0.06375,997.1989,46.4752,1.6674,34.3795,1.8581,197.7778,1.2737,2.7556,1.0,0.2806,0.2445,0.1845,1.1885,0.5458,0.1118,2.3623,186.7786,2.4253,285.028,0.08023,3.2721,892.3095,0.3588,1845.3245,9.1861,0.2072,49.748,0.2166,0.05982,49.748,9.0502,20.1016,1.2737,1.3677,12.8058
TMT,1.0499,24.8524,32.4698,128.8844,0.5117,116.2569,32.829,0.3988,0.5117,0.4846,0.5296,0.5718,24.7278,0.5296,0.1075,587.2104,0.2859,0.3942,1.9689,1.412,0.2859,21.8382,3.4491,0.8248,0.5718,0.3641,571.5832,0.2771,245.039,1.8827,1128.4061,189.2191,6.8613,29.8552,6.6385,50.8082,2.02,15.7416,41.3253,5.2847,4.2883,14.8211,0.2708,0.6146,0.2273,2.02,0.2273,0.8734,0.2273,2.1518,0.2273,15.4537,2539.479,2.1901,59.8244,2.2422,7.0166,2.04,31.1351,102.0825,4141.0724,0.9496,0.2273,21.8382,417.3913,11990.1571,37.2451,0.2273,44.1533,0.2027,37.169,33.1121,24.0187,1156.2044,0.3988,133.2045,358.8119,0.08566,0.2382,127.0408,3443.4783,430.975,100.0869,43.3973,4.5404,1.3573,2.8413,5.3202,1156.2044,16.5925,529.5445,882.4513,2.3095,10.4211,12.3509,4.4215,233.4992,5.8357,1.2439,18.3386,4.5404,118.8074,10.2441,2.6515,34.9411,0.4372,0.1099,0.2859,1.0937,1.0078,14.9698,53.0209,1.2653,1955.5556,1.0406,1.3373,31.7728,20.5673,291.1765,1.0721,2.2787,3.7161,128.0,2.7919,0.3942,0.2273,3549.5798,165.4308,5.9354,122.3757,6.6336,704.0,4.5404,9.8198,3.5636,1.0,0.8704,0.6568,4.2367,1.943,0.3988,8.4088,664.8478,8.6461,1014.5717,0.2859,11.6471,3197.3356,1.2787,6568.5258,32.6986,0.7376,177.606,0.7719,0.2122,177.606,32.3102,71.5528,4.5404,4.8682,45.5827
TND,1.2979,28.5358,37.3633,151.8461,0.6326,133.5688,37.6904,0.5031,0.6326,0.5574,0.6671,0.7068,28.3638,0.6671,0.1329,674.6525,0.3534,0.4962,2.2585,1.7651,0.3534,27.4901,4.2885,1.1155,0.7068,0.4588,656.6982,0.3489,277.0603,2.3855,1295.383,217.5028,8.4817,37.6113,8.3977,62.8076,2.5447,18.0933,47.4723,6.5806,5.3011,17.0281,0.3415,0.7639,0.2865,2.5447,0.2869,1.0004,0.2865,2.7603,0.2865,17.7549,2917.6353,2.5148,68.7329,2.8216,8.0572,2.57,35.7715,129.0698,4734.3206,1.1951,0.2865,27.5274,479.5455,13734.9057,46.2521,0.2865,50.7178,0.2506,46.8028,41.174,27.6787,1328.3759,0.5026,167.8098,416.1031,0.1059,0.2945,146.7026,3953.2311,532.7588,125.2384,49.7751,5.6765,1.5594,3.2596,6.0644,1328.3759,19.0633,608.2332,1013.8579,2.9022,11.9729,15.2922,5.0643,292.6859,7.3209,1.4228,22.8232,5.6765,136.2929,11.78,3.3456,43.9842,0.5521,0.1359,0.3534,1.2552,1.1558,17.0554,60.8678,1.5728,2244.1934,1.2864,1.6913,36.4708,25.5225,375.6934,1.3253,2.627,4.3248,147.0606,3.5247,0.4969,0.2865,4078.1513,190.0653,6.8192,152.0299,8.3569,813.7045,5.6765,12.3255,4.0896,1.1489,1.0,0.7511,5.3554,2.2328,0.5026,9.6656,830.415,9.6422,1267.9289,0.3542,13.3913,3685.8228,1.5842,7546.0943,37.5998,0.8528,223.7465,0.9542,0.2629,223.7465,40.7041,82.0861,5.6828,6.0936,52.3705
TOP,1.6327,37.9944,49.7488,201.2203,0.7958,177.0,50.1835,0.6306,0.7958,0.7421,0.8324,0.8891,37.7651,0.8324,0.1672,894.0222,0.4446,0.6216,3.007,2.1912,0.4446,34.2289,5.2808,1.4852,0.8891,0.5742,870.23,0.4363,371.9626,2.8974,1724.7552,289.6002,10.6695,46.9283,10.6419,79.0081,3.1751,24.0908,63.208,8.0859,6.6684,22.5649,0.4256,0.9541,0.3596,3.1751,0.3597,1.3257,0.3596,3.2761,0.3596,23.528,3866.3327,3.3484,91.0821,3.5132,10.728,3.2066,47.4029,164.5122,6355.9814,1.5419,0.3596,34.2336,635.4743,18200.9434,58.0689,0.3596,67.5293,0.3152,58.6559,50.5795,36.6787,1760.3102,0.6305,209.3792,558.6321,0.1332,0.3705,195.325,5263.5854,670.1777,154.2668,66.2733,7.1699,2.0665,4.3473,8.0745,1760.3102,25.2619,809.844,1343.5237,3.6179,15.866,18.849,6.7429,355.5003,9.2163,1.9101,27.9204,7.1699,181.468,15.6848,4.1341,54.7663,0.6884,0.1709,0.4446,1.6713,1.5389,23.4526,81.0433,1.989,2988.0535,1.6182,2.0661,48.5607,32.3663,443.3134,1.6671,3.5054,5.759,194.8788,4.4131,0.6217,0.3596,5404.2017,251.8668,9.0365,186.3158,10.4271,1083.4791,7.1699,15.5662,5.4194,1.5225,1.3315,1.0,6.4869,2.9729,0.6305,12.8695,1012.2246,12.945,1544.6757,0.4447,17.8303,4884.3038,1.9889,10047.4113,50.8924,1.1422,279.1722,1.2003,0.3301,279.1722,50.7871,109.2941,7.1714,7.4118,69.3993
TRY,0.2472,5.8995,7.7539,30.2209,0.1205,27.2683,7.802,0.09478,0.1205,0.1144,0.1248,0.1346,5.8534,0.1248,0.02531,135.6776,0.06732,0.09284,0.4651,0.332,0.06732,5.1502,0.8145,0.1908,0.1346,0.08636,134.2834,0.06541,57.8928,0.4468,264.4276,45.3176,1.6156,7.0337,1.5648,11.9635,0.4759,3.7273,9.8224,1.25,1.0097,3.4638,0.06379,0.146,0.05366,0.4759,0.05366,0.2063,0.05366,0.5217,0.05366,3.6174,594.444,0.518,14.0038,0.5282,1.666,0.4806,7.2685,24.0722,976.8326,0.2245,0.05366,5.1502,97.7034,2832.235,8.812,0.05366,10.4928,0.04773,8.7596,7.8192,5.6648,270.6456,0.09477,31.3821,85.3009,0.02017,0.0561,30.0822,817.0702,101.4791,23.812,10.2709,1.062,0.3177,0.6563,1.2572,268.818,3.9354,125.8203,206.5651,0.544,2.4394,2.9017,1.0425,55.0331,1.3735,0.2942,4.2843,1.062,28.1326,2.4418,0.6295,8.2402,0.1039,0.02588,0.06732,0.259,0.2385,3.5333,12.5688,0.2975,448.9221,0.245,0.3143,7.514,4.7967,71.1037,0.2524,0.5469,0.9151,29.9732,0.6598,0.09284,0.05366,830.8895,38.7242,1.3894,28.5269,1.5628,170.1715,1.062,2.3128,0.8414,0.236,0.187,0.1542,1.0,0.4623,0.09477,1.9923,156.0135,2.0226,238.2413,0.06732,2.7845,754.0205,0.3023,1561.5456,7.7933,0.1785,41.8428,0.1818,0.04992,41.8428,7.6121,16.9445,1.0621,1.1454,10.7104
TTD,0.5427,12.7805,16.7342,68.0225,0.2645,59.8349,16.8807,0.2063,0.2645,0.2496,0.2688,0.2956,12.7035,0.2688,0.05557,302.2243,0.1478,0.2027,1.0115,0.7307,0.1478,11.1877,1.7763,0.4996,0.2956,0.1848,294.1813,0.1423,124.0442,0.9662,580.1733,97.4146,3.5467,15.1564,3.4152,26.2637,1.0255,8.1036,21.2618,2.7199,2.2167,7.6281,0.1375,0.3163,0.1169,1.0255,0.1169,0.4482,0.1169,1.1075,0.1169,7.9537,1307.014,1.1263,30.7903,1.1451,3.6087,1.0357,16.0246,52.4991,2119.6283,0.4886,0.1169,11.1877,214.8221,6152.8302,19.2992,0.1169,22.7154,0.1048,19.095,17.014,12.3992,595.073,0.2063,67.6232,186.2958,0.04428,0.1232,65.7049,1770.5646,222.7788,51.4681,22.2932,2.3319,0.6986,1.4623,2.7161,595.073,8.5398,272.4141,454.1783,1.1795,5.3635,6.3405,2.2682,120.1769,2.9875,0.637,9.4385,2.3319,61.0426,5.276,1.3787,17.9004,0.2259,0.05682,0.1478,0.5622,0.5177,7.636,27.2613,0.6525,1005.1246,0.5379,0.689,16.3345,10.8881,149.8621,0.5542,1.1766,1.937,65.8788,1.4427,0.2027,0.1169,1826.8908,85.1436,3.0548,62.9841,3.3676,364.4393,2.3319,5.0345,1.832,0.5147,0.4479,0.3364,2.1633,1.0,0.2063,4.329,342.1826,4.317,522.1777,0.1478,5.9977,1651.1392,0.661,3379.7275,16.8401,0.3819,90.1643,0.399,0.1097,90.1643,16.4027,36.7646,2.3319,2.5056,23.4604
TVD,2.6098,61.8706,81.3189,323.0043,1.272,291.7175,81.6903,1.0,1.272,1.2134,1.3175,1.4213,60.4704,1.3175,0.2672,1432.2935,0.7106,0.9803,4.87,3.5201,0.7106,54.3555,8.6965,1.9671,1.4213,0.91,1417.5721,0.6909,611.0184,4.7073,2768.6921,474.4967,17.0551,74.279,16.6332,126.2941,5.0256,39.0271,103.0127,13.2286,10.6595,36.566,0.675,1.5387,0.5665,5.0256,0.567,2.1892,0.5665,5.5641,0.5665,38.1875,6275.2925,5.4238,147.8317,5.5834,17.4722,5.0755,76.7304,255.2019,10294.3218,2.3695,0.5665,54.3888,1031.4134,30089.0694,93.3755,0.5665,110.0435,0.5038,92.5185,82.992,59.9047,2857.0903,1.0,331.4097,897.5564,0.2129,0.5922,316.6354,9781.6083,1071.2763,247.0299,107.7157,11.2125,3.3541,6.9271,13.3337,2859.29,41.8688,1293.6004,2180.6204,5.7447,25.7514,30.4283,10.933,586.9063,14.493,3.0973,45.6906,11.2125,295.0396,25.6078,6.6432,86.9688,1.0961,0.2732,0.7106,2.7291,2.5011,37.2055,131.6015,3.1576,4700.469,2.5867,3.3501,79.4283,50.5094,758.2925,2.6649,5.5849,9.5973,316.414,6.9769,0.9842,0.5665,8771.3472,408.7952,14.6668,304.2276,16.5042,1784.6697,11.2125,24.4085,8.9417,2.5074,1.9897,1.586,10.5513,4.8479,1.0,20.8147,1663.821,21.4444,2540.7476,0.7106,29.155,7968.3785,3.161,16313.7098,81.4816,1.8252,441.8796,1.9187,0.5312,441.8796,80.3869,177.7052,11.2679,12.2151,113.0646
TWD,0.1249,2.9523,3.8656,15.7176,0.06089,13.8257,3.9002,0.04805,0.06089,0.05767,0.06314,0.06803,2.943,0.06314,0.01279,69.8332,0.03402,0.04707,0.2328,0.1676,0.03402,2.6043,0.4103,0.1154,0.06803,0.04358,67.9747,0.03304,28.9683,0.2249,132.5487,22.6207,0.8164,3.5594,0.79,6.0454,0.2408,1.8646,4.9115,0.6271,0.5102,1.7626,0.03228,0.07337,0.02717,0.2408,0.02717,0.1036,0.02717,0.2559,0.02717,1.8378,302.004,0.2592,7.1145,0.2667,0.8336,0.2432,3.7027,12.1436,492.93,0.1132,0.02717,2.6043,49.6377,1421.6981,4.4373,0.02717,5.2473,0.02412,4.4321,3.9303,2.865,137.5,0.04804,15.881,43.026,0.01019,0.02835,15.1338,409.0023,51.2791,11.7782,5.1498,0.5411,0.1614,0.3386,0.6274,137.5,1.9732,62.9677,104.9443,0.2747,1.2393,1.445,0.524,27.7686,0.6923,0.1478,2.1809,0.5411,14.1009,1.2188,0.3186,4.1668,0.05257,0.01308,0.03402,0.1303,0.1196,1.7842,6.2862,0.1506,225.9432,0.1238,0.1594,3.7733,2.4219,34.6278,0.1276,0.2718,0.4474,15.2222,0.3339,0.04707,0.02717,422.1289,19.6736,0.7059,14.5534,0.7909,84.1856,0.5411,1.1705,0.4233,0.1189,0.1035,0.07771,0.5019,0.231,0.04804,1.0,79.0661,0.9996,120.6565,0.03402,1.3904,381.519,0.1509,780.7205,3.8901,0.08823,21.1746,0.09184,0.02525,21.1746,3.8521,8.4927,0.5411,0.5789,5.4209
