,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9817,46.6615,61.1893,257.4095,0.9659,219.8059,62.6916,0.7713,0.9659,0.9148,1.0,1.0792,46.3512,1.0,0.2029,1079.262,0.5396,0.7504,3.7087,2.7621,0.5396,41.6907,6.6067,1.7524,1.0792,0.6997,1070.7256,0.5356,461.9086,3.6294,2195.0151,360.7252,12.9507,56.3776,12.8126,95.9007,3.8144,29.6781,78.0728,9.9546,8.0942,28.1061,0.5113,1.1739,0.4375,3.8144,0.4375,1.6391,0.4375,4.1563,0.4375,29.1726,4786.4034,4.1355,112.8784,4.2364,13.2128,3.8523,59.0378,193.6431,7809.9332,1.8536,0.4375,41.6557,787.5166,22729.9859,71.1536,0.4375,84.0016,0.3826,70.3794,62.7634,45.1959,2185.9509,0.7722,251.5391,686.5538,0.1617,0.4497,236.3371,7387.7044,813.468,194.3502,80.9769,8.7341,2.5846,5.2641,10.0868,2142.7994,31.5405,990.4663,1673.4041,4.3648,19.6718,22.9338,8.2474,442.069,10.9809,2.3573,34.4152,8.7341,223.6425,19.3088,5.1945,66.705,0.8509,0.2075,0.5396,2.0609,1.895,28.3356,100.7113,2.3996,3613.2011,1.9642,2.5274,60.1546,37.1832,574.159,2.0236,4.2691,7.3124,240.1155,5.4309,0.7502,0.4375,6793.1674,312.1161,11.2423,229.1493,12.5267,1352.3875,8.7341,18.6428,6.7547,1.8814,1.535,1.2512,8.1347,3.7864,0.7722,16.0072,1253.4049,16.1759,1936.4354,0.5396,22.3578,5998.6621,2.4627,12334.3992,62.5251,1.3904,335.3855,1.457,0.4029,335.3855,61.0135,134.6653,8.7359,9.2009,148.228
BBD,1.8362,43.2005,56.7113,234.9192,0.895,201.9614,58.0826,0.7156,0.895,0.8471,0.9266,1.0,42.9455,0.9266,0.188,1005.743,0.5,0.6953,3.4364,2.5612,0.5,38.6301,6.1373,1.6276,1.0,0.6483,992.271,0.4964,429.0364,3.3648,2033.3163,334.2006,12.0,52.2388,11.8678,88.8605,3.5344,27.4992,72.3113,9.2294,7.5,25.8067,0.4738,1.0868,0.4054,3.5344,0.4054,1.5142,0.4054,3.8538,0.4054,27.0351,4435.6945,3.8319,104.6076,3.9266,12.2392,3.5695,54.7121,179.3668,7265.094,1.717,0.4054,38.631,729.8138,20987.0058,66.0117,0.4054,77.4965,0.3545,65.2216,58.113,41.556,2025.7821,0.7155,233.0732,637.0141,0.1498,0.4167,218.91,6876.806,753.75,180.2239,75.0191,8.093,2.3952,4.9046,9.3402,1995.5997,29.2053,917.6647,1550.7906,4.0444,18.2304,21.2896,7.6535,410.0947,10.1719,2.1842,32.1969,8.093,206.5284,17.8844,4.8145,61.8081,0.789,0.1922,0.5,1.9095,1.757,26.3717,93.3073,2.2227,3349.7611,1.82,2.3428,55.7202,34.4482,524.3712,1.875,3.9472,6.7542,222.5218,5.0329,0.6953,0.4054,6295.4191,289.2468,10.4186,212.627,11.607,1251.2841,8.093,17.2852,6.2411,1.7498,1.4258,1.1566,7.5356,3.3875,0.7155,14.8449,1161.2864,15.0221,1795.997,0.5,20.7091,5551.5806,2.2845,11473.5553,57.7903,1.2853,310.7643,1.35,0.3749,310.7643,56.5344,124.7463,8.0931,8.5361,134.0629
BDT,0.04276,0.997,1.3088,5.2236,0.02084,4.6998,1.3373,0.0167,0.02084,0.01955,0.02157,0.02329,1.0,0.02157,0.004378,23.6728,0.01164,0.01619,0.07951,0.05936,0.01164,0.8948,0.1396,0.03896,0.02329,0.01513,23.0549,0.01156,9.8801,0.07809,46.649,7.6871,0.2794,1.2163,0.2738,2.0691,0.08229,0.635,1.6688,0.2126,0.1746,0.5978,0.01102,0.02505,0.009434,0.08229,0.009427,0.03492,0.009434,0.08674,0.009434,0.6232,102.2515,0.08868,2.4114,0.09142,0.2825,0.08311,1.2556,4.1493,166.2607,0.0396,0.009434,0.8947,16.8236,483.283,1.5371,0.009434,1.7905,0.008255,1.5198,1.3346,0.9452,46.6983,0.01672,5.4268,14.698,0.003488,0.009702,5.053,143.853,17.5513,4.1572,1.7313,0.1888,0.05521,0.1155,0.2154,46.6133,0.6753,21.362,35.7488,0.09416,0.4202,0.4903,0.1764,9.3755,0.2343,0.0505,0.7392,0.1888,4.7808,0.4127,0.1122,1.4316,0.01838,0.004477,0.01164,0.04389,0.04055,0.6071,2.1629,0.05116,78.9669,0.04238,0.05405,1.2862,0.8074,11.8941,0.04366,0.09286,0.1559,5.1228,0.1173,0.01619,0.009434,145.1218,6.6677,0.2402,4.8985,0.2703,28.8774,0.1888,0.4028,0.144,0.04025,0.03553,0.0266,0.1737,0.07849,0.01672,0.3424,26.7929,0.3383,40.7866,0.01164,0.4774,128.7136,0.0532,264.5665,1.3348,0.03043,7.2357,0.03144,0.008729,7.2357,1.3163,2.8789,0.189,0.1957,1.8361
BGN,1.9817,46.6615,61.1893,257.4095,0.9659,219.8059,62.6916,0.771,0.9659,0.9148,1.0,1.0792,46.3512,1.0,0.2029,1079.262,0.5396,0.7504,3.7087,2.7641,0.5396,41.6907,6.6067,1.7524,1.0792,0.6995,1070.7256,0.5355,461.9086,3.6288,2195.0151,360.7252,12.9507,56.3776,12.8123,95.9007,3.8144,29.6781,78.0728,9.9546,8.0942,28.1061,0.5113,1.1739,0.4375,3.8144,0.4373,1.6391,0.4375,4.1563,0.4375,29.1726,4786.4034,4.1355,112.8784,4.2366,13.2128,3.8523,59.0378,193.9459,7816.1819,1.8535,0.4375,41.6739,787.5166,22729.9859,71.1762,0.4375,84.0016,0.3826,70.4098,62.7634,45.1959,2185.9509,0.7722,251.5391,686.7354,0.1617,0.4497,236.3371,7387.7044,813.468,194.3502,80.9769,8.7341,2.5846,5.2641,10.0868,2142.7994,31.5405,990.4663,1673.4041,4.3648,19.6718,22.9338,8.2474,442.069,10.978,2.3585,34.4152,8.7341,223.6425,19.3088,5.1877,66.705,0.8505,0.2075,0.5396,2.0609,1.895,28.3525,100.7113,2.4,3613.2011,1.9642,2.5277,60.1546,37.1832,574.159,2.0236,4.2691,7.3124,240.1155,5.4282,0.7502,0.4375,6793.1674,312.1161,11.2423,229.1493,12.5267,1352.3875,8.7341,18.6451,6.7547,1.8814,1.535,1.2512,8.1336,3.7864,0.7722,16.0072,1253.4049,16.1759,1936.4354,0.5396,22.3578,5998.6621,2.4627,12334.3992,62.5251,1.3904,335.3855,1.457,0.4029,335.3855,61.0135,134.6653,8.7391,9.2009,148.228
BHD,9.7673,229.7898,301.6561,1249.5702,4.7606,1074.2626,308.9499,3.8062,4.7606,4.5059,4.9287,5.3191,228.4333,4.9287,1.0,5349.697,2.6596,3.6986,18.2788,13.6232,2.6596,205.4791,32.6454,8.6576,5.3191,3.4485,5278.0371,2.6402,2282.1085,17.8981,10815.5122,1777.6627,63.8298,277.8661,63.1268,472.6622,18.8,146.2723,384.6344,49.0925,39.8936,137.2697,2.52,5.7811,2.1561,18.8,2.1562,8.0544,2.1561,20.499,2.1561,143.8036,23594.1196,20.3827,556.4232,20.8862,65.1023,18.9868,291.0218,954.0789,38644.1169,9.133,2.1561,205.484,3881.9882,111633.0095,351.126,2.1561,412.2153,1.8856,346.9235,309.1116,221.0426,10775.4366,3.8061,1239.7512,3388.3727,0.7969,2.2163,1164.4151,36578.7551,4009.3085,958.6378,399.0379,43.0476,12.7405,26.0881,49.6818,10614.8921,155.3476,4881.1954,8248.8862,21.5127,96.9701,113.2424,40.7103,2181.3548,54.106,11.6182,171.26,43.0476,1098.5555,95.1296,25.6092,328.7666,4.197,1.0226,2.6596,10.1569,9.3458,140.2748,496.3155,11.823,17817.8783,9.6809,12.4617,296.3841,183.2353,2789.2086,9.9734,20.9958,35.9269,1183.6265,26.771,3.6986,2.1561,33486.2717,1538.5467,55.418,1130.9949,61.7396,6655.7663,43.0476,91.9423,33.1976,9.3076,7.584,6.1519,40.0827,18.0185,3.8061,78.9623,6177.0552,79.905,9553.1756,2.6596,110.1547,29529.6838,12.1516,61029.5496,307.395,6.8367,1653.0016,7.1809,1.994,1653.0016,300.7148,663.5443,43.0484,45.4048,713.1007
BIF,0.001826,0.04187,0.05577,0.2207,0.00088989,0.1985,0.05635,0.0007115,0.00088989,0.00082722,0.00092656,0.00099429,0.04224,0.00092656,0.00018693,1.0,0.00049714,0.00069145,0.003347,0.002547,0.00049714,0.03841,0.005898,0.00167,0.00099429,0.00064462,0.9739,0.00049354,0.4266,0.003346,1.9619,0.3241,0.01193,0.05224,0.0118,0.08835,0.003534,0.02678,0.07048,0.008998,0.007457,0.02525,0.00047374,0.001053,0.0004031,0.003534,0.00040305,0.001475,0.0004031,0.003664,0.0004031,0.02633,4.3194,0.003733,0.1019,0.003904,0.01195,0.003569,0.05304,0.1783,7.2238,0.001707,0.0004031,0.03841,0.7107,20.4151,0.06564,0.0004031,0.07514,0.00035248,0.06485,0.05645,0.03993,1.9727,0.00071152,0.2331,0.6334,0.00014896,0.00041429,0.2124,6.0447,0.7494,0.1716,0.07336,0.008048,0.002332,0.004868,0.009112,1.9691,0.02853,0.9013,1.5101,0.004021,0.01775,0.02109,0.007527,0.396,0.01011,0.002172,0.03123,0.008048,0.2021,0.01744,0.004787,0.06146,0.00078455,0.00019115,0.00049714,0.00186,0.001738,0.02622,0.09054,0.002164,3.3241,0.00181,0.002329,0.05451,0.03304,0.5024,0.001864,0.003893,0.006337,0.2164,0.005004,0.00069139,0.0004031,6.1303,0.2817,0.01015,0.2069,0.01161,1.2022,0.008048,0.01719,0.006084,0.0017,0.001491,0.001126,0.007497,0.003307,0.00071152,0.01439,1.1318,0.01494,1.7229,0.00049716,0.01993,5.4372,0.002272,11.1812,0.05596,0.001254,0.3108,0.001342,0.00037274,0.3108,0.05653,0.1218,0.008047,0.008266,0.07756
BMD,3.6725,86.401,113.4227,469.8384,1.79,403.9227,116.1652,1.4311,1.79,1.6942,1.8532,2.0,85.8909,1.8532,0.376,2011.4861,1.0,1.3907,6.8728,5.1223,1.0,77.2601,12.2747,3.2553,2.0,1.2966,1984.5419,0.9927,858.0728,6.7297,4066.6326,668.4012,24.0,104.4777,23.7357,177.721,7.0688,54.9984,144.6225,18.4588,15.0,51.6134,0.9475,2.1737,0.8107,7.0688,0.8107,3.0284,0.8107,7.7076,0.8107,54.0701,8871.389,7.6639,209.2151,7.8532,24.4785,7.139,109.4242,358.7337,14530.1879,3.434,0.8107,77.262,1459.6275,41974.0116,132.0234,0.8107,154.9929,0.709,130.4432,116.226,83.112,4051.5642,1.4311,466.1465,1274.0281,0.2996,0.8333,437.8201,13753.6119,1507.5,360.4478,150.0382,16.1859,4.7904,9.8091,18.6803,3991.1994,58.4107,1835.3295,3101.5812,8.0888,36.4608,42.5791,15.3071,820.1894,20.3439,4.3684,64.3938,16.1859,413.0569,35.7687,9.629,123.6162,1.5781,0.3845,1.0,3.819,3.514,52.7433,186.6146,4.4454,6699.5223,3.64,4.6856,111.4404,68.8965,1048.7424,3.75,7.8944,13.5085,445.0436,10.0659,1.3907,0.8107,12590.8382,578.4935,20.8372,425.2541,23.2141,2502.5681,16.1859,34.5703,12.4823,3.4997,2.8516,2.3131,15.0711,6.7749,1.4311,29.6898,2322.5728,30.0443,3591.994,1.0,41.4182,11103.1611,4.569,22947.1106,115.5805,2.5706,621.5286,2.7,0.7497,621.5286,113.0688,249.4926,16.1862,17.0722,268.1259
BND,2.6408,62.1867,81.5482,343.6516,1.2871,290.415,83.7511,1.0269,1.2871,1.2193,1.3326,1.4381,61.7541,1.3326,0.2704,1446.2332,0.7191,1.0,4.9545,3.6839,0.7191,55.5558,8.8529,2.3361,1.4381,0.9321,1426.859,0.7138,617.0259,4.8395,2932.3881,481.9019,17.2578,75.1272,17.072,127.7946,5.083,39.6474,104.0492,13.288,10.7861,37.1093,0.6815,1.5631,0.583,5.083,0.5829,2.1883,0.583,5.5434,0.583,38.8757,6378.406,5.5247,150.4228,5.6475,17.6089,5.1335,78.6743,258.0132,10414.5103,2.4733,0.583,55.51,1049.452,30345.4305,94.9605,0.583,111.6889,0.5098,93.8079,83.6747,60.3383,2913.0186,1.0291,335.1938,915.3772,0.2155,0.5992,315.7102,9836.6964,1084.0042,258.7666,107.9196,11.6389,3.4443,7.0209,13.4448,2868.21,41.9965,1319.6078,2229.994,5.8164,26.2148,30.6675,10.9914,589.5981,14.6231,3.1444,45.9004,11.6389,298.053,25.7332,6.9191,88.8892,1.1335,0.2765,0.7191,2.7484,2.5254,37.7568,134.5409,3.1973,4826.7701,2.6174,3.3693,80.1651,49.5734,765.086,2.6965,5.6689,9.7454,319.9801,7.2352,1.0,0.583,9052.6385,415.9289,14.9816,305.622,16.6927,1802.3547,11.6389,24.8574,9.0177,2.5295,2.0467,1.6614,10.8347,4.8946,1.0291,21.3492,1671.6966,21.6076,2582.6709,0.7191,29.8682,8008.4402,3.2835,16418.8886,83.0248,1.8463,446.9251,1.9415,0.5382,446.9251,81.3048,179.4712,11.6388,12.2714,192.7693
BOB,0.5344,12.5389,16.4604,65.9223,0.2604,59.3119,16.9023,0.2063,0.2604,0.2459,0.2696,0.291,12.5768,0.2696,0.05471,298.7523,0.1455,0.2018,1.0,0.7423,0.1455,11.2192,1.7558,0.49,0.291,0.1879,290.9541,0.1439,124.6982,0.9766,591.7077,97.254,3.492,15.2015,3.451,25.8585,1.0285,8.0023,20.9883,2.6818,2.1825,7.5438,0.1379,0.3167,0.1177,1.0285,0.1177,0.4407,0.1177,1.0946,0.1177,7.865,1290.4192,1.1151,30.4321,1.1421,3.5524,1.0387,15.8456,52.7153,2094.7961,0.4964,0.1177,11.2192,212.3153,6099.0566,19.1733,0.1177,22.5189,0.1032,19.0074,16.7852,11.928,589.3345,0.2063,67.8245,185.9052,0.0436,0.1213,63.6849,1809.2088,219.3424,52.6981,21.7742,2.3408,0.6968,1.4547,2.7095,588.2621,8.5219,269.486,451.1514,1.1764,5.3035,6.245,2.2188,118.3199,2.9394,0.6362,9.329,2.3408,60.127,5.1909,1.3827,17.9508,0.2276,0.05594,0.1455,0.5539,0.51,7.6499,27.1525,0.649,974.7504,0.5296,0.6815,16.1768,9.8971,150.1045,0.5456,1.1679,1.9604,64.65,1.4508,0.2018,0.1177,1831.4448,84.1468,3.0309,61.8187,3.3777,363.184,2.3408,5.0077,1.8175,0.5079,0.4469,0.3345,2.1791,0.9871,0.2063,4.3201,338.1276,4.2809,514.7293,0.1455,6.0264,1624.3719,0.6631,3327.403,16.787,0.3828,90.4327,0.3929,0.1091,90.4327,16.4516,36.2075,2.3408,2.4694,23.172
BRL,0.717,16.8021,22.0333,94.5881,0.3495,78.858,22.7744,0.2785,0.3495,0.33,0.362,0.3904,16.8458,0.3618,0.0734,392.7026,0.1952,0.2715,1.3472,1.0,0.1952,15.1053,2.3792,0.6329,0.3904,0.2526,387.4428,0.1937,168.6344,1.313,797.4164,131.0442,4.6854,20.4113,4.6406,34.6954,1.381,10.7812,28.1128,3.6072,2.9284,10.0765,0.1851,0.4255,0.1582,1.381,0.1582,0.6023,0.1582,1.501,0.1582,10.5561,1731.9652,1.5023,40.8452,1.5327,4.7577,1.3947,21.363,70.9928,2838.2138,0.6703,0.1582,15.1057,284.9637,8352.4037,25.8405,0.1582,30.177,0.1384,25.5204,22.6689,16.6078,790.9886,0.2785,91.0688,249.2249,0.05849,0.1627,85.9331,2424.2424,294.3003,71.1889,29.1585,3.1599,0.9352,1.8547,3.6393,779.2034,11.4035,361.0698,605.5231,1.5787,7.1182,8.4364,2.9698,159.6499,3.9581,0.8568,12.4288,3.1599,80.5302,6.9528,1.8666,24.1686,0.307,0.07506,0.1952,0.7452,0.6823,10.2977,36.5846,0.8714,1312.4083,0.7106,0.917,21.705,13.5329,207.9286,0.7321,1.5652,2.6331,86.8861,1.9584,0.2715,0.1582,2458.1149,112.9395,4.068,82.7556,4.5352,486.9739,3.1599,6.7502,2.4821,0.6962,0.5538,0.4479,2.9375,1.3224,0.2785,5.8095,452.6578,5.9074,699.3291,0.1952,8.122,2204.277,0.8967,4456.6713,22.4974,0.5136,121.425,0.5271,0.1477,121.425,22.0897,48.4909,3.1599,3.3228,52.3489
BSD,3.6725,86.401,113.4227,469.8384,1.79,403.9227,116.1652,1.4311,1.79,1.6942,1.8532,2.0,85.8909,1.8532,0.376,2011.4861,1.0,1.3907,6.8728,5.1223,1.0,77.2601,12.2747,3.2553,2.0,1.2966,1984.5419,0.9927,858.0728,6.7297,4066.6326,668.4012,24.0,104.4777,23.7357,177.721,7.0688,54.9984,144.6225,18.4588,15.0,51.6134,0.9475,2.1737,0.8107,7.0688,0.8107,3.0284,0.8107,7.7076,0.8107,54.0701,8871.389,7.6639,209.2151,7.8532,24.4785,7.139,109.4242,358.7337,14530.1879,3.434,0.8107,77.262,1459.6275,41974.0116,132.0234,0.8107,154.9929,0.709,130.4432,116.226,83.112,4051.5642,1.4311,466.1465,1274.0281,0.2996,0.8333,437.8201,13753.6119,1507.5,360.4478,150.0382,16.1859,4.7904,9.8091,18.6803,3991.1994,58.4107,1835.3295,3101.5812,8.0888,36.4608,42.5791,15.3071,820.1894,20.3439,4.3684,64.3938,16.1859,413.0569,35.7687,9.629,123.6162,1.5781,0.3845,1.0,3.819,3.514,52.7433,186.6146,4.4454,6699.5223,3.64,4.6856,111.4404,68.8965,1048.7424,3.75,7.8944,13.5085,445.0436,10.0659,1.3907,0.8107,12590.8382,578.4935,20.8372,425.2541,23.2141,2502.5681,16.1859,34.5703,12.4823,3.4997,2.8516,2.3131,15.0711,6.7749,1.4311,29.6898,2322.5728,30.0443,3591.994,1.0,41.4182,11103.1611,4.569,22947.1106,115.5805,2.5706,621.5286,2.7,0.7497,621.5286,113.0688,249.4926,16.1862,17.0722,268.1259
BTN,0.04753,1.1167,1.4644,6.1884,0.02317,5.2281,1.5067,0.0185,0.02317,0.0219,0.02399,0.02589,1.1176,0.02399,0.004867,26.0353,0.01294,0.018,0.08913,0.0662,0.01294,1.0,0.1579,0.04197,0.02589,0.01678,25.6865,0.01286,11.0998,0.08715,52.7553,8.6697,0.3106,1.3523,0.3074,2.3003,0.09149,0.7133,1.8684,0.2389,0.1941,0.668,0.01227,0.02816,0.01049,0.09149,0.0105,0.03941,0.01049,0.09959,0.01049,0.6998,114.8249,0.09939,2.7079,0.1017,0.3162,0.0924,1.4163,4.643,187.7549,0.04442,0.01049,1.0,18.8924,546.4506,1.707,0.01049,2.0056,0.009177,1.6915,1.5079,1.0866,52.4405,0.01852,6.0335,16.479,0.003878,0.01079,5.6802,161.1173,19.512,4.6709,1.9379,0.2095,0.062,0.1261,0.2415,51.6592,0.756,23.8818,40.1446,0.1047,0.4719,0.553,0.1974,10.5923,0.2629,0.05672,0.8246,0.2095,5.3521,0.4621,0.1243,1.6,0.02039,0.004977,0.01294,0.0494,0.04535,0.6819,2.4204,0.05761,86.8332,0.04711,0.06061,1.4389,0.8932,13.7607,0.04854,0.1023,0.175,5.7603,0.1302,0.01802,0.01049,162.9668,7.4876,0.2697,5.4906,0.3005,32.3647,0.2095,0.4483,0.1624,0.0455,0.03676,0.02998,0.1948,0.08789,0.01852,0.384,30.0326,0.3887,46.3985,0.01294,0.5373,144.2127,0.05914,300.4517,1.498,0.03331,8.0446,0.03495,0.009681,8.0446,1.4635,3.2227,0.2094,0.2205,3.4703
BWP,0.2992,7.1413,9.3746,37.4121,0.1458,33.6606,9.5787,0.1163,0.1458,0.14,0.1514,0.1629,7.1629,0.1514,0.03063,169.5471,0.08147,0.113,0.5695,0.4203,0.08147,6.3318,1.0,0.2791,0.1629,0.1054,165.1215,0.08089,70.7705,0.5489,334.1404,55.0618,1.9552,8.5335,1.9374,14.4787,0.5774,4.5487,11.9534,1.5105,1.222,4.2812,0.07739,0.178,0.06606,0.5774,0.06606,0.2501,0.06606,0.6276,0.06606,4.4635,732.3353,0.6352,17.2708,0.6395,2.0232,0.5831,8.9926,29.6748,1203.0272,0.2802,0.06606,6.3321,120.4926,3461.3208,10.7563,0.06606,12.8252,0.05776,10.641,9.529,6.7694,334.4576,0.1163,38.0736,105.3262,0.02441,0.06789,36.1941,1030.3981,122.814,29.8114,12.401,1.3191,0.3955,0.7595,1.5432,333.849,4.8363,153.4802,256.0363,0.6586,3.0098,3.5032,1.2637,66.78,1.6603,0.3624,5.2009,1.3191,34.2441,2.9564,0.7809,10.1309,0.1287,0.03132,0.08147,0.3144,0.2904,4.3574,15.4924,0.3639,565.6286,0.2965,0.3837,9.2131,5.7152,86.2209,0.3055,0.6652,1.1165,36.69,0.8196,0.113,0.06606,1039.3768,47.7548,1.7201,34.6243,1.8961,206.8446,1.3191,2.8131,1.0315,0.2883,0.2333,0.1905,1.2334,0.5622,0.1163,2.456,189.3887,2.4233,292.4602,0.08147,3.4198,921.8593,0.3722,1895.0519,9.5607,0.218,50.7648,0.22,0.06108,50.7648,9.2352,20.6212,1.3192,1.39,21.9199
BYN,1.1282,25.5886,33.5907,167.6913,0.5499,118.8532,34.3222,0.442,0.5499,0.5122,0.5706,0.6144,25.6658,0.5706,0.1155,598.6599,0.3072,0.4281,2.0407,1.5915,0.3072,23.8292,3.5832,1.0,0.6144,0.4014,583.0333,0.3075,253.8527,2.0827,1197.2888,197.2964,7.3727,32.1715,7.3416,54.5948,2.1767,16.2988,42.8312,5.573,4.6079,15.1167,0.2943,0.6429,0.2488,2.1767,0.2511,1.0785,0.2488,2.1935,0.2488,15.7603,2585.8283,2.276,60.9819,2.4405,7.2495,2.1983,31.7525,109.8799,4315.238,1.0388,0.2488,24.027,425.4516,14949.9398,47.425,0.2488,45.9552,0.2178,40.6305,34.254,29.6253,1180.948,0.4385,143.539,386.1042,0.09204,0.256,135.76,3692.1166,463.0948,107.5465,44.4349,4.8946,1.3963,2.9654,5.6484,1178.7989,17.0768,549.9488,904.0475,2.4917,10.6276,12.7441,4.5279,237.0974,6.0191,1.2999,18.6941,4.8946,122.7024,10.5932,2.9537,38.1267,0.4873,0.1181,0.3072,1.1264,1.0407,15.6299,55.5123,1.3782,2026.7532,1.1182,1.4191,33.6888,21.4713,300.7894,1.152,2.3834,4.0009,129.55,3.107,0.4317,0.2488,3669.9717,168.619,6.0736,123.8765,7.1482,741.1715,4.8946,10.2489,4.4453,1.1704,0.912,0.6826,4.5581,2.0145,0.4385,8.8003,677.5628,9.1778,1031.449,0.3098,12.2538,3952.4411,1.4155,6790.2979,34.2579,0.7811,191.3853,0.8294,0.2919,191.3853,34.8169,73.8891,4.9106,4.9484,46.4337
BZD,1.8362,43.2005,56.7113,234.9192,0.895,201.9614,58.0826,0.7156,0.895,0.8471,0.9266,1.0,42.9455,0.9266,0.188,1005.743,0.5,0.6953,3.4364,2.5612,0.5,38.6301,6.1373,1.6276,1.0,0.6483,992.271,0.4964,429.0364,3.3648,2033.3163,334.2006,12.0,52.2388,11.8678,88.8605,3.5344,27.4992,72.3113,9.2294,7.5,25.8067,0.4738,1.0868,0.4054,3.5344,0.4054,1.5142,0.4054,3.8538,0.4054,27.0351,4435.6945,3.8319,104.6076,3.9266,12.2392,3.5695,54.7121,179.3668,7265.094,1.717,0.4054,38.631,729.8138,20987.0058,66.0117,0.4054,77.4965,0.3545,65.2216,58.113,41.556,2025.7821,0.7155,233.0732,637.0141,0.1498,0.4167,218.91,6876.806,753.75,180.2239,75.0191,8.093,2.3952,4.9046,9.3402,1995.5997,29.2053,917.6647,1550.7906,4.0444,18.2304,21.2896,7.6535,410.0947,10.1719,2.1842,32.1969,8.093,206.5284,17.8844,4.8145,61.8081,0.789,0.1922,0.5,1.9095,1.757,26.3717,93.3073,2.2227,3349.7611,1.82,2.3428,55.7202,34.4482,524.3712,1.875,3.9472,6.7542,222.5218,5.0329,0.6953,0.4054,6295.4191,289.2468,10.4186,212.627,11.607,1251.2841,8.093,17.2852,6.2411,1.7498,1.4258,1.1566,7.5356,3.3875,0.7155,14.8449,1161.2864,15.0221,1795.997,0.5,20.7091,5551.5806,2.2845,11473.5553,57.7903,1.2853,310.7643,1.35,0.3749,310.7643,56.5344,124.7463,8.0931,8.5361,134.0629
CAD,2.8324,66.828,87.6346,370.7219,1.3805,314.044,89.9465,1.103,1.3805,1.3108,1.4291,1.5425,66.1148,1.4295,0.29,1551.3418,0.7712,1.0728,5.321,3.9587,0.7712,59.605,9.4892,2.5119,1.5425,1.0,1530.5633,0.7651,663.8804,5.1888,3149.3021,517.5497,18.5096,80.5705,18.3202,137.0647,5.4513,42.5803,111.8149,14.2839,11.5685,40.4733,0.7306,1.6782,0.6252,5.4513,0.6251,2.3607,0.6252,5.9637,0.6252,41.7012,6841.9967,5.9334,161.3557,6.0589,18.9232,5.5055,84.3928,279.0004,11179.9084,2.6555,0.6252,59.6085,1125.7275,32735.8015,102.1301,0.6252,120.1649,0.5468,100.576,90.2061,65.0912,3124.7405,1.103,359.4803,983.7008,0.2311,0.6427,339.1849,10624.7707,1162.6368,277.7482,115.9742,12.4763,3.6946,7.5378,14.454,3085.27,45.4925,1412.3988,2392.0728,6.2405,28.1201,32.8442,11.8118,634.2982,15.6702,3.3776,49.3803,12.4763,320.2983,27.6538,7.4174,95.3679,1.2157,0.2965,0.7712,2.949,2.7139,40.5339,144.4939,3.4295,5183.8812,2.8073,3.6253,86.0129,53.2351,822.5506,2.8921,6.0794,10.4727,343.2368,7.7563,1.0727,0.6252,9710.5959,446.1591,16.0705,328.7926,17.9021,1936.8737,12.4763,26.6925,9.7281,2.7294,2.2011,1.7817,11.6257,5.3826,1.103,22.898,1798.4355,23.2513,2778.4749,0.7712,32.0777,8639.291,3.525,17709.6713,89.0357,1.98,479.307,2.0823,0.5799,479.307,87.1958,192.8661,12.4771,13.2018,206.8005
