,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,1.9773,47.2475,61.806,250.0784,0.9638,221.6236,63.0438,0.7721,0.9638,0.9155,1.0,1.0768,46.2728,1.0,0.2024,1083.5553,0.5384,0.7476,3.7011,2.7619,0.5384,41.5741,6.6305,1.5113,1.0768,0.6989,1074.9592,0.5344,468.0087,3.6255,2215.3332,360.0372,12.9221,56.3776,12.9523,95.6883,3.8144,29.6804,78.7688,9.9703,8.0763,28.0361,0.5113,1.174,0.4382,3.8144,0.4382,1.6304,0.4382,4.225,0.4382,29.1083,4762.1168,4.1253,112.553,4.2284,13.2735,3.8523,59.5553,193.9612,7806.0596,1.8543,0.4382,41.5745,785.3095,22667.122,71.2098,0.4382,83.8813,0.3817,69.9376,62.965,44.7222,2182.455,0.7725,251.5391,686.0696,0.1613,0.4487,237.6526,7567.6002,811.6665,194.1084,81.7401,8.6507,2.5811,5.2708,10.1887,2149.0911,31.5442,987.5659,1675.6217,4.355,19.6133,23.0115,8.2985,443.1104,10.9314,2.3573,34.4963,8.6507,223.7008,19.374,5.2281,66.5186,0.8528,0.207,0.5384,2.0398,1.9012,28.082,102.0601,2.3846,3641.0284,1.9598,2.5286,60.1253,36.4449,574.159,2.0191,4.2764,7.1475,240.5444,5.4041,0.7477,0.4382,6822.5169,311.2088,11.2261,232.2773,12.5267,1356.3759,8.6507,18.6512,6.7393,1.8888,1.5357,1.2543,8.2466,3.7312,0.7725,15.9524,1256.3571,16.0207,1946.3985,0.5384,22.442,6006.3422,2.4859,12383.0646,62.9719,1.4281,335.3855,1.4537,0.4028,335.3855,61.0135,135.0942,8.6509,9.2223,150.3114
BBD,1.8362,43.7528,57.1335,233.4185,0.895,202.8872,58.4999,0.7174,0.895,0.8486,0.9286,1.0,43.1284,0.9286,0.188,1018.2374,0.5,0.6943,3.4321,2.5602,0.5,38.6076,6.1324,1.499,1.0,0.649,998.2801,0.4964,433.6155,3.3671,2046.6857,334.0337,12.0,52.3548,12.0232,88.8605,3.5423,27.5395,72.8877,9.2417,7.5,25.8621,0.4748,1.0886,0.4069,3.5423,0.4069,1.5115,0.4069,3.8303,0.4069,27.0319,4422.425,3.8292,104.5243,3.9265,12.2741,3.5774,55.3071,180.0748,7251.3062,1.7215,0.4069,38.6083,729.2917,21031.1624,65.9826,0.4069,77.627,0.3545,64.9579,58.1653,41.3025,2026.7759,0.7174,233.5905,637.5961,0.1498,0.4167,220.6867,6800.0027,753.75,180.7385,75.7319,8.0334,2.397,4.9304,9.4434,2002.0305,29.1972,920.6417,1556.0961,4.0442,18.2143,21.4083,7.7026,409.0166,10.1518,2.1848,32.1396,8.0334,207.0685,17.9076,4.8563,61.7722,0.7925,0.1922,0.5,1.8925,1.7608,26.0902,95.0155,2.2137,3403.9782,1.82,2.3462,55.7483,33.8792,509.5254,1.875,3.9841,6.7538,223.3859,5.0194,0.6943,0.4069,6335.8525,289.0096,10.4253,214.9212,11.6328,1236.3345,8.0334,17.3172,6.2455,1.7479,1.4761,1.1634,7.6581,3.3919,0.7174,14.823,1161.0856,14.8476,1798.8859,0.5,20.8533,5569.0192,2.3063,11527.6188,58.2738,1.3292,311.4541,1.35,0.3731,311.4541,56.6599,125.0607,8.0335,8.527,96.6643
BDT,0.04258,1.0091,1.3177,5.45,0.02075,4.682,1.3492,0.01673,0.02075,0.01959,0.02161,0.02319,1.0,0.02161,0.004359,23.6817,0.01159,0.01615,0.07917,0.05875,0.01159,0.8906,0.1409,0.03927,0.02319,0.0151,23.061,0.01155,9.9827,0.0779,47.0097,7.7054,0.2782,1.2184,0.2767,2.0604,0.08243,0.6356,1.681,0.2133,0.1739,0.5983,0.01105,0.02513,0.009471,0.08243,0.009481,0.03488,0.009471,0.08676,0.009471,0.6239,102.068,0.0884,2.4124,0.09129,0.2831,0.08325,1.279,4.1121,165.8743,0.03943,0.009471,0.8907,16.8318,486.0381,1.53,0.009471,1.7893,0.00822,1.5101,1.3384,0.9468,46.7773,0.01672,5.436,14.6538,0.003474,0.009661,5.1048,146.8963,17.4769,4.1734,1.7466,0.187,0.05532,0.1156,0.2177,46.649,0.6734,21.3495,35.9141,0.09403,0.4204,0.4935,0.1779,9.4159,0.2333,0.05048,0.7396,0.187,4.776,0.413,0.1131,1.425,0.01845,0.004458,0.01159,0.04363,0.04061,0.6015,2.1977,0.05079,79.1331,0.0422,0.05396,1.2847,0.794,11.7509,0.04347,0.09278,0.1558,5.1549,0.1169,0.01615,0.009471,146.2292,6.6702,0.2406,4.9581,0.2707,28.5134,0.187,0.4028,0.144,0.04027,0.03556,0.02687,0.1765,0.07836,0.01672,0.342,26.8036,0.3389,41.4574,0.01159,0.4815,128.5491,0.05348,265.8893,1.344,0.03086,7.248,0.0313,0.008652,7.248,1.3186,2.8843,0.187,0.1966,1.8358
BGN,1.9773,47.2475,61.806,250.0784,0.9638,221.6236,63.0438,0.7718,0.9638,0.9155,1.0,1.0768,46.2728,1.0,0.2024,1083.5553,0.5384,0.7476,3.7011,2.7609,0.5384,41.5741,6.6305,1.5113,1.0768,0.699,1074.9592,0.5344,468.0087,3.6254,2215.3332,360.0372,12.9221,56.3776,12.9545,95.6883,3.8144,29.6804,78.7688,9.9703,8.0763,28.0361,0.5113,1.174,0.4382,3.8144,0.4379,1.6304,0.4382,4.225,0.4382,29.1083,4762.1168,4.1253,112.553,4.2294,13.2735,3.8523,59.5553,193.946,7808.8575,1.8535,0.4382,41.5867,785.3095,22667.122,71.2115,0.4382,83.8813,0.3817,69.9568,62.965,44.7222,2182.455,0.7725,251.5391,686.2148,0.1613,0.4487,237.6526,7567.6002,811.6665,194.1084,81.7401,8.6507,2.5811,5.2708,10.1887,2149.0911,31.5442,987.5659,1675.6217,4.355,19.6133,23.0115,8.2985,443.1104,10.9318,2.3579,34.4963,8.6507,223.7008,19.374,5.225,66.5186,0.8526,0.207,0.5384,2.0398,1.9012,28.0866,102.0601,2.3842,3641.0284,1.9598,2.5287,60.1253,36.4449,574.159,2.0191,4.2764,7.1475,240.5444,5.4012,0.7476,0.4382,6822.5169,311.2088,11.2261,232.2773,12.5267,1356.3759,8.6507,18.6521,6.7393,1.8888,1.5357,1.2543,8.2504,3.7312,0.7725,15.9524,1256.3571,16.0207,1946.3985,0.5386,22.442,6006.3422,2.4859,12383.0646,62.9719,1.4281,335.3855,1.4537,0.4028,335.3855,61.0135,135.0942,8.6514,9.2223,150.3114
BHD,9.7673,232.7279,303.9015,1241.588,4.7606,1079.1872,311.1698,3.8161,4.7606,4.5137,4.9396,5.3191,229.4061,4.9396,1.0,5416.1565,2.6596,3.6929,18.2558,13.6182,2.6596,205.3597,32.6192,7.9734,5.3191,3.4519,5310.0005,2.6402,2306.4656,17.9103,10886.6262,1776.7748,63.8298,278.4828,63.9533,472.6622,18.8418,146.4868,387.7006,49.1577,39.8936,137.5642,2.5256,5.7903,2.1643,18.8418,2.1644,8.0397,2.1643,20.3742,2.1643,143.7869,23523.5374,20.3681,555.9806,20.8855,65.2875,19.029,294.1865,957.8448,38570.7775,9.1569,2.1643,205.3633,3879.2113,111867.8851,350.9714,2.1643,412.9097,1.8856,345.521,309.39,219.6942,10780.7229,3.816,1242.5029,3391.4689,0.7969,2.2163,1173.8654,36170.227,4009.3085,961.3752,402.8292,42.7311,12.7499,26.2253,50.2307,10649.0982,155.3041,4897.0306,8277.1068,21.512,96.8844,113.8738,40.9714,2175.6203,53.9987,11.6212,170.9554,42.7311,1101.4284,95.2531,25.8316,328.5755,4.2156,1.0226,2.6596,10.0663,9.3658,138.7778,505.4014,11.7748,18106.2668,9.6809,12.4799,296.5337,180.2083,2710.2415,9.9734,21.1918,35.9244,1188.2228,26.6987,3.693,2.1643,33701.343,1537.2852,55.4539,1143.1979,61.8767,6576.2476,42.7311,92.1129,33.2208,9.2973,7.8515,6.1885,40.7345,18.042,3.816,78.846,6175.9872,78.9764,9568.5419,2.6596,110.922,29622.4428,12.2678,61317.1215,309.9668,7.0701,1656.6705,7.1809,1.9848,1656.6705,301.3823,665.2165,42.7313,45.3562,514.1717
BIF,0.001803,0.04263,0.05563,0.2301,0.00087897,0.1977,0.05701,0.00070466,0.00087897,0.00082726,0.00092289,0.00098209,0.04223,0.00092289,0.00018463,1.0,0.00049104,0.00068184,0.003343,0.002515,0.00049104,0.03792,0.005945,0.001663,0.00098209,0.0006374,0.9738,0.0004875,0.4259,0.003307,1.9862,0.3255,0.01179,0.05203,0.01181,0.08727,0.00352,0.02684,0.071,0.009009,0.007366,0.02526,0.00047187,0.001062,0.00039961,0.00352,0.00039965,0.001473,0.00039961,0.003664,0.00039961,0.02634,4.31,0.003733,0.1019,0.003857,0.01195,0.003555,0.05401,0.1769,7.1222,0.001691,0.00039961,0.03792,0.7108,20.5238,0.06481,0.00039961,0.07561,0.00034815,0.0638,0.05652,0.03998,1.9753,0.00070459,0.2321,0.6262,0.00014713,0.0004092,0.2158,6.2104,0.7402,0.1777,0.0738,0.007889,0.002336,0.004886,0.009205,1.9698,0.02844,0.9017,1.5165,0.003972,0.01775,0.02102,0.007527,0.3976,0.009971,0.002146,0.03123,0.007889,0.2017,0.01744,0.00477,0.06067,0.00077842,0.00018881,0.00049104,0.001843,0.001716,0.02563,0.09289,0.002155,3.3411,0.001787,0.002304,0.05428,0.03367,0.4962,0.001841,0.003913,0.006631,0.2177,0.00493,0.00068191,0.00039961,6.1748,0.2817,0.01016,0.2094,0.01156,1.1972,0.007889,0.01701,0.006082,0.0017,0.001505,0.001135,0.007522,0.003309,0.00070459,0.01446,1.1318,0.01458,1.7506,0.00049109,0.02035,5.4282,0.002265,11.2327,0.05666,0.001304,0.3095,0.001326,0.0003665,0.3095,0.05631,0.1218,0.00789,0.008301,0.07752
BMD,3.6725,87.5057,114.267,466.8371,1.79,405.7744,116.9998,1.4348,1.79,1.6971,1.8573,2.0,86.2567,1.8573,0.376,2036.4749,1.0,1.3885,6.8642,5.1205,1.0,77.2152,12.2648,2.998,2.0,1.2979,1996.5602,0.9927,867.2311,6.7343,4093.3715,668.0673,24.0,104.7095,24.0465,177.721,7.0845,55.079,145.7754,18.4833,15.0,51.7242,0.9496,2.1771,0.8138,7.0845,0.8138,3.0229,0.8138,7.6607,0.8138,54.0639,8844.8501,7.6584,209.0487,7.8529,24.5481,7.1549,110.6141,360.1496,14502.6123,3.443,0.8138,77.2166,1458.5835,42062.3248,131.9653,0.8138,155.254,0.709,129.9159,116.3307,82.605,4053.5518,1.4348,467.1811,1275.1923,0.2996,0.8333,441.3734,13600.0053,1507.5,361.4771,151.4638,16.0669,4.794,9.8607,18.8868,4004.0609,58.3943,1841.2835,3112.1921,8.0885,36.4285,42.8165,15.4052,818.0332,20.3035,4.3696,64.2792,16.0669,414.1371,35.8152,9.7127,123.5444,1.5851,0.3845,1.0,3.7849,3.5215,52.1804,190.0309,4.4273,6807.9563,3.64,4.6924,111.4967,67.7583,1019.0508,3.75,7.9681,13.5076,446.7718,10.0387,1.3886,0.8138,12671.705,578.0192,20.8507,429.8424,23.2656,2472.6691,16.0669,34.6345,12.491,3.4958,2.9522,2.3269,15.3162,6.7838,1.4348,29.6461,2322.1712,29.6951,3597.7718,1.0,41.7067,11138.0385,4.6127,23055.2377,116.5475,2.6584,622.9081,2.7,0.7463,622.9081,113.3197,250.1214,16.067,17.0539,193.3286
BND,2.6449,63.1961,82.669,334.5873,1.2891,292.2299,84.2569,1.0315,1.2891,1.2244,1.3376,1.4404,61.9276,1.3376,0.2708,1466.625,0.7202,1.0,4.9464,3.6933,0.7202,55.6087,8.9024,2.0219,1.4404,0.9345,1437.8794,0.7147,625.2711,4.8499,2960.7394,481.1834,17.2843,75.4095,17.319,127.9908,5.1021,39.6674,105.3577,13.3294,10.8027,37.2506,0.6839,1.5675,0.5861,5.1021,0.5856,2.1813,0.5861,5.6489,0.5861,38.9356,6369.8694,5.5134,150.5523,5.6571,17.754,5.1528,79.6619,259.3547,10438.7066,2.4806,0.5861,55.5748,1050.4402,30326.9294,95.1912,0.5861,111.9609,0.5106,93.5641,84.1513,59.8349,2919.2802,1.0333,336.4536,916.9065,0.2158,0.6001,317.84,10122.5455,1085.6687,259.3986,109.3319,11.571,3.4525,7.0491,13.6261,2878.4,42.0543,1321.6744,2241.3333,5.8252,26.235,30.863,11.0997,592.4403,14.6212,3.1489,46.1217,11.571,299.2123,25.9138,6.9908,88.974,1.1402,0.2769,0.7202,2.7277,2.543,37.5262,136.4019,3.1887,4866.2141,2.6214,3.3818,80.4348,48.7101,765.086,2.7007,5.7042,9.5602,321.7554,7.2253,1.0,0.5861,9125.8873,416.2769,15.0162,310.5556,16.7554,1814.2283,11.571,24.9423,9.0166,2.5254,2.0535,1.6731,11.0383,4.9129,1.0333,21.325,1679.7543,21.4176,2602.3424,0.7202,29.9934,8036.031,3.288,16530.8331,83.9957,1.9049,448.6048,1.9445,0.5385,448.6048,81.6104,180.696,11.5725,12.3302,139.231
BOB,0.535,12.7449,16.6426,68.8488,0.2608,59.1468,17.045,0.2089,0.2608,0.2474,0.2702,0.2914,12.6303,0.2702,0.05478,299.1647,0.1457,0.2022,1.0,0.7449,0.1457,11.2488,1.779,0.496,0.2914,0.1893,291.324,0.1446,126.3319,0.9807,596.3401,97.3267,3.4964,15.2328,3.4732,25.8911,1.0306,8.0241,21.2317,2.6919,2.1853,7.558,0.1381,0.3186,0.118,1.0306,0.118,0.4406,0.118,1.0961,0.118,7.8814,1289.4,1.1157,30.4751,1.1428,3.5753,1.0409,16.1579,52.3878,2108.5747,0.501,0.118,11.2489,212.6319,6140.0,19.2603,0.118,22.5989,0.1033,18.9491,16.9038,11.961,590.9258,0.2089,67.9639,185.6728,0.04365,0.1214,64.3086,1855.3423,219.6183,53.1447,22.0602,2.3414,0.6989,1.4612,2.7498,589.3053,8.5074,269.728,453.6946,1.1771,5.3105,6.2861,2.2471,118.9483,2.9585,0.6374,9.3435,2.3414,60.3225,5.2164,1.4108,17.9981,0.2306,0.05601,0.1457,0.5513,0.5129,7.6079,27.6844,0.6448,991.8047,0.5303,0.6831,16.226,9.9934,148.4458,0.5463,1.1718,1.9674,65.1212,1.4594,0.2022,0.118,1847.2779,84.2635,3.0396,62.6348,3.3846,360.1311,2.3414,5.0358,1.8196,0.5087,0.4492,0.3394,2.2229,0.9897,0.2089,4.325,338.6029,4.2913,523.7206,0.1457,6.076,1623.9295,0.6666,3358.2561,16.9747,0.3898,90.6185,0.3933,0.1087,90.6185,16.4854,36.4294,2.3414,2.4834,23.1906
BRL,0.7172,17.1541,22.4399,90.3201,0.3496,79.2463,22.8667,0.2791,0.3496,0.3311,0.3621,0.3906,17.02,0.3622,0.07343,397.7164,0.1953,0.2708,1.3424,1.0,0.1953,15.0872,2.397,0.5465,0.3906,0.2533,389.9211,0.1934,169.2006,1.3131,803.5224,130.5897,4.6871,20.4123,4.6761,34.7081,1.3811,10.7655,28.5985,3.6108,2.9294,10.1015,0.1851,0.4275,0.1582,1.3811,0.1582,0.5888,0.1582,1.5325,0.1582,10.5585,1727.368,1.4963,40.8265,1.5331,4.8192,1.3948,21.6026,70.2419,2839.8927,0.671,0.1582,15.0872,284.8562,8186.5925,25.7731,0.1582,30.3909,0.1385,25.3853,22.8819,16.1521,791.6443,0.2791,91.0732,248.9202,0.05852,0.1627,85.9624,2492.3664,294.4077,71.4001,29.6773,3.1353,0.9362,1.8608,3.6844,781.9789,11.4042,363.5857,607.8001,1.5791,7.1144,8.4932,3.0129,160.7281,3.964,0.8556,12.5127,3.1353,81.2189,7.0341,1.8876,24.1395,0.3083,0.07509,0.1953,0.7391,0.6903,10.2009,37.0185,0.8635,1320.6596,0.7109,0.9161,21.7426,13.19,207.9286,0.7324,1.5837,2.595,87.2529,1.9515,0.2708,0.1582,2474.7392,112.8851,4.0721,84.2532,4.5354,492.4585,3.1353,6.7669,2.434,0.6817,0.5572,0.4569,2.9924,1.3336,0.2791,5.7999,455.7146,5.7893,706.0112,0.1953,8.14,2169.2834,0.8922,4520.0738,22.9741,0.5249,121.431,0.5273,0.1454,121.431,22.0908,49.0486,3.1353,3.3452,37.7564
BSD,3.6725,87.5057,114.267,466.8371,1.79,405.7744,116.9998,1.4348,1.79,1.6971,1.8573,2.0,86.2567,1.8573,0.376,2036.4749,1.0,1.3885,6.8642,5.1205,1.0,77.2152,12.2648,2.998,2.0,1.2979,1996.5602,0.9927,867.2311,6.7343,4093.3715,668.0673,24.0,104.7095,24.0465,177.721,7.0845,55.079,145.7754,18.4833,15.0,51.7242,0.9496,2.1771,0.8138,7.0845,0.8138,3.0229,0.8138,7.6607,0.8138,54.0639,8844.8501,7.6584,209.0487,7.8529,24.5481,7.1549,110.6141,360.1496,14502.6123,3.443,0.8138,77.2166,1458.5835,42062.3248,131.9653,0.8138,155.254,0.709,129.9159,116.3307,82.605,4053.5518,1.4348,467.1811,1275.1923,0.2996,0.8333,441.3734,13600.0053,1507.5,361.4771,151.4638,16.0669,4.794,9.8607,18.8868,4004.0609,58.3943,1841.2835,3112.1921,8.0885,36.4285,42.8165,15.4052,818.0332,20.3035,4.3696,64.2792,16.0669,414.1371,35.8152,9.7127,123.5444,1.5851,0.3845,1.0,3.7849,3.5215,52.1804,190.0309,4.4273,6807.9563,3.64,4.6924,111.4967,67.7583,1019.0508,3.75,7.9681,13.5076,446.7718,10.0387,1.3886,0.8138,12671.705,578.0192,20.8507,429.8424,23.2656,2472.6691,16.0669,34.6345,12.491,3.4958,2.9522,2.3269,15.3162,6.7838,1.4348,29.6461,2322.1712,29.6951,3597.7718,1.0,41.7067,11138.0385,4.6127,23055.2377,116.5475,2.6584,622.9081,2.7,0.7463,622.9081,113.3197,250.1214,16.067,17.0539,193.3286
BTN,0.04756,1.134,1.4834,6.0013,0.02318,5.2551,1.5143,0.01857,0.02318,0.02197,0.02405,0.0259,1.1228,0.02405,0.00487,26.374,0.01295,0.01798,0.0889,0.06628,0.01295,1.0,0.1585,0.03627,0.0259,0.01682,25.8571,0.01286,11.2278,0.08725,53.2117,8.6479,0.3108,1.3561,0.3111,2.3016,0.09175,0.7129,1.8905,0.2393,0.1943,0.6699,0.0123,0.02819,0.01054,0.09175,0.01053,0.03913,0.01054,0.1013,0.01054,0.7002,114.548,0.09909,2.7073,0.1018,0.3186,0.09266,1.4325,4.6646,187.6528,0.04454,0.01054,1.0,18.8898,543.9591,1.7086,0.01054,2.009,0.009182,1.6845,1.5143,1.0732,52.4968,0.01858,6.0504,16.5018,0.00388,0.01079,5.705,164.7583,19.5233,4.6795,1.9618,0.2081,0.06209,0.1266,0.2445,51.8558,0.7563,23.9632,40.3054,0.1048,0.4718,0.5551,0.1992,10.6256,0.2628,0.05676,0.8272,0.2081,5.369,0.465,0.1257,1.6,0.0205,0.00498,0.01295,0.04898,0.04563,0.6753,2.4514,0.05733,87.4553,0.04714,0.06077,1.4439,0.8756,13.7607,0.04857,0.1027,0.1715,5.7861,0.1299,0.01799,0.01054,164.1088,7.4858,0.27,5.5699,0.3013,32.554,0.2081,0.4494,0.1617,0.04531,0.03684,0.03013,0.1982,0.08816,0.01858,0.3835,30.1268,0.3844,46.6737,0.01295,0.539,144.1384,0.05916,301.7286,1.5127,0.03431,8.0672,0.03497,0.009661,8.0672,1.4676,3.2424,0.2081,0.2211,2.5038
BWP,0.2994,7.164,9.3549,38.7121,0.1459,33.2569,9.5791,0.1157,0.1459,0.139,0.1508,0.1631,7.0996,0.1508,0.03066,168.2135,0.08153,0.1123,0.5621,0.4172,0.08153,6.3108,1.0,0.2788,0.1631,0.1052,163.8048,0.0804,70.7806,0.547,333.7493,54.7053,1.9568,8.5028,1.9602,14.4903,0.5753,4.5128,11.9345,1.513,1.223,4.2497,0.07711,0.1782,0.06576,0.5753,0.06576,0.2478,0.06576,0.6273,0.06576,4.4315,725.0,0.6276,17.1354,0.6385,2.0097,0.581,9.0852,29.3687,1183.9547,0.2788,0.06576,6.3108,119.558,3452.381,10.7601,0.06576,12.703,0.05781,10.5785,9.5297,6.7254,332.264,0.1157,37.9366,103.9353,0.02443,0.06795,36.2419,1042.9032,122.9126,29.8692,12.4002,1.303,0.393,0.7861,1.5457,331.3528,4.7835,151.6162,255.102,0.6577,2.986,3.5196,1.2631,66.9823,1.6571,0.3572,5.2395,1.303,33.9077,2.9322,0.7841,10.0972,0.1283,0.03135,0.08153,0.3098,0.2883,4.2527,15.6028,0.3616,561.8116,0.2968,0.3831,9.1208,5.5786,83.5304,0.3058,0.6587,1.1059,36.6162,0.8104,0.1123,0.06576,1038.6819,47.3794,1.7091,35.1965,1.8892,202.4316,1.303,2.8096,1.0231,0.286,0.2416,0.1908,1.2548,0.5563,0.1157,2.4302,190.3191,2.4031,294.5935,0.08154,3.4183,913.0982,0.3761,1887.7024,9.5416,0.2191,50.5821,0.2201,0.06085,50.5821,9.2019,20.4772,1.303,1.3964,15.8194
BYN,1.225,25.6935,33.5513,160.7368,0.5971,118.8532,34.3549,0.514,0.5971,0.5443,0.6617,0.6671,25.4625,0.6617,0.1254,601.1601,0.3336,0.4946,2.016,1.8471,0.3336,27.5719,3.5865,1.0,0.6671,0.4669,585.4044,0.3565,256.2012,2.4213,1196.979,196.199,8.0053,37.3039,8.6658,59.2796,2.5239,16.1851,42.8028,5.9331,5.0033,15.1876,0.3414,0.64,0.289,2.5239,0.2917,1.0417,0.289,2.2025,0.289,15.8374,2591.0,2.2509,61.2385,2.8267,7.2079,2.549,32.4687,123.3482,4285.507,1.176,0.289,27.8207,427.2757,14493.7089,48.0305,0.289,45.5588,0.2365,46.7485,34.0777,28.4832,1187.4427,0.5094,166.4383,437.2797,0.09994,0.278,149.5907,3740.3099,502.8329,107.139,44.4729,5.4435,1.4043,2.9445,6.0586,1184.1865,17.0953,543.769,911.6819,2.8856,10.6713,12.6726,4.53,239.0221,5.987,1.2928,18.7754,5.4435,121.609,10.5161,3.4749,44.1151,0.5681,0.1283,0.3336,1.111,1.034,15.3934,55.9586,1.4972,2014.9283,1.2141,1.6079,35.7399,23.1875,298.2961,1.2508,2.3623,3.9659,130.8586,3.5945,0.499,0.289,3712.0344,169.3243,6.108,125.8622,8.2886,726.0547,5.4435,10.2144,4.3048,1.1393,0.9055,0.6842,5.2582,1.9951,0.5094,8.7157,680.4097,10.6272,1052.3964,0.3386,12.2597,3838.1118,1.5617,6770.1779,34.2213,0.7859,221.9178,0.9006,0.2875,221.9178,40.3714,73.441,5.4928,4.9904,46.6007
BZD,1.8362,43.7528,57.1335,233.4185,0.895,202.8872,58.4999,0.7174,0.895,0.8486,0.9286,1.0,43.1284,0.9286,0.188,1018.2374,0.5,0.6943,3.4321,2.5602,0.5,38.6076,6.1324,1.499,1.0,0.649,998.2801,0.4964,433.6155,3.3671,2046.6857,334.0337,12.0,52.3548,12.0232,88.8605,3.5423,27.5395,72.8877,9.2417,7.5,25.8621,0.4748,1.0886,0.4069,3.5423,0.4069,1.5115,0.4069,3.8303,0.4069,27.0319,4422.425,3.8292,104.5243,3.9265,12.2741,3.5774,55.3071,180.0748,7251.3062,1.7215,0.4069,38.6083,729.2917,21031.1624,65.9826,0.4069,77.627,0.3545,64.9579,58.1653,41.3025,2026.7759,0.7174,233.5905,637.5961,0.1498,0.4167,220.6867,6800.0027,753.75,180.7385,75.7319,8.0334,2.397,4.9304,9.4434,2002.0305,29.1972,920.6417,1556.0961,4.0442,18.2143,21.4083,7.7026,409.0166,10.1518,2.1848,32.1396,8.0334,207.0685,17.9076,4.8563,61.7722,0.7925,0.1922,0.5,1.8925,1.7608,26.0902,95.0155,2.2137,3403.9782,1.82,2.3462,55.7483,33.8792,509.5254,1.875,3.9841,6.7538,223.3859,5.0194,0.6943,0.4069,6335.8525,289.0096,10.4253,214.9212,11.6328,1236.3345,8.0334,17.3172,6.2455,1.7479,1.4761,1.1634,7.6581,3.3919,0.7174,14.823,1161.0856,14.8476,1798.8859,0.5,20.8533,5569.0192,2.3063,11527.6188,58.2738,1.3292,311.4541,1.35,0.3731,311.4541,56.6599,125.0607,8.0335,8.527,96.6643
CAD,2.8296,67.5219,88.3276,357.6399,1.3791,316.034,89.9955,1.1051,1.3791,1.3086,1.4307,1.5409,66.2269,1.4305,0.2897,1569.0504,0.7705,1.07,5.2833,3.9483,0.7705,59.4435,9.5072,2.161,1.5409,1.0,1538.2971,0.7647,668.0195,5.1858,3162.3831,513.956,18.4913,80.6621,18.5251,136.9289,5.4575,42.3691,112.5693,14.2496,11.5571,39.9765,0.7316,1.6765,0.6267,5.4575,0.6267,2.3316,0.6267,6.0446,0.6267,41.6548,6814.7244,5.8889,161.0665,6.0538,18.9692,5.5117,85.2253,277.5764,11160.0817,2.6598,0.6267,59.446,1123.8002,32416.431,101.7146,0.6267,119.418,0.5463,100.1239,90.3059,63.9575,3123.1551,1.1049,359.8887,981.3653,0.2309,0.6421,339.65,10926.411,1161.4848,277.1118,116.8156,12.383,3.6936,7.545,14.5642,3077.98,45.0098,1413.7558,2397.8622,6.2351,28.0672,32.9784,11.8594,633.9442,15.6455,3.3651,49.3528,12.383,319.6932,27.6876,7.4816,95.1096,1.2205,0.2962,0.7705,2.9168,2.7171,40.1164,145.6921,3.4109,5197.6669,2.8045,3.6175,86.1056,52.0813,822.5506,2.8893,6.1029,10.2146,344.2259,7.7337,1.0701,0.6267,9763.2155,445.3486,16.0649,332.3118,17.9225,1938.4113,12.383,26.7108,9.6379,2.6997,2.1963,1.79,11.8065,5.3723,1.1049,22.8025,1797.4309,22.8869,2784.6516,0.7705,32.0362,8589.7098,3.5112,17786.8951,89.8663,2.0381,479.8516,2.0803,0.5755,479.8516,87.2948,193.0646,12.383,13.194,148.9546
