,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008225,0.1942,0.2537,1.0325,0.004009,0.9046,0.2565,0.00314,0.004009,0.003796,0.004145,0.004479,0.1932,0.004145,0.00084211,4.5876,0.00224,0.003092,0.01538,0.0112,0.00224,0.1714,0.02695,0.007642,0.004479,0.00287,4.4611,0.002167,1.8982,0.01471,8.8157,1.4783,0.05375,0.2337,0.052,0.398,0.01581,0.123,0.3229,0.04134,0.03359,0.1152,0.002119,0.004802,0.001785,0.01581,0.001785,0.006803,0.001785,0.01681,0.001785,0.1207,19.8397,0.01711,0.4674,0.01758,0.05482,0.01597,0.2432,0.801,32.2357,0.00743,0.001785,0.1714,3.2609,93.3962,0.2922,0.001785,0.3449,0.001588,0.2872,0.2584,0.1882,9.0328,0.00314,1.0425,2.8323,0.00067107,0.001866,1.0009,26.9022,3.3763,0.7819,0.339,0.03559,0.0106,0.02218,0.04128,9.0328,0.1296,4.1371,6.8942,0.01811,0.08141,0.09649,0.03454,1.8242,0.04572,0.00974,0.144,0.03559,0.9272,0.08003,0.02086,0.2742,0.003419,0.00086114,0.00224,0.008545,0.007873,0.1168,0.4142,0.0099,15.2778,0.008152,0.01047,0.2475,0.1667,2.2748,0.008399,0.0178,0.02903,1.0,0.02204,0.003092,0.001785,27.7311,1.2924,0.04637,0.9561,0.05192,5.5,0.03559,0.07699,0.02781,0.007812,0.0068,0.005131,0.0332,0.01518,0.00314,0.06569,5.1977,0.0666,7.9263,0.00224,0.09099,25.0633,0.009966,51.3166,0.2555,0.005762,1.39,0.006047,0.001663,1.39,0.2529,0.559,0.03559,0.03803,0.3561
SEK,0.3732,8.9211,11.5476,46.6621,0.1819,42.0845,11.6882,0.1424,0.1819,0.1728,0.1881,0.2032,8.7132,0.188,0.0382,206.2,0.1016,0.1403,0.6994,0.5081,0.1016,7.7715,1.231,0.2875,0.2032,0.1303,202.3904,0.09831,86.039,0.6674,395.8489,67.3627,2.4386,10.6021,2.3597,18.0578,0.7173,5.6038,14.767,1.8849,1.5241,5.2355,0.09614,0.2182,0.08096,0.7173,0.08095,0.3103,0.08096,0.794,0.08096,5.4601,897.2545,0.7782,21.1373,0.7976,2.5099,0.7245,10.974,36.3407,1457.0597,0.3373,0.08096,7.7704,147.4736,4265.7392,13.261,0.08096,15.8091,0.07204,13.0283,11.8105,8.5726,408.5128,0.1424,47.3034,128.4167,0.03044,0.08467,45.5713,1343.4806,153.1731,35.1288,15.4747,1.6149,0.4796,0.9943,1.8833,406.08,5.922,186.609,311.7897,0.8216,3.682,4.3089,1.5726,83.3939,2.0736,0.4421,6.4923,1.6149,42.3927,3.6662,0.9463,12.4343,0.1551,0.03907,0.1016,0.3889,0.3592,5.2871,18.8793,0.4519,710.1966,0.3699,0.4749,11.3166,7.5239,107.7501,0.381,0.8005,1.3383,45.368,1.0,0.1403,0.08096,1254.1456,58.4504,2.0971,43.2062,2.3557,256.3004,1.6149,3.4924,1.2688,0.3562,0.2908,0.2314,1.5062,0.6947,0.1424,2.9787,236.4475,3.0221,360.3158,0.1016,4.1522,1142.4006,0.4499,2329.6878,11.6613,0.261,63.0712,0.2743,0.0754,63.0712,11.4739,25.5207,1.6148,1.7346,16.1294
SGD,2.66,63.5789,82.2982,332.5127,1.2965,295.1031,83.3992,1.0148,1.2965,1.2317,1.3402,1.4486,62.1355,1.3401,0.2723,1469.8693,0.7243,1.0,4.9901,3.6238,0.7243,55.4055,8.7883,2.0491,1.4486,0.9287,1442.7129,0.7007,614.4239,4.7581,2824.4726,480.6539,17.383,75.5564,16.8237,128.7218,5.112,39.9845,105.2418,13.4436,10.8644,37.3208,0.6852,1.5557,0.577,5.112,0.577,2.2111,0.577,5.6626,0.577,38.9218,6395.9598,5.5528,150.6743,5.6863,17.8875,5.1628,78.2266,259.1174,10393.2884,2.4076,0.577,55.4063,1051.2464,30397.6037,94.5963,0.577,112.6691,0.5135,92.8532,84.0822,61.0884,2912.0291,1.0148,337.1091,915.2353,0.217,0.6036,324.8927,9534.486,1091.8692,250.306,110.2861,11.5148,3.4186,7.0924,13.4246,2892.64,41.7809,1330.7456,2222.5515,5.8569,26.2466,30.749,11.2077,594.7805,14.7901,3.1527,46.304,11.5148,302.1259,26.1283,6.7433,88.6488,1.105,0.2785,0.7243,2.7742,2.5602,37.7054,134.7099,3.2217,5067.546,2.6364,3.3871,80.6895,53.6582,768.4937,2.7161,5.7031,9.5381,323.3995,7.1288,1.0,0.577,8940.011,416.6559,14.9489,308.1546,16.788,1826.6129,11.5148,24.8949,9.0417,2.5391,2.0736,1.6486,10.7417,4.9508,1.0148,21.2386,1686.3868,21.5613,2569.8385,0.7243,29.6278,8140.7267,3.2127,16563.4483,83.0762,1.8596,449.4788,1.9556,0.5381,449.4788,81.7694,181.8821,11.5163,12.3718,114.9765
SHP,4.6091,110.2368,142.6933,576.9795,2.2465,519.4215,144.6221,1.7599,2.2465,2.1361,2.3224,2.5101,107.5846,2.3224,0.4719,2546.9191,1.255,1.7328,8.6533,6.281,1.255,96.0207,15.226,3.5549,2.5101,1.6085,2499.8457,1.2145,1064.218,8.2469,4897.8909,833.499,30.1208,130.9334,29.1494,223.0454,8.8588,69.3368,182.4742,23.3168,18.8255,64.4442,1.1876,2.6972,1.0,8.8588,1.0,3.8367,1.0,9.8237,1.0,67.4418,11082.6135,9.629,261.0813,9.8539,31.0143,8.9468,135.5472,448.8909,18004.4547,4.1665,1.0,95.9971,1821.5495,52746.1239,163.9462,1.0,194.2694,0.8898,160.9519,146.2552,106.001,5045.825,1.7595,584.1837,1587.6807,0.376,1.0459,563.6275,16644.2461,1891.9599,433.1379,191.2203,19.9445,5.9235,12.2917,23.2822,5020.99,73.1519,2304.2386,3851.131,10.1475,45.4788,53.2497,19.4325,1031.8417,25.6056,5.4643,80.3295,19.9445,523.8433,45.3028,11.6904,153.6331,1.9159,0.4826,1.255,4.8067,4.4391,65.3249,233.5996,5.5804,8787.6226,4.5683,5.8667,139.8315,93.0024,1333.2042,4.7064,9.8847,16.5377,560.3653,12.3523,1.7331,1.0,15490.824,721.9614,25.9027,534.5952,29.0924,3167.0867,19.9445,43.1531,15.6893,4.4042,3.5965,2.8573,18.6032,8.7764,1.7595,36.8186,2925.5908,37.3751,4458.2274,1.255,51.3775,14125.8537,5.5717,28833.0549,143.9879,3.223,778.9116,3.3886,0.9324,778.9116,141.7,315.3576,19.9435,21.463,200.6753
SLL,0.00029754,0.007002,0.009148,0.03723,0.00014502,0.03275,0.009249,0.00011358,0.00014502,0.00013687,0.00014992,0.00016203,0.006966,0.00014992,3.046e-05,0.1654,8.102e-05,0.00011187,0.00055469,0.00040503,8.102e-05,0.006199,0.00097169,0.00027557,0.00016203,0.00010381,0.161,7.84e-05,0.06867,0.0005322,0.3179,0.05331,0.001944,0.008452,0.001881,0.0144,0.00057188,0.004435,0.01164,0.001491,0.001215,0.004175,7.666e-05,0.00017315,6.455e-05,0.00057188,6.455e-05,0.00024531,6.455e-05,0.00060622,6.455e-05,0.004354,0.7154,0.00061701,0.01685,0.00063598,0.001977,0.00057756,0.008771,0.02898,1.1661,0.00026876,6.455e-05,0.006199,0.1176,3.3679,0.01057,6.455e-05,0.01244,5.744e-05,0.01039,0.009328,0.006787,0.3257,0.00011358,0.03771,0.1025,2.428e-05,6.751e-05,0.03609,0.9701,0.1221,0.0282,0.01223,0.001288,0.00038239,0.00080045,0.001489,0.3257,0.004674,0.1492,0.2486,0.00065507,0.002936,0.00348,0.001246,0.06578,0.001654,0.00035232,0.005166,0.001288,0.03347,0.002886,0.00075461,0.009918,0.00012368,3.115e-05,8.102e-05,0.00030813,0.00028392,0.004224,0.01494,0.000357,0.5509,0.0002949,0.00037872,0.008925,0.00601,0.08203,0.00030381,0.00064197,0.001047,0.03606,0.00079736,0.00011186,6.455e-05,1.0,0.04661,0.001672,0.03448,0.001878,0.1983,0.001288,0.002785,0.001003,0.00028172,0.00024521,0.00018504,0.001201,0.00054738,0.00011358,0.002369,0.1873,0.002409,0.2858,8.102e-05,0.003281,0.9038,0.0003605,1.8505,0.009212,0.00020779,0.05028,0.00021875,6.014e-05,0.05028,0.009147,0.02016,0.001288,0.001371,0.01284
SOS,0.006384,0.1502,0.1963,0.7989,0.003112,0.7028,0.1984,0.002437,0.003112,0.002937,0.003217,0.003477,0.1495,0.003217,0.00065362,3.5496,0.001738,0.0024,0.0119,0.008691,0.001738,0.133,0.02085,0.005913,0.003477,0.002227,3.4551,0.001682,1.4733,0.01142,6.821,1.1438,0.04172,0.1814,0.04036,0.3089,0.01227,0.09516,0.2498,0.03198,0.02608,0.08959,0.001645,0.003715,0.001385,0.01227,0.001385,0.005264,0.001385,0.01301,0.001385,0.09341,15.3507,0.01324,0.3616,0.01365,0.04241,0.01239,0.1882,0.6217,25.0203,0.005767,0.001385,0.133,2.5231,72.2642,0.2268,0.001385,0.2669,0.001232,0.2229,0.2002,0.1456,6.9891,0.002437,0.8092,2.1983,0.00052086,0.001449,0.7744,20.8152,2.6206,0.605,0.2623,0.02763,0.008205,0.01717,0.03194,6.9891,0.1003,3.201,5.3343,0.01406,0.06299,0.07466,0.02673,1.4115,0.03548,0.00756,0.1109,0.02763,0.7182,0.06192,0.01619,0.2128,0.002654,0.00066839,0.001738,0.006611,0.006092,0.09064,0.3205,0.00766,11.821,0.006328,0.008126,0.1915,0.129,1.7601,0.006519,0.01377,0.02246,0.7737,0.01711,0.0024,0.001385,21.4566,1.0,0.03588,0.7397,0.0403,4.2556,0.02763,0.05976,0.02152,0.006045,0.005261,0.00397,0.02577,0.01174,0.002437,0.05083,4.0189,0.05169,6.1329,0.001738,0.0704,19.3924,0.007735,39.7056,0.1977,0.004458,1.0789,0.004694,0.00129,1.0789,0.1963,0.4325,0.02763,0.02943,0.2755
SRD,0.1779,4.1872,5.4706,22.2674,0.08673,19.5872,5.5311,0.06793,0.08673,0.08185,0.08966,0.0969,4.1662,0.08966,0.01822,98.9342,0.04845,0.0669,0.3317,0.2422,0.04845,3.707,0.5811,0.1648,0.0969,0.06208,96.3013,0.04689,41.0652,0.3183,190.1158,31.8799,1.1628,5.0549,1.125,8.6109,0.342,2.6522,6.9626,0.8914,0.7268,2.4971,0.04584,0.1036,0.03861,0.342,0.03861,0.1467,0.03861,0.3625,0.03861,2.6037,427.8557,0.369,10.0793,0.3803,1.1822,0.3454,5.2457,17.3286,697.3681,0.1607,0.03861,3.707,70.3228,2014.1509,6.322,0.03861,7.439,0.03435,6.2135,5.5788,4.0589,194.7993,0.06793,22.5532,61.2719,0.01452,0.04038,21.5853,580.163,73.0407,16.8628,7.3116,0.77,0.2287,0.4787,0.8903,194.7993,2.7955,89.2186,148.6769,0.3918,1.7558,2.0809,0.7449,39.3403,0.989,0.2107,3.0897,0.77,20.0169,1.7259,0.4513,5.9311,0.07396,0.01863,0.04845,0.1843,0.1698,2.5263,8.9331,0.2135,329.4753,0.1764,0.2265,5.3375,3.5943,49.0579,0.1817,0.3839,0.6261,21.5657,0.4769,0.0669,0.03861,598.0392,27.8721,1.0,20.6181,1.1232,118.6111,0.77,1.6655,0.5997,0.1685,0.1466,0.1107,0.7182,0.3274,0.06793,1.4167,112.0147,1.4407,170.9367,0.04845,1.9623,540.5063,0.2156,1106.6763,5.5091,0.1243,30.071,0.1308,0.03597,30.071,5.4705,12.0553,0.77,0.8202,7.6799
SSP,0.008634,0.2031,0.2653,1.08,0.004208,0.95,0.2683,0.003305,0.004208,0.00397,0.004324,0.004702,0.2021,0.004324,0.00088394,4.7984,0.002351,0.003245,0.01609,0.01176,0.002351,0.1804,0.02828,0.007993,0.004702,0.003019,4.6707,0.002264,1.9925,0.01551,9.2208,1.5462,0.05642,0.2438,0.05434,0.4178,0.01649,0.1286,0.3377,0.04344,0.03526,0.1211,0.002211,0.00504,0.001871,0.01649,0.001871,0.007115,0.001871,0.01788,0.001871,0.1263,20.7515,0.0179,0.4889,0.01846,0.05734,0.01666,0.2544,0.834,33.8367,0.007796,0.001871,0.1804,3.4107,97.6887,0.3067,0.001871,0.3608,0.001667,0.299,0.2713,0.1969,9.448,0.003305,1.0877,2.973,0.0007044,0.001959,1.0469,28.1386,3.544,0.8134,0.3546,0.0373,0.01109,0.02241,0.04318,9.448,0.1356,4.3272,7.211,0.01902,0.08516,0.1013,0.03613,1.9162,0.04811,0.01022,0.15,0.0373,0.9708,0.08371,0.02176,0.2887,0.003586,0.00090391,0.002351,0.008938,0.008235,0.1226,0.4333,0.01038,15.9799,0.008557,0.01094,0.2589,0.1763,2.4217,0.008816,0.01862,0.03037,1.046,0.02314,0.003245,0.001871,29.0056,1.3518,0.0485,1.0,0.05417,5.7528,0.0373,0.08073,0.02909,0.008172,0.00687,0.005367,0.03495,0.01588,0.003305,0.06871,5.4475,0.0699,8.3087,0.002351,0.09517,26.2152,0.01046,53.6751,0.2672,0.006027,1.4502,0.006347,0.001745,1.4502,0.2638,0.5847,0.0373,0.03992,0.3725
STN,0.1584,3.7891,4.9047,19.846,0.07722,17.8429,4.983,0.06049,0.07722,0.07347,0.07983,0.08628,3.6963,0.07983,0.01622,87.295,0.04314,0.05956,0.2982,0.2161,0.04314,3.3005,0.5243,0.1223,0.08628,0.05528,85.9272,0.04174,36.6765,0.2834,168.7557,28.7187,1.0353,4.5006,1.0023,7.6668,0.3045,2.389,6.2721,0.8034,0.6471,2.2609,0.04082,0.09298,0.03437,0.3045,0.03437,0.132,0.03437,0.3393,0.03437,2.3182,380.9425,0.3318,8.9741,0.3387,1.066,0.3075,4.6592,15.4347,619.0704,0.1433,0.03437,3.3019,62.6121,1814.2772,5.6436,0.03437,6.6822,0.03059,5.5313,5.0342,3.6461,173.4401,0.06048,20.0803,54.5711,0.01293,0.03595,19.3987,567.6617,65.0329,14.9337,6.5727,0.6856,0.2036,0.4227,0.8008,173.3863,2.5122,79.1664,132.3749,0.3488,1.5632,1.8316,0.6679,35.6341,0.8801,0.1882,2.7741,0.6856,18.0058,1.5572,0.4017,5.2809,0.06583,0.01659,0.04314,0.1652,0.1526,2.2481,8.0488,0.1919,302.7914,0.157,0.2017,4.8027,3.2016,46.0415,0.1618,0.3403,0.5684,19.2614,0.4245,0.05957,0.03437,532.4659,24.816,0.8904,18.462,1.0,108.8607,0.6856,1.4835,0.5397,0.1515,0.124,0.09838,0.6394,0.305,0.06048,1.2659,101.0338,1.287,153.9626,0.04314,1.7703,485.8785,0.1922,988.3127,4.9575,0.111,26.7738,0.1165,0.03211,26.7738,4.8707,10.8396,0.6855,0.7412,6.9261
SYP,0.001488,0.03516,0.04583,0.1877,0.00072528,0.1651,0.04638,0.00055598,0.00072528,0.00068629,0.00073332,0.00081037,0.03493,0.00073332,0.00015235,0.8341,0.00040518,0.00054746,0.002782,0.001989,0.00040518,0.03041,0.004868,0.001376,0.00081037,0.00050885,0.8119,0.00038353,0.3371,0.002602,1.5938,0.2673,0.009724,0.04134,0.009204,0.07201,0.002797,0.02226,0.0584,0.007478,0.006078,0.02105,0.00037494,0.00086818,0.00031575,0.002797,0.00031575,0.001237,0.00031575,0.003057,0.00031575,0.02195,3.6072,0.003095,0.08498,0.003115,0.009919,0.002825,0.04423,0.1424,5.7217,0.001319,0.00031575,0.03041,0.5929,16.9811,0.05288,0.00031575,0.06243,0.00028728,0.05083,0.04677,0.03422,1.6423,0.00055598,0.1845,0.5032,0.00012141,0.00033765,0.1808,4.8706,0.6108,0.1417,0.06129,0.006314,0.001928,0.004015,0.007468,1.6423,0.02357,0.7485,1.2535,0.003208,0.0148,0.01742,0.00624,0.3317,0.008108,0.00173,0.02605,0.006314,0.1678,0.01448,0.003667,0.04865,0.00060433,0.00015579,0.00040518,0.001545,0.001423,0.0207,0.07491,0.00179,2.7638,0.001475,0.001855,0.04475,0.03008,0.4136,0.001519,0.00323,0.005263,0.1818,0.003902,0.00054746,0.00031575,5.042,0.235,0.008431,0.1738,0.009186,1.0,0.006314,0.01362,0.005056,0.00142,0.001228,0.00092763,0.005881,0.002746,0.00055598,0.01188,0.9444,0.01172,1.4412,0.00040525,0.01641,4.557,0.001803,9.2755,0.04626,0.001047,0.2459,0.001094,0.00030082,0.2459,0.04474,0.1011,0.006314,0.006915,0.06475
SZL,0.2311,5.5123,7.1352,28.775,0.1126,26.0105,7.252,0.08819,0.1126,0.1069,0.1164,0.1259,5.3969,0.1164,0.02366,127.6943,0.06293,0.08688,0.4339,0.3145,0.06293,4.8144,0.763,0.185,0.1259,0.08067,125.3342,0.0609,53.4254,0.4138,245.5944,41.7952,1.5102,6.5649,1.4617,11.1833,0.4442,3.4768,9.1244,1.1685,0.9439,3.2423,0.05954,0.1352,0.05014,0.4442,0.05014,0.1922,0.05014,0.4926,0.05014,3.3813,555.6467,0.4828,13.0898,0.4938,1.5508,0.4486,6.7959,22.5112,901.9916,0.2089,0.05014,4.8128,91.3266,2645.1968,8.2156,0.05014,9.7684,0.04461,8.07,7.3139,5.3028,252.9815,0.08822,29.2904,79.4939,0.01885,0.05244,28.246,762.8065,94.8611,21.7581,9.5618,1.0,0.297,0.6151,1.165,251.34,3.6297,115.5892,193.0833,0.5088,2.2802,2.6711,0.9717,51.7459,1.284,0.2739,4.0285,1.0,26.1942,2.2653,0.5861,7.703,0.09603,0.02419,0.06293,0.2406,0.222,3.2745,11.7137,0.2798,440.6634,0.2291,0.2942,6.9903,4.6822,66.8589,0.236,0.4948,0.827,28.0949,0.6192,0.08685,0.05014,776.6602,36.1968,1.2987,26.8094,1.4587,158.3669,1.0,2.1644,0.7851,0.2204,0.1801,0.143,0.9328,0.4292,0.08822,1.8441,146.7157,1.8756,223.576,0.06293,2.5763,707.1376,0.2799,1446.2601,7.2073,0.1613,39.0539,0.1699,0.04693,39.0539,7.1047,15.7691,1.0,1.0763,10.0705
THB,0.1068,2.5553,3.3076,13.3484,0.05207,11.8527,3.3513,0.04075,0.05207,0.04965,0.05381,0.05818,2.4953,0.05382,0.01094,59.0368,0.02909,0.04017,0.2005,0.1457,0.02909,2.2225,0.3527,0.09831,0.05818,0.03729,57.9461,0.02814,24.6743,0.1912,113.4995,19.3147,0.6982,3.0338,0.6754,5.17,0.2053,1.6067,4.2297,0.541,0.4364,1.499,0.02751,0.06223,0.02317,0.2053,0.02317,0.08846,0.02317,0.2276,0.02317,1.5633,256.8916,0.2231,6.0518,0.2284,0.7189,0.2073,3.1419,10.3951,416.6018,0.09662,0.02317,2.2225,42.223,1215.5684,3.8008,0.02317,4.5282,0.02063,3.7282,3.3793,2.4453,116.9607,0.04075,13.5361,36.7718,0.008716,0.02424,13.1043,386.2509,43.8543,10.0261,4.4324,0.462,0.1373,0.2849,0.5408,116.3372,1.6781,53.4424,89.268,0.2353,1.0542,1.2344,0.4504,23.9088,0.5937,0.1266,1.8613,0.462,12.1426,1.0501,0.271,3.556,0.0444,0.01119,0.02909,0.1116,0.1029,1.5116,5.4132,0.1292,203.6352,0.1059,0.1361,3.2439,2.1647,30.8917,0.1091,0.2273,0.3833,12.9892,0.2863,0.04017,0.02317,359.0726,16.7348,0.6004,12.3871,0.6741,73.4123,0.462,1.0,0.3617,0.1015,0.08335,0.06571,0.4314,0.199,0.04075,0.8512,67.789,0.87,103.3017,0.02909,1.1906,325.7805,0.1291,669.1025,3.3113,0.07412,18.0481,0.07855,0.02166,18.0481,3.2833,7.3099,0.462,0.4973,4.618
TJS,0.2954,6.9819,9.1219,36.9048,0.144,32.6606,9.2228,0.1122,0.144,0.1363,0.1479,0.1609,6.9469,0.1479,0.03024,164.9676,0.08043,0.1106,0.5531,0.4011,0.08043,6.1445,0.969,0.2381,0.1609,0.103,160.5774,0.07734,68.1677,0.5259,317.008,53.1581,1.9303,8.3398,1.8565,14.2937,0.5643,4.4224,11.6097,1.4849,1.2064,4.1637,0.07563,0.1727,0.06374,0.5643,0.06374,0.2446,0.06374,0.6045,0.06374,4.3415,713.4269,0.6153,16.8067,0.6296,1.9712,0.5699,8.7469,28.7066,1157.6219,0.2663,0.06374,6.1445,117.2596,3360.6687,10.4526,0.06374,12.4042,0.05702,10.258,9.3023,6.7606,324.8175,0.1122,37.2096,101.5388,0.0241,0.06702,35.9074,967.3913,121.2452,28.1178,12.1918,1.2737,0.3813,0.7982,1.4838,324.8175,4.6614,148.7672,247.9109,0.6485,2.9276,3.4698,1.2421,65.5979,1.6417,0.3498,5.152,1.2737,33.3771,2.8779,0.7418,9.8313,0.1218,0.03092,0.08043,0.3073,0.2831,4.1936,14.8954,0.3563,549.3827,0.2928,0.3742,8.8989,5.9338,81.8015,0.3016,0.6402,1.044,35.9596,0.7881,0.1106,0.06374,997.1989,46.4752,1.6674,34.3795,1.853,197.7778,1.2737,2.7648,1.0,0.2809,0.2445,0.1845,1.189,0.5458,0.1122,2.3623,186.7786,2.3705,285.028,0.08043,3.2721,900.6849,0.3579,1845.3245,9.1861,0.2072,49.6127,0.2172,0.05928,49.6127,9.0256,20.1016,1.2737,1.3677,12.8058
TMT,1.0521,24.8524,32.4698,131.4071,0.5128,116.2569,32.829,0.3996,0.5128,0.4852,0.5268,0.5729,24.7278,0.5268,0.1077,587.2104,0.2865,0.3938,1.9689,1.4284,0.2865,21.865,3.4491,0.8883,0.5729,0.3669,571.5832,0.2754,242.8024,1.8716,1128.4061,189.2191,6.8753,29.6976,6.6104,50.9121,2.0093,15.7416,41.3253,5.2871,4.2971,14.8211,0.2693,0.6146,0.2271,2.0093,0.2271,0.8713,0.2271,2.1518,0.2271,15.4537,2539.479,2.1901,59.8244,2.2422,7.0166,2.0293,31.1351,102.2409,4123.2613,0.9483,0.2271,21.865,417.3913,11975.7383,37.2277,0.2271,44.1533,0.2031,36.5229,33.1121,24.0748,1156.2044,0.3996,132.5014,361.6383,0.08584,0.2387,127.8686,3443.4783,431.8563,100.0869,43.3973,4.5365,1.3573,2.8413,5.283,1156.2044,16.5925,529.5445,882.4513,2.3094,10.4211,12.3509,4.4215,233.4992,5.8476,1.2458,18.3386,4.5365,118.8074,10.2441,2.6426,34.984,0.434,0.1101,0.2865,1.0937,1.0078,14.937,53.0209,1.2684,1955.5556,1.0428,1.3329,31.6845,21.2842,291.1765,1.0743,2.2787,3.7161,128.0,2.8075,0.3938,0.2271,3549.5798,165.4308,5.9354,122.3757,6.5986,704.0,4.5365,9.8476,3.5605,1.0,0.8704,0.6568,4.2346,1.943,0.3996,8.4088,664.8478,8.4177,1014.5717,0.2865,11.6471,3208.0123,1.2747,6568.5258,32.6986,0.7376,176.6685,0.7735,0.2127,176.6685,32.1396,71.5528,4.5365,4.8682,45.5827
TND,1.2471,28.6405,37.3224,151.8461,0.6078,133.5688,37.7722,0.4918,0.6078,0.5589,0.644,0.6791,28.4468,0.644,0.1277,674.6525,0.3396,0.4822,2.2655,1.7538,0.3396,26.8015,4.0965,1.1202,0.6791,0.4496,656.6982,0.3378,279.6092,2.3057,1298.0714,217.6687,8.1497,36.3068,8.1071,60.349,2.4565,18.1292,47.564,6.2968,5.0936,17.0281,0.33,0.7304,0.278,2.4565,0.2787,1.0004,0.278,2.6105,0.278,17.7549,2917.6353,2.521,68.7329,2.7505,8.0782,2.4809,35.7715,124.7956,4745.4939,1.1627,0.278,26.869,479.5455,13734.9057,44.3983,0.278,50.8473,0.2408,44.674,39.3226,27.6787,1328.3759,0.4905,161.9896,417.3218,0.1017,0.283,147.2459,3966.9561,511.9045,118.1884,49.9196,5.5511,1.5594,3.2663,6.0821,1328.3759,19.0633,609.632,1013.8579,2.826,11.9729,14.6581,5.0824,279.6167,7.1645,1.4346,21.8846,5.5511,136.6883,11.7957,3.2404,42.8824,0.534,0.1306,0.3396,1.2583,1.1591,17.1674,61.0121,1.5044,2250.9408,1.236,1.6329,36.4477,25.4884,353.6685,1.2734,2.631,4.2865,147.0606,3.447,0.4834,0.278,4078.1513,190.0653,6.8192,145.8823,8.0671,814.5259,5.5511,12.0273,4.0896,1.1489,1.0,0.7555,5.2019,2.2366,0.4905,9.6763,794.8304,9.7194,1212.2541,0.3403,13.364,3685.8228,1.5141,7554.2885,37.6784,0.8528,215.9862,0.9168,0.2526,215.9862,39.2923,82.3122,5.5639,5.8244,52.3705
TOP,1.6108,37.9093,49.4012,201.2203,0.7851,177.0,49.9965,0.6152,0.7851,0.7398,0.8115,0.8772,37.6531,0.8115,0.1649,894.0222,0.4386,0.6066,2.9987,2.1769,0.4386,33.5651,5.2478,1.4827,0.8772,0.5633,870.23,0.4261,368.989,2.8479,1718.1679,288.1131,10.5269,45.7479,10.3615,77.9521,3.0952,23.9963,62.9572,8.0611,6.5793,22.5649,0.4149,0.9382,0.35,3.0952,0.35,1.3257,0.35,3.2761,0.35,23.528,3866.3327,3.3369,91.0821,3.447,10.6925,3.126,47.4029,160.6469,6262.4369,1.5067,0.35,33.5659,635.4743,18200.9434,57.233,0.35,67.3028,0.311,56.3697,50.424,36.6787,1760.3102,0.6152,204.113,550.7228,0.1314,0.3655,194.8998,5250.7643,661.2206,153.3557,66.0751,6.9919,2.0665,4.3282,8.0505,1760.3102,25.2619,806.9261,1343.5237,3.5503,15.866,18.7785,6.7272,355.5003,9.006,1.8932,27.9204,6.9919,180.9249,15.6131,4.0139,53.7041,0.6685,0.1686,0.4386,1.6656,1.5343,22.8921,80.7574,1.9563,2979.4102,1.5966,2.0304,48.2433,32.4272,443.3134,1.6448,3.4632,5.6737,194.8788,4.3215,0.6066,0.35,5404.2017,251.8668,9.0365,186.3158,10.1648,1078.1134,6.9919,15.22,5.4194,1.5225,1.3236,1.0,6.4369,2.9605,0.6152,12.8079,1012.2246,12.8263,1544.6757,0.4386,17.6891,4884.3038,1.9518,9999.0998,50.1518,1.1259,272.1506,1.1843,0.3256,272.1506,49.5098,108.951,6.9922,7.4118,69.3993
