,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
BAM,2.0478,49.4672,62.0814,266.7592,0.9981,250.7222,62.3145,0.7387,0.9981,0.9461,1.0,1.1152,47.5883,1.0,0.2097,1123.9719,0.5576,0.7583,3.8353,2.6088,0.5576,42.2271,6.451,1.6288,1.1152,0.6979,1110.7947,0.5201,438.8632,3.5454,2082.7137,368.1185,13.3825,56.3776,12.5166,99.098,3.8144,30.7051,80.035,10.1893,8.3641,28.8987,0.5113,1.1623,0.4264,3.8144,0.4264,1.7192,0.4264,4.3463,0.4264,29.9493,4956.0501,4.2728,116.036,4.3714,13.6282,3.8523,59.5499,193.6374,8042.5099,1.8036,0.4264,42.2022,809.3584,23442.032,72.1571,0.4264,86.066,0.3953,69.0343,64.6447,47.8436,2245.49,0.7392,251.5391,677.8374,0.1671,0.4647,259.7827,7196.7163,840.5883,167.6194,85.1348,8.1704,2.5913,5.3173,10.2346,2112.843,31.5442,1011.5446,1671.8362,4.503,20.1788,24.641,8.5723,458.1118,11.2098,2.3481,35.6528,8.1704,231.8323,19.9245,4.8941,67.5633,0.8044,0.2144,0.5576,2.0622,1.9637,28.5998,103.5299,2.3749,3931.1444,2.0297,2.5257,60.1893,46.1668,590.8842,2.091,4.3977,7.9715,247.4011,5.2737,0.7582,0.4264,6562.3045,320.8277,11.4777,237.3889,12.5267,1401.1142,8.1704,18.729,6.9731,1.9517,1.5704,1.2421,8.2127,3.9201,0.7392,15.9717,1296.2229,16.337,1982.5889,0.5576,23.0859,6358.5016,2.4593,12697.621,61.7864,1.4243,335.3855,1.5055,0.4067,335.3855,61.0135,139.5861,8.1709,9.8302,81.2585
BBD,1.8362,43.9327,55.4551,238.5982,0.895,221.6259,55.7177,0.6629,0.895,0.8466,0.8967,1.0,42.7603,0.8967,0.188,1016.7333,0.5,0.6799,3.43,2.3371,0.5,37.8647,5.768,1.5147,1.0,0.6258,996.0141,0.4665,393.0398,3.1798,1863.0093,327.8211,12.0,50.5534,11.2194,88.8605,3.4204,27.423,71.2951,9.1191,7.5,25.5893,0.4585,1.0397,0.3824,3.4204,0.3824,1.5376,0.3824,3.7991,0.3824,26.8546,4443.9318,3.8236,104.0458,3.9202,12.2061,3.4544,53.3965,173.5858,7202.0853,1.6164,0.3824,37.8658,725.7258,20943.9481,64.6316,0.3824,76.7248,0.3545,61.915,57.5285,42.8004,2013.4591,0.6629,225.5535,608.2302,0.1498,0.4167,232.1097,6256.0941,753.75,150.7689,75.9627,7.3264,2.3236,4.7858,9.1514,1915.021,28.1271,898.2544,1499.0821,4.0378,18.0937,22.1584,7.6845,408.0188,10.0512,2.1025,32.0409,7.3264,206.8959,17.8145,4.3897,60.5836,0.7217,0.1922,0.5,1.8462,1.7539,25.667,92.7603,2.1287,3476.0151,1.82,2.2637,53.9045,41.4063,516.7467,1.875,3.9687,7.1601,221.8366,4.7299,0.6799,0.3824,5884.2088,287.676,10.2917,212.7197,11.2326,1250.8755,7.3264,16.7948,6.2386,1.7446,1.4406,1.1128,7.3636,3.3712,0.6629,14.3279,1157.1103,14.6367,1771.8104,0.5,20.6329,5686.6658,2.2038,11408.1804,55.1061,1.2782,300.738,1.35,0.3642,300.738,54.7104,124.5868,7.3264,8.7625,72.6218
BDT,0.04294,1.0233,1.2917,5.5436,0.02093,5.1602,1.2964,0.01557,0.02093,0.0197,0.02101,0.02339,1.0,0.02101,0.004397,23.7935,0.01169,0.01592,0.07989,0.0542,0.01169,0.8798,0.1338,0.03797,0.02339,0.0147,23.1919,0.01093,9.1274,0.07429,43.3758,7.6233,0.2806,1.1847,0.2598,2.0781,0.08015,0.6387,1.6607,0.212,0.1754,0.5961,0.01074,0.02416,0.00896,0.08015,0.00896,0.03572,0.00896,0.0867,0.00896,0.6263,103.636,0.08908,2.4264,0.09182,0.2843,0.08095,1.2478,3.9787,165.2323,0.03742,0.00896,0.8798,16.9245,485.6667,1.5115,0.00896,1.7811,0.00829,1.4507,1.3356,0.9947,46.9555,0.01556,5.2857,14.1234,0.003504,0.009744,5.377,136.9638,17.6273,3.5099,1.7694,0.172,0.05419,0.1127,0.2127,46.8666,0.656,21.0142,34.9598,0.09457,0.422,0.5142,0.179,9.4701,0.2325,0.04893,0.7438,0.172,4.8207,0.415,0.1029,1.4078,0.01692,0.004496,0.01169,0.04291,0.04085,0.5965,2.1623,0.04917,80.1477,0.04256,0.05253,1.2532,0.9725,11.7976,0.04385,0.09365,0.1668,5.1602,0.1109,0.01593,0.00896,137.2244,6.7088,0.24,4.9637,0.2632,29.1364,0.172,0.3935,0.145,0.0405,0.03456,0.026,0.1711,0.07855,0.01556,0.3329,26.9228,0.3409,41.2473,0.01169,0.4801,132.1013,0.05154,264.9988,1.2804,0.02987,7.0476,0.03157,0.008518,7.0476,1.2821,2.902,0.1719,0.2035,1.6907
BGN,2.0478,49.4672,62.0814,266.7592,0.9981,250.7222,62.3145,0.7386,0.9981,0.9461,1.0,1.1152,47.5883,1.0,0.2097,1123.9719,0.5576,0.7583,3.8353,2.6087,0.5576,42.2271,6.451,1.6288,1.1152,0.6979,1110.7947,0.5202,438.8632,3.5464,2082.7137,368.1185,13.3825,56.3776,12.514,99.098,3.8144,30.7051,80.035,10.1893,8.3641,28.8987,0.5113,1.1623,0.4264,3.8144,0.4265,1.7192,0.4264,4.3463,0.4264,29.9493,4956.0501,4.2728,116.036,4.3722,13.6282,3.8523,59.5499,193.5734,8039.3867,1.8031,0.4264,42.2219,809.3584,23442.032,72.1755,0.4264,86.066,0.3953,69.0532,64.6447,47.8436,2245.49,0.7392,251.5391,678.1544,0.1671,0.4647,259.7827,7196.7163,840.5883,167.6194,85.1348,8.1704,2.5913,5.3173,10.2346,2112.843,31.5442,1011.5446,1671.8362,4.503,20.1788,24.641,8.5723,458.1118,11.2066,2.3489,35.6528,8.1704,231.8323,19.9245,4.8928,67.5633,0.8043,0.2144,0.5576,2.0622,1.9637,28.6153,103.5299,2.3741,3931.1444,2.0297,2.5259,60.1893,46.1668,590.8842,2.091,4.3977,7.9715,247.4011,5.2718,0.7583,0.4264,6562.3045,320.8277,11.4777,237.3889,12.5267,1401.1142,8.1704,18.7337,6.9731,1.9517,1.5704,1.2421,8.2152,3.9201,0.7392,15.9717,1296.2229,16.337,1982.5889,0.5577,23.0859,6358.5016,2.4593,12697.621,61.7864,1.4243,335.3855,1.5055,0.4067,335.3855,61.0135,139.5861,8.1718,9.8302,81.2585
BHD,9.7673,233.6847,294.9739,1269.1393,4.7606,1178.8611,296.3706,3.5259,4.7606,4.5031,4.7696,5.3191,227.4486,4.7696,1.0,5408.1559,2.6596,3.6167,18.2447,12.4315,2.6596,201.4082,30.6811,8.0568,5.3191,3.3285,5297.9475,2.4812,2090.6374,16.9138,9909.6237,1743.7295,63.8298,268.9012,59.6779,472.6622,18.1935,145.8671,379.2292,48.5056,39.8936,136.1135,2.4387,5.5304,2.034,18.1935,2.034,8.1788,2.034,20.208,2.034,142.8437,23637.9348,20.3385,553.4352,20.8522,64.9261,18.3742,284.0239,923.329,38308.9646,8.5978,2.034,201.4139,3860.2435,111403.9792,343.7853,2.034,408.1108,1.8856,329.335,306.0024,227.6618,10709.889,3.5259,1199.7525,3235.2672,0.7969,2.2163,1234.6262,33277.0965,4009.3085,801.9625,404.0567,38.97,12.3594,25.4563,48.6777,10186.2822,149.6124,4777.9487,7973.8411,21.4777,96.243,117.8641,40.875,2170.3127,53.464,11.1837,170.4304,38.97,1100.5103,94.7581,23.3496,322.2531,3.8386,1.0226,2.6596,9.8204,9.3295,136.5266,493.4059,11.3227,18489.4423,9.6809,12.0412,286.726,220.2464,2748.6526,9.9734,21.1103,38.0858,1179.9822,25.1588,3.6167,2.034,31298.983,1530.1913,54.7429,1131.4879,59.7477,6653.5931,38.97,89.3342,33.1843,9.2797,7.6628,5.9191,39.1683,17.9318,3.5259,76.2123,6154.8418,77.855,9424.5232,2.6596,109.7495,30248.2221,11.7225,60681.8109,293.1174,6.7989,1599.67,7.1809,1.9374,1599.67,291.0127,662.6958,38.9702,46.6091,386.2862
BIF,0.001806,0.04293,0.05431,0.233,0.00088027,0.2169,0.0545,0.00065199,0.00088027,0.0008281,0.0008897,0.00098354,0.04203,0.0008897,0.00018491,1.0,0.00049177,0.00066875,0.003356,0.002299,0.00049177,0.03724,0.005622,0.001599,0.00098354,0.0006155,0.9747,0.00045883,0.3866,0.003128,1.8231,0.3194,0.0118,0.05016,0.01104,0.0874,0.003394,0.0268,0.06974,0.008909,0.007377,0.02505,0.0004549,0.001015,0.00037608,0.003394,0.00037613,0.001501,0.00037608,0.003644,0.00037608,0.02632,4.3556,0.003743,0.102,0.003856,0.01197,0.003427,0.05244,0.1707,7.0839,0.00159,0.00037608,0.03725,0.7113,20.4118,0.06357,0.00037608,0.07489,0.00034867,0.0609,0.05637,0.04181,1.9735,0.00065184,0.2238,0.5982,0.00014735,0.00040981,0.2256,5.7673,0.7413,0.1487,0.07436,0.007206,0.002277,0.004732,0.008943,1.9697,0.02757,0.8668,1.4693,0.003971,0.01773,0.02192,0.007535,0.398,0.009887,0.002068,0.03126,0.007206,0.2026,0.01745,0.004318,0.05959,0.00070984,0.00018908,0.00049177,0.001804,0.001718,0.02525,0.09092,0.002082,3.3635,0.00179,0.002227,0.05271,0.0409,0.4958,0.001844,0.003936,0.007027,0.2169,0.004652,0.00066881,0.00037608,5.7673,0.282,0.01009,0.2086,0.01114,1.2247,0.007206,0.01652,0.006095,0.001702,0.001455,0.001092,0.007243,0.003297,0.00065184,0.014,1.1315,0.0144,1.7336,0.0004918,0.02017,5.552,0.002168,11.148,0.05369,0.001257,0.2984,0.001328,0.00035825,0.2984,0.05428,0.122,0.007206,0.008554,0.07106
BMD,3.6725,87.8655,110.9102,477.1964,1.79,443.2518,111.4354,1.3257,1.79,1.6932,1.7934,2.0,85.5207,1.7934,0.376,2033.4666,1.0,1.3599,6.86,4.6743,1.0,75.7295,11.5361,3.0294,2.0,1.2515,1992.0283,0.9329,786.0797,6.3596,3726.0185,655.6423,24.0,101.1068,22.4389,177.721,6.8408,54.846,142.5902,18.2381,15.0,51.1787,0.9169,2.0794,0.7648,6.8408,0.7648,3.0752,0.7648,7.5982,0.7648,53.7092,8887.8635,7.6473,208.0916,7.8404,24.4122,6.9087,106.793,347.1717,14404.1707,3.2328,0.7648,75.7316,1451.4516,41887.8962,129.2633,0.7648,153.4496,0.709,123.83,115.0569,85.6009,4026.9182,1.3257,451.1069,1216.4605,0.2996,0.8333,464.2194,12512.1883,1507.5,301.5379,151.9253,14.6527,4.6471,9.5716,18.3028,3830.0421,56.2543,1796.5087,2998.1643,8.0756,36.1874,44.3169,15.369,816.0376,20.1025,4.2051,64.0818,14.6527,413.7919,35.6291,8.7794,121.1672,1.4433,0.3845,1.0,3.6925,3.5079,51.334,185.5206,4.2573,6952.0303,3.64,4.5275,107.809,82.8127,1033.4934,3.75,7.9375,14.3203,443.6733,9.4597,1.3599,0.7648,11768.4176,575.3519,20.5833,425.4395,22.4651,2501.751,14.6527,33.5896,12.4773,3.4892,2.8812,2.2256,14.7273,6.7423,1.3257,28.6558,2314.2205,29.2735,3543.6207,1.0,41.2658,11373.3315,4.4077,22816.3609,110.2122,2.5564,601.4759,2.7,0.7284,601.4759,109.4208,249.1736,14.6528,17.525,145.2436
BND,2.7006,65.1816,81.803,351.8343,1.3163,325.9494,82.181,0.9732,1.3163,1.2478,1.3188,1.4707,62.7965,1.3188,0.2765,1495.3286,0.7354,1.0,5.058,3.439,0.7354,55.6884,8.5382,2.1479,1.4707,0.9199,1464.8569,0.686,578.4367,4.6769,2746.7015,485.4773,17.6486,74.3499,16.5014,130.6888,5.0304,40.4941,105.46,13.4341,11.0304,37.6347,0.6743,1.5303,0.5624,5.0304,0.5623,2.2675,0.5624,5.7247,0.5624,39.4956,6535.7751,5.635,153.0222,5.7666,17.9575,5.0804,78.5312,255.3045,10603.8737,2.3812,0.5624,55.6314,1067.3387,30918.2073,95.1148,0.5624,112.7471,0.5214,91.0595,85.1008,63.102,2961.2327,0.9749,331.7258,893.5791,0.2203,0.6128,342.6229,9493.1379,1108.5544,221.063,112.1799,10.775,3.4173,7.0105,13.4983,2670.7411,41.3671,1334.8318,2204.7286,5.9385,26.6107,32.5847,11.2955,603.3955,14.7729,3.0943,46.9596,10.775,305.4795,26.254,6.4542,89.1014,1.0607,0.2827,0.7354,2.7194,2.5876,37.6832,136.536,3.1312,5184.4793,2.6767,3.3304,79.38,60.8472,778.2748,2.7576,5.7834,10.5039,326.2594,6.953,1.0,0.5624,8654.018,423.0905,15.1361,312.6735,16.5199,1846.2117,10.775,24.7019,9.197,2.575,2.0687,1.6335,10.8317,4.9959,0.9749,21.0649,1707.3017,21.5392,2611.3389,0.7354,30.446,8386.3643,3.2394,16724.4934,81.2536,1.8731,442.301,1.9855,0.536,442.301,80.4636,183.929,10.7759,12.9477,106.8063
BOB,0.5353,12.8083,16.1677,69.427,0.2609,64.625,16.2442,0.1919,0.2609,0.2466,0.2607,0.2915,12.5166,0.2607,0.05481,297.9827,0.1458,0.1977,1.0,0.6786,0.1458,10.9876,1.6745,0.4753,0.2915,0.1816,290.4494,0.1354,114.137,0.9271,543.1506,95.5736,3.4985,14.6996,3.2511,25.9068,0.9946,7.995,20.7857,2.6542,2.1866,7.4657,0.1333,0.3033,0.1112,0.9946,0.1112,0.4474,0.1112,1.0858,0.1112,7.8432,1297.9079,1.1148,30.3879,1.1402,3.5587,1.0044,15.6272,50.2559,2203.5654,0.4681,0.1112,10.9876,211.9576,6082.3529,18.7796,0.1112,22.2928,0.1034,17.9951,16.7172,12.4578,588.0569,0.1919,65.5851,176.0907,0.04368,0.1215,67.4965,1714.3194,219.7514,44.2705,22.1466,2.1315,0.6786,1.4116,2.6626,586.9442,8.2157,258.1174,437.8264,1.1744,5.2845,6.5032,2.2403,118.6006,2.9087,0.6126,9.3153,2.1315,60.3388,5.1938,1.2729,17.5801,0.2092,0.05605,0.1458,0.5376,0.5114,7.4617,27.0438,0.6196,1013.4086,0.5306,0.6588,15.6859,12.1129,147.7495,0.5466,1.1722,2.0875,64.625,1.3702,0.1977,0.1112,1718.5596,84.0195,3.0058,62.1643,3.2661,364.6872,2.1315,4.883,1.8162,0.5072,0.4326,0.3254,2.1427,0.9832,0.1919,4.1721,337.1739,4.2622,516.5695,0.1458,6.0154,1654.4,0.6416,3316.8758,16.0255,0.3738,87.4468,0.3936,0.1062,87.4468,15.9084,36.3227,2.1315,2.5489,21.1741
BRL,0.7857,18.9725,23.8106,102.8151,0.3829,94.8302,23.9429,0.2829,0.3829,0.3642,0.3833,0.4279,18.4496,0.3833,0.08044,435.0442,0.2139,0.2908,1.4736,1.0,0.2139,16.2083,2.4566,0.6272,0.4279,0.2674,426.1787,0.1995,168.78,1.3617,800.2313,141.44,5.1345,21.6102,4.7981,38.0212,1.4621,11.7976,30.6965,3.9056,3.2091,10.9493,0.196,0.4456,0.1635,1.4621,0.1635,0.6626,0.1635,1.6519,0.1635,11.4907,1901.4881,1.6417,44.5196,1.6768,5.2269,1.4766,22.8475,74.1614,3098.6156,0.6905,0.1635,16.2085,310.5266,9035.0988,27.7403,0.1635,32.8175,0.1517,26.4976,24.6358,18.44,861.5273,0.2828,96.4179,260.4275,0.0641,0.1783,100.0156,2514.3796,322.5108,65.2126,32.6524,3.1325,0.9942,1.9941,3.9397,643.4593,12.0352,380.3942,641.4335,1.7271,7.742,9.5441,3.2878,174.1141,4.2821,0.9038,13.5505,3.1325,88.9166,7.6418,1.8739,25.9333,0.3081,0.08226,0.2139,0.7886,0.7532,11.0156,39.7787,0.9116,1510.4747,0.7787,0.9699,23.1661,17.7349,224.5768,0.8023,1.7274,3.0574,94.9204,2.0166,0.2908,0.1635,2517.7598,123.092,4.4036,90.2242,4.8016,537.3808,3.1325,7.1876,2.6876,0.7525,0.5986,0.4809,3.1513,1.4542,0.2828,6.1266,492.6542,6.2891,753.5207,0.2139,8.8702,2450.7123,0.9444,4877.0492,23.7604,0.5489,128.5572,0.5776,0.1566,128.5572,23.3872,53.5366,3.1325,3.7362,31.0737
BSD,3.6725,87.8655,110.9102,477.1964,1.79,443.2518,111.4354,1.3257,1.79,1.6932,1.7934,2.0,85.5207,1.7934,0.376,2033.4666,1.0,1.3599,6.86,4.6743,1.0,75.7295,11.5361,3.0294,2.0,1.2515,1992.0283,0.9329,786.0797,6.3596,3726.0185,655.6423,24.0,101.1068,22.4389,177.721,6.8408,54.846,142.5902,18.2381,15.0,51.1787,0.9169,2.0794,0.7648,6.8408,0.7648,3.0752,0.7648,7.5982,0.7648,53.7092,8887.8635,7.6473,208.0916,7.8404,24.4122,6.9087,106.793,347.1717,14404.1707,3.2328,0.7648,75.7316,1451.4516,41887.8962,129.2633,0.7648,153.4496,0.709,123.83,115.0569,85.6009,4026.9182,1.3257,451.1069,1216.4605,0.2996,0.8333,464.2194,12512.1883,1507.5,301.5379,151.9253,14.6527,4.6471,9.5716,18.3028,3830.0421,56.2543,1796.5087,2998.1643,8.0756,36.1874,44.3169,15.369,816.0376,20.1025,4.2051,64.0818,14.6527,413.7919,35.6291,8.7794,121.1672,1.4433,0.3845,1.0,3.6925,3.5079,51.334,185.5206,4.2573,6952.0303,3.64,4.5275,107.809,82.8127,1033.4934,3.75,7.9375,14.3203,443.6733,9.4597,1.3599,0.7648,11768.4176,575.3519,20.5833,425.4395,22.4651,2501.751,14.6527,33.5896,12.4773,3.4892,2.8812,2.2256,14.7273,6.7423,1.3257,28.6558,2314.2205,29.2735,3543.6207,1.0,41.2658,11373.3315,4.4077,22816.3609,110.2122,2.5564,601.4759,2.7,0.7284,601.4759,109.4208,249.1736,14.6528,17.525,145.2436
BTN,0.04849,1.1683,1.4662,6.3186,0.02364,5.8531,1.4787,0.01749,0.02364,0.02238,0.02368,0.02641,1.1366,0.02368,0.004965,26.8517,0.0132,0.01796,0.09101,0.0617,0.0132,1.0,0.1522,0.03856,0.02641,0.01653,26.3045,0.01233,10.3998,0.08413,49.423,8.7354,0.3169,1.3351,0.2963,2.3468,0.09033,0.7286,1.8902,0.2412,0.1981,0.6758,0.01212,0.02752,0.0101,0.09033,0.01011,0.04072,0.0101,0.1027,0.0101,0.7092,117.3634,0.1014,2.7478,0.1036,0.3219,0.09123,1.4102,4.5859,189.9583,0.04265,0.0101,1.0,19.1663,555.2566,1.7076,0.0101,2.0208,0.009362,1.6368,1.5272,1.1332,53.1751,0.01751,5.9568,16.0574,0.003957,0.011,6.1574,154.8304,19.9064,3.9837,2.0107,0.1935,0.06136,0.1257,0.2421,39.9866,0.7428,24.1617,39.5905,0.1066,0.4779,0.5847,0.2025,10.82,0.2649,0.05579,0.8421,0.1935,5.4753,0.4706,0.1159,1.6,0.01903,0.005077,0.0132,0.04877,0.04638,0.6773,2.4568,0.05623,93.2916,0.04807,0.05976,1.4219,1.0937,13.9559,0.04952,0.104,0.1883,5.8587,0.1249,0.01798,0.0101,155.4008,7.5975,0.2718,5.6068,0.2966,33.0908,0.1935,0.4446,0.1652,0.0462,0.03709,0.02938,0.1943,0.08955,0.01751,0.3782,30.6151,0.3871,46.8261,0.0132,0.5478,150.6099,0.05844,305.1055,1.4616,0.03369,7.9424,0.03565,0.009632,7.9424,1.4449,3.2967,0.1935,0.2322,1.9179
BWP,0.3183,7.6492,9.6554,41.4391,0.1552,38.5729,9.6902,0.1143,0.1552,0.1473,0.155,0.1734,7.4749,0.155,0.03259,177.8578,0.08668,0.1171,0.5972,0.4071,0.08668,6.5687,1.0,0.2839,0.1734,0.108,173.3614,0.08062,68.2233,0.5501,324.2316,56.9837,2.0804,8.7394,1.9397,15.4057,0.5913,4.7745,12.4133,1.5829,1.3003,4.4561,0.07926,0.1806,0.06609,0.5913,0.06609,0.267,0.06609,0.6601,0.06609,4.6814,774.6862,0.6658,18.1377,0.6777,2.1252,0.5972,9.3275,30.021,1245.944,0.2797,0.06609,6.5687,126.5118,3630.3922,11.2053,0.06609,13.3133,0.06146,10.7019,10.0084,7.4357,350.9953,0.1143,38.9923,105.7004,0.02597,0.07224,40.1929,1023.7958,130.6769,26.4297,13.226,1.264,0.4051,0.8156,1.5901,309.261,4.9037,154.1488,261.3267,0.698,3.1542,3.8764,1.3379,70.899,1.7372,0.3657,5.5448,1.264,36.0346,3.1017,0.7569,10.5099,0.125,0.03333,0.08668,0.3208,0.3054,4.4617,16.1633,0.3691,599.0991,0.3155,0.3922,9.3676,7.2594,89.7867,0.3251,0.7001,1.2467,38.5729,0.8162,0.1171,0.06609,1025.7618,50.149,1.7941,36.9638,1.9418,217.7926,1.264,2.8997,1.084,0.3028,0.2503,0.1943,1.2778,0.5871,0.1143,2.4898,201.1149,2.5479,307.8803,0.08669,3.5884,987.4667,0.3821,1980.8492,9.5705,0.2233,51.9898,0.234,0.06315,51.9898,9.458,21.6921,1.2641,1.5226,12.6512
BYN,1.2123,26.9474,34.0149,160.0237,0.5909,135.6354,34.1374,0.4543,0.5909,0.5568,0.6139,0.6602,26.3334,0.6139,0.1241,625.4083,0.3301,0.4656,2.1039,1.6001,0.3301,25.9339,3.5229,1.0,0.6602,0.4295,609.5974,0.3209,241.5094,2.1898,1142.2314,200.7502,7.9225,34.6119,7.7038,58.6663,2.3418,16.82,43.7309,5.9974,4.9516,15.6691,0.3151,0.6362,0.2618,2.3418,0.2628,1.0313,0.2618,2.2788,0.2618,16.4614,2724.0586,2.3457,63.7784,2.6944,7.4869,2.3651,32.7985,120.1427,4410.6246,1.1175,0.2618,26.0288,444.8582,14048.6711,47.185,0.2618,46.9013,0.234,42.6144,35.171,28.7068,1234.218,0.4526,154.4275,422.1871,0.09891,0.2751,153.9715,3606.6847,497.6312,93.1399,46.5938,5.0464,1.4243,2.9665,6.0192,1231.8827,17.2432,543.0487,918.9132,2.7651,11.0911,13.6816,4.7134,248.9199,6.1526,1.2946,19.5511,5.0464,126.9457,10.927,3.0105,41.4943,0.4946,0.1269,0.3301,1.13,1.0758,15.7943,56.9415,1.4122,2110.5741,1.2016,1.5704,35.427,27.5567,310.0976,1.2379,2.4662,4.3918,135.6354,3.2393,0.4673,0.2618,3606.9252,176.3407,6.3086,130.4709,7.6905,767.2586,5.0464,10.3226,4.1843,1.1619,0.9101,0.6846,5.1088,2.0685,0.4526,8.7713,707.663,10.1123,1084.1799,0.3318,12.6415,3814.0798,1.4627,6978.278,33.7163,0.7865,205.9033,0.8913,0.2469,205.9033,37.458,76.4187,5.0775,5.3496,44.4403
BZD,1.8362,43.9327,55.4551,238.5982,0.895,221.6259,55.7177,0.6629,0.895,0.8466,0.8967,1.0,42.7603,0.8967,0.188,1016.7333,0.5,0.6799,3.43,2.3371,0.5,37.8647,5.768,1.5147,1.0,0.6258,996.0141,0.4665,393.0398,3.1798,1863.0093,327.8211,12.0,50.5534,11.2194,88.8605,3.4204,27.423,71.2951,9.1191,7.5,25.5893,0.4585,1.0397,0.3824,3.4204,0.3824,1.5376,0.3824,3.7991,0.3824,26.8546,4443.9318,3.8236,104.0458,3.9202,12.2061,3.4544,53.3965,173.5858,7202.0853,1.6164,0.3824,37.8658,725.7258,20943.9481,64.6316,0.3824,76.7248,0.3545,61.915,57.5285,42.8004,2013.4591,0.6629,225.5535,608.2302,0.1498,0.4167,232.1097,6256.0941,753.75,150.7689,75.9627,7.3264,2.3236,4.7858,9.1514,1915.021,28.1271,898.2544,1499.0821,4.0378,18.0937,22.1584,7.6845,408.0188,10.0512,2.1025,32.0409,7.3264,206.8959,17.8145,4.3897,60.5836,0.7217,0.1922,0.5,1.8462,1.7539,25.667,92.7603,2.1287,3476.0151,1.82,2.2637,53.9045,41.4063,516.7467,1.875,3.9687,7.1601,221.8366,4.7299,0.6799,0.3824,5884.2088,287.676,10.2917,212.7197,11.2326,1250.8755,7.3264,16.7948,6.2386,1.7446,1.4406,1.1128,7.3636,3.3712,0.6629,14.3279,1157.1103,14.6367,1771.8104,0.5,20.6329,5686.6658,2.2038,11408.1804,55.1061,1.2782,300.738,1.35,0.3642,300.738,54.7104,124.5868,7.3264,8.7625,72.6218
CAD,2.9344,70.8946,88.9729,382.7875,1.4302,359.294,89.4878,1.0587,1.4302,1.3575,1.4329,1.598,68.0477,1.4329,0.3004,1624.7925,0.799,1.0871,5.5077,3.7402,0.799,60.4783,9.2605,2.3367,1.598,1.0,1591.6818,0.7452,629.4834,5.0844,2990.9093,528.6399,19.1765,80.7837,17.9452,142.0027,5.4657,44.0943,114.7034,14.6174,11.9853,41.3657,0.7326,1.6643,0.611,5.4657,0.611,2.467,0.611,6.2244,0.611,42.915,7101.631,6.136,166.2706,6.2666,19.5315,5.52,85.3303,277.2338,11524.1667,2.5875,0.611,60.4756,1159.7471,33638.284,103.488,0.611,123.3843,0.5665,98.9153,92.6242,68.6535,3217.611,1.0588,360.4316,972.5275,0.2394,0.6658,372.8796,10391.7764,1204.5229,239.6633,122.0122,11.7126,3.7132,7.6252,14.6844,2904.0891,45.2077,1446.9467,2395.6102,6.4545,28.9146,35.3141,12.2855,656.0644,16.0534,3.365,51.0586,11.7126,332.254,28.5551,7.0126,96.7653,1.1527,0.3072,0.799,2.957,2.8143,40.9503,148.6751,3.4019,5645.4989,2.9084,3.6235,86.3247,66.1784,846.2086,2.9963,6.2863,11.4245,354.5064,7.5543,1.0871,0.611,9403.2677,459.721,16.4466,339.966,17.9495,2008.0281,11.7126,26.8751,10.0061,2.8016,2.2496,1.7756,11.7743,5.5711,1.0588,22.8953,1856.3281,23.4375,2839.2765,0.799,33.1529,9124.1675,3.5302,18277.2741,88.3186,2.036,480.5755,2.1574,0.583,480.5755,87.4265,200.05,11.7125,14.0779,116.0534
